Date/Time,2071_O_NOSD,4312_O_MCKP,4431_O_WBG,4465_O_SOHL,5571_O_BUFF,5624_O_BUFF,6227_O_ELIB,7459_O_SEWI,8185_O_SWPK,8581_O_SOSD
2016-07-03 23:00:00,11013.066666666668,,,,809.8666666666667,809.8666666666667,1418.1333333333334,1436.666666666667,,
2016-07-03 23:15:00,4083.6,,,,728.2666666666668,728.2666666666668,1914.466666666667,1550.9333333333334,,
2016-07-03 23:30:00,1865.333333333333,2511.142857142857,,,718.3333333333335,718.3333333333335,2810.4,2168.866666666667,,
2016-07-03 23:45:00,1456.8,1923.8666666666666,,,773.4666666666667,773.4666666666667,2533.133333333333,1972.333333333333,,
2016-07-04 00:00:00,1187.6666666666667,1517.2666666666669,,,707.6,707.6,1777.533333333333,1650.8666666666666,,
2016-07-04 00:15:00,1246.5333333333333,1724.666666666667,,,610.8,610.8,1660.6,1847.333333333333,,
2016-07-04 00:30:00,1282.6,1881.9333333333332,,,568.1333333333333,568.1333333333333,1510.8,1851.2,,
2016-07-04 00:45:00,1386.666666666667,1866.666666666667,,,807.5333333333333,807.5333333333333,1553.666666666667,2053.866666666667,,
2016-07-04 01:00:00,1378.6,1745.1333333333334,,,960.4,960.4,1644.466666666667,2116.6,,
2016-07-04 01:15:00,1338.6,1733.2,,,1060.6666666666667,1060.6666666666667,1284.3333333333333,1930.1333333333332,,
2016-07-04 01:30:00,1083.1333333333334,1641.8666666666666,,,976.4666666666667,976.4666666666667,1129.3333333333333,2169.333333333333,,
2016-07-04 01:45:00,1177.1333333333334,1464.666666666667,,,1011.0666666666667,1011.0666666666667,1201.5333333333333,2048.2,,
2016-07-04 02:00:00,1213.6666666666667,1361.5333333333333,,,1000.0,1000.0,1480.1333333333334,1924.2,,
2016-07-04 02:15:00,1270.4,1402.2,,,1013.1333333333333,1013.1333333333333,1630.9333333333334,2191.4,,
2016-07-04 02:30:00,1308.3333333333333,1508.666666666667,,,1044.6666666666667,1044.6666666666667,1604.4,2304.8,,
2016-07-04 02:45:00,1404.2,1573.0666666666666,,,1116.2666666666667,1116.2666666666667,1609.8666666666666,2260.5333333333333,,
2016-07-04 03:00:00,1601.2666666666669,1578.8,,,1152.6,1152.6,1561.7333333333331,1882.0666666666666,,
2016-07-04 03:15:00,1720.4,1634.4,,,1086.6666666666667,1086.6666666666667,1811.333333333333,1981.4,,
2016-07-04 03:30:00,1672.0,1424.2666666666669,,,1036.1333333333334,1036.1333333333334,1792.7333333333331,2269.8,,
2016-07-04 03:45:00,1425.2,1394.333333333333,,,1126.4666666666667,1126.4666666666667,1720.2666666666669,2007.9333333333332,,
2016-07-04 04:00:00,1174.8666666666666,1379.9333333333334,,,1307.0666666666666,1307.0666666666666,1959.1333333333332,1998.0666666666666,,
2016-07-04 04:15:00,1159.5333333333333,1329.6,,,1380.666666666667,1380.666666666667,2363.266666666667,2057.0666666666666,,
2016-07-04 04:30:00,1096.4,1266.2666666666667,,,1437.7333333333331,1437.7333333333331,2414.6,1988.1333333333332,,
2016-07-04 04:45:00,1960.4,1147.8666666666666,,,1387.9333333333334,1387.9333333333334,2329.133333333333,2010.533333333333,,
2016-07-04 05:00:00,1910.2666666666669,1160.0,,,1534.8,1534.8,2366.5333333333333,1995.533333333333,,
2016-07-04 05:15:00,2366.4666666666667,1151.8666666666666,,,1288.5333333333333,1288.5333333333333,2662.6666666666665,1998.7333333333331,,
2016-07-04 05:30:00,2729.733333333333,1085.0666666666666,,,1352.4666666666667,1352.4666666666667,2961.266666666667,2128.266666666667,,
2016-07-04 05:45:00,3097.666666666666,1035.9333333333334,,,1356.6666666666667,1356.6666666666667,3233.933333333333,2190.133333333333,,
2016-07-04 06:00:00,3203.8,1058.9333333333334,,,1153.6666666666667,1153.6666666666667,3243.5333333333333,2188.4,,
2016-07-04 06:15:00,3239.2,1063.3333333333333,,,993.8666666666667,993.8666666666667,3425.866666666667,2214.6666666666665,,
2016-07-04 06:30:00,3146.333333333333,987.0666666666667,,,897.4666666666667,897.4666666666667,3482.2,2190.6666666666665,,
2016-07-04 06:45:00,3170.4666666666667,807.9333333333333,,,882.6,882.6,3180.133333333333,2303.333333333333,,
2016-07-04 07:00:00,3250.933333333333,779.0,,,876.1333333333333,876.1333333333333,2848.4,2344.133333333333,,
2016-07-04 07:15:00,3247.333333333333,851.5333333333333,,,987.6666666666665,987.6666666666665,2460.0666666666666,2763.133333333333,,
2016-07-04 07:30:00,3044.066666666666,906.0,,,1166.0,1166.0,2166.2,3101.666666666666,,
2016-07-04 07:45:00,2618.6666666666665,862.7333333333332,,,1260.2666666666667,1260.2666666666667,1919.8,3379.866666666667,,
2016-07-04 08:00:00,2040.0666666666666,788.4666666666667,,,1279.7333333333333,1279.7333333333333,1177.4666666666667,3386.333333333333,,
2016-07-04 08:15:00,1689.0,725.5333333333333,,,1247.4,1247.4,1028.3333333333333,2870.4666666666667,,
2016-07-04 08:30:00,1384.666666666667,698.2,,,1096.8,1096.8,1381.0666666666666,1970.0666666666666,,
2016-07-04 08:45:00,1134.7333333333333,742.3333333333335,,,1086.1333333333334,1086.1333333333334,831.7333333333332,1440.0666666666666,,
2016-07-04 09:00:00,1006.9333333333333,759.8666666666667,,,1067.4,1067.4,715.2666666666668,1229.6,,
2016-07-04 09:15:00,943.6666666666665,731.1333333333333,,,967.2666666666668,967.2666666666668,698.6666666666665,1193.6,,
2016-07-04 09:30:00,970.6666666666665,717.1333333333333,,,954.9333333333333,954.9333333333333,715.8,1028.1333333333334,,
2016-07-04 09:45:00,925.5333333333333,669.3333333333334,,,986.4,986.4,713.9333333333333,830.0,,
2016-07-04 10:00:00,1139.9333333333334,617.4666666666667,,,902.7333333333332,902.7333333333332,852.5333333333333,782.8666666666667,,
2016-07-04 10:15:00,979.8,620.8,,,939.8,939.8,1011.4666666666667,705.3333333333335,,
2016-07-04 10:30:00,1116.2,641.0,,,960.7333333333332,960.7333333333332,755.4,653.4666666666667,,
2016-07-04 10:45:00,924.2666666666668,697.4,,,937.9333333333333,937.9333333333333,716.6666666666665,626.5333333333333,,
2016-07-04 11:00:00,1082.8,732.6666666666665,,,960.2,960.2,746.8,620.6,,
2016-07-04 11:15:00,966.9333333333333,739.2666666666668,,,1064.8666666666666,1064.8666666666666,734.0,672.1333333333333,,
2016-07-04 11:30:00,851.4,735.7333333333332,,,1031.8,1031.8,746.5333333333333,793.1333333333333,,
2016-07-04 11:45:00,748.9333333333333,762.6,,,1120.1333333333334,1120.1333333333334,744.8,1135.9333333333334,,
2016-07-04 12:00:00,734.1333333333333,827.4,,,1186.3333333333333,1186.3333333333333,779.0666666666667,655.2666666666668,,
2016-07-04 12:15:00,798.4666666666667,961.2,,,1253.9333333333334,1253.9333333333334,891.8666666666667,629.8,,
2016-07-04 12:30:00,883.8,1090.1333333333334,,,1304.0,1304.0,801.0666666666667,616.4666666666667,,
2016-07-04 12:45:00,940.6,1190.7333333333333,,,1359.2666666666667,1359.2666666666667,824.4666666666667,677.5333333333333,,
2016-07-04 13:00:00,911.8,1218.4666666666667,,,1280.4666666666667,1280.4666666666667,902.7333333333332,698.0666666666667,,
2016-07-04 13:15:00,1458.7333333333331,1223.4666666666667,,,1366.0666666666666,1366.0666666666666,1090.0,672.4,,
2016-07-04 13:30:00,1096.7333333333333,1194.9333333333334,,,1438.466666666667,1438.466666666667,1081.6,634.7333333333332,,
2016-07-04 13:45:00,939.2666666666668,1208.4666666666667,,,1380.9333333333334,1380.9333333333334,1070.9333333333334,809.7333333333332,,
2016-07-04 14:00:00,1583.8,1232.2,,,1500.0666666666666,1500.0666666666666,1109.3333333333333,900.4,,
2016-07-04 14:15:00,2404.5333333333333,1262.3333333333333,,,1613.466666666667,1613.466666666667,1195.4,696.7333333333332,,
2016-07-04 14:30:00,1445.666666666667,1173.4,,,1737.6,1737.6,974.2,652.8666666666667,,
2016-07-04 14:45:00,1112.1333333333334,1130.0,,,1808.333333333333,1808.333333333333,1113.2,754.0,,
2016-07-04 15:00:00,1126.6666666666667,1179.6,1465.9230769230771,,1756.9333333333334,1756.9333333333334,1234.2,780.9333333333333,,
2016-07-04 15:15:00,1246.5333333333333,1042.5333333333333,1175.9333333333334,,1850.533333333333,1850.533333333333,1184.8666666666666,815.4666666666667,,
2016-07-04 15:30:00,1476.8666666666666,1026.9333333333334,823.6666666666665,,1788.4,1788.4,1223.8,889.0666666666667,,
2016-07-04 15:45:00,1376.466666666667,954.2,665.7333333333332,,1814.6,1814.6,1528.2666666666669,1060.8666666666666,,
2016-07-04 16:00:00,1406.2,920.8,571.0666666666667,,1746.2,1746.2,1688.4,991.7333333333332,,
2016-07-04 16:15:00,1390.0,808.2666666666668,621.2666666666668,,1376.1333333333334,1376.1333333333334,1353.0666666666666,1136.0666666666666,,
2016-07-04 16:30:00,1732.2,1033.6666666666667,875.2666666666668,,1090.2,1090.2,2670.733333333333,1403.8666666666666,,
2016-07-04 16:45:00,2038.333333333333,894.7333333333332,1083.5333333333333,,1348.8,1348.8,2829.4,1999.6,,
2016-07-04 17:00:00,2112.8,979.6,1270.0,,2511.0,2511.0,2173.733333333333,2652.4,,
2016-07-04 17:15:00,2372.0666666666666,819.9333333333333,1512.8,,3171.8,3171.8,2898.066666666666,2856.4,,
2016-07-04 17:30:00,3054.4666666666667,1051.8666666666666,1806.333333333333,,3291.8,3291.8,2714.4,3501.5333333333333,,
2016-07-04 17:45:00,2674.266666666667,1346.6,2049.6,,3039.066666666666,3039.066666666666,1925.1333333333332,2822.333333333333,,
2016-07-04 18:00:00,2116.4666666666667,1311.2666666666667,2315.133333333333,,2549.333333333333,2549.333333333333,1822.8,2874.133333333333,,
2016-07-04 18:15:00,2494.0,1523.333333333333,2387.866666666667,,2106.8,2106.8,2194.733333333333,2863.4,,
2016-07-04 18:30:00,2658.6,1618.8666666666666,2353.0,,1766.1333333333334,1766.1333333333334,2183.8,2718.4666666666667,,
2016-07-04 18:45:00,1998.7333333333331,1832.2666666666669,2241.8,,1820.533333333333,1820.533333333333,2119.6666666666665,2747.333333333333,,
2016-07-04 19:00:00,1785.8666666666666,2332.133333333333,2217.133333333333,,1844.0,1844.0,2026.8666666666666,2777.066666666666,,
2016-07-04 19:15:00,10833.4,2364.6666666666665,2299.0,,1718.533333333333,1718.533333333333,2408.933333333333,2035.0666666666666,,
2016-07-04 19:30:00,12967.666666666664,2364.266666666667,2950.933333333333,,1560.8666666666666,1560.8666666666666,2621.0,1372.0666666666666,,
2016-07-04 19:45:00,2084.266666666667,1998.2666666666669,3658.266666666667,,1603.6,1603.6,3394.066666666666,1335.6666666666667,,
2016-07-04 20:00:00,2111.6666666666665,2025.0666666666666,3891.666666666666,,1479.4,1479.4,2414.266666666667,2581.266666666667,,
2016-07-04 20:15:00,1889.9333333333332,1970.0,4880.2,,1530.2666666666669,1530.2666666666669,1924.2,2697.266666666667,,
2016-07-04 20:30:00,2106.2,2477.6,5614.8,,1519.466666666667,1519.466666666667,2092.333333333333,3224.0,,
2016-07-04 20:45:00,3067.0,4923.066666666667,5261.866666666667,,1436.8666666666666,1436.8666666666666,4064.6,3462.133333333333,,
2016-07-04 21:00:00,2723.4666666666667,5785.9333333333325,4422.133333333333,,1483.1333333333334,1483.1333333333334,5538.666666666668,3062.933333333333,,
2016-07-04 21:15:00,2710.4,5810.9333333333325,4543.6,,1500.9333333333334,1500.9333333333334,6411.9333333333325,3108.0,,
2016-07-04 21:30:00,3502.866666666667,6664.866666666668,4553.133333333333,,1539.2666666666669,1539.2666666666669,9097.533333333333,3116.133333333333,5343.666666666667,
2016-07-04 21:45:00,4938.133333333333,7185.0666666666675,4143.133333333333,,1542.533333333333,1542.533333333333,12770.333333333336,3423.5333333333333,5421.6,
2016-07-04 22:00:00,5495.533333333334,7578.6,5360.8,,2058.4,2058.4,14772.666666666664,4087.133333333333,5427.733333333334,
2016-07-04 22:15:00,5800.6,14684.6,4806.6,,3025.666666666666,3025.666666666666,23153.066666666666,4549.266666666666,5540.466666666666,
2016-07-04 22:30:00,5816.733333333334,16781.066666666666,4228.8,,2829.2,2829.2,6730.533333333334,5464.666666666667,5450.066666666667,
2016-07-04 22:45:00,5796.6,11856.6,4278.4,,2666.4666666666667,2666.4666666666667,6078.0,5563.866666666668,5335.6,
2016-07-04 23:00:00,5806.466666666666,8009.6,4092.4,,2435.4,2435.4,6370.666666666668,4380.333333333333,5562.333333333332,
2016-07-04 23:15:00,5589.0666666666675,5879.666666666668,4592.333333333333,,2546.133333333333,2546.133333333333,6423.0666666666675,3523.266666666667,5351.4,
2016-07-04 23:30:00,5340.266666666666,4342.666666666667,2888.666666666666,,2478.2,2478.2,6658.0666666666675,3239.2,4923.8,
2016-07-04 23:45:00,5347.533333333334,3196.4666666666667,2311.266666666667,,2347.4,2347.4,6278.8,2827.733333333333,4429.2,
2016-07-05 00:00:00,4933.933333333333,3454.4666666666667,1816.9333333333332,,2476.866666666667,2476.866666666667,5859.333333333332,2448.933333333333,3600.4666666666667,
2016-07-05 00:15:00,4608.6,2628.266666666667,1397.533333333333,,2540.133333333333,2540.133333333333,4510.266666666666,4014.066666666666,3045.6,
2016-07-05 00:30:00,3671.0,2186.133333333333,897.4,,2565.333333333333,2565.333333333333,3976.8,2619.333333333333,2683.733333333333,
2016-07-05 00:45:00,3430.933333333333,1945.666666666667,802.6666666666665,,2621.0,2621.0,3302.5333333333333,2164.333333333333,2543.4666666666667,
2016-07-05 01:00:00,3423.266666666667,1724.8666666666666,859.8666666666667,,2625.5333333333333,2625.5333333333333,2993.5333333333333,2163.0,2049.6666666666665,
2016-07-05 01:15:00,2972.4,1603.8,1067.7333333333333,,2585.6666666666665,2585.6666666666665,3062.266666666667,2157.8,1885.0666666666666,
2016-07-05 01:30:00,2864.933333333333,1483.0666666666666,1636.8666666666666,,2731.5333333333333,2731.5333333333333,3092.066666666666,2066.133333333333,1987.4,
2016-07-05 01:45:00,2699.0,1412.4,1293.2,,2540.0666666666666,2540.0666666666666,2948.4666666666667,2031.533333333333,2151.0,
2016-07-05 02:00:00,2489.6,2826.266666666667,697.8666666666667,,2391.6,2391.6,2379.6,2039.4,2490.5333333333333,
2016-07-05 02:15:00,2158.6,2389.8,772.0,,2166.6666666666665,2166.6666666666665,1622.9333333333334,1825.8,2223.733333333333,
2016-07-05 02:30:00,1846.0,1552.466666666667,931.8,,2075.0666666666666,2075.0666666666666,1532.2,1574.9333333333334,2177.6,
2016-07-05 02:45:00,2084.266666666667,1526.333333333333,1125.1333333333334,,1863.533333333333,1863.533333333333,1851.4,1459.6,1460.333333333333,
2016-07-05 03:00:00,2237.866666666667,1360.2666666666667,1386.466666666667,,2061.6,2061.6,2393.333333333333,1465.666666666667,884.3333333333335,
2016-07-05 03:15:00,2206.933333333333,1344.1333333333334,1618.533333333333,,2752.733333333333,2752.733333333333,2255.333333333333,1374.533333333333,675.0,
2016-07-05 03:30:00,1720.6,1217.2,1756.4,,3345.6,3345.6,1352.2,1314.4666666666667,608.4666666666667,
2016-07-05 03:45:00,1166.8666666666666,1220.6,1915.1333333333332,,3350.133333333333,3350.133333333333,1109.0666666666666,1260.5333333333333,659.4666666666667,
2016-07-05 04:00:00,994.2,1318.3333333333333,2317.5333333333333,,3219.133333333333,3219.133333333333,1148.9333333333334,1305.0,630.4,
2016-07-05 04:15:00,1159.2,1390.8666666666666,2314.333333333333,,2963.4,2963.4,981.3333333333335,1158.0,702.8666666666667,
2016-07-05 04:30:00,1112.2,953.5333333333333,2341.5333333333333,,2706.4,2706.4,883.5333333333333,988.8,716.6666666666665,
2016-07-05 04:45:00,1338.4666666666667,788.3333333333335,2464.933333333333,,2758.4,2758.4,862.7333333333332,1003.5333333333333,725.4,
2016-07-05 05:00:00,1304.6,645.3333333333334,2599.0666666666666,,3026.5333333333333,3026.5333333333333,880.6666666666665,881.2,764.9333333333333,
2016-07-05 05:15:00,1054.6,604.1333333333333,2863.2,,3193.066666666666,3193.066666666666,960.3333333333335,862.0666666666667,904.0666666666667,
2016-07-05 05:30:00,931.0666666666667,508.53333333333336,2706.733333333333,,3064.8,3064.8,998.5333333333333,1094.0,1017.9333333333333,
2016-07-05 05:45:00,929.2666666666668,456.6,2578.6,,3134.0,3134.0,1045.4666666666667,1018.2666666666668,965.4,
2016-07-05 06:00:00,955.5333333333333,503.0,2565.266666666667,,2810.4,2810.4,1038.8666666666666,932.7333333333332,901.6666666666665,
2016-07-05 06:15:00,1220.5333333333333,593.1333333333333,2544.266666666667,,1948.333333333333,1948.333333333333,979.7333333333332,871.0,872.2666666666668,
2016-07-05 06:30:00,1370.8,606.6666666666666,2740.733333333333,,1796.7333333333331,1796.7333333333331,1364.2,1115.6,831.3333333333335,
2016-07-05 06:45:00,1358.9333333333334,611.5333333333333,2952.066666666666,,1809.666666666667,1809.666666666667,1743.0666666666666,1089.8666666666666,897.9333333333333,
2016-07-05 07:00:00,1076.4,614.0666666666667,2967.333333333333,,1926.4,1926.4,1355.0,1080.4666666666667,999.0,
2016-07-05 07:15:00,880.8666666666667,601.8,2824.933333333333,,2100.133333333333,2100.133333333333,1527.6,1199.8666666666666,1153.8,
2016-07-05 07:30:00,963.3333333333335,593.8,2674.2,,2216.733333333333,2216.733333333333,1487.8,1153.4,1516.2,
2016-07-05 07:45:00,1105.4,634.4,2651.866666666667,,2675.8,2675.8,1530.6,1210.0,2193.8,
2016-07-05 08:00:00,1270.8,742.2,2869.4666666666667,,2911.866666666667,2911.866666666667,1767.9333333333334,1072.6,2843.133333333333,
2016-07-05 08:15:00,1397.1333333333334,903.7333333333332,2861.933333333333,,2701.6666666666665,2701.6666666666665,2270.266666666667,1208.1333333333334,2924.2,
2016-07-05 08:30:00,1718.2666666666669,914.9333333333333,2917.866666666667,,2582.6,2582.6,2465.4,1386.1333333333334,2320.8,
2016-07-05 08:45:00,2037.2,1003.8666666666667,3176.4,,2396.133333333333,2396.133333333333,2901.066666666666,1693.1333333333334,2056.266666666667,
2016-07-05 09:00:00,2708.933333333333,1095.8,3210.666666666666,,2256.6666666666665,2256.6666666666665,3361.6,1637.0,1937.2,
2016-07-05 09:15:00,2558.0,1350.4666666666667,3800.4666666666662,,1915.9333333333332,1915.9333333333332,3825.133333333333,1793.9333333333334,1851.0,
2016-07-05 09:30:00,2489.8,1382.9333333333334,4271.733333333334,,1815.666666666667,1815.666666666667,4390.6,1976.9333333333332,1629.533333333333,
2016-07-05 09:45:00,3018.133333333333,1460.533333333333,3584.266666666667,,2091.8,2091.8,3794.4666666666662,1849.7333333333331,1488.466666666667,
2016-07-05 10:00:00,1881.1333333333332,1421.533333333333,2941.0,,2035.333333333333,2035.333333333333,3729.8,1672.4,1424.2,2530.7272727272725
2016-07-05 10:15:00,1380.4,1389.333333333333,2317.5333333333333,,1831.9333333333332,1831.9333333333332,3228.266666666667,2051.0666666666666,1382.7333333333331,1493.0666666666666
2016-07-05 10:30:00,1061.8,1585.0666666666666,2235.2,,1484.8,1484.8,2145.0,2292.866666666667,1208.3333333333333,1265.4666666666667
2016-07-05 10:45:00,987.0,1369.8,2232.866666666667,,1392.333333333333,1392.333333333333,1906.6,2256.933333333333,1176.6666666666667,1344.2
2016-07-05 11:00:00,889.6666666666665,1358.2666666666667,2147.133333333333,,1497.4,1497.4,1335.0,2028.533333333333,1041.9333333333334,1219.0666666666666
2016-07-05 11:15:00,835.5333333333333,1885.9333333333332,2370.333333333333,,1293.0666666666666,1293.0666666666666,877.5333333333333,1672.333333333333,721.8666666666667,1084.7333333333333
2016-07-05 11:30:00,893.4,1747.6,2798.4,,1095.8,1095.8,789.9333333333333,1576.466666666667,649.2,1058.6
2016-07-05 11:45:00,824.2666666666668,1346.2666666666667,3259.733333333333,,936.0,936.0,751.4666666666667,1393.466666666667,822.7333333333332,1072.1333333333334
2016-07-05 12:00:00,810.8,1300.2,3476.733333333333,,1267.8,1267.8,743.4666666666667,1407.2666666666669,837.1333333333333,1008.6666666666665
2016-07-05 12:15:00,778.0,1136.4,2949.2,,1359.3333333333333,1359.3333333333333,702.1333333333333,1016.8666666666667,769.2,831.0666666666667
2016-07-05 12:30:00,645.5333333333333,1117.0666666666666,2742.5333333333333,,1308.4,1308.4,625.7333333333332,890.2,844.1333333333333,479.73333333333335
2016-07-05 12:45:00,487.4666666666666,1302.2666666666667,2453.2,,1165.2666666666667,1165.2666666666667,637.4,740.0666666666667,860.4666666666667,491.2
2016-07-05 13:00:00,453.33333333333326,1219.5333333333333,2542.266666666667,,753.1333333333333,753.1333333333333,482.0,495.8,649.8,380.86666666666673
2016-07-05 13:15:00,518.9333333333333,1048.8666666666666,2522.866666666667,,816.6,816.6,444.8,405.8,622.8666666666667,422.6
2016-07-05 13:30:00,666.3333333333334,780.3333333333335,2820.4,,696.4666666666667,696.4666666666667,458.53333333333336,517.0666666666667,484.66666666666674,543.0666666666667
2016-07-05 13:45:00,456.06666666666666,664.6666666666666,2885.133333333333,,556.9333333333333,556.9333333333333,568.9333333333333,472.06666666666666,415.2,460.0
2016-07-05 14:00:00,484.6,511.2,2720.133333333333,,463.0,463.0,578.6,357.46666666666664,460.53333333333336,394.4
2016-07-05 14:15:00,456.73333333333335,387.53333333333336,2943.0,,324.26666666666665,324.26666666666665,547.6666666666666,347.26666666666665,458.13333333333327,344.53333333333336
2016-07-05 14:30:00,446.4666666666666,458.6,3187.066666666666,,304.8,304.8,477.66666666666674,375.66666666666674,443.13333333333327,297.26666666666665
2016-07-05 14:45:00,370.2,499.9333333333333,1957.466666666667,,275.93333333333334,275.93333333333334,378.53333333333336,391.33333333333326,430.0,283.26666666666665
2016-07-05 15:00:00,391.2,708.4,1076.4,,343.1333333333333,343.1333333333333,403.66666666666674,313.8666666666667,492.06666666666666,306.46666666666664
2016-07-05 15:15:00,422.06666666666666,571.2,1506.6,,370.53333333333336,370.53333333333336,392.86666666666673,248.8,576.4,297.2
2016-07-05 15:30:00,536.2,556.2,1765.8666666666666,,400.73333333333335,400.73333333333335,405.2,260.53333333333336,526.6,288.2
2016-07-05 15:45:00,759.2666666666668,455.53333333333336,1528.333333333333,,429.0,429.0,393.13333333333327,270.6,447.33333333333326,275.8
2016-07-05 16:00:00,6931.866666666668,475.06666666666666,1612.2666666666669,,411.86666666666673,411.86666666666673,342.53333333333336,156.73333333333332,499.8,305.26666666666665
2016-07-05 16:15:00,4541.066666666667,560.7333333333332,1615.333333333333,,389.8,389.8,313.0,124.6,504.2,242.46666666666667
2016-07-05 16:30:00,6491.4,605.5333333333333,1512.7333333333331,,420.13333333333327,420.13333333333327,319.1333333333333,118.2,496.4666666666666,232.46666666666667
2016-07-05 16:45:00,4416.666666666667,654.8666666666667,1504.9333333333334,,418.66666666666674,418.66666666666674,313.6666666666667,116.46666666666668,452.06666666666666,244.26666666666668
2016-07-05 17:00:00,2306.4,669.2666666666668,1397.2,,436.9333333333333,436.9333333333333,290.1333333333333,141.86666666666667,319.06666666666666,293.4
2016-07-05 17:15:00,2715.333333333333,626.6666666666666,1187.0666666666666,,421.33333333333326,421.33333333333326,266.26666666666665,218.26666666666668,363.66666666666674,292.8666666666667
2016-07-05 17:30:00,2535.933333333333,558.7333333333332,1087.4666666666667,,449.6,449.6,265.46666666666664,276.93333333333334,413.86666666666673,228.86666666666667
2016-07-05 17:45:00,700.7142857142858,679.8,1131.0,,484.66666666666674,484.66666666666674,282.6,243.46666666666667,383.4,215.06666666666663
2016-07-05 18:00:00,430.2,552.5333333333333,1192.8,,566.5333333333333,566.5333333333333,288.0,286.53333333333336,405.26666666666665,227.6
