Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-06 08:30:00,50.8,43.333333333333336,0.0,,74.73333333333333,60.46666666666667,48.733333333333334,67.66666666666667,98.86666666666666,48.06666666666667,68.2,57.46666666666667,57.46666666666667,54.666666666666664,
2020-09-06 08:45:00,48.93333333333333,42.666666666666664,0.0,,70.13333333333334,60.733333333333334,48.06666666666667,64.4,94.8,47.53333333333333,64.73333333333333,57.86666666666667,57.86666666666667,51.8,
2020-09-06 09:00:00,45.06666666666667,39.4,0.0,,71.06666666666666,60.333333333333336,45.93333333333333,64.66666666666667,90.33333333333333,50.93333333333333,65.53333333333333,51.06666666666667,51.06666666666667,53.06666666666667,
2020-09-06 09:15:00,51.0,40.0,0.0,,72.2,61.333333333333336,47.2,64.93333333333334,81.8,51.733333333333334,64.26666666666667,58.86666666666667,58.86666666666667,53.2,
2020-09-06 09:30:00,53.733333333333334,38.86666666666667,0.0,,68.93333333333334,61.333333333333336,42.13333333333333,66.33333333333333,79.33333333333333,49.46666666666667,58.86666666666667,57.666666666666664,57.666666666666664,54.0,
2020-09-06 09:45:00,45.6,41.0,0.0,,67.73333333333333,62.0,39.733333333333334,59.86666666666667,76.0,50.4,60.333333333333336,54.93333333333333,54.93333333333333,52.266666666666666,
2020-09-06 10:00:00,44.4,38.93333333333333,0.0,,64.13333333333334,62.53333333333333,33.13333333333333,61.266666666666666,107.06666666666666,50.53333333333333,61.93333333333333,53.8,53.8,53.93333333333333,
2020-09-06 10:15:00,47.6,41.266666666666666,0.0,,67.46666666666667,61.53333333333333,29.0,60.333333333333336,149.26666666666668,51.46666666666667,59.266666666666666,54.733333333333334,54.733333333333334,55.266666666666666,
2020-09-06 10:30:00,48.4,43.46666666666667,0.0,,66.6,62.86666666666667,25.666666666666668,61.53333333333333,111.46666666666667,48.733333333333334,62.6,58.666666666666664,58.666666666666664,75.0,
2020-09-06 10:45:00,65.33333333333333,43.93333333333333,0.0,,65.6,60.93333333333333,26.666666666666668,61.93333333333333,102.86666666666666,48.93333333333333,57.4,60.2,60.2,77.46666666666667,
2020-09-06 11:00:00,57.4,44.93333333333333,0.0,,66.0,62.86666666666667,26.866666666666667,62.93333333333333,103.6,45.06666666666667,60.8,59.2,59.2,61.8,
2020-09-06 11:15:00,70.2,44.0,0.0,,69.53333333333333,64.2,24.8,70.2,101.6,46.53333333333333,59.2,63.266666666666666,63.266666666666666,57.333333333333336,
2020-09-06 11:30:00,62.266666666666666,49.2,0.0,,69.26666666666667,65.73333333333333,23.733333333333334,70.33333333333333,94.66666666666667,48.93333333333333,60.2,65.13333333333334,65.13333333333334,58.4,
2020-09-06 11:45:00,65.33333333333333,47.2,0.0,,70.06666666666666,64.06666666666666,23.0,71.46666666666667,107.73333333333333,46.06666666666667,61.46666666666667,65.6,65.6,58.06666666666667,
2020-09-06 12:00:00,59.266666666666666,46.93333333333333,0.0,,71.33333333333333,67.0,22.8,70.6,103.06666666666666,52.93333333333333,62.0,64.26666666666667,64.26666666666667,56.13333333333333,
2020-09-06 12:15:00,56.86666666666667,51.266666666666666,0.0,,70.8,67.4,22.333333333333332,66.0,101.6,50.4,58.8,65.6,65.6,59.733333333333334,
2020-09-06 12:30:00,62.93333333333333,55.333333333333336,0.0,,72.73333333333333,84.06666666666666,22.333333333333332,63.8,97.8,49.06666666666667,61.86666666666667,64.4,64.4,98.26666666666667,
2020-09-06 12:45:00,66.0,59.86666666666667,0.0,,76.2,66.33333333333333,22.533333333333335,62.93333333333333,95.2,49.86666666666667,62.0,63.0,63.0,66.4,
2020-09-06 13:00:00,68.0,56.733333333333334,0.0,,75.66666666666667,65.26666666666667,25.666666666666668,61.13333333333333,99.33333333333333,51.333333333333336,63.266666666666666,71.86666666666666,71.86666666666666,127.2,
2020-09-06 13:15:00,59.666666666666664,59.733333333333334,0.0,,80.73333333333333,63.86666666666667,23.133333333333333,55.2,93.26666666666667,47.46666666666667,69.26666666666667,54.46666666666667,54.46666666666667,67.2,
2020-09-06 13:30:00,64.73333333333333,62.46666666666667,0.0,,74.2,56.86666666666667,25.6,53.733333333333334,88.2,40.333333333333336,66.0,55.2,55.2,60.333333333333336,
2020-09-06 13:45:00,60.46666666666667,71.8,0.0,,70.46666666666667,56.266666666666666,23.533333333333335,53.266666666666666,76.33333333333333,46.2,59.93333333333333,49.4,49.4,51.8,
2020-09-06 14:00:00,65.0,64.0,0.0,,67.4,53.46666666666667,24.733333333333334,52.86666666666667,86.4,40.53333333333333,56.86666666666667,53.666666666666664,53.666666666666664,52.46666666666667,
2020-09-06 14:15:00,65.4,58.86666666666667,0.0,,64.26666666666667,53.53333333333333,24.333333333333332,51.666666666666664,93.33333333333333,39.333333333333336,59.733333333333334,54.86666666666667,54.86666666666667,48.46666666666667,
2020-09-06 14:30:00,73.53333333333333,59.8,0.0,,62.6,47.86666666666667,26.2,53.266666666666666,93.53333333333333,56.0,57.53333333333333,135.6,135.6,42.4,
2020-09-06 14:45:00,67.86666666666666,55.6,0.0,,64.46666666666667,51.13333333333333,24.866666666666667,52.53333333333333,114.53333333333333,40.2,54.2,158.26666666666668,158.26666666666668,42.8,
2020-09-06 15:00:00,66.2,53.4,0.0,,62.8,54.86666666666667,26.666666666666668,49.46666666666667,112.4,36.0,53.4,68.46666666666667,68.46666666666667,43.53333333333333,
2020-09-06 15:15:00,69.6,55.2,0.0,,60.93333333333333,49.733333333333334,26.466666666666665,48.93333333333333,97.8,34.53333333333333,51.8,142.86666666666667,142.86666666666667,42.6,
2020-09-06 15:30:00,66.53333333333333,59.13333333333333,0.0,,57.8,47.266666666666666,24.8,47.733333333333334,148.26666666666668,30.266666666666666,51.86666666666667,84.4,84.4,40.0,
2020-09-06 15:45:00,65.06666666666666,58.733333333333334,0.0,,62.0,47.2,25.333333333333332,106.06666666666666,198.66666666666666,29.4,50.46666666666667,52.93333333333333,52.93333333333333,43.0,
2020-09-06 16:00:00,64.06666666666666,57.0,0.0,,58.2,51.4,24.733333333333334,404.8,168.93333333333334,31.4,48.333333333333336,51.93333333333333,51.93333333333333,43.93333333333333,
2020-09-06 16:15:00,64.33333333333333,55.266666666666666,0.0,,55.8,53.86666666666667,23.666666666666668,56.53333333333333,193.26666666666668,27.4,49.6,47.53333333333333,47.53333333333333,45.666666666666664,
2020-09-06 16:30:00,68.66666666666667,52.53333333333333,0.0,,52.86666666666667,51.6,24.933333333333334,58.53333333333333,172.86666666666667,28.133333333333333,47.266666666666666,51.6,51.6,43.06666666666667,
2020-09-06 16:45:00,73.0,50.86666666666667,0.0,,53.93333333333333,50.333333333333336,24.666666666666668,43.733333333333334,221.26666666666668,33.53333333333333,46.8,48.06666666666667,48.06666666666667,41.733333333333334,
2020-09-06 17:00:00,67.8,53.666666666666664,0.0,,57.46666666666667,49.333333333333336,23.6,41.6,284.4,28.133333333333333,62.6,49.93333333333333,49.93333333333333,43.733333333333334,
2020-09-06 17:15:00,74.6,57.0,0.0,,54.93333333333333,53.0,26.933333333333334,42.333333333333336,325.06666666666666,25.533333333333335,57.666666666666664,48.93333333333333,48.93333333333333,45.93333333333333,
2020-09-06 17:30:00,71.06666666666666,60.666666666666664,0.0,,56.0,54.46666666666667,24.333333333333332,47.2,398.2,23.266666666666666,54.4,96.06666666666666,96.06666666666666,45.0,
2020-09-06 17:45:00,72.8,59.06666666666667,0.0,,58.93333333333333,51.733333333333334,23.533333333333335,46.8,493.8,28.533333333333335,49.333333333333336,127.06666666666666,127.06666666666666,43.333333333333336,
2020-09-06 18:00:00,73.4,62.8,0.0,,56.06666666666667,53.333333333333336,26.466666666666665,45.13333333333333,542.3333333333334,29.133333333333333,45.86666666666667,66.53333333333333,66.53333333333333,42.86666666666667,
2020-09-06 18:15:00,70.6,63.86666666666667,0.0,,56.13333333333333,51.333333333333336,42.333333333333336,45.4,521.0,27.8,47.333333333333336,66.4,66.4,44.733333333333334,
2020-09-06 18:30:00,65.93333333333334,62.06666666666667,0.0,,56.333333333333336,50.733333333333334,49.4,45.86666666666667,480.3333333333333,27.333333333333332,53.06666666666667,77.33333333333333,77.33333333333333,40.733333333333334,
2020-09-06 18:45:00,67.06666666666666,71.73333333333333,0.0,,55.4,49.86666666666667,47.86666666666667,51.86666666666667,490.73333333333335,52.46666666666667,55.8,90.66666666666667,90.66666666666667,41.266666666666666,
2020-09-06 19:00:00,65.6,63.46666666666667,0.0,,55.13333333333333,46.4,48.8,56.0,495.3333333333333,31.2,55.93333333333333,53.53333333333333,53.53333333333333,40.6,
2020-09-06 19:15:00,67.8,69.66666666666667,0.0,,57.06666666666667,51.666666666666664,44.666666666666664,61.666666666666664,529.6,31.266666666666666,60.8,55.6,55.6,46.733333333333334,
2020-09-06 19:30:00,68.66666666666667,76.86666666666666,0.0,,56.6,50.13333333333333,38.2,62.2,550.9333333333333,28.0,63.46666666666667,55.2,55.2,45.733333333333334,
2020-09-06 19:45:00,68.46666666666667,75.93333333333334,0.0,,63.06666666666667,63.333333333333336,42.733333333333334,67.66666666666667,648.2666666666667,39.06666666666667,69.06666666666666,64.93333333333334,64.93333333333334,45.13333333333333,
2020-09-06 20:00:00,70.73333333333333,78.0,0.0,,63.4,68.2,55.0,66.33333333333333,572.0,41.733333333333334,70.53333333333333,60.266666666666666,60.266666666666666,47.86666666666667,
2020-09-06 20:15:00,67.8,83.2,0.0,,61.2,70.4,64.13333333333334,66.8,619.1333333333333,35.8,76.66666666666667,62.0,62.0,48.333333333333336,
2020-09-06 20:30:00,63.0,83.26666666666667,0.0,,64.86666666666666,66.06666666666666,66.66666666666667,65.66666666666667,618.8,31.666666666666668,78.4,64.33333333333333,64.33333333333333,50.2,
2020-09-06 20:45:00,60.6,78.26666666666667,0.0,,61.46666666666667,58.333333333333336,57.333333333333336,62.86666666666667,565.8,30.133333333333333,85.53333333333333,59.13333333333333,59.13333333333333,48.46666666666667,
2020-09-06 21:00:00,59.06666666666667,67.46666666666667,0.0,,68.06666666666666,58.733333333333334,60.46666666666667,63.666666666666664,568.3333333333334,39.93333333333333,101.93333333333334,62.4,62.4,50.2,
2020-09-06 21:15:00,60.8,72.8,0.0,,73.8,58.666666666666664,65.66666666666667,65.13333333333334,572.6,35.86666666666667,89.46666666666667,60.266666666666666,60.266666666666666,47.8,
2020-09-06 21:30:00,54.333333333333336,69.6,0.0,,72.8,69.93333333333334,67.13333333333334,64.66666666666667,558.3333333333334,49.13333333333333,92.06666666666666,96.86666666666666,96.86666666666666,48.93333333333333,
2020-09-06 21:45:00,54.0,69.8,0.0,,72.46666666666667,61.93333333333333,70.93333333333334,81.26666666666667,551.3333333333334,38.46666666666667,92.4,99.13333333333334,99.13333333333334,49.733333333333334,
2020-09-06 22:00:00,52.666666666666664,64.86666666666666,0.0,,70.6,62.86666666666667,72.0,66.86666666666666,563.6,38.733333333333334,91.13333333333334,136.6,136.6,47.0,
2020-09-06 22:15:00,61.4,63.266666666666666,0.0,,69.6,67.8,74.53333333333333,81.6,572.8,180.26666666666668,90.2,120.26666666666667,120.26666666666667,47.93333333333333,
2020-09-06 22:30:00,55.4,69.73333333333333,0.0,,70.4,65.33333333333333,73.4,87.66666666666667,558.0,59.53333333333333,88.06666666666666,86.2,86.2,47.0,
2020-09-06 22:45:00,51.53333333333333,67.73333333333333,0.0,,71.93333333333334,68.26666666666667,70.8,75.73333333333333,570.2666666666667,38.46666666666667,81.2,70.8,70.8,48.13333333333333,
2020-09-06 23:00:00,51.8,66.8,0.0,,71.73333333333333,69.53333333333333,73.46666666666667,75.0,617.0,39.0,83.06666666666666,66.73333333333333,66.73333333333333,46.266666666666666,
2020-09-06 23:15:00,51.53333333333333,71.8,0.0,,75.46666666666667,62.13333333333333,77.33333333333333,84.66666666666667,655.0666666666667,40.6,80.2,83.0,83.0,47.93333333333333,
2020-09-06 23:30:00,47.0,69.86666666666666,0.0,,81.13333333333334,61.6,80.66666666666667,100.4,686.0666666666667,40.86666666666667,78.73333333333333,165.66666666666666,165.66666666666666,46.6,
2020-09-06 23:45:00,44.86666666666667,65.53333333333333,0.0,,78.46666666666667,63.93333333333333,79.8,83.46666666666667,738.0666666666667,41.6,76.8,177.46666666666667,177.46666666666667,49.0,
2020-09-07 00:00:00,43.13333333333333,63.333333333333336,0.0,,81.73333333333333,64.86666666666666,77.13333333333334,75.33333333333333,829.0666666666667,43.46666666666667,81.06666666666666,139.66666666666666,139.66666666666666,50.2,
2020-09-07 00:15:00,42.6,114.86666666666666,0.0,,81.66666666666667,63.333333333333336,75.6,73.06666666666666,790.0,41.4,78.73333333333333,132.86666666666667,132.86666666666667,50.4,
2020-09-07 00:30:00,38.53333333333333,66.8,0.0,,88.66666666666667,61.4,71.33333333333333,82.2,686.4666666666667,71.46666666666667,81.06666666666666,123.66666666666667,123.66666666666667,51.46666666666667,
2020-09-07 00:45:00,40.0,63.266666666666666,0.0,,93.53333333333333,64.26666666666667,69.13333333333334,68.06666666666666,650.2,43.46666666666667,87.2,96.4,96.4,52.13333333333333,
2020-09-07 01:00:00,39.666666666666664,65.26666666666667,0.0,,87.4,67.2,70.46666666666667,69.0,637.5333333333333,54.46666666666667,83.93333333333334,77.2,77.2,54.333333333333336,
2020-09-07 01:15:00,34.13333333333333,62.333333333333336,0.0,,83.2,67.2,62.86666666666667,69.46666666666667,632.8,44.86666666666667,89.26666666666667,75.93333333333334,75.93333333333334,54.2,
2020-09-07 01:30:00,31.4,66.4,0.0,,86.53333333333333,68.86666666666666,67.2,72.8,631.4666666666667,45.333333333333336,87.0,74.2,74.2,54.53333333333333,
2020-09-07 01:45:00,30.8,65.46666666666667,0.0,,90.93333333333334,68.86666666666666,68.86666666666666,75.93333333333334,626.2,45.733333333333334,89.26666666666667,77.2,77.2,54.0,
2020-09-07 02:00:00,30.6,64.86666666666666,0.0,,92.93333333333334,70.93333333333334,73.6,77.53333333333333,615.4666666666667,48.13333333333333,84.13333333333334,73.0,73.0,53.333333333333336,
2020-09-07 02:15:00,25.466666666666665,62.733333333333334,0.0,,101.0,71.53333333333333,74.0,77.66666666666667,599.8666666666667,45.06666666666667,88.0,71.73333333333333,71.73333333333333,56.0,
2020-09-07 02:30:00,25.2,61.2,0.0,,101.53333333333333,72.66666666666667,74.13333333333334,76.06666666666666,588.5333333333333,47.53333333333333,87.93333333333334,71.6,71.6,56.4,
2020-09-07 02:45:00,30.4,63.4,0.0,,96.46666666666667,78.33333333333333,79.93333333333334,72.6,572.5333333333333,48.53333333333333,84.73333333333333,72.73333333333333,72.73333333333333,57.13333333333333,
2020-09-07 03:00:00,32.86666666666667,61.4,0.0,,97.06666666666666,76.73333333333333,71.8,77.66666666666667,574.7333333333333,50.93333333333333,84.73333333333333,74.26666666666667,74.26666666666667,58.266666666666666,
2020-09-07 03:15:00,33.8,61.333333333333336,0.0,,96.46666666666667,76.86666666666666,73.73333333333333,78.26666666666667,565.8666666666667,50.86666666666667,86.93333333333334,71.33333333333333,71.33333333333333,60.333333333333336,
2020-09-07 03:30:00,34.06666666666667,64.73333333333333,0.0,,94.33333333333333,79.2,78.73333333333333,78.8,547.9333333333333,51.266666666666666,92.0,69.8,69.8,61.13333333333333,
2020-09-07 03:45:00,32.13333333333333,64.8,0.0,,93.66666666666667,80.06666666666666,68.0,79.86666666666666,522.5333333333333,50.6,92.93333333333334,74.4,74.4,62.733333333333334,
2020-09-07 04:00:00,37.333333333333336,63.0,0.0,,99.2,77.6,69.06666666666666,90.53333333333333,512.4,54.266666666666666,95.86666666666666,78.0,78.0,65.53333333333333,
2020-09-07 04:15:00,36.6,65.4,0.0,,96.13333333333334,83.13333333333334,69.66666666666667,85.2,495.6666666666667,53.266666666666666,95.13333333333334,80.13333333333334,80.13333333333334,66.06666666666666,
2020-09-07 04:30:00,29.8,68.4,0.0,,86.66666666666667,79.4,67.93333333333334,86.33333333333333,493.26666666666665,54.46666666666667,99.0,80.8,80.8,66.26666666666667,
2020-09-07 04:45:00,22.2,68.13333333333334,0.0,,85.93333333333334,80.33333333333333,64.6,81.33333333333333,488.06666666666666,63.266666666666666,94.93333333333334,82.0,82.0,64.26666666666667,
2020-09-07 05:00:00,24.933333333333334,69.26666666666667,0.0,,84.46666666666667,83.73333333333333,66.13333333333334,80.86666666666666,468.53333333333336,57.13333333333333,89.33333333333333,77.0,77.0,62.93333333333333,
2020-09-07 05:15:00,27.2,70.73333333333333,0.0,,85.73333333333333,78.86666666666666,55.93333333333333,82.06666666666666,507.1333333333333,55.53333333333333,91.73333333333333,79.13333333333334,79.13333333333334,63.266666666666666,
2020-09-07 05:30:00,25.4,69.0,0.0,,86.33333333333333,78.46666666666667,56.86666666666667,80.0,590.6,58.733333333333334,92.2,75.26666666666667,75.26666666666667,63.13333333333333,
2020-09-07 05:45:00,29.933333333333334,70.8,0.0,,93.26666666666667,77.26666666666667,52.93333333333333,80.06666666666666,859.3333333333334,57.666666666666664,96.4,73.8,73.8,62.733333333333334,
2020-09-07 06:00:00,23.6,71.2,0.0,,92.46666666666667,77.6,51.733333333333334,78.66666666666667,897.9333333333333,58.266666666666666,87.26666666666667,76.33333333333333,76.33333333333333,64.53333333333333,
2020-09-07 06:15:00,22.0,73.6,0.0,,89.73333333333333,77.33333333333333,52.86666666666667,79.4,747.4666666666667,54.733333333333334,90.13333333333334,70.13333333333334,70.13333333333334,63.0,
2020-09-07 06:30:00,22.2,71.86666666666666,0.0,,89.2,72.93333333333334,49.86666666666667,82.0,688.0666666666667,54.53333333333333,86.6,74.0,74.0,63.53333333333333,
2020-09-07 06:45:00,23.133333333333333,70.86666666666666,0.0,,90.33333333333333,75.66666666666667,52.86666666666667,79.13333333333334,723.7333333333333,57.93333333333333,83.8,79.2,79.2,68.13333333333334,
2020-09-07 07:00:00,26.533333333333335,73.8,0.0,,93.53333333333333,75.86666666666666,50.266666666666666,80.33333333333333,674.1333333333333,58.666666666666664,78.2,79.4,79.4,65.93333333333334,
2020-09-07 07:15:00,29.466666666666665,70.46666666666667,0.0,,92.4,82.0,48.4,78.2,591.4,56.666666666666664,81.33333333333333,72.0,72.0,65.6,
2020-09-07 07:30:00,37.46666666666667,67.93333333333334,0.0,,86.73333333333333,82.66666666666667,47.0,74.53333333333333,516.0,57.2,80.4,73.13333333333334,73.13333333333334,67.53333333333333,
2020-09-07 07:45:00,35.2,70.8,0.0,,89.33333333333333,82.93333333333334,50.2,73.4,473.53333333333336,57.733333333333334,74.8,71.26666666666667,71.26666666666667,65.26666666666667,
2020-09-07 08:00:00,34.733333333333334,65.86666666666666,0.0,,83.26666666666667,80.93333333333334,51.0,73.46666666666667,429.2,56.4,70.33333333333333,71.26666666666667,71.26666666666667,65.26666666666667,
2020-09-07 08:15:00,35.4,67.8,0.0,,83.66666666666667,73.33333333333333,49.53333333333333,67.73333333333333,440.46666666666664,54.733333333333334,65.93333333333334,73.53333333333333,73.53333333333333,62.2,
2020-09-07 08:30:00,35.13333333333333,75.46666666666667,0.0,,87.13333333333334,74.4,48.6,71.13333333333334,415.1333333333333,51.46666666666667,67.0,64.53333333333333,64.53333333333333,60.2,
2020-09-07 08:45:00,36.266666666666666,82.93333333333334,0.0,,81.6,70.73333333333333,48.93333333333333,61.93333333333333,392.46666666666664,52.266666666666666,61.333333333333336,63.733333333333334,63.733333333333334,60.8,
2020-09-07 09:00:00,43.93333333333333,72.13333333333334,0.0,,82.13333333333334,67.53333333333333,46.2,62.8,330.26666666666665,47.46666666666667,61.13333333333333,60.6,60.6,56.8,
2020-09-07 09:15:00,51.13333333333333,63.733333333333334,0.0,,75.26666666666667,103.6,44.13333333333333,59.53333333333333,343.4,50.06666666666667,62.4,56.266666666666666,56.266666666666666,55.0,
2020-09-07 09:30:00,54.13333333333333,56.333333333333336,0.0,,70.4,71.6,40.733333333333334,61.0,665.2,50.0,59.86666666666667,55.6,55.6,52.93333333333333,
2020-09-07 09:45:00,50.13333333333333,53.4,0.0,,68.33333333333333,59.8,36.86666666666667,58.46666666666667,481.8666666666667,48.06666666666667,58.8,65.86666666666666,65.86666666666666,54.53333333333333,
2020-09-07 10:00:00,56.13333333333333,53.666666666666664,0.0,,68.66666666666667,63.53333333333333,34.266666666666666,58.06666666666667,324.4,45.8,60.4,68.2,68.2,54.6,
2020-09-07 10:15:00,53.733333333333334,57.2,0.0,,66.8,62.53333333333333,31.333333333333332,58.6,250.06666666666666,46.6,57.0,53.733333333333334,53.733333333333334,54.86666666666667,
2020-09-07 10:30:00,48.6,55.733333333333334,0.0,,67.33333333333333,62.6,27.333333333333332,55.86666666666667,178.4,44.666666666666664,57.2,53.93333333333333,53.93333333333333,75.06666666666666,
2020-09-07 10:45:00,47.06666666666667,67.13333333333334,0.0,,62.6,60.4,26.866666666666667,54.13333333333333,169.06666666666666,43.53333333333333,57.0,63.53333333333333,63.53333333333333,53.8,
2020-09-07 11:00:00,48.86666666666667,54.06666666666667,0.0,,65.26666666666667,57.46666666666667,22.533333333333335,55.6,154.53333333333333,43.06666666666667,56.13333333333333,47.53333333333333,47.53333333333333,52.333333333333336,
2020-09-07 11:15:00,37.2,55.2,0.0,,59.53333333333333,56.46666666666667,21.6,49.266666666666666,165.13333333333333,41.0,53.86666666666667,49.86666666666667,49.86666666666667,52.86666666666667,
2020-09-07 11:30:00,49.53333333333333,54.666666666666664,0.0,,58.666666666666664,54.733333333333334,20.866666666666667,50.666666666666664,160.0,39.8,52.6,51.8,51.8,48.8,
2020-09-07 11:45:00,48.46666666666667,56.86666666666667,0.0,,59.0,55.266666666666666,20.8,50.53333333333333,151.73333333333332,41.666666666666664,49.46666666666667,56.4,56.4,46.8,
2020-09-07 12:00:00,49.333333333333336,47.06666666666667,0.0,,57.266666666666666,50.13333333333333,19.6,47.8,128.8,41.53333333333333,46.53333333333333,50.86666666666667,50.86666666666667,43.333333333333336,
2020-09-07 12:15:00,47.0,47.13333333333333,0.0,,53.666666666666664,47.53333333333333,20.8,47.2,132.0,37.06666666666667,48.666666666666664,43.53333333333333,43.53333333333333,43.2,
2020-09-07 12:30:00,48.06666666666667,55.46666666666667,0.0,,50.46666666666667,45.733333333333334,21.466666666666665,47.733333333333334,138.8,38.333333333333336,46.333333333333336,42.53333333333333,42.53333333333333,43.13333333333333,
2020-09-07 12:45:00,49.53333333333333,55.86666666666667,0.0,,52.266666666666666,47.666666666666664,21.266666666666666,42.86666666666667,128.53333333333333,35.86666666666667,48.46666666666667,90.46666666666667,90.46666666666667,42.8,
2020-09-07 13:00:00,54.46666666666667,61.666666666666664,0.0,,53.46666666666667,45.6,23.133333333333333,42.666666666666664,141.33333333333334,27.8,42.06666666666667,37.266666666666666,37.266666666666666,40.8,
2020-09-07 13:15:00,49.8,55.4,0.0,,55.86666666666667,46.333333333333336,23.0,43.46666666666667,120.26666666666667,25.133333333333333,42.4,37.4,37.4,40.666666666666664,
2020-09-07 13:30:00,50.86666666666667,52.333333333333336,0.0,,54.86666666666667,49.86666666666667,25.0,43.06666666666667,104.06666666666666,24.6,41.06666666666667,38.93333333333333,38.93333333333333,38.733333333333334,
2020-09-07 13:45:00,50.86666666666667,49.8,0.0,,53.53333333333333,55.4,25.466666666666665,41.2,112.53333333333333,20.8,40.86666666666667,36.86666666666667,36.86666666666667,34.86666666666667,
2020-09-07 14:00:00,47.8,64.33333333333333,0.0,,52.333333333333336,40.86666666666667,27.133333333333333,42.8,120.73333333333333,16.866666666666667,39.4,36.53333333333333,36.53333333333333,36.4,
2020-09-07 14:15:00,48.666666666666664,112.46666666666667,0.0,,59.53333333333333,39.86666666666667,29.466666666666665,41.733333333333334,119.2,11.333333333333334,40.2,34.46666666666667,34.46666666666667,36.0,
2020-09-07 14:30:00,49.2,83.46666666666667,0.0,,57.46666666666667,38.53333333333333,28.2,40.6,118.86666666666666,50.13333333333333,38.333333333333336,37.53333333333333,37.53333333333333,37.46666666666667,
2020-09-07 14:45:00,49.6,61.53333333333333,0.0,,52.266666666666666,37.2,31.866666666666667,39.4,155.66666666666666,15.4,46.0,32.8,32.8,38.0,
2020-09-07 15:00:00,47.333333333333336,59.06666666666667,0.0,,50.53333333333333,36.8,33.46666666666667,39.266666666666666,157.46666666666667,17.066666666666666,42.333333333333336,37.333333333333336,37.333333333333336,35.06666666666667,
2020-09-07 15:15:00,51.0,57.266666666666666,0.0,,53.733333333333334,39.93333333333333,32.86666666666667,41.53333333333333,171.13333333333333,23.133333333333333,52.666666666666664,33.93333333333333,33.93333333333333,33.666666666666664,
2020-09-07 15:30:00,52.8,48.2,0.0,,53.13333333333333,39.2,34.13333333333333,41.2,168.13333333333333,7.066666666666666,39.2,67.86666666666666,67.86666666666666,33.2,
2020-09-07 15:45:00,53.86666666666667,49.06666666666667,0.0,,53.8,37.2,32.93333333333333,39.6,196.93333333333334,6.533333333333333,40.733333333333334,36.2,36.2,34.86666666666667,
2020-09-07 16:00:00,51.46666666666667,46.666666666666664,0.0,,53.8,39.333333333333336,32.0,40.2,259.26666666666665,7.0,40.266666666666666,38.13333333333333,38.13333333333333,35.93333333333333,
2020-09-07 16:15:00,49.4,47.2,0.0,,49.53333333333333,38.06666666666667,31.466666666666665,41.333333333333336,217.06666666666666,7.066666666666666,44.0,36.333333333333336,36.333333333333336,34.266666666666666,
2020-09-07 16:30:00,48.8,46.93333333333333,0.0,,29.6,38.4,32.266666666666666,38.2,193.73333333333332,22.133333333333333,45.13333333333333,35.6,35.6,35.733333333333334,
2020-09-07 16:45:00,51.86666666666667,46.53333333333333,0.0,,25.933333333333334,38.53333333333333,31.666666666666668,40.06666666666667,360.8,5.6,43.8,36.86666666666667,36.86666666666667,41.666666666666664,
2020-09-07 17:00:00,53.8,64.53333333333333,0.0,,18.333333333333332,38.53333333333333,31.8,48.53333333333333,460.0,14.4,40.93333333333333,41.53333333333333,41.53333333333333,37.46666666666667,
2020-09-07 17:15:00,56.8,68.6,0.0,,19.666666666666668,41.13333333333333,34.333333333333336,60.266666666666666,514.0666666666667,32.733333333333334,47.46666666666667,44.266666666666666,44.266666666666666,29.466666666666665,
2020-09-07 17:30:00,57.666666666666664,75.53333333333333,0.0,,20.133333333333333,32.2,34.8,54.666666666666664,532.1333333333333,13.866666666666667,56.2,41.733333333333334,41.733333333333334,23.333333333333332,
2020-09-07 17:45:00,89.66666666666667,60.666666666666664,0.0,,24.2,26.266666666666666,37.6,38.93333333333333,521.3333333333334,16.533333333333335,57.8,46.333333333333336,46.333333333333336,23.333333333333332,
2020-09-07 18:00:00,81.6,51.733333333333334,0.0,,26.333333333333332,27.666666666666668,40.0,42.733333333333334,530.1333333333333,19.066666666666666,55.93333333333333,45.06666666666667,45.06666666666667,22.8,
2020-09-07 18:15:00,72.93333333333334,55.46666666666667,0.0,,28.333333333333332,26.2,44.0,42.86666666666667,522.8666666666667,18.0,53.266666666666666,43.0,43.0,21.666666666666668,
2020-09-07 18:30:00,74.13333333333334,49.4,0.0,,36.0,27.933333333333334,41.666666666666664,39.46666666666667,504.3333333333333,57.266666666666666,89.13333333333334,39.266666666666666,39.266666666666666,23.666666666666668,
2020-09-07 18:45:00,76.46666666666667,105.53333333333333,0.0,,46.13333333333333,39.333333333333336,41.06666666666667,42.53333333333333,497.06666666666666,38.53333333333333,68.86666666666666,38.266666666666666,38.266666666666666,23.533333333333335,
2020-09-07 19:00:00,77.33333333333333,84.06666666666666,0.0,,52.86666666666667,30.666666666666668,44.4,45.666666666666664,499.2,56.266666666666666,59.86666666666667,36.266666666666666,36.266666666666666,22.266666666666666,
