Date/Time,2693_O_BRKN,4431_O_WBG,2508_O_DOWN,6132_O_PTBR,3532_O_MONG,8508_O_OHCU_OH,2039_O_MNSP_MN,6416_O_CLRN,4661_O_ALPK,6389_O_MTLE,5175_O_MTLE,4041_O_BRHT,7210_O_MTLE,7295_O_WIJK_WI,8309_O_MEPL_ME,6771_O_MUNH,2020_O_XXXX
2021-04-11 15:30:00,301.4,,27.733333333333334,,342.93333333333334,60.4,127.33333333333333,294.4,,279.2,309.0,320.4,325.6666666666667,299.6666666666667,,312.1333333333333,305.3333333333333
2021-04-11 15:45:00,336.46666666666664,,50.46666666666667,,319.2,77.26666666666667,113.66666666666667,298.6666666666667,,292.6,383.0,306.06666666666666,326.6666666666667,333.06666666666666,,304.53333333333336,312.4
2021-04-11 16:00:00,416.0,,53.6,,341.93333333333334,79.0,114.93333333333334,318.46666666666664,,272.4,322.2,312.6,319.8666666666667,337.8,,293.46666666666664,340.6666666666667
2021-04-11 16:15:00,338.6666666666667,,53.53333333333333,,418.4,97.26666666666667,112.66666666666667,319.26666666666665,,282.26666666666665,305.3333333333333,329.0,332.26666666666665,325.06666666666666,,277.6,343.6
2021-04-11 16:30:00,332.53333333333336,,206.06666666666666,,395.0,111.53333333333333,147.26666666666668,344.6,,312.06666666666666,321.6666666666667,342.8,394.6666666666667,324.26666666666665,,295.26666666666665,352.2
2021-04-11 16:45:00,432.8666666666667,,74.46666666666667,,484.06666666666666,107.2,263.1333333333333,381.46666666666664,377.35714285714283,316.4,341.2,392.06666666666666,370.2,433.8666666666667,,365.06666666666666,387.46666666666664
2021-04-11 17:00:00,330.73333333333335,,57.2,,440.26666666666665,100.66666666666667,140.06666666666666,431.3333333333333,370.26666666666665,309.73333333333335,327.8,390.93333333333334,354.3333333333333,405.93333333333334,,363.46666666666664,447.93333333333334
2021-04-11 17:15:00,311.06666666666666,,168.53333333333333,,448.2,96.93333333333334,294.46666666666664,417.2,472.6666666666667,296.46666666666664,316.3333333333333,414.46666666666664,366.8,411.6666666666667,,323.6666666666667,450.53333333333336
2021-04-11 17:30:00,323.4,,112.46666666666667,,433.06666666666666,176.6,159.06666666666666,404.6666666666667,436.6,311.2,329.93333333333334,385.93333333333334,547.5333333333333,383.2,,309.6666666666667,457.46666666666664
2021-04-11 17:45:00,370.93333333333334,,58.86666666666667,,452.26666666666665,126.2,146.66666666666666,428.1333333333333,396.93333333333334,317.2,341.53333333333336,391.6,514.6666666666666,353.8666666666667,,303.6,462.06666666666666
2021-04-11 18:00:00,340.3333333333333,,54.333333333333336,,431.6666666666667,117.33333333333333,126.26666666666667,402.8,412.93333333333334,312.1333333333333,384.6,372.26666666666665,437.8,357.3333333333333,,336.53333333333336,476.06666666666666
2021-04-11 18:15:00,329.8666666666667,,60.666666666666664,,389.3333333333333,126.2,146.0,429.8,427.26666666666665,321.53333333333336,342.3333333333333,446.3333333333333,526.2,327.6,,321.0,453.8666666666667
2021-04-11 18:30:00,319.75,,262.8,,416.6666666666667,120.6,222.2,514.0,518.0666666666667,251.46666666666667,251.06666666666666,422.2,451.6,324.53333333333336,,316.6,523.6
2021-04-11 18:45:00,232.0,,359.93333333333334,,232.6,135.73333333333332,263.73333333333335,549.6666666666666,381.26666666666665,230.4,235.2,328.3333333333333,315.93333333333334,373.73333333333335,,306.1333333333333,586.6
2021-04-11 19:00:00,219.6,,111.73333333333333,,285.4,133.73333333333332,164.06666666666666,424.73333333333335,288.1333333333333,220.6,230.0,287.6,527.4666666666667,376.53333333333336,,287.2,513.8666666666667
2021-04-11 19:15:00,216.73333333333332,,136.86666666666667,,291.8,131.8,151.0,255.8,293.53333333333336,322.06666666666666,216.93333333333334,274.8666666666667,330.6,301.1333333333333,,260.26666666666665,270.06666666666666
2021-04-11 19:30:00,246.73333333333332,,6.933333333333334,225.76923076923077,279.53333333333336,151.26666666666668,140.0,273.06666666666666,279.0,242.53333333333333,237.46666666666667,275.6,258.8666666666667,208.73333333333332,,241.73333333333332,279.46666666666664
2021-04-11 19:45:00,258.06666666666666,,13.266666666666667,269.26666666666665,326.8666666666667,155.0,438.0,272.8,294.8,249.86666666666667,243.66666666666666,274.0,305.06666666666666,181.4,,217.33333333333334,269.53333333333336
2021-04-11 20:00:00,253.46666666666667,,55.8,331.53333333333336,420.06666666666666,146.06666666666666,197.6,269.46666666666664,302.06666666666666,229.46666666666667,249.2,298.6666666666667,311.46666666666664,257.6666666666667,,210.73333333333332,248.46666666666667
2021-04-11 20:15:00,268.93333333333334,,283.3333333333333,449.8666666666667,305.46666666666664,151.73333333333332,202.6,307.3333333333333,360.4,258.6,280.0,316.2,335.3333333333333,304.06666666666666,,206.53333333333333,294.46666666666664
2021-04-11 20:30:00,281.1333333333333,,26.066666666666666,372.2,321.26666666666665,153.53333333333333,247.66666666666666,356.93333333333334,407.4,277.93333333333334,298.2,323.6666666666667,328.73333333333335,258.8,,209.0,357.3333333333333
2021-04-11 20:45:00,292.4,,8.333333333333334,361.4,312.73333333333335,149.66666666666666,240.26666666666668,353.6666666666667,408.2,296.4,351.6666666666667,326.06666666666666,348.06666666666666,196.93333333333334,,250.93333333333334,305.8666666666667
2021-04-11 21:00:00,480.6,,20.866666666666667,338.93333333333334,282.8666666666667,162.06666666666666,259.53333333333336,315.4,379.1333333333333,307.6666666666667,330.73333333333335,341.06666666666666,359.53333333333336,190.06666666666666,,281.1333333333333,299.93333333333334
2021-04-11 21:15:00,272.8,,3.533333333333333,333.0,252.8,156.06666666666666,203.0,248.8,387.4,281.0,284.8,334.3333333333333,323.73333333333335,202.86666666666667,,288.2,251.66666666666666
2021-04-11 21:30:00,244.13333333333333,,138.26666666666668,314.4,227.53333333333333,168.33333333333334,230.46666666666667,249.2,373.93333333333334,255.0,273.6666666666667,308.53333333333336,314.8,217.6,,284.2,238.66666666666666
2021-04-11 21:45:00,249.4,,76.26666666666667,310.53333333333336,234.33333333333334,160.73333333333332,294.6666666666667,278.73333333333335,341.06666666666666,256.6666666666667,262.6,255.4,312.3333333333333,280.93333333333334,,283.8,238.46666666666667
2021-04-11 22:00:00,226.0,,117.06666666666666,269.3333333333333,238.66666666666666,153.93333333333334,265.06666666666666,237.13333333333333,297.73333333333335,224.6,232.33333333333334,260.06666666666666,280.4,323.2,,292.8666666666667,241.0
2021-04-11 22:15:00,235.13333333333333,,705.3333333333334,270.0,252.33333333333334,165.73333333333332,241.8,237.13333333333333,285.0,216.86666666666667,223.26666666666668,248.2,255.8,346.73333333333335,,360.8,318.8
2021-04-11 22:30:00,209.0,,1007.8,254.66666666666666,284.53333333333336,201.46666666666667,207.66666666666666,260.53333333333336,310.6666666666667,215.0,206.6,247.66666666666666,252.46666666666667,287.1333333333333,,359.8666666666667,354.26666666666665
2021-04-11 22:45:00,214.93333333333334,,1203.3333333333333,227.8,290.6666666666667,187.4,207.2,278.1333333333333,296.53333333333336,208.6,211.26666666666668,247.33333333333334,255.33333333333334,252.86666666666667,,349.4,312.0
2021-04-11 23:00:00,220.86666666666667,,915.7333333333333,200.93333333333334,292.46666666666664,197.8,197.2,271.8,327.8,221.06666666666666,225.86666666666667,236.6,259.6666666666667,269.73333333333335,,340.46666666666664,321.6
2021-04-11 23:15:00,408.1333333333333,,1416.4666666666667,198.6,293.26666666666665,176.26666666666668,199.13333333333333,268.93333333333334,284.93333333333334,220.73333333333332,227.4,223.93333333333334,247.8,275.26666666666665,,325.8666666666667,323.26666666666665
2021-04-11 23:30:00,217.6,,1162.6666666666667,203.0,296.53333333333336,143.0,211.73333333333332,264.2,243.73333333333332,224.46666666666667,266.6,231.33333333333334,258.4,242.26666666666668,,311.0,286.53333333333336
2021-04-11 23:45:00,229.46666666666667,,487.73333333333335,212.33333333333334,290.1333333333333,145.73333333333332,244.66666666666666,263.2,234.93333333333334,239.26666666666668,299.2,239.86666666666667,276.3333333333333,245.06666666666666,,300.46666666666664,290.73333333333335
2021-04-12 00:00:00,267.8,,805.7333333333333,223.26666666666668,282.06666666666666,180.93333333333334,264.8666666666667,254.4,220.4,270.26666666666665,255.86666666666667,248.06666666666666,299.06666666666666,295.6666666666667,,282.26666666666665,278.8666666666667
2021-04-12 00:15:00,233.8,,578.7333333333333,219.4,270.73333333333335,213.06666666666666,283.4,260.0,239.0,237.66666666666666,219.66666666666666,243.4,271.3333333333333,292.46666666666664,,278.06666666666666,280.6
2021-04-12 00:30:00,213.93333333333334,,1091.8666666666666,219.0,266.3333333333333,211.46666666666667,316.1333333333333,267.1333333333333,252.73333333333332,228.46666666666667,225.26666666666668,263.53333333333336,266.46666666666664,282.26666666666665,,252.8,287.8
2021-04-12 00:45:00,215.93333333333334,,806.6,224.06666666666666,265.6666666666667,234.86666666666667,330.6,289.8666666666667,255.46666666666667,231.13333333333333,233.93333333333334,273.46666666666664,278.0,278.4,,235.0,307.6666666666667
2021-04-12 01:00:00,216.26666666666668,,114.13333333333334,230.33333333333334,263.6,169.66666666666666,395.3333333333333,293.0,276.8,245.93333333333334,240.0,292.46666666666664,301.06666666666666,302.26666666666665,,224.53333333333333,313.0
2021-04-12 01:15:00,226.6,,374.0,236.86666666666667,248.13333333333333,154.46666666666667,246.8,301.6666666666667,271.06666666666666,231.93333333333334,239.33333333333334,279.1333333333333,264.06666666666666,297.93333333333334,,216.33333333333334,330.4
2021-04-12 01:30:00,216.46666666666667,,625.5333333333333,239.26666666666668,234.2,127.2,226.93333333333334,314.8666666666667,270.1333333333333,205.8,217.13333333333333,341.6,234.86666666666667,263.4,,198.26666666666668,304.1333333333333
2021-04-12 01:45:00,193.33333333333334,,246.6,246.0,223.4,104.0,234.26666666666668,302.8,280.6666666666667,187.26666666666668,195.66666666666666,336.0,215.06666666666666,207.13333333333333,,187.4,298.3333333333333
2021-04-12 02:00:00,181.8,,167.6,248.46666666666667,225.0,182.66666666666666,236.33333333333334,305.8,292.73333333333335,190.33333333333334,200.73333333333332,296.2,227.26666666666668,130.13333333333333,,178.06666666666666,310.53333333333336
2021-04-12 02:15:00,192.13333333333333,,97.4,253.86666666666667,234.66666666666666,223.66666666666666,243.8,270.4,285.6,198.66666666666666,202.6,271.1333333333333,235.4,96.53333333333333,,168.8,294.06666666666666
2021-04-12 02:30:00,194.0,,99.4,245.0,231.93333333333334,258.06666666666666,215.33333333333334,223.93333333333334,291.0,214.13333333333333,214.93333333333334,257.73333333333335,251.93333333333334,89.33333333333333,,157.6,258.73333333333335
2021-04-12 02:45:00,204.33333333333334,,76.6,227.4,244.33333333333334,265.46666666666664,204.2,211.13333333333333,288.73333333333335,215.13333333333333,217.33333333333334,251.4,260.3333333333333,101.2,,151.6,230.6
2021-04-12 03:00:00,211.26666666666668,,128.8,212.26666666666668,249.2,238.46666666666667,191.6,216.93333333333334,273.6666666666667,226.73333333333332,229.33333333333334,249.4,257.4,99.93333333333334,,140.4,241.8
2021-04-12 03:15:00,224.06666666666666,,144.2,225.8,259.93333333333334,214.86666666666667,163.06666666666666,233.26666666666668,269.0,224.06666666666666,232.6,269.1333333333333,263.2,111.2,,134.0,252.26666666666668
2021-04-12 03:30:00,223.86666666666667,,97.73333333333333,239.33333333333334,288.93333333333334,198.93333333333334,143.2,234.4,275.06666666666666,225.73333333333332,244.26666666666668,298.2,272.8666666666667,102.33333333333333,,120.2,265.3333333333333
2021-04-12 03:45:00,227.66666666666666,,1146.6666666666667,252.2,311.53333333333336,203.26666666666668,160.53333333333333,241.4,284.8,234.53333333333333,243.26666666666668,317.1333333333333,273.4,104.53333333333333,,117.26666666666667,272.46666666666664
2021-04-12 04:00:00,237.66666666666666,,991.5333333333333,260.0,315.8,188.93333333333334,211.4,255.26666666666668,308.93333333333334,264.1333333333333,267.73333333333335,327.73333333333335,313.2,134.86666666666667,,111.06666666666666,306.2
2021-04-12 04:15:00,255.73333333333332,,299.53333333333336,291.06666666666666,324.6,197.93333333333334,328.6666666666667,328.1333333333333,321.53333333333336,282.6,283.1333333333333,352.3333333333333,324.6666666666667,157.73333333333332,,105.73333333333333,380.2
2021-04-12 04:30:00,264.6666666666667,,130.46666666666667,305.6,336.46666666666664,203.26666666666668,604.2,298.06666666666666,334.46666666666664,315.53333333333336,324.1333333333333,371.46666666666664,364.53333333333336,169.0,,101.73333333333333,395.3333333333333
2021-04-12 04:45:00,307.2,,133.73333333333332,315.73333333333335,397.06666666666666,209.8,600.6,269.26666666666665,345.73333333333335,379.4,375.46666666666664,375.06666666666666,435.73333333333335,209.06666666666666,,98.4,342.8666666666667
2021-04-12 05:00:00,354.6,,118.6,329.3333333333333,383.2,188.4,583.6666666666666,272.46666666666664,364.73333333333335,369.6,376.53333333333336,377.4,391.8,264.4,,91.13333333333334,325.8
2021-04-12 05:15:00,315.8666666666667,,210.93333333333334,347.06666666666666,334.73333333333335,207.4,482.1333333333333,372.53333333333336,396.26666666666665,287.2,302.6,375.06666666666666,316.4,260.4,,85.13333333333334,423.06666666666666
2021-04-12 05:30:00,269.6666666666667,,188.46666666666667,379.8,343.46666666666664,211.86666666666667,362.0,368.26666666666665,438.6666666666667,274.1333333333333,275.2,366.46666666666664,315.1333333333333,279.8666666666667,,83.8,401.46666666666664
2021-04-12 05:45:00,259.0,,82.4,408.26666666666665,399.8666666666667,182.13333333333333,322.8,301.06666666666666,445.46666666666664,285.06666666666666,273.8,392.8666666666667,322.93333333333334,369.6,,79.86666666666666,342.6666666666667
2021-04-12 06:00:00,266.1333333333333,,231.66666666666666,454.3333333333333,403.26666666666665,203.8,299.2,350.0,458.8666666666667,287.53333333333336,290.26666666666665,429.06666666666666,321.26666666666665,344.3333333333333,,77.53333333333333,407.8666666666667
2021-04-12 06:15:00,290.8666666666667,,80.26666666666667,447.2,414.6666666666667,201.86666666666667,306.1333333333333,287.06666666666666,487.8666666666667,347.53333333333336,352.6,461.1333333333333,395.0,312.6666666666667,,73.8,395.73333333333335
2021-04-12 06:30:00,335.1333333333333,,169.0,478.46666666666664,440.6666666666667,210.66666666666666,419.2,282.73333333333335,514.7333333333333,437.26666666666665,433.8,524.2666666666667,491.8666666666667,371.26666666666665,,72.53333333333333,372.1333333333333
2021-04-12 06:45:00,410.93333333333334,,627.2,504.1333333333333,444.53333333333336,237.86666666666667,527.3333333333334,310.6,557.6,466.8666666666667,469.93333333333334,566.4666666666667,535.2666666666667,439.46666666666664,,76.86666666666666,396.6
2021-04-12 07:00:00,460.6,,902.7333333333333,541.5333333333333,473.0,253.8,679.6,342.73333333333335,563.0,475.2,489.2,590.5333333333333,532.9333333333333,608.8,,74.13333333333334,384.26666666666665
2021-04-12 07:15:00,448.53333333333336,,594.4666666666667,643.3333333333334,479.4,255.26666666666668,775.4666666666667,332.46666666666664,586.0,495.3333333333333,481.8,609.4666666666667,543.8666666666667,658.2666666666667,,72.0,407.3333333333333
2021-04-12 07:30:00,432.8666666666667,,32.0,661.0,487.46666666666664,301.53333333333336,783.4,330.73333333333335,600.2666666666667,489.8,468.6666666666667,635.0,546.0,779.7333333333333,,73.0,431.06666666666666
2021-04-12 07:45:00,427.6666666666667,,23.333333333333332,562.1333333333333,457.8666666666667,281.8,771.0666666666667,370.26666666666665,626.2,500.6,484.4,607.8666666666667,541.2,1076.0666666666666,,73.53333333333333,429.26666666666665
2021-04-12 08:00:00,402.6,,47.86666666666667,556.2666666666667,447.0,288.2,771.4,620.4,661.2666666666667,452.8,443.93333333333334,609.5333333333333,554.6,1371.8,,74.0,398.8666666666667
2021-04-12 08:15:00,386.0,,34.6,572.6666666666666,488.8666666666667,327.1333333333333,765.2,381.2,622.4,423.1333333333333,417.0,587.1333333333333,1285.0666666666666,1422.0,,69.26666666666667,433.3333333333333
2021-04-12 08:30:00,574.4,,114.53333333333333,559.4,447.73333333333335,358.6,648.7333333333333,418.53333333333336,592.0,391.26666666666665,389.06666666666666,566.7333333333333,1652.8,1505.6666666666667,,82.26666666666667,565.8
2021-04-12 08:45:00,314.26666666666665,,127.26666666666667,563.8666666666667,428.93333333333334,366.93333333333334,584.6,362.3333333333333,603.8,370.26666666666665,324.46666666666664,522.5333333333333,628.6,1749.4666666666667,,92.06666666666666,522.2666666666667
2021-04-12 09:00:00,282.6,,16.733333333333334,479.2,417.8666666666667,309.53333333333336,550.8666666666667,350.93333333333334,612.4,320.06666666666666,298.06666666666666,490.93333333333334,373.2,1555.1333333333334,,95.73333333333333,472.73333333333335
2021-04-12 09:15:00,876.6,,8.2,425.2,454.1333333333333,260.2,427.8,401.4,585.4666666666667,299.3333333333333,306.2,460.06666666666666,940.7333333333333,1311.7333333333333,,109.0,481.46666666666664
2021-04-12 09:30:00,316.53333333333336,,25.2,379.1333333333333,425.8666666666667,257.3333333333333,386.06666666666666,327.73333333333335,440.8,309.3333333333333,321.53333333333336,443.0,524.2,924.0,,106.4,474.4
2021-04-12 09:45:00,362.8666666666667,,2.466666666666667,369.6666666666667,386.6666666666667,260.93333333333334,339.0,348.3333333333333,411.26666666666665,316.4,344.2,494.1333333333333,368.53333333333336,645.8,,120.06666666666666,473.6666666666667
2021-04-12 10:00:00,324.4,,13.466666666666667,394.26666666666665,332.8666666666667,305.73333333333335,346.26666666666665,368.2,431.3333333333333,319.93333333333334,410.53333333333336,381.1333333333333,361.3333333333333,506.8666666666667,,168.33333333333334,478.93333333333334
2021-04-12 10:15:00,291.46666666666664,,5.4,340.8,317.2,397.1333333333333,498.73333333333335,312.4,403.53333333333336,318.8666666666667,343.8666666666667,322.4,350.8666666666667,380.8,,151.2,435.1333333333333
2021-04-12 10:30:00,255.13333333333333,,5.733333333333333,316.6,308.53333333333336,670.6,543.2,264.4,310.26666666666665,297.6666666666667,260.8666666666667,368.93333333333334,308.06666666666666,322.1333333333333,,168.06666666666666,351.06666666666666
2021-04-12 10:45:00,199.4,,9.6,337.3333333333333,257.0,596.2666666666667,685.6666666666666,275.2,330.06666666666666,254.06666666666666,249.53333333333333,338.93333333333334,284.6666666666667,252.0,,158.93333333333334,352.53333333333336
2021-04-12 11:00:00,570.2,,5.4,312.6,220.13333333333333,501.6666666666667,840.5333333333333,247.86666666666667,300.6666666666667,263.0,310.4,320.73333333333335,291.8,280.6,,146.4,396.6666666666667
2021-04-12 11:15:00,183.2,,4.4,318.0,191.33333333333334,573.3333333333334,930.6666666666666,193.46666666666667,312.73333333333335,226.13333333333333,313.6,240.0,252.26666666666668,325.53333333333336,,138.2,263.8666666666667
2021-04-12 11:30:00,192.4,,41.6,215.8,202.66666666666666,477.73333333333335,777.7333333333333,183.13333333333333,253.6,274.93333333333334,271.4,261.46666666666664,296.06666666666666,363.06666666666666,,128.33333333333334,222.6
2021-04-12 11:45:00,236.73333333333332,,65.53333333333333,221.33333333333334,238.4,311.2,838.6666666666666,189.46666666666667,253.26666666666668,298.26666666666665,400.8,323.8,328.4,400.53333333333336,,123.33333333333333,215.6
2021-04-12 12:00:00,480.0,,21.866666666666667,245.8,250.8,215.13333333333333,686.2,171.66666666666666,371.46666666666664,342.8,458.6,409.3333333333333,373.93333333333334,435.0,,115.13333333333334,215.86666666666667
2021-04-12 12:15:00,284.2,,15.2,282.0,258.53333333333336,214.06666666666666,490.0,187.86666666666667,448.8,338.6666666666667,408.53333333333336,468.6666666666667,368.1333333333333,500.53333333333336,,108.46666666666667,219.6
2021-04-12 12:30:00,365.93333333333334,,25.4,305.4,241.6,188.6,506.26666666666665,393.0,517.3333333333334,484.53333333333336,475.2,582.3333333333334,483.3333333333333,454.4,,105.4,290.0
2021-04-12 12:45:00,389.3333333333333,,117.46666666666667,371.1333333333333,244.06666666666666,166.93333333333334,484.6,628.2,427.53333333333336,464.06666666666666,369.53333333333336,520.9333333333333,442.8,367.46666666666664,,101.73333333333333,586.4
2021-04-12 13:00:00,481.93333333333334,,22.066666666666666,460.46666666666664,283.2,170.33333333333334,428.8,491.46666666666664,463.06666666666666,460.6666666666667,306.1333333333333,467.1333333333333,471.8,383.73333333333335,,101.06666666666666,544.5333333333333
2021-04-12 13:15:00,161.93333333333334,,9.6,376.73333333333335,392.8666666666667,166.53333333333333,478.93333333333334,431.6,385.73333333333335,227.13333333333333,270.73333333333335,438.4,223.4,473.8,,104.26666666666667,554.6666666666666
2021-04-12 13:30:00,267.6,,65.46666666666667,356.3333333333333,353.73333333333335,161.13333333333333,603.0666666666667,392.26666666666665,313.0,382.8,412.73333333333335,276.8666666666667,442.93333333333334,536.8,,128.53333333333333,566.4
2021-04-12 13:45:00,382.8,,10.866666666666667,244.86666666666667,320.6666666666667,168.2,741.6666666666666,337.93333333333334,333.8666666666667,455.53333333333336,519.8,235.93333333333334,453.06666666666666,527.7333333333333,,122.73333333333333,491.6
2021-04-12 14:00:00,310.8,,195.73333333333332,178.53333333333333,306.8,194.13333333333333,785.5333333333333,311.2,211.06666666666666,341.73333333333335,275.26666666666665,288.4,330.0,469.6,,114.13333333333334,378.06666666666666
2021-04-12 14:15:00,244.8,,243.4,263.1333333333333,341.4,270.93333333333334,645.3333333333334,357.2,269.2,285.53333333333336,281.2,288.6,309.6666666666667,372.93333333333334,,102.93333333333334,353.3333333333333
2021-04-12 14:30:00,424.1333333333333,,419.6666666666667,324.8666666666667,294.93333333333334,288.26666666666665,650.2666666666667,416.6,335.53333333333336,615.9333333333333,548.1333333333333,330.06666666666666,527.5333333333333,296.46666666666664,,96.2,301.2
2021-04-12 14:45:00,752.8666666666667,,350.6,280.4,279.93333333333334,302.6666666666667,1135.8,288.73333333333335,297.53333333333336,606.3333333333334,399.8666666666667,321.06666666666666,507.2,312.53333333333336,,92.33333333333333,313.3333333333333
2021-04-12 15:00:00,374.6,,471.2,349.46666666666664,344.26666666666665,257.93333333333334,1421.0,314.73333333333335,379.8,440.06666666666666,313.8666666666667,314.73333333333335,367.73333333333335,229.93333333333334,,91.06666666666666,376.26666666666665
2021-04-12 15:15:00,353.6,,388.1333333333333,271.4,238.86666666666667,237.93333333333334,1069.0666666666666,515.6,732.6666666666666,396.2,275.1333333333333,471.8666666666667,354.53333333333336,198.73333333333332,,84.33333333333333,509.4
2021-04-12 15:30:00,413.2,,346.8666666666667,309.1333333333333,250.0,200.86666666666667,675.7333333333333,383.93333333333334,778.1333333333333,331.8666666666667,234.6,607.6,314.0,250.4,,87.6,473.93333333333334
2021-04-12 15:45:00,383.6,,463.8,568.3333333333334,189.8,225.53333333333333,571.8666666666667,330.4,937.2,330.73333333333335,258.6,847.9333333333333,332.3333333333333,358.4,,86.53333333333333,421.6
2021-04-12 16:00:00,810.5333333333333,,591.5333333333333,752.6666666666666,132.0,285.3333333333333,540.2666666666667,286.53333333333336,548.8,337.53333333333336,257.26666666666665,791.0666666666667,303.1333333333333,627.5333333333333,,89.6,438.3333333333333
2021-04-12 16:15:00,680.0,,517.8666666666667,467.1333333333333,206.66666666666666,304.1333333333333,508.1333333333333,230.06666666666666,714.1333333333333,315.8,224.8,1237.4,310.53333333333336,742.3333333333334,,92.66666666666667,304.0
2021-04-12 16:30:00,489.8666666666667,,397.53333333333336,421.8666666666667,288.3333333333333,300.6666666666667,488.26666666666665,238.8,803.1333333333333,284.46666666666664,233.93333333333334,916.3333333333334,297.53333333333336,927.2,,154.06666666666666,298.8666666666667
2021-04-12 16:45:00,534.4,,419.2,538.0,222.86666666666667,288.2,571.2666666666667,277.8666666666667,844.4666666666667,367.93333333333334,347.4,670.4,397.2,1057.3333333333333,,207.8,335.8666666666667
2021-04-12 17:00:00,574.3333333333334,,391.8,620.2,242.4,218.06666666666666,704.0666666666667,222.13333333333333,836.2666666666667,411.8,563.6,750.9333333333333,422.1333333333333,823.6666666666666,,232.6,286.26666666666665
2021-04-12 17:15:00,481.6666666666667,,368.0,601.9333333333333,305.73333333333335,264.8,859.7333333333333,238.06666666666666,888.4,571.0666666666667,531.7333333333333,937.7333333333333,668.0666666666667,590.3333333333334,,236.26666666666668,307.6
2021-04-12 17:30:00,485.53333333333336,,335.73333333333335,637.6666666666666,251.46666666666667,198.86666666666667,884.0,391.8666666666667,797.6666666666666,605.3333333333334,455.46666666666664,1133.2666666666667,655.6,540.8,,240.13333333333333,404.8
2021-04-12 17:45:00,949.2666666666667,,341.2,575.9333333333333,217.86666666666667,189.93333333333334,838.4666666666667,548.5333333333333,424.6666666666667,642.4666666666667,568.2,1284.7333333333333,643.3333333333334,573.8,,219.8,603.6
2021-04-12 18:00:00,452.2,,254.86666666666667,545.0666666666667,240.2,265.0,787.3333333333334,487.73333333333335,382.6666666666667,672.6,429.0,1186.7333333333333,806.0,636.4,,241.13333333333333,511.6666666666667
2021-04-12 18:15:00,321.3333333333333,,241.13333333333333,473.93333333333334,461.4,254.93333333333334,782.8666666666667,548.5333333333333,325.0,373.0,382.8666666666667,1060.2,441.0,667.6666666666666,,214.26666666666668,565.0666666666667
2021-04-12 18:30:00,232.66666666666666,,272.3333333333333,302.8,397.8666666666667,262.8,932.8,652.6,370.93333333333334,345.0,289.8,868.6,543.9333333333333,1027.1333333333334,,177.93333333333334,704.7333333333333
