Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-06-15 21:00:00,30.066666666666666,,61.6,44.86666666666667,43.6,37.666666666666664,45.2,,37.666666666666664,11107.2,65.06666666666666,46.0,60.53333333333333,,126.33333333333333
2019-06-15 21:15:00,27.0,,57.86666666666667,45.333333333333336,42.53333333333333,39.0,45.6,,37.06666666666667,13268.2,53.53333333333333,36.4,55.86666666666667,,165.0
2019-06-15 21:30:00,24.6,,58.2,42.06666666666667,42.4,40.06666666666667,52.733333333333334,,36.2,13233.6,45.333333333333336,36.86666666666667,61.666666666666664,,120.53333333333333
2019-06-15 21:45:00,36.333333333333336,,60.4,43.53333333333333,43.333333333333336,40.4,41.333333333333336,,34.2,12339.133333333333,39.8,37.6,62.2,,45.666666666666664
2019-06-15 22:00:00,44.666666666666664,,64.13333333333334,41.333333333333336,42.06666666666667,34.4,40.13333333333333,,34.0,12868.266666666666,30.933333333333334,35.333333333333336,57.333333333333336,,38.53333333333333
2019-06-15 22:15:00,49.8,,60.6,40.666666666666664,39.333333333333336,34.666666666666664,38.53333333333333,,34.2,13534.666666666666,27.333333333333332,33.2,55.733333333333334,,33.2
2019-06-15 22:30:00,42.93333333333333,,63.0,40.13333333333333,40.13333333333333,32.8,40.5,,31.2,11220.333333333334,104.93333333333334,33.0,59.2,,31.4
2019-06-15 22:45:00,44.0,,69.6,40.6,37.733333333333334,34.0,40.86666666666667,,33.46666666666667,11113.933333333332,1246.0,36.333333333333336,54.46666666666667,,33.46666666666667
2019-06-15 23:00:00,41.86666666666667,,63.333333333333336,41.06666666666667,36.4,35.8,43.4,,33.06666666666667,12594.6,1323.2,33.6,51.0,,39.733333333333334
2019-06-15 23:15:00,39.13333333333333,,65.86666666666666,41.333333333333336,36.8,37.13333333333333,40.6,,31.666666666666668,12762.666666666666,1592.3333333333333,32.2,46.06666666666667,,37.13333333333333
2019-06-15 23:30:00,40.06666666666667,,78.26666666666667,41.8,39.13333333333333,39.46666666666667,40.46666666666667,,30.733333333333334,10793.733333333334,2352.2,35.46666666666667,54.333333333333336,0.0,35.6
2019-06-15 23:45:00,45.666666666666664,,146.0,42.86666666666667,39.8,40.266666666666666,39.93333333333333,,30.6,11658.8,1771.4,35.13333333333333,51.0,0.0,37.666666666666664
2019-06-16 00:00:00,44.6,,156.06666666666666,45.4,42.266666666666666,38.93333333333333,39.53333333333333,,30.066666666666666,3773.133333333333,1077.9333333333334,38.4,42.266666666666666,0.0,47.4
2019-06-16 00:15:00,38.666666666666664,,100.4,46.666666666666664,39.6,44.53333333333333,37.266666666666666,,31.866666666666667,5084.866666666667,795.9333333333333,34.46666666666667,42.266666666666666,0.0,41.266666666666666
2019-06-16 00:30:00,34.266666666666666,,114.0,45.13333333333333,40.333333333333336,36.86666666666667,39.13333333333333,,36.93333333333333,5.066666666666666,512.0,33.93333333333333,42.266666666666666,0.0,38.93333333333333
2019-06-16 00:45:00,31.866666666666667,,110.66666666666667,43.733333333333334,47.13333333333333,39.46666666666667,41.0,,34.53333333333333,4.4,404.0,36.266666666666666,38.333333333333336,0.0,37.06666666666667
2019-06-16 01:00:00,28.733333333333334,,101.53333333333333,43.666666666666664,44.46666666666667,42.4,39.46666666666667,,30.4,17.666666666666668,329.1333333333333,35.2,41.8,0.0,32.8
2019-06-16 01:15:00,28.2,,141.46666666666667,43.8,42.333333333333336,43.0,38.333333333333336,,36.8,18.0,274.1333333333333,38.93333333333333,48.86666666666667,0.0,29.466666666666665
2019-06-16 01:30:00,27.533333333333335,,89.53333333333333,44.06666666666667,44.0,38.333333333333336,38.6,,37.2,21.733333333333334,216.53333333333333,42.93333333333333,59.46666666666667,0.0,27.4
2019-06-16 01:45:00,26.4,,72.8,44.86666666666667,44.333333333333336,39.93333333333333,38.06666666666667,,38.86666666666667,15.4,177.66666666666666,42.266666666666666,75.0,0.0,28.6
2019-06-16 02:00:00,27.8,,53.53333333333333,45.666666666666664,43.8,40.06666666666667,36.46666666666667,,36.0,0.6,138.93333333333334,37.53333333333333,50.266666666666666,0.0,30.266666666666666
2019-06-16 02:15:00,27.733333333333334,,56.8,42.2,41.86666666666667,37.666666666666664,37.93333333333333,,37.6,0.4,113.8,36.666666666666664,44.46666666666667,0.0,36.266666666666666
2019-06-16 02:30:00,29.333333333333332,,63.4,46.93333333333333,39.8,38.2,39.2,,40.8,0.3333333333333333,89.0,38.266666666666666,45.333333333333336,0.0,39.86666666666667
2019-06-16 02:45:00,28.8,,71.8,48.4,43.6,49.266666666666666,36.93333333333333,,54.93333333333333,4.6,72.33333333333333,39.4,653.9333333333333,0.0,39.86666666666667
2019-06-16 03:00:00,30.2,,51.266666666666666,52.333333333333336,43.13333333333333,48.666666666666664,37.46666666666667,,52.666666666666664,8.066666666666666,57.4,39.0,156.46666666666667,0.0,42.733333333333334
2019-06-16 03:15:00,29.866666666666667,,59.86666666666667,60.333333333333336,63.93333333333333,37.93333333333333,46.13333333333333,,62.86666666666667,18.2,46.06666666666667,45.46666666666667,66.2,0.0,45.4
2019-06-16 03:30:00,31.4,,68.73333333333333,53.6,63.266666666666666,47.333333333333336,40.0,,49.666666666666664,1.4,37.2,51.266666666666666,82.86666666666666,0.0,44.666666666666664
2019-06-16 03:45:00,31.333333333333332,,64.4,51.733333333333334,61.266666666666666,50.46666666666667,49.6,,44.266666666666666,0.26666666666666666,33.0,39.6,722.3333333333334,0.0,48.0
2019-06-16 04:00:00,32.6,,75.4,56.86666666666667,56.93333333333333,44.53333333333333,45.06666666666667,,43.53333333333333,4.8,27.266666666666666,38.86666666666667,1458.2,0.0,46.8
2019-06-16 04:15:00,35.46666666666667,,94.8,60.0,48.2,47.6,45.4,,44.53333333333333,4.133333333333334,24.333333333333332,37.13333333333333,1625.2666666666667,0.0,49.6
2019-06-16 04:30:00,34.93333333333333,,125.4,53.6,47.06666666666667,44.666666666666664,46.46666666666667,,44.13333333333333,1.8,20.666666666666668,35.8,554.2666666666667,0.0,47.6
2019-06-16 04:45:00,33.333333333333336,,75.86666666666666,48.0,46.266666666666666,51.266666666666666,47.666666666666664,,42.733333333333334,4.533333333333333,15.733333333333333,39.4,70.66666666666667,0.0,52.13333333333333
2019-06-16 05:00:00,32.53333333333333,,54.13333333333333,48.266666666666666,46.266666666666666,44.266666666666666,48.4,,40.333333333333336,3.4,15.066666666666666,35.06666666666667,59.4,0.0,53.666666666666664
2019-06-16 05:15:00,34.266666666666666,,47.666666666666664,47.666666666666664,42.8,41.2,43.93333333333333,,40.666666666666664,2.6,13.0,34.93333333333333,63.4,0.0,53.6
2019-06-16 05:30:00,33.53333333333333,,42.86666666666667,48.6,43.666666666666664,37.4,44.86666666666667,,43.46666666666667,1.7333333333333334,12.466666666666667,34.266666666666666,59.0,0.0,53.733333333333334
2019-06-16 05:45:00,32.13333333333333,,43.2,50.53333333333333,45.13333333333333,38.0,40.93333333333333,,43.0,2.066666666666667,17.8,33.666666666666664,84.33333333333333,0.0,64.6
2019-06-16 06:00:00,29.333333333333332,,41.13333333333333,51.13333333333333,46.4,38.8,40.93333333333333,,42.733333333333334,3.533333333333333,13.866666666666667,34.333333333333336,60.46666666666667,0.0,66.6
2019-06-16 06:15:00,30.0,,40.266666666666666,52.6,47.333333333333336,37.6,40.93333333333333,,41.666666666666664,4.666666666666667,13.4,34.46666666666667,67.0,0.0,62.266666666666666
2019-06-16 06:30:00,28.2,,42.53333333333333,52.2,48.733333333333334,39.93333333333333,41.333333333333336,,43.06666666666667,2.2,16.4,36.0,79.26666666666667,0.0,59.46666666666667
2019-06-16 06:45:00,27.333333333333332,,42.93333333333333,55.13333333333333,48.6,37.93333333333333,43.06666666666667,,44.0,4.133333333333334,13.0,36.2,73.53333333333333,0.0,58.46666666666667
2019-06-16 07:00:00,26.333333333333332,,40.93333333333333,54.2,49.733333333333334,40.6,42.733333333333334,,43.266666666666666,15.733333333333333,10.4,36.333333333333336,108.6,0.0,54.8
2019-06-16 07:15:00,26.133333333333333,,40.666666666666664,53.06666666666667,52.733333333333334,42.333333333333336,45.333333333333336,,48.93333333333333,6.266666666666667,12.6,38.333333333333336,78.26666666666667,0.0,91.4
2019-06-16 07:30:00,25.533333333333335,,39.666666666666664,53.6,48.93333333333333,42.06666666666667,43.8,,47.4,0.7333333333333333,11.2,37.13333333333333,74.6,0.0,46.4
2019-06-16 07:45:00,23.933333333333334,,40.2,52.93333333333333,49.0,38.53333333333333,43.4,,45.13333333333333,1.8666666666666667,111.33333333333333,34.733333333333334,69.66666666666667,0.0,60.06666666666667
2019-06-16 08:00:00,22.6,,40.13333333333333,53.2,71.2,40.4,45.53333333333333,,42.666666666666664,1.5333333333333334,226.86666666666667,37.4,66.4,0.0,45.6
2019-06-16 08:15:00,24.066666666666666,,35.6,45.666666666666664,50.93333333333333,39.4,44.46666666666667,,43.0,3.933333333333333,209.4,37.266666666666666,58.2,0.0,54.93333333333333
2019-06-16 08:30:00,24.666666666666668,,34.46666666666667,44.2,47.333333333333336,42.8,45.0,,41.93333333333333,0.3333333333333333,269.2,35.46666666666667,57.666666666666664,0.0,34.2
2019-06-16 08:45:00,25.0,,36.6,43.6,43.4,39.46666666666667,44.06666666666667,,39.4,8.666666666666666,516.2,38.13333333333333,55.733333333333334,0.0,24.266666666666666
2019-06-16 09:00:00,26.266666666666666,,37.2,39.8,40.6,35.733333333333334,39.733333333333334,,36.86666666666667,5.866666666666666,415.93333333333334,35.13333333333333,50.6,0.0,25.266666666666666
2019-06-16 09:15:00,26.2,,32.93333333333333,38.266666666666666,36.93333333333333,34.2,40.86666666666667,,36.333333333333336,0.2,382.6666666666667,32.733333333333334,47.733333333333334,0.0,29.333333333333332
2019-06-16 09:30:00,27.8,,29.733333333333334,39.46666666666667,38.733333333333334,31.866666666666667,36.0,,36.333333333333336,0.6,202.13333333333333,30.733333333333334,46.333333333333336,0.0,29.333333333333332
2019-06-16 09:45:00,26.266666666666666,,28.333333333333332,39.46666666666667,35.93333333333333,32.46666666666667,35.06666666666667,,35.53333333333333,3.533333333333333,38.666666666666664,29.8,49.8,0.0,31.533333333333335
2019-06-16 10:00:00,27.6,,28.066666666666666,32.733333333333334,36.06666666666667,31.266666666666666,35.333333333333336,,35.0,578.6,37.6,30.466666666666665,45.2,0.0,31.533333333333335
2019-06-16 10:15:00,24.466666666666665,,29.4,33.53333333333333,33.266666666666666,32.13333333333333,34.0,,32.46666666666667,131.73333333333332,33.86666666666667,31.0,43.733333333333334,0.0,35.4
2019-06-16 10:30:00,24.933333333333334,,28.866666666666667,32.46666666666667,33.93333333333333,29.533333333333335,33.13333333333333,,32.266666666666666,4.2,35.06666666666667,28.133333333333333,42.86666666666667,0.0,38.4
2019-06-16 10:45:00,23.933333333333334,,27.8,33.86666666666667,31.0,29.466666666666665,31.333333333333332,,27.533333333333335,0.4666666666666667,35.333333333333336,28.866666666666667,37.06666666666667,0.0,39.6
2019-06-16 11:00:00,24.133333333333333,,30.466666666666665,33.53333333333333,32.13333333333333,27.666666666666668,30.666666666666668,,27.466666666666665,9.666666666666666,34.6,27.933333333333334,38.733333333333334,0.0,41.2
2019-06-16 11:15:00,25.0,,31.0,32.86666666666667,33.13333333333333,30.333333333333332,29.733333333333334,,28.8,0.0,28.533333333333335,25.066666666666666,37.666666666666664,0.0,34.06666666666667
2019-06-16 11:30:00,24.466666666666665,,36.46666666666667,32.8,39.6,28.666666666666668,30.866666666666667,,35.4,0.06666666666666667,27.6,26.133333333333333,35.53333333333333,0.0,31.266666666666666
2019-06-16 11:45:00,24.066666666666666,,34.8,34.266666666666666,37.86666666666667,27.333333333333332,28.866666666666667,,45.2,0.0,32.13333333333333,29.066666666666666,34.0,0.0,31.133333333333333
2019-06-16 12:00:00,25.466666666666665,,34.6,34.06666666666667,38.53333333333333,25.866666666666667,27.4,,41.46666666666667,0.0,37.86666666666667,31.0,33.6,0.0,26.0
2019-06-16 12:15:00,29.133333333333333,,34.0,35.06666666666667,37.266666666666666,25.4,28.6,,43.4,0.0,53.733333333333334,30.8,37.666666666666664,0.0,30.733333333333334
2019-06-16 12:30:00,26.2,,33.733333333333334,35.266666666666666,40.266666666666666,27.133333333333333,30.733333333333334,,43.4,0.0,49.13333333333333,30.933333333333334,45.86666666666667,0.0,28.066666666666666
2019-06-16 12:45:00,24.0,,28.266666666666666,36.666666666666664,35.06666666666667,27.533333333333335,33.8,,41.2,0.0,44.46666666666667,29.4,46.93333333333333,0.0,30.133333333333333
2019-06-16 13:00:00,22.2,,27.866666666666667,39.4,33.06666666666667,25.2,27.933333333333334,,37.266666666666666,0.0,45.266666666666666,27.733333333333334,51.4,0.0,28.533333333333335
2019-06-16 13:15:00,21.4,,31.8,42.666666666666664,35.06666666666667,25.4,26.8,,35.0,0.0,42.53333333333333,29.866666666666667,48.13333333333333,0.0,27.2
2019-06-16 13:30:00,20.666666666666668,,,40.666666666666664,35.6,28.8,28.8,,35.0,0.0,37.4,28.333333333333332,57.333333333333336,0.0,28.066666666666666
2019-06-16 13:45:00,21.2,,,34.2,37.53333333333333,29.133333333333333,33.13333333333333,,33.93333333333333,0.0,36.13333333333333,27.4,55.666666666666664,0.0,30.533333333333335
2019-06-16 14:00:00,19.266666666666666,,,29.866666666666667,35.4,27.866666666666667,32.86666666666667,,30.8,0.0,34.666666666666664,26.533333333333335,64.8,0.0,28.933333333333334
2019-06-16 14:15:00,18.866666666666667,,,31.333333333333332,32.0,29.6,33.06666666666667,,30.933333333333334,0.0,34.93333333333333,27.066666666666666,55.2,0.0,30.533333333333335
2019-06-16 14:30:00,19.533333333333335,,,28.933333333333334,33.6,28.8,34.0,,31.933333333333334,0.0,31.2,27.666666666666668,45.86666666666667,0.0,27.4
2019-06-16 14:45:00,18.8,,,29.266666666666666,33.53333333333333,28.133333333333333,34.93333333333333,,30.0,0.0,30.6,26.133333333333333,56.0,0.0,26.666666666666668
2019-06-16 15:00:00,20.4,,,28.0,29.133333333333333,27.333333333333332,33.6,,30.666666666666668,212.66666666666666,30.733333333333334,27.4,52.13333333333333,0.0,28.533333333333335
2019-06-16 15:15:00,26.4,,,28.4,25.533333333333335,24.933333333333334,32.53333333333333,,32.6,34.666666666666664,28.666666666666668,26.6,44.733333333333334,0.0,27.4
2019-06-16 15:30:00,25.666666666666668,,,29.133333333333333,27.0,23.6,29.066666666666666,,28.4,0.0,28.6,25.666666666666668,40.93333333333333,0.0,28.533333333333335
2019-06-16 15:45:00,22.133333333333333,,,28.6,26.2,22.066666666666666,27.466666666666665,,30.666666666666668,1.1333333333333333,29.733333333333334,25.733333333333334,40.8,0.0,28.133333333333333
2019-06-16 16:00:00,22.4,,,30.466666666666665,25.4,21.466666666666665,26.666666666666668,,29.866666666666667,589.5333333333333,26.6,23.4,43.0,0.0,28.8
2019-06-16 16:15:00,22.533333333333335,,,27.6,25.133333333333333,20.6,26.866666666666667,,25.066666666666666,0.6666666666666666,24.933333333333334,22.133333333333333,43.6,0.0,26.933333333333334
2019-06-16 16:30:00,23.266666666666666,,,29.0,24.733333333333334,21.266666666666666,26.466666666666665,,25.0,598.7333333333333,24.6,21.266666666666666,43.46666666666667,0.0,27.933333333333334
2019-06-16 16:45:00,24.466666666666665,,,29.8,23.6,22.0,25.866666666666667,53.0,24.866666666666667,855.9333333333333,23.666666666666668,19.866666666666667,44.86666666666667,0.0,27.066666666666666
2019-06-16 17:00:00,23.266666666666666,,,28.933333333333334,25.0,21.333333333333332,25.2,21.666666666666668,26.0,77.53333333333333,26.866666666666667,21.4,39.4,0.0,28.466666666666665
2019-06-16 17:15:00,24.066666666666666,,,28.666666666666668,26.8,21.066666666666666,25.866666666666667,20.466666666666665,25.8,823.4666666666667,24.466666666666665,28.666666666666668,34.93333333333333,0.0,29.866666666666667
2019-06-16 17:30:00,19.933333333333334,,,29.866666666666667,28.333333333333332,20.4,26.2,23.466666666666665,26.666666666666668,4709.733333333334,22.8,20.866666666666667,41.13333333333333,0.0,29.333333333333332
2019-06-16 17:45:00,20.733333333333334,,,31.6,29.266666666666666,19.133333333333333,25.266666666666666,22.733333333333334,29.866666666666667,2795.8,22.666666666666668,22.533333333333335,40.0,0.0,28.2
2019-06-16 18:00:00,27.133333333333333,,,32.2,32.733333333333334,20.133333333333333,27.2,21.066666666666666,29.066666666666666,6369.666666666667,24.066666666666666,22.2,37.93333333333333,0.0,24.533333333333335
2019-06-16 18:15:00,33.53333333333333,,,31.266666666666666,32.0,20.266666666666666,26.866666666666667,23.133333333333333,30.733333333333334,5800.6,25.733333333333334,25.466666666666665,35.53333333333333,0.0,26.666666666666668
2019-06-16 18:30:00,37.6,,,35.2,31.666666666666668,21.466666666666665,25.933333333333334,26.666666666666668,28.866666666666667,3485.0,27.266666666666666,39.666666666666664,44.0,0.0,26.466666666666665
2019-06-16 18:45:00,31.8,,,30.8,33.0,24.266666666666666,29.533333333333335,28.133333333333333,29.733333333333334,5856.133333333333,26.866666666666667,32.266666666666666,,0.0,25.2
2019-06-16 19:00:00,30.6,,,29.133333333333333,31.066666666666666,26.0,31.333333333333332,30.866666666666667,28.666666666666668,3351.266666666667,28.066666666666666,36.333333333333336,,0.0,24.0
2019-06-16 19:15:00,32.4,,,31.466666666666665,34.86666666666667,24.2,30.066666666666666,28.133333333333333,31.066666666666666,1638.2,28.133333333333333,30.066666666666666,,0.0,24.2
2019-06-16 19:30:00,28.666666666666668,,32.888888888888886,35.333333333333336,32.46666666666667,24.466666666666665,32.6,28.0,31.066666666666666,4441.866666666667,31.133333333333333,29.333333333333332,,0.0,24.0
2019-06-16 19:45:00,28.533333333333335,,29.333333333333332,32.53333333333333,33.86666666666667,22.4,30.733333333333334,30.0,28.866666666666667,658.5333333333333,30.4,30.933333333333334,,0.0,27.8
2019-06-16 20:00:00,36.2,,27.6,34.8,32.0,25.2,33.06666666666667,27.0,29.933333333333334,32.93333333333333,31.2,29.533333333333335,,0.0,31.466666666666665
2019-06-16 20:15:00,27.6,,30.133333333333333,39.13333333333333,35.333333333333336,27.266666666666666,29.0,29.133333333333333,28.866666666666667,1253.8,33.4,26.4,,0.0,38.13333333333333
2019-06-16 20:30:00,25.666666666666668,,30.466666666666665,39.333333333333336,33.2,27.0,33.06666666666667,27.466666666666665,31.133333333333333,123.66666666666667,32.333333333333336,25.8,,0.0,54.666666666666664
2019-06-16 20:45:00,30.266666666666666,,31.066666666666666,39.93333333333333,33.666666666666664,28.6,34.666666666666664,28.266666666666666,92.46666666666667,0.0,30.0,28.2,,0.0,62.4
2019-06-16 21:00:00,29.4,,32.13333333333333,36.86666666666667,34.53333333333333,30.666666666666668,32.06666666666667,30.466666666666665,65.93333333333334,0.06666666666666667,81.93333333333334,30.6,,0.0,65.8
2019-06-16 21:15:00,31.2,,39.266666666666666,36.4,31.2,31.666666666666668,35.4,30.333333333333332,123.06666666666666,0.0,57.333333333333336,24.466666666666665,,0.0,75.46666666666667
2019-06-16 21:30:00,35.2,,48.46666666666667,38.6,28.066666666666666,36.53333333333333,33.8,24.933333333333334,67.73333333333333,0.0,57.4,24.666666666666668,119.0,0.0,84.86666666666666
2019-06-16 21:45:00,39.53333333333333,,106.4,40.93333333333333,34.666666666666664,71.46666666666667,35.4,23.333333333333332,51.53333333333333,0.0,54.0,24.8,143.06666666666666,0.0,45.6
2019-06-16 22:00:00,39.0,,54.53333333333333,44.8,28.2,40.06666666666667,40.93333333333333,22.866666666666667,50.266666666666666,0.0,55.86666666666667,23.466666666666665,65.13333333333334,0.0,37.06666666666667
2019-06-16 22:15:00,38.8,,54.86666666666667,44.06666666666667,30.133333333333333,43.46666666666667,41.0,25.066666666666666,66.53333333333333,0.0,54.6,23.533333333333335,53.4,0.0,37.333333333333336
2019-06-16 22:30:00,38.2,,77.2,44.733333333333334,27.4,31.0,40.2,27.066666666666666,69.06666666666666,0.0,55.86666666666667,24.266666666666666,58.0,0.0,38.733333333333334
2019-06-16 22:45:00,38.4,,78.13333333333334,46.2,27.6,28.133333333333333,42.733333333333334,24.733333333333334,58.6,0.0,53.13333333333333,25.333333333333332,134.73333333333332,0.0,48.86666666666667
2019-06-16 23:00:00,41.53333333333333,,76.26666666666667,40.86666666666667,27.533333333333335,28.733333333333334,39.666666666666664,25.866666666666667,83.13333333333334,0.0,56.6,24.466666666666665,50.0,0.0,53.2
2019-06-16 23:15:00,28.8,,82.93333333333334,47.4,27.333333333333332,33.266666666666666,30.6,30.333333333333332,79.93333333333334,0.06666666666666667,60.93333333333333,28.8,60.0,0.0,56.266666666666666
2019-06-16 23:30:00,24.133333333333333,,84.2,48.06666666666667,31.4,36.13333333333333,31.066666666666666,27.933333333333334,59.4,0.0,67.53333333333333,37.13333333333333,64.6,0.0,96.0
2019-06-16 23:45:00,26.866666666666667,,74.6,55.2,35.0,34.733333333333334,35.6,29.066666666666666,66.33333333333333,0.0,76.93333333333334,38.8,82.26666666666667,0.0,61.4
2019-06-17 00:00:00,27.4,,75.06666666666666,42.13333333333333,36.53333333333333,34.46666666666667,35.46666666666667,24.8,78.53333333333333,0.0,88.86666666666666,34.8,89.53333333333333,0.0,82.66666666666667
2019-06-17 00:15:00,30.333333333333332,,87.13333333333334,66.2,37.46666666666667,39.6,58.53333333333333,27.133333333333333,64.2,0.0,84.66666666666667,35.6,258.26666666666665,0.0,90.06666666666666
2019-06-17 00:30:00,30.6,,56.06666666666667,52.86666666666667,32.46666666666667,39.2,58.4,29.733333333333334,45.53333333333333,0.0,71.06666666666666,33.666666666666664,87.2,0.0,90.46666666666667
2019-06-17 00:45:00,30.866666666666667,,51.86666666666667,53.4,34.53333333333333,36.86666666666667,44.93333333333333,27.666666666666668,47.266666666666666,0.0,70.06666666666666,34.6,100.13333333333334,0.0,77.6
2019-06-17 01:00:00,28.066666666666666,,41.666666666666664,61.46666666666667,32.666666666666664,37.6,45.46666666666667,26.4,62.13333333333333,0.0,91.26666666666667,41.666666666666664,123.13333333333334,0.0,114.33333333333333
2019-06-17 01:15:00,25.6,,48.86666666666667,55.93333333333333,34.733333333333334,43.0,38.8,27.2,82.06666666666666,0.0,84.53333333333333,50.06666666666667,102.26666666666667,0.0,96.4
2019-06-17 01:30:00,24.733333333333334,,43.8,76.26666666666667,33.53333333333333,57.53333333333333,37.46666666666667,27.0,73.13333333333334,0.0,94.6,43.266666666666666,126.53333333333333,0.0,80.86666666666666
2019-06-17 01:45:00,25.533333333333335,,53.13333333333333,64.0,59.2,65.13333333333334,37.8,32.8,65.6,0.0,82.53333333333333,47.266666666666666,124.33333333333333,0.0,106.93333333333334
2019-06-17 02:00:00,204.06666666666666,,45.666666666666664,72.73333333333333,171.4,69.13333333333334,53.266666666666666,84.33333333333333,90.6,0.0,75.73333333333333,45.86666666666667,133.86666666666667,0.0,114.2
2019-06-17 02:15:00,314.53333333333336,,39.53333333333333,88.4,108.46666666666667,90.33333333333333,48.666666666666664,56.2,66.73333333333333,0.0,67.06666666666666,49.46666666666667,138.53333333333333,0.0,74.93333333333334
2019-06-17 02:30:00,153.46666666666667,,46.06666666666667,95.66666666666667,81.46666666666667,53.6,52.4,54.6,69.2,1.2,45.53333333333333,38.93333333333333,169.6,0.0,42.266666666666666
2019-06-17 02:45:00,84.86666666666666,,49.4,91.06666666666666,89.0,44.2,47.8,62.93333333333333,77.13333333333334,0.4,54.46666666666667,35.6,152.8,0.0,40.266666666666666
2019-06-17 03:00:00,74.06666666666666,,56.266666666666666,59.4,86.73333333333333,50.6,50.6,61.0,81.33333333333333,0.0,48.93333333333333,34.2,166.53333333333333,0.0,51.733333333333334
2019-06-17 03:15:00,53.666666666666664,,56.4,68.0,146.06666666666666,52.06666666666667,50.13333333333333,55.733333333333334,84.33333333333333,0.0,53.2,30.266666666666666,148.8,0.0,57.53333333333333
2019-06-17 03:30:00,61.93333333333333,,63.4,55.266666666666666,96.46666666666667,55.86666666666667,49.266666666666666,49.666666666666664,78.13333333333334,0.0,57.333333333333336,33.06666666666667,142.0,0.0,49.2
2019-06-17 03:45:00,57.06666666666667,,89.06666666666666,48.13333333333333,89.2,69.26666666666667,49.53333333333333,45.2,77.4,0.0,60.06666666666667,33.13333333333333,132.2,0.0,50.2
2019-06-17 04:00:00,53.733333333333334,,60.86666666666667,50.13333333333333,88.86666666666666,67.33333333333333,55.4,41.46666666666667,73.46666666666667,0.0,64.93333333333334,34.86666666666667,109.86666666666666,0.0,53.06666666666667
2019-06-17 04:15:00,58.93333333333333,,85.86666666666666,53.86666666666667,83.4,58.46666666666667,56.4,39.6,72.8,0.0,60.333333333333336,35.6,94.86666666666666,0.0,54.666666666666664
2019-06-17 04:30:00,60.333333333333336,,65.93333333333334,63.4,74.93333333333334,57.333333333333336,51.8,41.333333333333336,71.8,0.0,52.6,34.4,114.86666666666666,0.0,51.8
2019-06-17 04:45:00,64.2,,51.46666666666667,64.8,89.86666666666666,52.666666666666664,47.2,43.666666666666664,72.8,0.0,52.333333333333336,34.4,84.53333333333333,0.0,63.333333333333336
2019-06-17 05:00:00,67.86666666666666,,70.86666666666666,68.26666666666667,96.8,53.46666666666667,49.0,52.06666666666667,71.26666666666667,0.0,52.93333333333333,33.06666666666667,84.86666666666666,0.0,68.73333333333333
2019-06-17 05:15:00,69.8,,73.26666666666667,66.06666666666666,114.73333333333333,58.333333333333336,49.13333333333333,59.733333333333334,66.8,0.0,63.46666666666667,34.86666666666667,87.46666666666667,0.0,65.66666666666667
2019-06-17 05:30:00,68.86666666666666,,75.93333333333334,67.53333333333333,88.4,72.33333333333333,49.46666666666667,54.8,70.8,0.0,74.26666666666667,40.0,1611.5333333333333,0.0,72.66666666666667
2019-06-17 05:45:00,77.53333333333333,,80.0,78.13333333333334,102.6,73.13333333333334,73.2,59.733333333333334,89.13333333333334,0.0,82.6,39.6,662.6666666666666,0.0,69.2
2019-06-17 06:00:00,68.66666666666667,,92.6,86.13333333333334,131.53333333333333,59.06666666666667,60.733333333333334,56.86666666666667,115.93333333333334,0.0,72.73333333333333,42.6,103.73333333333333,0.0,70.0
2019-06-17 06:15:00,66.73333333333333,,89.93333333333334,86.86666666666666,126.0,59.0,57.266666666666666,63.4,96.13333333333334,0.0,60.6,44.0,97.06666666666666,0.0,60.06666666666667
2019-06-17 06:30:00,74.6,,74.8,91.0,106.4,59.733333333333334,57.2,63.266666666666666,112.73333333333333,0.13333333333333333,60.86666666666667,50.13333333333333,111.66666666666667,0.0,54.4
2019-06-17 06:45:00,73.2,,74.4,92.8,114.8,59.13333333333333,61.4,65.0,112.93333333333334,0.0,61.666666666666664,52.8,132.13333333333333,0.0,50.93333333333333
2019-06-17 07:00:00,77.0,,79.33333333333333,81.93333333333334,114.0,59.06666666666667,61.06666666666667,80.06666666666666,101.46666666666667,0.0,60.2,49.06666666666667,108.86666666666666,0.0,52.13333333333333
