Date/Time,2220_O_NSEW,8457_O_EDWD,5571_O_BUFF,2499_O_NOSD,5624_O_BUFF,6071_O_PHLL,5560_O_UPTN,7543_O_MILL,3746_O_BVFL,4530_O_CNTP,8797_O_GRTR,8941_O_DOWN,3881_O_SRRY,4431_O_WBG,2400_O_MRSD
2019-03-17 17:00:00,380.266666667,,,,,,,,,,,,,,
2019-03-17 17:15:00,368.733333333,,,,,,,,,,,,,,
2019-03-17 17:30:00,387.533333333,,,,,,,,,,,,,,
2019-03-17 17:45:00,376.4,,,,,,,,,,,,,,
2019-03-17 18:00:00,363.0,,,,,,,,,,,,,,
2019-03-17 18:15:00,416.266666667,,,,,,,,,,,,,516.857142857,
2019-03-17 18:30:00,536.333333333,,,,,,,,,,,,,548.0,
2019-03-17 18:45:00,447.933333333,,,,,,,,,,,,,598.733333333,
2019-03-17 19:00:00,498.333333333,,,,,,,,,,,,,701.333333333,
2019-03-17 19:15:00,713.866666667,,,,,,,,,,,,,692.466666667,
2019-03-17 19:30:00,906.666666667,,,,,,,,,,,,,733.066666667,
2019-03-17 19:45:00,909.333333333,,,,,,,,,,,,,838.4,
2019-03-17 20:00:00,800.666666667,,,,,,,,,,,,,668.8,
2019-03-17 20:15:00,707.4,,,,,,,,,,,,,730.666666667,
2019-03-17 20:30:00,717.666666667,,,,,,,,,,,,,951.866666667,
2019-03-17 20:45:00,670.533333333,,664.875,,664.875,,,,,,,,,831.066666667,
2019-03-17 21:00:00,943.733333333,,692.066666667,,692.066666667,,,,,,,,,799.0,
2019-03-17 21:15:00,3324.53333333,,655.6,,655.6,,,,,,,,,864.866666667,
2019-03-17 21:30:00,2588.33333333,,650.333333333,,650.333333333,,,,,,,,,801.6,
2019-03-17 21:45:00,3065.8,,616.133333333,,616.133333333,,,,,,,,,784.666666667,
2019-03-17 22:00:00,1554.46666667,,660.133333333,,660.133333333,,,,,,,,,707.4,
2019-03-17 22:15:00,1073.06666667,,669.533333333,,669.533333333,,,,,,,,,687.0,
2019-03-17 22:30:00,908.533333333,,716.066666667,,716.066666667,,,,,,,,,663.0,
2019-03-17 22:45:00,976.533333333,,760.6,,760.6,,,,,,,,,774.133333333,
2019-03-17 23:00:00,769.4,,716.066666667,,716.066666667,,,,,,,,,688.066666667,
2019-03-17 23:15:00,638.866666667,,778.6,,778.6,,,,,,,,,727.666666667,
2019-03-17 23:30:00,564.4,,814.4,,814.4,,,,,,,,,792.6,
2019-03-17 23:45:00,610.866666667,,810.266666667,,810.266666667,,,,,,,,,1080.53333333,
2019-03-18 00:00:00,643.6,,799.933333333,,799.933333333,,,,,,,,,916.733333333,
2019-03-18 00:15:00,709.133333333,,830.0,,830.0,,,,,,,,,1082.53333333,
2019-03-18 00:30:00,713.333333333,,917.133333333,,917.133333333,,,,,,,,,1150.8,
2019-03-18 00:45:00,665.866666667,,892.866666667,,892.866666667,,,,,,,,,1113.4,
2019-03-18 01:00:00,701.066666667,,978.2,,978.2,,,,,,,,,1183.73333333,
2019-03-18 01:15:00,757.266666667,,1103.8,,1103.8,,,,,,,,,1093.66666667,
2019-03-18 01:30:00,735.533333333,,1035.13333333,,1035.13333333,,,,,,,,,1140.53333333,
2019-03-18 01:45:00,736.133333333,,952.8,,952.8,,,,,,,,,1114.93333333,
2019-03-18 02:00:00,756.333333333,,955.2,,955.2,,,,,,,,,1227.73333333,
2019-03-18 02:15:00,767.266666667,,1026.4,,1026.4,,,,,,,,,1288.53333333,
2019-03-18 02:30:00,779.866666667,,1053.93333333,,1053.93333333,,,,,,,,,1259.6,
2019-03-18 02:45:00,1043.53333333,,993.266666667,,993.266666667,,,,,,,,,1230.66666667,
2019-03-18 03:00:00,967.0,,710.933333333,,710.933333333,,,,,,,,,1184.8,
2019-03-18 03:15:00,1111.33333333,,623.0,,623.0,,,,,,,,,958.466666667,
2019-03-18 03:30:00,1505.0,,554.933333333,,554.933333333,,,,,,,,,903.933333333,
2019-03-18 03:45:00,1083.6,,541.6,,541.6,,,,,,,,,889.466666667,
2019-03-18 04:00:00,1021.8,,551.533333333,,551.533333333,,,,,,,,,851.466666667,
2019-03-18 04:15:00,1113.0,,556.733333333,,556.733333333,,,,,,,,,928.4,
2019-03-18 04:30:00,16971.6,,562.266666667,,562.266666667,,,,,,,,,1026.06666667,
2019-03-18 04:45:00,22405.5333333,,599.0,,599.0,,,,,,,,,1024.06666667,
2019-03-18 05:00:00,3762.6,,604.133333333,,604.133333333,,,,,,,,,1050.33333333,
2019-03-18 05:15:00,2290.0,,624.2,,624.2,,,,,,,,,1143.2,
2019-03-18 05:30:00,1365.0,,662.733333333,,662.733333333,,,,,,,,,1157.93333333,
2019-03-18 05:45:00,1198.13333333,,743.733333333,,743.733333333,,,,,,,,,1152.8,
2019-03-18 06:00:00,1180.33333333,,726.466666667,,726.466666667,,,,,,,,,1088.53333333,
2019-03-18 06:15:00,1454.46666667,,753.933333333,,753.933333333,,,,,,,,,918.733333333,
2019-03-18 06:30:00,1225.73333333,,1021.93333333,,1021.93333333,,,,,,,,,812.133333333,
2019-03-18 06:45:00,1080.73333333,,787.333333333,,787.333333333,,,,,,,,,754.2,
2019-03-18 07:00:00,1122.0,,782.666666667,,782.666666667,,,,,,,,,755.733333333,
2019-03-18 07:15:00,762.4,,719.266666667,,719.266666667,,,,,,,,,761.6,
2019-03-18 07:30:00,572.266666667,,704.333333333,,704.333333333,,,,,,,,,742.666666667,
2019-03-18 07:45:00,608.0,,734.466666667,,734.466666667,,,,,,,,,798.2,
2019-03-18 08:00:00,552.2,,774.266666667,,774.266666667,,,,,,,,,785.133333333,
2019-03-18 08:15:00,813.733333333,,786.133333333,,786.133333333,,,,,,,,,836.2,
2019-03-18 08:30:00,496.2,,901.666666667,,901.666666667,,,,,,,,,723.933333333,
2019-03-18 08:45:00,539.533333333,,816.0,,816.0,,,,,,,,,740.733333333,
2019-03-18 09:00:00,463.2,,722.933333333,,722.933333333,,,,,,,,,702.933333333,
2019-03-18 09:15:00,444.466666667,,628.0,,628.0,,,,,,,,,677.933333333,
2019-03-18 09:30:00,452.533333333,,527.066666667,,527.066666667,,,,,,,,,642.133333333,
2019-03-18 09:45:00,433.733333333,,372.933333333,,372.933333333,,,,,,,,,564.533333333,
2019-03-18 10:00:00,417.733333333,,378.333333333,,378.333333333,,,,,,,,,436.2,
2019-03-18 10:15:00,540.933333333,,392.8,,392.8,,,,,,,,,423.466666667,
2019-03-18 10:30:00,645.4,,442.8,,442.8,,,,,,,,,528.933333333,
2019-03-18 10:45:00,709.066666667,,463.6,,463.6,,,,,,,,,658.8,
2019-03-18 11:00:00,704.8,,471.066666667,,471.066666667,,,,,,,,,693.666666667,
2019-03-18 11:15:00,640.8,,526.933333333,,526.933333333,,,,,,,,,746.933333333,
2019-03-18 11:30:00,602.0,,533.466666667,,533.466666667,,,,,,,,,751.2,
2019-03-18 11:45:00,722.066666667,,556.333333333,,556.333333333,,,,,,,,,768.466666667,
2019-03-18 12:00:00,831.2,,581.066666667,,581.066666667,,,,,,,,,741.2,
2019-03-18 12:15:00,892.0,,614.8,,614.8,,,,,,,,,725.333333333,
2019-03-18 12:30:00,1090.53333333,,635.533333333,,635.533333333,,,,,,,,,751.933333333,
2019-03-18 12:45:00,947.333333333,,645.266666667,,645.266666667,,,,,,,,,704.066666667,
2019-03-18 13:00:00,990.2,,697.066666667,,697.066666667,,,,,,,,,657.133333333,
2019-03-18 13:15:00,1060.73333333,,713.533333333,,713.533333333,,,,,,,,,665.866666667,
2019-03-18 13:30:00,1140.4,,733.533333333,,733.533333333,,,,,,,,,719.666666667,
2019-03-18 13:45:00,1148.66666667,,704.6,,704.6,,,,,,,,,723.333333333,
2019-03-18 14:00:00,1090.06666667,,763.733333333,,763.733333333,,,,,,,,,733.6,
2019-03-18 14:15:00,1178.46666667,,776.133333333,,776.133333333,,,,,,,,,718.466666667,
2019-03-18 14:30:00,1142.26666667,,710.0,,710.0,,,,,,,,,744.2,
2019-03-18 14:45:00,1076.26666667,,752.533333333,,752.533333333,,,,,,,,,664.8,
2019-03-18 15:00:00,960.466666667,,812.6,,812.6,,,,,,,,,639.6,
2019-03-18 15:15:00,831.0,,789.2,,789.2,,,,,,,,,625.8,
2019-03-18 15:30:00,876.466666667,,738.666666667,,738.666666667,,,,,,,,,655.533333333,
2019-03-18 15:45:00,1044.46666667,,732.466666667,,732.466666667,,,,,,,,,637.533333333,
2019-03-18 16:00:00,1159.73333333,,817.533333333,,817.533333333,,,,,,,,,645.733333333,
2019-03-18 16:15:00,1039.93333333,,851.466666667,,851.466666667,,,,,,,,,710.933333333,
2019-03-18 16:30:00,1093.13333333,,873.933333333,,873.933333333,,,,,,,,,688.133333333,
2019-03-18 16:45:00,1137.06666667,,842.333333333,,842.333333333,,,,,,,,,678.0,
2019-03-18 17:00:00,1164.4,,861.866666667,,861.866666667,,,,,,,,,651.066666667,
2019-03-18 17:15:00,1181.26666667,,982.533333333,,982.533333333,,,,,,,,,699.666666667,
2019-03-18 17:30:00,1154.4,,966.133333333,,966.133333333,,,,,,,,,722.066666667,
2019-03-18 17:45:00,1130.06666667,,1004.26666667,,1004.26666667,,,,,,,,,730.333333333,
2019-03-18 18:00:00,1161.2,,828.0,,828.0,,,,,,,,,750.533333333,
2019-03-18 18:15:00,1205.26666667,,836.333333333,,836.333333333,,,,,,,,,773.133333333,
2019-03-18 18:30:00,1323.6,,970.533333333,,970.533333333,,,,,,,,,790.266666667,
2019-03-18 18:45:00,1679.46666667,,982.0,,982.0,,,,,,,,,830.466666667,
2019-03-18 19:00:00,1764.6,,1015.2,,1015.2,,,,,,,,,856.2,
2019-03-18 19:15:00,2205.46666667,,937.2,,937.2,,,,,,,,,920.8,
2019-03-18 19:30:00,3985.33333333,,1067.13333333,,1067.13333333,,,,,,,,,935.666666667,
2019-03-18 19:45:00,2529.26666667,,1116.0,,1116.0,,,,,,,,,966.133333333,
2019-03-18 20:00:00,2844.93333333,,1212.26666667,,1212.26666667,,,,,,,,,1013.13333333,
2019-03-18 20:15:00,3064.86666667,,1320.13333333,,1320.13333333,,,,,,,,,1030.26666667,
2019-03-18 20:30:00,2983.66666667,,1302.46666667,,1302.46666667,,,,,,,,,997.133333333,
2019-03-18 20:45:00,2676.66666667,,1459.4,,1459.4,,,,,,,,,965.533333333,
2019-03-18 21:00:00,2658.66666667,,1528.06666667,,1528.06666667,,,,,,,,,929.466666667,
2019-03-18 21:15:00,3179.8,,1772.13333333,,1772.13333333,,,,,,,,,906.733333333,
2019-03-18 21:30:00,4619.4,,1897.06666667,,1897.06666667,,,,,,,,,940.4,
2019-03-18 21:45:00,4386.46666667,,1917.06666667,,1917.06666667,,,,,,,,,971.6,
2019-03-18 22:00:00,4574.6,,2114.66666667,,2114.66666667,,,,,,,,,1021.73333333,
2019-03-18 22:15:00,5331.26666667,,2188.86666667,,2188.86666667,,,,,,,,,1071.26666667,
2019-03-18 22:30:00,4458.66666667,,1939.93333333,,1939.93333333,,,,,,,,,1161.0,
2019-03-18 22:45:00,7098.66666667,,2000.0,,2000.0,,,,,,,,,1298.06666667,
2019-03-18 23:00:00,5848.66666667,,2126.13333333,,2126.13333333,,,,,,,,,1545.53333333,
2019-03-18 23:15:00,5202.33333333,,2379.46666667,,2379.46666667,,,,,,,,,1768.33333333,
2019-03-18 23:30:00,4172.6,,2439.06666667,,2439.06666667,,,,,,,,,1813.73333333,
2019-03-18 23:45:00,3739.0,,2474.46666667,,2474.46666667,,,,,,,,,1677.46666667,
2019-03-19 00:00:00,4047.86666667,,2638.73333333,,2638.73333333,,,,,,,,,1737.2,
2019-03-19 00:15:00,4462.4,,2725.2,,2725.2,,,,,,,,,2087.86666667,
2019-03-19 00:30:00,4130.06666667,,2369.0,,2369.0,,,,,,,,,2785.66666667,
2019-03-19 00:45:00,4916.6,,2731.46666667,,2731.46666667,,,,,,,,,2104.73333333,
2019-03-19 01:00:00,8723.2,,3321.13333333,,3321.13333333,,,,,,,,,1891.6,
2019-03-19 01:15:00,6045.13333333,,5165.13333333,,5165.13333333,,,,,,,,,2048.33333333,
2019-03-19 01:30:00,4843.13333333,,3375.26666667,,3375.26666667,,,,,,,,,2647.53333333,
2019-03-19 01:45:00,4872.66666667,,3310.33333333,,3310.33333333,,,,,,,,,2953.46666667,
2019-03-19 02:00:00,5269.4,,3478.73333333,,3478.73333333,,,,,,,,,2861.0,
2019-03-19 02:15:00,5118.6,,3472.6,,3472.6,,,,,,,,,3229.86666667,
2019-03-19 02:30:00,6041.06666667,,3722.13333333,,3722.13333333,,,,,,,,,2919.46666667,
2019-03-19 02:45:00,5644.6,,5518.53333333,,5518.53333333,,,,,,,,,2892.0,
2019-03-19 03:00:00,6015.86666667,,6583.73333333,,6583.73333333,,,,,,,,,2865.06666667,
2019-03-19 03:15:00,7587.66666667,,5812.53333333,,5812.53333333,,,,,,,,,2814.33333333,
2019-03-19 03:30:00,9906.73333333,,4259.4,,4259.4,,,,,,,,,2697.66666667,
2019-03-19 03:45:00,7184.46666667,,3947.86666667,,3947.86666667,,,,,,,,,2837.4,
2019-03-19 04:00:00,8668.2,,3954.33333333,,3954.33333333,,,,,,,,,3159.73333333,
2019-03-19 04:15:00,9514.6,,4054.6,,4054.6,,,,,,,,,3163.46666667,
2019-03-19 04:30:00,7234.4,,4444.66666667,,4444.66666667,,,,,,,,,3103.6,
2019-03-19 04:45:00,6761.46666667,,4913.8,,4913.8,,,,,,,,,3330.53333333,
2019-03-19 05:00:00,7966.6,,5347.66666667,,5347.66666667,,,,,,,,,4378.2,
2019-03-19 05:15:00,9029.73333333,,5027.06666667,,5027.06666667,,,,,,,,,4414.33333333,
2019-03-19 05:30:00,11154.7333333,,5179.86666667,,5179.86666667,,,,,,,,,3343.93333333,
2019-03-19 05:45:00,9037.93333333,,5558.06666667,,5558.06666667,,,,,,,,,3669.46666667,
2019-03-19 06:00:00,8783.93333333,,5907.0,,5907.0,,,,,,,,,3751.93333333,
2019-03-19 06:15:00,8554.93333333,,5430.86666667,,5430.86666667,,,,,,,,,4203.46666667,
2019-03-19 06:30:00,9163.86666667,,5490.33333333,,5490.33333333,,,,,,,,,4191.46666667,
2019-03-19 06:45:00,7701.06666667,,5690.46666667,,5690.46666667,,,,,,,,,3938.46666667,
2019-03-19 07:00:00,5669.73333333,,6060.73333333,,6060.73333333,,,,,,,,,3927.46666667,
2019-03-19 07:15:00,6885.4,,6134.4,,6134.4,,,,,,,,,3850.26666667,
2019-03-19 07:30:00,4046.53333333,,6085.2,,6085.2,,,,,,,,,3971.73333333,
2019-03-19 07:45:00,4006.6,,5674.66666667,,5674.66666667,,,,,,,,,4080.86666667,
2019-03-19 08:00:00,3541.46666667,,5392.26666667,,5392.26666667,,,,,,,,,3730.66666667,
2019-03-19 08:15:00,3368.2,,4785.8,,4785.8,,,,,,,,,3816.06666667,
2019-03-19 08:30:00,3622.73333333,,4635.8,,4635.8,,,,,,,,,4710.4,
2019-03-19 08:45:00,3357.33333333,,4243.33333333,,4243.33333333,,,,,,,,,5810.53333333,
2019-03-19 09:00:00,2307.2,,4288.6,,4288.6,,,,,,,,,4192.46666667,
2019-03-19 09:15:00,1754.0,,3226.46666667,,3226.46666667,,,,,,,,,3318.66666667,
2019-03-19 09:30:00,1274.46666667,,2504.2,,2504.2,,,,,,,,,2747.93333333,
2019-03-19 09:45:00,1111.0,,2209.2,,2209.2,,,,,,,,,2773.53333333,
2019-03-19 10:00:00,1103.2,,2027.46666667,,2027.46666667,,,,,,,,,2865.13333333,
2019-03-19 10:15:00,884.6,,1474.53333333,,1474.53333333,,,,,,,,,2940.26666667,
2019-03-19 10:30:00,662.6,,1226.46666667,,1226.46666667,,,,,,,,,2895.2,
2019-03-19 10:45:00,820.733333333,,1083.26666667,,1083.26666667,,,,,,,,,2558.06666667,
2019-03-19 11:00:00,970.866666667,,961.8,,961.8,,,,,,,,,2206.8,
2019-03-19 11:15:00,985.533333333,,1039.66666667,,1039.66666667,,,,,,,,,2489.46666667,
2019-03-19 11:30:00,1142.86666667,,879.666666667,,879.666666667,,,,,,,,,1869.26666667,
2019-03-19 11:45:00,734.733333333,,711.466666667,,711.466666667,,,,,,,,,1560.53333333,
2019-03-19 12:00:00,656.533333333,,617.733333333,,617.733333333,,,,,,,,,1303.6,
2019-03-19 12:15:00,685.533333333,,922.933333333,,922.933333333,,,,,,,,,1194.73333333,
2019-03-19 12:30:00,720.133333333,,1071.26666667,,1071.26666667,,,,,,,,,1060.66666667,
2019-03-19 12:45:00,892.8,,905.0,,905.0,,,,,,,,,1051.6,
2019-03-19 13:00:00,843.466666667,,893.733333333,,893.733333333,,,,,,,,,1262.2,
2019-03-19 13:15:00,889.066666667,,861.933333333,,861.933333333,,,,,,,,,1259.4,
2019-03-19 13:30:00,847.533333333,,814.8,,814.8,,,,,,,,,1299.6,
2019-03-19 13:45:00,793.533333333,,825.2,,825.2,,,,,,,,,1223.53333333,
2019-03-19 14:00:00,800.2,,812.666666667,,812.666666667,,,,,,,,,1182.6,
2019-03-19 14:15:00,799.2,,891.333333333,,891.333333333,,,,,,,,,1135.73333333,
2019-03-19 14:30:00,828.333333333,,809.466666667,,809.466666667,,,,,,,,,1115.46666667,
