Date/Time,1502_O_BLPK,2071_O_NOSD,2676_O_ESLG,3127_O_PTBZ,3555_O_SCLL,3914_O_SOSD,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,5179_O_SHRP,5444_O_HMSD,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5878_O_BLOO,6017_O_BRHT,6018_O_PTBZ,6312_O_SQHS,6582_O_OAKD,7543_O_MILL,8356_O_OHRA,8941_O_MTLE
2018-01-06 10:15:00,,3359.333333333333,,,,,,,1784.1333333333334,2037.2,,1580.666666666667,1580.666666666667,2856.4666666666667,,,,,2586.8,,842.3111111111111,2919.266666666667
2018-01-06 10:30:00,,3252.066666666666,,,,,,,1673.0666666666666,1622.8,,1470.533333333333,1470.533333333333,2803.0,,,,,2858.0,,789.7111111111112,3212.266666666667
2018-01-06 10:45:00,,2825.933333333333,,,,,,,1680.7333333333331,1820.533333333333,,1235.3333333333333,1235.3333333333333,2562.0666666666666,,,,,2685.133333333333,,770.6666666666665,2621.8
2018-01-06 11:00:00,,2379.6,,,,,,,1416.666666666667,1889.0666666666666,,1150.2,1150.2,2358.866666666667,,,,,2599.6666666666665,,758.3555555555555,2378.733333333333
2018-01-06 11:15:00,,2360.266666666667,,,,,,,1246.1333333333334,1827.0,,1048.0666666666666,1048.0666666666666,2240.133333333333,,,,,2856.8,,622.0,2290.733333333333
2018-01-06 11:30:00,,2357.2,,,,,,,1194.5333333333333,2454.5333333333333,,959.8666666666667,959.8666666666667,2103.2,,,,,3553.733333333333,,533.4,2362.4666666666667
2018-01-06 11:45:00,,6828.9333333333325,,,,,,,1119.1333333333334,1819.533333333333,,947.8,947.8,1897.0666666666666,,,,,3671.733333333333,,538.484126984127,2454.6
2018-01-06 12:00:00,,2569.933333333333,,,,,,,944.8666666666667,1781.9333333333334,,836.5333333333333,836.5333333333333,1672.9333333333334,,,,,3749.5333333333333,,135.93333333333334,2265.933333333333
2018-01-06 12:15:00,,2072.4,,,,,,,866.9333333333333,1820.466666666667,,883.1333333333333,883.1333333333333,1595.666666666667,,,,,3657.333333333334,,133.4,2017.666666666667
2018-01-06 12:30:00,,1664.466666666667,,,,,,,851.4666666666667,1606.0,,770.6666666666665,770.6666666666665,1416.8666666666666,,,,,4354.533333333334,,135.0,2325.733333333333
2018-01-06 12:45:00,,1595.2666666666669,,,,,,,853.3333333333335,1578.9333333333334,,835.8,835.8,1291.8666666666666,,,,,5227.933333333333,,,2347.5333333333333
2018-01-06 13:00:00,,1661.7333333333331,,,,,,,902.5333333333333,1204.2666666666667,,756.4,756.4,1307.1333333333334,,,,,5396.6,,,2161.2
2018-01-06 13:15:00,,1630.8666666666666,,,,,,,960.2,1056.9333333333334,,689.7333333333332,689.7333333333332,1439.8666666666666,,,,,5332.866666666667,,,2090.266666666667
2018-01-06 13:30:00,,1583.466666666667,,,,,,,837.0666666666667,1079.8,,604.0,604.0,1374.2,,,,,5255.133333333333,,,1929.0
2018-01-06 13:45:00,,1463.333333333333,,,,,,,962.2,1535.9333333333334,,591.9333333333333,591.9333333333333,1355.8666666666666,,,,,5467.866666666667,,,1709.7333333333331
2018-01-06 14:00:00,,1544.333333333333,,,,,,,959.7333333333332,1297.6,,779.5333333333333,779.5333333333333,1146.9333333333334,,,,,5965.0666666666675,,,1441.9333333333334
2018-01-06 14:15:00,,1595.333333333333,,,,,,,871.8666666666667,1160.2,,887.2666666666668,887.2666666666668,994.9333333333333,,,,,5969.2,,,1490.6
2018-01-06 14:30:00,,1516.8666666666666,,,,,,,840.3333333333335,1213.2,,734.7333333333332,734.7333333333332,976.4666666666667,,,,,7191.466666666666,,,1506.2666666666669
2018-01-06 14:45:00,,1480.333333333333,,,,,,,869.5333333333333,2331.333333333333,,863.5333333333333,863.5333333333333,938.3333333333335,,,,,8079.333333333332,,,1598.4
2018-01-06 15:00:00,,1433.4,,,,,,,923.4,1520.2666666666669,,958.9333333333333,958.9333333333333,1068.4666666666667,,,,,11575.0,,,1613.9333333333334
2018-01-06 15:15:00,,1480.2666666666669,,,,,,,1013.2666666666668,1421.4,,1116.6666666666667,1116.6666666666667,1175.4666666666667,,,,,12002.533333333333,,,1648.6
2018-01-06 15:30:00,,1414.2,,,,,,,1098.1333333333334,1169.0,,1671.0,1671.0,1327.4666666666667,,,,,10442.2,,,1746.9333333333334
2018-01-06 15:45:00,,1493.533333333333,,,,,,,1079.0,1159.7333333333333,,1558.666666666667,1558.666666666667,1348.5333333333333,,,,,10547.733333333334,,,1756.0666666666666
2018-01-06 16:00:00,,1615.1333333333334,,,,,,,987.1333333333333,1193.8,,1598.4,1598.4,1175.8666666666666,,,,,10312.266666666666,,,1464.333333333333
2018-01-06 16:15:00,,1618.7333333333331,,,,,,,1048.2666666666667,1206.4,,1591.0666666666666,1591.0666666666666,1095.1333333333334,,,,,8995.8,,,1522.666666666667
2018-01-06 16:30:00,1544.571428571429,1507.1333333333334,,,,,,,1095.6666666666667,1400.7333333333331,,1694.2,1694.2,1070.6,,,,,7065.8,,,1502.8666666666666
2018-01-06 16:45:00,1582.533333333333,1642.1333333333334,,,,,,,1136.0666666666666,1628.2,,1655.4,1655.4,1111.6,,,,,6979.2,,,1564.0
2018-01-06 17:00:00,1674.666666666667,1666.8,,,,,,,1089.6,1544.533333333333,,1539.2,1539.2,1208.0666666666666,,,,,6949.466666666666,,,1521.4
2018-01-06 17:15:00,1866.2666666666669,1724.533333333333,,,,,,,1110.1333333333334,1495.0666666666666,,1754.8666666666666,1754.8666666666666,1168.8,,,,,6730.2,,,1690.8666666666666
2018-01-06 17:30:00,2030.7333333333331,1754.7333333333331,,,,,,,1126.7333333333333,1571.533333333333,,1759.8,1759.8,1238.6666666666667,,,,,6517.666666666668,,,1591.7333333333331
2018-01-06 17:45:00,2034.9333333333332,1728.0,,,,,,,1243.2666666666667,1714.0,,1681.8,1681.8,1226.4666666666667,,,,,6312.333333333332,,,1600.333333333333
2018-01-06 18:00:00,1921.333333333333,1799.2,,,,,,,1217.0,2033.1333333333332,,1697.2666666666669,1697.2666666666669,1349.1333333333334,,,,,6222.2,,,1854.666666666667
2018-01-06 18:15:00,2147.0666666666666,2005.8666666666666,,,,,,,1239.4666666666667,2328.866666666667,,1598.9333333333334,1598.9333333333334,1321.3333333333333,,,,,6180.333333333332,,,1790.2
2018-01-06 18:30:00,2055.4,1945.466666666667,,,,,,,1287.7333333333333,2366.933333333333,,1547.0,1547.0,1401.333333333333,,,,,6434.466666666666,,,1696.533333333333
2018-01-06 18:45:00,2262.4,2155.6666666666665,,,,,,,1425.6,3474.866666666667,,1603.8,1603.8,1458.2666666666669,,,,,6487.4,,,1769.8666666666666
2018-01-06 19:00:00,2720.733333333333,1939.8,,,,,,,1412.8666666666666,10461.8,,1734.2,1734.2,1434.666666666667,,,,,6623.2,,,2203.133333333333
2018-01-06 19:15:00,2699.5333333333333,2036.2,,,,,,,1440.2666666666669,2972.5333333333333,,1742.0666666666666,1742.0666666666666,1320.9333333333334,,,,,6186.666666666668,,,2159.866666666667
2018-01-06 19:30:00,3040.266666666667,2296.933333333333,,,,,,,1446.1333333333334,3035.733333333333,,1725.666666666667,1725.666666666667,1419.666666666667,,,,,6174.4,,,1949.8
2018-01-06 19:45:00,3112.866666666667,2158.5333333333333,,,,,,,1623.9333333333334,2868.733333333333,,1707.8,1707.8,1430.6,,,,,6366.6,,,2002.8666666666666
2018-01-06 20:00:00,2835.866666666667,2450.4666666666667,,,,,,,1468.4,2843.4,,1752.1333333333334,1752.1333333333334,1528.4,,,,,6133.866666666668,,,2446.4
2018-01-06 20:15:00,2795.733333333333,2691.4666666666667,,,,,,,1516.8,4219.4,,1795.6,1795.6,1526.7333333333331,,,,,6174.533333333334,,,2235.6666666666665
2018-01-06 20:30:00,2960.8,2692.8,,,,,,,1573.333333333333,3317.2,,1926.6,1926.6,1537.2,,,,,6049.266666666666,,,2419.266666666667
2018-01-06 20:45:00,2957.733333333333,2614.733333333333,,,,,,,2302.333333333333,3478.6,,1933.1333333333332,1933.1333333333332,1600.6,,,,,6140.0,,,2248.6666666666665
2018-01-06 21:00:00,3319.0,2661.2,,,,,,,3605.5333333333333,4073.8,,2107.0,2107.0,1704.2666666666669,,,,,6181.666666666668,,,2133.6666666666665
2018-01-06 21:15:00,3485.266666666667,2716.266666666667,,,,,,,3703.266666666667,5131.133333333333,,2484.133333333333,2484.133333333333,1865.0666666666666,,,,,5992.333333333332,,,2031.4
2018-01-06 21:30:00,3550.133333333333,3183.4666666666667,,,,,,,2517.266666666667,4489.666666666667,,2477.8,2477.8,1864.533333333333,,,,,5560.666666666668,,,2213.8
2018-01-06 21:45:00,3171.733333333333,3125.933333333333,,,,,,,2679.8,4488.666666666667,,6946.733333333334,6946.733333333334,1898.8666666666666,,,,,4862.066666666667,,,2329.133333333333
2018-01-06 22:00:00,3328.733333333333,3093.266666666667,,,,,,,4034.333333333334,4544.066666666667,,13629.733333333335,13629.733333333335,1865.1333333333332,,,,,4088.4,,,2573.0
2018-01-06 22:15:00,3335.266666666667,3171.8,,,,,,,3651.666666666666,4526.533333333334,,3766.133333333333,3766.133333333333,1998.6,,,,,3798.133333333333,,,2527.4
2018-01-06 22:30:00,4193.666666666667,3503.5333333333333,,,,,,,8175.733333333334,4556.6,,2506.0666666666666,2506.0666666666666,2222.933333333333,,,,,3295.066666666666,,,2529.933333333333
2018-01-06 22:45:00,5953.9333333333325,3679.066666666666,,,,,,,6036.333333333332,4798.2,,2520.266666666667,2520.266666666667,2353.4,,,,,2908.666666666666,,,2631.333333333333
2018-01-06 23:00:00,9803.933333333332,3591.666666666666,,,,,,,4523.466666666666,4873.866666666667,,2783.5333333333333,2783.5333333333333,2269.8,,,,,2537.8,,,2469.133333333333
2018-01-06 23:15:00,8258.6,3763.0,,,,,,,3705.4666666666662,4894.2,,3258.8,3258.8,2364.866666666667,,,,,2189.8,,,2555.0
2018-01-06 23:30:00,7826.533333333334,3809.866666666667,,,,,,,2769.266666666667,5238.333333333333,,2936.5333333333333,2936.5333333333333,2543.0666666666666,,,,,1732.533333333333,,,2527.933333333333
2018-01-06 23:45:00,6163.866666666668,4083.5333333333333,,,,,,,2738.733333333333,5206.466666666666,,4834.866666666667,4834.866666666667,2742.133333333333,,,,,1520.7333333333331,,,2501.0
2018-01-07 00:00:00,4607.733333333334,3731.4666666666662,,,,,,,2571.8,5057.4,,8797.066666666668,8797.066666666668,2679.8,,,,,1545.0666666666666,,,2500.8
2018-01-07 00:15:00,5086.333333333333,4092.333333333334,,,,,,,2912.5333333333333,5083.6,,6268.466666666666,6268.466666666666,2687.866666666667,,,,,1529.8,,,2419.8
2018-01-07 00:30:00,5075.733333333334,4237.8,,,,,,,2877.666666666666,5139.466666666666,,4852.333333333333,4852.333333333333,2999.266666666667,,,,,1503.0,,,2540.4
2018-01-07 00:45:00,6155.333333333332,4452.133333333333,,,,,,,3718.933333333333,5126.4,,4265.6,4265.6,2997.733333333333,,,,,1408.333333333333,,,2667.0666666666666
2018-01-07 01:00:00,5917.333333333332,4907.6,,,,,,,3544.8,5598.466666666666,,6319.466666666666,6319.466666666666,3104.133333333333,,,,,1374.8,,,2679.6
2018-01-07 01:15:00,4861.6,5602.333333333332,,,,,,,3605.8,5377.066666666667,,6409.866666666668,6409.866666666668,3430.666666666666,,,,,1309.6,,,2784.333333333333
2018-01-07 01:30:00,5708.6,5362.533333333334,,,,,,,5238.866666666667,5399.333333333333,,5485.066666666667,5485.066666666667,3251.2,,,,,1362.5333333333333,,,2750.333333333333
2018-01-07 01:45:00,6121.4,5766.2,,,,,,,4375.8,5615.866666666668,,6804.8,6804.8,3683.4666666666662,,,,,1481.0666666666666,,,3071.5333333333333
2018-01-07 02:00:00,6242.266666666666,6310.533333333334,,,,,,7105.2,4457.333333333333,5433.8,,6090.866666666668,6090.866666666668,3616.2,,,,,1482.9333333333334,,,3355.2
2018-01-07 02:15:00,5093.4,6278.133333333332,,,,,,5980.6,4427.466666666666,5488.866666666667,,11300.733333333335,11300.733333333335,3692.5333333333333,,,,,1443.9333333333334,,,3468.866666666667
2018-01-07 02:30:00,5020.466666666666,6256.333333333332,,,,,,5563.466666666666,4339.0,5502.533333333334,,10487.866666666667,10487.866666666667,3515.0,,,,,1495.8666666666666,,,3604.4
2018-01-07 02:45:00,5191.733333333334,5733.533333333334,,,,,,5333.933333333333,5216.133333333333,5434.933333333333,,8387.266666666666,8387.266666666666,3265.133333333333,,,,,1427.333333333333,,,3853.4666666666662
2018-01-07 03:00:00,5437.4,5527.2,,,,,,5929.6,4717.4,5377.333333333333,,7214.866666666668,7214.866666666668,3326.866666666667,,,,,1351.1333333333334,,,3617.733333333333
2018-01-07 03:15:00,5630.866666666668,6123.266666666666,,,,,,6130.533333333334,4371.2,5419.933333333333,,7885.266666666666,7885.266666666666,3522.4666666666667,,,,,1335.3333333333333,,,3688.733333333333
2018-01-07 03:30:00,5038.066666666667,6467.8,,,,,,7753.4,3951.733333333333,5380.133333333333,,6188.9333333333325,6188.9333333333325,3215.066666666666,,,,,1329.7333333333333,,,3742.866666666667
2018-01-07 03:45:00,5094.866666666667,6812.333333333332,,,,,,7779.0,3877.066666666666,5398.466666666666,,6247.466666666666,6247.466666666666,2908.133333333333,,,,,1258.5333333333333,,,4117.466666666666
2018-01-07 04:00:00,6467.866666666668,7592.0,,,,,,6076.266666666666,4695.733333333334,5888.133333333332,,7910.4,7910.4,3025.933333333333,,,,,1251.3333333333333,,,3819.8
2018-01-07 04:15:00,7715.4,7769.733333333334,,,,,,5759.8,3989.133333333333,5858.9333333333325,,5769.533333333334,5769.533333333334,3044.8,,,,,1239.4,,,3965.866666666667
2018-01-07 04:30:00,7047.4,8640.733333333334,,,,,,5941.0666666666675,3872.866666666667,5498.0666666666675,,5127.933333333333,5127.933333333333,3471.5333333333333,,,,,1262.2666666666667,,,4185.4
2018-01-07 04:45:00,6431.8,9167.266666666666,,,,,,6553.466666666666,3525.333333333333,5679.866666666668,,4754.733333333334,4754.733333333334,3378.933333333333,,,,,1271.4666666666667,,,4545.066666666667
2018-01-07 05:00:00,7027.133333333332,8131.266666666666,,,,,,6784.666666666668,3692.866666666667,6076.733333333334,,4461.266666666666,4461.266666666666,3635.8,,,,,1336.9333333333334,,,4603.666666666667
2018-01-07 05:15:00,6913.666666666668,8711.066666666668,,,,,,7088.9333333333325,3748.066666666666,5716.0,,4149.8,4149.8,3753.2,,,,,1223.0,,,4467.933333333333
2018-01-07 05:30:00,5846.9333333333325,8716.733333333334,,,,,,7664.866666666668,3720.866666666667,5789.266666666666,,4367.333333333333,4367.333333333333,4670.6,,,,,1187.6,,,4379.066666666667
2018-01-07 05:45:00,6278.666666666668,8752.666666666666,,,,,,8264.533333333333,3793.2,6541.866666666668,,4040.4,4040.4,5426.933333333333,,,,,1233.2666666666667,,,4398.466666666666
2018-01-07 06:00:00,6722.0666666666675,8891.4,,,,,,8331.0,3470.4666666666667,7363.6,,3957.933333333333,3957.933333333333,5641.2,,,,,1322.8,,,5066.533333333334
2018-01-07 06:15:00,6939.466666666666,8283.2,,,,,,8234.266666666666,3190.266666666667,7053.533333333334,,3547.666666666666,3547.666666666666,4804.466666666666,,,,,1377.333333333333,,,5312.933333333333
2018-01-07 06:30:00,7381.8,8265.466666666667,,,,,,8007.266666666666,2898.866666666667,7579.0,,3481.8,3481.8,4024.933333333333,,,,,1420.333333333333,,,5393.8
2018-01-07 06:45:00,6047.333333333332,8703.333333333334,,,,,,8389.6,2945.133333333333,7856.8,,3508.066666666666,3508.066666666666,3866.933333333333,,,,,1301.0,,,5833.533333333334
2018-01-07 07:00:00,5794.133333333332,8713.866666666667,,,,,,8537.066666666668,3064.733333333333,8510.6,,3349.733333333333,3349.733333333333,4307.933333333333,,,,,1242.7333333333333,,,5643.133333333332
2018-01-07 07:15:00,6834.0,8373.866666666667,,,,,,8787.933333333332,2959.0,9627.733333333334,,3239.266666666667,3239.266666666667,5666.733333333334,,,,,1285.1333333333334,,,3950.733333333333
2018-01-07 07:30:00,6693.133333333332,8591.533333333333,,,,,,9325.133333333333,3149.333333333333,9923.533333333333,,3128.8,3128.8,6276.9333333333325,,,,,1255.6,,,3598.133333333333
2018-01-07 07:45:00,5864.0666666666675,8369.266666666666,,,,,,9027.6,3638.0,9670.6,,3289.666666666666,3289.666666666666,4673.6,,,,,1202.3333333333333,,,4895.933333333333
2018-01-07 08:00:00,6016.533333333334,8314.066666666668,,,,,,8216.733333333334,4252.6,9842.0,,3249.4,3249.4,3983.8,,,,,1218.8666666666666,,,3861.4666666666662
2018-01-07 08:15:00,6725.666666666668,7384.266666666666,,,,,,7819.533333333334,2555.866666666667,11654.866666666667,,2767.866666666667,2767.866666666667,3740.066666666666,,,,,1415.2,,,3458.6
2018-01-07 08:30:00,7303.466666666666,5515.6,,,,,,6989.533333333334,2916.2,12342.066666666668,,2486.266666666667,2486.266666666667,3916.266666666667,,,,,1386.533333333333,,,3673.333333333334
2018-01-07 08:45:00,4720.8,5272.866666666667,,,,,,6472.733333333334,2872.933333333333,9705.466666666667,,2306.933333333333,2306.933333333333,3877.4,,,,,1275.4,,,3447.5333333333333
2018-01-07 09:00:00,3602.066666666666,3806.933333333333,,,,,,6410.866666666668,2782.6,8994.466666666667,,2938.4,2938.4,4615.666666666667,,,,,1219.6,,,3042.266666666667
2018-01-07 09:15:00,3191.266666666667,3433.4,,,,,,5924.4,2684.266666666667,8388.666666666666,,2343.333333333333,2343.333333333333,4818.0,,,,,1352.5333333333333,,,3071.5333333333333
2018-01-07 09:30:00,3091.4,3361.133333333333,,,,,,5760.733333333334,2378.733333333333,7805.0,,2260.0666666666666,2260.0666666666666,5007.0,,,,,1366.5333333333333,,,3404.933333333333
2018-01-07 09:45:00,2959.333333333333,3433.733333333333,,,,,,6069.2,2127.4666666666667,6491.4,,2122.0,2122.0,4539.533333333334,,,,,1416.533333333333,,,3211.266666666667
2018-01-07 10:00:00,2419.4,3362.5333333333333,,,,,,5579.0666666666675,1995.8666666666666,6821.0,,1915.533333333333,1915.533333333333,4701.2,,,,,1371.1333333333334,,,3100.133333333333
2018-01-07 10:15:00,1991.0666666666666,3519.333333333333,,,,,,4018.666666666666,1775.666666666667,7634.0,,1870.333333333333,1870.333333333333,4647.266666666666,,,,,1340.2,,,3637.0
2018-01-07 10:30:00,1859.666666666667,3511.2,,,,,,2808.5333333333333,1777.533333333333,6363.0,,1523.7333333333331,1523.7333333333331,4720.2,,,,,1233.0,,,3534.8
2018-01-07 10:45:00,1911.533333333333,3248.666666666666,,,,,,2191.733333333333,1776.2666666666669,5585.0666666666675,,1316.0666666666666,1316.0666666666666,4602.8,,,,,1515.666666666667,,,2984.266666666667
2018-01-07 11:00:00,1852.8,3081.4,,,,,,1929.533333333333,1687.333333333333,3828.2,,1316.2,1316.2,3507.8,,,,,1989.333333333333,,,3045.4666666666667
2018-01-07 11:15:00,1783.533333333333,2831.6,,,,,,1905.0,1551.4,3087.0,,1026.4666666666667,1026.4666666666667,2536.866666666667,,,,,2050.0,,,3039.6
2018-01-07 11:30:00,1609.666666666667,2619.2,,,,,,1776.7333333333331,1413.8,2392.0666666666666,,1000.5333333333333,1000.5333333333333,2456.6666666666665,,,,,1856.533333333333,,,3109.333333333333
2018-01-07 11:45:00,1497.9333333333334,2582.733333333333,,,,,,1344.1333333333334,1306.5333333333333,2176.4666666666667,,1171.6666666666667,1171.6666666666667,2284.0666666666666,,,,,1902.333333333333,,,3134.266666666667
2018-01-07 12:00:00,1449.9333333333334,2427.0,,,,,,1282.7333333333333,1244.8666666666666,1938.2,,1105.0,1105.0,2015.8666666666666,,,,,2136.733333333333,,,2880.333333333333
2018-01-07 12:15:00,1496.4,2136.333333333333,,,,,,1237.4,1137.8,2079.0666666666666,,956.4,956.4,1747.466666666667,,,,,1654.9333333333334,,,2432.333333333333
2018-01-07 12:30:00,1540.1333333333334,1910.2,,,,,,1273.1333333333334,1110.6666666666667,2083.8,,847.0,847.0,1658.666666666667,,,,,1701.2,,,2258.2
2018-01-07 12:45:00,1600.6,1969.0666666666666,,,,,,1613.1333333333334,1099.6,1961.666666666667,,917.8666666666667,917.8666666666667,1629.4,,,,,2369.866666666667,,,2127.5333333333333
2018-01-07 13:00:00,1569.9333333333334,2094.0,,,,,,1628.8666666666666,1017.1333333333333,1806.333333333333,,633.6,633.6,1669.6,,,,,2399.866666666667,,,2007.6
2018-01-07 13:15:00,1544.0666666666666,1841.8,,,,,,1153.6666666666667,1036.4666666666667,1917.0,,620.4,620.4,1585.533333333333,,,,,2198.2,,,1835.2666666666669
2018-01-07 13:30:00,1526.7333333333331,2166.4,,,,,,1171.8,986.5333333333333,2024.7333333333331,,602.5333333333333,602.5333333333333,1533.8,,,,,1627.666666666667,,,1896.533333333333
2018-01-07 13:45:00,1526.533333333333,2115.5333333333333,,,,,,1096.3333333333333,983.0666666666667,1815.466666666667,,596.1333333333333,596.1333333333333,1522.8666666666666,,,,,2170.6666666666665,,,1934.666666666667
2018-01-07 14:00:00,1471.333333333333,1983.8666666666666,,,,,,982.6,989.4,1869.2,,650.0,650.0,1456.333333333333,,,,,1508.0,,,1877.8
2018-01-07 14:15:00,1385.2,2093.866666666667,,,,,,1091.4666666666667,898.0666666666667,1663.0666666666666,,710.5333333333333,710.5333333333333,1594.8,,,,,1446.533333333333,,,1998.333333333333
2018-01-07 14:30:00,1335.8,2270.6666666666665,,,,,,929.4666666666667,784.2666666666668,1664.666666666667,,508.4666666666666,508.4666666666666,2134.266666666667,,,,,1772.533333333333,,,1929.2666666666669
2018-01-07 14:45:00,1173.2,2082.0,,,,,,1012.8666666666667,837.1333333333333,1727.7333333333331,,446.4,446.4,1367.5333333333333,,,,,1476.4,,,2012.4
2018-01-07 15:00:00,1036.9333333333334,2044.533333333333,,,,,,816.6,913.2666666666668,1807.2,,442.73333333333335,442.73333333333335,1407.4,,,,,1403.8666666666666,,,1951.0
2018-01-07 15:15:00,1006.8,2182.0,,,,,,908.2,948.8,1805.333333333333,,449.73333333333335,449.73333333333335,1350.2,,,,,1210.6,,,1811.2666666666669
