Date/Time,1032_O_TRAF,2071_O_NOSD,8528_O_WEX,3422_O_HICK,3929_O_CFT,8185_O_SWPK,3514_O_HiPK,5391_O_BLOO,4488_O_LEET
2016-01-11 07:30:00,79.06666666666666,,,80.2,63.2,90.86666666666666,,117.0,161.33333333333334
2016-01-11 07:45:00,77.4,,,81.86666666666666,58.733333333333334,81.73333333333333,,135.0,179.13333333333333
2016-01-11 08:00:00,77.93333333333334,,,92.33333333333333,46.733333333333334,79.73333333333333,,111.4,182.46666666666667
2016-01-11 08:15:00,91.06666666666666,,,90.2,40.06666666666667,82.0,,119.26666666666667,163.06666666666666
2016-01-11 08:30:00,95.26666666666667,,,91.26666666666667,41.333333333333336,76.2,,114.4,154.73333333333332
2016-01-11 08:45:00,109.93333333333334,,,92.86666666666666,40.0,74.46666666666667,,144.06666666666666,152.8
2016-01-11 09:00:00,84.06666666666666,,,86.66666666666667,38.733333333333334,67.46666666666667,,108.4,147.26666666666668
2016-01-11 09:15:00,266.8666666666667,,,88.33333333333333,33.06666666666667,69.66666666666667,,111.06666666666666,139.33333333333334
2016-01-11 09:30:00,94.06666666666666,,,84.6,33.6,69.13333333333334,,114.6,141.93333333333334
2016-01-11 09:45:00,83.46666666666667,,,78.6,32.8,68.6,,100.66666666666667,137.53333333333333
2016-01-11 10:00:00,71.46666666666667,,,58.2,28.333333333333332,65.13333333333334,,102.6,137.2
2016-01-11 10:15:00,87.66666666666667,,,51.666666666666664,26.466666666666665,61.733333333333334,,157.4,133.4
2016-01-11 10:30:00,53.46666666666667,,,58.0,27.133333333333333,62.666666666666664,,94.33333333333333,126.33333333333333
2016-01-11 10:45:00,52.4,,,61.86666666666667,25.2,68.13333333333334,,97.2,123.0
2016-01-11 11:00:00,46.2,,,61.733333333333334,22.066666666666666,55.93333333333333,,85.8,104.33333333333333
2016-01-11 11:15:00,33.06666666666667,,,63.13333333333333,17.2,54.93333333333333,,140.0,110.26666666666667
2016-01-11 11:30:00,52.6,,,62.6,17.2,56.13333333333333,,84.13333333333334,126.06666666666666
2016-01-11 11:45:00,54.06666666666667,,,60.8,14.733333333333333,56.733333333333334,,128.06666666666666,106.4
2016-01-11 12:00:00,49.93333333333333,,,55.8,14.933333333333334,55.86666666666667,,276.53333333333336,107.26666666666667
2016-01-11 12:15:00,42.13333333333333,,,55.86666666666667,14.933333333333334,61.666666666666664,,306.93333333333334,85.4
2016-01-11 12:30:00,39.6,,,58.93333333333333,17.866666666666667,52.13333333333333,,355.6,72.13333333333334
2016-01-11 12:45:00,46.93333333333333,,,53.46666666666667,17.866666666666667,48.666666666666664,,320.46666666666664,71.8
2016-01-11 13:00:00,28.2,,,49.93333333333333,17.2,48.266666666666666,,287.06666666666666,61.53333333333333
2016-01-11 13:15:00,27.266666666666666,,,53.266666666666666,15.333333333333334,52.2,,202.26666666666668,56.13333333333333
2016-01-11 13:30:00,38.06666666666667,,,50.53333333333333,16.2,44.93333333333333,,197.13333333333333,58.53333333333333
2016-01-11 13:45:00,30.933333333333334,,,51.06666666666667,15.133333333333333,41.13333333333333,,203.0,55.46666666666667
2016-01-11 14:00:00,20.8,,,52.666666666666664,16.133333333333333,44.266666666666666,,197.33333333333334,53.86666666666667
2016-01-11 14:15:00,28.266666666666666,,,58.13333333333333,19.466666666666665,45.13333333333333,,89.26666666666667,49.8
2016-01-11 14:30:00,23.8,,,60.733333333333334,23.6,42.06666666666667,,121.6,55.86666666666667
2016-01-11 14:45:00,22.6,,,50.8,26.4,43.8,,220.66666666666666,50.53333333333333
2016-01-11 15:00:00,24.466666666666665,,,52.13333333333333,30.8,45.53333333333333,,99.46666666666667,57.46666666666667
2016-01-11 15:15:00,23.6,,,50.6,31.066666666666666,44.666666666666664,,101.0,64.33333333333333
2016-01-11 15:30:00,28.733333333333334,,,52.93333333333333,31.4,48.53333333333333,,103.86666666666666,54.93333333333333
2016-01-11 15:45:00,38.4,,,55.6,34.4,50.4,,169.33333333333334,72.8
2016-01-11 16:00:00,197.93333333333334,,,55.06666666666667,34.333333333333336,49.4,,159.6,81.66666666666667
2016-01-11 16:15:00,219.6,,,57.266666666666666,35.4,51.53333333333333,,156.86666666666667,83.06666666666666
2016-01-11 16:30:00,86.13333333333334,,,62.333333333333336,37.46666666666667,61.0,,150.26666666666668,84.33333333333333
2016-01-11 16:45:00,143.8,,,69.13333333333334,37.86666666666667,61.2,,72.93333333333334,92.46666666666667
2016-01-11 17:00:00,79.73333333333333,,,67.93333333333334,39.6,60.46666666666667,,78.2,107.8
2016-01-11 17:15:00,85.33333333333333,,,67.86666666666666,41.06666666666667,62.266666666666666,,160.2,124.53333333333333
2016-01-11 17:30:00,86.46666666666667,,,70.86666666666666,44.93333333333333,73.4,,228.86666666666667,149.0
2016-01-11 17:45:00,90.06666666666666,,,81.2,44.93333333333333,72.0,,95.4,145.33333333333334
2016-01-11 18:00:00,75.26666666666667,,,84.8,51.666666666666664,82.33333333333333,,202.93333333333334,155.86666666666667
2016-01-11 18:15:00,78.2,,,85.93333333333334,55.46666666666667,90.13333333333334,,484.8666666666667,179.4
2016-01-11 18:30:00,73.53333333333333,,,81.86666666666666,53.8,90.0,,277.53333333333336,178.06666666666666
2016-01-11 18:45:00,72.8,,,86.33333333333333,57.6,94.2,111.23076923076923,305.3333333333333,185.33333333333334
2016-01-11 19:00:00,75.53333333333333,,,95.8,57.733333333333334,104.26666666666667,142.66666666666666,414.06666666666666,182.0
2016-01-11 19:15:00,76.06666666666666,,,88.86666666666666,57.6,100.06666666666666,131.33333333333334,263.2,178.33333333333334
2016-01-11 19:30:00,79.2,,,95.8,62.266666666666666,96.53333333333333,100.86666666666666,382.6,182.86666666666667
2016-01-11 19:45:00,80.33333333333333,,,137.93333333333334,65.2,100.4,83.6,221.66666666666666,197.93333333333334
2016-01-11 20:00:00,87.8,,,117.53333333333333,64.46666666666667,100.0,51.4,368.2,188.6
2016-01-11 20:15:00,86.0,,,123.13333333333334,66.8,97.06666666666666,68.53333333333333,174.06666666666666,195.46666666666667
2016-01-11 20:30:00,87.06666666666666,,,111.0,66.8,102.6,75.2,119.33333333333333,184.6
2016-01-11 20:45:00,85.2,,,112.4,66.4,100.2,79.06666666666666,239.53333333333333,191.06666666666666
2016-01-11 21:00:00,90.53333333333333,,,121.13333333333334,70.33333333333333,107.2,88.4,183.33333333333334,186.6
2016-01-11 21:15:00,89.8,,,153.26666666666668,72.2,112.86666666666666,90.33333333333333,113.0,195.93333333333334
2016-01-11 21:30:00,104.26666666666667,,,148.06666666666666,70.86666666666666,112.8,84.2,134.33333333333334,206.4
2016-01-11 21:45:00,122.13333333333334,,,126.73333333333333,73.93333333333334,110.2,85.2,101.6,211.53333333333333
2016-01-11 22:00:00,117.86666666666666,,,131.93333333333334,67.46666666666667,109.46666666666667,84.26666666666667,96.86666666666666,209.73333333333332
2016-01-11 22:15:00,157.06666666666666,,,145.33333333333334,67.0,109.13333333333334,88.33333333333333,100.6,207.0
2016-01-11 22:30:00,143.53333333333333,,,132.93333333333334,69.53333333333333,112.73333333333333,86.73333333333333,108.8,207.46666666666667
2016-01-11 22:45:00,140.06666666666666,,,116.26666666666667,67.26666666666667,126.8,83.8,101.86666666666666,220.06666666666666
2016-01-11 23:00:00,150.93333333333334,,,117.06666666666666,66.13333333333334,130.2,79.26666666666667,97.4,224.46666666666667
2016-01-11 23:15:00,155.8,,,116.93333333333334,64.26666666666667,176.4,80.86666666666666,96.66666666666667,212.93333333333334
2016-01-11 23:30:00,156.33333333333334,,,119.8,63.06666666666667,205.26666666666668,86.53333333333333,95.66666666666667,215.2
2016-01-11 23:45:00,169.86666666666667,,,117.06666666666666,62.6,162.6,95.2,95.13333333333334,217.86666666666667
2016-01-12 00:00:00,167.13333333333333,,,109.2,58.13333333333333,134.13333333333333,93.66666666666667,92.33333333333333,237.93333333333334
2016-01-12 00:15:00,142.06666666666666,,,112.6,51.266666666666666,135.93333333333334,88.86666666666666,88.8,227.2
2016-01-12 00:30:00,138.6,,,124.86666666666666,48.333333333333336,131.66666666666666,86.66666666666667,81.46666666666667,207.4
2016-01-12 00:45:00,115.33333333333333,,,149.66666666666666,48.333333333333336,145.53333333333333,86.4,78.26666666666667,193.2
2016-01-12 01:00:00,91.06666666666666,,,205.8,45.13333333333333,141.4,81.66666666666667,76.26666666666667,187.6
2016-01-12 01:15:00,79.26666666666667,,,113.73333333333333,43.46666666666667,127.53333333333333,78.6,69.8,178.33333333333334
2016-01-12 01:30:00,76.13333333333334,,,68.46666666666667,36.86666666666667,112.33333333333333,76.73333333333333,66.93333333333334,162.93333333333334
2016-01-12 01:45:00,68.86666666666666,,,60.4,34.266666666666666,104.33333333333333,68.73333333333333,61.733333333333334,158.66666666666666
2016-01-12 02:00:00,62.86666666666667,,,53.333333333333336,36.266666666666666,81.06666666666666,59.733333333333334,55.46666666666667,151.46666666666667
2016-01-12 02:15:00,58.4,,,41.8,38.93333333333333,66.2,49.46666666666667,57.13333333333333,138.46666666666667
2016-01-12 02:30:00,50.13333333333333,,,37.266666666666666,32.733333333333334,57.666666666666664,42.8,49.333333333333336,122.4
2016-01-12 02:45:00,43.666666666666664,,,38.86666666666667,31.2,49.8,36.333333333333336,46.06666666666667,106.33333333333333
2016-01-12 03:00:00,38.4,,,41.2,30.866666666666667,47.53333333333333,37.46666666666667,42.733333333333334,89.26666666666667
2016-01-12 03:15:00,37.6,,,43.2,32.6,48.53333333333333,39.13333333333333,48.46666666666667,89.13333333333334
2016-01-12 03:30:00,37.86666666666667,,,44.13333333333333,34.8,53.46666666666667,43.13333333333333,49.2,111.53333333333333
2016-01-12 03:45:00,40.86666666666667,,,43.2,33.06666666666667,53.0,43.06666666666667,70.53333333333333,263.53333333333336
2016-01-12 04:00:00,44.6,,,42.4,29.466666666666665,57.0,43.06666666666667,51.333333333333336,103.33333333333333
2016-01-12 04:15:00,44.333333333333336,,,42.666666666666664,29.8,51.2,50.333333333333336,50.266666666666666,97.53333333333333
2016-01-12 04:30:00,40.666666666666664,,,52.0,31.0,49.46666666666667,48.666666666666664,55.733333333333334,106.53333333333333
2016-01-12 04:45:00,38.8,,,46.2,35.0,50.266666666666666,46.4,56.0,109.33333333333333
2016-01-12 05:00:00,39.333333333333336,,,42.93333333333333,33.8,49.666666666666664,41.53333333333333,79.13333333333334,109.0
2016-01-12 05:15:00,39.13333333333333,,,43.2,30.933333333333334,47.0,40.6,60.53333333333333,110.86666666666666
2016-01-12 05:30:00,41.0,,,42.4,32.666666666666664,45.666666666666664,43.4,65.46666666666667,100.06666666666666
2016-01-12 05:45:00,40.2,,,45.13333333333333,33.53333333333333,47.0,43.93333333333333,58.4,105.8
2016-01-12 06:00:00,41.8,,,42.8,32.266666666666666,45.666666666666664,46.46666666666667,83.26666666666667,109.26666666666667
2016-01-12 06:15:00,42.86666666666667,,,43.733333333333334,33.733333333333334,48.46666666666667,55.06666666666667,66.0,116.26666666666667
2016-01-12 06:30:00,42.666666666666664,,,41.0,30.133333333333333,53.53333333333333,43.2,58.733333333333334,112.73333333333333
2016-01-12 06:45:00,149.33333333333334,,,39.6,29.733333333333334,52.6,42.13333333333333,117.33333333333333,112.13333333333334
2016-01-12 07:00:00,70.13333333333334,,,39.0,29.066666666666666,51.733333333333334,44.6,62.13333333333333,130.8
2016-01-12 07:15:00,44.266666666666666,,,40.93333333333333,31.933333333333334,53.666666666666664,46.733333333333334,71.06666666666666,129.8
2016-01-12 07:30:00,41.333333333333336,,,41.53333333333333,31.266666666666666,53.13333333333333,46.0,63.53333333333333,137.46666666666667
2016-01-12 07:45:00,42.266666666666666,,,41.333333333333336,29.733333333333334,55.53333333333333,50.733333333333334,61.733333333333334,131.53333333333333
2016-01-12 08:00:00,42.4,,,43.06666666666667,36.06666666666667,53.666666666666664,49.93333333333333,64.06666666666666,133.93333333333334
2016-01-12 08:15:00,43.53333333333333,,,43.2,52.0,51.8,52.13333333333333,65.86666666666666,129.93333333333334
2016-01-12 08:30:00,45.4,,,43.666666666666664,49.53333333333333,56.266666666666666,53.86666666666667,69.86666666666666,131.13333333333333
2016-01-12 08:45:00,42.86666666666667,,,41.266666666666666,35.666666666666664,55.8,58.8,76.8,131.26666666666668
2016-01-12 09:00:00,42.0,,,41.666666666666664,29.6,56.733333333333334,54.93333333333333,78.53333333333333,135.13333333333333
2016-01-12 09:15:00,43.46666666666667,,,44.93333333333333,29.466666666666665,58.4,55.8,81.73333333333333,132.46666666666667
2016-01-12 09:30:00,43.06666666666667,,,44.13333333333333,28.866666666666667,57.266666666666666,54.53333333333333,83.33333333333333,140.93333333333334
2016-01-12 09:45:00,46.13333333333333,,,44.8,28.533333333333335,57.53333333333333,58.0,83.4,138.73333333333332
2016-01-12 10:00:00,48.0,,,47.13333333333333,32.266666666666666,62.333333333333336,57.93333333333333,112.4,144.13333333333333
2016-01-12 10:15:00,47.0,,,46.46666666666667,33.333333333333336,63.666666666666664,59.53333333333333,104.33333333333333,148.66666666666666
2016-01-12 10:30:00,44.6,,,46.333333333333336,33.93333333333333,65.33333333333333,58.266666666666666,78.06666666666666,152.6
2016-01-12 10:45:00,43.13333333333333,,,44.266666666666666,35.8,67.8,55.86666666666667,199.33333333333334,147.0
2016-01-12 11:00:00,41.8,,,40.2,37.4,58.6,54.266666666666666,91.13333333333334,122.26666666666667
2016-01-12 11:15:00,38.86666666666667,,,36.2,37.333333333333336,53.666666666666664,50.8,105.73333333333333,101.2
2016-01-12 11:30:00,37.4,,,37.0,29.8,53.53333333333333,49.8,92.73333333333333,84.73333333333333
2016-01-12 11:45:00,38.2,,,37.53333333333333,25.333333333333332,46.93333333333333,46.0,80.73333333333333,125.86666666666666
2016-01-12 12:00:00,33.13333333333333,,,35.86666666666667,20.133333333333333,44.93333333333333,44.666666666666664,76.8,153.6
2016-01-12 12:15:00,30.8,,,34.2,15.933333333333334,39.8,41.8,75.4,192.8
2016-01-12 12:30:00,32.46666666666667,,,25.733333333333334,8.333333333333334,41.13333333333333,41.266666666666666,84.06666666666666,176.66666666666666
2016-01-12 12:45:00,32.733333333333334,,,19.933333333333334,8.0,39.53333333333333,43.53333333333333,407.2,128.73333333333332
2016-01-12 13:00:00,34.2,,,23.533333333333335,12.066666666666666,53.6,59.46666666666667,235.8,139.13333333333333
2016-01-12 13:15:00,38.06666666666667,,,26.733333333333334,14.0,75.33333333333333,64.0,103.66666666666667,135.13333333333333
2016-01-12 13:30:00,53.8,,,36.333333333333336,12.8,69.33333333333333,61.8,99.06666666666666,127.66666666666667
2016-01-12 13:45:00,73.86666666666666,,,51.13333333333333,13.266666666666667,68.46666666666667,56.666666666666664,156.73333333333332,112.4
2016-01-12 14:00:00,62.93333333333333,,,44.0,14.533333333333333,72.33333333333333,51.93333333333333,364.26666666666665,81.6
2016-01-12 14:15:00,71.26666666666667,,,36.733333333333334,16.8,60.6,52.733333333333334,120.0,98.8
2016-01-12 14:30:00,59.93333333333333,,,36.86666666666667,21.466666666666665,50.0,56.93333333333333,119.53333333333333,124.66666666666667
2016-01-12 14:45:00,38.06666666666667,,,45.13333333333333,22.333333333333332,52.53333333333333,65.8,112.73333333333333,266.8666666666667
2016-01-12 15:00:00,56.2,,,81.8,29.0,53.06666666666667,71.6,217.0,287.2
2016-01-12 15:15:00,53.6,,,141.73333333333332,40.6,101.53333333333333,120.8,134.46666666666667,330.6666666666667
2016-01-12 15:30:00,83.86666666666666,,,158.6,32.13333333333333,129.73333333333332,113.66666666666667,171.93333333333334,244.0
2016-01-12 15:45:00,129.4,,,181.6,37.8,135.2,103.53333333333333,147.26666666666668,235.13333333333333
2016-01-12 16:00:00,130.66666666666666,,,224.73333333333332,40.46666666666667,113.6,98.46666666666667,151.06666666666666,313.93333333333334
2016-01-12 16:15:00,101.8,,,250.33333333333334,70.8,110.4,93.73333333333333,144.4,291.06666666666666
2016-01-12 16:30:00,102.93333333333334,,,262.3333333333333,53.266666666666666,122.46666666666667,95.13333333333334,166.86666666666667,413.8666666666667
2016-01-12 16:45:00,117.66666666666667,,,286.8,59.266666666666666,123.26666666666667,118.0,197.13333333333333,435.6666666666667
2016-01-12 17:00:00,111.4,,,253.86666666666667,51.8,118.4,120.53333333333333,177.4,393.73333333333335
2016-01-12 17:15:00,105.33333333333333,,,260.4,65.53333333333333,138.46666666666667,147.4,229.73333333333332,378.73333333333335
2016-01-12 17:30:00,123.66666666666667,,,315.6666666666667,81.73333333333333,183.53333333333333,166.4,268.46666666666664,400.26666666666665
2016-01-12 17:45:00,172.2,,,349.53333333333336,84.0,197.33333333333334,158.4,235.26666666666668,405.8
2016-01-12 18:00:00,185.46666666666667,,,347.4,82.86666666666666,198.46666666666667,153.4,264.73333333333335,374.26666666666665
2016-01-12 18:15:00,210.46666666666667,,,328.8,79.73333333333333,192.4,156.8,261.73333333333335,359.26666666666665
2016-01-12 18:30:00,207.53333333333333,,,296.8,80.6,192.2,177.26666666666668,280.8666666666667,324.06666666666666
2016-01-12 18:45:00,213.26666666666668,,,275.8666666666667,82.66666666666667,189.0,152.46666666666667,326.8,353.26666666666665
2016-01-12 19:00:00,180.6,,,274.6666666666667,82.26666666666667,185.06666666666666,148.46666666666667,340.4,375.93333333333334
2016-01-12 19:15:00,167.53333333333333,,,272.4,82.46666666666667,178.46666666666667,141.6,306.8,364.4
2016-01-12 19:30:00,165.66666666666666,,,262.8666666666667,79.53333333333333,185.73333333333332,137.66666666666666,391.0,337.06666666666666
2016-01-12 19:45:00,193.53333333333333,,,262.93333333333334,73.06666666666666,171.8,125.6,291.06666666666666,309.6666666666667
2016-01-12 20:00:00,173.2,,,292.2,83.0,169.26666666666668,115.46666666666667,211.4,250.26666666666668
2016-01-12 20:15:00,159.8,,,288.2,82.93333333333334,181.6,113.0,200.8,253.0
2016-01-12 20:30:00,176.73333333333332,,,260.0,79.33333333333333,206.66666666666666,152.86666666666667,310.8666666666667,295.06666666666666
2016-01-12 20:45:00,204.53333333333333,,,242.4,84.13333333333334,198.4,148.66666666666666,422.53333333333336,282.06666666666666
2016-01-12 21:00:00,211.26666666666668,,,232.2,75.13333333333334,214.06666666666666,155.6,426.06666666666666,324.06666666666666
2016-01-12 21:15:00,223.2,,,221.66666666666666,77.2,198.0,147.8,274.1333333333333,301.26666666666665
2016-01-12 21:30:00,214.46666666666667,,,216.6,75.2,189.86666666666667,136.53333333333333,269.53333333333336,291.93333333333334
2016-01-12 21:45:00,185.26666666666668,,,223.93333333333334,72.06666666666666,187.6,130.13333333333333,254.8,301.0
2016-01-12 22:00:00,172.26666666666668,,,232.8,66.2,180.8,125.46666666666667,321.8,290.46666666666664
2016-01-12 22:15:00,302.6,,,250.2,69.86666666666666,191.86666666666667,123.6,265.8666666666667,295.2
2016-01-12 22:30:00,167.06666666666666,,,239.93333333333334,64.66666666666667,179.26666666666668,123.06666666666666,367.53333333333336,291.8666666666667
2016-01-12 22:45:00,162.4,,,234.2,65.13333333333334,166.33333333333334,124.6,270.6,302.2
2016-01-12 23:00:00,164.6,,,241.46666666666667,68.8,165.6,124.0,260.3333333333333,319.26666666666665
2016-01-12 23:15:00,171.4,,,270.06666666666666,76.93333333333334,169.53333333333333,121.46666666666667,258.53333333333336,349.53333333333336
2016-01-12 23:30:00,169.06666666666666,,,284.53333333333336,75.66666666666667,180.26666666666668,130.8,272.06666666666666,385.53333333333336
2016-01-12 23:45:00,163.33333333333334,,,301.4,84.33333333333333,188.53333333333333,141.93333333333334,186.06666666666666,390.8666666666667
2016-01-13 00:00:00,170.73333333333332,,,316.26666666666665,85.93333333333334,185.6,142.66666666666666,195.2,391.6
2016-01-13 00:15:00,166.73333333333332,,,319.3333333333333,84.73333333333333,191.53333333333333,142.06666666666666,201.8,414.4
2016-01-13 00:30:00,192.53333333333333,,,327.73333333333335,90.4,204.46666666666667,142.2,247.86666666666667,434.0
2016-01-13 00:45:00,218.33333333333334,,,318.53333333333336,94.73333333333333,203.4,149.13333333333333,241.2,458.8666666666667
2016-01-13 01:00:00,211.73333333333332,,,320.8,101.2,215.53333333333333,155.33333333333334,269.8,476.1333333333333
2016-01-13 01:15:00,221.86666666666667,,,351.06666666666666,105.93333333333334,220.33333333333334,166.8,434.2,491.73333333333335
2016-01-13 01:30:00,219.53333333333333,,,367.46666666666664,104.0,228.6,169.06666666666666,308.0,501.8
2016-01-13 01:45:00,217.66666666666666,,,372.8666666666667,103.0,233.66666666666666,167.4,318.93333333333334,512.4
2016-01-13 02:00:00,230.13333333333333,212.8,,392.6666666666667,108.4,226.66666666666666,170.93333333333334,407.93333333333334,525.2
2016-01-13 02:15:00,219.8,207.4,,408.93333333333334,109.33333333333333,228.0,175.33333333333334,362.46666666666664,535.1333333333333
2016-01-13 02:30:00,232.8,208.73333333333332,,435.8,112.26666666666667,218.73333333333332,172.46666666666667,324.8666666666667,552.4666666666667
2016-01-13 02:45:00,236.06666666666666,217.06666666666666,,442.8,115.26666666666667,238.73333333333332,171.4,276.73333333333335,556.7333333333333
2016-01-13 03:00:00,240.06666666666666,236.13333333333333,,431.3333333333333,115.33333333333333,259.73333333333335,174.06666666666666,321.46666666666664,553.3333333333334
2016-01-13 03:15:00,238.93333333333334,246.06666666666666,,422.26666666666665,123.06666666666666,272.46666666666664,181.06666666666666,401.6666666666667,570.7333333333333
2016-01-13 03:30:00,256.0,260.4,,425.06666666666666,129.2,294.8666666666667,191.4,320.4,585.5333333333333
2016-01-13 03:45:00,302.6666666666667,265.8,,422.0,131.4,302.0,206.2,377.4,596.7333333333333
