Date/Time,1282_O_BCVW,1502_O_BLPK,2071_O_NOSD,2281_O_HiPK,4431_O_WBG,4492_O_MOON,4632_O_BNAR,4669_O_ELIB,4880_O_ELIB,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,7543_O_MILL,8749_O_CRFT,8941_O_MTLE
2017-04-08 15:00:00,297.1333333333333,346.8,507.2,403.33333333333326,263.73333333333335,189.33333333333331,321.6666666666667,394.06666666666666,325.1333333333333,244.8,244.8,301.8,,,388.26666666666665,387.33333333333326
2017-04-08 15:15:00,299.53333333333336,451.4666666666666,454.73333333333335,408.9333333333333,240.0,197.46666666666667,309.4,578.9333333333333,392.9333333333333,253.06666666666663,253.06666666666663,317.4,,,375.26666666666665,380.4666666666666
2017-04-08 15:30:00,289.46666666666664,381.66666666666674,372.26666666666665,379.6,248.13333333333333,212.53333333333333,355.46666666666664,538.7333333333332,344.4,266.2,266.2,328.0,,,413.4666666666666,361.53333333333336
2017-04-08 15:45:00,316.8,336.1333333333333,398.9333333333333,411.53333333333336,240.6,185.2,337.0,507.4666666666666,312.8,268.0,268.0,309.2,,,413.2,369.53333333333336
2017-04-08 16:00:00,313.6666666666667,369.66666666666674,446.4666666666666,391.6,238.33333333333331,183.7333333333333,329.0,807.5333333333333,336.06666666666666,273.8,273.8,331.4,,,434.8,391.86666666666673
2017-04-08 16:15:00,318.8,357.13333333333327,550.4,1918.6,,169.26666666666668,358.66666666666674,616.0666666666667,392.06666666666666,286.1333333333333,286.1333333333333,361.53333333333336,,,371.73333333333335,360.0
2017-04-08 16:30:00,293.06666666666666,429.4666666666666,459.8,1705.666666666667,,178.86666666666667,334.8,630.5333333333333,355.13333333333327,295.53333333333336,295.53333333333336,363.13333333333327,,,357.86666666666673,383.4
2017-04-08 16:45:00,286.8666666666667,371.86666666666673,370.86666666666673,435.86666666666673,,168.93333333333334,318.2,484.06666666666666,385.86666666666673,303.8,303.8,367.9333333333333,,,370.86666666666673,333.26666666666665
2017-04-08 17:00:00,297.26666666666665,361.26666666666665,406.06666666666666,1430.666666666667,,184.66666666666663,332.8666666666667,1244.1333333333334,479.13333333333327,294.4,294.4,383.4666666666666,,,360.9333333333333,475.06666666666666
2017-04-08 17:15:00,315.73333333333335,403.26666666666665,399.06666666666666,314.53333333333336,,224.4,319.2,359.2,425.86666666666673,299.06666666666666,299.06666666666666,444.33333333333326,,,417.06666666666666,471.06666666666666
2017-04-08 17:30:00,296.1333333333333,487.33333333333326,443.0,1831.0666666666666,,277.2,314.4,386.2,465.66666666666674,308.6666666666667,308.6666666666667,468.33333333333326,,,455.06666666666666,466.2
2017-04-08 17:45:00,307.46666666666664,395.26666666666665,434.66666666666674,888.8666666666667,,478.8,339.1333333333333,417.0,477.0,303.73333333333335,303.73333333333335,454.06666666666666,,,373.86666666666673,564.8
2017-04-08 18:00:00,295.46666666666664,442.9333333333333,524.9333333333333,3790.0,,234.2,340.53333333333336,361.4666666666666,373.26666666666665,293.1333333333333,293.1333333333333,368.86666666666673,,,353.0,594.4666666666667
2017-04-08 18:15:00,356.7333333333333,428.0,464.0,400.13333333333327,,217.33333333333331,338.6,314.8666666666667,376.73333333333335,289.6666666666667,289.6666666666667,442.6,,,378.66666666666674,632.8666666666667
2017-04-08 18:30:00,339.1333333333333,437.4666666666666,490.33333333333326,557.5333333333333,,261.6666666666667,341.2,916.4,423.33333333333326,304.0,304.0,404.86666666666673,,,410.4666666666666,596.1333333333333
2017-04-08 18:45:00,337.6666666666667,661.4666666666667,521.8666666666667,424.2,,400.26666666666665,380.06666666666666,644.7333333333332,637.0,317.3333333333333,317.3333333333333,478.0,,,418.26666666666665,629.8666666666667
2017-04-08 19:00:00,376.26666666666665,823.0666666666667,608.9333333333333,444.4666666666666,,288.3333333333333,345.0,1175.3333333333333,530.2,286.06666666666666,286.06666666666666,423.33333333333326,,,444.53333333333336,630.5333333333333
2017-04-08 19:15:00,379.13333333333327,1328.6,698.7333333333332,445.6,,391.6,386.06666666666666,1087.8666666666666,539.4666666666667,296.06666666666666,296.06666666666666,473.86666666666673,,,441.33333333333326,566.0666666666667
2017-04-08 19:30:00,415.86666666666673,1025.8,726.5333333333333,475.13333333333327,,336.53333333333336,490.06666666666666,589.2,570.6,299.1333333333333,299.1333333333333,420.86666666666673,,,574.0,587.8
2017-04-08 19:45:00,469.2,758.9333333333333,789.8666666666667,490.8,,461.26666666666665,487.13333333333327,631.2,643.3333333333334,303.2,303.2,470.4,,,684.2,584.0666666666667
2017-04-08 20:00:00,519.6,867.2,880.0,511.33333333333326,,450.2,537.0666666666667,802.6,573.1333333333333,383.0,383.0,499.4666666666666,,,577.9333333333333,689.9333333333333
2017-04-08 20:15:00,515.8,926.0,945.0666666666667,573.0,,470.0,599.8,566.1333333333333,552.1333333333333,380.2,380.2,476.86666666666673,,,659.6,683.4666666666667
2017-04-08 20:30:00,550.4666666666667,926.7333333333332,750.0,582.2,,529.6,641.4,558.8,535.9333333333333,368.26666666666665,368.26666666666665,518.0666666666667,,,923.9333333333333,747.5333333333333
2017-04-08 20:45:00,791.3333333333335,907.2,785.0,570.4,,610.0666666666667,676.5333333333333,584.4,555.4666666666667,401.26666666666665,401.26666666666665,590.3333333333334,,,920.3333333333335,1555.0666666666666
2017-04-08 21:00:00,805.3333333333335,957.6,1070.2666666666667,580.4666666666667,,565.4,736.8,584.4,621.3333333333334,363.0,363.0,626.6,,,958.9333333333333,830.0
2017-04-08 21:15:00,777.3333333333335,1097.6666666666667,922.6,559.4666666666667,,674.6666666666666,882.8,684.7333333333332,681.3333333333334,347.0,347.0,742.4,,,1151.9333333333334,777.6
2017-04-08 21:30:00,709.6,1419.2,1152.3333333333333,553.8,,968.9333333333333,1263.8666666666666,764.0,690.2,421.0,421.0,996.2666666666668,,,1331.8666666666666,919.2
2017-04-08 21:45:00,764.7333333333332,1549.2666666666669,1082.6666666666667,634.4,,814.0666666666667,3673.4,939.0666666666667,783.8,1437.1333333333334,1437.1333333333334,930.2,,,2231.866666666667,1050.1333333333334
2017-04-08 22:00:00,770.3333333333335,1420.6,1202.1333333333334,711.9333333333333,,1151.2666666666667,1510.333333333333,815.9333333333333,933.8,853.6,853.6,1143.4666666666667,,,2641.6,1177.3333333333333
2017-04-08 22:15:00,932.4,1501.6,1295.8666666666666,650.7333333333332,,937.4666666666667,1438.7333333333331,809.5333333333333,1178.1333333333334,570.8,570.8,1338.4666666666667,,,2832.8,1370.7333333333333
2017-04-08 22:30:00,1079.0666666666666,1794.0666666666666,1345.3333333333333,631.1333333333333,,1149.0666666666666,1541.1333333333334,793.2,1753.666666666667,656.9333333333333,656.9333333333333,1397.466666666667,,,2870.8,1482.1333333333334
2017-04-08 22:45:00,1102.2,2669.333333333333,1426.7333333333331,666.6666666666666,,1207.4,2279.0666666666666,794.6,1449.7333333333331,648.8666666666667,648.8666666666667,1210.6,,,3533.266666666667,1344.0
2017-04-08 23:00:00,1446.0666666666666,2579.933333333333,1718.533333333333,636.7333333333332,,1161.4666666666667,2032.2666666666669,922.1333333333333,1260.6666666666667,656.3333333333334,656.3333333333334,1478.2666666666669,,,3616.733333333333,1227.6666666666667
2017-04-08 23:15:00,1908.4,2424.733333333333,1677.9333333333334,697.8,,1147.9333333333334,2064.866666666667,1123.2,1192.4666666666667,758.0,758.0,1499.0,,,2861.066666666666,1120.6666666666667
2017-04-08 23:30:00,1890.466666666667,2703.4666666666667,1720.2,1044.2,,1267.6,1833.0,1230.2,1112.7333333333333,1420.666666666667,1420.666666666667,1538.6,,,3067.4666666666667,1127.6666666666667
2017-04-08 23:45:00,1538.7333333333331,2645.4666666666667,1763.4,2013.9333333333332,,1455.1333333333334,1987.333333333333,1416.9333333333334,1105.4,877.5333333333333,877.5333333333333,1594.466666666667,,,3019.666666666666,1171.8666666666666
2017-04-09 00:00:00,1544.7333333333331,2165.733333333333,1782.533333333333,3276.2,,1559.9333333333334,2579.133333333333,1462.533333333333,1258.9333333333334,843.4666666666667,843.4666666666667,1639.0666666666666,,,2842.666666666666,1221.4
2017-04-09 00:15:00,1644.4,1753.0,1918.333333333333,3978.2,,1891.8,2131.0,1541.533333333333,1402.1333333333334,808.3333333333335,808.3333333333335,1780.9333333333334,,,4584.266666666666,1249.9333333333334
2017-04-09 00:30:00,1660.8666666666666,1860.533333333333,1946.2,3716.4666666666662,,2230.133333333333,2026.466666666667,1505.4,1363.9333333333334,892.8,892.8,2011.6,,,3370.333333333333,1224.1333333333334
2017-04-09 00:45:00,2016.533333333333,1966.8,2002.2666666666669,3204.066666666666,,1956.666666666667,2404.866666666667,1601.7333333333331,1181.0666666666666,1062.4666666666667,1062.4666666666667,2105.333333333333,,,3004.6,1262.8
2017-04-09 01:00:00,1845.9333333333332,1976.7333333333331,2068.6666666666665,3568.6,,2062.333333333333,2360.0,1771.1333333333334,1365.4666666666667,1055.7333333333333,1055.7333333333333,2150.266666666667,,,2732.133333333333,1311.6
2017-04-09 01:15:00,2318.6,2001.0666666666666,2119.266666666667,5084.0,,1910.4,5608.0,2080.6666666666665,1585.466666666667,957.6,957.6,2026.666666666667,,,2788.666666666666,1531.2
2017-04-09 01:30:00,2108.4666666666667,1812.8,2174.0666666666666,8013.0666666666675,,1604.1333333333334,2473.133333333333,2211.6,1564.1333333333334,953.6,953.6,2110.0666666666666,,,2697.6,1492.466666666667
2017-04-09 01:45:00,2497.0,1899.4,2247.6,12012.6,,1738.8,2106.5333333333333,2429.2,1790.7333333333331,1003.0666666666667,1003.0666666666667,2357.6666666666665,,,2735.0666666666666,1441.8
2017-04-09 02:00:00,2356.333333333333,2877.133333333333,2284.4,6090.733333333334,,1935.8666666666666,2676.8,3063.133333333333,1967.6,858.0666666666667,858.0666666666667,2630.0,,,2833.2,1476.533333333333
2017-04-09 02:15:00,2197.0666666666666,2560.6666666666665,2460.733333333333,5078.0,,2234.4666666666667,1954.533333333333,3374.666666666666,2026.4,813.8666666666667,813.8666666666667,2825.4,,,3059.733333333333,1542.0
2017-04-09 02:30:00,2652.0666666666666,2356.933333333333,2552.4,5698.266666666666,,1769.1333333333334,1838.466666666667,3611.5333333333333,2189.733333333333,1327.2666666666667,1327.2666666666667,3222.066666666666,,,3045.5333333333333,1588.2
2017-04-09 02:45:00,2875.4666666666667,2012.2666666666669,2502.0666666666666,6981.466666666666,,2480.933333333333,1532.8,3718.866666666667,2544.0666666666666,1411.466666666667,1411.466666666667,3783.2,,,3004.266666666667,1702.8
2017-04-09 03:00:00,2679.0666666666666,2957.4,2538.4,8604.2,,2839.733333333333,2108.733333333333,3782.4666666666662,2166.733333333333,2615.2,2615.2,4322.933333333333,,,3006.2,1783.4
2017-04-09 03:15:00,2387.2,3216.266666666667,2700.0666666666666,7962.666666666668,,2233.333333333333,2391.4,3929.8,2197.133333333333,1926.333333333333,1926.333333333333,4647.333333333333,,,3004.0,2362.6666666666665
2017-04-09 03:30:00,2710.8,3722.0,2860.133333333333,7072.866666666668,,1829.0666666666666,16312.8,4231.333333333333,2324.0666666666666,1141.5333333333333,1141.5333333333333,4741.133333333333,,,3049.4,2143.0666666666666
2017-04-09 03:45:00,3128.733333333333,4312.333333333333,2963.8,6318.0,,1643.0666666666666,6491.4,4932.133333333333,2303.8,1094.2,1094.2,4604.933333333333,,,3120.933333333333,1905.666666666667
2017-04-09 04:00:00,2912.5333333333333,6477.533333333334,2927.133333333333,6182.733333333334,,1732.2,1924.8,4704.666666666667,2208.5333333333333,975.2666666666668,975.2666666666668,4311.266666666666,,,3128.6,2049.133333333333
2017-04-09 04:15:00,3090.333333333333,8149.0,2978.333333333333,7207.466666666666,,1871.8666666666666,1862.8,4420.8,2531.5333333333333,976.7333333333332,976.7333333333332,4944.6,,,3100.933333333333,2255.5333333333333
2017-04-09 04:30:00,2899.933333333333,7053.4,3174.4,8802.333333333334,,1856.2,2171.866666666667,4738.066666666667,3309.333333333333,1168.7333333333333,1168.7333333333333,5682.6,,,3110.066666666666,2147.0
2017-04-09 04:45:00,3108.0,5862.0,3185.266666666667,9057.466666666667,,1846.333333333333,2206.933333333333,5034.533333333334,3793.666666666666,1230.0666666666666,1230.0666666666666,6158.6,,,3100.266666666667,2513.0
2017-04-09 05:00:00,2701.0,4434.8,3304.266666666667,9129.666666666666,,1852.8666666666666,1885.0666666666666,5270.733333333334,3618.4,1078.9333333333334,1078.9333333333334,5782.133333333332,,,3177.266666666667,3041.066666666666
2017-04-09 05:15:00,2526.2,3418.2,3297.666666666666,7229.4,,1770.4,1738.666666666667,5622.333333333332,3640.5333333333333,948.2666666666668,948.2666666666668,5865.866666666668,,,3203.4666666666667,2663.2
2017-04-09 05:30:00,2436.933333333333,3278.733333333333,3311.933333333333,8353.2,,1726.466666666667,1817.2,6028.133333333332,3786.333333333334,826.4,826.4,6565.533333333334,,,3268.0,2767.066666666666
2017-04-09 05:45:00,2254.2,3779.5333333333333,3557.2,9294.733333333334,,1764.0666666666666,1970.2,5943.733333333334,3809.733333333333,790.6666666666665,790.6666666666665,6828.666666666668,,,3235.133333333333,2755.4666666666667
2017-04-09 06:00:00,2192.8,4201.2,4276.666666666667,8756.266666666666,,1717.533333333333,1909.9333333333332,5517.866666666668,3686.0,858.7333333333332,858.7333333333332,6609.866666666668,,,3280.133333333333,2705.2
2017-04-09 06:15:00,2232.4,4283.0,4074.666666666666,9461.533333333333,,1800.7333333333331,1809.2,5264.333333333333,4184.2,756.9333333333333,756.9333333333333,6657.8,,,3236.5333333333333,2574.333333333333
2017-04-09 06:30:00,2284.866666666667,3507.8,3935.4,9863.066666666668,,1647.0,1794.2,5053.733333333334,4208.533333333334,672.3333333333334,672.3333333333334,6608.133333333332,,,3341.866666666667,2881.266666666667
2017-04-09 06:45:00,2260.2,3237.4666666666667,4124.933333333333,7649.0666666666675,,1715.1333333333334,1777.1333333333334,5198.0,4341.8,684.4,684.4,6712.2,,,3422.333333333333,2894.6
2017-04-09 07:00:00,2248.866666666667,3189.266666666667,4074.4,7906.266666666666,,1703.0666666666666,1798.2666666666669,5810.266666666666,4644.6,694.6666666666665,694.6666666666665,6754.6,,,3420.4666666666667,2710.2
2017-04-09 07:15:00,2252.933333333333,2561.866666666667,3669.5333333333333,8482.333333333334,,1664.0,1773.6,6625.133333333332,4809.733333333334,654.3333333333334,654.3333333333334,6668.333333333332,,,3402.6,3033.866666666667
2017-04-09 07:30:00,2253.4666666666667,1898.8,3992.8,9315.666666666666,,1570.333333333333,1670.4,6249.666666666668,4693.0,640.3333333333334,640.3333333333334,6860.6,,,3379.666666666666,3833.8
2017-04-09 07:45:00,1997.6,1687.1333333333334,4584.866666666667,8125.466666666666,,1613.2666666666669,1742.7333333333331,5891.2,4225.666666666667,664.4,664.4,6871.6,,,3389.0,4073.933333333333
2017-04-09 08:00:00,1829.333333333333,1127.8666666666666,4559.8,8457.533333333333,,1736.8,1717.8666666666666,4994.066666666667,3764.133333333333,568.0666666666667,568.0666666666667,6773.533333333334,,,3378.266666666667,3587.5333333333333
2017-04-09 08:15:00,1868.1333333333332,663.9333333333333,4198.133333333333,8863.2,,1401.2666666666669,1721.7333333333331,4274.266666666666,3417.666666666666,597.8,597.8,6814.8,,,3403.933333333333,3115.733333333333
2017-04-09 08:30:00,1758.7333333333331,516.6,3682.333333333334,7741.9333333333325,,1217.6666666666667,1813.666666666667,3984.266666666667,3659.4,483.06666666666666,483.06666666666666,6800.9333333333325,,,3404.6,2655.733333333333
2017-04-09 08:45:00,1206.7333333333333,446.2,2882.0,7824.666666666668,,1089.9333333333334,1261.4666666666667,3613.266666666667,3437.8,409.4,409.4,6639.2,,,3310.266666666667,2267.6666666666665
2017-04-09 09:00:00,890.6666666666665,319.3333333333333,2309.4666666666667,7864.466666666666,,1023.2666666666668,1132.3333333333333,3594.666666666666,2755.0,393.86666666666673,393.86666666666673,5494.2,,,3229.066666666666,1566.0
2017-04-09 09:15:00,830.8,251.26666666666668,1903.6,6545.466666666666,,910.2,1086.4,3783.6,2585.866666666667,397.13333333333327,397.13333333333327,4031.666666666666,,,3086.066666666666,1032.1333333333334
2017-04-09 09:30:00,766.7333333333332,195.0,1712.0,4994.933333333333,,921.8666666666667,1083.7333333333333,3428.666666666666,2249.6,345.53333333333336,345.53333333333336,3763.4,,,2782.066666666666,698.6
2017-04-09 09:45:00,703.2666666666668,182.6,977.2,3506.0,,806.3333333333335,997.2666666666668,2805.2,2048.6666666666665,283.0,283.0,2677.866666666667,,,2212.4,493.8
2017-04-09 10:00:00,646.2666666666668,165.46666666666667,564.0,2655.4,,767.4,904.1333333333333,2635.0666666666666,1874.6,267.26666666666665,267.26666666666665,1682.4,,,1417.2,391.2
2017-04-09 10:15:00,533.4,162.33333333333334,463.53333333333336,1945.0,,557.4666666666667,818.1333333333333,2342.866666666667,1709.533333333333,246.66666666666663,246.66666666666663,1402.2,,,1102.0,328.6666666666667
2017-04-09 10:30:00,435.66666666666674,162.26666666666668,448.33333333333326,1338.6,,458.13333333333327,714.2,1725.0,1322.8,238.8,238.8,878.0,,,809.8666666666667,305.8666666666667
2017-04-09 10:45:00,386.53333333333336,173.13333333333333,373.66666666666674,771.8666666666667,,535.6666666666666,495.53333333333336,1375.4,904.9333333333333,227.7333333333333,227.7333333333333,602.6,,,535.9333333333333,301.6
2017-04-09 11:00:00,357.46666666666664,201.66666666666663,342.3333333333333,679.2666666666668,,422.53333333333336,393.9333333333333,966.5333333333333,774.2666666666668,229.4,229.4,495.13333333333327,,,451.06666666666666,295.6666666666667
