Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-14 00:30:00,28.066666666666666,,56.46666666666667,50.13333333333333,21.933333333333334,26.733333333333334,54.13333333333333,32.93333333333333,3.533333333333333,
2025-04-14 00:45:00,29.666666666666668,,61.13333333333333,46.53333333333333,24.666666666666668,24.733333333333334,87.06666666666666,33.13333333333333,4.266666666666667,
2025-04-14 01:00:00,29.4,,66.13333333333334,45.2,27.066666666666666,24.2,102.93333333333334,35.06666666666667,4.466666666666667,
2025-04-14 01:15:00,29.4,,65.33333333333333,34.266666666666666,29.466666666666665,25.266666666666666,72.46666666666667,44.0,5.266666666666667,
2025-04-14 01:30:00,28.266666666666666,,68.86666666666666,26.533333333333335,32.4,26.866666666666667,58.13333333333333,41.8,5.6,
2025-04-14 01:45:00,34.666666666666664,,99.93333333333334,26.333333333333332,41.53333333333333,27.6,68.93333333333334,38.8,5.6,
2025-04-14 02:00:00,34.86666666666667,,99.53333333333333,42.86666666666667,44.8,35.666666666666664,64.6,32.06666666666667,5.2,
2025-04-14 02:15:00,37.53333333333333,,96.46666666666667,48.0,37.666666666666664,44.53333333333333,66.26666666666667,29.733333333333334,5.866666666666666,
2025-04-14 02:30:00,43.2,,98.46666666666667,40.733333333333334,48.0,46.666666666666664,60.2,24.666666666666668,5.466666666666667,
2025-04-14 02:45:00,45.2,,75.66666666666667,33.666666666666664,28.8,51.2,66.0,22.4,4.333333333333333,
2025-04-14 03:00:00,49.4,,50.06666666666667,43.333333333333336,27.333333333333332,53.93333333333333,63.333333333333336,25.933333333333334,3.7333333333333334,
2025-04-14 03:15:00,38.6,,51.0,54.6,29.066666666666666,56.86666666666667,61.46666666666667,30.133333333333333,4.066666666666666,
2025-04-14 03:30:00,33.733333333333334,,40.266666666666666,51.46666666666667,30.866666666666667,50.06666666666667,75.2,34.2,4.0,
2025-04-14 03:45:00,30.333333333333332,,33.666666666666664,47.46666666666667,25.8,37.53333333333333,72.46666666666667,38.333333333333336,3.466666666666667,
2025-04-14 04:00:00,28.066666666666666,,27.8,40.2,25.2,34.4,72.66666666666667,40.666666666666664,4.133333333333334,
2025-04-14 04:15:00,27.2,,37.53333333333333,41.333333333333336,24.533333333333335,26.6,144.86666666666667,42.666666666666664,4.666666666666667,
2025-04-14 04:30:00,28.466666666666665,,54.13333333333333,46.53333333333333,20.8,25.733333333333334,72.26666666666667,36.2,5.333333333333333,
2025-04-14 04:45:00,26.8,,47.4,53.0,19.466666666666665,27.0,137.66666666666666,30.066666666666666,5.2,
2025-04-14 05:00:00,24.466666666666665,,30.8,60.2,17.8,24.2,142.86666666666667,24.266666666666666,5.733333333333333,
2025-04-14 05:15:00,25.0,,30.6,60.13333333333333,17.466666666666665,25.666666666666668,80.33333333333333,18.666666666666668,7.533333333333333,
2025-04-14 05:30:00,23.133333333333333,,34.93333333333333,53.6,18.4,31.266666666666666,77.26666666666667,14.6,8.6,
2025-04-14 05:45:00,23.866666666666667,,34.86666666666667,48.53333333333333,17.6,27.666666666666668,104.53333333333333,14.066666666666666,10.133333333333333,
2025-04-14 06:00:00,24.733333333333334,,26.0,40.2,21.133333333333333,35.333333333333336,119.0,16.4,10.8,
2025-04-14 06:15:00,29.4,,26.0,33.93333333333333,18.466666666666665,38.2,181.66666666666666,13.533333333333333,14.0,
2025-04-14 06:30:00,34.13333333333333,,26.2,34.733333333333334,20.733333333333334,40.06666666666667,217.8,12.0,14.733333333333333,
2025-04-14 06:45:00,38.93333333333333,,26.266666666666666,44.2,20.333333333333332,39.333333333333336,209.33333333333334,20.6,12.8,
2025-04-14 07:00:00,39.6,,29.6,41.93333333333333,22.466666666666665,40.93333333333333,237.13333333333333,22.733333333333334,12.266666666666667,
2025-04-14 07:15:00,59.2,,33.2,50.0,23.333333333333332,49.13333333333333,207.4,16.0,9.8,
2025-04-14 07:30:00,63.8,,38.2,42.06666666666667,24.666666666666668,40.93333333333333,312.93333333333334,15.133333333333333,16.2,
2025-04-14 07:45:00,56.06666666666667,,41.86666666666667,47.13333333333333,26.133333333333333,45.13333333333333,167.4,15.066666666666666,11.533333333333333,
2025-04-14 08:00:00,55.53333333333333,,44.46666666666667,41.266666666666666,25.466666666666665,43.86666666666667,204.6,12.666666666666666,11.933333333333334,
2025-04-14 08:15:00,53.6,,38.93333333333333,42.13333333333333,27.066666666666666,42.8,251.13333333333333,15.8,12.6,
2025-04-14 08:30:00,48.8,,41.86666666666667,40.8,30.2,44.13333333333333,178.13333333333333,11.866666666666667,14.066666666666666,
2025-04-14 08:45:00,43.46666666666667,,44.46666666666667,44.93333333333333,31.133333333333333,46.8,96.33333333333333,10.6,14.666666666666666,
2025-04-14 09:00:00,38.13333333333333,,46.666666666666664,52.6,36.2,47.733333333333334,76.6,9.866666666666667,12.2,
2025-04-14 09:15:00,37.8,,48.53333333333333,53.6,39.2,50.666666666666664,86.6,10.133333333333333,13.266666666666667,
2025-04-14 09:30:00,42.733333333333334,,43.666666666666664,47.4,44.266666666666666,53.53333333333333,74.4,9.133333333333333,11.0,
2025-04-14 09:45:00,46.0,,42.46666666666667,58.86666666666667,47.86666666666667,55.2,77.53333333333333,7.866666666666666,16.133333333333333,
2025-04-14 10:00:00,51.333333333333336,,43.93333333333333,67.66666666666667,67.33333333333333,56.86666666666667,92.73333333333333,8.733333333333333,12.8,
2025-04-14 10:15:00,54.46666666666667,,46.53333333333333,52.06666666666667,48.733333333333334,61.06666666666667,122.33333333333333,11.266666666666667,15.266666666666667,
2025-04-14 10:30:00,54.13333333333333,,49.93333333333333,48.666666666666664,50.333333333333336,63.93333333333333,120.06666666666666,13.133333333333333,10.2,
2025-04-14 10:45:00,55.266666666666666,,54.93333333333333,50.333333333333336,60.666666666666664,66.33333333333333,65.13333333333334,12.933333333333334,17.266666666666666,
2025-04-14 11:00:00,63.0,,57.46666666666667,52.13333333333333,83.53333333333333,69.73333333333333,67.26666666666667,14.066666666666666,13.666666666666666,
2025-04-14 11:15:00,61.13333333333333,,61.333333333333336,59.0,70.73333333333333,75.66666666666667,71.46666666666667,12.333333333333334,11.2,
2025-04-14 11:30:00,65.0,,61.86666666666667,61.93333333333333,66.13333333333334,78.4,91.0,11.533333333333333,16.4,
2025-04-14 11:45:00,67.86666666666666,,64.53333333333333,70.66666666666667,69.73333333333333,79.6,80.26666666666667,10.333333333333334,10.666666666666666,
2025-04-14 12:00:00,71.13333333333334,,64.53333333333333,66.13333333333334,67.93333333333334,79.26666666666667,81.86666666666666,11.0,11.933333333333334,
2025-04-14 12:15:00,70.66666666666667,,67.06666666666666,71.2,70.33333333333333,82.13333333333334,102.66666666666667,10.866666666666667,13.533333333333333,
2025-04-14 12:30:00,74.66666666666667,,70.93333333333334,68.66666666666667,75.2,81.73333333333333,82.53333333333333,15.2,11.866666666666667,
2025-04-14 12:45:00,99.4,,73.0,70.53333333333333,80.6,86.53333333333333,88.2,13.2,9.666666666666666,
2025-04-14 13:00:00,72.13333333333334,,75.06666666666666,75.13333333333334,80.2,87.73333333333333,80.86666666666666,12.866666666666667,12.6,
2025-04-14 13:15:00,73.73333333333333,,76.46666666666667,82.8,87.86666666666666,98.6,81.2,13.933333333333334,20.066666666666666,
2025-04-14 13:30:00,76.93333333333334,,77.26666666666667,81.66666666666667,86.86666666666666,110.4,96.53333333333333,15.4,13.533333333333333,
2025-04-14 13:45:00,79.66666666666667,,80.26666666666667,85.2,102.0,111.33333333333333,95.46666666666667,15.266666666666667,12.6,
2025-04-14 14:00:00,83.0,,175.6,94.0,100.2,114.33333333333333,94.33333333333333,18.2,14.533333333333333,
2025-04-14 14:15:00,84.73333333333333,,87.6,98.2,101.6,112.33333333333333,123.26666666666667,17.8,12.2,
2025-04-14 14:30:00,89.73333333333333,,94.0,104.2,108.66666666666667,114.0,121.06666666666666,19.133333333333333,14.733333333333333,
2025-04-14 14:45:00,103.4,,107.66666666666667,104.26666666666667,110.53333333333333,118.73333333333333,123.13333333333334,19.8,14.733333333333333,
2025-04-14 15:00:00,106.46666666666667,,104.86666666666666,106.46666666666667,107.0,119.66666666666667,123.66666666666667,20.8,19.133333333333333,
2025-04-14 15:15:00,104.73333333333333,,107.93333333333334,114.93333333333334,136.26666666666668,111.2,119.13333333333334,21.6,15.8,
2025-04-14 15:30:00,109.53333333333333,,109.26666666666667,120.33333333333333,112.46666666666667,110.0,121.66666666666667,22.733333333333334,14.466666666666667,
2025-04-14 15:45:00,114.66666666666667,,112.53333333333333,123.26666666666667,113.2,110.93333333333334,118.46666666666667,28.666666666666668,15.4,
2025-04-14 16:00:00,110.66666666666667,,110.93333333333334,123.6,116.93333333333334,118.33333333333333,123.0,22.8,17.8,
2025-04-14 16:15:00,109.93333333333334,,112.46666666666667,124.53333333333333,111.8,120.33333333333333,122.13333333333334,24.466666666666665,25.733333333333334,
2025-04-14 16:30:00,108.73333333333333,,113.53333333333333,116.4,114.86666666666666,122.73333333333333,119.93333333333334,25.0,27.066666666666666,
2025-04-14 16:45:00,111.26666666666667,,107.66666666666667,116.8,116.53333333333333,120.86666666666666,121.06666666666666,24.266666666666666,24.933333333333334,
2025-04-14 17:00:00,111.2,,110.0,124.46666666666667,150.8,125.53333333333333,118.73333333333333,23.133333333333333,24.6,
2025-04-14 17:15:00,111.53333333333333,,117.73333333333333,120.53333333333333,134.06666666666666,132.13333333333333,122.46666666666667,22.666666666666668,25.466666666666665,
2025-04-14 17:30:00,108.46666666666667,,114.6,123.2,121.73333333333333,134.53333333333333,123.2,22.266666666666666,29.4,
2025-04-14 17:45:00,109.8,,114.86666666666666,124.13333333333334,176.06666666666666,133.73333333333332,124.86666666666666,23.733333333333334,35.4,
2025-04-14 18:00:00,113.73333333333333,,118.66666666666667,129.0,120.66666666666667,138.4,131.6,25.066666666666666,41.53333333333333,
2025-04-14 18:15:00,118.4,,117.0,142.6,125.53333333333333,141.66666666666666,137.4,23.333333333333332,42.333333333333336,
2025-04-14 18:30:00,125.33333333333333,,117.6,133.4,137.06666666666666,141.0,141.33333333333334,22.466666666666665,43.2,
2025-04-14 18:45:00,126.13333333333334,,262.46666666666664,141.46666666666667,134.06666666666666,148.33333333333334,140.2,25.2,43.06666666666667,
2025-04-14 19:00:00,125.8,,135.53333333333333,148.73333333333332,162.06666666666666,148.86666666666667,146.4,24.666666666666668,43.666666666666664,165.57142857142858
2025-04-14 19:15:00,127.46666666666667,,128.06666666666666,149.4,143.26666666666668,145.8,143.73333333333332,24.333333333333332,40.0,137.0
2025-04-14 19:30:00,127.66666666666667,,175.86666666666667,151.53333333333333,143.6,153.73333333333332,142.53333333333333,21.6,38.13333333333333,134.26666666666668
2025-04-14 19:45:00,133.46666666666667,,169.93333333333334,155.26666666666668,139.66666666666666,148.26666666666668,145.6,19.333333333333332,44.2,139.0
2025-04-14 20:00:00,135.8,,138.33333333333334,156.8,141.86666666666667,144.86666666666667,144.33333333333334,17.066666666666666,38.06666666666667,142.53333333333333
2025-04-14 20:15:00,138.0,,136.0,153.73333333333332,124.46666666666667,129.46666666666667,143.53333333333333,15.533333333333333,38.06666666666667,162.53333333333333
2025-04-14 20:30:00,136.0,,136.4,155.86666666666667,111.66666666666667,113.66666666666667,155.13333333333333,14.8,40.06666666666667,146.46666666666667
2025-04-14 20:45:00,139.26666666666668,,136.6,161.06666666666666,99.13333333333334,112.53333333333333,155.13333333333333,13.2,39.2,147.73333333333332
2025-04-14 21:00:00,134.4,,137.26666666666668,162.0,91.86666666666666,106.73333333333333,152.13333333333333,14.733333333333333,43.733333333333334,150.73333333333332
2025-04-14 21:15:00,138.66666666666666,,137.26666666666668,148.26666666666668,89.93333333333334,104.73333333333333,152.2,14.733333333333333,41.53333333333333,123.93333333333334
2025-04-14 21:30:00,134.33333333333334,,123.13333333333334,135.8,94.6,106.2,144.86666666666667,11.6,41.13333333333333,115.66666666666667
2025-04-14 21:45:00,130.6,,113.66666666666667,123.06666666666666,98.06666666666666,110.13333333333334,137.2,7.466666666666667,43.06666666666667,116.6
2025-04-14 22:00:00,126.6,,105.93333333333334,120.33333333333333,106.66666666666667,117.4,141.53333333333333,5.866666666666666,53.333333333333336,113.33333333333333
2025-04-14 22:15:00,127.2,,105.13333333333334,119.46666666666667,110.13333333333334,119.4,133.13333333333333,5.866666666666666,47.93333333333333,103.93333333333334
2025-04-14 22:30:00,124.26666666666667,,101.26666666666667,112.46666666666667,112.46666666666667,122.93333333333334,135.4,11.066666666666666,49.333333333333336,104.46666666666667
2025-04-14 22:45:00,126.93333333333334,,101.4,115.66666666666667,115.26666666666667,123.26666666666667,135.46666666666667,11.266666666666667,51.53333333333333,113.53333333333333
2025-04-14 23:00:00,119.93333333333334,,110.53333333333333,122.4,121.53333333333333,129.8,134.46666666666667,9.6,52.666666666666664,115.33333333333333
2025-04-14 23:15:00,127.0,,115.06666666666666,126.06666666666666,123.33333333333333,136.2,139.26666666666668,7.8,62.266666666666666,121.4
2025-04-14 23:30:00,111.26666666666667,,115.53333333333333,127.66666666666667,125.8,132.46666666666667,134.0,7.266666666666667,54.333333333333336,126.53333333333333
2025-04-14 23:45:00,83.93333333333334,,116.66666666666667,133.73333333333332,130.13333333333333,134.26666666666668,137.53333333333333,8.933333333333334,54.6,124.93333333333334
2025-04-15 00:00:00,76.13333333333334,,121.73333333333333,135.46666666666667,126.0,131.66666666666666,135.86666666666667,9.4,60.733333333333334,130.6
2025-04-15 00:15:00,71.4,,125.6,138.8,128.06666666666666,134.93333333333334,105.6,13.0,59.2,131.13333333333333
2025-04-15 00:30:00,67.73333333333333,,120.66666666666667,140.73333333333332,126.26666666666667,133.26666666666668,77.26666666666667,14.866666666666667,57.0,137.2
2025-04-15 00:45:00,59.6,,129.0,143.8,123.86666666666666,119.93333333333334,53.266666666666666,15.133333333333333,53.86666666666667,137.46666666666667
2025-04-15 01:00:00,55.6,,131.0,144.6,115.6,67.4,52.93333333333333,12.866666666666667,50.13333333333333,138.06666666666666
2025-04-15 01:15:00,50.2,,121.66666666666667,122.2,114.0,62.666666666666664,55.266666666666666,12.733333333333333,48.06666666666667,135.86666666666667
2025-04-15 01:30:00,49.4,,113.33333333333333,65.4,116.86666666666666,79.93333333333334,56.53333333333333,13.4,47.333333333333336,133.73333333333332
2025-04-15 01:45:00,52.6,,64.66666666666667,58.46666666666667,100.13333333333334,84.33333333333333,64.33333333333333,14.666666666666666,47.93333333333333,83.26666666666667
2025-04-15 02:00:00,64.93333333333334,,52.266666666666666,56.6,64.33333333333333,94.13333333333334,72.73333333333333,16.533333333333335,50.4,58.4
2025-04-15 02:15:00,70.73333333333333,,50.666666666666664,60.13333333333333,63.6,94.6,83.46666666666667,19.266666666666666,57.06666666666667,63.733333333333334
2025-04-15 02:30:00,74.6,,59.86666666666667,81.2,57.06666666666667,92.6,91.6,17.733333333333334,65.73333333333333,81.53333333333333
2025-04-15 02:45:00,86.13333333333334,,67.6,99.46666666666667,68.0,91.33333333333333,98.8,27.266666666666666,80.0,93.4
2025-04-15 03:00:00,88.06666666666666,,77.26666666666667,98.06666666666666,79.6,90.93333333333334,96.06666666666666,15.866666666666667,97.8,95.8
2025-04-15 03:15:00,89.26666666666667,,81.26666666666667,92.73333333333333,85.33333333333333,91.0,98.26666666666667,12.266666666666667,80.2,96.06666666666666
2025-04-15 03:30:00,89.0,,81.13333333333334,95.33333333333333,87.53333333333333,95.0,96.73333333333333,14.866666666666667,83.66666666666667,95.33333333333333
2025-04-15 03:45:00,88.53333333333333,,79.06666666666666,95.26666666666667,86.4,98.66666666666667,99.53333333333333,10.933333333333334,112.53333333333333,95.06666666666666
2025-04-15 04:00:00,88.33333333333333,,80.66666666666667,95.66666666666667,91.53333333333333,101.93333333333334,103.53333333333333,9.466666666666667,153.86666666666667,92.73333333333333
2025-04-15 04:15:00,92.86666666666666,,81.86666666666666,106.33333333333333,90.26666666666667,98.46666666666667,128.6,12.866666666666667,219.4,98.86666666666666
2025-04-15 04:30:00,95.86666666666666,,85.46666666666667,109.6,88.06666666666666,99.66666666666667,142.26666666666668,16.466666666666665,295.1333333333333,97.26666666666667
2025-04-15 04:45:00,93.86666666666666,,90.0,102.53333333333333,90.73333333333333,103.26666666666667,105.66666666666667,14.133333333333333,309.8,102.4
2025-04-15 05:00:00,92.73333333333333,,89.13333333333334,105.46666666666667,94.4,99.13333333333334,101.06666666666666,17.4,309.8,102.46666666666667
2025-04-15 05:15:00,89.73333333333333,,88.4,101.2,91.2,98.46666666666667,102.53333333333333,21.8,335.06666666666666,102.86666666666666
2025-04-15 05:30:00,90.46666666666667,,89.73333333333333,99.93333333333334,95.06666666666666,102.6,110.53333333333333,18.066666666666666,342.6666666666667,98.26666666666667
2025-04-15 05:45:00,93.66666666666667,,89.8,100.13333333333334,94.66666666666667,105.46666666666667,109.6,17.6,327.73333333333335,104.6
2025-04-15 06:00:00,94.73333333333333,,89.13333333333334,105.6,97.6,110.8,107.26666666666667,17.666666666666668,321.26666666666665,106.53333333333333
2025-04-15 06:15:00,94.53333333333333,,90.0,107.93333333333334,99.0,110.06666666666666,116.06666666666666,17.8,326.53333333333336,107.06666666666666
2025-04-15 06:30:00,93.53333333333333,,92.26666666666667,106.26666666666667,101.13333333333334,109.46666666666667,112.13333333333334,18.733333333333334,269.0,101.53333333333333
2025-04-15 06:45:00,94.86666666666666,,93.66666666666667,109.33333333333333,111.86666666666666,112.2,111.86666666666666,19.533333333333335,195.13333333333333,110.2
2025-04-15 07:00:00,96.53333333333333,,95.53333333333333,109.8,120.46666666666667,117.86666666666666,116.2,19.466666666666665,194.53333333333333,108.53333333333333
2025-04-15 07:15:00,96.53333333333333,,95.46666666666667,110.53333333333333,115.2,115.6,114.66666666666667,18.333333333333332,237.4,121.26666666666667
2025-04-15 07:30:00,98.6,,100.06666666666666,107.93333333333334,117.13333333333334,121.0,118.73333333333333,18.866666666666667,252.53333333333333,119.0
2025-04-15 07:45:00,99.2,,102.86666666666666,112.33333333333333,117.6,126.53333333333333,117.8,16.2,256.3333333333333,112.06666666666666
2025-04-15 08:00:00,96.73333333333333,,101.73333333333333,113.06666666666666,119.46666666666667,129.0,115.33333333333333,14.733333333333333,268.3333333333333,120.4
2025-04-15 08:15:00,100.66666666666667,,105.26666666666667,117.0,121.26666666666667,118.73333333333333,118.46666666666667,13.333333333333334,284.93333333333334,117.93333333333334
2025-04-15 08:30:00,102.93333333333334,,105.06666666666666,122.4,121.4,112.86666666666666,121.4,13.2,256.06666666666666,128.86666666666667
2025-04-15 08:45:00,99.8,,129.53333333333333,123.86666666666666,110.6,93.13333333333334,121.0,12.866666666666667,221.26666666666668,130.33333333333334
