Date/Time,1022_O_RGSQ,1282_O_BCVW,1404_O_TROY,1502_O_BLPK,1639_O_ELIB,1741_O_PTBZ,1870_O_BLPK,1955_O_PETE,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,2326_O_USCL,4321_O_HMTP,4431_O_WBG,4530_O_CNTP,5283_O_PTBZ,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,7543_O_MILL,8284_O_SWPK,8749_O_CRFT,8941_O_MTLE
2017-03-12 01:30:00,2270.5333333333333,3483.5333333333333,,5366.666666666667,,,4726.133333333333,4106.666666666667,2541.2,,,1357.5333333333333,3367.133333333333,3852.733333333333,3157.133333333333,,3662.4,3662.4,2599.6,,,3198.2,4158.866666666667,1200.0
2017-03-12 01:45:00,2204.0,3355.0,,5241.6,,,4831.333333333333,4215.533333333334,2497.4,,,1454.1333333333334,3638.333333333334,3710.6,3476.333333333333,,4120.8,4120.8,2851.066666666666,,,2774.8,4250.333333333333,1297.2
2017-03-12 02:00:00,2247.2,2788.866666666667,,4307.2,,,4846.466666666666,4339.533333333334,2492.866666666667,,,1523.333333333333,3283.666666666666,4198.533333333334,2791.8,,4900.2,4900.2,2938.933333333333,,,2880.133333333333,4330.666666666667,1532.8666666666666
2017-03-12 02:15:00,2617.0,2951.0,,4237.2,,,4742.333333333333,4444.0,2601.933333333333,,,2837.0,3136.866666666667,5209.8,3123.2,,4901.866666666667,4901.866666666667,2862.6,,,3176.866666666667,4476.0,1764.0666666666666
2017-03-12 02:30:00,2816.933333333333,3025.333333333333,,4436.933333333333,,,4729.0,4665.933333333333,2757.5333333333333,,,2100.866666666667,3278.266666666667,6126.133333333332,3682.5333333333333,,5105.666666666667,5105.666666666667,2983.933333333333,,,3226.933333333333,4789.0,1719.466666666667
2017-03-12 02:45:00,2804.866666666667,2644.733333333333,,4356.733333333334,,,4570.666666666667,5490.933333333333,2766.8,,,1770.2,3747.6,3996.333333333334,3818.6,,4900.866666666667,4900.866666666667,3210.8,,,3224.333333333333,5148.933333333333,1580.9333333333334
2017-03-12 03:00:00,2893.866666666667,2743.6666666666665,,4268.266666666666,,,4254.4,6225.466666666666,2837.266666666667,,,2421.0666666666666,4255.733333333334,3828.733333333333,4093.4666666666662,,4558.0,4558.0,3432.066666666666,,,3251.866666666667,4968.066666666667,1566.8666666666666
2017-03-12 03:15:00,2965.6,2674.0,,4134.2,,,3972.933333333333,8366.8,2769.333333333333,,,2310.733333333333,4757.2,3762.266666666667,4595.0,,4254.666666666667,4254.666666666667,3434.8,,,3287.266666666667,4807.8,1638.333333333333
2017-03-12 03:30:00,3143.933333333333,2566.866666666667,,3913.866666666667,,,3875.4666666666662,5312.4,2797.266666666667,,,2607.6,4815.8,3852.866666666667,4332.266666666666,,4341.0,4341.0,3612.4,,,3189.733333333333,4810.866666666667,1694.2666666666669
2017-03-12 03:45:00,3088.8,2928.2,,3848.333333333334,,,3882.933333333333,7894.666666666668,2883.6,,,2691.6,4504.733333333334,3985.0,3577.333333333333,,3838.266666666667,3838.266666666667,3636.066666666666,,,2968.333333333333,4781.933333333333,1685.1333333333334
2017-03-12 04:00:00,2999.733333333333,2906.933333333333,,4009.4666666666662,,,3658.266666666667,6810.9333333333325,3000.4,,,1698.333333333333,5560.2,4064.4,3435.066666666666,,3819.733333333333,3819.733333333333,3642.933333333333,,,3271.0,4803.4,1687.7333333333331
2017-03-12 04:15:00,3154.2,2825.733333333333,,3773.6,,,3625.4,6323.533333333334,3010.4666666666667,,,1134.6666666666667,5953.0,4034.933333333333,3723.933333333333,,3830.266666666667,3830.266666666667,3629.933333333333,,,3305.8,4869.666666666667,1730.8
2017-03-12 04:30:00,3186.333333333333,3069.8,,3668.333333333334,,,3683.0,7181.733333333334,3080.0,,,2346.0666666666666,5676.0,4020.0,3940.733333333333,,3688.066666666666,3688.066666666666,3647.4,,,3313.4,5244.133333333333,1704.0
2017-03-12 04:45:00,3016.066666666666,2801.066666666666,,3678.6,,,3733.266666666667,7182.333333333332,2930.6,,,2148.6666666666665,5629.733333333334,4046.4,3880.266666666667,,3723.866666666667,3723.866666666667,3650.5333333333333,,,3290.8,5237.666666666667,1860.7333333333331
2017-03-12 05:00:00,2949.666666666666,2488.8,,3659.133333333333,,,3681.733333333333,5918.0,2884.066666666666,,,1809.6,7230.9333333333325,3991.066666666666,4071.733333333333,,3425.2,3425.2,3579.933333333333,,,3019.2,5107.333333333333,1837.9333333333332
2017-03-12 05:15:00,2968.0,2512.2,,3623.733333333333,,,3610.4,7993.666666666668,2810.333333333333,,,2036.9333333333332,6921.6,3845.4666666666662,4736.066666666667,,3416.866666666667,3416.866666666667,3494.266666666667,,,3134.0,4741.2,1937.0666666666666
2017-03-12 05:30:00,2971.133333333333,2559.5333333333333,,3719.866666666667,,,3625.333333333334,5493.866666666667,2880.733333333333,,,2841.333333333333,7631.4,3675.4,4753.0,,3612.333333333334,3612.333333333334,3586.866666666667,,,3186.666666666666,4785.666666666667,1906.1333333333332
2017-03-12 05:45:00,2885.8,2623.2,,4012.333333333334,,,3876.733333333333,5573.0,2974.2,,,1896.4,8076.0666666666675,3630.266666666667,5046.933333333333,,3657.4666666666662,3657.4666666666662,3630.066666666666,,,3152.8,4640.2,1892.0
2017-03-12 06:00:00,2984.266666666667,2691.6,,5011.4,,,3892.733333333333,5664.133333333332,2870.133333333333,,,2071.0666666666666,6596.533333333334,3538.4666666666667,4865.866666666667,,3770.4,3770.4,3620.5333333333333,,,3155.2,4678.533333333334,1879.0
2017-03-12 06:15:00,2898.066666666666,2756.666666666666,,4360.133333333333,,,3770.8,4412.466666666666,3113.333333333333,,,2424.933333333333,6020.266666666666,3590.8,5128.066666666667,,3777.5333333333333,3777.5333333333333,3501.2,,,3242.266666666667,4310.2,1919.6
2017-03-12 06:30:00,2815.133333333333,2821.133333333333,,5133.066666666667,,,3794.133333333333,6704.133333333332,3148.4,,,2379.6666666666665,6561.266666666666,3575.666666666666,5127.466666666666,,3300.133333333333,3300.133333333333,3944.4,,,3220.6,4102.933333333333,1933.333333333333
2017-03-12 06:45:00,2733.6666666666665,2864.933333333333,,5174.133333333333,,,3762.5333333333333,14079.666666666664,3347.5333333333333,,,2386.4666666666667,5873.266666666666,3630.0,5015.0,,3715.0,3715.0,4330.533333333334,,,3015.733333333333,4128.733333333334,2004.0
2017-03-12 07:00:00,2738.6666666666665,3021.8,,4756.733333333334,,,3998.133333333333,10851.866666666667,3175.733333333333,,,1476.7333333333331,6465.0666666666675,3662.133333333333,5047.733333333334,,4100.133333333333,4100.133333333333,4442.133333333333,,,2968.333333333333,4354.533333333334,2063.733333333333
2017-03-12 07:15:00,2907.733333333333,3187.133333333333,,4741.866666666667,,,3683.666666666666,21631.4,3293.6,,,1485.666666666667,6589.466666666666,3900.8,5035.266666666666,,3982.066666666666,3982.066666666666,4316.333333333333,,,3027.266666666667,4490.933333333333,2190.0666666666666
2017-03-12 07:30:00,3168.4666666666667,3166.333333333333,,4150.066666666667,,,3609.066666666666,13457.4,3947.2,,,1515.2666666666669,5876.733333333334,4572.533333333334,4969.333333333333,,3650.666666666666,3650.666666666666,4462.333333333333,,,3219.333333333333,4576.866666666667,2229.733333333333
2017-03-12 07:45:00,3427.733333333333,3210.066666666666,,3901.266666666667,,,3675.4,6290.466666666666,5377.8,,,2919.933333333333,5716.4,4510.266666666666,4915.6,,3550.266666666667,3550.266666666667,4842.133333333333,,,3460.4666666666667,4670.666666666667,2317.4
2017-03-12 08:00:00,3659.666666666666,3259.933333333333,,3844.4666666666662,,,3815.6,3941.6,3881.333333333334,,,2527.5333333333333,5854.9333333333325,4446.466666666666,4830.4,,3087.733333333333,3087.733333333333,4990.466666666666,,,3768.266666666667,4608.066666666667,2491.5333333333333
2017-03-12 08:15:00,3849.4,3180.866666666667,,3802.5333333333333,,,3865.2,3928.8,3845.866666666667,,,2364.6666666666665,6367.2,4514.866666666667,4271.666666666667,,2981.066666666666,2981.066666666666,5019.133333333333,,,3839.2,4479.666666666667,2637.4
2017-03-12 08:30:00,3903.4666666666662,3154.066666666666,,3780.0,,,3820.933333333333,3945.866666666667,3636.5333333333333,,,1973.0,5959.333333333332,4011.933333333333,3936.666666666666,,3177.133333333333,3177.133333333333,4797.933333333333,,,3854.666666666666,4562.733333333334,2723.133333333333
2017-03-12 08:45:00,3571.4,3121.266666666667,,3710.4,,,3750.6,3448.333333333333,3359.933333333333,,,1952.8666666666666,4519.333333333333,3613.333333333334,3587.133333333333,,3102.4,3102.4,4359.2,,,3413.733333333333,4186.2,2630.5333333333333
2017-03-12 09:00:00,2697.2,2629.266666666667,,3677.5333333333333,,,3701.666666666666,3327.666666666666,2623.266666666667,,,1716.333333333333,3043.4,3238.866666666667,3114.266666666667,,2959.133333333333,2959.133333333333,3476.0,,,2996.066666666666,3449.4666666666667,2288.333333333333
2017-03-12 09:15:00,2463.6666666666665,2285.0,,3425.5333333333333,,,3528.8,3230.933333333333,2329.5333333333333,,,1186.4,2966.8,2817.066666666666,2062.866666666667,,2865.4666666666667,2865.4666666666667,3039.333333333333,,,1998.666666666667,2874.2,1797.0
2017-03-12 09:30:00,2232.733333333333,1881.0,,3358.666666666666,,,3491.333333333333,4585.2,1575.9333333333334,,,1577.2,2414.733333333333,2799.2,1645.533333333333,,2798.333333333333,2798.333333333333,2713.266666666667,,,1850.6,2557.6,1411.1333333333334
2017-03-12 09:45:00,2021.0,1692.533333333333,,2833.866666666667,,,3067.4,3122.733333333333,1499.9333333333334,,,1952.333333333333,1968.7333333333331,2759.4666666666667,1446.333333333333,,3245.866666666667,3245.866666666667,2179.0,,,1849.533333333333,2440.933333333333,1192.8
2017-03-12 10:00:00,1809.333333333333,1580.7333333333331,,3005.866666666667,,,2704.4666666666667,2774.866666666667,1684.4,,,1344.0666666666666,2070.866666666667,2444.6666666666665,1665.8666666666666,,3164.5333333333333,3164.5333333333333,2004.2,,,1770.7333333333331,2270.933333333333,1219.7333333333333
2017-03-12 10:15:00,1707.0666666666666,1702.0666666666666,,2938.133333333333,,,2034.466666666667,3290.6,1742.666666666667,,,1321.4,1701.8,1979.7333333333331,2209.2,,2990.266666666667,2990.266666666667,1505.357142857143,,,1795.666666666667,2314.6,1288.0
2017-03-12 10:30:00,1740.533333333333,1713.466666666667,,2537.2,,,2024.8666666666666,2780.0,1876.8,,,1528.0,1740.0,2046.8,2068.8,,3180.6,3180.6,2276.133333333333,,,1759.466666666667,2505.4666666666667,1231.6666666666667
2017-03-12 10:45:00,1848.2666666666669,1588.0666666666666,,2310.6666666666665,,,2125.733333333333,2215.6666666666665,2011.8666666666666,,,1124.9333333333334,2130.8,2308.933333333333,1463.0,,3235.133333333333,3235.133333333333,2277.133333333333,,,1749.4,2772.2,1414.0
2017-03-12 11:00:00,1941.2,1821.0,,2243.266666666667,,,1997.533333333333,2088.6666666666665,2021.466666666667,,,1312.3333333333333,2157.6,2363.5333333333333,1454.666666666667,,3157.0,3157.0,2365.866666666667,,,1757.666666666667,2647.866666666667,1510.0
2017-03-12 11:15:00,2030.4,1873.6,,2492.866666666667,,,1956.533333333333,2779.733333333333,1821.666666666667,,,623.4666666666667,1873.4,2466.4666666666667,1351.2,,3062.866666666667,3062.866666666667,2394.8,,,1923.6,2923.6,1518.533333333333
2017-03-12 11:30:00,2079.8,1945.9333333333332,,2166.0,,,2103.6,18710.13333333333,1928.533333333333,,,736.2666666666668,1940.533333333333,2335.6,1215.4666666666667,,3001.4666666666667,3001.4666666666667,2379.6,,,2037.0666666666666,2543.266666666667,1419.6
2017-03-12 11:45:00,2012.2,1936.466666666667,,2195.933333333333,,,2062.8,8560.666666666666,1974.8666666666666,,,827.8,1726.333333333333,2320.6666666666665,1080.0666666666666,,2872.266666666667,2872.266666666667,2085.4666666666667,,,1877.0666666666666,2053.133333333333,1325.3333333333333
2017-03-12 12:00:00,1839.466666666667,1582.0666666666666,,2244.0666666666666,,,2173.933333333333,28522.66666666667,1827.2666666666669,,,1094.0,1532.666666666667,2379.6,870.3333333333335,,2491.0666666666666,2491.0666666666666,1884.2,,,1806.7333333333331,1913.9333333333332,1218.8666666666666
2017-03-12 12:15:00,1671.666666666667,1333.8666666666666,,2213.8,,,2262.133333333333,19466.33333333333,1574.0666666666666,,,1483.0,1302.2666666666667,2167.0,864.4,,2583.4666666666667,2583.4666666666667,1791.4,,,1619.7333333333331,1825.333333333333,1131.7333333333333
2017-03-12 12:30:00,1485.1333333333334,1320.6,,2229.733333333333,,,2025.666666666667,38703.4,1699.0666666666666,,,948.8,1193.1333333333334,2284.0666666666666,909.3333333333335,,2096.8,2096.8,1913.333333333333,,,1489.533333333333,2029.0,1158.6
2017-03-12 12:45:00,1606.666666666667,1316.6666666666667,,2072.4,,,1831.666666666667,28277.066666666666,1579.333333333333,,,847.3333333333335,1072.4,2335.6666666666665,878.4,,2094.933333333333,2094.933333333333,1831.8666666666666,,,1433.2,2094.6666666666665,1246.4666666666667
2017-03-12 13:00:00,1550.2,1376.666666666667,,2010.2,,,1934.8666666666666,32369.46666666667,1421.0666666666666,,,741.4666666666667,1079.5333333333333,2441.8,804.2,,1950.533333333333,1950.533333333333,1679.2666666666669,,,1459.0666666666666,1804.333333333333,1185.2
2017-03-12 13:15:00,1517.2,1324.2,,1856.1333333333332,,,1741.1333333333334,24858.0,1299.3333333333333,,,1126.9333333333334,1120.8,2362.0,882.3333333333335,,1978.466666666667,1978.466666666667,1683.333333333333,,,1508.466666666667,1707.0666666666666,1154.1333333333334
2017-03-12 13:30:00,1473.8,1323.3333333333333,,1788.4,,,1646.533333333333,11697.066666666668,1270.4666666666667,,,992.4,1189.6,2598.8,840.8,,1763.2,1763.2,1536.533333333333,,,1561.333333333333,1656.2,1104.7333333333333
2017-03-12 13:45:00,1353.1333333333334,1204.1333333333334,,1750.2,,,1586.466666666667,20906.0,1181.3333333333333,,,750.8666666666667,1276.4666666666667,2592.266666666667,935.4,,1687.333333333333,1687.333333333333,1444.4,,,1544.9333333333334,1472.2666666666669,1011.1333333333333
2017-03-12 14:00:00,1276.2,1085.8666666666666,,2414.4666666666667,,,1579.8666666666666,32702.93333333333,962.5333333333333,,,484.8,1549.1333333333334,2536.6,723.6666666666665,,1680.333333333333,1680.333333333333,1271.0,,,1337.4,1346.0666666666666,895.8
2017-03-12 14:15:00,1111.0,967.3333333333335,,1725.7333333333331,,,1368.4666666666667,19080.6,908.0666666666667,,,611.8666666666667,1001.5333333333333,2624.266666666667,348.66666666666674,,1539.466666666667,1539.466666666667,1184.2666666666667,,,1189.3333333333333,1176.9333333333334,869.2
2017-03-12 14:30:00,1049.0666666666666,839.0,,1628.2666666666669,,,1385.1333333333334,12646.066666666668,874.7333333333332,,,963.4666666666667,983.8666666666667,2515.6666666666665,,,1572.2666666666669,1572.2666666666669,1178.8,,,1059.1333333333334,1138.1333333333334,880.0666666666667
2017-03-12 14:45:00,992.8666666666667,792.6666666666665,,1609.666666666667,,,1411.8666666666666,16493.6,844.9333333333333,,,870.5333333333333,3915.6,2468.6666666666665,,,1794.466666666667,1794.466666666667,1113.8666666666666,,,1015.2666666666668,1107.4666666666667,767.8
2017-03-12 15:00:00,943.2,809.4666666666667,,1643.7333333333331,,,1203.2666666666667,10621.0,787.5333333333333,,,661.9333333333333,2413.266666666667,2383.866666666667,,,1772.333333333333,1772.333333333333,1047.4666666666667,,,1015.8666666666667,1113.0,773.6
2017-03-12 15:15:00,902.0666666666667,787.2,,1373.4,,,1038.3333333333333,8375.733333333334,799.0,,,672.7333333333332,1031.8666666666666,2254.5333333333333,303.6666666666667,,1630.666666666667,1630.666666666667,1011.3333333333335,,,957.2666666666668,1090.5333333333333,750.2
2017-03-12 15:30:00,872.5333333333333,801.5333333333333,,1274.0666666666666,,,1033.4,3312.0,901.2,,,629.4,1185.5333333333333,2225.266666666667,317.25,,1375.466666666667,1375.466666666667,998.1333333333333,,,1018.1333333333333,1074.6666666666667,699.8666666666667
2017-03-12 15:45:00,713.8,749.2666666666668,,1207.3333333333333,,,1248.8,7137.133333333332,798.0666666666667,,,754.5333333333333,1319.4666666666667,1986.1333333333332,,,1299.0,1299.0,1055.0666666666666,,,863.4666666666667,1186.4,696.9333333333333
2017-03-12 16:00:00,703.4,777.8,,1190.8666666666666,,,975.1333333333333,6824.9333333333325,780.6666666666665,,,576.8,1297.5333333333333,1746.666666666667,,,1326.2,1326.2,1017.3333333333335,,,863.2666666666668,1087.0,729.1333333333333
2017-03-12 16:15:00,677.8,788.6,,1150.4,,,969.1333333333333,14566.066666666668,941.0666666666667,,,557.5333333333333,1261.7333333333333,1686.0666666666666,,,1727.8666666666666,1727.8666666666666,972.8,,,897.7333333333332,1073.8666666666666,744.5333333333333
2017-03-12 16:30:00,689.5333333333333,731.2,,1097.4,,,948.2,15515.133333333333,1071.0666666666666,,,406.73333333333335,1040.1333333333334,1628.7333333333331,,,1411.2,1411.2,1029.2,,,809.2666666666668,1021.4,741.8
2017-03-12 16:45:00,746.3333333333335,736.8,,1127.7333333333333,,,1002.0,6351.6,885.9333333333333,,,472.4666666666666,1176.5333333333333,1582.6,,,1940.2666666666669,1940.2666666666669,1110.0666666666666,,,823.8666666666667,1066.8666666666666,761.0
2017-03-12 17:00:00,769.0666666666667,2669.933333333333,,1063.2666666666667,,,1041.8,6207.266666666666,899.5333333333333,,,590.1333333333333,1310.8666666666666,1542.466666666667,,,1391.9333333333334,1391.9333333333334,1129.6,,,938.3333333333335,1219.9333333333334,702.1333333333333
2017-03-12 17:15:00,886.2666666666668,3672.0,,1040.8666666666666,,,1014.1333333333333,7789.133333333332,967.2666666666668,,,528.5333333333333,1356.5333333333333,1433.6,,,1361.4,1361.4,1252.8666666666666,,,956.0666666666667,1283.9333333333334,720.6
2017-03-12 17:30:00,899.2666666666668,4733.866666666667,,1142.1333333333334,,,993.5333333333333,6968.266666666666,842.4,,,748.4666666666667,1663.9333333333334,1449.1333333333334,,,1386.2666666666669,1386.2666666666669,1142.9333333333334,,,965.3333333333335,1292.8666666666666,799.4666666666667
2017-03-12 17:45:00,894.6,1174.6,,1225.1333333333334,,,952.5333333333333,10919.733333333334,1003.2,,,652.1333333333333,1598.2666666666669,1520.666666666667,,,1515.8,1515.8,1155.2,,,1458.333333333333,1229.7333333333333,870.3333333333335
2017-03-12 18:00:00,953.8666666666667,899.1333333333333,,1250.4666666666667,,,970.4,5092.133333333333,1084.7333333333333,,,438.2,1079.7333333333333,1550.6,,,1636.333333333333,1636.333333333333,1214.0666666666666,,,971.5333333333333,1229.2,810.1333333333333
2017-03-12 18:15:00,941.0,931.8666666666667,,1325.8666666666666,,,1261.3333333333333,7133.266666666666,823.8666666666667,,,545.6,1212.8,1517.1333333333334,,,,,1140.0,,,988.6,1199.6666666666667,694.4666666666667
2017-03-12 18:30:00,1116.4,877.1333333333333,,1309.6,,,1303.3333333333333,11613.133333333333,972.4666666666667,,,549.9333333333333,1328.9333333333334,1559.9333333333334,,,,,1229.9333333333334,,,935.5333333333333,1252.3333333333333,640.7333333333332
2017-03-12 18:45:00,1163.8666666666666,949.0666666666667,,1674.533333333333,,,2346.333333333333,4316.666666666667,946.8,,,296.0,1148.0666666666666,1419.466666666667,,,,,1236.5333333333333,,,972.4,1278.0,653.2
2017-03-12 19:00:00,1125.2666666666667,1697.533333333333,,1752.333333333333,,,1824.466666666667,2048.333333333333,956.5333333333333,,,631.7333333333332,1092.1333333333334,1409.7333333333331,,,,,1309.4,,,1035.4,1432.2,695.2666666666668
2017-03-12 19:15:00,1124.9333333333334,5484.866666666667,,1479.8666666666666,,,2737.0666666666666,2907.5333333333333,944.8666666666667,,,529.4,1241.6,1354.1333333333334,,,,,1504.7333333333331,,,1067.5333333333333,2955.133333333333,701.6
