Date/Time,1502_O_BLPK,1768_O_WLKG,2071_O_NOSD,2281_O_HiPK,2557_O_SHADY,2661_O_ELOT,3555_O_SCLL,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,4710_O_SQHN,5179_O_SHRP,5571_O_BUFF,5679_O_BLOO,6561_O_MRSD,6582_O_OAKD,6949_O_CHWK,7543_O_MILL,8100_O_PTBZ,8356_O_OHRA,8941_O_MTLE,8997_O_XXXX
2017-12-07 06:45:00,,,1258.2,,,,994.5333333333333,1493.666666666667,559.2,,,,774.8,,,926.7333333333332,,,,955.3333333333335,,
2017-12-07 07:00:00,,,1208.3333333333333,,,,917.8666666666667,1373.6,546.4666666666667,,,,820.6,,,933.0,,,,885.4666666666667,,
2017-12-07 07:15:00,,,1230.5333333333333,,,,859.9333333333333,1344.8666666666666,574.0666666666667,,,,932.2,,,940.2,,,,855.6,,
2017-12-07 07:30:00,,,1295.7333333333333,,,,792.8666666666667,1322.0666666666666,615.0666666666667,,,,1020.3333333333335,,,955.7333333333332,,,,846.4,,
2017-12-07 07:45:00,,,1364.6,,,,750.1333333333333,1303.3333333333333,642.4666666666667,,,,1091.3333333333333,,,987.4,,,,841.4,,
2017-12-07 08:00:00,,,1286.4,,,,714.5333333333333,1340.4666666666667,666.2666666666668,,,,939.9333333333333,,,940.6,,,,872.3333333333335,,
2017-12-07 08:15:00,,,1544.466666666667,,,,706.9333333333333,1362.8,556.2666666666668,,,,822.2666666666668,,,987.8,,,,889.8666666666667,,
2017-12-07 08:30:00,,,1282.6666666666667,,,,732.4666666666667,1395.0666666666666,463.8,,,,778.5333333333333,,,966.2666666666668,,,,899.1333333333333,,
2017-12-07 08:45:00,,,1376.0,,,,810.0,1511.2,454.66666666666674,,,,778.2,,,926.5333333333333,,,,908.5333333333333,,
2017-12-07 09:00:00,,,1537.4,,,,822.2,1624.666666666667,486.6,,,,757.2666666666668,,,878.1333333333333,,,,910.8,,
2017-12-07 09:15:00,,,1507.8,,,,747.4666666666667,1372.2,489.0,,,,942.8666666666667,,,910.6,,,,873.5333333333333,,
2017-12-07 09:30:00,,,1967.0666666666666,,,,683.7333333333332,1828.466666666667,559.9333333333333,,,,1044.4666666666667,,,989.5333333333333,,,,865.7333333333332,,
2017-12-07 09:45:00,,,1998.0666666666666,,,,526.4666666666667,1425.9333333333334,613.3333333333334,,,,1010.2666666666668,,,1111.9333333333334,,,,889.8666666666667,,
2017-12-07 10:00:00,,,1869.7333333333331,,,,378.13333333333327,1693.0,501.13333333333327,,,,958.8666666666667,,,1131.5333333333333,,,,937.1333333333333,,
2017-12-07 10:15:00,,,2036.333333333333,,,,395.86666666666673,1665.6,406.6,,,,982.2666666666668,,,1106.1333333333334,,,,993.4666666666667,,
2017-12-07 10:30:00,,,2342.933333333333,,,,748.0666666666667,1734.2,443.66666666666674,,,,966.0,,,1223.4666666666667,,,,1050.0,,
2017-12-07 10:45:00,,,1994.9333333333332,,,,2044.0666666666666,1759.0666666666666,449.33333333333326,,,,944.0666666666667,,,1245.7333333333333,,,,1057.8666666666666,,
2017-12-07 11:00:00,,,2568.2,,,,679.4666666666667,1831.0,479.53333333333336,,,,935.2666666666668,,,1256.2,,,,1086.8,,
2017-12-07 11:15:00,,,2139.0666666666666,,,,732.3333333333335,1951.4,475.73333333333335,,,,907.8666666666667,,,1293.4666666666667,,,,1171.8666666666666,,
2017-12-07 11:30:00,,,2345.4,,,,789.2666666666668,2019.0666666666666,478.2,,,,890.4,,,1344.2666666666667,,,,1188.9333333333334,,
2017-12-07 11:45:00,,,3044.6,,,,751.9333333333333,1958.333333333333,454.8,,,,854.4666666666667,,,1318.2,,,,1183.0,,
2017-12-07 12:00:00,,,2334.6666666666665,,,,750.8666666666667,2043.2,417.8,,,,816.0666666666667,,,1194.8,,,,1272.4,,
2017-12-07 12:15:00,,,2151.133333333333,,,,685.6,2161.8,413.06666666666666,,,,873.8666666666667,,,1050.2,,,,1274.6,,
2017-12-07 12:30:00,,,2467.0666666666666,,,,676.7333333333332,2218.8,395.6,,,,841.3333333333335,,,966.3333333333335,,,,1276.6666666666667,,
2017-12-07 12:45:00,,,1834.6,,,,686.2,2220.866666666667,372.26666666666665,,,,845.8666666666667,,,863.1333333333333,,,,1326.2666666666667,,
2017-12-07 13:00:00,,,2092.4666666666667,,,,676.2666666666668,2306.266666666667,406.86666666666673,,,,843.5333333333333,,,842.9333333333333,,,,1277.5333333333333,,
2017-12-07 13:15:00,,,2009.8,,,,611.1333333333333,2115.6666666666665,400.0,,,,700.2666666666668,,,869.3333333333335,,,,1211.7333333333333,,
2017-12-07 13:30:00,,,1925.4,,,,542.4,1712.7333333333331,434.0,,,,738.6666666666665,,,884.5333333333333,,,,1007.0,,
2017-12-07 13:45:00,,,2456.6666666666665,,,,530.0,1513.8,487.2,,,,779.2,,,908.2,,,,937.4666666666667,,
2017-12-07 14:00:00,,,2475.2,,,,543.0666666666667,1407.2666666666669,577.2,,,,768.2,,,993.0,,,,842.1333333333333,,
2017-12-07 14:15:00,,,3469.133333333333,,,,580.0666666666667,1354.1333333333334,647.7333333333332,,,,1065.3333333333333,,,1217.4,,,,839.9333333333333,,
2017-12-07 14:30:00,,,2895.933333333333,,,,623.7333333333332,1360.0,774.6,,,,1276.2,,,1172.2,,,,843.2,,
2017-12-07 14:45:00,,,2201.5333333333333,,,,603.0,1439.2,810.8,,,,1335.7333333333333,,,1112.8,,,,854.0,,
2017-12-07 15:00:00,,,2161.2,,,,572.9333333333333,1437.8666666666666,777.2,,,,1334.8666666666666,,,1088.9333333333334,,,,857.4,,
2017-12-07 15:15:00,,,2235.266666666667,,,,598.3333333333334,1758.4,816.6,,,,1388.6,,,1117.8666666666666,,,,1103.8,,
2017-12-07 15:30:00,,,2504.4,,,,664.0666666666667,2103.266666666667,1171.9333333333334,,,,1397.533333333333,,,1114.5333333333333,,,,1420.666666666667,,
2017-12-07 15:45:00,,,2171.266666666667,,,,876.7333333333332,2116.4,1282.6,,,,1328.8666666666666,,,1086.0,,,,1390.4,,
2017-12-07 16:00:00,,,2248.6,,,,1011.8666666666667,1991.466666666667,1120.0666666666666,,,,1431.6,,,1040.7333333333333,,,,1200.2666666666667,,
2017-12-07 16:15:00,,,2043.2666666666669,,,,1069.4666666666667,1815.466666666667,1034.8,,,,1533.533333333333,,,990.7333333333332,,,,1145.2,,
2017-12-07 16:30:00,,,1684.2666666666669,,,,1186.8666666666666,1566.533333333333,992.1333333333333,,,,1362.6,,,1058.2,,,,1052.2666666666667,,
2017-12-07 16:45:00,,,1728.333333333333,,,,1359.7333333333333,1227.5333333333333,951.6666666666665,,,,1171.8666666666666,,,1177.1333333333334,,,,960.2,,
2017-12-07 17:00:00,,,1660.1333333333334,,,,2594.0666666666666,1486.4,1022.4666666666667,,,,1100.4,,,1102.1333333333334,,,,997.2666666666668,,
2017-12-07 17:15:00,,,1343.6,,,,2937.2,1509.4,1050.4666666666667,,,,1053.3333333333333,,,1052.0,,,,996.2666666666668,,
2017-12-07 17:30:00,,,1484.9333333333334,,,,2442.2,1499.2666666666669,1174.6666666666667,,,,1089.9333333333334,,,957.2,,,,975.6666666666665,,
2017-12-07 17:45:00,,,1727.2,,,,1993.9333333333332,1736.9333333333334,1186.8666666666666,,,,1042.0,,,956.4,,,,1180.6666666666667,,
2017-12-07 18:00:00,,,1513.333333333333,,,,1723.6,1679.1333333333334,1115.4666666666667,,,,1212.0666666666666,,,1112.8,,,,1147.7333333333333,,
2017-12-07 18:15:00,,,1593.2,,,,1397.533333333333,1550.333333333333,981.3333333333335,,,,1431.466666666667,,,1191.6666666666667,,,,1116.5333333333333,,
2017-12-07 18:30:00,,,1657.1333333333334,,,,1245.2,1398.8,792.4666666666667,,,,1360.5333333333333,,,1191.1333333333334,,,,956.7333333333332,,
2017-12-07 18:45:00,,,1527.0666666666666,,,,1283.2666666666667,1218.8666666666666,813.2,,,,1327.0666666666666,,,1043.5333333333333,,,,843.4,,
2017-12-07 19:00:00,,,1302.4,,,,1291.7333333333333,1341.9333333333334,847.0666666666667,,,,1198.7333333333333,,,870.8,,,,920.4,,
2017-12-07 19:15:00,,,1086.9333333333334,,,,1236.6666666666667,1572.4,937.7333333333332,,,,1256.0,,,842.4666666666667,,,,1056.1333333333334,,
2017-12-07 19:30:00,,,1098.6,,,,1202.3333333333333,1633.333333333333,1115.7333333333333,,,,1302.8,,,909.8666666666667,,,,1188.8666666666666,,
2017-12-07 19:45:00,,,1158.0,,,,1459.4,1619.6,1192.4666666666667,,,,1298.4,,,886.8666666666667,,,,1129.0666666666666,,
2017-12-07 20:00:00,,,1147.7333333333333,,,,1661.0666666666666,1562.8,1303.4666666666667,,,,1423.666666666667,,,875.7333333333332,,,,1054.8666666666666,,
2017-12-07 20:15:00,,,1177.0666666666666,,,,1707.9333333333334,1343.2666666666667,1235.7333333333333,,,,1587.7333333333331,,,881.2666666666668,,,,1093.5333333333333,,
2017-12-07 20:30:00,,,1218.8666666666666,,,,1644.333333333333,1293.0,1271.7333333333333,,,,1670.7333333333331,,,897.2,,,,921.9333333333333,,
2017-12-07 20:45:00,,,1255.0,,,,1749.4,1254.0666666666666,1368.2,,,,1756.7333333333331,,,877.2666666666668,,,,860.1333333333333,,
2017-12-07 21:00:00,,,1289.0666666666666,,,,1856.0666666666666,1262.7333333333333,1473.6,,,,1963.4,,,941.9333333333333,,,,1039.5333333333333,,
2017-12-07 21:15:00,,,1320.9333333333334,,,,1939.4,1261.9333333333334,1435.4,,,,1969.2666666666669,,,1063.1333333333334,,,,818.8666666666667,,
2017-12-07 21:30:00,,,1457.8666666666666,,,,1957.2,1346.9333333333334,1507.0,,,,1615.466666666667,,,1112.6666666666667,,,,873.6666666666665,,
2017-12-07 21:45:00,,,1685.1333333333334,,,,1945.9333333333332,1466.0666666666666,1558.666666666667,,,,1662.8,,,1145.4,,,,934.2666666666668,,
2017-12-07 22:00:00,,,1582.2666666666669,,,,2062.5333333333333,1610.466666666667,1657.333333333333,,,,1746.466666666667,,,1103.5333333333333,,,,1055.8666666666666,,
2017-12-07 22:15:00,,,1484.0,,,,2196.866666666667,1541.8,1746.7333333333331,,,,1687.0,,,1014.1333333333333,,,,1038.5333333333333,,
2017-12-07 22:30:00,,,1341.4,,,,2473.6,1574.8666666666666,1769.0666666666666,,,,1774.333333333333,,,920.6666666666665,,,,1063.0666666666666,,
2017-12-07 22:45:00,,,1358.4666666666667,,,,2662.6666666666665,1839.533333333333,1717.7333333333331,,,,1696.4,,,1002.0,,,,1190.4666666666667,,
2017-12-07 23:00:00,,,1556.666666666667,,,,2615.733333333333,1888.2666666666669,1752.533333333333,,,,1558.666666666667,,,1005.8666666666667,,,,1206.2666666666667,,
2017-12-07 23:15:00,,,1768.1333333333334,,,,2513.6666666666665,1820.1333333333332,1758.2,,,,1513.0,,,1098.1333333333334,,,,1199.4666666666667,,
2017-12-07 23:30:00,,,1786.1333333333334,,,,2426.133333333333,1698.333333333333,1902.466666666667,,,,1599.466666666667,,,1124.1333333333334,,,,1082.1333333333334,,
2017-12-07 23:45:00,,,1822.466666666667,,,,2537.933333333333,1691.4,1917.2,,,,1624.0666666666666,,,1421.4,,,,1093.7333333333333,,
2017-12-08 00:00:00,,,1953.8666666666666,,,,2720.2,1880.4,2046.1333333333332,,,,1680.8666666666666,,,1634.7333333333331,,,,1197.3333333333333,,
2017-12-08 00:15:00,,,2174.266666666667,,,,2555.866666666667,2057.6666666666665,2141.4666666666667,,,,1838.6,,,1585.6,,,,1281.1333333333334,,
2017-12-08 00:30:00,,,2224.2,,,,2317.5333333333333,2134.0666666666666,2091.266666666667,,,,1964.0,,,1609.1333333333334,,,,1251.6,,
2017-12-08 00:45:00,,,2423.6,,,,2093.933333333333,2156.4,2107.733333333333,,,,1957.466666666667,,,1678.6,,,,1285.4666666666667,,
2017-12-08 01:00:00,,,2481.4,,,,1894.466666666667,2384.8,2159.333333333333,,,,1945.666666666667,,,1774.533333333333,,,,1359.3333333333333,,
2017-12-08 01:15:00,,,2425.8,,,,1890.1333333333332,2778.266666666667,2225.933333333333,,,,1978.8,,,1774.9333333333334,,,,1615.7333333333331,,
2017-12-08 01:30:00,,,2370.933333333333,,,,1916.333333333333,2661.733333333333,2188.933333333333,,,,2014.9333333333332,,,1800.6,,,,1544.533333333333,,
2017-12-08 01:45:00,,,2307.133333333333,,,,2193.4,2610.8,2350.6666666666665,,,,2122.933333333333,,,1805.2,,,,1507.9333333333334,,
2017-12-08 02:00:00,,,2371.2,,,,3011.866666666667,2760.266666666667,2386.4666666666667,,,,2291.0666666666666,,,1784.533333333333,,,,1596.0,,
2017-12-08 02:15:00,,,2435.4666666666667,,,,3777.133333333333,2885.933333333333,2520.2,,,,2511.333333333333,,,1735.7333333333331,,,,1672.2,,
2017-12-08 02:30:00,,,2357.0,,,,4050.066666666666,2942.4666666666667,2504.933333333333,,,,2635.0,,,1720.2666666666669,,,,1715.9333333333334,,
2017-12-08 02:45:00,,,2360.133333333333,,,,4301.733333333334,2779.866666666667,2501.6,,,,2934.4666666666667,,,1742.333333333333,,,,1648.8666666666666,,
2017-12-08 03:00:00,,,2340.5333333333333,,,,4178.466666666666,2648.4,2287.4,,,,4130.066666666667,,,1856.4,,,,1654.6,,
2017-12-08 03:15:00,,,2452.733333333333,,,,4022.866666666667,2577.133333333333,2234.266666666667,,,,4264.266666666666,,,1913.333333333333,,,,1677.9333333333334,,
2017-12-08 03:30:00,,,2500.933333333333,,,,4121.666666666667,2569.133333333333,2246.0,,,,3737.2,,,2113.333333333333,,,,1686.666666666667,,
2017-12-08 03:45:00,,,2785.333333333333,,,,4009.866666666667,2576.4,2296.133333333333,,,,3889.133333333333,,,2304.0666666666666,,,,1671.0666666666666,,
2017-12-08 04:00:00,,,3068.866666666667,,,,4128.466666666666,2549.133333333333,2338.866666666667,,,,4820.733333333334,,,2553.733333333333,,,,1697.7333333333331,,
2017-12-08 04:15:00,,,3367.133333333333,,,,4186.133333333333,2654.5333333333333,2605.0666666666666,,,,4272.533333333334,,,2997.5333333333333,,,,1700.533333333333,,
2017-12-08 04:30:00,,,3939.6,,,,4081.666666666666,2771.733333333333,2766.266666666667,,,,4190.133333333333,,,3491.933333333333,,,,1720.8,,
2017-12-08 04:45:00,,,4616.733333333334,,,,3718.5333333333333,2846.066666666666,2944.8,,,,4210.466666666666,,,3697.133333333333,,,,1768.6,,
2017-12-08 05:00:00,,,4962.133333333333,,,,3830.266666666667,3048.933333333333,3145.4,,,,4102.0,,,3900.133333333333,,,,1876.333333333333,,
2017-12-08 05:15:00,,,5356.733333333334,,,,3906.2,3707.5333333333333,3208.733333333333,,,,4130.133333333333,,,4060.866666666667,,,,2377.133333333333,,
2017-12-08 05:30:00,,,5456.133333333333,,,,4139.466666666666,3662.0,3206.733333333333,,,,4197.933333333333,,,4060.6,,,,2304.133333333333,,
2017-12-08 05:45:00,,,4658.933333333333,,,,4673.866666666667,4366.266666666666,3211.266666666667,,,,4414.6,,,3741.5333333333333,,,,2693.0,,
2017-12-08 06:00:00,,,4388.866666666667,,,,4666.666666666667,5503.533333333334,3317.266666666667,,,,4221.266666666666,,,3643.133333333333,,,,3374.4666666666667,,
2017-12-08 06:15:00,,,4679.133333333333,,,,4595.866666666667,5618.133333333332,3506.066666666666,,,,3963.666666666666,,,3733.0,,,,3556.666666666666,,
2017-12-08 06:30:00,,,4873.933333333333,,,,4630.466666666666,5915.4,3793.666666666666,,,,3969.266666666667,,,3792.933333333333,,,,3670.4,,
2017-12-08 06:45:00,,,4906.466666666666,,,,4674.066666666667,6161.866666666668,3807.6,,,,4160.266666666666,,,3705.933333333333,,,,3844.666666666666,,
2017-12-08 07:00:00,,,4827.666666666667,,,,4942.133333333333,5914.0666666666675,3797.4,,,,4149.0,,,3536.666666666666,,,,3852.333333333334,,
2017-12-08 07:15:00,,,4528.2,,,,5056.333333333333,4992.0,3915.933333333333,,,,4321.866666666667,,,3478.2,,,,3275.266666666667,,
2017-12-08 07:30:00,,,4403.733333333334,,,,5095.933333333333,5204.866666666667,3973.5333333333333,,,,4729.4,,,3318.266666666667,,,,3599.4666666666667,,
2017-12-08 07:45:00,,,4341.866666666667,,,,5322.066666666667,5358.466666666666,3987.866666666667,,,,4827.133333333333,,,4131.933333333333,,,,3498.866666666667,,
2017-12-08 08:00:00,,,4145.466666666666,,,,5389.8,5643.133333333332,3727.8,,,,4882.2,,,3523.066666666666,,,,3463.777777777778,,
2017-12-08 08:15:00,,,4877.733333333334,,,,5319.2,5625.733333333334,3583.666666666666,,,,5115.733333333334,,,3476.4,,,,,,
2017-12-08 08:30:00,,,4416.666666666667,,,,5169.066666666667,5090.533333333334,3645.8,,,,4848.933333333333,,,3322.4666666666667,,,,2796.6,,
2017-12-08 08:45:00,,,4488.4,,,,5369.333333333333,4821.866666666667,3279.866666666667,,,,4582.133333333333,,,3153.333333333333,,,,3053.066666666666,,
2017-12-08 09:00:00,,,4611.6,,,,5263.333333333333,4448.0,2948.866666666667,,,,4608.266666666666,,,2978.6,,,,2937.8,,
2017-12-08 09:15:00,,,4893.866666666667,,,,4901.333333333333,4371.066666666667,2942.066666666666,,,,3613.4,,,3154.133333333333,,,,2844.066666666666,,
2017-12-08 09:30:00,,,5059.333333333333,,,,4838.6,4406.266666666666,3087.666666666666,,,,4262.333333333333,,,3468.0,,,,2876.4,,
2017-12-08 09:45:00,,,5356.666666666667,,,,3495.266666666667,4810.933333333333,3213.133333333333,,,,5450.6,,,3735.2,,,,2957.933333333333,,
2017-12-08 10:00:00,,,5673.6,,,,3173.266666666667,4819.2,3197.5333333333333,,,,3902.333333333334,,,3871.2,,,,2915.066666666666,,
2017-12-08 10:15:00,,,5538.8,,,,2117.0,4895.733333333334,3271.266666666667,,,,3737.6,,,3826.333333333334,,,,2914.5333333333333,,
2017-12-08 10:30:00,,,5497.6,,,,2287.4666666666667,5180.133333333333,3332.5333333333333,,,,3646.933333333333,,,3738.933333333333,,,,2963.5333333333333,,
2017-12-08 10:45:00,,,5288.733333333334,,,,3012.4,5411.266666666666,3510.6,,,,3620.6,,,3662.266666666667,,,,3104.333333333333,,
2017-12-08 11:00:00,,,5243.8,,,,3222.933333333333,5648.866666666668,3288.066666666666,,,,3735.8,,,3557.066666666666,,,,3293.0,,
2017-12-08 11:15:00,,,5037.4,,,,3254.4,5754.9333333333325,3133.0,,,,3605.266666666667,,,3431.4,,,,3421.2,,
2017-12-08 11:30:00,,,4884.466666666666,,,,3392.4666666666667,5984.866666666668,3035.333333333333,,,,3406.5333333333333,,,3372.5333333333333,,,,3491.2,,
2017-12-08 11:45:00,,,4605.466666666666,,,,3521.5333333333333,5786.2,2962.4,,,,3172.5333333333333,,,3371.4666666666667,,,,3406.733333333333,,
2017-12-08 12:00:00,,,4586.066666666667,,,,3656.4,5512.466666666666,2949.333333333333,,,,2927.8,,,3306.266666666667,,,,3149.5333333333333,,
2017-12-08 12:15:00,,,4347.133333333333,,,,3685.5333333333333,5459.533333333334,2767.8,,,,2777.2,,,3293.4666666666667,,,,3041.2,,
2017-12-08 12:30:00,,,4370.933333333333,,,,3511.066666666666,5368.866666666667,2609.6666666666665,,,,2668.4666666666667,,,3278.333333333333,,,,2942.0,,
2017-12-08 12:45:00,,,4409.6,,,,3513.4,5192.333333333333,2447.0,,,,2670.5333333333333,,,3129.333333333333,,,,2933.066666666666,,
2017-12-08 13:00:00,,,4261.933333333333,,,,3331.733333333333,5104.866666666667,2476.4666666666667,,,,2643.866666666667,3006.5,,3026.733333333333,,,,2938.733333333333,,
2017-12-08 13:15:00,,,4128.066666666667,,,,3219.6,4952.8,2441.0666666666666,,,,2702.133333333333,2822.6,,2908.066666666666,,,,2824.733333333333,,
2017-12-08 13:30:00,,,3927.4,,,,3047.8,4863.2,2412.266666666667,,,,2572.8,2920.5333333333333,,2666.933333333333,,,,2767.866666666667,,
2017-12-08 13:45:00,,,4050.4666666666662,,,,3099.0,4742.666666666667,2406.6,,,,2234.0,2817.333333333333,,2506.133333333333,,,,2708.6,,
2017-12-08 14:00:00,,,4355.333333333333,,,,2961.333333333333,4588.333333333333,2342.133333333333,,,,2063.933333333333,2782.6,,2299.266666666667,,,,2626.2,,
2017-12-08 14:15:00,,,3454.066666666666,,,,2772.866666666667,4429.333333333333,2212.5333333333333,,,,2033.2,2653.4666666666667,,2289.333333333333,,,,2603.0666666666666,,
2017-12-08 14:30:00,,,3305.4666666666667,,,,2752.4666666666667,4257.6,2221.0,,,,2076.5333333333333,2557.6666666666665,,2189.4666666666667,,,,2434.0,,
2017-12-08 14:45:00,,,3280.8,,,,2609.4,3887.2,2248.2,,,,2074.0666666666666,2361.866666666667,,2139.133333333333,,,,2232.733333333333,,
2017-12-08 15:00:00,,,3745.333333333334,,,,2606.333333333333,3484.066666666666,2212.2,,,,1927.0666666666666,2151.8,,2167.2,,,,2060.333333333333,,
2017-12-08 15:15:00,,,3302.266666666667,,,,2429.4,3265.4,2280.133333333333,,,,1906.8,2132.6666666666665,,2110.266666666667,,,,1886.9333333333332,,
2017-12-08 15:30:00,,,3235.0,,,,2500.6666666666665,3313.666666666666,2174.866666666667,,,,1879.466666666667,2163.866666666667,,2146.933333333333,,,,1954.666666666667,,
2017-12-08 15:45:00,,,3138.4666666666667,,,,2465.5333333333333,3346.4,2111.8,,,,1794.533333333333,2365.6,,2113.866666666667,,,,1909.1333333333332,,
2017-12-08 16:00:00,,,3098.933333333333,,,,2265.733333333333,3557.066666666666,2168.6666666666665,,,,1811.2,2332.0666666666666,,1959.466666666667,,,,2085.0666666666666,,
2017-12-08 16:15:00,,,3032.5333333333333,,,,2324.0,3604.666666666666,2166.4666666666667,,,,1763.9333333333334,2357.2,,1951.9333333333332,,,,2070.733333333333,,
2017-12-08 16:30:00,,,3151.666666666666,,,,2320.933333333333,3496.066666666666,2209.333333333333,,,,1850.333333333333,2281.4666666666667,,2001.8666666666666,,,,2075.133333333333,,
2017-12-08 16:45:00,,,2987.4,,,,2140.0,3427.4,2173.933333333333,,,,2043.466666666667,2190.5333333333333,,1945.466666666667,,,,2051.933333333333,,
2017-12-08 17:00:00,,,2905.266666666667,,,,2069.266666666667,3266.5333333333333,2098.133333333333,,,,1906.666666666667,2134.933333333333,,1969.1333333333332,,,,2001.333333333333,,
2017-12-08 17:15:00,,,2900.666666666666,,,,1969.466666666667,3193.5333333333333,2211.733333333333,,,,1867.4,2068.866666666667,,2015.0,,,,1946.333333333333,1676.25,
2017-12-08 17:30:00,,,2985.4666666666667,,,,1996.6,3141.4666666666667,2241.933333333333,,,,1811.9333333333332,2096.133333333333,,1989.1333333333332,,,,1937.0666666666666,2234.8,
2017-12-08 17:45:00,,,2766.0,,,,2115.8,3081.5333333333333,2157.333333333333,,,,1737.666666666667,2091.4,,1878.4,,,,1934.666666666667,2491.266666666667,
2017-12-08 18:00:00,,,2871.733333333333,,,,2241.6,3088.733333333333,2132.4,,,,1723.533333333333,2179.4,,1871.9333333333332,,,,1961.666666666667,2456.733333333333,
2017-12-08 18:15:00,,,2897.733333333333,,,,2152.266666666667,3168.066666666666,2138.0666666666666,,,,1735.0,2163.4666666666667,,1814.466666666667,,,,2133.333333333333,2309.866666666667,
2017-12-08 18:30:00,,,2975.666666666666,,,,2181.6666666666665,3175.266666666667,2219.333333333333,,,,1759.2,2073.8,,1792.7333333333331,,,,2173.5333333333333,2263.4,
2017-12-08 18:45:00,,,3710.266666666667,,,,2117.0666666666666,3109.5333333333333,2277.6,,,,2039.2,1987.466666666667,,1823.333333333333,,,,2203.6666666666665,2083.2,
