Date/Time,1040_O_MCCA,2071_O_NOSD,4124_O_FRONT,4431_O_WBG,4584_O_MOON,5571_O_BUFF,5662_O_DOWN,5679_O_BLOO,6227_O_ELIB,6386_O_SOSI,7543_O_MILL,7956_O_BELL
2016-11-23 13:15:00,1514.2666666666669,1345.5333333333333,3092.933333333333,1813.1333333333332,683.6666666666666,1614.333333333333,1623.8,1636.0,2480.0666666666666,1875.2,,1643.333333333333
2016-11-23 13:30:00,1473.333333333333,1319.6,2857.2,1732.8666666666666,1322.5333333333333,1369.5333333333333,1602.7333333333331,1600.1333333333334,2231.266666666667,1578.4,,1667.2666666666669
2016-11-23 13:45:00,1429.333333333333,1278.3333333333333,2789.4666666666667,1742.0666666666666,1446.6,1415.0,1587.1333333333334,1410.9333333333334,2025.0666666666666,1772.466666666667,,1566.6
2016-11-23 14:00:00,1353.5333333333333,1418.533333333333,2660.6,1910.8,1239.7333333333333,1560.2666666666669,1482.7333333333331,1529.7333333333331,1942.2666666666669,2176.733333333333,,1474.9333333333334
2016-11-23 14:15:00,1454.1333333333334,1316.4,2350.2,2087.6666666666665,1307.5333333333333,1610.333333333333,1454.2,2146.733333333333,1839.2,1644.466666666667,,1460.2
2016-11-23 14:30:00,1482.7333333333331,1249.0666666666666,2133.2,2271.266666666667,1355.7333333333333,1649.1333333333334,1307.6,1743.6,1666.6,1624.7333333333331,,1412.2
2016-11-23 14:45:00,1351.0,1263.0666666666666,2109.2,2256.0,1456.8666666666666,1588.7333333333331,1343.5333333333333,2045.2666666666669,1601.2666666666669,1610.9333333333334,,1380.9333333333334
2016-11-23 15:00:00,1264.1333333333334,1388.1333333333334,2154.6,2251.333333333333,1395.7333333333331,1483.2,1459.2666666666669,1692.7333333333331,1710.333333333333,1633.2666666666669,,3471.4666666666667
2016-11-23 15:15:00,1424.533333333333,1408.2666666666669,2248.133333333333,2292.866666666667,1457.666666666667,1466.2666666666669,1554.466666666667,1624.2666666666669,1794.466666666667,1817.0666666666666,,1442.4
2016-11-23 15:30:00,1456.0,1423.333333333333,2244.133333333333,2352.933333333333,1380.2666666666669,1598.2,1637.333333333333,1625.8666666666666,1823.8666666666666,7403.466666666666,,1345.8666666666666
2016-11-23 15:45:00,2049.933333333333,1666.7333333333331,2202.333333333333,2317.8,1459.2,1598.7333333333331,1966.8,1624.8,1790.7333333333331,8896.8,,1420.2
2016-11-23 16:00:00,2474.733333333333,1778.2666666666669,2255.933333333333,2561.0666666666666,1504.8666666666666,1593.8,1572.8666666666666,1577.8666666666666,1768.466666666667,4657.133333333333,,1446.666666666667
2016-11-23 16:15:00,1976.8,1678.0666666666666,2437.0666666666666,2448.0,1462.4,1619.7333333333331,1480.2666666666669,1694.0,1713.666666666667,2301.4666666666667,,1419.333333333333
2016-11-23 16:30:00,1863.7333333333331,1595.666666666667,2465.733333333333,2456.933333333333,1459.8,1597.466666666667,1453.4,1792.0,1732.666666666667,1790.8,,1426.2666666666669
2016-11-23 16:45:00,1736.1333333333334,1642.6,2336.6666666666665,2557.133333333333,1494.4,1588.8666666666666,1482.466666666667,1773.4,1667.0666666666666,1822.333333333333,,1461.666666666667
2016-11-23 17:00:00,1749.9333333333334,1812.0666666666666,2314.6,2790.066666666666,1523.0666666666666,1700.1333333333334,1527.8666666666666,1812.0666666666666,1686.666666666667,1903.2666666666669,,1708.4
2016-11-23 17:15:00,1933.0,1850.2,2221.933333333333,2881.133333333333,1576.8666666666666,1719.466666666667,1645.4,1895.8666666666666,1839.0666666666666,2060.4666666666667,,1804.0666666666666
2016-11-23 17:30:00,2233.933333333333,1840.2,2384.333333333333,2749.8,1584.6,1750.533333333333,1758.4,2007.666666666667,1927.666666666667,2107.5333333333333,,1800.6
2016-11-23 17:45:00,2071.933333333333,1749.6,2351.5333333333333,3568.933333333333,1534.466666666667,1781.0,1797.333333333333,1950.466666666667,1850.8,2200.333333333333,,1881.8
2016-11-23 18:00:00,3148.733333333333,1879.2666666666669,2327.333333333333,5270.4,1632.0666666666666,2142.2,1697.466666666667,1963.0,1927.0666666666666,2277.6,,1947.0
2016-11-23 18:15:00,2412.133333333333,1872.6,2371.266666666667,6928.9333333333325,1706.666666666667,2093.333333333333,1771.7333333333331,2037.7333333333331,1999.7333333333331,2771.066666666666,,1993.1333333333332
2016-11-23 18:30:00,2378.4,1966.6,2489.0666666666666,3338.333333333333,1703.7333333333331,2262.2,1888.8,2201.6,2089.2,2457.2,,2043.666666666667
2016-11-23 18:45:00,2429.4666666666667,2020.666666666667,2600.6,3230.5333333333333,1787.666666666667,2533.5333333333333,1881.0,2310.4,2590.0666666666666,2293.4666666666667,,2093.333333333333
2016-11-23 19:00:00,2934.4,2074.333333333333,2695.0666666666666,3151.666666666666,1832.333333333333,2482.5333333333333,2027.2,2257.733333333333,2300.4666666666667,2378.733333333333,,2049.6
2016-11-23 19:15:00,2659.4666666666667,2099.0,2798.5333333333333,3543.6,1867.9333333333332,2380.266666666667,2068.4,2381.0666666666666,2466.4,2581.0666666666666,,2087.4666666666667
2016-11-23 19:30:00,2456.133333333333,2211.866666666667,3038.4666666666667,3301.6,1882.2,2351.866666666667,2124.0,2348.4,2544.2,3661.733333333333,,2156.4666666666667
2016-11-23 19:45:00,2741.2,2369.333333333333,3671.133333333333,3299.6,1775.0666666666666,2027.6,2181.4666666666667,2759.2,2601.5333333333333,3189.2,,2072.733333333333
2016-11-23 20:00:00,2594.4666666666667,2706.6666666666665,3378.4,5556.333333333332,1925.2666666666669,2057.2,2243.266666666667,2830.066666666666,2712.4666666666667,2804.733333333333,,1993.466666666667
2016-11-23 20:15:00,2714.933333333333,2700.4,3329.2,6473.266666666666,1999.533333333333,2466.933333333333,2506.866666666667,2999.733333333333,2792.266666666667,3018.2,,2208.866666666667
2016-11-23 20:30:00,2970.266666666667,2459.2,3325.866666666667,6723.133333333332,1888.466666666667,2577.4,2440.0666666666666,3082.0,3016.866666666667,2700.333333333333,,2246.133333333333
2016-11-23 20:45:00,3080.5333333333333,2685.0,3505.666666666666,4936.866666666667,1998.6,2274.4666666666667,2617.866666666667,3254.4666666666667,3330.133333333333,3132.333333333333,,2258.0666666666666
2016-11-23 21:00:00,3212.0,2947.066666666666,3614.4666666666662,5900.733333333334,1946.7333333333331,2211.5333333333333,2932.5333333333333,3174.5333333333333,4945.866666666667,4123.4,,2334.6666666666665
2016-11-23 21:15:00,2778.4666666666667,3010.8,3795.333333333334,4410.466666666666,2121.6666666666665,2383.5333333333333,2965.933333333333,3093.666666666666,3531.066666666666,5136.333333333333,,2435.6
2016-11-23 21:30:00,2815.4,2856.933333333333,3833.133333333333,5175.733333333334,2040.666666666667,2979.866666666667,2981.4,3250.933333333333,3687.733333333333,3165.0,,2572.5333333333333
2016-11-23 21:45:00,2957.666666666666,3165.666666666666,3815.333333333334,15952.333333333336,2019.533333333333,2736.4666666666667,3073.5333333333333,3239.666666666666,3858.666666666666,3039.333333333333,,2795.4
2016-11-23 22:00:00,3040.933333333333,3537.933333333333,3797.133333333333,7243.666666666668,1985.9333333333332,2483.4,3064.6,3417.066666666666,3871.0,4106.133333333333,,2847.866666666667
2016-11-23 22:15:00,3146.266666666667,3238.933333333333,4581.4,5273.2,2279.733333333333,2435.4666666666667,3239.4,3414.6,3988.866666666667,6471.4,,2817.133333333333
2016-11-23 22:30:00,3010.333333333333,3318.0,4483.133333333333,4633.333333333333,2492.2,2569.2,3328.4666666666667,3360.066666666666,4044.333333333334,6596.9333333333325,,2871.4666666666667
2016-11-23 22:45:00,2953.133333333333,3528.2,4294.066666666667,8246.2,2516.2,2583.5333333333333,3812.333333333334,3283.133333333333,4005.066666666666,5311.4,,2847.666666666666
2016-11-23 23:00:00,3211.5333333333333,3617.733333333333,4242.0,5664.266666666666,2868.6,2718.6666666666665,3673.0,3235.4666666666667,4032.266666666667,4724.8,,2856.4666666666667
2016-11-23 23:15:00,3160.933333333333,3528.0,4094.4,7481.0,2830.4,2574.733333333333,3704.933333333333,3167.266666666667,4041.2,4194.333333333333,,2966.333333333333
2016-11-23 23:30:00,3074.733333333333,3386.4666666666667,3591.733333333333,5928.9333333333325,2806.066666666666,2575.733333333333,3335.933333333333,3056.0,4115.8,3722.4666666666662,,2963.733333333333
2016-11-23 23:45:00,2988.066666666666,3380.5333333333333,3602.133333333333,6744.0,2744.933333333333,2477.5333333333333,3362.4,3026.933333333333,4044.733333333333,3550.133333333333,,2877.866666666667
2016-11-24 00:00:00,3000.2,3760.933333333333,3810.733333333333,13523.866666666667,2804.933333333333,2458.933333333333,3373.133333333333,3070.066666666666,3995.5333333333333,3573.5333333333333,,2770.4666666666667
2016-11-24 00:15:00,2808.133333333333,4001.133333333333,4164.4,8862.4,2766.5333333333333,2250.266666666667,3252.4666666666667,3034.5333333333333,3927.733333333333,3426.266666666667,,2717.8
2016-11-24 00:30:00,2883.266666666667,3940.933333333333,4377.266666666666,9201.933333333332,2860.866666666667,2312.6666666666665,3292.333333333333,2917.666666666666,3866.333333333334,3547.5333333333333,,2671.6666666666665
2016-11-24 00:45:00,4015.0,3727.0,4404.6,19103.733333333334,2854.5333333333333,2771.8,3254.933333333333,2924.266666666667,3742.8,3705.6,,2640.5333333333333
2016-11-24 01:00:00,3388.666666666666,3532.0,4488.6,16489.866666666665,2871.4,3736.266666666667,3364.266666666667,3158.4,3696.066666666666,3631.066666666666,,2653.0
2016-11-24 01:15:00,3175.933333333333,3553.333333333333,4472.266666666666,7802.2,2987.6,4118.133333333333,3305.4,3196.6,3760.133333333333,3922.4666666666662,,2700.4
2016-11-24 01:30:00,3033.4666666666667,3614.266666666667,4392.6,11354.666666666664,3176.5333333333333,4457.4,3388.4,3343.266666666667,3998.666666666666,3761.4666666666662,,2731.5333333333333
2016-11-24 01:45:00,3033.733333333333,3647.333333333334,4612.866666666667,11089.733333333335,3207.8,4819.2,3335.5333333333333,3525.666666666666,3927.266666666667,3965.8,,2736.2
2016-11-24 02:00:00,3022.666666666666,3912.866666666667,4715.533333333334,7943.0666666666675,3264.4,4993.2,3503.666666666666,3714.4,3991.066666666666,3839.8,,2813.5333333333333
2016-11-24 02:15:00,3067.5333333333333,3836.666666666666,4931.6,8992.266666666666,3487.4,5613.666666666668,3638.8,3859.2,4397.533333333334,3710.333333333334,,2957.866666666667
2016-11-24 02:30:00,3134.866666666667,3961.2,5609.266666666666,21840.6,3568.933333333333,6036.6,3524.866666666667,4005.0,4547.2,3941.733333333333,,3004.733333333333
2016-11-24 02:45:00,3436.666666666666,4157.133333333333,6949.6,18525.666666666668,3942.8,5904.666666666668,3680.4666666666662,4339.133333333333,4201.266666666666,4559.666666666667,,3363.066666666666
2016-11-24 03:00:00,3935.066666666666,4395.6,7868.733333333334,20147.8,4701.4,6132.8,4101.0,5092.066666666667,4564.333333333333,4985.466666666666,,4135.6
2016-11-24 03:15:00,4480.8,4822.666666666667,8511.933333333332,27455.8,5633.133333333332,6322.4,4635.2,5783.2,4720.066666666667,5144.133333333333,,5041.6
2016-11-24 03:30:00,4738.733333333334,5640.0,9070.133333333333,28189.33333333333,6463.466666666666,6377.733333333334,4977.133333333333,6514.466666666666,4677.866666666667,5299.733333333334,,5697.666666666668
2016-11-24 03:45:00,4793.2,6175.6,9594.066666666668,31153.46666666667,6927.333333333332,6395.866666666668,5048.533333333334,6932.733333333334,5048.466666666666,5454.8,,6233.9333333333325
2016-11-24 04:00:00,4832.466666666666,7017.866666666668,9892.266666666666,25464.93333333333,7173.9333333333325,6464.4,5519.333333333332,7257.2,5511.0666666666675,5982.6,,6760.533333333334
2016-11-24 04:15:00,5021.466666666666,7329.9333333333325,10536.2,23003.53333333333,7679.9333333333325,6507.533333333334,5722.8,7375.8,5800.666666666668,6510.2,,7356.533333333334
2016-11-24 04:30:00,5094.2,7409.866666666668,10722.2,23129.4,7589.0,6493.8,6067.733333333334,7704.8,6054.0,7142.466666666666,,7833.4
2016-11-24 04:45:00,5459.133333333333,7144.333333333332,11321.866666666667,22154.66666666667,7445.466666666666,6449.666666666668,6226.466666666666,7998.466666666666,6438.9333333333325,7211.0666666666675,,7825.533333333334
2016-11-24 05:00:00,6042.866666666668,6853.133333333332,11294.6,17288.6,7792.266666666666,6432.533333333334,6381.2,8284.666666666666,6784.8,7020.333333333332,,8184.4
2016-11-24 05:15:00,7349.466666666666,6397.466666666666,11568.866666666667,13511.733333333335,8169.6,6964.8,6586.0666666666675,8191.2,7339.466666666666,7074.466666666666,,8191.9333333333325
2016-11-24 05:30:00,8280.6,6406.866666666668,11879.533333333333,12530.0,8200.6,7222.9333333333325,6834.9333333333325,7534.8,7802.866666666668,7360.866666666668,,8333.2
2016-11-24 05:45:00,8693.266666666666,6382.733333333334,11987.866666666667,11216.466666666667,8013.9333333333325,7181.733333333334,6678.0,7211.2,7696.666666666668,7313.4,,8437.266666666666
2016-11-24 06:00:00,8552.2,6389.133333333332,12871.733333333335,8798.4,9786.333333333334,7096.733333333334,6977.266666666666,7047.266666666666,7884.866666666668,7255.2,,8567.733333333334
2016-11-24 06:15:00,8502.466666666667,6498.533333333334,14596.4,8101.866666666668,10887.133333333333,6986.9333333333325,6883.533333333334,7125.533333333334,8215.266666666666,7609.8,,8723.933333333332
2016-11-24 06:30:00,8352.333333333334,7272.133333333332,14412.8,8123.0,11746.266666666665,6961.4,7815.333333333332,7221.9333333333325,8539.2,8012.666666666668,,9055.8
2016-11-24 06:45:00,10012.933333333332,8084.866666666668,14476.333333333336,8066.466666666666,12168.0,6875.4,8918.266666666666,7635.866666666668,8749.866666666667,8891.266666666666,,9602.066666666668
2016-11-24 07:00:00,10644.4,8578.4,14941.266666666665,8158.266666666666,12351.866666666667,6761.866666666668,8646.466666666667,7655.0,8757.6,9824.0,,10030.466666666667
2016-11-24 07:15:00,9056.2,9027.933333333332,15743.2,7899.466666666666,12513.866666666667,6627.266666666666,8478.4,7518.466666666666,8859.933333333332,10913.466666666667,,10025.266666666666
2016-11-24 07:30:00,9896.0,9309.933333333332,15896.6,7548.733333333334,12493.266666666665,6388.2,8184.533333333334,7444.533333333334,9161.8,11092.466666666667,,9556.2
2016-11-24 07:45:00,9655.8,9557.133333333333,15386.266666666665,7372.0666666666675,12509.0,5873.533333333334,8026.333333333332,7297.866666666668,10422.533333333333,10895.6,,9190.4
2016-11-24 08:00:00,11233.6,9754.533333333333,14804.0,7329.333333333332,12094.333333333336,5335.8,8283.8,7340.266666666666,11708.466666666667,11050.533333333333,,9098.333333333334
2016-11-24 08:15:00,11333.533333333333,9693.266666666666,14869.066666666668,7471.466666666666,11480.2,4723.133333333333,8624.733333333334,7153.666666666668,11963.733333333335,11120.533333333333,,9168.0
2016-11-24 08:30:00,11930.466666666667,9480.733333333334,15103.6,7705.0666666666675,10923.666666666666,4301.066666666667,8847.733333333334,7046.466666666666,12460.866666666667,10872.8,,9193.866666666667
2016-11-24 08:45:00,13620.133333333333,11371.2,14409.466666666667,7617.0,10431.133333333333,4112.8,8128.4,6724.133333333332,12820.6,11006.6,,8873.8
2016-11-24 09:00:00,14445.8,8980.0,13694.8,7447.9333333333325,10444.066666666668,4037.2,7881.866666666668,6478.2,13079.933333333332,10645.2,,9037.8
2016-11-24 09:15:00,13605.133333333333,9847.733333333334,12109.133333333333,7383.266666666666,10244.866666666667,4159.6,8312.0,6365.6,12861.133333333333,9683.4,,9230.2
2016-11-24 09:30:00,14769.133333333333,8616.466666666667,10971.266666666666,7415.333333333332,9966.866666666667,4159.333333333333,8059.333333333332,6263.9333333333325,12609.4,9256.466666666667,,9289.733333333334
2016-11-24 09:45:00,14245.4,7944.266666666666,10146.4,7438.4,9547.2,4056.133333333333,7449.466666666666,6149.533333333334,12517.0,8768.666666666666,,9557.266666666666
2016-11-24 10:00:00,13935.933333333332,7583.333333333332,9764.4,7437.866666666668,9214.333333333334,4103.866666666667,7069.666666666668,6143.133333333332,11745.133333333333,8263.066666666668,,9962.266666666666
2016-11-24 10:15:00,12959.266666666665,7398.0666666666675,9292.466666666667,7457.733333333334,8942.133333333333,4307.2,6891.6,6224.0,11556.866666666667,8004.266666666666,,10120.266666666666
2016-11-24 10:30:00,12304.533333333333,7285.4,8813.666666666666,7538.333333333332,8521.4,4593.533333333334,6389.133333333332,6324.9333333333325,10614.333333333334,7953.9333333333325,,10146.866666666667
2016-11-24 10:45:00,11985.933333333332,7082.733333333334,8537.866666666667,7496.666666666668,8058.666666666668,4346.8,5843.133333333332,6261.333333333332,10021.6,7608.4,,10554.533333333333
2016-11-24 11:00:00,11514.066666666668,6844.266666666666,8596.733333333334,7512.6,8016.533333333334,4028.866666666667,5509.2,6088.0666666666675,9548.266666666666,7036.8,,10317.8
2016-11-24 11:15:00,10842.2,6674.9333333333325,8740.533333333333,7373.4,7989.0666666666675,3723.2,5268.333333333333,5996.4,8714.8,6797.666666666668,,9817.4
2016-11-24 11:30:00,10898.4,6565.8,9038.066666666668,7111.133333333332,7295.9333333333325,3185.733333333333,5376.2,5944.4,8165.666666666668,6734.333333333332,,9931.4
2016-11-24 11:45:00,10526.2,6473.9333333333325,8800.133333333333,7096.333333333332,6644.0,3170.4666666666667,5150.866666666667,5938.866666666668,7861.6,6806.866666666668,,9366.733333333334
2016-11-24 12:00:00,10061.4,6228.266666666666,8629.533333333333,7161.666666666668,6116.2,3446.666666666666,5183.6,5917.9333333333325,7557.266666666666,6766.133333333332,,9010.666666666666
2016-11-24 12:15:00,9409.533333333333,6109.466666666666,8561.066666666668,7190.133333333332,5922.866666666668,3281.733333333333,5178.6,5939.6,7418.533333333334,6630.866666666668,,8407.133333333333
2016-11-24 12:30:00,9033.333333333334,6153.133333333332,8317.733333333334,7213.2,6002.2,3045.8,5251.0,5904.0666666666675,7290.333333333332,6663.866666666668,,7911.466666666666
2016-11-24 12:45:00,8646.0,6162.866666666668,8103.466666666666,7150.6,5881.2,2896.333333333333,5250.8,5976.6,7299.466666666666,6755.0666666666675,,6978.2
2016-11-24 13:00:00,8345.6,5992.666666666668,7665.866666666668,6979.9333333333325,5902.466666666666,2943.133333333333,4946.2,5879.266666666666,7375.4,6556.8,,6496.266666666666
2016-11-24 13:15:00,8245.8,6070.4,7254.0666666666675,6799.666666666668,6388.0666666666675,2974.933333333333,4377.333333333333,5557.9333333333325,7262.8,6153.2,,7325.733333333334
2016-11-24 13:30:00,8384.666666666666,5716.266666666666,7050.8,6302.866666666668,6369.6,2818.066666666666,4276.866666666667,5347.2,7332.333333333332,5552.6,,7027.866666666668
2016-11-24 13:45:00,8195.0,5622.0,6506.0,6000.266666666666,6344.9333333333325,2638.4,4150.066666666667,5136.0,7414.466666666666,5610.333333333332,,7140.866666666668
2016-11-24 14:00:00,6929.866666666668,6264.2,6169.866666666668,5796.666666666668,4759.533333333334,2605.266666666667,4204.933333333333,4970.733333333334,7484.2,5180.6,,7036.866666666668
2016-11-24 14:15:00,6393.333333333332,5961.0,6048.266666666666,5375.066666666667,3437.5333333333333,2624.733333333333,4639.866666666667,5856.466666666666,7163.8,5237.933333333333,,6003.6
2016-11-24 14:30:00,6160.9333333333325,4498.666666666667,6827.2,5841.533333333334,2932.666666666666,2121.6,4681.8,5840.0,6997.133333333332,6465.533333333334,,5412.733333333334
2016-11-24 14:45:00,6138.0666666666675,3469.4666666666667,5786.466666666666,5604.466666666666,2956.6,1937.4,3012.2,3380.133333333333,6868.733333333334,5334.666666666667,,5196.133333333333
2016-11-24 15:00:00,5895.466666666666,3338.4666666666667,5768.2,5131.133333333333,3001.2,1940.466666666667,2134.0,2547.333333333333,7157.866666666668,2593.0666666666666,,5035.0
2016-11-24 15:15:00,5897.6,3169.0,3639.333333333334,4394.333333333333,3140.8,1863.6,2277.4,2723.733333333333,8131.733333333334,2830.666666666666,,4940.733333333334
2016-11-24 15:30:00,4412.4,2865.333333333333,3252.4,4009.133333333333,3031.4,1886.533333333333,2294.2,3041.8,8590.866666666667,3008.333333333333,,4888.533333333334
2016-11-24 15:45:00,3799.733333333333,2714.6,3688.4666666666662,3867.8,3070.0,1752.8666666666666,2486.266666666667,3080.5333333333333,5349.733333333334,3514.2,,4792.6
2016-11-24 16:00:00,3486.333333333333,2891.4666666666667,4045.666666666666,4015.4,3186.6,1727.0,2523.2,2928.866666666667,3398.133333333333,3573.666666666666,,4903.4
2016-11-24 16:15:00,3377.666666666666,2776.133333333333,4336.466666666666,4396.0,3146.133333333333,1747.8,2386.4666666666667,2876.5333333333333,3704.5333333333333,3109.5333333333333,,4571.666666666667
2016-11-24 16:30:00,3236.5333333333333,2902.6,4573.733333333334,5477.8,3224.266666666667,1837.466666666667,2397.2,2841.266666666667,4171.0,3169.666666666666,,4451.866666666667
2016-11-24 16:45:00,3010.266666666667,3053.2,4722.733333333334,4585.0,3152.666666666666,1890.2,2256.266666666667,2820.4,4432.333333333333,3231.4,,4544.933333333333
2016-11-24 17:00:00,2973.5333333333333,3270.066666666666,5464.6,4351.666666666667,2972.866666666667,1845.666666666667,2209.4,2855.5333333333333,4644.8,3534.666666666666,,4228.533333333334
2016-11-24 17:15:00,2934.333333333333,3666.866666666667,5820.8,4130.733333333334,3075.0,1793.333333333333,2214.4,2930.8,4542.866666666667,3250.133333333333,,3930.2
2016-11-24 17:30:00,3117.8,4646.6,5183.2,4260.666666666667,3368.333333333333,1698.466666666667,2109.133333333333,2805.5333333333333,4357.733333333334,3269.4,,4063.4
2016-11-24 17:45:00,3257.0,2717.8,4934.266666666666,4317.133333333333,3208.066666666666,1485.0,2012.6,2618.0,4275.333333333333,3162.6,,3883.4666666666662
2016-11-24 18:00:00,3656.666666666666,2580.933333333333,4533.466666666666,5541.733333333334,3004.0,1020.4666666666667,2074.4,2509.5333333333333,4299.2,2977.4,,3689.333333333334
2016-11-24 18:15:00,3294.2,2396.8,3792.4666666666662,6628.466666666666,2841.6,698.3333333333335,1813.4,2376.6666666666665,4378.4,2738.6,,3389.133333333333
2016-11-24 18:30:00,3696.4666666666662,2367.266666666667,3377.4,7722.4,2567.266666666667,597.6,1735.8,2353.0,4457.266666666666,2595.0,,3788.4666666666662
2016-11-24 18:45:00,3707.6,2169.733333333333,3203.133333333333,8300.533333333333,1961.4,558.2666666666668,1662.1333333333334,2168.266666666667,5896.333333333332,2367.0666666666666,,3425.2
2016-11-24 19:00:00,3559.733333333333,2319.8,3205.733333333333,9807.8,1790.2,621.8,1733.7333333333331,2158.0,4574.466666666666,2233.4666666666667,,3334.666666666666
2016-11-24 19:15:00,3363.0,2330.266666666667,3114.733333333333,8283.4,1633.1333333333334,772.3333333333335,1715.8666666666666,2130.866666666667,3827.2,2132.6666666666665,,3014.6
2016-11-24 19:30:00,3240.4666666666667,2205.933333333333,3073.933333333333,6723.866666666668,1389.9333333333334,781.8666666666667,1527.1333333333334,2068.2,3638.2,1929.0,,3006.266666666667
2016-11-24 19:45:00,3166.933333333333,1801.8666666666666,2897.0,5645.0666666666675,1275.1333333333334,726.6,1357.2,2105.5333333333333,4292.933333333333,1710.2,,3174.6
2016-11-24 20:00:00,3270.6,1380.4,2094.5333333333333,10345.0,1156.1333333333334,779.8,1206.0,2133.333333333333,3148.6,1630.9333333333334,,3068.333333333333
2016-11-24 20:15:00,3440.933333333333,1033.0666666666666,1751.2666666666669,11634.8,978.8666666666667,780.0666666666667,912.4,1772.466666666667,3002.866666666667,1328.9333333333334,,3168.933333333333
2016-11-24 20:30:00,3911.866666666667,763.3333333333335,1575.6,7227.533333333334,918.6,798.2,740.5333333333333,1155.2,3039.333333333333,977.2666666666668,,3213.4666666666667
2016-11-24 20:45:00,3895.933333333333,715.4,1489.0,9211.866666666667,927.0666666666667,742.1333333333333,638.4666666666667,737.0,3442.0,840.6,,3248.933333333333
2016-11-24 21:00:00,4030.6,694.2666666666668,1472.333333333333,19563.2,1034.1333333333334,691.2,621.7333333333332,689.8666666666667,3839.666666666666,802.7333333333332,,3050.0
2016-11-24 21:15:00,3728.666666666666,784.0666666666667,1418.2,7773.0,993.8666666666667,695.2,622.6,670.4,4184.466666666666,889.6,,2808.866666666667
2016-11-24 21:30:00,3231.666666666666,741.6666666666665,1399.4,5172.933333333333,896.0,717.7333333333332,657.2,673.2,3595.066666666666,938.4,,2504.5333333333333
2016-11-24 21:45:00,3134.5333333333333,720.0,1487.0666666666666,8628.933333333332,750.7333333333332,730.8,646.7333333333332,693.4,2231.2,960.0666666666667,,1897.0
2016-11-24 22:00:00,3055.8,764.0,1631.2,11803.266666666665,708.3333333333335,708.5333333333333,687.4666666666667,742.9333333333333,1164.7333333333333,906.6,,1594.2666666666669
2016-11-24 22:15:00,2609.6,721.8666666666667,1547.0666666666666,8457.333333333334,668.0666666666667,687.7333333333332,689.5333333333333,723.2,952.2666666666668,854.3333333333335,,1438.0666666666666
2016-11-24 22:30:00,2058.5333333333333,722.6,1483.4,7352.2,669.5333333333333,685.0,653.9333333333333,685.6666666666666,971.2,816.8,,1399.1333333333334
2016-11-24 22:45:00,2196.0,665.8,1364.4666666666667,9363.4,680.5333333333333,647.6666666666666,607.2666666666668,674.6666666666666,943.2666666666668,798.6,,1193.7333333333333
