Date/Time,4363_O_SQHS,7915_O_ROSS,8998_O_CHAR,5571_O_BUFF,1249_O_GRTR,8367_O_DORM,5088_O_DORM,3794_O_DORM,2759_O_BRHT,5624_O_BUFF,4431_O_WBG,8941_O_MTLE,4179_O_SPHL,5623_O_LWCV,3781_O_EDTW
2018-12-26 11:30:00,2065.133333333333,9948.4,236.4,1099.6666666666667,,2085.266666666667,2900.866666666667,5521.333333333333,,1099.6666666666667,2061.2,1791.7333333333333,2225.0666666666666,3041.4,2191.4666666666667
2018-12-26 11:45:00,1852.0,5099.866666666667,202.46666666666667,926.8666666666667,,1533.8666666666666,2826.6666666666665,5203.666666666667,,926.8666666666667,1807.0666666666666,994.4,2172.8,2834.8,1911.8666666666666
2018-12-26 12:00:00,1603.4666666666667,2398.3333333333335,192.93333333333334,912.5333333333333,,1397.4666666666667,2240.866666666667,4606.133333333333,,912.5333333333333,1594.8666666666666,2608.733333333333,2063.733333333333,2543.4666666666667,1750.7333333333333
2018-12-26 12:15:00,1518.2666666666667,2167.0,163.86666666666667,1244.1333333333334,,982.8666666666667,1641.2666666666667,1644.2666666666667,,1244.1333333333334,1625.8,865.9333333333333,1926.7333333333333,2358.133333333333,1524.6
2018-12-26 12:30:00,1470.4,4350.066666666667,147.53333333333333,938.6666666666666,,909.6666666666666,1834.6,1261.0,,938.6666666666666,1352.7333333333333,699.6666666666666,1512.2,1877.1333333333334,1270.9333333333334
2018-12-26 12:45:00,1435.2666666666667,3719.2,134.73333333333332,722.7333333333333,,1299.0666666666666,1882.0666666666666,,,722.7333333333333,1191.3333333333333,1078.0,1601.2666666666667,1714.3333333333333,1093.1333333333334
2018-12-26 13:00:00,1326.4666666666667,5998.6,123.13333333333334,636.6,,1767.6,1974.2,,,636.6,1149.7333333333333,736.2,1330.6666666666667,1430.6,860.1333333333333
2018-12-26 13:15:00,1074.2,13857.4,120.4,499.73333333333335,,1414.8,1789.3333333333333,,,499.73333333333335,1079.0666666666666,733.8,1112.1333333333334,1070.8666666666666,876.2666666666667
2018-12-26 13:30:00,997.7333333333333,6575.266666666666,108.4,330.73333333333335,,1614.2666666666667,1870.3333333333333,,,330.73333333333335,997.8,734.2666666666667,993.5333333333333,896.2666666666667,864.6666666666666
2018-12-26 13:45:00,1060.3333333333333,4984.333333333333,110.86666666666666,319.06666666666666,,1273.9333333333334,1458.7333333333333,,,319.06666666666666,891.4666666666667,595.6,955.6666666666666,926.4,908.0666666666667
2018-12-26 14:00:00,1131.3333333333333,2406.9333333333334,104.33333333333333,327.73333333333335,,1294.6666666666667,1452.7333333333333,,,327.73333333333335,817.9333333333333,740.0666666666667,946.7333333333333,943.4666666666667,950.9333333333333
2018-12-26 14:15:00,1254.4666666666667,5501.533333333334,102.86666666666666,309.6666666666667,,774.0666666666667,1182.6666666666667,1974.1333333333334,,309.6666666666667,730.9333333333333,828.1333333333333,914.6,958.7333333333333,983.6
2018-12-26 14:30:00,1291.8,7556.133333333333,106.26666666666667,284.0,,1151.1333333333334,1017.2,2047.2666666666667,,284.0,625.9333333333333,783.2666666666667,986.7333333333333,976.6666666666666,1165.0
2018-12-26 14:45:00,1300.7333333333333,6367.0,101.6,310.53333333333336,,1084.6,954.6666666666666,1700.2,,310.53333333333336,620.4,536.6666666666666,971.8666666666667,970.4666666666667,1166.6
2018-12-26 15:00:00,1216.6,4225.0,106.73333333333333,432.4,,1646.5333333333333,901.4,1545.2666666666667,,432.4,592.5333333333333,570.4,884.3333333333334,905.5333333333333,1110.9333333333334
2018-12-26 15:15:00,1108.7333333333333,5327.2,101.26666666666667,501.26666666666665,530.0,1377.7333333333333,878.7333333333333,1417.0,,501.26666666666665,567.2,750.4,905.1333333333333,860.4,1116.9333333333334
2018-12-26 15:30:00,986.9333333333333,4016.5333333333333,106.2,580.0666666666667,539.6,1602.2666666666667,811.9333333333333,1065.4666666666667,,580.0666666666667,526.0666666666667,744.5333333333333,1056.1333333333334,830.4666666666667,1063.3333333333333
2018-12-26 15:45:00,1014.8666666666667,3454.5333333333333,100.86666666666666,647.5333333333333,562.0,1027.5333333333333,798.6,984.4,,647.5333333333333,517.6666666666666,1079.6666666666667,909.1333333333333,867.3333333333334,1089.9333333333334
2018-12-26 16:00:00,990.9333333333333,2651.0,106.0,696.8,568.8666666666667,667.7333333333333,798.1333333333333,902.1333333333333,,696.8,618.0666666666667,1379.0666666666666,931.2666666666667,830.2,985.1333333333333
2018-12-26 16:15:00,967.3333333333334,3359.3333333333335,101.8,816.0666666666667,578.2666666666667,617.8,727.5333333333333,868.4666666666667,,816.0666666666667,709.2,2595.4666666666667,919.8,811.4666666666667,1125.8
2018-12-26 16:30:00,931.6666666666666,4835.866666666667,107.13333333333334,613.9333333333333,618.8666666666667,594.8666666666667,755.7333333333333,850.2666666666667,,613.9333333333333,677.4,2089.2,1052.5333333333333,899.7333333333333,1132.2
2018-12-26 16:45:00,932.7333333333333,4881.266666666666,129.0,606.4666666666667,659.4,612.7333333333333,830.7333333333333,836.0,,606.4666666666667,816.4,1529.5333333333333,934.6666666666666,1059.2666666666667,1055.6666666666667
2018-12-26 17:00:00,1003.2,5187.066666666667,189.26666666666668,877.0,692.5333333333333,684.9333333333333,935.2,829.9333333333333,,877.0,765.2,1271.7333333333333,999.0,1194.6,1969.6666666666667
2018-12-26 17:15:00,1071.2666666666667,7002.0,189.8,921.5333333333333,721.0,739.3333333333334,1107.2666666666667,825.4,,921.5333333333333,751.2666666666667,1132.2,1063.7333333333333,1129.0666666666666,3521.6666666666665
2018-12-26 17:30:00,1117.2,4096.8,185.4,705.0666666666667,743.4,834.1333333333333,1503.6,778.6666666666666,,705.0666666666667,949.9333333333333,1284.5333333333333,997.9333333333333,1107.8666666666666,2999.4
2018-12-26 17:45:00,1172.0666666666666,7865.933333333333,172.2,925.2666666666667,883.4666666666667,924.6,1512.2,791.2666666666667,,925.2666666666667,827.7333333333333,1443.2,919.9333333333333,1562.4666666666667,2864.4666666666667
2018-12-26 18:00:00,1201.1333333333334,13600.8,210.2,1065.7333333333333,765.9333333333333,895.3333333333334,1182.6,1147.5333333333333,,1065.7333333333333,851.7333333333333,1648.0,879.0666666666667,1722.9333333333334,2926.733333333333
2018-12-26 18:15:00,1436.6666666666667,3881.866666666667,264.26666666666665,1400.8666666666666,750.5333333333333,827.8,1238.8,1866.8,,1400.8666666666666,1023.0666666666667,2524.0,928.6666666666666,1871.4,2484.9333333333334
2018-12-26 18:30:00,1479.4,5867.266666666666,317.4,1017.6,691.0,879.8,1429.2,1433.2666666666667,,1017.6,1228.3333333333333,2112.3333333333335,1011.0666666666667,2044.0,2320.2
2018-12-26 18:45:00,1620.0,8337.666666666666,384.6,999.3333333333334,669.7333333333333,891.4,1557.0666666666666,1375.4666666666667,,999.3333333333334,1290.0,1829.2,1112.9333333333334,2477.133333333333,2909.866666666667
2018-12-26 19:00:00,1405.4666666666667,7904.066666666667,377.4,916.4666666666667,729.4666666666667,952.1333333333333,1499.4666666666667,1888.2,,916.4666666666667,2129.733333333333,2279.866666666667,1130.5333333333333,2709.9333333333334,3095.6
2018-12-26 19:15:00,1762.2,4306.733333333334,407.46666666666664,1338.1333333333334,689.0666666666667,957.9333333333333,1529.2,2239.133333333333,,1338.1333333333334,2695.733333333333,2231.9333333333334,1276.4666666666667,2729.5333333333333,3173.6666666666665
2018-12-26 19:30:00,2608.866666666667,4863.6,465.1333333333333,1609.6,1103.4,1108.8,1473.8,1884.3333333333333,,1609.6,2300.6666666666665,2495.6,1913.4666666666667,2885.2,2955.6666666666665
2018-12-26 19:45:00,2743.733333333333,4061.0,519.8,1453.3333333333333,1143.7333333333333,1063.2666666666667,1604.6666666666667,2419.2,,1453.3333333333333,3625.4,4294.466666666666,2040.2666666666667,3334.5333333333333,2786.866666666667
2018-12-26 20:00:00,2802.4,3775.3333333333335,490.26666666666665,3274.266666666667,1242.0666666666666,969.8666666666667,1480.2,2101.5333333333333,,3274.266666666667,2753.2,2689.4,2064.0666666666666,3308.866666666667,2861.133333333333
2018-12-26 20:15:00,1947.6666666666667,3599.6666666666665,473.26666666666665,2874.4,1212.6,1314.1333333333334,1749.7333333333333,1821.2666666666667,,2874.4,3128.266666666667,1979.6666666666667,2026.6,3185.4,3385.133333333333
2018-12-26 20:30:00,3197.4666666666667,3059.3333333333335,411.93333333333334,1971.8,1183.5333333333333,932.4666666666667,1724.6,1774.1333333333334,,1971.8,5318.866666666667,1812.6666666666667,2358.2,3204.6666666666665,3773.8
2018-12-26 20:45:00,3831.0,3119.3333333333335,537.9333333333333,1952.6666666666667,1761.0666666666666,906.8666666666667,1537.0,1817.7333333333333,,1952.6666666666667,4403.733333333334,2045.6666666666667,2885.3333333333335,3533.8,3856.3333333333335
2018-12-26 21:00:00,7990.133333333333,3263.866666666667,1030.4,2135.5333333333333,2016.8,1010.1333333333333,1651.2666666666667,1861.8666666666666,,2135.5333333333333,5581.466666666666,1891.8,2779.266666666667,3182.266666666667,4298.933333333333
2018-12-26 21:15:00,8073.266666666666,2744.9333333333334,1095.6,1948.8666666666666,1879.4,1878.3333333333333,2296.2,1720.8666666666666,,1948.8666666666666,9164.6,1794.8,2916.266666666667,2934.3333333333335,4906.066666666667
2018-12-26 21:30:00,7830.733333333334,3153.2,977.2666666666667,1944.1333333333334,2299.2,1958.0666666666666,2643.866666666667,1644.3333333333333,,1944.1333333333334,6693.866666666667,1870.3333333333333,3480.5333333333333,3141.866666666667,5654.466666666666
2018-12-26 21:45:00,7664.266666666666,2919.2,990.8666666666667,2564.6,2248.4666666666667,2014.1333333333334,2967.0666666666666,1770.0666666666666,,2564.6,4122.4,1851.0666666666666,3601.733333333333,3217.133333333333,4542.933333333333
2018-12-26 22:00:00,11416.533333333333,4468.466666666666,789.4666666666667,3667.866666666667,2350.4666666666667,2219.2,2990.133333333333,1640.2,,3667.866666666667,3274.4666666666667,1772.5333333333333,3568.133333333333,2776.3333333333335,4029.5333333333333
2018-12-26 22:15:00,12315.6,4875.866666666667,733.8666666666667,2605.9333333333334,2452.866666666667,2449.2,3264.9333333333334,2002.9333333333334,,2605.9333333333334,4174.933333333333,1805.9333333333334,3703.8,2971.6666666666665,3950.8
2018-12-26 22:30:00,10871.0,3466.8,722.8,5566.2,2289.5333333333333,2605.733333333333,3300.733333333333,2361.2,,5566.2,5097.466666666666,1827.2,3777.866666666667,3241.733333333333,4107.8
2018-12-26 22:45:00,9635.6,5190.133333333333,604.4,6157.2,2419.0,2079.133333333333,3562.2,2615.6666666666665,,6157.2,4327.933333333333,1762.8666666666666,3893.6666666666665,3450.4666666666667,5180.866666666667
2018-12-26 23:00:00,16865.2,3959.9333333333334,606.2,5302.466666666666,3507.3333333333335,1490.6666666666667,3618.3333333333335,2480.9333333333334,,5302.466666666666,3724.0,1712.8666666666666,4128.0,3673.4666666666667,5143.6
2018-12-26 23:15:00,19060.2,5343.2,527.8,3267.3333333333335,3312.2,1657.4,3510.8,2710.8,,3267.3333333333335,4355.0,1733.7333333333333,5104.2,3551.266666666667,5933.133333333333
2018-12-26 23:30:00,10248.333333333334,4077.6666666666665,489.46666666666664,4556.0,3543.0666666666666,2495.866666666667,3357.6666666666665,3341.9333333333334,,4556.0,5216.666666666667,1780.9333333333334,5503.666666666667,3488.4666666666667,6257.933333333333
2018-12-26 23:45:00,8397.466666666667,5252.266666666666,445.0,4183.266666666666,3466.866666666667,3008.266666666667,3602.6,4252.533333333334,,4183.266666666666,4563.866666666667,1813.5333333333333,4830.266666666666,3505.266666666667,6299.4
2018-12-27 00:00:00,10108.933333333332,8519.4,403.2,2891.6,3471.3333333333335,4529.533333333334,4330.4,3642.866666666667,,2891.6,4959.4,1893.7333333333333,5159.866666666667,3451.8,6389.2
2018-12-27 00:15:00,12916.133333333333,7904.8,394.8,6891.666666666667,3940.9333333333334,3892.4,4751.733333333334,3475.4666666666667,,6891.666666666667,5242.266666666666,1950.6,4795.866666666667,3636.6,6849.4
2018-12-27 00:30:00,13937.066666666668,7804.466666666666,396.6,6151.133333333333,4410.8,4305.4,4908.533333333334,3012.133333333333,,6151.133333333333,5357.933333333333,2068.266666666667,4808.066666666667,4055.866666666667,7317.866666666667
2018-12-27 00:45:00,8672.4,7080.2,401.8,4675.133333333333,6615.0,5549.533333333334,4861.066666666667,3260.9333333333334,,4675.133333333333,5321.933333333333,2084.733333333333,5126.866666666667,4019.866666666667,7392.333333333333
2018-12-27 01:00:00,6059.2,6412.8,405.6666666666667,4963.066666666667,8027.866666666667,7307.466666666666,5224.2,3546.3333333333335,,4963.066666666667,6808.666666666667,2183.6666666666665,5451.933333333333,3910.733333333333,7230.066666666667
2018-12-27 01:15:00,6311.466666666666,4756.8,424.3333333333333,5294.266666666666,8223.266666666666,8578.6,8928.6,3820.0,,5294.266666666666,7446.2,2237.733333333333,5523.266666666666,4043.866666666667,7239.4
2018-12-27 01:30:00,6711.466666666666,6925.466666666666,465.06666666666666,6071.466666666666,7335.133333333333,9320.666666666666,5973.133333333333,4139.533333333334,,6071.466666666666,6132.0,2276.733333333333,5465.8,4173.333333333333,7054.466666666666
2018-12-27 01:45:00,7087.533333333334,5072.133333333333,433.6666666666667,5016.133333333333,6524.2,9098.066666666668,11154.666666666666,4298.333333333333,,5016.133333333333,7088.866666666667,2432.133333333333,5554.733333333334,4243.0,6688.133333333333
2018-12-27 02:00:00,6193.333333333333,4828.866666666667,427.06666666666666,5428.066666666667,6405.866666666667,10824.533333333333,8152.733333333334,4427.533333333334,,5428.066666666667,6195.6,2540.4,5804.933333333333,4151.333333333333,7047.133333333333
2018-12-27 02:15:00,6082.266666666666,5230.4,410.1333333333333,5094.466666666666,5329.333333333333,11233.266666666666,11948.733333333334,4759.933333333333,,5094.466666666666,6384.6,2452.133333333333,5976.333333333333,4253.4,7192.8
2018-12-27 02:30:00,5788.6,5703.666666666667,386.93333333333334,5362.8,4295.6,7726.0,8505.066666666668,5475.266666666666,,5362.8,6660.466666666666,2530.866666666667,6004.466666666666,4547.466666666666,7461.133333333333
2018-12-27 02:45:00,5809.533333333334,5183.866666666667,377.73333333333335,4791.4,3651.4666666666667,6914.0,10349.6,6922.4,,4791.4,6447.4,2628.733333333333,6246.133333333333,4636.133333333333,7592.666666666667
2018-12-27 03:00:00,5830.133333333333,7019.4,384.46666666666664,5087.0,3528.6,6659.733333333334,9610.4,7890.933333333333,,5087.0,6208.866666666667,2794.8,6274.6,5037.4,7339.6
2018-12-27 03:15:00,4948.0,10609.333333333334,385.6,5262.4,3846.3333333333335,6639.266666666666,8357.866666666667,8720.866666666667,,5262.4,6354.466666666666,2877.4666666666667,6349.133333333333,5254.4,7266.0
2018-12-27 03:30:00,4260.133333333333,9222.533333333333,388.4,5273.2,3750.2,6897.133333333333,7748.066666666667,9174.933333333332,,5273.2,6276.933333333333,2877.266666666667,6374.533333333334,5256.0,7407.8
2018-12-27 03:45:00,4164.333333333333,8267.2,389.1333333333333,5155.6,3693.0,6321.066666666667,6922.866666666667,9607.8,,5155.6,6351.933333333333,2785.6666666666665,6377.8,5411.0,7355.133333333333
2018-12-27 04:00:00,4320.4,7345.666666666667,386.8666666666667,5046.866666666667,3805.5333333333333,5624.466666666666,6727.533333333334,10455.533333333333,,5046.866666666667,6345.4,3014.8,6137.066666666667,5461.6,7381.933333333333
2018-12-27 04:15:00,4418.666666666667,6590.866666666667,393.2,5428.466666666666,4090.733333333333,5482.4,6234.066666666667,8718.933333333332,,5428.466666666666,6330.733333333334,3343.3333333333335,6127.133333333333,5839.0,7413.466666666666
2018-12-27 04:30:00,4137.933333333333,6376.933333333333,401.6666666666667,5714.533333333334,4102.266666666666,5806.133333333333,6183.866666666667,8915.866666666667,,5714.533333333334,6082.2,3763.6,6389.666666666667,5929.933333333333,7690.666666666667
2018-12-27 04:45:00,3574.0666666666666,5436.2,419.53333333333336,5219.733333333334,4050.866666666667,5912.333333333333,6123.666666666667,9210.8,,5219.733333333334,5964.6,3719.0,6086.8,5837.666666666667,7290.2
2018-12-27 05:00:00,3413.9333333333334,3730.8,413.3333333333333,5268.666666666667,3953.6666666666665,5604.933333333333,5924.533333333334,8213.4,,5268.666666666667,7001.133333333333,3525.4,6134.8,5832.133333333333,7222.866666666667
2018-12-27 05:15:00,2975.266666666667,4573.266666666666,423.8,4741.0,3791.133333333333,5062.533333333334,5552.066666666667,7820.0,,4741.0,6716.733333333334,3628.4,6019.333333333333,5983.6,7361.933333333333
2018-12-27 05:30:00,2777.733333333333,3661.6666666666665,438.26666666666665,4762.466666666666,3658.133333333333,4407.066666666667,5026.133333333333,7632.533333333334,,4762.466666666666,6141.2,3431.9333333333334,5836.333333333333,6309.466666666666,7575.4
2018-12-27 05:45:00,2817.133333333333,4073.4666666666667,453.3333333333333,5449.0,4044.4,4396.266666666666,5004.133333333333,7436.2,,5449.0,5931.266666666666,3567.8,6032.133333333333,6461.0,7966.0
2018-12-27 06:00:00,2591.733333333333,5862.4,462.4,5865.8,3659.8,4982.466666666666,5149.266666666666,7265.866666666667,,5865.8,6486.866666666667,3713.3333333333335,5813.066666666667,6533.466666666666,8024.333333333333
2018-12-27 06:15:00,2842.6666666666665,4269.2,462.3333333333333,6142.8,3941.733333333333,6047.933333333333,5672.866666666667,6554.866666666667,,6142.8,8155.533333333334,3873.4666666666667,5522.6,6466.666666666667,7804.4
2018-12-27 06:30:00,3936.0,5247.666666666667,466.6,6345.066666666667,4745.533333333334,5902.2,6362.333333333333,6638.933333333333,,6345.066666666667,9590.6,3926.8,5543.866666666667,6405.8,8462.933333333332
2018-12-27 06:45:00,3581.0666666666666,4466.666666666667,471.0,6140.2,4466.466666666666,5246.266666666666,6399.333333333333,6649.933333333333,,6140.2,7285.0,3499.0,5239.933333333333,6427.933333333333,8027.0
2018-12-27 07:00:00,3417.3333333333335,6101.333333333333,475.3333333333333,5933.0,4339.333333333333,5031.866666666667,5627.6,6895.4,,5933.0,7096.266666666666,4173.4,5139.2,6225.066666666667,6762.466666666666
2018-12-27 07:15:00,3014.0666666666666,5190.933333333333,501.06666666666666,5974.4,3942.2,5147.666666666667,5261.733333333334,7340.933333333333,,5974.4,8219.8,3793.6666666666665,5230.733333333334,6424.066666666667,6436.733333333334
2018-12-27 07:30:00,2855.266666666667,5773.266666666666,502.8666666666667,5064.2,3752.2,4728.466666666666,4930.2,7528.333333333333,,5064.2,7494.133333333333,3587.6666666666665,4974.6,6365.533333333334,5605.8
2018-12-27 07:45:00,2798.4,4064.6,501.6,4710.066666666667,3995.6,4408.733333333334,4854.533333333334,7551.466666666666,,4710.066666666667,7168.733333333334,3006.5333333333333,4727.933333333333,6367.933333333333,5317.2
