Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4831_O_HIPK,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7460_O_FRHL,7543_O_MILL,7635_O_BRAD,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-07-15 13:00:00,281.26666666666665,,493.53333333333336,,,660.4666666666667,261.4,,,179.13333333333333,305.0,284.8,308.93333333333334,194.46666666666667,,268.93333333333334,454.06666666666666,311.4
2017-07-15 13:15:00,293.1333333333333,,464.73333333333335,,,587.2,245.13333333333333,,,169.6,385.53333333333336,280.46666666666664,274.46666666666664,199.86666666666667,,246.0,331.1333333333333,325.93333333333334
2017-07-15 13:30:00,367.13333333333327,,451.4666666666666,,,488.0,230.66666666666663,,,173.46666666666667,466.13333333333327,304.26666666666665,253.9333333333333,225.9333333333333,,292.6,338.46666666666664,336.6666666666667
2017-07-15 13:45:00,387.33333333333326,,480.33333333333326,,,503.4666666666666,285.53333333333336,,,213.66666666666663,411.06666666666666,277.6,248.2,254.8,,331.6,334.26666666666665,325.2
2017-07-15 14:00:00,374.26666666666665,,413.33333333333326,,,513.8666666666667,311.6,,,221.26666666666668,431.13333333333327,355.53333333333336,269.3333333333333,265.46666666666664,,348.0,291.53333333333336,314.4
2017-07-15 14:15:00,421.6,,395.9333333333333,,,488.9333333333333,316.06666666666666,,,213.0,398.06666666666666,391.86666666666673,315.53333333333336,183.66666666666663,,322.8666666666667,247.33333333333331,301.8
2017-07-15 14:30:00,370.8,,414.2,,,470.33333333333326,282.46666666666664,,,179.2,422.4666666666666,361.2,292.2,192.8,,415.9333333333333,263.73333333333335,291.46666666666664
2017-07-15 14:45:00,383.4,,335.2,,,442.4,290.0,,,210.0,347.13333333333327,352.06666666666666,295.73333333333335,280.6,,402.2,346.26666666666665,284.26666666666665
2017-07-15 15:00:00,301.46666666666664,,328.3333333333333,,,439.26666666666665,,,,221.8,373.73333333333335,356.7333333333333,309.2,251.9333333333333,,311.06666666666666,246.26666666666668,284.93333333333334
2017-07-15 15:15:00,381.0,,335.06666666666666,,,451.9333333333333,,,,211.0,399.8,365.53333333333336,275.2,210.06666666666663,,299.46666666666664,232.06666666666663,302.2
2017-07-15 15:30:00,351.9333333333333,,311.6666666666667,,,409.4,,,,180.6,394.53333333333336,339.1333333333333,275.73333333333335,243.46666666666667,,337.3333333333333,244.8,305.6
2017-07-15 15:45:00,339.93333333333334,,297.6,,,391.8,,,,195.4,383.33333333333326,315.73333333333335,289.3333333333333,280.4,,347.0,268.6,314.2
2017-07-15 16:00:00,374.13333333333327,,351.8,,,401.66666666666674,,,,189.66666666666663,431.66666666666674,329.0,296.73333333333335,310.8666666666667,,393.4666666666666,218.8,328.0
2017-07-15 16:15:00,459.2,,447.2,,,408.33333333333326,,,,238.7333333333333,424.73333333333335,305.1333333333333,371.06666666666666,373.4,,396.13333333333327,184.53333333333333,323.73333333333335
2017-07-15 16:30:00,416.4666666666666,,513.3333333333334,,,391.0,,,,207.0,426.4,333.93333333333334,360.73333333333335,327.1333333333333,,344.9333333333333,208.26666666666668,347.86666666666673
2017-07-15 16:45:00,497.06666666666666,,584.0666666666667,,,405.4,,,,202.8,429.4,303.4,379.4666666666666,373.13333333333327,,381.86666666666673,175.2,375.4
2017-07-15 17:00:00,454.2,,556.5333333333333,,,338.46666666666664,,,,228.0,455.33333333333326,311.0,316.3333333333333,392.33333333333326,,385.2,155.73333333333332,400.26666666666665
2017-07-15 17:15:00,421.13333333333327,,568.9333333333333,,,330.93333333333334,,,,226.26666666666668,425.0,305.73333333333335,370.4,418.13333333333327,,374.06666666666666,171.46666666666667,414.13333333333327
2017-07-15 17:30:00,416.9333333333333,,596.3333333333334,,,320.6666666666667,,,,257.8,470.8,334.93333333333334,440.06666666666666,449.8,,429.13333333333327,279.26666666666665,431.06666666666666
2017-07-15 17:45:00,419.6,,600.2,,,318.1333333333333,,,,281.8666666666667,435.0,382.66666666666674,397.8,479.9333333333333,,428.9333333333333,235.9333333333333,421.33333333333326
2017-07-15 18:00:00,449.53333333333336,,680.0,,,310.93333333333334,,,,568.0,453.8,518.6666666666666,444.66666666666674,494.33333333333326,,446.4666666666666,271.4,402.9333333333333
2017-07-15 18:15:00,506.66666666666674,,745.0666666666667,,,290.6,,,,325.26666666666665,488.66666666666674,549.0666666666667,503.0,477.4,,419.2,312.8,399.13333333333327
2017-07-15 18:30:00,567.7333333333332,,781.6,,,323.8,,,,295.8666666666667,562.5333333333333,506.86666666666673,506.6,484.73333333333335,,457.9333333333333,363.9333333333333,397.26666666666665
2017-07-15 18:45:00,576.2,,837.4,,,405.86666666666673,,,,343.66666666666674,603.6,514.1333333333333,456.8,562.0,,573.0,383.33333333333326,390.4
2017-07-15 19:00:00,562.1333333333333,,865.1333333333333,,,352.0,,,,348.86666666666673,620.6666666666666,541.8666666666667,442.6,640.4666666666667,,621.6,461.0,420.0
2017-07-15 19:15:00,623.7333333333332,,1005.7333333333332,,,397.86666666666673,,,,384.0,677.6666666666666,618.6,662.8666666666667,660.9333333333333,,673.5333333333333,502.86666666666673,500.06666666666666
2017-07-15 19:30:00,698.6,,1029.2,,,410.8,,,,420.9333333333333,773.6666666666665,646.8,624.1333333333333,750.3333333333335,,733.7333333333332,542.0,526.5333333333333
2017-07-15 19:45:00,724.4666666666667,,1023.5333333333333,,,448.86666666666673,,,,567.0666666666667,890.0666666666667,713.1333333333333,625.2,836.2666666666668,,759.8666666666667,574.5333333333333,543.7333333333332
2017-07-15 20:00:00,779.7333333333332,,1136.5333333333333,,,469.8,,,,594.5333333333333,848.8666666666667,787.7333333333332,708.3333333333335,873.6666666666665,,779.7333333333332,625.4666666666667,564.5333333333333
2017-07-15 20:15:00,841.7333333333332,,1216.2666666666667,,,533.4666666666667,,,,555.2666666666668,1013.5333333333333,848.5333333333333,839.9333333333333,1072.9333333333334,,840.3333333333335,720.0,599.0666666666667
2017-07-15 20:30:00,949.9333333333333,,1285.6666666666667,,,581.0,,,,580.1333333333333,1091.0,860.6,985.0,1057.3333333333333,,1134.0666666666666,802.8,610.5333333333333
2017-07-15 20:45:00,1027.1333333333334,,1338.8,,,674.0666666666667,,,,636.4666666666667,1085.4666666666667,951.7333333333332,1106.8666666666666,1414.466666666667,,1032.4666666666667,880.3333333333335,642.2
2017-07-15 21:00:00,1108.8666666666666,,1475.2666666666669,,,783.4666666666667,,,,658.5333333333333,1219.4,1028.6666666666667,1205.3333333333333,1399.333333333333,,1206.0666666666666,881.4,693.5333333333333
2017-07-15 21:15:00,1217.8666666666666,,1515.4,,,933.6,,,,757.0,1552.666666666667,1070.2666666666667,1297.5333333333333,1405.6,,1199.7333333333333,934.2,717.8
2017-07-15 21:30:00,1360.5333333333333,,1550.0,,,917.5333333333333,,,,878.7333333333332,2112.8,1148.0666666666666,1450.9333333333334,1652.0,,1282.6,971.0666666666667,694.0666666666667
2017-07-15 21:45:00,1423.0666666666666,,1586.666666666667,,,1583.6,,,,975.5333333333333,2420.4,1112.2,1687.333333333333,1670.8666666666666,,1424.333333333333,991.2666666666668,696.0666666666667
2017-07-15 22:00:00,1508.0,,1585.4,,,1325.0,,,,967.2666666666668,2463.2,1153.7333333333333,1889.466666666667,1814.6,,1896.8,1001.8666666666667,680.9333333333333
2017-07-15 22:15:00,1519.4,,1714.666666666667,,,1520.0666666666666,,,,1212.9333333333334,2638.333333333333,1227.8666666666666,2090.266666666667,1870.1333333333332,,2302.6666666666665,967.0666666666667,732.7333333333332
2017-07-15 22:30:00,1524.2,,1694.466666666667,,,1324.3333333333333,,,,1289.2666666666667,3100.866666666667,1303.4666666666667,2095.6666666666665,1939.4,,2981.666666666666,993.1333333333333,715.3333333333335
2017-07-15 22:45:00,1482.0666666666666,,1629.533333333333,,,2014.1333333333332,,,,1224.6666666666667,2707.0,1321.3333333333333,2064.0666666666666,1947.666666666667,,1986.0666666666666,1161.0,722.5333333333333
2017-07-15 23:00:00,1523.466666666667,,1649.2666666666669,,,7487.666666666668,,,,1222.2666666666667,2403.6,1358.5333333333333,2049.866666666667,2102.333333333333,,1776.2,1238.9333333333334,803.3333333333335
2017-07-15 23:15:00,1552.8666666666666,,2035.7333333333331,,,8085.666666666668,,,,1263.0,2713.4666666666667,1390.8666666666666,2193.866666666667,1946.8,,1687.466666666667,1190.0,889.0666666666667
2017-07-15 23:30:00,1601.333333333333,,2319.933333333333,,,6005.4,,,,1278.8,2898.733333333333,1353.7333333333333,2258.933333333333,2004.533333333333,,1642.333333333333,1281.1333333333334,924.0666666666667
2017-07-15 23:45:00,1709.1333333333334,,2421.8,,,3855.4666666666662,,,,1607.0666666666666,2666.6,1353.0,2277.733333333333,2034.333333333333,,1700.6,1256.3333333333333,1040.8666666666666
2017-07-16 00:00:00,1796.8666666666666,,2474.733333333333,,,1773.666666666667,,,,1398.7333333333331,2532.6,1421.1333333333334,2350.133333333333,2004.666666666667,,1691.9333333333334,1341.6666666666667,1136.1333333333334
2017-07-16 00:15:00,2013.8,,2601.266666666667,,,3237.2,,,,1644.4,2597.6,1460.2666666666669,2427.266666666667,2054.933333333333,,1713.333333333333,1352.4666666666667,1187.5333333333333
2017-07-16 00:30:00,2285.8,,2934.333333333333,,,1841.4,,,,1897.6,3027.066666666666,1459.466666666667,2524.133333333333,2208.133333333333,,1747.4,1424.533333333333,1238.2666666666667
2017-07-16 00:45:00,2445.5333333333333,,3058.4,,,2557.6,,,,2073.4666666666667,3552.6,1404.0666666666666,2627.4666666666667,2205.333333333333,,1819.4,1576.7333333333331,1327.8
2017-07-16 01:00:00,2685.866666666667,,3182.666666666666,,,2699.2,,,,3188.6,3875.8,1477.8666666666666,2743.266666666667,2232.733333333333,,1913.7333333333331,1644.2666666666669,1406.7333333333331
2017-07-16 01:15:00,2788.733333333333,,3273.4666666666667,,,1975.8,,,,2219.2,4177.266666666666,1512.666666666667,2794.333333333333,2311.5333333333333,,2008.0,1796.2,1449.666666666667
2017-07-16 01:30:00,2867.4666666666667,,3356.4,,,2185.5333333333333,,,,2076.333333333333,4410.266666666666,1533.533333333333,2739.4666666666667,2419.0,,2021.333333333333,2138.4,1488.466666666667
2017-07-16 01:45:00,3028.0,,3439.4666666666667,,,2099.2,,,,2177.133333333333,4188.866666666667,1740.6,2648.866666666667,2538.933333333333,,2025.9333333333332,2112.2,1552.9333333333334
2017-07-16 02:00:00,3146.0,,3434.8,,,2021.9333333333332,,,,2328.266666666667,4149.066666666667,1839.2666666666669,2651.8,2618.866666666667,,2122.6666666666665,2414.866666666667,1554.0666666666666
2017-07-16 02:15:00,3143.4666666666667,,3539.4666666666667,,,1781.9333333333334,,,,2522.6,4116.466666666666,1772.2,2625.5333333333333,2835.333333333333,,2179.733333333333,2519.4666666666667,1392.333333333333
2017-07-16 02:30:00,3367.933333333333,,3679.6,,,1622.0,,,,2297.5333333333333,4284.666666666667,2087.6,2633.4,2850.4666666666667,,2166.6,2411.6,1325.0
2017-07-16 02:45:00,3391.933333333333,,3769.8,,,2024.4,,,,2242.6666666666665,4267.866666666667,2369.4,2642.0666666666666,2770.5333333333333,,2053.4,2382.4,1368.4
2017-07-16 03:00:00,3393.4,,3726.5333333333333,,,1971.1333333333332,,,,2308.5333333333333,4282.333333333333,2959.4666666666667,2696.266666666667,2771.333333333333,,1970.8666666666666,2711.2,1415.666666666667
2017-07-16 03:15:00,3552.5333333333333,,3789.333333333334,,,2037.6,,,,2344.133333333333,4210.533333333334,2746.0666666666666,2732.2,2835.6,,2059.0666666666666,2756.2,1528.0
2017-07-16 03:30:00,3538.4,,3747.266666666667,,,1919.9333333333332,,,,2310.0,4248.4,3081.733333333333,2810.4666666666667,2850.333333333333,,2153.6,2807.8,1591.333333333333
2017-07-16 03:45:00,3554.066666666666,,3899.4666666666662,,,1882.2,,,,2306.933333333333,4238.2,3958.266666666667,2937.0,2889.6,,2231.133333333333,2983.666666666666,1594.533333333333
2017-07-16 04:00:00,3609.066666666666,,4172.666666666667,,,1774.4,,,,2225.8,4342.8,4563.466666666666,3077.2,2950.333333333333,,2298.0666666666666,2970.933333333333,1613.8
2017-07-16 04:15:00,3722.866666666667,,4117.4,,,1284.0,,,,2184.4,4294.6,5436.066666666667,3004.933333333333,2956.6,,2286.4,3034.4666666666667,1634.8
2017-07-16 04:30:00,3738.266666666667,,4137.866666666667,,,1777.9333333333334,,,,2212.4,4237.466666666666,5303.533333333334,2951.5333333333333,2995.866666666667,,2366.6666666666665,3037.866666666667,1630.2666666666669
2017-07-16 04:45:00,3751.0,,4015.933333333333,,,1527.6,,,,2415.4666666666667,4267.133333333333,5408.8,3040.133333333333,3027.133333333333,,2410.0666666666666,3011.0,2337.266666666667
2017-07-16 05:00:00,3791.6,,4054.266666666667,,,1942.4,,,,2470.733333333333,4260.8,6283.0,3573.5333333333333,3123.6,,2478.4666666666667,3054.133333333333,1953.1333333333332
2017-07-16 05:15:00,3778.666666666666,,4050.5333333333333,,,1836.466666666667,,,,2526.266666666667,4159.733333333334,6051.533333333334,4209.333333333333,3254.333333333333,,2424.0,3095.8,1710.8666666666666
2017-07-16 05:30:00,3654.2,,4060.133333333333,,,1524.2,,,,2468.133333333333,4063.0,5671.333333333332,4438.266666666666,3310.6,,2429.2,3093.0,1654.8
2017-07-16 05:45:00,3685.933333333333,,4289.533333333334,,,1773.0,,,,2669.266666666667,4098.8,5437.733333333334,4863.533333333334,3298.333333333333,,2426.266666666667,3099.066666666666,1566.4
2017-07-16 06:00:00,3742.333333333334,,4665.133333333333,,,1763.4,,,,2994.4,4024.333333333334,5180.0,4544.133333333333,3308.733333333333,,2447.6,3156.933333333333,1565.533333333333
2017-07-16 06:15:00,3844.866666666667,,4741.8,,,1933.333333333333,,,,3115.733333333333,4068.133333333333,5897.733333333334,4359.0,3344.933333333333,,2639.6666666666665,3270.5333333333333,1586.2
2017-07-16 06:30:00,3838.066666666666,,4772.066666666667,,,1513.0666666666666,,,,2756.266666666667,4078.0,5789.2,4556.666666666667,3435.0,,2684.6,3310.5333333333333,1611.8666666666666
2017-07-16 06:45:00,3814.5333333333333,,4801.6,,,1047.7333333333333,,,,2835.733333333333,4012.2,5695.9333333333325,4715.933333333333,3439.2,,2655.4,3265.066666666666,1639.4
2017-07-16 07:00:00,3738.133333333333,,4280.733333333334,,,1242.4,,,,3189.133333333333,4154.133333333333,5146.066666666667,4967.866666666667,3604.933333333333,,2716.0666666666666,3490.333333333333,1654.6
2017-07-16 07:15:00,3639.5333333333333,,3886.6,,,1534.666666666667,,,,3308.6,3983.4666666666662,4795.466666666666,5788.9333333333325,3726.866666666667,,2747.0,3689.5333333333333,1665.2
2017-07-16 07:30:00,3582.5333333333333,,3647.133333333333,,,1216.2666666666667,,,,3281.933333333333,3968.666666666666,4437.133333333333,5615.0,3797.666666666666,,2660.6,3886.5333333333333,1623.7333333333331
2017-07-16 07:45:00,3288.333333333333,,3442.0,,,1438.8,,,,3205.066666666666,3954.8,3859.866666666667,6310.866666666668,3826.0,,2659.333333333333,3694.6,1530.666666666667
2017-07-16 08:00:00,3079.733333333333,,3156.4666666666667,,,1815.533333333333,,,,3181.266666666667,3924.066666666666,3378.8,6259.666666666668,3556.066666666666,,2783.4666666666667,3496.4,1409.2666666666669
2017-07-16 08:15:00,2802.333333333333,,2859.6,,,2176.866666666667,,,,3293.0,3408.5333333333333,3385.866666666667,5028.133333333333,3782.266666666667,,2766.8,3077.2,1337.2
2017-07-16 08:30:00,2416.333333333333,,2538.0,,,2637.2,,,,2860.933333333333,3052.6,3323.8,5263.666666666667,3457.333333333333,,2522.0,2866.8,1254.8666666666666
2017-07-16 08:45:00,1813.8666666666666,,2176.0,,,3613.2,,,,2527.133333333333,2670.133333333333,2979.733333333333,5157.6,3063.2,,2364.5333333333333,2639.5333333333333,1088.7333333333333
2017-07-16 09:00:00,1665.9333333333334,,1873.4,,,2879.0,,,,2160.133333333333,2322.5333333333333,2627.266666666667,7398.9333333333325,2740.4666666666667,,2142.2,2311.866666666667,948.4666666666667
2017-07-16 09:15:00,1330.3333333333333,,1503.8666666666666,,,2014.9333333333332,,,,1715.466666666667,2435.933333333333,1913.1333333333332,6750.533333333334,2526.2,,2041.2,2058.4,790.0666666666667
2017-07-16 09:30:00,1223.6,,1179.8,,,1767.6,,,,1461.0666666666666,2126.133333333333,1865.4,4755.933333333333,2200.4666666666667,,1819.2,1773.1333333333334,674.4666666666667
2017-07-16 09:45:00,1096.8,,900.8,,,1522.2,,,,1207.0,2100.866666666667,1589.533333333333,3597.4,1868.7333333333331,,2002.533333333333,1568.666666666667,553.5333333333333
2017-07-16 10:00:00,1061.8,,919.6,,,1367.8,,,,1026.0,1678.0,1067.9333333333334,2156.2,1708.533333333333,,1416.0666666666666,1278.8,479.9333333333333
2017-07-16 10:15:00,948.2666666666668,,954.6,,,913.6,,,,786.2,1333.6666666666667,985.4,1856.533333333333,1474.533333333333,,1410.8666666666666,1074.4666666666667,537.2666666666668
2017-07-16 10:30:00,751.7333333333332,,943.3333333333335,,,665.1333333333333,,,,745.4,1193.8,1099.5333333333333,1347.4666666666667,1232.6666666666667,,870.8,939.4,539.4666666666667
2017-07-16 10:45:00,748.6,,900.4666666666667,,,489.4,,,,587.2,999.4,976.1333333333333,976.1333333333333,894.2,,601.4,640.8666666666667,571.6
2017-07-16 11:00:00,923.0666666666667,,908.3333333333335,,,442.13333333333327,,,,434.0,865.4666666666667,1123.4,752.5333333333333,691.6,,635.0,679.0,588.1333333333333
2017-07-16 11:15:00,899.4666666666667,,892.8,,,473.66666666666674,,,,475.4666666666666,785.0,663.0,761.0,632.4666666666667,,522.6666666666666,692.6,605.7333333333332
2017-07-16 11:30:00,839.4666666666667,,945.1333333333333,,,450.2,,,,482.53333333333336,881.4,758.2,727.4,634.0666666666667,,600.0666666666667,691.3333333333335,584.8
2017-07-16 11:45:00,873.3333333333335,,883.1333333333333,,,375.0,,,,562.1333333333333,736.2,671.1333333333333,660.4,582.5333333333333,,639.1333333333333,671.4,538.8666666666667
2017-07-16 12:00:00,734.9333333333333,,822.6,,,290.6,,,,527.6666666666666,705.1333333333333,644.5333333333333,732.6666666666665,501.86666666666673,,634.3333333333334,673.1333333333333,540.8
2017-07-16 12:15:00,597.8666666666667,,699.4,,,347.0,,,,511.26666666666665,609.7333333333332,628.9333333333333,1100.6666666666667,475.2,,632.1333333333333,638.8666666666667,528.0
2017-07-16 12:30:00,511.8,,585.6666666666666,,,326.8,,,,535.8,644.0,681.2,549.4666666666667,602.6,,655.8,666.6666666666666,508.0
2017-07-16 12:45:00,533.1333333333333,,474.9333333333333,,,298.3333333333333,,,,544.0666666666667,578.8,705.5333333333333,567.5333333333333,615.6,,655.9333333333333,616.7333333333332,477.86666666666673
2017-07-16 13:00:00,468.53333333333336,,471.33333333333326,,,287.3333333333333,,,,467.26666666666665,437.26666666666665,551.3333333333334,661.5333333333333,611.8666666666667,,700.8,589.8666666666667,421.33333333333326
2017-07-16 13:15:00,428.9333333333333,,449.4,,,289.2,,,,415.2,448.6,496.86666666666673,614.2666666666668,544.0,,655.6,537.8,397.26666666666665
2017-07-16 13:30:00,435.26666666666665,,493.13333333333327,,,284.06666666666666,,,,378.53333333333336,375.53333333333336,524.7333333333332,598.7333333333332,388.0,,583.4666666666667,481.2,370.53333333333336
2017-07-16 13:45:00,416.53333333333336,,317.73333333333335,,,295.06666666666666,,,,324.26666666666665,318.1333333333333,512.6666666666666,539.3333333333334,279.2,,474.73333333333335,457.4666666666666,358.13333333333327
2017-07-16 14:00:00,381.06666666666666,,290.6666666666667,,,301.0,,,,269.0,286.73333333333335,425.8,411.8,240.8,,445.13333333333327,426.9333333333333,316.0
2017-07-16 14:15:00,332.0,,277.8,,,330.8,,,,263.53333333333336,283.6666666666667,414.6,382.13333333333327,230.8,,425.6,382.26666666666665,294.1333333333333
2017-07-16 14:30:00,328.46666666666664,,307.6,,,326.3333333333333,,,,251.66666666666663,264.1333333333333,444.13333333333327,367.53333333333336,267.26666666666665,,383.4,325.2,284.93333333333334
2017-07-16 14:45:00,336.6666666666667,,298.3333333333333,,,347.66666666666674,,,,238.0,249.86666666666667,332.8666666666667,317.8666666666667,226.6,,351.7333333333333,291.2,283.3333333333333
2017-07-16 15:00:00,251.0,,307.8,,,317.0,,,,215.8,263.3333333333333,296.6666666666667,322.2,217.46666666666667,,295.4,266.0,294.6
2017-07-16 15:15:00,264.6666666666667,,296.93333333333334,,,298.46666666666664,,,,194.33333333333331,300.0,298.93333333333334,290.0,237.46666666666667,,306.93333333333334,388.06666666666666,307.26666666666665
2017-07-16 15:30:00,291.46666666666664,,282.06666666666666,,,319.0,,,,179.06666666666663,278.93333333333334,274.06666666666666,260.0,233.66666666666663,,280.57142857142856,332.4,298.53333333333336
2017-07-16 15:45:00,322.53333333333336,,276.73333333333335,,,328.6,,,,202.33333333333331,303.53333333333336,323.3333333333333,280.26666666666665,248.6,,,479.9333333333333,308.93333333333334
2017-07-16 16:00:00,322.73333333333335,,324.06666666666666,,,350.46666666666664,,,,355.66666666666674,311.0,279.0,264.8,270.6,,,429.73333333333335,301.93333333333334
2017-07-16 16:15:00,346.53333333333336,,337.46666666666664,,,356.53333333333336,,,,367.4666666666666,354.2,293.4,282.4,297.8,,,939.8,303.46666666666664
2017-07-16 16:30:00,340.46666666666664,,346.53333333333336,,,350.9333333333333,,,,224.7333333333333,330.73333333333335,266.93333333333334,333.0,339.0,,,816.4666666666667,301.2
2017-07-16 16:45:00,333.6,,1320.9333333333334,,,376.86666666666673,,,,239.2,323.53333333333336,298.73333333333335,366.8,361.33333333333326,,,370.8,322.2
2017-07-16 17:00:00,330.53333333333336,,338.6,,,374.0,,,,262.6666666666667,309.2,303.6,543.2,362.86666666666673,,,518.0,303.6666666666667
2017-07-16 17:15:00,329.26666666666665,,336.8,,,354.2,,,,237.2,317.93333333333334,393.9333333333333,1296.9333333333334,353.8,,,852.4666666666667,307.4
2017-07-16 17:30:00,317.06666666666666,,337.26666666666665,,,387.13333333333327,,,,232.8,300.4,385.4,323.0,384.4666666666666,,,485.33333333333326,315.6
2017-07-16 17:45:00,303.73333333333335,,347.66666666666674,,,415.73333333333335,,,,249.7333333333333,287.46666666666664,462.33333333333326,354.4,364.86666666666673,,,532.6,321.46666666666664
2017-07-16 18:00:00,298.6666666666667,,359.2,,,407.9333333333333,,,,216.6,290.8666666666667,398.73333333333335,505.26666666666665,405.06666666666666,,,1273.6,326.53333333333336
2017-07-16 18:15:00,290.4,,392.2,,,400.26666666666665,,,,211.4,288.1333333333333,416.8,383.8,385.06666666666666,,,1149.8,329.3333333333333
2017-07-16 18:30:00,318.8,,601.6666666666666,,,401.13333333333327,,,,219.66666666666663,708.0666666666667,431.86666666666673,347.0,326.0,,,1144.3333333333333,326.4
2017-07-16 18:45:00,343.2,,453.26666666666665,,,385.66666666666674,,,,224.66666666666663,864.6666666666665,488.9333333333333,356.8,333.8666666666667,,,959.5333333333333,323.0
2017-07-16 19:00:00,433.2,,423.4666666666666,,,475.4,,,,266.1333333333333,312.93333333333334,489.4666666666666,303.8666666666667,417.33333333333326,,,730.6666666666665,322.3333333333333
2017-07-16 19:15:00,367.86666666666673,,458.4666666666666,,,422.8,,,,335.73333333333335,321.8666666666667,427.53333333333336,452.53333333333336,409.73333333333335,,,858.2,331.8666666666667
2017-07-16 19:30:00,344.13333333333327,,503.73333333333335,,,427.73333333333335,,,,308.4,315.93333333333334,411.4,402.06666666666666,424.13333333333327,,,858.2666666666668,335.2
2017-07-16 19:45:00,365.4,,648.6,,,489.6,,,,302.1333333333333,348.4,414.33333333333326,417.26666666666665,514.8,,,1921.1333333333332,358.06666666666666
2017-07-16 20:00:00,376.9333333333333,,2715.2,,,543.6,,,,271.53333333333336,382.73333333333335,337.8,485.66666666666674,832.4,,,1560.2666666666669,357.86666666666673
2017-07-16 20:15:00,407.4,,678.9333333333333,,,619.7333333333332,,,,276.6666666666667,412.53333333333336,354.6,489.0,878.9333333333333,,,1222.1333333333334,355.8
2017-07-16 20:30:00,445.66666666666674,,670.0,,,671.4666666666667,,,,305.26666666666665,446.0,375.26666666666665,575.0,960.5333333333333,,,1536.466666666667,347.7333333333333
2017-07-16 20:45:00,524.0,,681.6666666666666,,,718.8666666666667,,,,331.6,489.73333333333335,424.4,650.2,894.1333333333333,,,1738.9333333333334,376.66666666666674
2017-07-16 21:00:00,635.8,,682.4666666666667,,,782.0,,,,312.8,532.6666666666666,451.6,861.8,641.7333333333332,,,1315.3333333333333,397.66666666666674
2017-07-16 21:15:00,673.7333333333332,,715.2666666666668,,,823.6666666666665,,,,340.8666666666667,548.3333333333334,452.0,1372.5333333333333,654.4,,,1384.7333333333331,402.13333333333327
2017-07-16 21:30:00,752.6,,782.3333333333335,,,855.6666666666665,,,,357.53333333333336,624.0,468.2,1831.0666666666666,769.6666666666665,,,2249.6666666666665,380.06666666666666
2017-07-16 21:45:00,798.1333333333333,,824.6666666666665,,,883.6,,,,359.06666666666666,673.2,531.0,2512.4,736.0,,,1710.7333333333331,403.0
2017-07-16 22:00:00,864.2,,841.8,,,925.5333333333333,,,,429.6,703.4,631.4666666666667,2451.8,756.5333333333333,,,1017.7333333333332,441.66666666666674
2017-07-16 22:15:00,900.8666666666667,,881.2,,,963.3333333333335,,,,473.4,798.8666666666667,519.4666666666667,1768.1333333333334,821.7333333333332,,,575.4,463.06666666666666
2017-07-16 22:30:00,912.8666666666667,,874.8,,,937.6666666666665,,,,468.13333333333327,2688.133333333333,517.1333333333333,1455.4,1477.8666666666666,,,997.3333333333335,521.0
2017-07-16 22:45:00,993.8,,962.2666666666668,,,1023.3333333333335,,,,532.8666666666667,916.4666666666667,565.1333333333333,1430.6,1395.7333333333331,,,667.1333333333333,535.6
2017-07-16 23:00:00,1039.4666666666667,,1133.9333333333334,,,1066.4666666666667,,,,566.2,910.0,548.4,1514.0666666666666,1118.6,,,671.4,565.1333333333333
2017-07-16 23:15:00,1114.8,,1141.4666666666667,,,1057.6,,,,575.6666666666666,1113.7333333333333,548.2,1422.6,1058.2,,,690.4,599.2666666666668
2017-07-16 23:30:00,1268.8666666666666,,1647.8,,,1079.9333333333334,,,,669.5333333333333,1111.2666666666667,566.2,1280.5333333333333,1024.7333333333333,,,728.0666666666667,651.1333333333333
2017-07-16 23:45:00,1248.8666666666666,,1952.4,,,1034.8666666666666,,,,720.1333333333333,1170.0666666666666,917.5333333333333,1392.466666666667,1240.0666666666666,,,710.4666666666667,619.0666666666667
2017-07-17 00:00:00,1161.2666666666667,,1406.8,,,1060.2666666666667,,,,742.2,1251.2,1268.6,1547.533333333333,1107.2,,,776.2,617.8666666666667
2017-07-17 00:15:00,1149.4666666666667,,1648.8,,,1075.2666666666667,,,,811.6666666666665,1254.6666666666667,1442.466666666667,1625.2,1492.333333333333,,,793.0,635.4666666666667
2017-07-17 00:30:00,1094.2666666666667,,1818.533333333333,,,1153.7333333333333,,,,848.4,1199.1333333333334,1880.666666666667,1850.2666666666669,1018.0,,,1049.6666666666667,642.9333333333333
2017-07-17 00:45:00,1211.1333333333334,,1811.666666666667,,,1139.2666666666667,,,,898.1333333333333,1198.9333333333334,1776.533333333333,1871.7333333333331,1074.2,,,1444.666666666667,663.2
2017-07-17 01:00:00,1248.7333333333333,,2102.5333333333333,,,1263.0666666666666,,,,935.5333333333333,1199.4,1754.0,1969.1333333333332,1156.0666666666666,,,1204.4,628.2666666666668
2017-07-17 01:15:00,1206.6666666666667,,1784.0666666666666,,,1313.8666666666666,,,,857.0,1243.6666666666667,2284.333333333333,2149.8,1149.4666666666667,,,1244.8666666666666,653.6
