Date/Time,2784_O_SQHL,3353_O_MEWD,3911_O_HIPK,1571_O_BLPK,8936_O_WMIF,8230_O_OHAK,2544_O_MANA,6098_O_WMIF,8063_O_PTBR,5572_O_MESD,5351_O_PTBR,1213_O_ROSS,1613_O_FDCY,4278_O_EDWD
2024-08-18 13:45:00,988.3333333333334,4686.066666666667,985.0666666666667,490.73333333333335,535.6,1276.2666666666667,5702.266666666666,,1134.9333333333334,6071.666666666667,1126.1333333333334,925.1333333333333,,1392.4
2024-08-18 14:00:00,709.9333333333333,4637.866666666667,714.2666666666667,655.7333333333333,583.0,1018.6666666666666,5635.333333333333,,812.5333333333333,5988.466666666666,810.2666666666667,1114.4,,976.2
2024-08-18 14:15:00,826.0,4681.0,799.7333333333333,558.8666666666667,643.9333333333333,1051.0666666666666,5578.8,,836.2666666666667,6036.133333333333,801.5333333333333,1060.4666666666667,,1381.4
2024-08-18 14:30:00,750.6,4806.4,772.7333333333333,423.6,723.9333333333333,978.3333333333334,5491.4,,912.0666666666667,6090.466666666666,862.0,941.6,,1201.8666666666666
2024-08-18 14:45:00,571.4,5073.6,736.4666666666667,399.1333333333333,516.0,1316.6666666666667,5404.533333333334,,632.4666666666667,6047.933333333333,640.9333333333333,833.7333333333333,,1083.9333333333334
2024-08-18 15:00:00,524.4,5289.866666666667,566.7333333333333,384.0,510.1333333333333,800.1333333333333,5350.4,,547.3333333333334,6175.2,565.0666666666667,816.1333333333333,,1099.9333333333334
2024-08-18 15:15:00,556.8,5340.0,514.8666666666667,418.73333333333335,524.4666666666667,822.6,5448.333333333333,,570.9333333333333,6221.933333333333,588.0666666666667,678.8666666666667,,616.4666666666667
2024-08-18 15:30:00,457.93333333333334,5080.066666666667,413.3333333333333,429.26666666666665,506.26666666666665,901.6,5429.466666666666,,527.4666666666667,6155.666666666667,535.3333333333334,542.2,,889.8
2024-08-18 15:45:00,343.6,5001.333333333333,361.4,410.3333333333333,458.73333333333335,804.5333333333333,5422.8,,392.6,6189.8,406.93333333333334,472.6,,907.1333333333333
2024-08-18 16:00:00,303.8666666666667,4905.066666666667,443.8666666666667,253.93333333333334,443.6,1076.3333333333333,5555.466666666666,,451.0,6132.733333333334,399.6666666666667,346.46666666666664,,844.7333333333333
2024-08-18 16:15:00,295.1333333333333,4911.2,532.0,229.73333333333332,430.6,652.4,5482.866666666667,,412.26666666666665,6029.133333333333,395.6666666666667,283.46666666666664,,811.8
2024-08-18 16:30:00,305.8666666666667,4890.466666666666,340.0,292.73333333333335,393.53333333333336,771.2666666666667,5508.933333333333,,299.3333333333333,6070.533333333334,297.0,333.2,,658.0666666666667
2024-08-18 16:45:00,329.2,4898.466666666666,329.46666666666664,325.6666666666667,334.3333333333333,778.4,5541.466666666666,,329.6666666666667,6300.066666666667,322.93333333333334,377.53333333333336,,683.5333333333333
2024-08-18 17:00:00,311.6,4892.533333333334,332.0,293.06666666666666,300.3333333333333,1173.4,5613.666666666667,,329.4,6427.066666666667,312.26666666666665,397.3333333333333,,658.9333333333333
2024-08-18 17:15:00,340.2,4975.2,389.06666666666666,270.0,298.6,1475.8666666666666,5613.0,,384.46666666666664,6552.933333333333,374.06666666666666,404.46666666666664,,709.2666666666667
2024-08-18 17:30:00,356.53333333333336,5084.933333333333,459.3333333333333,281.53333333333336,297.8666666666667,3210.133333333333,5490.666666666667,,454.0,6604.066666666667,426.0,369.53333333333336,,616.0666666666667
2024-08-18 17:45:00,232.46666666666667,5242.933333333333,722.4,311.6666666666667,305.26666666666665,3217.866666666667,5336.733333333334,,374.93333333333334,6565.2,308.8,383.53333333333336,,639.9333333333333
2024-08-18 18:00:00,248.46666666666667,5227.933333333333,414.2,249.86666666666667,549.1333333333333,1395.2666666666667,5444.8,,354.6,6549.6,276.93333333333334,398.73333333333335,,521.2
2024-08-18 18:15:00,310.6666666666667,5271.0,439.26666666666665,325.53333333333336,311.6,1121.6,5688.466666666666,,427.8666666666667,6602.6,365.1333333333333,492.0,,610.5333333333333
2024-08-18 18:30:00,368.8,5311.066666666667,479.93333333333334,397.53333333333336,355.93333333333334,1023.7333333333333,5803.733333333334,,483.8,6707.733333333334,486.8,484.6666666666667,,905.2
2024-08-18 18:45:00,433.1333333333333,5412.733333333334,468.3333333333333,419.6,455.46666666666664,793.0666666666667,5953.066666666667,,513.4,6932.866666666667,515.0666666666667,501.73333333333335,,815.5333333333333
2024-08-18 19:00:00,471.26666666666665,5242.0,498.0,451.46666666666664,431.73333333333335,789.1333333333333,6026.733333333334,,547.9333333333333,7052.266666666666,539.4,548.8666666666667,,742.6
2024-08-18 19:15:00,507.0,5400.466666666666,544.3333333333334,475.93333333333334,475.93333333333334,910.6666666666666,6045.866666666667,,578.7333333333333,7141.6,701.8,674.4,,828.0666666666667
2024-08-18 19:30:00,530.6666666666666,5607.666666666667,606.8666666666667,491.2,481.26666666666665,855.3333333333334,5991.133333333333,,590.1333333333333,7461.4,705.1333333333333,686.4666666666667,,793.0
2024-08-18 19:45:00,546.0666666666667,5635.066666666667,607.4,512.0,479.53333333333336,892.0,5949.8,,627.1333333333333,7712.466666666666,670.9333333333333,681.1333333333333,,791.3333333333334
2024-08-18 20:00:00,533.7333333333333,5696.6,630.6,547.9333333333333,475.4,815.6666666666666,5985.266666666666,,630.5333333333333,7797.933333333333,618.8666666666667,697.8,,637.0
2024-08-18 20:15:00,505.3333333333333,5699.933333333333,628.2666666666667,603.8,486.6,832.2,6112.466666666666,,612.8,8018.666666666667,624.8666666666667,738.9333333333333,,799.0666666666667
2024-08-18 20:30:00,509.6,5926.6,946.2666666666667,620.1333333333333,537.0,1065.4666666666667,6133.666666666667,,631.1333333333333,7832.666666666667,583.8,692.2666666666667,,644.8
2024-08-18 20:45:00,529.0666666666667,6073.466666666666,902.4,688.2666666666667,544.0,1168.0666666666666,6190.333333333333,,630.8666666666667,7939.6,550.6666666666666,675.6,,689.7333333333333
2024-08-18 21:00:00,529.6,6071.466666666666,642.2666666666667,787.1333333333333,585.5333333333333,1354.7333333333333,6235.066666666667,,658.2,7700.2,568.1333333333333,700.0666666666667,,701.0666666666667
2024-08-18 21:15:00,551.8,5917.8,635.4666666666667,825.0666666666667,610.2,1557.2666666666667,6301.466666666666,,657.3333333333334,7633.466666666666,583.6,708.4,,595.8666666666667
2024-08-18 21:30:00,570.9333333333333,5778.466666666666,655.9333333333333,835.2,651.2666666666667,1524.6,6278.6,,689.2666666666667,7538.0,594.1333333333333,703.3333333333334,,644.9333333333333
2024-08-18 21:45:00,593.6666666666666,5853.0,735.0,845.2,662.5333333333333,1469.7333333333333,6308.533333333334,,678.3333333333334,7621.266666666666,599.4666666666667,721.1333333333333,,598.2666666666667
2024-08-18 22:00:00,624.3333333333334,6124.466666666666,694.0,916.2,667.6666666666666,1659.0666666666666,6347.2,,697.4666666666667,7767.466666666666,603.8666666666667,754.2666666666667,,654.2666666666667
2024-08-18 22:15:00,651.4666666666667,6136.6,696.1333333333333,828.4666666666667,683.1333333333333,1707.5333333333333,6376.4,,716.4666666666667,7757.6,625.2666666666667,785.0666666666667,,607.6
2024-08-18 22:30:00,693.0,6232.0,716.2666666666667,871.3333333333334,704.0,1735.4,6508.8,,757.4,8317.066666666668,660.1333333333333,817.2666666666667,,634.4
2024-08-18 22:45:00,685.0666666666667,6333.333333333333,735.4,934.7333333333333,730.4,1653.4,6693.0,,823.7333333333333,8928.666666666666,704.6666666666666,868.7333333333333,,699.4
2024-08-18 23:00:00,694.6666666666666,6248.666666666667,758.4666666666667,914.6666666666666,759.4,1447.8,6781.866666666667,,873.3333333333334,10165.866666666667,743.4666666666667,889.9333333333333,,701.3333333333334
2024-08-18 23:15:00,725.6666666666666,6206.533333333334,778.2,954.1333333333333,788.5333333333333,1331.3333333333333,7265.466666666666,,891.3333333333334,10398.066666666668,779.5333333333333,907.7333333333333,,705.7333333333333
2024-08-18 23:30:00,760.2666666666667,6332.866666666667,741.6,948.6666666666666,783.4666666666667,1317.8,7929.666666666667,,896.4,9913.666666666666,780.5333333333333,931.6,,709.8666666666667
2024-08-18 23:45:00,796.6,5842.8,748.4,965.4,825.6,1222.2,8024.133333333333,,941.5333333333333,9926.8,800.9333333333333,977.6666666666666,,777.6666666666666
2024-08-19 00:00:00,832.8666666666667,7113.8,787.5333333333333,982.3333333333334,853.8,1125.2,8570.8,,1032.2,11303.333333333334,841.0,1043.3333333333333,,807.2666666666667
2024-08-19 00:15:00,860.4,7633.066666666667,812.8666666666667,1078.6,899.5333333333333,1095.8666666666666,8833.533333333333,,1003.8666666666667,11545.933333333332,854.9333333333333,1056.4666666666667,,809.5333333333333
2024-08-19 00:30:00,924.5333333333333,7681.666666666667,850.9333333333333,1055.3333333333333,940.0666666666667,984.8666666666667,8721.533333333333,,1013.5333333333333,13133.6,891.6666666666666,1092.2,,848.5333333333333
2024-08-19 00:45:00,966.7333333333333,8199.8,882.5333333333333,1078.6666666666667,946.8666666666667,883.6,8059.8,,1063.2666666666667,13806.866666666667,940.4666666666667,1104.2,,882.3333333333334
2024-08-19 01:00:00,949.2666666666667,7916.4,863.1333333333333,1088.8666666666666,948.4,775.3333333333334,7394.666666666667,,1060.9333333333334,14587.666666666666,942.8666666666667,1029.4666666666667,,903.6666666666666
2024-08-19 01:15:00,872.4,7949.666666666667,804.4,1029.0666666666666,917.3333333333334,711.2,7093.333333333333,,989.1333333333333,14883.266666666666,884.6,960.5333333333333,,890.0666666666667
2024-08-19 01:30:00,765.4666666666667,7528.466666666666,770.2,934.2666666666667,784.9333333333333,606.8,6863.666666666667,,894.6,14974.8,819.0666666666667,939.6,,815.7333333333333
2024-08-19 01:45:00,773.6,7483.533333333334,742.1333333333333,878.2666666666667,680.1333333333333,679.2666666666667,6800.266666666666,,858.4,15350.933333333332,779.5333333333333,944.7333333333333,,785.8
2024-08-19 02:00:00,765.6666666666666,7155.2,738.2666666666667,823.6666666666666,649.2666666666667,1051.7333333333333,6813.266666666666,,854.6666666666666,14200.533333333333,776.9333333333333,916.8,,783.4666666666667
2024-08-19 02:15:00,724.7333333333333,7244.0,701.8,882.6666666666666,685.6666666666666,1402.4666666666667,6850.8,,830.0666666666667,13474.466666666667,766.3333333333334,886.6,,768.3333333333334
2024-08-19 02:30:00,700.8666666666667,7114.533333333334,674.8666666666667,997.9333333333333,655.8666666666667,1599.9333333333334,6925.8,,798.6666666666666,12908.8,695.8666666666667,920.4,,764.4
2024-08-19 02:45:00,768.0,7012.0,705.0666666666667,1012.3333333333334,633.4666666666667,1720.2,6892.4,,810.8666666666667,12983.466666666667,717.4,925.6666666666666,,731.4666666666667
2024-08-19 03:00:00,802.6,7031.266666666666,726.8666666666667,991.8666666666667,697.6666666666666,1790.2,6811.266666666666,,840.1333333333333,13526.733333333334,780.6,939.1333333333333,,722.1333333333333
2024-08-19 03:15:00,800.5333333333333,6985.933333333333,714.4,989.6666666666666,705.4666666666667,1838.9333333333334,6668.066666666667,,872.6666666666666,13677.933333333332,809.3333333333334,923.8666666666667,,789.8
2024-08-19 03:30:00,758.3333333333334,7015.266666666666,704.9333333333333,983.4666666666667,703.8,1735.1333333333334,6537.466666666666,,825.1333333333333,13372.2,766.1333333333333,932.8666666666667,,779.9333333333333
2024-08-19 03:45:00,759.7333333333333,6918.666666666667,720.9333333333333,997.9333333333333,702.9333333333333,1682.4666666666667,6363.8,,789.4666666666667,13412.066666666668,743.0666666666667,1034.4666666666667,,729.6666666666666
2024-08-19 04:00:00,794.2666666666667,6817.8,774.0666666666667,987.5333333333333,709.8,1664.7333333333333,6329.0,,804.4666666666667,13362.066666666668,760.0666666666667,1070.8666666666666,,722.9333333333333
2024-08-19 04:15:00,817.1333333333333,6824.6,789.4,1000.1333333333333,741.3333333333334,1483.8,6397.466666666666,,879.8,13263.066666666668,802.1333333333333,1066.2,,770.2
2024-08-19 04:30:00,819.4666666666667,6553.266666666666,797.2666666666667,1028.8,822.2,1279.5333333333333,6356.933333333333,,896.0,12484.466666666667,854.3333333333334,997.1333333333333,,798.1333333333333
2024-08-19 04:45:00,766.2666666666667,6361.533333333334,768.4666666666667,1035.2,926.6,1488.6,6399.266666666666,,879.8,12643.6,832.9333333333333,895.0666666666667,,779.2666666666667
2024-08-19 05:00:00,714.0,6174.533333333334,679.2,1004.9333333333333,780.4,1869.0666666666666,6332.0,,783.1333333333333,11178.666666666666,758.8666666666667,835.4666666666667,,762.4
2024-08-19 05:15:00,657.5333333333333,6158.8,553.5333333333333,951.1333333333333,949.8,2057.4666666666667,6289.4,,715.7333333333333,11396.6,630.9333333333333,714.4,,681.0666666666667
2024-08-19 05:30:00,647.6,6268.866666666667,545.3333333333334,924.8666666666667,1137.4666666666667,2124.2,6133.533333333334,,624.6,10990.533333333333,597.0,607.0666666666667,,579.4
2024-08-19 05:45:00,577.7333333333333,6184.333333333333,522.1333333333333,850.7333333333333,956.0,2312.4666666666667,5582.866666666667,,631.6666666666666,10961.933333333332,631.8666666666667,491.26666666666665,,570.8
2024-08-19 06:00:00,551.4666666666667,6260.2,351.8,806.4666666666667,913.0666666666667,2608.6666666666665,5371.6,,573.0666666666667,10963.466666666667,560.8666666666667,439.2,,563.0
2024-08-19 06:15:00,521.6666666666666,6511.133333333333,202.33333333333334,830.0666666666667,926.2,2727.4,5062.6,,345.3333333333333,10855.733333333334,327.6666666666667,342.3333333333333,,501.6666666666667
2024-08-19 06:30:00,529.7333333333333,6627.266666666666,188.6,788.1333333333333,628.4666666666667,2895.733333333333,5038.133333333333,,240.93333333333334,10828.466666666667,248.06666666666666,258.6,,350.6666666666667
2024-08-19 06:45:00,427.46666666666664,6531.266666666666,156.53333333333333,813.0,421.4,2894.733333333333,4830.266666666666,,216.53333333333333,11090.333333333334,186.6,206.66666666666666,,333.46666666666664
2024-08-19 07:00:00,206.2,7435.2,154.13333333333333,814.4,387.6666666666667,3000.3333333333335,4182.466666666666,,208.66666666666666,10775.0,153.0,228.66666666666666,,263.26666666666665
2024-08-19 07:15:00,131.8,7262.866666666667,163.53333333333333,794.5333333333333,354.6,3137.733333333333,3742.4666666666667,,196.53333333333333,11382.733333333334,166.33333333333334,220.0,,233.86666666666667
2024-08-19 07:30:00,147.53333333333333,7319.4,185.66666666666666,753.4,304.8,3205.6,3561.0666666666666,,221.66666666666666,10906.933333333332,160.8,215.2,,246.8
2024-08-19 07:45:00,187.86666666666667,6724.933333333333,192.73333333333332,384.2,279.06666666666666,3249.6,3485.866666666667,,228.46666666666667,11295.066666666668,203.8,205.33333333333334,,248.93333333333334
2024-08-19 08:00:00,172.86666666666667,6378.333333333333,178.73333333333332,290.3333333333333,201.53333333333333,3364.6,3253.8,,232.86666666666667,10989.333333333334,169.46666666666667,187.0,,244.86666666666667
2024-08-19 08:15:00,156.06666666666666,6053.133333333333,169.13333333333333,290.8,168.8,3522.3333333333335,3173.2,,230.26666666666668,10003.8,139.33333333333334,192.53333333333333,,342.0
2024-08-19 08:30:00,163.93333333333334,5405.733333333334,165.0,318.93333333333334,197.8,3531.733333333333,3020.4,,209.66666666666666,9339.733333333334,154.6,273.1333333333333,,446.8
2024-08-19 08:45:00,152.2,4573.266666666666,167.66666666666666,275.4,223.93333333333334,3460.9333333333334,2812.6666666666665,,216.33333333333334,6456.333333333333,153.86666666666667,198.86666666666667,,817.4666666666667
2024-08-19 09:00:00,154.4,3374.866666666667,159.13333333333333,185.53333333333333,211.93333333333334,3481.266666666667,2573.5333333333333,,214.46666666666667,5540.4,132.06666666666666,189.86666666666667,,460.1333333333333
2024-08-19 09:15:00,147.73333333333332,2931.8,163.8,159.73333333333332,161.0,3510.266666666667,2264.9333333333334,,208.6,4242.0,138.2,177.8,,394.93333333333334
2024-08-19 09:30:00,179.0,2352.2,170.06666666666666,167.86666666666667,142.4,3400.866666666667,2142.4666666666667,,171.06666666666666,3532.0666666666666,146.4,205.93333333333334,,398.1333333333333
2024-08-19 09:45:00,191.0,1951.7333333333333,153.06666666666666,188.73333333333332,161.93333333333334,3269.133333333333,1857.9333333333334,,166.6,3010.733333333333,157.93333333333334,261.6666666666667,,338.06666666666666
2024-08-19 10:00:00,199.66666666666666,1913.1333333333334,171.4,292.1333333333333,145.8,3470.866666666667,1802.8,,192.6,2810.0,146.8,387.8,,296.06666666666666
2024-08-19 10:15:00,180.0,1676.3333333333333,217.46666666666667,564.8666666666667,156.33333333333334,3433.133333333333,1840.1333333333334,,212.93333333333334,2692.0,175.73333333333332,506.46666666666664,,326.93333333333334
2024-08-19 10:30:00,315.0,1558.6,409.1333333333333,881.2666666666667,340.46666666666664,3174.133333333333,1631.0,,332.6666666666667,2643.4666666666667,300.6666666666667,686.9333333333333,,348.3333333333333
2024-08-19 10:45:00,573.8666666666667,1623.6,438.8666666666667,1238.5333333333333,525.7333333333333,3386.6,1550.2,,493.6,2259.0,487.93333333333334,861.4,,448.53333333333336
2024-08-19 11:00:00,711.3333333333334,1695.4666666666667,693.6666666666666,1409.9333333333334,690.5333333333333,3057.733333333333,1399.3333333333333,,782.2,2277.8,724.4666666666667,826.2666666666667,,597.6
2024-08-19 11:15:00,755.2,1663.2,655.3333333333334,1434.2,604.9333333333333,2867.866666666667,1136.6666666666667,,740.9333333333333,2291.0,728.2666666666667,791.0666666666667,,774.2666666666667
2024-08-19 11:30:00,635.6,1681.0,658.8,1389.0666666666666,572.6,3399.8,1068.4,,703.9333333333333,2484.3333333333335,597.1333333333333,902.9333333333333,,718.1333333333333
2024-08-19 11:45:00,752.7333333333333,1883.2666666666667,661.0,1263.5333333333333,693.9333333333333,3595.866666666667,1197.6,,717.8,2805.8,663.0,1032.0,,854.7333333333333
2024-08-19 12:00:00,764.3333333333334,1869.4666666666667,823.2666666666667,1264.9333333333334,759.7333333333333,3359.5333333333333,1356.1333333333334,,820.4,2874.3333333333335,769.2666666666667,1141.1333333333334,,867.6
2024-08-19 12:15:00,851.3333333333334,1883.6666666666667,885.4,1260.2,757.4666666666667,2938.6,1454.0666666666666,,1029.4,2832.133333333333,976.6,1326.6666666666667,,1096.6
2024-08-19 12:30:00,943.8666666666667,1814.1333333333334,799.5333333333333,1457.8666666666666,711.1333333333333,2994.6666666666665,1533.4,,933.2666666666667,2769.6,880.9333333333333,1334.5333333333333,,1201.2
2024-08-19 12:45:00,861.7333333333333,1838.6,804.9333333333333,1550.9333333333334,743.2666666666667,2783.733333333333,1521.3333333333333,,851.0666666666667,2660.2,827.8666666666667,1516.0,,1067.3333333333333
2024-08-19 13:00:00,917.8,1758.5333333333333,875.0666666666667,1533.4,717.6666666666666,2839.266666666667,1907.1333333333334,,857.9333333333333,2445.6666666666665,797.0666666666667,1409.0,,967.4666666666667
2024-08-19 13:15:00,907.0,1853.5333333333333,947.4,1429.0,718.0666666666667,2877.2,2618.0666666666666,,958.0666666666667,2326.733333333333,901.6666666666666,1145.8666666666666,,1005.6
2024-08-19 13:30:00,819.3333333333334,1771.2666666666667,916.4666666666667,1318.7333333333333,768.0666666666667,2992.133333333333,2791.6666666666665,,1114.4,2586.8,946.0666666666667,1190.6,,1014.8
2024-08-19 13:45:00,735.9333333333333,1692.6666666666667,831.6666666666666,1366.8666666666666,702.4,2891.733333333333,2898.2,,988.6666666666666,2049.3333333333335,922.2,1050.1333333333334,,1050.7333333333333
2024-08-19 14:00:00,716.8666666666667,1277.7333333333333,786.6666666666666,1406.5333333333333,802.0666666666667,2808.0,1916.8666666666666,,930.2,1449.4,835.3333333333334,997.7333333333333,,912.4666666666667
2024-08-19 14:15:00,704.0666666666667,974.5333333333333,830.4,1343.8666666666666,857.1333333333333,2991.266666666667,1444.4666666666667,,882.5333333333333,1480.2,806.4,929.0666666666667,,898.8
2024-08-19 14:30:00,704.5333333333333,828.2666666666667,791.3333333333334,1239.7333333333333,725.1333333333333,2822.2,1455.8,,904.6,1508.8666666666666,823.7333333333333,952.6,,896.6
2024-08-19 14:45:00,636.0,939.2,775.8,1060.1333333333334,541.6666666666666,3194.6666666666665,1606.4666666666667,,902.4666666666667,1498.5333333333333,831.6,988.4666666666667,,901.6666666666666
2024-08-19 15:00:00,805.6,951.5333333333333,839.2,972.4,673.4666666666667,3033.133333333333,1781.4,,960.8666666666667,1401.2666666666667,890.3333333333334,1013.0666666666667,,914.7333333333333
2024-08-19 15:15:00,702.5333333333333,945.6,846.8,1154.7333333333333,740.6666666666666,2839.4,1842.6,,923.7333333333333,1250.6,872.8,1238.4,,961.6666666666666
2024-08-19 15:30:00,788.0,946.0666666666667,973.2666666666667,1558.1333333333334,758.9333333333333,3040.9333333333334,1953.6666666666667,,1021.4,1192.3333333333333,945.8,1237.1333333333334,,951.6
2024-08-19 15:45:00,807.6,940.7333333333333,1024.0,2196.5333333333333,871.7333333333333,3440.866666666667,1969.3333333333333,,1096.4666666666667,1214.5333333333333,1002.3333333333334,1347.7333333333333,,1018.7333333333333
2024-08-19 16:00:00,947.1333333333333,1078.6666666666667,1109.9333333333334,2179.8,1197.5333333333333,3489.133333333333,1974.0,,1189.5333333333333,1251.4,1083.0666666666666,1447.0,,1049.9333333333334
2024-08-19 16:15:00,1063.1333333333334,1191.2,1211.3333333333333,2224.4666666666667,1287.8666666666666,3447.133333333333,2039.3333333333333,,1283.1333333333334,1276.2666666666667,1194.4666666666667,1391.2666666666667,,1172.4666666666667
2024-08-19 16:30:00,1020.7333333333333,1431.2,1246.0666666666666,2414.6,1243.0,3737.133333333333,2050.266666666667,,1394.3333333333333,1384.9333333333334,1294.4666666666667,1318.2666666666667,,1299.0666666666666
2024-08-19 16:45:00,1096.6666666666667,1583.9333333333334,1198.1333333333334,2348.4,1255.8666666666666,3667.0,2204.5333333333333,,1369.2,1572.6666666666667,1276.5333333333333,1304.6,,1252.2
2024-08-19 17:00:00,1076.4666666666667,1872.6,1149.8,2142.4666666666667,1368.2666666666667,3903.0,2232.8,,1295.2,1724.8666666666666,1220.4666666666667,1324.0666666666666,,1290.2666666666667
2024-08-19 17:15:00,1211.6,1484.7333333333333,1146.0666666666666,1923.0666666666666,1441.9333333333334,3795.0,2216.0,,1320.3333333333333,1840.1333333333334,1232.0666666666666,1230.2,,1237.8
2024-08-19 17:30:00,1265.2666666666667,1514.8666666666666,1014.2666666666667,2208.733333333333,1478.5333333333333,3435.6,2203.6,,1235.1333333333334,1686.9333333333334,1180.1333333333334,1707.6,,1283.3333333333333
2024-08-19 17:45:00,1395.8666666666666,1547.9333333333334,1190.4,2252.266666666667,1621.0666666666666,2222.133333333333,2720.3333333333335,,1336.6666666666667,1666.4666666666667,1306.6,1906.6666666666667,,1225.4
2024-08-19 18:00:00,1611.1333333333334,1517.4,1743.0,2202.2,1695.8,3711.266666666667,7093.133333333333,,1968.8666666666666,1842.2,1812.0666666666666,1886.4,,1732.4
2024-08-19 18:15:00,1647.2,1591.2666666666667,1784.1333333333334,2133.4666666666667,1682.2,1387.0666666666666,2267.0666666666666,,2047.2,1816.8,1874.3333333333333,1890.4666666666667,,1889.1333333333334
2024-08-19 18:30:00,1641.4666666666667,1634.6666666666667,1833.4666666666667,2040.6,1701.0666666666666,1526.9333333333334,2091.6,,2136.733333333333,1837.6,1911.1333333333334,2051.733333333333,,1963.4666666666667
2024-08-19 18:45:00,1667.2666666666667,1678.8666666666666,1896.2666666666667,1935.2666666666667,1633.0666666666666,1441.2,2136.3333333333335,,2376.4666666666667,1836.6666666666667,2008.6666666666667,4135.533333333334,,2014.3333333333333
2024-08-19 19:00:00,1565.6,1709.4,1742.8,1902.8666666666666,1532.7333333333333,1575.8,2230.4,,2151.6,2004.3333333333333,1939.0666666666666,1903.9333333333334,,2039.2
2024-08-19 19:15:00,1472.4,1848.4,1700.2666666666667,1846.2666666666667,1441.0,1454.8,2382.0666666666666,,1960.4666666666667,2174.2,1852.6,1783.2,,2110.3333333333335
2024-08-19 19:30:00,1482.8666666666666,2055.866666666667,1761.0666666666666,1843.6,1396.6,1371.0666666666666,2383.0666666666666,,1992.4666666666667,2458.266666666667,1913.4666666666667,1770.8,,2357.133333333333
2024-08-19 19:45:00,1535.8,2257.6666666666665,1805.8,1748.9333333333334,1391.4,1386.4,2398.9333333333334,,2029.4666666666667,2660.266666666667,1923.4666666666667,1822.2,,2414.6666666666665
2024-08-19 20:00:00,1566.4666666666667,2348.0666666666666,1809.7333333333333,1744.6,1379.9333333333334,1471.0666666666666,2394.6,,2091.3333333333335,2890.9333333333334,1918.7333333333333,1812.0,,2324.733333333333
2024-08-19 20:15:00,1581.6,2564.4666666666667,1826.4666666666667,1689.4,1370.5333333333333,1462.5333333333333,2418.2,,2084.266666666667,3350.6666666666665,1974.4,1726.5333333333333,,2179.6666666666665
2024-08-19 20:30:00,1535.1333333333334,4215.6,1804.4666666666667,1646.4,1343.2,1427.8,2430.3333333333335,,2068.5333333333333,3395.4,1904.4,1670.6666666666667,,1992.4
2024-08-19 20:45:00,1443.4,2592.266666666667,1740.0666666666666,1624.4666666666667,1264.6,1501.1333333333334,1311.8666666666666,,2034.2666666666667,3350.5333333333333,1855.3333333333333,1586.0,,2023.4
2024-08-19 21:00:00,1395.3333333333333,2458.8,1711.7333333333333,1629.0666666666666,1224.4,1480.2666666666667,797.2666666666667,,1994.9333333333334,3605.6666666666665,1889.9333333333334,1527.6,,1983.1333333333334
2024-08-19 21:15:00,1294.4,2485.3333333333335,1665.4,1594.4666666666667,1218.6,1543.6,899.6,,1919.8666666666666,3933.2,1761.8666666666666,1486.1333333333334,,1894.2666666666667
2024-08-19 21:30:00,1268.2,2642.6,1577.3333333333333,1537.5333333333333,1207.4,1594.2666666666667,628.2666666666667,,1853.6666666666667,3728.5333333333333,1696.2,1412.4,,1804.6
2024-08-19 21:45:00,1181.4666666666667,3155.9333333333334,1524.8666666666666,1481.2666666666667,1092.2666666666667,1766.4,590.3333333333334,,1836.6666666666667,6588.466666666666,1684.6,1336.7333333333333,,1737.6666666666667
2024-08-19 22:00:00,1129.2,4139.8,1388.4666666666667,1430.7333333333333,942.3333333333334,1655.7333333333333,643.7333333333333,,1767.4666666666667,2537.0,1622.9333333333334,1195.1333333333334,,1720.0
2024-08-19 22:15:00,1112.8666666666666,2045.2,1324.2,1295.3333333333333,913.3333333333334,1669.6666666666667,621.2666666666667,,1623.0,0.0,1438.6,996.8666666666667,,1583.8666666666666
2024-08-19 22:30:00,1023.7333333333333,811.9333333333333,1308.5333333333333,1044.6666666666667,913.4666666666667,1816.2,596.8,,1548.3333333333333,,1344.6666666666667,929.4,,1478.8
2024-08-19 22:45:00,927.8666666666667,681.5333333333333,1167.0666666666666,1042.9333333333334,899.0666666666667,1695.3333333333333,684.6,,1475.6666666666667,,1260.4,906.5333333333333,,1361.4666666666667
2024-08-19 23:00:00,850.6,715.1333333333333,1055.0,1016.1333333333333,827.8666666666667,1898.6,889.7333333333333,,1232.7333333333333,,1125.3333333333333,868.4666666666667,,1278.0
2024-08-19 23:15:00,829.2666666666667,791.5333333333333,973.1333333333333,899.4666666666667,829.0666666666667,1713.0666666666666,1337.6666666666667,,1088.5333333333333,,1041.0,867.4666666666667,,1080.4
2024-08-19 23:30:00,810.8,684.4666666666667,913.6,903.4666666666667,808.1333333333333,1640.0,1076.2,,1110.8,,994.4,869.3333333333334,,1014.6666666666666
2024-08-19 23:45:00,821.3333333333334,611.6666666666666,962.9333333333333,932.3333333333334,810.4666666666667,1694.8666666666666,923.0666666666667,,1041.1333333333334,,991.7333333333333,908.4,,970.0666666666667
2024-08-20 00:00:00,831.4666666666667,667.6,987.1333333333333,997.4,815.5333333333333,1568.4666666666667,806.8,,1068.8,,991.1333333333333,946.7333333333333,,946.6666666666666
2024-08-20 00:15:00,849.4666666666667,758.7333333333333,984.2666666666667,1024.2,826.6,1511.6,842.6666666666666,,1102.5333333333333,,1011.6,993.6666666666666,,947.2666666666667
