Date/Time,1519_O_WHLL,2251_O_MILL,2794_O_LWCV,4431_O_WBG,5676_O_ELIB,7752_O_ELIZ
2016-02-23 23:00:00,385.0,283.73333333333335,387.86666666666673,341.6666666666667,,
2016-02-23 23:15:00,415.26666666666665,286.6666666666667,622.4,265.06666666666666,,
2016-02-23 23:30:00,426.86666666666673,269.0,796.0,277.3333333333333,,
2016-02-23 23:45:00,421.06666666666666,262.6,338.0,406.6,,
2016-02-24 00:00:00,395.86666666666673,258.6,322.6666666666667,314.1333333333333,,
2016-02-24 00:15:00,361.33333333333326,272.0,351.86666666666673,305.6666666666667,,
2016-02-24 00:30:00,338.46666666666664,260.6666666666667,351.4,339.3333333333333,,
2016-02-24 00:45:00,331.73333333333335,257.3333333333333,352.6,270.46666666666664,,
2016-02-24 01:00:00,316.73333333333335,251.4,350.0,253.9333333333333,,
2016-02-24 01:15:00,297.26666666666665,251.8,309.0,240.33333333333331,,
2016-02-24 01:30:00,263.4,229.9333333333333,271.3333333333333,299.4,,
2016-02-24 01:45:00,228.4,207.6,268.2,299.6666666666667,,
2016-02-24 02:00:00,305.3333333333333,180.0,270.8,310.8,,
2016-02-24 02:15:00,479.73333333333335,178.4,296.6,324.0,,
2016-02-24 02:30:00,523.0666666666667,209.2,353.66666666666674,393.4,,
2016-02-24 02:45:00,587.4666666666667,282.8666666666667,541.0666666666667,429.2,,
2016-02-24 03:00:00,602.0,345.2,755.3333333333335,434.33333333333326,,
2016-02-24 03:15:00,636.0,336.0,808.6666666666665,490.6,,
2016-02-24 03:30:00,701.2666666666668,375.53333333333336,887.8,595.8,,
2016-02-24 03:45:00,740.2666666666668,418.13333333333327,933.8,613.2666666666668,,
2016-02-24 04:00:00,863.8666666666667,433.86666666666673,1072.8,622.8666666666667,,
2016-02-24 04:15:00,908.2666666666668,347.8,985.0,657.3333333333334,,
2016-02-24 04:30:00,1008.3333333333335,316.73333333333335,990.4,569.1333333333333,,
2016-02-24 04:45:00,929.4666666666667,314.8,962.3333333333335,473.2,,
2016-02-24 05:00:00,832.7333333333332,315.53333333333336,891.8666666666667,495.13333333333327,,
2016-02-24 05:15:00,725.0666666666667,334.6666666666667,865.6,608.2666666666668,,
2016-02-24 05:30:00,589.2666666666668,346.4,895.2666666666668,657.0,,
2016-02-24 05:45:00,443.8,326.8666666666667,928.6,701.6,,
2016-02-24 06:00:00,403.0,287.1333333333333,1010.5333333333333,789.8,,
2016-02-24 06:15:00,438.33333333333326,303.46666666666664,1033.7333333333333,791.8666666666667,,
2016-02-24 06:30:00,486.8,323.8,1097.2666666666667,772.6,,
2016-02-24 06:45:00,608.4666666666667,332.53333333333336,1105.2,792.8,,
2016-02-24 07:00:00,771.8666666666667,326.26666666666665,1201.0666666666666,765.6,,
2016-02-24 07:15:00,941.4666666666667,383.06666666666666,1159.2666666666667,778.2666666666668,,
2016-02-24 07:30:00,1054.3333333333333,439.73333333333335,1263.5333333333333,769.8666666666667,,
2016-02-24 07:45:00,1115.8,427.4666666666666,1289.1333333333334,688.0,,
2016-02-24 08:00:00,980.9333333333333,371.8,1258.8,644.2666666666668,,
2016-02-24 08:15:00,993.7333333333332,402.13333333333327,1269.9333333333334,535.5333333333333,,
2016-02-24 08:30:00,1001.5333333333333,368.73333333333335,1314.2666666666667,500.53333333333336,,
2016-02-24 08:45:00,923.8666666666667,453.06666666666666,1645.1333333333334,386.0,,
2016-02-24 09:00:00,762.5333333333333,500.9333333333333,1334.6,315.0,,
2016-02-24 09:15:00,559.4,432.13333333333327,1127.2,210.0,,
2016-02-24 09:30:00,471.33333333333326,416.9333333333333,805.6666666666665,155.46666666666667,,
2016-02-24 09:45:00,518.6,305.8666666666667,945.2,276.06666666666666,,
2016-02-24 10:00:00,507.73333333333335,284.46666666666664,1269.0,191.13333333333333,,
2016-02-24 10:15:00,436.13333333333327,242.06666666666663,1203.8666666666666,173.2,,
2016-02-24 10:30:00,528.7333333333332,227.2,2432.0,143.8,,
2016-02-24 10:45:00,403.26666666666665,221.8,1248.1333333333334,140.66666666666666,,
2016-02-24 11:00:00,418.86666666666673,190.8,859.7333333333332,147.33333333333334,,
2016-02-24 11:15:00,363.9333333333333,187.4,738.8666666666667,148.2,,
2016-02-24 11:30:00,214.33333333333331,191.2,755.4666666666667,151.86666666666667,,
2016-02-24 11:45:00,169.8,217.66666666666663,979.8666666666667,168.66666666666666,,
2016-02-24 12:00:00,166.66666666666666,200.66666666666663,829.6,178.46666666666667,,
2016-02-24 12:15:00,220.9333333333333,197.33333333333331,556.9333333333333,163.53333333333333,,
2016-02-24 12:30:00,221.33333333333331,289.3333333333333,594.8,236.13333333333333,,
2016-02-24 12:45:00,238.7333333333333,285.53333333333336,407.6,186.0,,
2016-02-24 13:00:00,237.7333333333333,238.66666666666663,373.33333333333326,180.46666666666667,,
2016-02-24 13:15:00,242.9333333333333,214.46666666666667,714.2,234.86666666666667,,
2016-02-24 13:30:00,257.3333333333333,244.6,328.0,329.0,,
2016-02-24 13:45:00,281.93333333333334,312.8,435.53333333333336,269.4,,
2016-02-24 14:00:00,303.26666666666665,349.13333333333327,540.0,251.26666666666668,,
2016-02-24 14:15:00,305.8,374.86666666666673,516.6666666666666,255.9333333333333,,
2016-02-24 14:30:00,276.26666666666665,346.26666666666665,405.86666666666673,301.73333333333335,,
2016-02-24 14:45:00,284.2,322.8,393.06666666666666,245.2,,
2016-02-24 15:00:00,279.2,320.93333333333334,364.6,224.06666666666663,,
2016-02-24 15:15:00,719.9333333333333,445.06666666666666,879.3333333333335,251.0,,
2016-02-24 15:30:00,630.2,543.4,1000.6666666666665,442.0,,
2016-02-24 15:45:00,379.06666666666666,601.4,576.7333333333332,414.9333333333333,,
2016-02-24 16:00:00,566.4666666666667,762.2666666666668,799.9333333333333,446.2,,
2016-02-24 16:15:00,475.4,639.8666666666667,853.0,429.0,,
2016-02-24 16:30:00,512.3333333333334,590.0666666666667,1124.6666666666667,527.5333333333333,,
2016-02-24 16:45:00,526.9333333333333,594.8666666666667,1170.0666666666666,441.33333333333326,,
2016-02-24 17:00:00,731.2666666666668,754.3333333333335,884.2666666666668,433.2,,
2016-02-24 17:15:00,615.0666666666667,722.0666666666667,1006.5333333333333,504.26666666666665,,
2016-02-24 17:30:00,743.4666666666667,716.6,943.3333333333335,541.8,,
2016-02-24 17:45:00,985.0,654.2,1121.0,552.9333333333333,,
2016-02-24 18:00:00,1632.333333333333,604.2666666666668,1118.8666666666666,676.0666666666667,,
2016-02-24 18:15:00,1577.2,687.4,1017.4,952.6666666666665,,
2016-02-24 18:30:00,1713.533333333333,861.7333333333332,1133.2666666666667,1151.6,,
2016-02-24 18:45:00,1610.8,883.3333333333335,1507.7333333333331,1192.8666666666666,,
2016-02-24 19:00:00,1618.9333333333334,856.5333333333333,1791.2666666666669,1587.0666666666666,,
2016-02-24 19:15:00,1483.333333333333,884.8666666666667,2038.0666666666666,1859.533333333333,,
2016-02-24 19:30:00,2061.133333333333,1212.4666666666667,2486.5333333333333,2123.5333333333333,,
2016-02-24 19:45:00,4004.4666666666662,1359.3333333333333,2172.6666666666665,810.3333333333335,,
2016-02-24 20:00:00,3874.266666666667,2299.2,2382.4666666666667,432.86666666666673,,
2016-02-24 20:15:00,1321.3333333333333,1730.466666666667,3053.333333333333,414.6,,
2016-02-24 20:30:00,898.7333333333332,1824.9333333333332,2387.0666666666666,605.5333333333333,,
2016-02-24 20:45:00,567.2666666666668,1827.1333333333332,1318.3333333333333,462.06666666666666,,
2016-02-24 21:00:00,475.2,1186.8,765.7333333333332,299.8666666666667,,
2016-02-24 21:15:00,353.13333333333327,861.1333333333333,661.6,208.9333333333333,,
2016-02-24 21:30:00,375.0,596.0666666666667,684.0666666666667,197.06666666666663,,
2016-02-24 21:45:00,345.33333333333326,448.53333333333336,716.5333333333333,189.86666666666667,,
2016-02-24 22:00:00,358.06666666666666,469.86666666666673,2615.733333333333,162.26666666666668,,
2016-02-24 22:15:00,378.4,477.66666666666674,1842.2,165.73333333333332,,
2016-02-24 22:30:00,364.4,420.9333333333333,635.0666666666667,226.86666666666667,,
2016-02-24 22:45:00,238.7333333333333,314.53333333333336,371.53333333333336,205.13333333333333,,
2016-02-24 23:00:00,192.2,192.0,240.4,170.26666666666668,,
2016-02-24 23:15:00,183.86666666666667,183.33333333333331,306.0,162.13333333333333,,
2016-02-24 23:30:00,167.06666666666666,173.0,332.1333333333333,146.4,,
2016-02-24 23:45:00,171.06666666666666,183.2,309.73333333333335,141.06666666666666,,
2016-02-25 00:00:00,216.33333333333331,192.33333333333331,302.8666666666667,153.13333333333333,,
2016-02-25 00:15:00,206.6,202.7333333333333,311.4,159.8,,
2016-02-25 00:30:00,193.26666666666668,192.66666666666663,292.4,198.53333333333333,,
2016-02-25 00:45:00,181.0,275.26666666666665,1390.8666666666666,272.26666666666665,,
2016-02-25 01:00:00,170.46666666666667,326.3333333333333,455.0,281.0,,
2016-02-25 01:15:00,187.33333333333331,225.7333333333333,357.13333333333327,216.06666666666663,,
2016-02-25 01:30:00,227.26666666666668,233.66666666666663,368.86666666666673,209.26666666666668,,
2016-02-25 01:45:00,254.66666666666663,244.13333333333333,366.2,185.53333333333333,,
2016-02-25 02:00:00,283.53333333333336,260.26666666666665,365.9333333333333,138.33333333333334,,
2016-02-25 02:15:00,265.93333333333334,262.93333333333334,408.13333333333327,158.33333333333334,,
2016-02-25 02:30:00,240.26666666666668,211.4,509.53333333333336,200.2,,
2016-02-25 02:45:00,216.66666666666663,152.66666666666666,542.5333333333333,184.4,,
2016-02-25 03:00:00,160.33333333333334,160.33333333333334,746.3333333333335,107.06666666666666,,
2016-02-25 03:15:00,162.4,150.86666666666667,706.4,96.06666666666666,,
2016-02-25 03:30:00,175.93333333333337,151.13333333333333,746.0,101.06666666666666,,
2016-02-25 03:45:00,145.46666666666667,152.53333333333333,722.0666666666667,110.4,,
2016-02-25 04:00:00,121.93333333333334,174.4,689.0,104.2,,
2016-02-25 04:15:00,119.33333333333331,183.2,628.6,81.4,,
2016-02-25 04:30:00,113.66666666666669,161.93333333333334,599.0,72.93333333333334,,
2016-02-25 04:45:00,128.2,132.66666666666666,636.6,72.53333333333333,,
2016-02-25 05:00:00,104.06666666666666,120.8,691.8666666666667,66.73333333333333,,
2016-02-25 05:15:00,136.2,116.8,694.4,61.33333333333334,,
2016-02-25 05:30:00,111.8,153.46666666666667,735.4,59.2,,
2016-02-25 05:45:00,106.66666666666669,116.46666666666668,634.1333333333333,65.66666666666667,,
2016-02-25 06:00:00,130.0,105.26666666666668,670.9333333333333,91.8,,
2016-02-25 06:15:00,123.13333333333334,106.4,726.5333333333333,69.8,,
2016-02-25 06:30:00,141.46666666666667,109.8,810.2666666666668,79.53333333333333,,
2016-02-25 06:45:00,116.0,121.13333333333334,885.6,83.26666666666667,,
2016-02-25 07:00:00,128.6,143.86666666666667,1092.2,88.4,,
2016-02-25 07:15:00,118.6,160.8,1271.6666666666667,98.06666666666666,,
2016-02-25 07:30:00,128.06666666666666,198.06666666666663,1221.2,124.66666666666669,,
2016-02-25 07:45:00,132.53333333333333,183.86666666666667,1080.0666666666666,164.93333333333334,,
2016-02-25 08:00:00,154.26666666666668,268.06666666666666,1125.2,168.53333333333333,,
2016-02-25 08:15:00,188.9333333333333,173.06666666666663,1050.2,216.33333333333331,,
2016-02-25 08:30:00,228.4,205.53333333333333,1176.4,217.66666666666663,,
2016-02-25 08:45:00,291.6,236.8,1163.8,262.1333333333333,,
2016-02-25 09:00:00,261.2,296.53333333333336,1341.0,240.46666666666667,,
2016-02-25 09:15:00,293.2,341.1333333333333,1380.666666666667,240.53333333333333,,
2016-02-25 09:30:00,313.4,374.26666666666665,1369.3333333333333,254.33333333333331,,
2016-02-25 09:45:00,312.53333333333336,375.73333333333335,1323.4666666666667,285.3333333333333,,
2016-02-25 10:00:00,341.06666666666666,390.26666666666665,1399.0,332.2,,
2016-02-25 10:15:00,349.26666666666665,439.4666666666666,1466.2,407.86666666666673,,
2016-02-25 10:30:00,383.53333333333336,504.33333333333326,1440.9333333333334,479.53333333333336,,
2016-02-25 10:45:00,400.53333333333336,527.6666666666666,1453.7333333333331,507.06666666666666,,
2016-02-25 11:00:00,402.6,533.9333333333333,1559.7333333333331,499.73333333333335,,
2016-02-25 11:15:00,379.4666666666666,550.6666666666666,1547.0666666666666,501.13333333333327,,
2016-02-25 11:30:00,364.4666666666666,537.8,1516.8,497.2,,
2016-02-25 11:45:00,334.26666666666665,497.13333333333327,1424.8,518.6,,
2016-02-25 12:00:00,334.8,451.4666666666666,1848.9333333333332,549.0666666666667,,
2016-02-25 12:15:00,327.93333333333334,456.4,1872.8666666666666,565.3333333333334,,
2016-02-25 12:30:00,327.53333333333336,386.4666666666666,1458.666666666667,546.5333333333333,,
2016-02-25 12:45:00,347.26666666666665,379.66666666666674,1577.2,512.8666666666667,,
2016-02-25 13:00:00,358.26666666666665,386.0,1595.666666666667,499.06666666666666,,
2016-02-25 13:15:00,338.3333333333333,374.86666666666673,1597.4,470.53333333333336,,
2016-02-25 13:30:00,362.06666666666666,390.06666666666666,1525.8666666666666,436.66666666666674,,
2016-02-25 13:45:00,358.06666666666666,355.7333333333333,1525.4,448.53333333333336,,
2016-02-25 14:00:00,377.4666666666666,361.33333333333326,1412.6,471.6,,
2016-02-25 14:15:00,339.73333333333335,339.26666666666665,1354.1333333333334,470.0,,
2016-02-25 14:30:00,306.93333333333334,464.6,1277.5333333333333,477.86666666666673,,
2016-02-25 14:45:00,307.6,504.66666666666674,1139.6666666666667,452.53333333333336,,
2016-02-25 15:00:00,406.4,416.06666666666666,1215.7333333333333,477.9333333333333,,
2016-02-25 15:15:00,485.53333333333336,410.06666666666666,1182.9333333333334,419.4,,
2016-02-25 15:30:00,493.66666666666674,430.0,1198.2666666666667,255.86666666666667,,
2016-02-25 15:45:00,411.6,336.6666666666667,1277.2,281.93333333333334,,
2016-02-25 16:00:00,439.6,,1196.8666666666666,410.6,,
2016-02-25 16:15:00,413.53333333333336,,1225.7333333333333,356.13333333333327,,
2016-02-25 16:30:00,341.3333333333333,,1281.6666666666667,327.3333333333333,,
2016-02-25 16:45:00,358.06666666666666,,1272.0666666666666,364.66666666666674,,
2016-02-25 17:00:00,401.06666666666666,,1541.6,342.6,,
2016-02-25 17:15:00,434.4,,1503.8,308.8,,
2016-02-25 17:30:00,474.2,,1615.8666666666666,396.73333333333335,,
2016-02-25 17:45:00,415.8,,1584.6,380.66666666666674,,
2016-02-25 18:00:00,322.0,,1278.8666666666666,355.9333333333333,,
2016-02-25 18:15:00,245.26666666666668,,1186.8,324.8666666666667,,
2016-02-25 18:30:00,255.06666666666663,,1143.9333333333334,355.66666666666674,,
2016-02-25 18:45:00,292.1333333333333,,1400.2,405.53333333333336,,
2016-02-25 19:00:00,309.6,,1874.0666666666666,416.06666666666666,,
2016-02-25 19:15:00,318.38461538461536,,2063.6,393.06666666666666,,
2016-02-25 19:30:00,,,2108.0666666666666,282.8666666666667,,
2016-02-25 19:45:00,,,2115.0666666666666,266.26666666666665,,
2016-02-25 20:00:00,,,2110.933333333333,376.53333333333336,,
2016-02-25 20:15:00,,,2191.4,551.5333333333333,,
2016-02-25 20:30:00,,,2070.4666666666667,646.4,,
2016-02-25 20:45:00,,,1851.2666666666669,691.1333333333333,,
2016-02-25 21:00:00,,,1485.2666666666669,749.2,,
2016-02-25 21:15:00,,,1400.6,798.4666666666667,,
2016-02-25 21:30:00,,,1249.6,852.8,,
2016-02-25 21:45:00,,,1270.25,861.1333333333333,,
2016-02-25 22:00:00,,,,894.2,,
2016-02-25 22:15:00,,,,922.1333333333333,,
2016-02-25 22:30:00,,,,946.4,,
2016-02-25 22:45:00,,,,866.6,,
2016-02-25 23:00:00,,,,828.3333333333335,,
2016-02-25 23:15:00,,,,773.9333333333333,,
2016-02-25 23:30:00,,,,688.8,,
2016-02-25 23:45:00,,,,645.6666666666666,,
2016-02-26 00:00:00,,,,743.2,,
2016-02-26 00:15:00,,,,679.2666666666668,,
2016-02-26 00:30:00,,,,650.1333333333333,,
2016-02-26 00:45:00,,,,628.4666666666667,,
2016-02-26 01:00:00,,,,626.3333333333334,,
2016-02-26 01:15:00,,,,643.8,,
2016-02-26 01:30:00,,,,696.2,,
2016-02-26 01:45:00,,,,809.2666666666668,,
2016-02-26 02:00:00,,,,1272.4666666666667,,
2016-02-26 02:15:00,,,,883.6,,
2016-02-26 02:30:00,,,,833.2666666666668,,
2016-02-26 02:45:00,,,,824.3333333333335,,
2016-02-26 03:00:00,,,,871.0666666666667,,
2016-02-26 03:15:00,,,,920.4666666666667,,
2016-02-26 03:30:00,,,,887.1333333333333,,
2016-02-26 03:45:00,,,,825.5333333333333,,
2016-02-26 04:00:00,,,,803.4666666666667,,
2016-02-26 04:15:00,,,,799.0666666666667,,
2016-02-26 04:30:00,,,,742.3333333333335,,
2016-02-26 04:45:00,,,,668.6,,
2016-02-26 05:00:00,,,,699.0,,
2016-02-26 05:15:00,,,,732.5333333333333,,
2016-02-26 05:30:00,,,,655.6666666666666,,
2016-02-26 05:45:00,,,,506.6,,
2016-02-26 06:00:00,,,,492.06666666666666,,
2016-02-26 06:15:00,,,,528.9333333333333,,
2016-02-26 06:30:00,,,,489.86666666666673,,
2016-02-26 06:45:00,,,,380.26666666666665,,
2016-02-26 07:00:00,,,,370.33333333333326,,
2016-02-26 07:15:00,,,,402.13333333333327,,
2016-02-26 07:30:00,,,,429.6,,
2016-02-26 07:45:00,,,,399.2,,
2016-02-26 08:00:00,,,,369.9333333333333,,
2016-02-26 08:15:00,,,,415.33333333333326,,
2016-02-26 08:30:00,,,,370.6,,
2016-02-26 08:45:00,,,,372.33333333333326,,
2016-02-26 09:00:00,,,,436.33333333333326,,
2016-02-26 09:15:00,,,,517.3333333333334,,
2016-02-26 09:30:00,,,,416.86666666666673,,
2016-02-26 09:45:00,,,,291.06666666666666,,
2016-02-26 10:00:00,,,,360.0,,
2016-02-26 10:15:00,,,,357.4,,
2016-02-26 10:30:00,,,,508.2,,
2016-02-26 10:45:00,,,,380.6,,
2016-02-26 11:00:00,,,,516.3333333333334,,
2016-02-26 11:15:00,,,,422.73333333333335,,
2016-02-26 11:30:00,,,,442.06666666666666,,
2016-02-26 11:45:00,,,,602.6,,
2016-02-26 12:00:00,,,,682.1333333333333,,
2016-02-26 12:15:00,,,,588.0666666666667,,
2016-02-26 12:30:00,,,,604.2666666666668,,
2016-02-26 12:45:00,,,,601.2666666666668,,
2016-02-26 13:00:00,,,,575.4,,
2016-02-26 13:15:00,,,,552.0666666666667,,
2016-02-26 13:30:00,,,,592.1333333333333,,
2016-02-26 13:45:00,,,,644.0666666666667,,
2016-02-26 14:00:00,,,,561.8666666666667,,
2016-02-26 14:15:00,,,,527.6,,
2016-02-26 14:30:00,,,,453.2,,
2016-02-26 14:45:00,,,,397.26666666666665,,
