Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-03-16 14:30:00,311.06666666666666,382.46666666666664,,382.6666666666667,904.0,323.8666666666667,453.3333333333333,487.8,1854.6666666666667,564.7333333333333,507.1333333333333,475.2,396.73333333333335,554.0666666666667,1031.6,1307.4666666666667,,,405.73333333333335,631.1333333333333,,409.0,,
2022-03-16 14:45:00,306.1333333333333,405.8,,398.3333333333333,798.7333333333333,334.2,803.5333333333333,414.53333333333336,2108.4,535.8,474.4,462.2,381.8,519.8,1147.4666666666667,1320.0,,,474.0,615.4,,407.46666666666664,,
2022-03-16 15:00:00,318.3333333333333,406.6,,394.46666666666664,769.8666666666667,332.93333333333334,1142.3333333333333,423.53333333333336,1737.2,514.8,437.4,449.8666666666667,364.93333333333334,492.6666666666667,998.3333333333334,1428.9333333333334,,,466.73333333333335,715.5333333333333,,406.73333333333335,,
2022-03-16 15:15:00,320.6,410.06666666666666,,652.5333333333333,751.6666666666666,325.26666666666665,888.3333333333334,419.53333333333336,1586.0666666666666,502.2,404.93333333333334,423.06666666666666,358.93333333333334,519.0,999.4,1461.1333333333334,,,463.53333333333336,802.0666666666667,,399.0,,
2022-03-16 15:30:00,312.93333333333334,413.53333333333336,,408.06666666666666,742.2666666666667,355.26666666666665,598.2,435.1333333333333,1833.6666666666667,549.7333333333333,388.73333333333335,419.4,363.26666666666665,574.6,1097.0,1615.8666666666666,,,482.4,811.4666666666667,,401.73333333333335,,
2022-03-16 15:45:00,302.73333333333335,427.3333333333333,,455.8666666666667,734.0666666666667,380.6666666666667,840.8,410.8,2244.133333333333,550.4,2165.6666666666665,422.0,351.06666666666666,473.0,1049.1333333333334,1733.4,,,460.93333333333334,611.4,,398.6666666666667,,
2022-03-16 16:00:00,308.93333333333334,432.1333333333333,,426.8,787.3333333333334,430.2,827.6666666666666,397.06666666666666,2698.0,472.2,710.5333333333333,408.46666666666664,353.1333333333333,469.26666666666665,1036.5333333333333,3035.8,,,415.53333333333336,653.6666666666666,,376.0,,
2022-03-16 16:15:00,348.4,448.53333333333336,,436.0,844.0666666666667,410.1333333333333,638.4,360.8666666666667,2799.133333333333,484.06666666666666,346.53333333333336,415.26666666666665,339.6666666666667,475.46666666666664,1060.7333333333333,3163.0666666666666,,,405.93333333333334,769.3333333333334,,384.4,,
2022-03-16 16:30:00,346.3333333333333,464.93333333333334,,419.4,823.8666666666667,409.6,508.3333333333333,339.73333333333335,2589.133333333333,457.3333333333333,422.93333333333334,395.8,318.8666666666667,451.2,885.9333333333333,1807.1333333333334,,,442.2,671.7333333333333,,395.6,,
2022-03-16 16:45:00,372.93333333333334,482.46666666666664,,444.8666666666667,824.1333333333333,413.2,797.6,375.6666666666667,2045.0666666666666,457.73333333333335,440.2,350.93333333333334,358.06666666666666,430.3333333333333,762.3333333333334,1867.3333333333333,,,456.26666666666665,582.0666666666667,,406.93333333333334,,
2022-03-16 17:00:00,363.2,488.8,,413.4,813.3333333333334,508.6,623.9333333333333,425.1333333333333,1709.3333333333333,433.8666666666667,432.8,365.6,383.46666666666664,461.73333333333335,723.3333333333334,1971.1333333333334,,,511.8,557.8666666666667,,417.8666666666667,,
2022-03-16 17:15:00,398.73333333333335,476.3333333333333,,510.53333333333336,4184.733333333334,6744.466666666666,532.2,425.6666666666667,2141.2,440.93333333333334,517.9333333333333,372.6666666666667,392.26666666666665,475.53333333333336,703.9333333333333,1907.2,,,440.1333333333333,518.6666666666666,,435.8666666666667,,
2022-03-16 17:30:00,374.2,479.6666666666667,,585.1333333333333,8336.333333333334,2442.866666666667,587.4666666666667,496.8666666666667,2056.733333333333,491.46666666666664,629.4,397.2,445.26666666666665,490.26666666666665,720.5333333333333,1955.8666666666666,,,453.8666666666667,926.1333333333333,,435.6,,
2022-03-16 17:45:00,446.6666666666667,495.93333333333334,,574.8,7738.466666666666,509.6,634.6,440.2,2094.9333333333334,831.3333333333334,573.3333333333334,450.3333333333333,644.1333333333333,513.9333333333333,729.2666666666667,1901.8666666666666,,,524.7333333333333,537.6666666666666,,437.06666666666666,,
2022-03-16 18:00:00,504.3333333333333,510.8,,546.2666666666667,7358.533333333334,475.6666666666667,802.9333333333333,415.4,2417.3333333333335,731.6666666666666,553.6,498.0,651.4666666666667,577.4,865.6,1742.3333333333333,,,517.3333333333334,499.93333333333334,,465.6,,
2022-03-16 18:15:00,500.26666666666665,520.0666666666667,,509.2,7163.2,495.8,462.8,469.8,2766.866666666667,489.8,564.6,510.2,1065.0666666666666,811.4666666666667,760.6,1790.4,,,604.3333333333334,448.6,,483.06666666666666,,
2022-03-16 18:30:00,580.0666666666667,602.4,,516.5333333333333,6689.6,526.8,465.0,840.8,2823.6,640.8666666666667,593.9333333333333,767.8666666666667,555.2666666666667,2457.9333333333334,826.3333333333334,1865.6,,,1437.4666666666667,705.1333333333333,,678.4,,
2022-03-16 18:45:00,643.2666666666667,654.8,,522.9333333333333,6410.933333333333,587.3333333333334,473.3333333333333,509.8666666666667,2848.0,725.8,619.1333333333333,1422.6666666666667,578.6,3068.0,674.2,1930.6,,,9643.933333333332,564.9333333333333,,596.2,,
2022-03-16 19:00:00,699.4666666666667,664.2666666666667,,591.0,6565.2,650.7333333333333,481.3333333333333,474.46666666666664,2820.0666666666666,1248.1333333333334,704.0666666666667,685.6,990.9333333333333,892.8666666666667,707.4,2109.9333333333334,,,6618.266666666666,393.46666666666664,,823.1333333333333,,
2022-03-16 19:15:00,778.9333333333333,701.1333333333333,,589.9333333333333,6208.666666666667,879.4,510.93333333333334,575.6666666666666,2871.4,920.6,707.0,702.1333333333333,1068.0666666666666,912.1333333333333,707.1333333333333,2315.6666666666665,,,4159.466666666666,429.0,,1155.6666666666667,,
2022-03-16 19:30:00,869.5333333333333,719.8,,576.0,4269.933333333333,791.5333333333333,526.8,702.1333333333333,2939.6,2248.2,696.4666666666667,781.4,2748.4,869.8666666666667,711.2666666666667,2508.9333333333334,,,4846.066666666667,483.3333333333333,,1220.1333333333334,,
2022-03-16 19:45:00,890.8,787.8,,610.1333333333333,1379.8,562.8666666666667,542.4666666666667,824.8,3117.9333333333334,912.8666666666667,726.4,628.8666666666667,1064.4666666666667,1397.9333333333334,734.1333333333333,2851.0666666666666,,,1848.4666666666667,752.1333333333333,,1200.6,,
2022-03-16 20:00:00,922.3333333333334,813.9333333333333,,599.4666666666667,1230.5333333333333,577.7333333333333,563.3333333333334,574.8,3052.3333333333335,975.9333333333333,769.2666666666667,682.8,1294.6,1805.5333333333333,764.7333333333333,2545.133333333333,,,1851.0,965.4666666666667,,1338.5333333333333,,
2022-03-16 20:15:00,1002.8666666666667,837.7333333333333,,687.8666666666667,1748.0666666666666,728.8,593.3333333333334,551.4,7795.8,1365.0666666666666,875.8,747.5333333333333,746.1333333333333,1960.4666666666667,866.4,2328.4,,,2836.4,1406.7333333333333,,1562.8,,
2022-03-16 20:30:00,1019.2,925.0666666666667,,793.2,1807.3333333333333,882.8,659.6,612.7333333333333,4783.933333333333,1522.7333333333333,885.2,753.2,737.8,1898.6,962.4,2436.0666666666666,,,1972.6,1450.2666666666667,,1610.9333333333334,,
2022-03-16 20:45:00,1099.2666666666667,991.6666666666666,,839.5333333333333,1424.1333333333334,787.4,684.2666666666667,605.8666666666667,4379.6,1351.9333333333334,868.3333333333334,919.2666666666667,732.4,1960.4,876.4666666666667,2615.9333333333334,,,1510.7333333333333,1170.0,,1301.2666666666667,,
2022-03-16 21:00:00,1154.9333333333334,981.0666666666667,,1072.3333333333333,1491.5333333333333,759.2666666666667,708.7333333333333,606.4666666666667,6665.6,2147.733333333333,930.7333333333333,1002.9333333333333,735.8666666666667,2020.1333333333334,801.1333333333333,2461.266666666667,,,1468.9333333333334,1309.2,,1152.6666666666667,,
2022-03-16 21:15:00,1248.2666666666667,1098.0666666666666,,1471.6666666666667,1424.7333333333333,764.2666666666667,853.6666666666666,651.9333333333333,9699.2,1741.9333333333334,988.4666666666667,1008.5333333333333,787.1333333333333,2172.733333333333,802.8666666666667,2044.5333333333333,,,1634.8666666666666,1236.8,,1348.5333333333333,,
2022-03-16 21:30:00,1297.0,1068.8,,1486.6,1741.0666666666666,768.4666666666667,953.6,709.8666666666667,5856.133333333333,1678.5333333333333,1066.4,1041.5333333333333,799.0666666666667,1858.0,842.8,1890.6,,,1805.6,1153.2,,2505.6666666666665,,
2022-03-16 21:45:00,1586.8,1065.4666666666667,,1231.6666666666667,1635.4,782.9333333333333,1084.2666666666667,771.2666666666667,4227.4,1856.8,1067.6666666666667,1065.8666666666666,826.8666666666667,1761.4666666666667,847.2666666666667,1992.7333333333333,,,2325.8,1421.0,,1955.4,,
2022-03-16 22:00:00,1348.1333333333334,1089.8,,1429.0666666666666,2056.733333333333,777.8666666666667,1076.7333333333333,749.4666666666667,4541.6,2135.5333333333333,1915.3333333333333,1110.8666666666666,1031.8666666666666,2035.3333333333333,791.7333333333333,1930.0,,,1964.7333333333333,1789.2,,1895.7333333333333,,
2022-03-16 22:15:00,1544.3333333333333,1141.6,,1099.3333333333333,2435.0,855.5333333333333,957.3333333333334,777.1333333333333,4761.266666666666,4066.2,1714.3333333333333,1358.6666666666667,1059.0666666666666,2162.2,757.0666666666667,1967.2666666666667,,,2234.8,1538.3333333333333,,1908.8666666666666,,
2022-03-16 22:30:00,1615.9333333333334,1257.4,,894.8666666666667,2229.266666666667,816.8666666666667,840.7333333333333,768.0,8820.333333333334,5035.933333333333,1974.4666666666667,1288.0666666666666,1093.3333333333333,2219.3333333333335,703.8666666666667,2019.4,,,1607.2666666666667,1445.2,,1598.4,,
2022-03-16 22:45:00,2024.3333333333333,1357.2666666666667,,1054.9333333333334,2323.133333333333,776.8666666666667,754.9333333333333,803.8666666666667,13118.266666666666,3139.2,1499.2,1514.8666666666666,1061.4,2028.2,665.4666666666667,2508.9333333333334,,,1558.8666666666666,1495.8666666666666,,1506.4666666666667,,
2022-03-16 23:00:00,2528.2,1273.3333333333333,,1774.8666666666666,2758.2,772.4666666666667,706.2666666666667,813.2666666666667,15428.533333333333,3036.0,1454.7333333333333,1591.7333333333333,901.2,2084.733333333333,620.6,3485.5333333333333,,,1596.4666666666667,1351.3333333333333,,1097.4666666666667,,
2022-03-16 23:15:00,2569.4666666666667,1059.9333333333334,,1715.9333333333334,3404.8,783.2666666666667,694.6666666666666,830.1333333333333,23579.6,3237.266666666667,1325.7333333333333,1608.3333333333333,925.2666666666667,2015.3333333333333,622.1333333333333,2403.6666666666665,,,1530.1333333333334,1318.0666666666666,,1335.5333333333333,,
2022-03-16 23:30:00,1771.8666666666666,1057.2666666666667,,1598.6,3067.6666666666665,798.0666666666667,692.1333333333333,776.3333333333334,24035.466666666667,2794.3333333333335,1246.4666666666667,1675.3333333333333,933.8666666666667,1970.4666666666667,639.6,2149.0,,,1554.4,1350.8,,1492.4,,
2022-03-16 23:45:00,1735.5333333333333,1142.8,,1767.1333333333334,2546.9333333333334,782.8,702.0666666666667,780.5333333333333,10448.6,2486.2,1181.6,1621.2666666666667,934.8666666666667,1853.4,668.5333333333333,2180.6666666666665,,,1575.1333333333334,1494.4,,1591.0,,
2022-03-17 00:00:00,1689.8666666666666,1141.9333333333334,,1757.5333333333333,2542.6666666666665,768.0,720.6,777.0,17455.466666666667,2560.4,1166.6666666666667,1815.6666666666667,933.7333333333333,1648.5333333333333,713.4,2304.733333333333,,,1622.0,1458.2,,1665.0666666666666,,
2022-03-17 00:15:00,1645.9333333333334,1346.2,,1921.7333333333333,2704.4666666666667,777.1333333333333,756.6,744.1333333333333,30579.6,3016.2,1242.4666666666667,2110.3333333333335,1331.8666666666666,1648.0666666666666,701.2666666666667,2598.133333333333,,,1675.8,1364.9333333333334,,1664.0,,
2022-03-17 00:30:00,1609.2,1297.3333333333333,,1913.8,2442.6666666666665,816.5333333333333,769.2,732.9333333333333,19750.2,4803.933333333333,1394.9333333333334,1839.4666666666667,945.1333333333333,1561.2666666666667,689.7333333333333,3125.733333333333,,,1732.2666666666667,1426.0666666666666,,1697.8,,
2022-03-17 00:45:00,1499.0,1283.7333333333333,,1902.4,2581.0,860.4666666666667,749.8666666666667,709.6666666666666,14564.0,3194.266666666667,1248.6,1690.6666666666667,893.0666666666667,2072.8,687.2,2678.266666666667,,,1854.6,1510.4,,1886.6,,
2022-03-17 01:00:00,1463.6666666666667,1398.8,,1618.8666666666666,2923.9333333333334,854.2,787.8666666666667,712.3333333333334,8789.6,2719.4,1201.4666666666667,1578.3333333333333,847.0,1596.4,702.5333333333333,2771.733333333333,,,1974.2666666666667,1538.3333333333333,,2063.8,,
2022-03-17 01:15:00,1466.9333333333334,1334.9333333333334,,2190.133333333333,2869.2,831.5333333333333,788.2,728.6666666666666,11615.333333333334,2726.6666666666665,1117.2666666666667,1547.6666666666667,875.7333333333333,1886.0666666666666,670.3333333333334,2406.733333333333,,,2086.866666666667,1469.5333333333333,,2443.4,,
2022-03-17 01:30:00,1468.3333333333333,1335.9333333333334,,2011.0,2764.5333333333333,817.4,774.4666666666667,708.0,24814.533333333333,2864.8,1090.3333333333333,1643.4,875.8,1488.8666666666666,639.6666666666666,1938.2,,,2072.2,1458.2666666666667,,1751.0666666666666,,
2022-03-17 01:45:00,1461.0,1353.7333333333333,,2351.4,2801.266666666667,806.8666666666667,761.8,697.0666666666667,27813.2,2579.866666666667,1952.9333333333334,1729.7333333333333,891.6666666666666,1082.4666666666667,620.6,1738.6,,,2010.6666666666667,1546.6666666666667,,1719.2,,
2022-03-17 02:00:00,1359.7333333333333,1395.8666666666666,,2339.6666666666665,2857.2,800.8,754.5333333333333,724.1333333333333,11853.733333333334,2904.266666666667,1660.0,1744.9333333333334,895.0,1072.7333333333333,633.9333333333333,1666.5333333333333,,,2019.2666666666667,1635.7333333333333,,2051.6,,
2022-03-17 02:15:00,1293.8,1349.9333333333334,,2060.266666666667,2705.6,803.1333333333333,765.8,836.0,40695.666666666664,2565.4,2060.9333333333334,1709.7333333333333,904.7333333333333,1163.2666666666667,644.4666666666667,1410.4,,,2052.133333333333,1680.4,,1775.5333333333333,,
2022-03-17 02:30:00,1275.8666666666666,1319.2666666666667,,2067.6666666666665,2628.866666666667,823.3333333333334,758.8,1252.2,26290.2,2292.6,1453.0666666666666,1697.4,902.7333333333333,1101.6,656.6,1135.1333333333334,,,2040.0666666666666,1632.4666666666667,,1587.1333333333334,,
2022-03-17 02:45:00,1248.1333333333334,1330.0,,2036.3333333333333,2686.266666666667,816.9333333333333,760.0,2195.0,21384.266666666666,2100.133333333333,1553.0666666666666,1735.6,913.2666666666667,1247.0,667.2666666666667,1044.7333333333333,,,2027.0666666666666,1629.7333333333333,,1629.4,,
2022-03-17 03:00:00,1206.8,1182.0,,2061.2,2828.0,810.4,758.1333333333333,1993.2,11256.333333333334,2107.133333333333,1414.1333333333334,1680.2,908.7333333333333,1215.0,672.0,1109.0666666666666,,,1770.7333333333333,1666.7333333333333,,2070.733333333333,,
2022-03-17 03:15:00,1173.9333333333334,1174.4666666666667,,2165.9333333333334,2869.5333333333333,825.2,775.4,1288.2666666666667,21823.4,2044.1333333333334,1440.0,1712.4,868.4,1314.7333333333333,649.0666666666667,1239.8666666666666,,,1629.4,1647.2,,2087.0,,
2022-03-17 03:30:00,1216.0666666666666,1373.8666666666666,,2036.0666666666666,2953.0666666666666,849.2,865.5333333333333,1102.0666666666666,38686.2,1945.2,1307.5333333333333,1989.2666666666667,862.1333333333333,1860.6,644.0666666666667,1530.0,,,1613.5333333333333,1639.9333333333334,,2129.2,,
2022-03-17 03:45:00,1177.8,1366.4,,1873.8,3059.0,879.4,1143.8,816.8,24680.8,1961.4666666666667,1367.8666666666666,2114.6,874.7333333333333,1466.6,663.1333333333333,1660.8666666666666,,,1694.3333333333333,1624.8666666666666,,2105.866666666667,,
2022-03-17 04:00:00,1172.4666666666667,1459.9333333333334,,1979.3333333333333,3173.4666666666667,933.9333333333333,1213.4666666666667,770.6,25260.666666666668,2061.5333333333333,1290.5333333333333,2624.3333333333335,881.3333333333334,1487.8666666666666,665.4,1912.2666666666667,,,1726.1333333333334,1466.6666666666667,,1681.0666666666666,,
2022-03-17 04:15:00,1208.9333333333334,1491.9333333333334,,2042.8666666666666,3216.266666666667,1014.4,1054.6,764.6666666666666,26534.6,2106.133333333333,1451.8,2372.3333333333335,850.6,1741.0,672.2666666666667,2334.0,,,1735.1333333333334,1431.9333333333334,,1652.6666666666667,,
2022-03-17 04:30:00,1246.7333333333333,1504.6666666666667,,1999.9333333333334,3290.733333333333,1065.2666666666667,1844.6,793.5333333333333,16556.733333333334,2163.733333333333,1564.4,2502.6,872.4,1787.0666666666666,671.2,2777.4666666666667,,,1743.1333333333334,1426.8,,1720.8,,
2022-03-17 04:45:00,1337.9333333333334,1549.3333333333333,,2038.1333333333334,3207.8,1094.8666666666666,1813.2,737.4666666666667,26732.866666666665,2123.266666666667,1749.0,2817.0666666666666,871.0666666666667,2294.4,679.7333333333333,3238.4,,,1758.2,1353.2,,1791.2666666666667,,
2022-03-17 05:00:00,1407.4,1361.0,,2000.4,3416.3333333333335,1161.5333333333333,1237.0,747.0666666666667,29739.733333333334,2114.266666666667,1637.3333333333333,2977.5833333333335,873.9333333333333,2216.0,672.8666666666667,3816.733333333333,,,1799.0,1401.9333333333334,,2132.0,,
2022-03-17 05:15:00,1560.4666666666667,1367.4666666666667,,1980.2666666666667,3359.9333333333334,1197.9333333333334,1228.6666666666667,874.5333333333333,45154.86666666667,2037.6666666666667,1571.0666666666666,,875.8666666666667,2022.9333333333334,694.6666666666666,4277.0,,,1896.6666666666667,1468.5333333333333,,1878.2,,
2022-03-17 05:30:00,1551.9333333333334,1596.8666666666666,,1962.6666666666667,2968.0666666666666,1259.3333333333333,1369.5333333333333,833.3333333333334,26029.933333333334,2122.0666666666666,1558.8666666666666,,966.8,2274.733333333333,768.2,4439.0,,,1947.0666666666666,1481.3333333333333,,1812.0,,
2022-03-17 05:45:00,1779.2,1612.0666666666666,,1825.4,2778.733333333333,1276.2,1341.8,819.5333333333333,35036.0,2103.2,1470.4,,987.9333333333333,1870.2666666666667,889.4666666666667,4381.333333333333,,,1939.9333333333334,1573.2666666666667,,1663.1333333333334,,
2022-03-17 06:00:00,1932.2,1644.8666666666666,,1617.5333333333333,2741.2,1303.2666666666667,1261.2,818.4,20019.6,2133.8,1563.3333333333333,,883.3333333333334,2114.133333333333,976.8666666666667,4183.933333333333,,,1987.7333333333333,1630.6666666666667,,1284.6666666666667,,
2022-03-17 06:15:00,2850.6666666666665,1544.2666666666667,,1605.0666666666666,2779.6,1342.5333333333333,1289.6666666666667,893.1333333333333,9978.133333333333,2177.3333333333335,1589.4,,1028.0,2451.8,1000.8666666666667,5454.066666666667,,,2070.8,1762.4666666666667,,1511.3333333333333,,
2022-03-17 06:30:00,3000.4666666666667,1482.1333333333334,,1744.5333333333333,2850.4666666666667,1383.1333333333334,1346.8,903.6,9289.6,2235.9333333333334,1654.9333333333334,,1037.3333333333333,2715.4,999.0666666666667,5889.4,,,2145.866666666667,1888.7333333333333,,1885.0,,
2022-03-17 06:45:00,3067.0666666666666,1576.7333333333333,,1820.6666666666667,2867.2,1377.0,1353.6,884.0666666666667,9777.066666666668,2662.133333333333,1786.6666666666667,,1078.2,2935.3333333333335,975.2,6023.733333333334,,,2314.133333333333,2041.7333333333333,,2030.0666666666666,,
2022-03-17 07:00:00,2635.0,1662.6,,1893.7333333333333,2865.266666666667,1475.0,1357.2,920.9333333333333,13840.0,2584.4,1890.0666666666666,,1124.6666666666667,2949.0666666666666,958.0,6021.8,,,2210.266666666667,2119.866666666667,,2090.3333333333335,,
2022-03-17 07:15:00,2035.9333333333334,1923.2666666666667,,2283.3333333333335,2692.9333333333334,1542.9333333333334,1392.4,981.8666666666667,10387.0,2524.0,2234.266666666667,,1141.3333333333333,2149.133333333333,954.3333333333334,6857.933333333333,,,2311.5333333333333,1961.8,,2100.733333333333,,
2022-03-17 07:30:00,1797.6,1938.7333333333333,,2350.9333333333334,2689.0666666666666,1449.4,1362.8,1087.4,11348.0,2886.0666666666666,1968.8,,1192.4666666666667,1766.0,916.0666666666667,8827.933333333332,,,2444.266666666667,1963.6666666666667,,2181.4666666666667,,
2022-03-17 07:45:00,1798.7333333333333,3013.3333333333335,,2353.4666666666667,2540.5333333333333,1401.2,1308.7333333333333,1157.6,,2995.6666666666665,1982.4666666666667,,1187.7333333333333,1631.9333333333334,893.4666666666667,9243.0,,,2911.266666666667,2501.0666666666666,,2231.866666666667,,
2022-03-17 08:00:00,1725.1333333333334,3314.866666666667,,2709.4666666666667,2216.9333333333334,1340.8,1306.4,1213.6,,3021.0,2019.2,,1282.6,1495.0666666666666,915.8666666666667,8493.266666666666,,,2866.4666666666667,4429.4,,2387.733333333333,,
2022-03-17 08:15:00,1565.8,3341.266666666667,,3560.866666666667,2100.0666666666666,1288.3333333333333,1289.9333333333334,1225.8,,2904.3333333333335,1949.8,,1401.7333333333333,1323.2666666666667,1421.6,7574.066666666667,,,3117.5333333333333,4439.666666666667,,2917.5333333333333,,
2022-03-17 08:30:00,1754.6666666666667,2827.6666666666665,,3330.866666666667,1874.3333333333333,1249.4666666666667,1295.0666666666666,1552.0666666666666,,2987.733333333333,1917.3333333333333,,1145.8666666666666,1294.2,1490.7333333333333,7167.266666666666,,,2913.3333333333335,3558.0666666666666,,2444.3333333333335,,
2022-03-17 08:45:00,1561.1333333333334,1970.2,,3185.6666666666665,1826.0,1174.5333333333333,1366.7333333333333,1903.6666666666667,,2925.5333333333333,2162.6,,993.6666666666666,1272.6,975.8666666666667,6153.933333333333,,,2609.133333333333,2856.0666666666666,,2034.2,,
2022-03-17 09:00:00,1179.8666666666666,2379.6666666666665,,3112.6666666666665,1892.2666666666667,978.8666666666667,1458.2,2055.5333333333333,,2407.0,1727.2666666666667,,939.9333333333333,2353.0,718.2666666666667,5382.4,,,1413.2666666666667,2929.0,,1793.8666666666666,,
2022-03-17 09:15:00,1238.6666666666667,1351.8,,3184.133333333333,1793.8666666666666,799.5333333333333,1491.5333333333333,2056.0,,1869.4666666666667,1390.4666666666667,,916.4,2871.4,604.2666666666667,4364.6,,,1160.2,3106.6666666666665,,1138.7333333333333,,
2022-03-17 09:30:00,991.3333333333334,1256.4666666666667,,3077.4,1965.0,680.3333333333334,1254.6,1720.5333333333333,,1645.2,1025.2,,833.0,2782.2,521.0666666666667,3417.0666666666666,,,1172.0666666666666,3393.866666666667,,823.0666666666667,,
2022-03-17 09:45:00,898.6666666666666,929.5333333333333,,2455.9333333333334,1799.2666666666667,607.2666666666667,1020.7333333333333,1702.9333333333334,,1390.3333333333333,948.6,,753.8,2522.3333333333335,530.7333333333333,2928.6,,,1296.6666666666667,3358.0666666666666,,1111.8,,
2022-03-17 10:00:00,858.9333333333333,1194.2,,2435.4666666666667,1641.3333333333333,628.5333333333333,1500.8,1529.9333333333334,,1054.9333333333334,910.6,,739.6666666666666,2083.733333333333,533.9333333333333,2667.266666666667,,,1055.0,4327.133333333333,,962.2666666666667,,
2022-03-17 10:15:00,1248.5333333333333,1159.8,,2437.266666666667,1442.9333333333334,647.4666666666667,1698.6666666666667,1958.8,,905.5333333333333,911.0,,688.5333333333333,1643.5333333333333,529.3333333333334,2496.266666666667,,,763.2666666666667,3834.6666666666665,,923.4,,
2022-03-17 10:30:00,1509.0,905.5333333333333,,2219.8,1261.3333333333333,612.7333333333333,1222.6666666666667,1815.7333333333333,,952.2,944.4666666666667,,678.3333333333334,1192.9333333333334,501.2,2406.5333333333333,,,1033.8,4480.066666666667,,878.0,,
