Date/Time,7408_O_XXXX,2071_O_NOSD,8717_O_HMWD,6582_O_OAKD,5571_O_BUFF,4431_O_WBG,8938_O_XXXX,6765_O_XXXX,3555_O_SCLL,2535_O_RGSQ,7778_O_XXXX,7691_O_SHRP,1130_O_MILL,3621_O_MILL,3576_O_ETNA,6923_O_MILL,5882_O_Glenshaw,2490_O_MILL,8941_O_MTLE
2018-06-15 17:00:00,,,,23.2,31.866666666666667,35.93333333333333,,19.733333333333334,,,26.866666666666667,,,,,,,,
2018-06-15 17:15:00,,,,21.866666666666667,32.266666666666666,38.86666666666667,,18.666666666666668,,,24.733333333333334,,,,,,,,
2018-06-15 17:30:00,,,,24.666666666666668,31.466666666666665,42.2,,19.133333333333333,,,28.733333333333334,,,,,,,,
2018-06-15 17:45:00,,,,23.533333333333335,29.933333333333334,35.0,,19.533333333333335,,,26.466666666666665,,,,,,,,
2018-06-15 18:00:00,,,,24.4,30.266666666666666,33.13333333333333,,21.4,,,29.6,,,,,,,,
2018-06-15 18:15:00,,,,23.0,31.666666666666668,36.733333333333334,,18.933333333333334,,,34.8,,,,,,,,
2018-06-15 18:30:00,,,,23.533333333333335,31.0,33.6,,20.6,,,25.733333333333334,,,,,,,,
2018-06-15 18:45:00,,,,22.066666666666666,28.533333333333335,36.4,,23.266666666666666,,,38.06666666666667,,,,,,,,
2018-06-15 19:00:00,,,,22.8,27.0,38.06666666666667,,24.0,,,35.86666666666667,,,,,,,,
2018-06-15 19:15:00,,,,26.066666666666666,27.2,42.8,,26.4,,,53.6,,,,,,,,
2018-06-15 19:30:00,,,,26.8,25.733333333333334,45.2,,25.0,,,67.2,,,,,,,,
2018-06-15 19:45:00,,,,27.933333333333334,24.533333333333335,48.6,,26.333333333333332,,,51.6,,,,,,,,
2018-06-15 20:00:00,,,,31.866666666666667,28.333333333333332,42.266666666666666,,26.533333333333335,,,44.06666666666667,,,,,,,,
2018-06-15 20:15:00,,,,46.0,40.4,47.93333333333333,,27.133333333333333,,,51.53333333333333,,,,,,,,
2018-06-15 20:30:00,,,,41.4,34.53333333333333,62.266666666666666,,34.2,,,54.266666666666666,,,,,,,,
2018-06-15 20:45:00,,,,39.86666666666667,40.333333333333336,66.86666666666666,,33.46666666666667,,,75.66666666666667,,,,,,,,
2018-06-15 21:00:00,,,,40.93333333333333,43.13333333333333,55.6,,34.93333333333333,,,61.93333333333333,,,,,,,,
2018-06-15 21:15:00,,,,50.86666666666667,42.86666666666667,65.13333333333334,,34.13333333333333,,,58.266666666666666,,,,,,,,
2018-06-15 21:30:00,,,,37.266666666666666,59.4,64.0,,40.4,,,58.666666666666664,,,,,,,,
2018-06-15 21:45:00,,,,39.13333333333333,79.8,72.93333333333334,,39.6,,,58.53333333333333,,,,,,,,
2018-06-15 22:00:00,,,,43.8,60.93333333333333,67.46666666666667,,42.46666666666667,,,58.333333333333336,,,,,,,,
2018-06-15 22:15:00,,,,49.13333333333333,61.86666666666667,69.93333333333334,,39.93333333333333,,,55.666666666666664,,,,,,,,
2018-06-15 22:30:00,,,,48.733333333333334,63.6,65.66666666666667,,44.0,,,58.86666666666667,,,,,,,,
2018-06-15 22:45:00,,,,53.46666666666667,74.13333333333334,69.93333333333334,,44.333333333333336,,,58.666666666666664,,,,,,,,
2018-06-15 23:00:00,,,,59.46666666666667,82.93333333333334,76.46666666666667,,42.8,,,57.4,,,,,,,,
2018-06-15 23:15:00,,,,65.33333333333333,69.46666666666667,77.33333333333333,,42.666666666666664,,,54.4,,,,,,,,
2018-06-15 23:30:00,,,,64.4,67.13333333333334,72.93333333333334,,46.266666666666666,,,64.66666666666667,,,,,,,,
2018-06-15 23:45:00,,,,66.26666666666667,68.26666666666667,76.6,,44.733333333333334,,,68.33333333333333,,,,,,,,
2018-06-16 00:00:00,,,,66.6,72.53333333333333,71.33333333333333,,46.0,,,68.86666666666666,,,,,,,,
2018-06-16 00:15:00,,,,73.0,78.53333333333333,69.66666666666667,,40.6,,,75.8,,,,,,,,
2018-06-16 00:30:00,,,,74.6,67.2,73.2,,45.86666666666667,,,77.8,,,,,,,,
2018-06-16 00:45:00,,,,77.33333333333333,69.2,73.4,,47.86666666666667,,,82.93333333333334,,,,,,,,
2018-06-16 01:00:00,,,,86.53333333333333,74.46666666666667,74.33333333333333,,47.733333333333334,,,96.2,,,,,,,,
2018-06-16 01:15:00,,,,93.66666666666667,68.53333333333333,72.2,,46.6,,,109.66666666666667,,,,,,,,
2018-06-16 01:30:00,,,,91.93333333333334,68.73333333333333,71.73333333333333,,46.13333333333333,,,109.46666666666667,,,,,,,,
2018-06-16 01:45:00,,,,83.6,65.33333333333333,74.8,,46.266666666666666,,,110.53333333333333,,,,,,,,
2018-06-16 02:00:00,,,,76.8,70.53333333333333,76.06666666666666,,46.0,,,113.2,,,,,,,,
2018-06-16 02:15:00,,,,78.66666666666667,71.13333333333334,79.0,,47.06666666666667,,,111.66666666666667,,,,,,,,
2018-06-16 02:30:00,,,,80.06666666666666,68.06666666666666,79.13333333333334,,44.4,,,115.6,,,,,,,,
2018-06-16 02:45:00,,,,72.86666666666666,61.8,75.8,,46.8,,,132.66666666666666,,,,,,,,
2018-06-16 03:00:00,,,,72.46666666666667,69.33333333333333,80.06666666666666,,44.8,,,137.4,,,,,,,,
2018-06-16 03:15:00,,,,73.0,71.0,72.86666666666666,,46.46666666666667,,,141.26666666666668,,,,,,,,
2018-06-16 03:30:00,,,,82.06666666666666,71.8,79.2,,46.266666666666666,,,147.13333333333333,,,,,,,,
2018-06-16 03:45:00,,,,80.26666666666667,69.93333333333334,79.6,,45.46666666666667,,,151.33333333333334,,,,,,,,
2018-06-16 04:00:00,,,,83.53333333333333,68.4,78.26666666666667,,46.2,,,146.93333333333334,,,,,,,,
2018-06-16 04:15:00,,,,83.73333333333333,66.6,79.46666666666667,,45.8,,,145.6,,,,,,,,
2018-06-16 04:30:00,,,,80.4,71.6,78.86666666666666,,44.6,,,135.6,,,,,,,,
2018-06-16 04:45:00,,,,82.4,66.2,78.66666666666667,,45.13333333333333,,,126.26666666666667,,,,,,,,
2018-06-16 05:00:00,,,,83.33333333333333,68.93333333333334,75.06666666666666,,44.666666666666664,,,123.73333333333333,,,,,,,,
2018-06-16 05:15:00,,,,84.66666666666667,63.4,75.8,,47.4,,,131.13333333333333,,,,,,,,
2018-06-16 05:30:00,,,,83.8,64.8,73.46666666666667,,47.733333333333334,,,123.33333333333333,,,,,,,,
2018-06-16 05:45:00,,,,84.06666666666666,64.0,74.6,,48.93333333333333,,,125.46666666666667,,,,,,,,
2018-06-16 06:00:00,,,,98.53333333333333,62.53333333333333,92.6,,46.93333333333333,,,133.33333333333334,,,,,,,,
2018-06-16 06:15:00,,,,101.46666666666667,59.6,102.86666666666666,,59.06666666666667,,,140.2,,,,,,,,
2018-06-16 06:30:00,,,,103.46666666666667,57.333333333333336,102.4,,58.2,,,128.73333333333332,,,,,,,,
2018-06-16 06:45:00,,,,104.66666666666667,56.8,97.33333333333333,,58.53333333333333,,,130.13333333333333,,,,,,,,
2018-06-16 07:00:00,,,,109.13333333333334,57.333333333333336,96.46666666666667,,55.0,,,185.53333333333333,,,,,,,,
2018-06-16 07:15:00,,,,105.86666666666666,53.266666666666666,91.73333333333333,,54.2,,,158.06666666666666,,,,,,,,
2018-06-16 07:30:00,,,,104.66666666666667,53.2,93.66666666666667,,53.6,,,148.66666666666666,,,,,,,,
2018-06-16 07:45:00,,,,104.33333333333333,57.2,93.93333333333334,,55.2,,,124.26666666666667,,,,,,,,
2018-06-16 08:00:00,,,,102.2,55.666666666666664,98.0,,54.333333333333336,,,135.66666666666666,,,,,,,,
2018-06-16 08:15:00,,,,99.33333333333333,65.0,96.93333333333334,,56.333333333333336,,,150.13333333333333,,,,,,,,
2018-06-16 08:30:00,,,,102.33333333333333,57.86666666666667,115.2,,59.06666666666667,,,145.86666666666667,,,,,,,,
2018-06-16 08:45:00,,,,104.06666666666666,64.33333333333333,110.93333333333334,,60.93333333333333,,,143.66666666666666,,,,,,,,
2018-06-16 09:00:00,,,,102.93333333333334,59.666666666666664,109.13333333333334,,61.733333333333334,,,143.73333333333332,,,,,,,,
2018-06-16 09:15:00,,,,108.53333333333333,61.46666666666667,119.13333333333334,,60.733333333333334,,,151.06666666666666,,,,,,,,
2018-06-16 09:30:00,,,,109.06666666666666,76.86666666666666,160.26666666666668,,59.13333333333333,,,158.46666666666667,,,,,,,,
2018-06-16 09:45:00,,,,106.6,66.8,131.93333333333334,,56.8,,,186.0,,,,,,,,
2018-06-16 10:00:00,,,,106.73333333333333,58.2,111.2,,59.4,,,194.2,,,,,,,,
2018-06-16 10:15:00,,,,108.73333333333333,55.0,101.0,,56.06666666666667,,,163.06666666666666,,,,,,,,
2018-06-16 10:30:00,,,,99.06666666666666,50.46666666666667,88.86666666666666,,62.0,,,143.93333333333334,,,,,,,,
2018-06-16 10:45:00,,,,89.33333333333333,46.266666666666666,86.73333333333333,,78.0,,,129.6,,,,,,,,
2018-06-16 11:00:00,,,,81.13333333333334,46.93333333333333,87.2,,87.86666666666666,,,124.86666666666666,,,,,,,,
2018-06-16 11:15:00,,,,73.2,49.0,73.2,,92.13333333333334,,,111.46666666666667,,,,,,,,
2018-06-16 11:30:00,,,,78.86666666666666,44.93333333333333,70.06666666666666,,93.06666666666666,,,91.46666666666667,,,,,,,,
2018-06-16 11:45:00,,,,74.53333333333333,45.46666666666667,67.93333333333334,,82.73333333333333,,,87.8,,,,,,,,
2018-06-16 12:00:00,,,,67.26666666666667,43.666666666666664,60.2,,74.46666666666667,,,81.86666666666666,,,,,,,,
2018-06-16 12:15:00,,,,61.266666666666666,44.06666666666667,53.733333333333334,,75.46666666666667,,,75.66666666666667,,,,,,,,
2018-06-16 12:30:00,,,,53.93333333333333,45.13333333333333,58.4,,69.0,,,76.26666666666667,,,,,,,,
2018-06-16 12:45:00,,,,52.06666666666667,43.266666666666666,50.0,,59.4,,,61.93333333333333,,,,,,,,
2018-06-16 13:00:00,,,,43.86666666666667,42.4,54.266666666666666,,51.733333333333334,,,61.86666666666667,,,,,,,,
2018-06-16 13:15:00,,,,47.2,39.266666666666666,51.0,,47.06666666666667,,,54.93333333333333,,,,,,,,
2018-06-16 13:30:00,,,,53.666666666666664,42.733333333333334,52.266666666666666,,41.93333333333333,,,58.333333333333336,,,,,,,,
2018-06-16 13:45:00,,,,48.733333333333334,38.666666666666664,53.0,,45.13333333333333,,,49.266666666666666,,,,,,,,
2018-06-16 14:00:00,,,,43.46666666666667,40.8,54.2,,48.86666666666667,,,44.13333333333333,,,,,,,,
2018-06-16 14:15:00,,,,43.733333333333334,41.46666666666667,48.333333333333336,,44.266666666666666,,,50.46666666666667,,,,,,,,
2018-06-16 14:30:00,,,,42.333333333333336,64.26666666666667,45.13333333333333,,45.06666666666667,,,51.86666666666667,,,,,,,,
2018-06-16 14:45:00,,,,42.13333333333333,51.733333333333334,46.8,,40.333333333333336,,,52.333333333333336,,,,,,,,
2018-06-16 15:00:00,,,,45.2,42.4,45.86666666666667,,41.8,,,49.4,,,,,,,,
2018-06-16 15:15:00,,,,46.266666666666666,57.06666666666667,46.666666666666664,,39.6,,,53.8,,,,,,,,
2018-06-16 15:30:00,,,,38.06666666666667,48.666666666666664,48.8,,41.06666666666667,,,52.93333333333333,,,,,,,,
2018-06-16 15:45:00,,,,40.46666666666667,49.666666666666664,47.8,,41.53333333333333,,,57.2,,,,,,,,
2018-06-16 16:00:00,,,,43.733333333333334,47.13333333333333,44.93333333333333,,41.46666666666667,,,49.4,,,,,,,,
2018-06-16 16:15:00,,,,40.93333333333333,45.333333333333336,44.13333333333333,,41.06666666666667,,,56.666666666666664,,,,,,,,
2018-06-16 16:30:00,,,,41.333333333333336,46.0,42.0,,41.733333333333334,,,46.2,,,,,,,,
2018-06-16 16:45:00,,,,37.333333333333336,47.733333333333334,40.06666666666667,,43.13333333333333,,,50.8,,,,,,,,
2018-06-16 17:00:00,,,,44.06666666666667,50.266666666666666,48.266666666666666,,39.0,,,50.666666666666664,,,,,,,,
2018-06-16 17:15:00,,,,39.4,49.86666666666667,46.266666666666666,,44.4,,,47.2,,,,,,,,
2018-06-16 17:30:00,,,,39.93333333333333,153.73333333333332,45.2,,41.4,,,48.06666666666667,,,,,,,,
2018-06-16 17:45:00,,,,41.13333333333333,52.53333333333333,43.13333333333333,,39.666666666666664,,,63.06666666666667,,,,,,,,
2018-06-16 18:00:00,,,,44.666666666666664,53.06666666666667,46.733333333333334,,39.06666666666667,,,53.53333333333333,,,,,,,,
2018-06-16 18:15:00,,,,43.666666666666664,49.8,74.26666666666667,,36.86666666666667,,,48.666666666666664,,,,,,,,
2018-06-16 18:30:00,,,,53.4,47.666666666666664,56.0,,36.93333333333333,,,52.266666666666666,,,,,,,,
2018-06-16 18:45:00,,,,45.13333333333333,48.86666666666667,55.666666666666664,,37.06666666666667,,,52.0,,,,,,,,
2018-06-16 19:00:00,,,,45.06666666666667,47.2,51.6,,41.8,,,50.53333333333333,,,,,,,,
2018-06-16 19:15:00,,,,46.0,49.53333333333333,46.86666666666667,,41.6,,,51.46666666666667,,,,,,,,
2018-06-16 19:30:00,,,,46.06666666666667,48.2,48.8,,42.6,,,51.266666666666666,,,,,,,,
2018-06-16 19:45:00,,,,47.53333333333333,48.266666666666666,52.86666666666667,,41.06666666666667,,,51.8,,,,,,,,
2018-06-16 20:00:00,,,,45.86666666666667,44.333333333333336,50.6,,43.86666666666667,,,48.666666666666664,,,,,,,,
2018-06-16 20:15:00,,,,45.8,47.6,50.666666666666664,,42.0,,,56.06666666666667,,,,,,,,
2018-06-16 20:30:00,,,,44.2,42.2,55.46666666666667,,43.6,,,56.0,,,,,,,,
2018-06-16 20:45:00,,,,43.266666666666666,45.333333333333336,61.8,,43.06666666666667,,,52.8,,,,,,,,
2018-06-16 21:00:00,,,,43.2,43.6,64.13333333333334,,45.266666666666666,,,48.8,,,,,,,,
2018-06-16 21:15:00,,,,45.666666666666664,54.8,62.46666666666667,,49.666666666666664,,,50.86666666666667,,,,,,,,
2018-06-16 21:30:00,,,,45.86666666666667,51.666666666666664,69.53333333333333,,49.13333333333333,,,46.53333333333333,,,,,,,,
2018-06-16 21:45:00,,,,45.733333333333334,47.733333333333334,68.13333333333334,,55.13333333333333,,,51.46666666666667,,,,,,,,
2018-06-16 22:00:00,,,,50.06666666666667,49.2,66.86666666666666,,49.8,,,51.53333333333333,,,,,,,,
2018-06-16 22:15:00,,,,51.93333333333333,54.13333333333333,72.6,,62.53333333333333,,,49.2,,,,,,,,
2018-06-16 22:30:00,,,,53.13333333333333,61.0,75.4,,64.93333333333334,,,50.93333333333333,,,,,,,,
2018-06-16 22:45:00,,,,61.0,75.66666666666667,86.53333333333333,,71.53333333333333,,,51.666666666666664,,,,,,,,
2018-06-16 23:00:00,,,,48.93333333333333,106.53333333333333,85.06666666666666,,76.33333333333333,,,52.333333333333336,,,,,,,,
2018-06-16 23:15:00,,,,45.733333333333334,78.4,81.73333333333333,,65.4,,,52.666666666666664,,,,,,,,
2018-06-16 23:30:00,,,,45.93333333333333,85.26666666666667,82.46666666666667,,54.733333333333334,,,52.266666666666666,,,,,,,,
2018-06-16 23:45:00,,,,44.46666666666667,64.93333333333334,104.46666666666667,,54.0,,,49.46666666666667,,,,,,,,
2018-06-17 00:00:00,,,,47.266666666666666,58.46666666666667,80.93333333333334,,60.93333333333333,,,46.8,,,,,,,,
2018-06-17 00:15:00,,,,44.733333333333334,57.8,85.2,,56.733333333333334,,,46.06666666666667,,,,,,,,
2018-06-17 00:30:00,,,,40.06666666666667,42.2,62.8,,59.733333333333334,,,44.4,,,,,,,,
2018-06-17 00:45:00,,,,38.53333333333333,46.06666666666667,87.2,,62.666666666666664,,,43.46666666666667,,,,,,,,
2018-06-17 01:00:00,,,,36.0,144.33333333333334,63.0,,59.6,,,41.0,,,,,,,,
2018-06-17 01:15:00,,,,39.4,70.13333333333334,60.06666666666667,,49.2,,,40.733333333333334,,,,,,,,
2018-06-17 01:30:00,,,,41.333333333333336,51.0,57.6,,48.86666666666667,,,36.0,,,,,,,,
2018-06-17 01:45:00,,,,40.266666666666666,86.33333333333333,58.8,,45.86666666666667,,,34.4,,,,,,,,
2018-06-17 02:00:00,,,,41.93333333333333,65.66666666666667,85.8,,53.53333333333333,,,38.53333333333333,,,,,,,,
2018-06-17 02:15:00,,,,41.46666666666667,63.93333333333333,74.73333333333333,,71.8,,,39.06666666666667,,,,,,,,
2018-06-17 02:30:00,,,,41.8,77.06666666666666,67.13333333333334,,48.0,,,38.266666666666666,,,,,,,,
2018-06-17 02:45:00,,,,42.13333333333333,255.46666666666667,71.06666666666666,,61.06666666666667,,,36.86666666666667,,,,,,,,
2018-06-17 03:00:00,,,,38.333333333333336,91.53333333333333,70.73333333333333,,81.26666666666667,,,37.4,,,,,,,,
2018-06-17 03:15:00,,,,43.0,94.2,69.73333333333333,,73.93333333333334,,,39.733333333333334,,,,,,,,
2018-06-17 03:30:00,,,,41.86666666666667,78.93333333333334,109.33333333333333,,62.733333333333334,,,40.46666666666667,,,,,,,,
2018-06-17 03:45:00,,,,44.733333333333334,136.8,106.46666666666667,,56.333333333333336,,,40.8,,,,,,,,
2018-06-17 04:00:00,,,,44.93333333333333,84.4,79.46666666666667,,66.33333333333333,,,37.46666666666667,,,,,,,,
2018-06-17 04:15:00,,,,43.0,77.93333333333334,69.8,,65.33333333333333,,,40.4,,,,,,,,
2018-06-17 04:30:00,,,,45.46666666666667,94.13333333333334,61.333333333333336,,67.26666666666667,,,42.0,,,,,,,,
2018-06-17 04:45:00,,,,41.266666666666666,85.46666666666667,58.2,,56.4,,,45.93333333333333,,,,,,,,
2018-06-17 05:00:00,,,,45.266666666666666,82.8,55.6,,59.0,,,42.06666666666667,,,,,,,,
2018-06-17 05:15:00,,,,42.06666666666667,90.4,60.93333333333333,,46.46666666666667,,,45.13333333333333,,,,,,,,
2018-06-17 05:30:00,,,,43.666666666666664,82.73333333333333,63.53333333333333,,45.6,,,45.333333333333336,,,,,,,,
2018-06-17 05:45:00,,,,47.0,85.66666666666667,50.13333333333333,,41.06666666666667,,,44.93333333333333,,,,,,,,
2018-06-17 06:00:00,,,,49.6,79.0,57.13333333333333,,46.93333333333333,,,47.13333333333333,,,,,,,,
2018-06-17 06:15:00,,,,47.46666666666667,76.66666666666667,80.66666666666667,,51.733333333333334,,,56.53333333333333,,,,,,,,
2018-06-17 06:30:00,,,,58.2,73.33333333333333,84.86666666666666,,54.86666666666667,,,56.2,,,,,,,,
2018-06-17 06:45:00,,,,50.0,77.26666666666667,82.26666666666667,,49.666666666666664,,,49.733333333333334,,,,,,,,
2018-06-17 07:00:00,,,,56.0,75.26666666666667,84.73333333333333,,50.333333333333336,,,43.266666666666666,,,,,,,,
2018-06-17 07:15:00,,,,58.333333333333336,81.66666666666667,82.6,,52.733333333333334,,,42.13333333333333,,,,,,,,
2018-06-17 07:30:00,,,,59.733333333333334,77.0,84.6,,49.266666666666666,,,44.4,,,,,,,,
2018-06-17 07:45:00,,,,60.93333333333333,60.0,89.86666666666666,,50.93333333333333,,,44.333333333333336,,,,,,,,
2018-06-17 08:00:00,,,,54.2,62.2,75.46666666666667,,44.93333333333333,,,42.333333333333336,,,,,,,,
2018-06-17 08:15:00,,,,52.666666666666664,64.13333333333334,72.06666666666666,,42.666666666666664,,,39.93333333333333,,,,,,,,
2018-06-17 08:30:00,,,,50.2,64.93333333333334,62.333333333333336,,39.333333333333336,,,41.53333333333333,,,,,,,,
2018-06-17 08:45:00,,,,49.13333333333333,58.4,63.46666666666667,,39.8,,,39.666666666666664,,,,,,,,
2018-06-17 09:00:00,,,,50.4,53.93333333333333,60.733333333333334,,37.06666666666667,,,39.06666666666667,,,,,,,,
2018-06-17 09:15:00,,,,50.666666666666664,47.733333333333334,63.93333333333333,,37.6,,,39.53333333333333,,,,,,,,
2018-06-17 09:30:00,,,,51.13333333333333,41.733333333333334,59.0,,37.2,,,41.266666666666666,,,,,,,,
2018-06-17 09:45:00,,,,45.8,39.13333333333333,57.93333333333333,,38.2,,,42.13333333333333,,,,,,,,
2018-06-17 10:00:00,,,,44.0,41.13333333333333,56.4,,37.53333333333333,,,37.2,,,,,,,,
2018-06-17 10:15:00,,,,42.86666666666667,39.733333333333334,55.733333333333334,,36.733333333333334,,,39.0,,,,,,,,
2018-06-17 10:30:00,,,,44.93333333333333,44.666666666666664,57.4,,38.13333333333333,,,55.333333333333336,,,,,,,,
2018-06-17 10:45:00,,,,43.86666666666667,43.6,50.13333333333333,,34.666666666666664,,,36.6,,,,,,,,
2018-06-17 11:00:00,,,,40.86666666666667,44.4,52.53333333333333,,33.266666666666666,,,38.2,,,,,,,,
2018-06-17 11:15:00,,,,36.53333333333333,41.733333333333334,45.8,,33.733333333333334,,,35.266666666666666,,,,,,,,
2018-06-17 11:30:00,,,,36.6,40.266666666666666,47.2,,31.066666666666666,,,37.266666666666666,,,,,,,,
2018-06-17 11:45:00,,,,35.266666666666666,39.4,43.666666666666664,,32.8,,,36.06666666666667,,,,,,,,
2018-06-17 12:00:00,,,,31.2,35.266666666666666,43.733333333333334,,30.466666666666665,,,31.6,,,,,,,,
2018-06-17 12:15:00,,,,36.46666666666667,33.4,40.2,,30.333333333333332,,,30.466666666666665,,,,,,,,
2018-06-17 12:30:00,,,,32.46666666666667,34.4,41.4,,29.466666666666665,,,30.866666666666667,,,,,,,,
2018-06-17 12:45:00,,,,30.4,33.333333333333336,42.2,,29.6,,,33.2,,,,,,,,
2018-06-17 13:00:00,,,,31.0,35.0,42.53333333333333,,27.466666666666665,,,44.46666666666667,,,,,,,,
2018-06-17 13:15:00,,,,31.0,32.266666666666666,42.333333333333336,,28.466666666666665,,,33.53333333333333,,,,,,,,
2018-06-17 13:30:00,,,,29.0,34.13333333333333,38.6,,26.133333333333333,,,42.2,,,,,,,,
2018-06-17 13:45:00,,,,28.866666666666667,36.6,43.2,,25.4,,,49.2,,,,,,,,
2018-06-17 14:00:00,,,,26.666666666666668,33.733333333333334,41.06666666666667,,24.8,,,30.666666666666668,,,,,,,,
2018-06-17 14:15:00,,,,26.733333333333334,42.6,40.733333333333334,,28.0,,,31.333333333333332,,,,,,,,
2018-06-17 14:30:00,,,,23.6,34.2,43.46666666666667,,27.133333333333333,,,29.933333333333334,,,,,,,,
2018-06-17 14:45:00,,,,24.8,36.6,49.0,,24.866666666666667,,,30.866666666666667,,,,,,,,
2018-06-17 15:00:00,,,,25.733333333333334,37.06666666666667,44.666666666666664,,23.733333333333334,,,27.333333333333332,,,,,,,,
2018-06-17 15:15:00,,,,28.2,40.06666666666667,42.53333333333333,,27.666666666666668,,,24.4,,,,,,,,
2018-06-17 15:30:00,,,,30.4,37.53333333333333,38.6,,24.2,,,37.93333333333333,,,,,,,,
2018-06-17 15:45:00,,,,29.333333333333332,40.6,41.86666666666667,,23.066666666666666,,,25.133333333333333,,,,,,,,
2018-06-17 16:00:00,,,,33.13333333333333,40.6,43.53333333333333,,24.066666666666666,,,51.2,,,,,,,,
2018-06-17 16:15:00,,,,30.266666666666666,37.86666666666667,46.666666666666664,,26.066666666666666,,,33.666666666666664,,,,,,,,
2018-06-17 16:30:00,,,,29.133333333333333,41.53333333333333,46.733333333333334,,26.4,,,27.666666666666668,,,,,,,,
2018-06-17 16:45:00,,,,28.733333333333334,39.733333333333334,40.0,,24.666666666666668,,,35.86666666666667,,,,,,,,
2018-06-17 17:00:00,,,,30.066666666666666,38.6,50.111111111111114,,26.4,,,30.8,,,,,,,,
2018-06-17 17:15:00,,,,28.8,40.666666666666664,,,28.866666666666667,,,30.666666666666668,,,,,,,,
2018-06-17 17:30:00,,,,28.0,42.733333333333334,,,29.066666666666666,,,27.8,,,,,,,,
2018-06-17 17:45:00,,,,29.266666666666666,41.13333333333333,,,29.733333333333334,,,29.933333333333334,,,,,,,,
2018-06-17 18:00:00,,,,27.0,42.2,,,29.333333333333332,,,29.0,,,,,,,,
2018-06-17 18:15:00,,,,27.533333333333335,45.13333333333333,,,29.333333333333332,,,36.46666666666667,,,,,,,,
2018-06-17 18:30:00,,,,29.866666666666667,43.2,,,32.266666666666666,,,42.46666666666667,,,,,,,,
2018-06-17 18:45:00,,,,30.4,49.266666666666666,,,38.2,,,36.8,,,,,,,,
2018-06-17 19:00:00,,,,31.066666666666666,44.6,,,44.4,,,34.0,,,,,,,,
2018-06-17 19:15:00,,,,31.4,46.4,,,34.53333333333333,,,54.6,,,,,,,,
2018-06-17 19:30:00,,,,31.933333333333334,46.86666666666667,,,33.733333333333334,,,33.53333333333333,,,,,,,,
2018-06-17 19:45:00,,,,32.733333333333334,50.53333333333333,,,36.0,,,42.733333333333334,,,,,,,,
2018-06-17 20:00:00,,,,34.46666666666667,52.86666666666667,,,37.8,,,37.46666666666667,,,,,,,,
2018-06-17 20:15:00,,,,33.6,55.0,,,37.93333333333333,,,40.93333333333333,,,,,,,,
2018-06-17 20:30:00,,,,39.266666666666666,54.6,,,40.93333333333333,,,44.666666666666664,,,,,,,,
2018-06-17 20:45:00,,,,44.8,60.2,,,47.13333333333333,,,47.6,,,,,,,,
2018-06-17 21:00:00,,,,45.6,60.93333333333333,,,59.733333333333334,,,64.6,,,,,,,,
2018-06-17 21:15:00,,,,48.53333333333333,62.6,,,50.2,,,91.53333333333333,,,,,,,,
2018-06-17 21:30:00,,,,52.06666666666667,63.8,,,53.0,,,76.93333333333334,,,,,,,,
2018-06-17 21:45:00,,,,48.93333333333333,71.66666666666667,,,67.53333333333333,,,81.33333333333333,,,,,,,,
2018-06-17 22:00:00,,,,49.6,74.13333333333334,,,70.66666666666667,,,87.86666666666666,,,,,,,,
2018-06-17 22:15:00,,,,48.733333333333334,75.4,,,78.8,,,74.6,,,,,,,,
2018-06-17 22:30:00,,,,54.46666666666667,77.8,,,67.2,,,76.73333333333333,,,,,,,,
2018-06-17 22:45:00,,,,55.0,77.93333333333334,,,69.06666666666666,,,77.06666666666666,,,,,,,,
2018-06-17 23:00:00,,,,54.666666666666664,84.73333333333333,,,79.0,,,55.266666666666666,,,,,,,,
2018-06-17 23:15:00,,,,54.0,83.13333333333334,,,80.86666666666666,,,63.266666666666666,,,,,,,,
