Date/Time,7645_O_MEBA_ME,8431_O_GARF,1256_O_SWVL,1141_O_FNVL,6350_O_BLOO,7858_O_RBN,4527_O_MNMP_MN,3772_O_BRFD,7831_O_CHAL,8525_O_OAMT,2459_O_DORM,6955_O_OAMT,1388_O_CASJ_CA,3936_O_ORCB_OR
2024-11-10 04:00:00,945.9333333333333,640.5333333333333,1159.5333333333333,565.3333333333334,,,,1159.8,753.7333333333333,921.3333333333334,18060.133333333335,,2919.266666666667,12134.866666666667
2024-11-10 04:15:00,929.2,678.4666666666667,1180.7333333333333,545.6666666666666,,,,511.73333333333335,639.2666666666667,936.8,32385.533333333333,,2940.5333333333333,11522.0
2024-11-10 04:30:00,904.6666666666666,702.6,1502.4666666666667,578.1333333333333,,,,480.0,655.0,952.9333333333333,25427.933333333334,,3000.0,11880.266666666666
2024-11-10 04:45:00,957.4666666666667,723.8666666666667,1527.9333333333334,584.4666666666667,,,,529.2666666666667,833.2,913.2,15012.0,,2997.733333333333,11493.333333333334
2024-11-10 05:00:00,1052.7333333333333,747.2666666666667,1516.5333333333333,596.7333333333333,,,,589.6666666666666,877.7333333333333,893.2,4453.466666666666,,2934.866666666667,11364.6
2024-11-10 05:15:00,923.6,751.4,1375.5333333333333,584.8666666666667,,,,548.0666666666667,809.2,833.0,18771.466666666667,,2987.266666666667,11096.2
2024-11-10 05:30:00,874.4,758.3333333333334,1347.1333333333334,601.6666666666666,,,,482.73333333333335,719.6666666666666,781.1333333333333,18927.533333333333,,2985.0,10959.666666666666
2024-11-10 05:45:00,810.2,746.6666666666666,1310.8,588.4666666666667,,,,481.73333333333335,676.6666666666666,785.1333333333333,27096.533333333333,,3044.733333333333,10967.866666666667
2024-11-10 06:00:00,825.3333333333334,759.6,1227.0666666666666,593.4,,,,514.8,676.0666666666667,851.7333333333333,9867.6,,3052.6666666666665,11235.6
2024-11-10 06:15:00,825.8666666666667,917.0,1261.4,590.8666666666667,,,,519.4666666666667,599.0666666666667,931.8666666666667,24615.866666666665,,3052.3333333333335,11058.133333333333
2024-11-10 06:30:00,841.3333333333334,940.0,1123.2,570.4666666666667,,,,533.5333333333333,621.5333333333333,960.5333333333333,18730.333333333332,,3030.0,9836.066666666668
2024-11-10 06:45:00,877.9333333333333,961.0666666666667,1195.2,569.0,,,,575.4666666666667,628.4666666666667,967.4,13317.733333333334,,3084.733333333333,8988.533333333333
2024-11-10 07:00:00,916.9333333333333,1710.9333333333334,1620.8666666666666,543.4,,,,621.5333333333333,699.1333333333333,1008.7333333333333,36159.4,,3046.133333333333,8766.066666666668
2024-11-10 07:15:00,3812.733333333333,1537.2666666666667,1401.5333333333333,514.4,,,,752.0666666666667,591.6,1060.6,20509.933333333334,,3029.733333333333,9827.866666666667
2024-11-10 07:30:00,7226.8,1274.0,1993.5333333333333,483.2,,,,869.8,598.8,1047.8666666666666,11457.4,,3012.2,11489.2
2024-11-10 07:45:00,7235.2,1130.2,1683.5333333333333,467.6,,,,890.8,588.2,1007.9333333333333,10668.066666666668,,2887.4,13691.2
2024-11-10 08:00:00,4884.533333333334,1078.1333333333334,1734.2,463.8,,,,770.0,627.5333333333333,993.8,17136.733333333334,,2714.4666666666667,12602.733333333334
2024-11-10 08:15:00,4613.733333333334,1103.2666666666667,1685.5333333333333,433.73333333333335,,,,815.6666666666666,584.7333333333333,1005.3333333333334,11011.533333333333,,2642.266666666667,10457.933333333332
2024-11-10 08:30:00,2433.4,1050.0666666666666,1665.7333333333333,404.2,,,,827.5333333333333,537.8666666666667,1069.1333333333334,6477.2,,2579.866666666667,8704.6
2024-11-10 08:45:00,1110.7333333333333,1078.4,1549.8,394.53333333333336,,,,771.4,569.4,1089.6,6905.0,,2376.3333333333335,8337.866666666667
2024-11-10 09:00:00,1023.2666666666667,3084.3333333333335,1630.2666666666667,363.73333333333335,,,,795.1333333333333,748.5333333333333,1034.7333333333333,9350.866666666667,,2276.4,8677.666666666666
2024-11-10 09:15:00,570.9333333333333,1309.9333333333334,1581.2,342.8,,,,752.6666666666666,884.2666666666667,1058.8,5459.066666666667,,1998.6666666666667,8009.6
2024-11-10 09:30:00,530.8666666666667,1257.8,1415.1333333333334,336.2,,,,644.8,1102.8,1115.8,4561.8,,1922.6,6811.533333333334
2024-11-10 09:45:00,324.0,2810.4,1485.4666666666667,347.06666666666666,,,,558.8,1594.1333333333334,1097.2666666666667,2884.2,,2009.6666666666667,6688.533333333334
2024-11-10 10:00:00,256.46666666666664,1296.1333333333334,1611.5333333333333,357.8,,,,469.4,2323.2,1052.6666666666667,2819.5333333333333,,1847.6,6345.0
2024-11-10 10:15:00,248.53333333333333,1346.6,1262.0666666666666,338.0,,,,438.8666666666667,2491.866666666667,1133.7333333333333,2064.5333333333333,,1651.4666666666667,5678.666666666667
2024-11-10 10:30:00,260.6,1281.3333333333333,1394.0,350.06666666666666,,,,366.6666666666667,2543.3333333333335,1214.6,4847.8,,1456.2666666666667,5564.733333333334
2024-11-10 10:45:00,245.73333333333332,2256.3333333333335,1416.9333333333334,366.73333333333335,,,,355.6666666666667,2492.266666666667,1273.6666666666667,1857.9333333333334,,1577.0666666666666,5872.933333333333
2024-11-10 11:00:00,208.0,1055.4666666666667,1630.0,420.0,,,,367.0,2646.733333333333,1343.3333333333333,2704.0,,1639.5333333333333,5894.866666666667
2024-11-10 11:15:00,200.13333333333333,1173.8,1243.2666666666667,426.46666666666664,,,,386.73333333333335,2797.733333333333,1436.0666666666666,2562.866666666667,,1627.0666666666666,4972.133333333333
2024-11-10 11:30:00,212.93333333333334,1096.6,989.6666666666666,443.8,,,,504.26666666666665,2689.8,1428.6,2141.3333333333335,,1482.3333333333333,5898.133333333333
2024-11-10 11:45:00,223.53333333333333,1257.8666666666666,706.3333333333334,506.26666666666665,,,,745.8666666666667,2124.4666666666667,1212.3333333333333,2620.6,,1553.3333333333333,6122.666666666667
2024-11-10 12:00:00,248.0,1434.0666666666666,663.8666666666667,621.2,,,,841.6666666666666,772.4,1278.4,2168.0,,1455.8,5883.533333333334
2024-11-10 12:15:00,349.0,1361.3333333333333,790.4,696.2,,,,1116.8666666666666,418.8666666666667,1315.6,1606.8,,1505.4666666666667,5838.333333333333
2024-11-10 12:30:00,237.86666666666667,1600.7333333333333,1125.7333333333333,725.0666666666667,,,,1233.4666666666667,352.26666666666665,1591.3333333333333,1944.6,,1346.4666666666667,5949.866666666667
2024-11-10 12:45:00,226.4,1992.0,1206.2666666666667,765.7333333333333,,,,862.2,360.4,1960.6,11189.533333333333,,1203.4,6751.733333333334
2024-11-10 13:00:00,226.06666666666666,2009.2,1685.2666666666667,782.5333333333333,,,,1043.4666666666667,390.93333333333334,1935.9333333333334,17684.6,,1131.8,6109.733333333334
2024-11-10 13:15:00,253.4,1935.3333333333333,1975.0,829.5333333333333,,,,1276.7333333333333,365.46666666666664,1934.1333333333334,14217.333333333334,,1245.6,5886.266666666666
2024-11-10 13:30:00,304.0,1649.4666666666667,2192.9333333333334,1018.1333333333333,672.5,,,1260.9333333333334,360.73333333333335,1724.1333333333334,15363.2,,1402.2,5354.4
2024-11-10 13:45:00,359.8666666666667,1664.3333333333333,3158.266666666667,1121.3333333333333,1075.8,,,1502.5333333333333,367.8,1965.4,10228.0,,1428.1333333333334,5085.533333333334
2024-11-10 14:00:00,348.8666666666667,1647.8,2777.6666666666665,1258.5333333333333,1342.8,,,1475.4,382.8,2081.3333333333335,19233.133333333335,,1333.2666666666667,4959.4
2024-11-10 14:15:00,373.3333333333333,1628.3333333333333,3352.3333333333335,1017.4,1408.8,,,1295.5333333333333,386.73333333333335,2045.3333333333333,15873.466666666667,,1222.8666666666666,5226.466666666666
2024-11-10 14:30:00,373.46666666666664,1672.2666666666667,2848.0666666666666,968.6666666666666,1451.3333333333333,,,1697.3333333333333,368.6666666666667,2223.5333333333333,8161.933333333333,,1080.9333333333334,7360.133333333333
2024-11-10 14:45:00,390.26666666666665,1769.0,3397.4,962.8,1460.4,,,1440.0,359.93333333333334,2207.733333333333,9297.8,,1148.2,6034.2
2024-11-10 15:00:00,394.6,1701.4666666666667,2816.8,1061.0666666666666,1436.7333333333333,,,1478.4666666666667,389.8,1872.4666666666667,5006.066666666667,,1194.6666666666667,4983.733333333334
2024-11-10 15:15:00,472.46666666666664,1811.0,2244.0,1068.6,1499.1333333333334,,,1619.8666666666666,406.46666666666664,1558.2666666666667,11120.4,,1237.3333333333333,6632.933333333333
2024-11-10 15:30:00,616.2666666666667,1730.7333333333333,1876.6666666666667,1059.4666666666667,1477.1333333333334,,,2212.733333333333,432.93333333333334,1613.0666666666666,6839.666666666667,,1273.4,5575.6
2024-11-10 15:45:00,848.9333333333333,1928.0666666666666,1721.0,1109.5333333333333,1516.9333333333334,,,1760.7333333333333,400.06666666666666,1830.4,7616.6,,1306.0,4770.266666666666
2024-11-10 16:00:00,907.3333333333334,1844.0666666666666,1586.3333333333333,1134.1333333333334,1569.2,,,1653.4,400.8666666666667,1722.1333333333334,11110.466666666667,,1375.5333333333333,4538.066666666667
2024-11-10 16:15:00,902.0666666666667,1713.6,1570.9333333333334,1173.1333333333334,1798.6,,,1735.1333333333334,412.3333333333333,1414.8,7890.333333333333,,1431.6666666666667,4596.2
2024-11-10 16:30:00,933.8,1665.3333333333333,1501.6666666666667,1131.6,2105.3333333333335,,,1713.4666666666667,455.53333333333336,1327.0666666666666,4500.866666666667,,1570.8,6098.733333333334
2024-11-10 16:45:00,1016.5333333333333,1647.2666666666667,1417.8,1135.6,2106.2,,,1388.3333333333333,424.26666666666665,1343.3333333333333,6285.066666666667,,1671.9333333333334,5021.6
2024-11-10 17:00:00,1124.4,1744.6,1375.1333333333334,1186.7333333333333,1999.0,,,1462.0,440.26666666666665,1374.7333333333333,5167.533333333334,,1754.6,5877.266666666666
2024-11-10 17:15:00,1071.2,1798.8,1371.0666666666666,1154.6,1863.3333333333333,,,1507.0,439.73333333333335,1466.0666666666666,3283.8,,1888.0,6502.666666666667
2024-11-10 17:30:00,1053.9333333333334,1882.9333333333334,1381.9333333333334,1261.0666666666666,2012.6,,,1272.3333333333333,446.2,1512.3333333333333,3081.6,,2037.7333333333333,6712.8
2024-11-10 17:45:00,1066.4666666666667,1950.7333333333333,1384.2,1303.4666666666667,2200.3333333333335,,,1107.8,477.26666666666665,1538.8,2452.2,,2564.6666666666665,7348.266666666666
2024-11-10 18:00:00,1449.4666666666667,2046.4666666666667,1381.6,1376.1333333333334,2156.866666666667,,,980.3333333333334,524.2,1520.2666666666667,2022.4,,2754.0666666666666,6669.533333333334
2024-11-10 18:15:00,1979.2,1902.8666666666666,1413.2666666666667,1383.0,2282.733333333333,,,997.2666666666667,526.8,1542.8,1678.7333333333333,,2833.6666666666665,6937.533333333334
2024-11-10 18:30:00,2243.3333333333335,1792.4666666666667,1387.4,1337.6,2226.6,,,1046.9333333333334,506.93333333333334,1390.1333333333334,2216.266666666667,,2908.0666666666666,6114.666666666667
2024-11-10 18:45:00,2369.0,1838.4666666666667,1381.9333333333334,1360.4,2044.6,,1039.2,1094.2666666666667,493.6,1357.7333333333333,2148.0666666666666,,2747.4666666666667,5726.933333333333
2024-11-10 19:00:00,2010.3333333333333,1932.1333333333334,1366.4666666666667,1525.8666666666666,1945.4,,1084.0714285714287,745.7333333333333,538.3333333333334,1397.2,2471.866666666667,,2892.4666666666667,5817.2
2024-11-10 19:15:00,1686.4,2106.3333333333335,1435.8666666666666,1576.7333333333333,1919.6,,1151.6666666666667,584.7333333333333,594.7333333333333,1586.8666666666666,2677.9333333333334,,2520.733333333333,5641.4
2024-11-10 19:30:00,1562.3333333333333,2052.4666666666667,1452.8,1611.3333333333333,2032.2,,854.1333333333333,699.4,642.0,1644.8666666666666,3932.6,,2364.733333333333,5279.333333333333
2024-11-10 19:45:00,1389.5333333333333,2037.2666666666667,1525.4666666666667,1619.2666666666667,2178.0,,739.9333333333333,852.7333333333333,769.6,1662.7333333333333,4512.666666666667,,2345.266666666667,5002.2
2024-11-10 20:00:00,1300.8,2096.9333333333334,1721.2666666666667,1644.8666666666666,2239.733333333333,,646.5333333333333,567.8666666666667,885.2,1732.4,4348.133333333333,,2502.5333333333333,4745.666666666667
2024-11-10 20:15:00,1329.7333333333333,2126.733333333333,1806.0,1788.9333333333334,2272.733333333333,,658.8,511.2,957.8666666666667,1745.9333333333334,5574.066666666667,,2576.4,5142.066666666667
2024-11-10 20:30:00,1266.0,2124.266666666667,1734.8666666666666,1818.7333333333333,2327.866666666667,,706.6666666666666,923.0666666666667,1024.8,1816.8,2988.866666666667,,2666.6666666666665,5044.866666666667
2024-11-10 20:45:00,1267.8,2077.0,1757.7333333333333,1834.2,2256.6,,666.4,801.0666666666667,1102.2666666666667,1761.3333333333333,5946.733333333334,,2787.6666666666665,4282.866666666667
2024-11-10 21:00:00,1349.2666666666667,2086.266666666667,1727.2,1848.6,2218.4,,756.3333333333334,512.0,1151.6666666666667,1824.1333333333334,4307.533333333334,,2781.6666666666665,4109.933333333333
2024-11-10 21:15:00,1354.6,2048.6666666666665,1732.5333333333333,1874.1333333333334,2094.4,,689.3333333333334,452.06666666666666,1204.7333333333333,1781.4,3667.2,,2726.733333333333,4273.466666666666
2024-11-10 21:30:00,1260.3333333333333,2111.733333333333,1776.6,1883.1333333333334,2073.9333333333334,,772.8,722.2,1339.4666666666667,1859.9333333333334,4054.6,,2752.0666666666666,4521.133333333333
2024-11-10 21:45:00,1259.8,2268.8,1805.7333333333333,1965.6666666666667,2165.6666666666665,,624.2,539.2666666666667,1362.9333333333334,1968.4,3370.6,,2777.9333333333334,4056.866666666667
2024-11-10 22:00:00,1374.8666666666666,2329.6,1874.9333333333334,1998.8,2324.266666666667,,751.8666666666667,682.2,1286.7333333333333,2133.8,3467.9333333333334,,2855.266666666667,3426.6
2024-11-10 22:15:00,1359.9333333333334,2336.5333333333333,1917.0,1886.4,2527.133333333333,,586.3333333333334,595.5333333333333,1300.7333333333333,2267.4666666666667,3366.4,,2787.8,2985.2
2024-11-10 22:30:00,1380.9333333333334,2195.6,1984.7333333333333,1661.7333333333333,2525.8,,714.3333333333334,948.4666666666667,1104.0666666666666,2289.9333333333334,2634.5333333333333,,2661.3333333333335,2819.6
2024-11-10 22:45:00,1352.5333333333333,2006.2666666666667,2080.133333333333,1521.8,2442.4666666666667,,865.4666666666667,854.4666666666667,931.6,2166.3333333333335,3215.9333333333334,,2592.6666666666665,2935.5333333333333
2024-11-10 23:00:00,1503.4,1979.0666666666666,2238.6,1313.2666666666667,2273.8,,959.4,780.6,1149.6,2102.133333333333,3520.3333333333335,,2634.133333333333,2539.0
2024-11-10 23:15:00,1602.1333333333334,1814.3333333333333,2297.0666666666666,1120.4666666666667,2233.2,,1378.6666666666667,635.8,672.9333333333333,2005.2666666666667,2717.9333333333334,,2563.2,2442.4
2024-11-10 23:30:00,1981.6666666666667,1895.4,2201.4666666666667,1192.2666666666667,2173.733333333333,,1273.3333333333333,555.8,329.6666666666667,2026.7333333333333,2419.3333333333335,,2529.6,2480.4666666666667
2024-11-10 23:45:00,2450.8,1911.5333333333333,2217.866666666667,1251.4666666666667,2096.0666666666666,,890.6666666666666,518.9333333333333,266.2,2040.5333333333333,2248.733333333333,,2534.6666666666665,2710.4
2024-11-11 00:00:00,2285.8,1675.4,2227.733333333333,1305.8,1940.4666666666667,,989.2666666666667,496.53333333333336,261.2,1924.2,2307.6,,2754.733333333333,2475.133333333333
2024-11-11 00:15:00,2105.2,1548.2666666666667,2044.0666666666666,1330.3333333333333,1747.0666666666666,,1149.6666666666667,580.8,267.3333333333333,1702.0666666666666,2210.0666666666666,,2788.3333333333335,2534.9333333333334
2024-11-11 00:30:00,2004.2,1463.4666666666667,1983.6,1408.1333333333334,1623.1333333333334,,1025.8666666666666,761.0666666666667,277.6,1547.8,1681.8,,2548.866666666667,2635.8
2024-11-11 00:45:00,2231.3333333333335,1373.3333333333333,1866.2,1466.0,1551.2,,1065.1333333333334,946.5333333333333,298.26666666666665,1420.0,1949.4666666666667,,2400.9333333333334,2901.266666666667
2024-11-11 01:00:00,2385.133333333333,1259.2,1737.8666666666666,1503.3333333333333,1492.6,,1170.2666666666667,1012.9333333333333,314.06666666666666,1342.2666666666667,1595.8666666666666,,2374.0666666666666,3125.8
2024-11-11 01:15:00,2334.3333333333335,1250.1333333333334,1563.4666666666667,1482.1333333333334,1429.5333333333333,,1330.8666666666666,1118.6,401.1333333333333,1250.2666666666667,1534.2666666666667,,2409.0,3370.4
2024-11-11 01:30:00,2022.0666666666666,1113.7333333333333,1396.5333333333333,1487.5333333333333,1377.0666666666666,,1446.1333333333334,1109.6,447.2,1180.8,1419.8,,2659.133333333333,3042.6
2024-11-11 01:45:00,1809.5333333333333,993.9333333333333,1323.4666666666667,1526.3333333333333,1354.4666666666667,,1389.6,1092.3333333333333,420.1333333333333,1123.6,1370.2,,2714.6666666666665,3507.2
2024-11-11 02:00:00,1654.1333333333334,917.6666666666666,1289.8666666666666,1527.1333333333334,1254.4,,1414.2666666666667,998.8,403.26666666666665,1016.1333333333333,1321.8,,2804.133333333333,4017.733333333333
2024-11-11 02:15:00,1380.4666666666667,766.8666666666667,1232.4666666666667,1563.0666666666666,1129.0,,1491.3333333333333,882.0,410.3333333333333,877.8666666666667,1159.3333333333333,,2711.0,3472.0666666666666
2024-11-11 02:30:00,1322.5333333333333,504.46666666666664,1183.3333333333333,1548.0,1017.4666666666667,,1426.4666666666667,836.8666666666667,394.26666666666665,625.5333333333333,983.1333333333333,,2681.0666666666666,2763.2
2024-11-11 02:45:00,1377.0,298.6,1115.6,1578.3333333333333,931.4,,1305.0666666666666,798.0,341.8666666666667,372.6,899.6,,2585.866666666667,3354.733333333333
2024-11-11 03:00:00,1680.2,183.33333333333334,1006.2,1323.8,615.9333333333333,,1285.8666666666666,791.2666666666667,310.3333333333333,238.13333333333333,817.4,,2876.0666666666666,2286.8
2024-11-11 03:15:00,1820.5333333333333,173.53333333333333,928.0,1168.3333333333333,308.93333333333334,,1137.4666666666667,759.4,272.4,194.93333333333334,725.4,,2452.8,1663.2
2024-11-11 03:30:00,2027.6,179.4,857.3333333333334,1092.9333333333334,201.53333333333333,,414.2,534.4,243.73333333333332,171.53333333333333,752.2,,2375.3333333333335,1766.4666666666667
2024-11-11 03:45:00,2498.3333333333335,174.93333333333334,553.5333333333333,894.9333333333333,194.66666666666666,,579.4666666666667,349.0,236.06666666666666,161.93333333333334,773.6666666666666,,2260.266666666667,2815.5333333333333
2024-11-11 04:00:00,2817.4666666666667,182.2,303.26666666666665,738.9333333333333,202.46666666666667,,281.53333333333336,318.2,246.4,167.53333333333333,733.2666666666667,,2211.6,1705.5333333333333
2024-11-11 04:15:00,3111.733333333333,169.86666666666667,239.13333333333333,737.6,204.2,,276.53333333333336,295.6,258.6,161.06666666666666,559.7333333333333,,2126.266666666667,953.0666666666667
2024-11-11 04:30:00,3134.0,181.6,225.8,692.2,206.66666666666666,,199.4,304.6,292.6,147.53333333333333,425.53333333333336,,2091.0,1193.2666666666667
2024-11-11 04:45:00,3134.5333333333333,190.2,218.6,429.8666666666667,212.4,,194.2,294.06666666666666,347.6,125.26666666666667,211.4,,1977.2,697.8
2024-11-11 05:00:00,2958.866666666667,165.06666666666666,229.0,286.6,225.73333333333332,,190.53333333333333,261.4,422.93333333333334,129.53333333333333,365.4,,2020.2,577.8
2024-11-11 05:15:00,2974.4,157.0,226.13333333333333,256.46666666666664,244.2,,167.53333333333333,282.26666666666665,484.0,148.13333333333333,247.53333333333333,,2183.266666666667,549.6666666666666
2024-11-11 05:30:00,2813.266666666667,159.73333333333332,181.0,261.93333333333334,186.06666666666666,,123.06666666666666,262.46666666666664,526.2,159.33333333333334,291.26666666666665,,2179.266666666667,438.26666666666665
2024-11-11 05:45:00,2465.0666666666666,171.4,159.66666666666666,218.4,190.8,,93.2,244.93333333333334,524.3333333333334,164.06666666666666,208.73333333333332,,2226.8,421.4
2024-11-11 06:00:00,2297.4666666666667,191.4,157.46666666666667,174.26666666666668,195.46666666666667,,88.73333333333333,253.13333333333333,582.1333333333333,155.93333333333334,248.4,,2286.0,380.46666666666664
2024-11-11 06:15:00,2291.2,201.8,158.13333333333333,171.33333333333334,214.13333333333333,,91.0,247.66666666666666,615.2666666666667,151.4,266.3333333333333,,2330.6,391.8
2024-11-11 06:30:00,2381.5333333333333,211.06666666666666,155.4,163.8,243.93333333333334,,82.93333333333334,256.3333333333333,657.3333333333334,145.86666666666667,314.1333333333333,,2306.5333333333333,476.26666666666665
2024-11-11 06:45:00,2577.0,250.2,157.33333333333334,170.33333333333334,228.86666666666667,,111.73333333333333,243.53333333333333,673.6,154.33333333333334,476.6,,2490.3333333333335,519.4666666666667
2024-11-11 07:00:00,2492.5333333333333,189.33333333333334,172.8,183.06666666666666,245.93333333333334,,123.06666666666666,227.8,633.3333333333334,195.6,919.4,,2324.0,472.6
