Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,3283_O_LEET,3555_O_SCLL,4431_O_WBG,4530_O_CNTP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7134_O_LWCV,7543_O_MILL,8183_O_MILL,8304_O_SQHS,8698_O_NOSD,8699_O_BLOO,8850_O_LWCV,8941_O_MTLE
2017-09-10 02:15:00,2171.266666666667,914.6666666666665,1229.2666666666667,1009.9333333333333,,1087.0666666666666,2243.5333333333333,1411.0666666666666,,874.3333333333335,874.3333333333335,1572.6,,961.2666666666668,1708.1333333333334,1566.0666666666666,1153.2666666666667,953.0666666666667,1115.2666666666667,1225.8,1380.333333333333,605.3333333333334
2017-09-10 02:30:00,2635.8,1034.2666666666667,1266.1333333333334,995.6666666666665,,1259.0,2365.8,1520.9333333333334,,78.8,78.8,1533.8,,963.2666666666668,1765.8,1413.2,1206.0,962.8666666666667,1053.0,1294.9333333333334,1591.333333333333,600.9333333333333
2017-09-10 02:45:00,2605.133333333333,967.5333333333333,1250.0,966.2666666666668,,1249.2666666666667,2449.4666666666667,1478.0666666666666,,81.66666666666667,81.66666666666667,1490.533333333333,,897.0,1756.9333333333334,1491.8,1122.2,974.2666666666668,1064.8,1270.6,1299.0,606.2
2017-09-10 03:00:00,3025.133333333333,958.6,1216.4,933.9333333333333,,1276.0666666666666,2480.933333333333,1572.333333333333,,79.4,79.4,1440.4,,918.7333333333332,1839.2,2756.2,1126.8,966.0666666666667,1014.8,1278.9333333333334,1200.2666666666667,596.3333333333334
2017-09-10 03:15:00,3801.8,873.4,1272.0,953.6666666666665,,1101.6666666666667,2491.0,2334.6666666666665,,82.53333333333333,82.53333333333333,1481.2666666666669,,951.0666666666667,1824.8,1810.4,1091.6666666666667,985.0,1101.4666666666667,1273.9333333333334,1218.2,574.3333333333334
2017-09-10 03:30:00,3660.333333333334,834.8,1260.3333333333333,1004.7333333333332,,1094.6666666666667,2498.0,1703.4,,260.46666666666664,260.46666666666664,1484.0,,1004.4,1880.4,1721.8,1095.3333333333333,978.6666666666665,1091.8666666666666,1270.6666666666667,1147.4666666666667,580.5333333333333
2017-09-10 03:45:00,4004.666666666666,790.5333333333333,1243.9333333333334,1026.8,,1058.6666666666667,2464.4666666666667,1679.8,,638.8,638.8,1551.7333333333331,,977.2,1961.2666666666669,1632.4,1064.3333333333333,979.8666666666667,1013.6,1293.0,1145.8666666666666,611.2
2017-09-10 04:00:00,3947.933333333333,789.4666666666667,1224.6,1078.4,,1063.3333333333333,2549.4666666666667,1572.7333333333331,,685.2,685.2,1546.0666666666666,,984.0666666666667,2079.933333333333,1565.8,1004.2666666666668,995.0,1034.8,1561.533333333333,1166.8666666666666,614.7333333333332
2017-09-10 04:15:00,3873.2,783.1333333333333,1221.9333333333334,1128.6666666666667,,1062.8,2541.4,2305.8,,672.8666666666667,672.8666666666667,1454.0666666666666,,1053.0,2103.266666666667,1538.0,999.4666666666667,1011.8666666666667,999.0666666666667,1380.8666666666666,1154.8,593.8666666666667
2017-09-10 04:30:00,3922.333333333334,768.5333333333333,1220.6,1150.4666666666667,,1151.8,2534.4,2084.2,,782.4666666666667,782.4666666666667,1495.2,,1110.8,2062.6666666666665,1474.0,1029.6666666666667,1033.0,1110.6,1387.8,1181.8666666666666,598.5333333333333
2017-09-10 04:45:00,3765.733333333333,751.2,1199.2666666666667,1121.2,,1363.3333333333333,2696.866666666667,1889.1333333333332,,822.5333333333333,822.5333333333333,1542.0,,1108.2666666666667,1946.533333333333,1469.8,1105.8666666666666,1049.0666666666666,1006.4666666666667,1326.7333333333333,1157.7333333333333,640.4666666666667
2017-09-10 05:00:00,3817.4666666666662,736.3333333333335,1227.6,1073.5333333333333,,1322.0,2754.2,1300.6666666666667,,799.4666666666667,799.4666666666667,1530.9333333333334,,1053.1333333333334,1930.0666666666666,1506.8,1076.1333333333334,1075.2,999.8,1251.0,1142.0,630.3333333333334
2017-09-10 05:15:00,4043.066666666666,753.6666666666665,1210.0,1030.6,,1184.5333333333333,2359.6666666666665,1311.5333333333333,,794.9333333333333,794.9333333333333,1507.9333333333334,,1024.7333333333333,1914.466666666667,1440.2666666666669,985.3333333333335,1072.9333333333334,1012.2666666666668,1211.4666666666667,1072.8,608.0
2017-09-10 05:30:00,3851.333333333334,762.3333333333335,1246.6,1040.6,,1142.1333333333334,2290.6666666666665,1434.533333333333,,805.3333333333335,805.3333333333335,1525.2,,1011.5333333333333,1878.7333333333331,1450.0,1049.4666666666667,1053.1333333333334,961.7333333333332,1239.4666666666667,1010.3333333333335,588.2666666666668
2017-09-10 05:45:00,3740.933333333333,743.3333333333335,1201.4666666666667,1117.5333333333333,,1042.2,2337.0666666666666,1801.0,,816.0666666666667,816.0666666666667,1502.466666666667,,1077.8666666666666,1891.1333333333332,1417.8666666666666,1074.0666666666666,1039.0,986.5333333333333,1289.0666666666666,904.4,557.8
2017-09-10 06:00:00,3622.066666666666,745.8,1213.4,1207.3333333333333,,1053.2,2127.866666666667,1575.666666666667,,809.0,809.0,1438.8,,1211.2,1812.0666666666666,1412.6,1073.5333333333333,1160.8,984.8,1302.0,777.7333333333332,533.5333333333333
2017-09-10 06:15:00,3707.666666666666,756.3333333333335,1224.2,1311.9333333333334,,1057.0,2081.4,1405.466666666667,,781.6,781.6,1437.7333333333331,,1280.6,1799.666666666667,1430.9333333333334,1071.8666666666666,1248.0,991.3333333333335,1343.4666666666667,650.8,533.4
2017-09-10 06:30:00,3931.733333333333,781.0,1472.9333333333334,1356.6666666666667,,1065.4666666666667,2013.1333333333332,1131.4,,807.1333333333333,807.1333333333333,1446.4,,1332.0,1738.6,1413.7333333333331,1027.2666666666667,1272.1333333333334,1012.8666666666667,1341.8666666666666,607.2,524.0
2017-09-10 06:45:00,3887.666666666666,798.6,1330.6,1354.3333333333333,,1065.8666666666666,2107.2,805.8666666666667,,918.3333333333335,918.3333333333335,1427.0,,1427.0,1670.333333333333,1491.6,1041.5333333333333,1295.1333333333334,1002.8666666666667,1253.8,575.0,525.8666666666667
2017-09-10 07:00:00,3754.2,765.8,1272.8,1435.2666666666669,,1114.1333333333334,2052.6666666666665,660.7333333333332,,936.4,936.4,1405.666666666667,,1264.8666666666666,1701.0666666666666,1448.533333333333,997.6666666666665,1301.4,995.7333333333332,1179.1333333333334,557.4,523.3333333333334
2017-09-10 07:15:00,3862.133333333333,758.3333333333335,1019.1333333333333,1379.2,,1067.9333333333334,1987.6,536.7333333333332,,947.1333333333333,947.1333333333333,1421.6,,1123.6666666666667,1761.9333333333334,1398.666666666667,1000.9333333333333,1239.6666666666667,1131.2666666666667,1114.9333333333334,534.4,526.8666666666667
2017-09-10 07:30:00,3657.4666666666662,761.2,1334.0,1263.2666666666667,,1172.4666666666667,1829.466666666667,462.8,,900.8,900.8,1434.1333333333334,,1095.0,1704.2,1370.3333333333333,1012.9333333333333,1165.2666666666667,1459.7333333333331,1011.3333333333335,532.8,512.2666666666668
2017-09-10 07:45:00,3622.4666666666662,745.0666666666667,1188.3333333333333,1228.5333333333333,,1127.0666666666666,2177.6,391.6,,718.0666666666667,718.0666666666667,1343.9333333333334,,1070.2666666666667,1476.9333333333334,1284.2666666666667,1013.6666666666665,1093.5333333333333,987.2666666666668,941.0,524.6,499.0
2017-09-10 08:00:00,3511.2,746.7333333333332,1229.0666666666666,1148.9333333333334,,1094.4666666666667,2837.8,352.33333333333326,,614.7333333333332,614.7333333333332,1270.0,,1012.1333333333333,1359.3333333333333,1221.3333333333333,977.3333333333335,958.9333333333333,920.9333333333333,696.8666666666667,464.4666666666666,473.6
2017-09-10 08:15:00,4015.5333333333333,725.6666666666665,907.2,1047.3333333333333,,1175.0666666666666,2785.133333333333,275.0,,545.4,545.4,1217.4666666666667,,920.8666666666667,1190.4,1077.8666666666666,934.3333333333335,888.0666666666667,951.5333333333333,602.0,461.9333333333333,455.33333333333326
2017-09-10 08:30:00,4466.4,663.3333333333334,739.7333333333332,980.9333333333333,,1307.4,2520.4666666666667,249.33333333333331,,479.26666666666665,479.26666666666665,1112.1333333333334,,845.7333333333332,981.6,976.2,774.5333333333333,823.4,1211.5333333333333,504.13333333333327,650.7333333333332,419.86666666666673
2017-09-10 08:45:00,4602.666666666667,650.5333333333333,707.1333333333333,887.5333333333333,,1223.1333333333334,2243.266666666667,237.2,,428.13333333333327,428.13333333333327,1018.0,,775.2,864.3333333333335,895.0,699.6,759.8,997.6,463.6,409.8,375.2
2017-09-10 09:00:00,4968.466666666666,653.9333333333333,697.9333333333333,828.3333333333335,,1069.4666666666667,1910.7333333333331,220.53333333333333,,351.06666666666666,351.06666666666666,968.6666666666665,,734.6,784.9333333333333,813.5333333333333,551.6666666666666,732.6,872.2,429.13333333333327,540.7333333333332,366.66666666666674
2017-09-10 09:15:00,5224.266666666666,540.7333333333332,650.6666666666666,800.6,,974.1333333333333,1446.7333333333331,211.26666666666668,,305.26666666666665,305.26666666666665,880.8666666666667,,684.2666666666668,641.4,799.1333333333333,518.4,685.3333333333334,708.4666666666667,360.33333333333326,1724.8,346.8
2017-09-10 09:30:00,5591.333333333332,732.0666666666667,649.2,960.2666666666668,,805.4,1029.0666666666666,235.4,,243.33333333333331,243.33333333333331,805.5333333333333,,651.8666666666667,555.8,706.8,469.26666666666665,640.2,676.9333333333333,335.6,565.8,342.06666666666666
2017-09-10 09:45:00,6088.6,488.8,621.8,709.2666666666668,,700.6666666666665,689.4,225.8,,206.0,206.0,737.6,,598.8,496.73333333333335,644.1333333333333,457.13333333333327,582.7333333333332,644.1333333333333,322.8666666666667,477.06666666666666,335.73333333333335
2017-09-10 10:00:00,6599.8,439.86666666666673,558.2666666666668,636.8666666666667,,575.2666666666668,568.9333333333333,243.53333333333333,,185.6,185.6,679.6,,525.8,456.4,546.2666666666668,440.13333333333327,500.4,566.9333333333333,311.6,445.13333333333327,310.0
2017-09-10 10:15:00,6872.266666666666,394.33333333333326,539.8,586.4,,471.86666666666673,476.53333333333336,217.9333333333333,,181.86666666666667,181.86666666666667,645.8666666666667,,487.8,437.2,500.53333333333336,428.26666666666665,440.4,537.8,291.53333333333336,311.8666666666667,300.06666666666666
2017-09-10 10:30:00,7672.666666666668,412.33333333333326,499.13333333333327,539.3333333333334,,382.2,413.2,224.9333333333333,,181.86666666666667,181.86666666666667,569.1333333333333,,438.33333333333326,427.06666666666666,449.26666666666665,427.66666666666674,390.4666666666666,520.1333333333333,270.4,277.26666666666665,276.8
2017-09-10 10:45:00,7909.733333333334,370.13333333333327,482.8,506.9333333333333,,353.06666666666666,400.4666666666666,202.9333333333333,,172.33333333333337,172.33333333333337,507.0,,410.4,416.33333333333326,388.86666666666673,403.8,346.86666666666673,528.6666666666666,254.9333333333333,280.73333333333335,265.2
2017-09-10 11:00:00,8256.266666666666,345.2,445.4666666666666,475.2,,339.53333333333336,390.8,189.86666666666667,,180.7333333333333,180.7333333333333,442.4666666666666,,387.13333333333327,401.9333333333333,563.5333333333333,387.86666666666673,320.8666666666667,472.26666666666665,232.0,256.0,265.46666666666664
2017-09-10 11:15:00,8534.0,343.1333333333333,401.33333333333326,461.86666666666673,,318.73333333333335,350.86666666666673,167.26666666666668,,164.53333333333333,164.53333333333333,415.73333333333335,,6438.533333333334,384.33333333333326,311.53333333333336,378.73333333333335,285.73333333333335,465.9333333333333,237.7333333333333,235.46666666666667,256.0
2017-09-10 11:30:00,8501.466666666667,322.6,428.73333333333335,396.4666666666666,,286.93333333333334,332.73333333333335,167.13333333333333,,139.46666666666667,139.46666666666667,382.06666666666666,,734.8666666666667,357.8,285.26666666666665,391.73333333333335,273.73333333333335,428.86666666666673,238.46666666666667,226.26666666666668,238.4
2017-09-10 11:45:00,5829.9333333333325,302.8666666666667,381.6,385.0,,267.93333333333334,330.0,195.8,,134.33333333333334,134.33333333333334,339.46666666666664,,334.8666666666667,321.8,308.06666666666666,373.33333333333326,243.9333333333333,411.0,280.6666666666667,228.26666666666668,240.6
2017-09-10 12:00:00,3563.266666666667,282.8,388.6,362.73333333333335,,261.8666666666667,301.4,166.93333333333334,,144.66666666666666,144.66666666666666,328.53333333333336,,296.4,303.4,393.26666666666665,339.2,229.6,387.86666666666673,269.3333333333333,209.26666666666668,221.66666666666663
2017-09-10 12:15:00,2802.333333333333,262.6,366.53333333333336,366.73333333333335,,256.06666666666666,282.93333333333334,163.6,,133.53333333333333,133.53333333333333,285.6,,283.06666666666666,273.06666666666666,289.0,309.2,246.53333333333333,362.4,262.46666666666664,196.0,228.53333333333333
2017-09-10 12:30:00,3039.933333333333,240.66666666666663,314.6,373.6,,217.66666666666663,282.1333333333333,175.0,,123.53333333333332,123.53333333333332,232.7333333333333,,281.06666666666666,259.26666666666665,221.66666666666663,285.2,263.46666666666664,431.06666666666666,253.46666666666667,188.6,212.2
2017-09-10 12:45:00,3475.0,247.46666666666667,302.0,420.4,,212.0,251.46666666666667,182.6,,111.2,111.2,209.7333333333333,,275.73333333333335,250.26666666666668,218.7333333333333,284.0,279.53333333333336,338.26666666666665,305.53333333333336,187.53333333333333,190.53333333333333
2017-09-10 13:00:00,3582.733333333333,250.86666666666667,288.4,823.2,,218.6,256.26666666666665,180.06666666666663,,111.33333333333331,111.33333333333331,213.7333333333333,,262.06666666666666,243.06666666666663,230.86666666666667,292.53333333333336,268.26666666666665,334.4,275.26666666666665,187.86666666666667,186.0
2017-09-10 13:15:00,3930.266666666667,245.0,297.8666666666667,3004.5333333333333,,201.0,258.8,180.0,,143.33333333333334,143.33333333333334,150.8,,247.4,226.9333333333333,221.9333333333333,260.53333333333336,257.06666666666666,312.3333333333333,238.06666666666663,185.26666666666668,181.13333333333333
2017-09-10 13:30:00,8301.533333333333,211.4,283.4,569.3333333333334,,203.4,267.2,175.66666666666663,,149.2,149.2,136.53333333333333,,247.8,219.7333333333333,187.0,261.6,253.4,294.93333333333334,251.54545454545453,181.7333333333333,184.4
2017-09-10 13:45:00,8709.733333333334,239.26666666666668,300.46666666666664,328.26666666666665,,201.7333333333333,307.53333333333336,174.2,,146.0,146.0,136.4,,245.6,222.53333333333333,209.4,252.06666666666663,252.9333333333333,262.8666666666667,,182.53333333333333,191.53333333333333
2017-09-10 14:00:00,8807.266666666666,234.4,276.06666666666666,299.4,,203.9333333333333,280.2,177.6,,140.66666666666666,140.66666666666666,189.0,,245.46666666666667,209.0,184.26666666666668,243.4,259.73333333333335,262.3333333333333,,176.46666666666667,184.33333333333331
2017-09-10 14:15:00,8887.733333333334,225.13333333333333,284.73333333333335,291.93333333333334,,205.33333333333331,315.3333333333333,177.33333333333337,,289.8,289.8,205.33333333333331,,243.13333333333333,229.33333333333331,193.7333333333333,244.0,261.26666666666665,248.0,,192.66666666666663,182.53333333333333
2017-09-10 14:30:00,2562.8,215.8,278.2,314.8,,200.26666666666668,289.2,199.06666666666663,,144.73333333333332,144.73333333333332,216.33333333333331,,268.06666666666666,234.0,196.46666666666667,232.06666666666663,270.53333333333336,240.0,,261.53333333333336,184.8
2017-09-10 14:45:00,4447.133333333333,624.8666666666667,300.93333333333334,315.4,,196.33333333333331,275.3333333333333,197.0,,148.86666666666667,148.86666666666667,205.86666666666667,,265.6666666666667,219.7333333333333,174.86666666666667,222.7333333333333,276.4,197.7333333333333,,197.7333333333333,182.33333333333331
2017-09-10 15:00:00,5376.133333333333,864.5333333333333,260.73333333333335,330.73333333333335,,186.46666666666667,269.06666666666666,194.4,,168.66666666666666,168.66666666666666,203.46666666666667,,262.2,217.53333333333333,178.0,225.46666666666667,263.06666666666666,168.93333333333334,,194.06666666666663,176.46666666666667
2017-09-10 15:15:00,6062.4,2241.333333333333,282.2,301.06666666666666,,204.8,276.6666666666667,210.7333333333333,,185.2,185.2,206.33333333333331,,236.8,214.0,181.9333333333333,223.26666666666668,251.7333333333333,171.13333333333333,,201.53333333333333,179.53333333333333
2017-09-10 15:30:00,6311.4,,252.13333333333333,285.4,,203.86666666666667,266.93333333333334,214.86666666666667,,191.7333333333333,191.7333333333333,226.13333333333333,,244.53333333333333,205.7333333333333,201.33333333333331,216.46666666666667,250.8,159.0,,223.26666666666668,179.73333333333332
2017-09-10 15:45:00,6315.8,,283.8,309.93333333333334,,210.26666666666668,272.26666666666665,218.4,,184.86666666666667,184.86666666666667,192.9333333333333,,227.13333333333333,214.2,213.86666666666667,217.86666666666667,248.9333333333333,141.86666666666667,,277.8,176.13333333333333
2017-09-10 16:00:00,6041.6,,275.6666666666667,327.46666666666664,,209.33333333333331,266.93333333333334,239.9333333333333,,187.13333333333333,187.13333333333333,215.33333333333331,,217.9333333333333,210.13333333333333,229.46666666666667,211.4,237.53333333333333,153.13333333333333,,258.8,181.6
2017-09-10 16:15:00,6657.4,,284.93333333333334,256.6,,191.26666666666668,258.53333333333336,253.06666666666663,,181.6,181.6,220.66666666666663,,216.8,207.0,216.46666666666667,210.46666666666667,233.46666666666667,152.66666666666666,,274.6,189.13333333333333
2017-09-10 16:30:00,7331.0666666666675,,308.93333333333334,219.46666666666667,,187.2,257.6,277.0,,201.53333333333333,201.53333333333333,195.33333333333331,,215.6,218.06666666666663,232.33333333333331,215.66666666666663,241.46666666666667,149.46666666666667,243.66666666666663,243.66666666666663,182.6
2017-09-10 16:45:00,1347.8666666666666,,326.0,232.8,,200.13333333333333,250.4,305.53333333333336,,207.33333333333331,207.33333333333331,207.7333333333333,,216.8,231.46666666666667,235.86666666666667,217.53333333333333,246.53333333333333,146.46666666666667,237.33333333333331,260.6666666666667,177.0
2017-09-10 17:00:00,1315.4666666666667,,309.06666666666666,267.73333333333335,,194.4,260.6666666666667,312.8666666666667,,195.66666666666663,195.66666666666663,206.13333333333333,,220.4,242.6,240.53333333333333,217.06666666666663,245.33333333333331,141.26666666666668,224.9333333333333,304.2,177.0
2017-09-10 17:15:00,1081.2666666666667,,323.53333333333336,244.2,,193.53333333333333,263.06666666666666,315.8666666666667,,131.26666666666668,131.26666666666668,200.2,,236.0,277.6666666666667,244.13333333333333,226.13333333333333,241.2,146.4,226.7333333333333,442.6,184.53333333333333
