Date/Time,2071_O_NOSD,2281_O_HiPK,2427_O_ELIB,4431_O_WBG,4841_O_STDT,5571_O_BUFF,5624_O_BUFF,6189_O_LARM,6227_O_ELIB,7220_O_SHADY,7543_O_MILL,7568_O_GIBS,8185_O_SWPK
2016-09-28 21:00:00,,,1126.1333333333334,,1150.2,1582.4,1582.4,622.8666666666667,934.9333333333333,811.3333333333335,974.2666666666668,715.9333333333333,3441.6
2016-09-28 21:15:00,,,1067.4,,1106.8,1484.6,1484.6,597.4,828.9333333333333,749.1333333333333,867.0666666666667,663.7333333333332,3330.733333333333
2016-09-28 21:30:00,,,979.2666666666668,,1043.5333333333333,1420.666666666667,1420.666666666667,537.0666666666667,795.6,702.8,830.2,618.0666666666667,3425.4666666666667
2016-09-28 21:45:00,,,906.8,,962.6,1330.3333333333333,1330.3333333333333,499.66666666666674,756.4,658.2666666666668,834.8666666666667,594.8666666666667,3424.5333333333333
2016-09-28 22:00:00,,,874.5333333333333,,898.8,1207.1333333333334,1207.1333333333334,479.6,720.6,618.6666666666666,854.8666666666667,570.1333333333333,3415.666666666666
2016-09-28 22:15:00,,,858.6666666666665,,900.4,1083.2,1083.2,476.6,717.2,610.5333333333333,806.2,544.0,3504.933333333333
2016-09-28 22:30:00,,,877.3333333333335,,851.6,981.1333333333333,981.1333333333333,475.6,723.1333333333333,598.7333333333332,746.6,565.3333333333334,3543.266666666667
2016-09-28 22:45:00,,,885.1333333333333,,807.4,894.6,894.6,475.26666666666665,727.8666666666667,590.3333333333334,752.0,568.7333333333332,3665.6
2016-09-28 23:00:00,,,918.8666666666667,,795.8666666666667,807.7333333333332,807.7333333333332,481.53333333333336,727.9333333333333,586.1333333333333,727.2,597.4,3596.0
2016-09-28 23:15:00,,,924.4,,819.5333333333333,733.2666666666668,733.2666666666668,473.0,735.8,592.4666666666667,720.5333333333333,636.2,3593.6
2016-09-28 23:30:00,,,1104.9333333333334,,804.2,685.6666666666666,685.6666666666666,451.8,718.6666666666665,586.6666666666666,700.2666666666668,654.6666666666666,3478.666666666666
2016-09-28 23:45:00,,,899.6666666666665,,781.4666666666667,673.1333333333333,673.1333333333333,419.6,702.8,543.9333333333333,680.4666666666667,664.0,3521.2
2016-09-29 00:00:00,,,935.3333333333335,,791.3333333333335,702.8,702.8,375.86666666666673,621.2,490.8,637.8666666666667,675.0666666666667,3348.066666666666
2016-09-29 00:15:00,,,710.8666666666667,,732.2666666666668,760.8,760.8,345.26666666666665,564.2,453.9333333333333,617.5333333333333,661.2,3435.333333333333
2016-09-29 00:30:00,,,647.9333333333333,,634.4666666666667,891.4666666666667,891.4666666666667,316.93333333333334,528.5333333333333,398.9333333333333,588.5333333333333,609.0666666666667,3446.733333333333
2016-09-29 00:45:00,,,616.0666666666667,,597.9333333333333,875.2,875.2,301.6,510.9333333333333,371.73333333333335,553.4,562.0,3442.2
2016-09-29 01:00:00,,,600.8666666666667,,665.6,532.7333333333332,532.7333333333332,293.0,476.73333333333335,357.46666666666664,513.0666666666667,512.0,3737.933333333333
2016-09-29 01:15:00,,,535.2666666666668,,640.0666666666667,359.66666666666674,359.66666666666674,269.6,440.86666666666673,367.13333333333327,483.86666666666673,466.8,3713.5333333333333
2016-09-29 01:30:00,,,503.8,,594.0,316.1333333333333,316.1333333333333,263.53333333333336,417.86666666666673,335.0,470.26666666666665,438.53333333333336,3952.8
2016-09-29 01:45:00,,,613.1333333333333,,633.6,297.8,297.8,291.8666666666667,514.7333333333332,356.33333333333326,482.73333333333335,419.86666666666673,4138.733333333334
2016-09-29 02:00:00,,,826.7333333333332,,677.2,306.06666666666666,306.06666666666666,333.06666666666666,636.8,431.06666666666666,902.2666666666668,348.9333333333333,4048.0
2016-09-29 02:15:00,,,1672.8,,1595.9333333333334,296.8666666666667,296.8666666666667,822.4666666666667,1384.8,1168.8666666666666,4869.866666666667,311.8666666666667,4165.333333333333
2016-09-29 02:30:00,,,2127.4,,1372.0,288.1333333333333,288.1333333333333,993.7333333333332,1626.666666666667,1197.8,1953.2,425.2,4177.6
2016-09-29 02:45:00,,,1215.0666666666666,,1273.5333333333333,297.2,297.2,794.0666666666667,1143.2,901.0,1692.0,341.26666666666665,4074.133333333333
2016-09-29 03:00:00,,,1167.9333333333334,,1386.1333333333334,280.4,280.4,717.2666666666668,1072.8666666666666,723.6,1431.8666666666666,322.26666666666665,3941.066666666666
2016-09-29 03:15:00,,,1137.7333333333333,,1461.0666666666666,266.73333333333335,266.73333333333335,915.6,1002.8,681.4,1437.0,351.86666666666673,3792.2
2016-09-29 03:30:00,,,879.6,,1091.7333333333333,278.73333333333335,278.73333333333335,630.4,826.5333333333333,620.6666666666666,1346.0,301.1333333333333,3714.733333333333
2016-09-29 03:45:00,,,873.2,,920.2,291.6666666666667,291.6666666666667,713.8666666666667,856.8,631.7333333333332,1615.0666666666666,223.53333333333333,3718.733333333333
2016-09-29 04:00:00,,,862.3333333333335,,845.3333333333335,389.2,389.2,440.4666666666666,684.6,471.13333333333327,1337.0,234.4,3708.0
2016-09-29 04:15:00,,,412.26666666666665,,746.1333333333333,448.0,448.0,226.66666666666663,270.4,275.1333333333333,702.6666666666665,297.06666666666666,3575.333333333333
2016-09-29 04:30:00,,,281.06666666666666,,401.2,455.86666666666673,455.86666666666673,153.4,215.53333333333333,190.6,687.8,218.33333333333331,3574.666666666666
2016-09-29 04:45:00,,,233.86666666666667,,282.53333333333336,695.6,695.6,143.66666666666666,199.4,168.2,415.4666666666666,222.7333333333333,3745.866666666667
2016-09-29 05:00:00,,,251.13333333333333,,252.86666666666667,681.6666666666666,681.6666666666666,134.0,195.53333333333333,156.13333333333333,364.8,150.06666666666666,3909.4666666666662
2016-09-29 05:15:00,,,183.6,,409.4666666666666,855.8666666666667,855.8666666666667,117.13333333333334,133.46666666666667,147.93333333333334,307.0,137.2,3870.666666666666
2016-09-29 05:30:00,,,149.53333333333333,,1113.8666666666666,867.4,867.4,124.53333333333332,138.26666666666668,138.86666666666667,260.4,123.33333333333331,3924.333333333334
2016-09-29 05:45:00,,,165.6,,1374.2666666666667,1058.7333333333333,1058.7333333333333,151.2,152.66666666666666,118.13333333333334,276.4,144.06666666666666,3612.133333333333
2016-09-29 06:00:00,,,150.2,,1557.8666666666666,1178.0666666666666,1178.0666666666666,169.33333333333334,122.66666666666669,171.46666666666667,210.33333333333331,103.93333333333334,3621.8
2016-09-29 06:15:00,,,132.0,,2381.333333333333,1337.8666666666666,1337.8666666666666,154.4,107.53333333333332,145.13333333333333,188.13333333333333,122.4,3745.2
2016-09-29 06:30:00,,,119.26666666666668,,1942.666666666667,1440.2666666666669,1440.2666666666669,119.26666666666668,103.86666666666666,126.6,166.6,100.93333333333334,3812.666666666666
2016-09-29 06:45:00,,,127.26666666666668,,281.6666666666667,1844.8,1844.8,150.33333333333334,113.26666666666668,107.86666666666666,162.4,131.73333333333332,3842.066666666666
2016-09-29 07:00:00,,,117.4,,221.66666666666663,2024.533333333333,2024.533333333333,237.9333333333333,133.4,112.86666666666666,160.8,128.13333333333333,3852.266666666667
2016-09-29 07:15:00,,,122.26666666666668,,736.2,2379.4666666666667,2379.4666666666667,123.53333333333332,102.0,99.73333333333332,127.26666666666668,103.4,3883.0
2016-09-29 07:30:00,,,123.26666666666668,,664.1333333333333,2152.2,2152.2,134.73333333333332,101.2,110.86666666666666,133.93333333333334,95.93333333333334,3775.8
2016-09-29 07:45:00,,,124.13333333333334,,532.4,1511.2666666666669,1511.2666666666669,134.4,108.0,115.13333333333334,195.33333333333331,113.8,3786.0
2016-09-29 08:00:00,,,144.6,,357.8,1313.4666666666667,1313.4666666666667,164.8,104.93333333333334,101.53333333333332,225.26666666666668,136.46666666666667,3694.866666666667
2016-09-29 08:15:00,,,122.13333333333334,,655.6666666666666,1224.5333333333333,1224.5333333333333,138.46666666666667,99.73333333333332,131.2,189.4,121.46666666666668,3712.066666666666
2016-09-29 08:30:00,,,115.0,,335.2,929.3333333333335,929.3333333333335,123.86666666666666,104.06666666666666,114.2,141.0,109.0,3722.666666666666
2016-09-29 08:45:00,,,127.0,,239.7333333333333,702.7333333333332,702.7333333333332,133.6,107.0,110.4,122.26666666666668,86.66666666666669,3694.4
2016-09-29 09:00:00,,,471.26666666666665,,294.26666666666665,482.13333333333327,482.13333333333327,154.53333333333333,94.8,118.2,150.13333333333333,77.53333333333333,3737.066666666666
2016-09-29 09:15:00,,,647.4,,211.13333333333333,427.86666666666673,427.86666666666673,127.86666666666666,103.06666666666666,101.46666666666668,127.06666666666666,77.0,3779.4
2016-09-29 09:30:00,,,2402.0,,155.53333333333333,372.33333333333326,372.33333333333326,109.26666666666668,88.33333333333331,162.73333333333332,111.13333333333334,67.6,3803.066666666666
2016-09-29 09:45:00,,,162.73333333333332,,223.9333333333333,263.0,263.0,,743.6666666666665,102.33333333333331,154.93333333333334,60.33333333333334,3780.666666666666
2016-09-29 10:00:00,,,262.3333333333333,,225.2,183.7333333333333,183.7333333333333,,100.46666666666668,116.93333333333334,154.73333333333332,60.33333333333334,3697.666666666666
2016-09-29 10:15:00,,,183.26666666666668,,204.2,167.2,167.2,,116.66666666666669,92.13333333333334,193.46666666666667,61.26666666666666,3653.933333333333
2016-09-29 10:30:00,,,180.9333333333333,,254.66666666666663,152.26666666666668,152.26666666666668,,122.33333333333331,173.86666666666667,221.06666666666663,78.73333333333333,3611.066666666666
2016-09-29 10:45:00,,,198.13333333333333,,302.46666666666664,160.13333333333333,160.13333333333333,,151.93333333333334,164.86666666666667,243.53333333333333,71.46666666666667,3466.6
2016-09-29 11:00:00,,,184.46666666666667,,350.2,129.26666666666668,129.26666666666668,,143.4,159.0,237.7333333333333,109.6,3480.8
2016-09-29 11:15:00,,,188.8,,390.4,129.26666666666668,129.26666666666668,,125.53333333333332,141.93333333333334,248.13333333333333,173.86666666666667,3550.4
2016-09-29 11:30:00,,,180.53333333333333,,417.9333333333333,127.06666666666666,127.06666666666666,,114.86666666666666,127.93333333333334,180.4,94.93333333333334,3579.4
2016-09-29 11:45:00,,,131.2,,266.53333333333336,130.73333333333332,130.73333333333332,,120.73333333333332,151.66666666666666,154.13333333333333,99.93333333333334,3502.333333333333
2016-09-29 12:00:00,,,117.2,,179.06666666666663,131.6,131.6,,101.53333333333332,123.53333333333332,150.2,101.93333333333334,3456.5333333333333
2016-09-29 12:15:00,,,101.0,,230.13333333333333,120.4,120.4,,95.0,104.73333333333332,266.93333333333334,98.06666666666666,3454.066666666666
2016-09-29 12:30:00,,,101.2,,201.8,115.4,115.4,,77.0,95.73333333333332,174.06666666666663,84.46666666666667,3398.5333333333333
2016-09-29 12:45:00,,,89.6,,253.0,106.73333333333332,106.73333333333332,,76.0,83.66666666666667,162.2,78.8,3455.933333333333
2016-09-29 13:00:00,,,89.2,,290.3333333333333,107.53333333333332,107.53333333333332,,79.46666666666667,77.93333333333334,148.4,65.46666666666667,3478.333333333333
2016-09-29 13:15:00,,,88.93333333333334,,220.0,116.8,116.8,,83.46666666666667,81.06666666666666,202.06666666666663,61.4,3464.933333333333
2016-09-29 13:30:00,,,92.73333333333332,,173.4,114.33333333333331,114.33333333333331,,82.33333333333333,77.0,148.2,63.4,3496.733333333333
2016-09-29 13:45:00,,,97.6,,256.73333333333335,112.73333333333332,112.73333333333332,,99.86666666666666,100.13333333333334,138.66666666666666,66.73333333333333,3386.333333333333
2016-09-29 14:00:00,,,115.0,,309.8,108.06666666666666,108.06666666666666,,86.33333333333331,95.86666666666666,185.86666666666667,72.46666666666667,3414.8
2016-09-29 14:15:00,,,130.93333333333334,,351.7333333333333,94.06666666666666,94.06666666666666,,92.4,96.53333333333332,253.86666666666667,78.93333333333334,3355.4
2016-09-29 14:30:00,,,103.33333333333331,,331.53333333333336,99.46666666666668,99.46666666666668,,93.0,109.6,276.1333333333333,76.8,3378.0
2016-09-29 14:45:00,,,102.13333333333334,,342.3333333333333,103.86666666666666,103.86666666666666,,87.33333333333331,133.4,178.73333333333332,90.0,3279.933333333333
2016-09-29 15:00:00,,,97.26666666666668,,190.2,99.4,99.4,,89.93333333333334,97.33333333333331,139.4,99.6,3323.6
2016-09-29 15:15:00,,,86.8,,164.13333333333333,116.33333333333331,116.33333333333331,,78.66666666666667,67.6,132.26666666666668,83.93333333333334,3344.0
2016-09-29 15:30:00,,,94.13333333333334,,173.8,121.8,121.8,,101.8,67.46666666666667,142.66666666666666,83.4,3274.5333333333333
2016-09-29 15:45:00,,,89.66666666666669,,208.66666666666663,97.26666666666668,97.26666666666668,,78.8,78.13333333333334,127.8,89.0,3307.2
2016-09-29 16:00:00,,,100.06666666666666,,225.4,80.06666666666666,80.06666666666666,,83.4,78.26666666666667,133.26666666666668,78.4,3436.8
2016-09-29 16:15:00,,,123.0,,172.0,67.8,67.8,,85.33333333333333,80.53333333333333,128.26666666666668,87.8,3398.0
2016-09-29 16:30:00,,,233.2,,174.66666666666663,556.7333333333332,556.7333333333332,,104.6,77.46666666666667,141.33333333333334,96.26666666666668,3478.333333333333
2016-09-29 16:45:00,,,198.06666666666663,,154.8,1132.0,1132.0,,89.06666666666666,73.73333333333333,149.2,114.8,3440.933333333333
2016-09-29 17:00:00,,,626.2,,114.06666666666666,461.4666666666666,461.4666666666666,,92.13333333333334,94.26666666666668,141.53333333333333,102.46666666666668,3467.333333333333
2016-09-29 17:15:00,,,146.53333333333333,,136.06666666666666,487.2,487.2,,167.33333333333334,82.46666666666667,132.33333333333334,99.26666666666668,3565.5333333333333
2016-09-29 17:30:00,,,143.73333333333332,,195.26666666666668,468.13333333333327,468.13333333333327,,156.66666666666666,88.53333333333332,143.13333333333333,108.46666666666668,3594.266666666667
2016-09-29 17:45:00,,,131.8,,146.13333333333333,465.13333333333327,465.13333333333327,,99.46666666666668,126.13333333333334,148.73333333333332,106.8,3567.4666666666667
2016-09-29 18:00:00,,,196.8,,177.93333333333337,502.86666666666673,502.86666666666673,,457.66666666666674,393.13333333333327,293.8,99.73333333333332,3634.4666666666662
2016-09-29 18:15:00,,,215.86666666666667,,285.3333333333333,366.73333333333335,366.73333333333335,,207.53333333333333,172.66666666666663,405.13333333333327,119.46666666666668,3652.0
2016-09-29 18:30:00,,,205.6,,218.9333333333333,118.2,118.2,,148.93333333333334,153.13333333333333,242.7333333333333,128.26666666666668,3771.8
2016-09-29 18:45:00,,,632.0666666666667,,220.33333333333331,81.6,81.6,,146.13333333333333,168.13333333333333,236.06666666666663,128.06666666666666,3715.333333333334
2016-09-29 19:00:00,309.5,,332.4,,207.66666666666663,86.06666666666666,86.06666666666666,,147.86666666666667,164.0,156.06666666666666,117.73333333333332,3809.6
2016-09-29 19:15:00,231.6,,320.4,,183.13333333333333,86.93333333333334,86.93333333333334,,849.3333333333335,137.8,134.26666666666668,115.0,3814.4
2016-09-29 19:30:00,249.0,,376.4,,181.7333333333333,92.26666666666668,92.26666666666668,,158.33333333333334,152.26666666666668,142.53333333333333,115.06666666666666,4100.666666666667
2016-09-29 19:45:00,219.8,,2201.266666666667,,180.66666666666663,88.0,88.0,,205.66666666666663,248.6,216.4,107.6,4036.933333333333
2016-09-29 20:00:00,215.86666666666667,,1012.7333333333332,,204.46666666666667,123.66666666666669,123.66666666666669,,212.86666666666667,168.86666666666667,287.06666666666666,103.26666666666668,4285.8
2016-09-29 20:15:00,533.5333333333333,,406.06666666666666,,280.06666666666666,186.2,186.2,,355.4,247.0,575.4,154.4,4014.133333333333
2016-09-29 20:30:00,678.8,,513.2666666666668,,399.33333333333326,260.8666666666667,260.8666666666667,,388.06666666666666,342.6666666666667,935.0,204.06666666666663,3906.2
2016-09-29 20:45:00,464.0,,338.06666666666666,,408.33333333333326,255.06666666666663,255.06666666666663,,294.93333333333334,279.8,627.8666666666667,208.7333333333333,4046.266666666667
2016-09-29 21:00:00,622.7333333333332,,525.0,,526.4,221.13333333333333,221.13333333333333,,430.2,336.8666666666667,1179.3333333333333,241.46666666666667,4028.933333333333
2016-09-29 21:15:00,548.1333333333333,,334.46666666666664,,467.66666666666674,230.06666666666663,230.06666666666663,,284.8666666666667,333.1333333333333,638.2666666666668,296.2,4020.0
2016-09-29 21:30:00,352.26666666666665,,324.8,,373.26666666666665,189.53333333333333,189.53333333333333,,286.53333333333336,359.66666666666674,338.2,259.6,3846.866666666667
2016-09-29 21:45:00,285.06666666666666,,3891.133333333333,,343.06666666666666,215.66666666666663,215.66666666666663,,316.8666666666667,318.06666666666666,373.9333333333333,213.4,3702.75
2016-09-29 22:00:00,371.13333333333327,,3989.25,,396.6,239.53333333333333,239.53333333333333,,311.0,294.6666666666667,406.8,212.7333333333333,
2016-09-29 22:15:00,341.0,,,,328.53333333333336,278.73333333333335,278.73333333333335,,282.06666666666666,259.6666666666667,381.06666666666666,233.13333333333333,
2016-09-29 22:30:00,,,339.0,,342.73333333333335,262.46666666666664,262.46666666666664,,251.33333333333331,262.46666666666664,322.93333333333334,209.06666666666663,
2016-09-29 22:45:00,,,,,374.13333333333327,323.2,323.2,,290.8666666666667,262.5,304.0,173.33333333333337,
2016-09-29 23:00:00,,,,,400.4666666666666,339.8666666666667,339.8666666666667,,352.33333333333326,4807.846153846154,523.4,158.06666666666666,
2016-09-29 23:15:00,,,,,360.26666666666665,342.0,342.0,,299.53333333333336,3151.133333333333,319.06666666666666,171.46666666666667,
2016-09-29 23:30:00,,,,,375.66666666666674,281.8666666666667,281.8666666666667,,252.06666666666663,3392.4666666666667,365.06666666666666,204.6,
2016-09-29 23:45:00,,,,,337.6,257.6,257.6,,277.8,3123.4666666666667,277.8666666666667,176.4,
2016-09-30 00:00:00,,,,,348.26666666666665,242.9333333333333,242.9333333333333,,325.93333333333334,2548.933333333333,376.66666666666674,170.66666666666666,
2016-09-30 00:15:00,,,,,339.53333333333336,233.0,233.0,,319.93333333333334,1998.8,467.86666666666673,177.26666666666668,
2016-09-30 00:30:00,,,,165.625,332.26666666666665,186.33333333333331,186.33333333333331,,357.06666666666666,1688.2666666666669,369.26666666666665,186.06666666666663,
2016-09-30 00:45:00,,,,259.8,348.33333333333326,140.73333333333332,140.73333333333332,,485.0,1479.1333333333334,1112.9333333333334,195.6,
2016-09-30 01:00:00,,,,209.9333333333333,395.26666666666665,128.53333333333333,128.53333333333333,,555.6,1294.7333333333333,527.2,217.8,
