Date/Time,3780_O_HZWD,2071_O_NOSD,6227_O_ELIB,3653_O_MARS,8581_O_SOSD,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,3555_O_SCLL,7543_O_MILL,1639_O_ELIB
2016-10-20 12:00:00,132.06666666666666,103.46666666666667,49.86666666666667,16.066666666666666,,,,72.06666666666666,56.666666666666664,104.26666666666667,74.8
2016-10-20 12:15:00,128.73333333333332,93.06666666666666,55.86666666666667,14.2,,,,74.73333333333333,56.2,92.2,69.13333333333334
2016-10-20 12:30:00,86.93333333333334,82.06666666666666,57.333333333333336,13.866666666666667,,,,66.13333333333334,46.266666666666666,74.0,67.86666666666666
2016-10-20 12:45:00,75.8,76.13333333333334,47.266666666666666,12.133333333333333,,,,70.33333333333333,43.266666666666666,62.2,68.86666666666666
2016-10-20 13:00:00,66.26666666666667,68.46666666666667,41.0,10.8,,,,63.86666666666667,49.0,57.86666666666667,70.93333333333334
2016-10-20 13:15:00,97.93333333333334,63.4,44.46666666666667,12.8,,,,62.13333333333333,44.2,59.13333333333333,56.333333333333336
2016-10-20 13:30:00,93.0,66.13333333333334,45.0,32.2,,,,64.2,44.666666666666664,59.0,53.733333333333334
2016-10-20 13:45:00,83.46666666666667,59.53333333333333,30.8,26.933333333333334,,,,67.93333333333334,42.8,50.86666666666667,49.8
2016-10-20 14:00:00,60.6,59.86666666666667,22.8,24.0,,,,68.33333333333333,45.733333333333334,48.8,49.13333333333333
2016-10-20 14:15:00,57.46666666666667,56.86666666666667,28.666666666666668,21.133333333333333,,,,62.86666666666667,46.2,51.6,41.666666666666664
2016-10-20 14:30:00,46.46666666666667,58.266666666666666,42.13333333333333,18.933333333333334,,,,61.8,47.53333333333333,60.4,46.8
2016-10-20 14:45:00,44.13333333333333,65.46666666666667,98.8,17.133333333333333,,,,64.93333333333334,53.2,78.13333333333334,82.33333333333333
2016-10-20 15:00:00,41.333333333333336,99.2,97.26666666666667,30.666666666666668,,,,69.8,102.46666666666667,268.46666666666664,84.46666666666667
2016-10-20 15:15:00,40.86666666666667,81.53333333333333,101.26666666666667,26.6,,,,67.4,82.46666666666667,108.13333333333334,84.46666666666667
2016-10-20 15:30:00,38.733333333333334,69.8,100.53333333333333,23.2,,,,69.26666666666667,81.2,98.46666666666667,80.6
2016-10-20 15:45:00,36.53333333333333,89.86666666666666,98.86666666666666,22.866666666666667,,57.8,57.8,65.73333333333333,70.93333333333334,104.33333333333333,82.86666666666666
2016-10-20 16:00:00,35.2,113.4,93.46666666666667,21.0,,63.8,63.8,71.66666666666667,62.666666666666664,118.2,80.4
2016-10-20 16:15:00,33.46666666666667,115.4,113.93333333333334,19.133333333333333,,58.53333333333333,58.53333333333333,75.8,69.2,119.6,82.6
2016-10-20 16:30:00,31.133333333333333,106.2,111.86666666666666,19.6,,69.46666666666667,69.46666666666667,71.2,70.06666666666666,116.13333333333334,86.93333333333334
2016-10-20 16:45:00,36.06666666666667,161.06666666666666,113.93333333333334,18.933333333333334,,98.93333333333334,98.93333333333334,92.86666666666666,72.4,145.93333333333334,99.73333333333333
2016-10-20 17:00:00,37.266666666666666,205.06666666666666,118.93333333333334,18.333333333333332,,100.6,100.6,101.26666666666667,70.66666666666667,335.8666666666667,101.86666666666666
2016-10-20 17:15:00,32.06666666666667,66.0,79.6,63.86666666666667,,66.86666666666666,66.86666666666666,109.26666666666667,67.6,94.0,72.6
2016-10-20 17:30:00,32.46666666666667,44.6,69.4,58.6,,73.06666666666666,73.06666666666666,184.26666666666668,78.13333333333334,68.53333333333333,55.8
2016-10-20 17:45:00,34.0,47.53333333333333,58.266666666666666,53.46666666666667,,61.86666666666667,61.86666666666667,150.06666666666666,89.66666666666667,79.0,53.8
2016-10-20 18:00:00,31.4,85.0,59.93333333333333,44.733333333333334,,51.8,51.8,115.8,132.4,306.53333333333336,60.93333333333333
2016-10-20 18:15:00,31.533333333333335,75.66666666666667,72.06666666666666,37.733333333333334,,50.53333333333333,50.53333333333333,90.8,66.73333333333333,99.0,57.2
2016-10-20 18:30:00,32.333333333333336,68.53333333333333,78.13333333333334,34.4,,51.6,51.6,46.6,44.86666666666667,70.6,60.93333333333333
2016-10-20 18:45:00,33.53333333333333,64.6,73.66666666666667,28.466666666666665,,57.46666666666667,57.46666666666667,42.0,49.733333333333334,72.4,60.733333333333334
2016-10-20 19:00:00,33.53333333333333,58.8,76.33333333333333,28.733333333333334,,72.4,72.4,40.6,55.4,82.33333333333333,58.666666666666664
2016-10-20 19:15:00,34.333333333333336,62.2,79.2,49.0,,69.8,69.8,50.6,47.86666666666667,94.46666666666667,58.8
2016-10-20 19:30:00,29.8,61.86666666666667,83.46666666666667,39.53333333333333,,50.93333333333333,50.93333333333333,53.0,41.8,175.6,65.8
2016-10-20 19:45:00,31.2,66.13333333333334,84.86666666666666,32.0,,53.333333333333336,53.333333333333336,67.73333333333333,36.266666666666666,133.53333333333333,70.8
2016-10-20 20:00:00,30.6,64.66666666666667,87.86666666666666,25.8,,35.93333333333333,35.93333333333333,89.13333333333334,48.06666666666667,156.46666666666667,71.46666666666667
2016-10-20 20:15:00,30.6,71.0,102.13333333333334,22.866666666666667,,39.86666666666667,39.86666666666667,74.53333333333333,47.6,192.86666666666667,75.2
2016-10-20 20:30:00,31.533333333333335,80.0,95.53333333333333,19.466666666666665,,56.46666666666667,56.46666666666667,62.86666666666667,65.86666666666666,203.73333333333332,73.46666666666667
2016-10-20 20:45:00,28.466666666666665,69.33333333333333,92.0,17.066666666666666,,62.733333333333334,62.733333333333334,88.6,40.93333333333333,91.46666666666667,63.6
2016-10-20 21:00:00,31.933333333333334,61.13333333333333,80.0,13.933333333333334,,43.0,43.0,98.8,45.13333333333333,88.93333333333334,61.6
2016-10-20 21:15:00,28.6,68.13333333333334,87.33333333333333,12.533333333333333,,46.46666666666667,46.46666666666667,104.46666666666667,51.46666666666667,136.13333333333333,74.06666666666666
2016-10-20 21:30:00,31.6,70.06666666666666,90.13333333333334,10.8,,57.46666666666667,57.46666666666667,87.06666666666666,65.06666666666666,220.73333333333332,72.6
2016-10-20 21:45:00,26.066666666666666,68.6,93.93333333333334,10.0,,54.266666666666666,54.266666666666666,70.73333333333333,72.13333333333334,181.93333333333334,73.0
2016-10-20 22:00:00,26.733333333333334,67.4,85.93333333333334,10.0,,55.266666666666666,55.266666666666666,87.4,88.73333333333333,82.93333333333334,69.73333333333333
2016-10-20 22:15:00,25.866666666666667,57.2,68.73333333333333,7.666666666666667,,61.666666666666664,61.666666666666664,93.46666666666667,80.73333333333333,74.2,57.4
2016-10-20 22:30:00,26.333333333333332,60.06666666666667,61.6,6.933333333333334,,74.86666666666666,74.86666666666666,103.0,65.86666666666666,89.46666666666667,57.8
2016-10-20 22:45:00,23.533333333333335,68.73333333333333,67.13333333333334,6.6,,75.06666666666666,75.06666666666666,97.06666666666666,315.4,117.33333333333333,63.8
2016-10-20 23:00:00,26.4,72.6,68.26666666666667,6.2,,83.6,83.6,95.6,122.0,124.26666666666667,70.26666666666667
2016-10-20 23:15:00,24.133333333333333,75.6,88.4,5.733333333333333,,80.93333333333334,80.93333333333334,80.66666666666667,141.86666666666667,133.0,80.2
2016-10-20 23:30:00,24.266666666666666,83.86666666666666,89.73333333333333,5.933333333333334,,87.93333333333334,87.93333333333334,95.2,95.2,157.73333333333332,76.86666666666666
2016-10-20 23:45:00,23.666666666666668,75.2,102.26666666666667,5.333333333333333,,79.46666666666667,79.46666666666667,84.06666666666666,153.6,117.13333333333334,87.2
2016-10-21 00:00:00,21.733333333333334,68.2,99.93333333333334,5.8,,78.66666666666667,78.66666666666667,65.6,86.53333333333333,158.33333333333334,84.26666666666667
2016-10-21 00:15:00,19.866666666666667,69.4,78.4,5.8,,72.93333333333334,72.93333333333334,62.4,89.73333333333333,149.26666666666668,78.33333333333333
2016-10-21 00:30:00,17.866666666666667,79.93333333333334,82.06666666666666,5.2,,119.46666666666667,119.46666666666667,59.0,89.0,313.53333333333336,72.0
2016-10-21 00:45:00,19.866666666666667,77.0,75.13333333333334,5.466666666666667,,75.0,75.0,58.733333333333334,364.93333333333334,189.46666666666667,64.13333333333334
2016-10-21 01:00:00,19.066666666666666,65.46666666666667,65.06666666666666,4.4,,58.266666666666666,58.266666666666666,60.4,697.4666666666667,174.33333333333334,66.06666666666666
2016-10-21 01:15:00,16.733333333333334,63.6,59.93333333333333,4.4,,60.0,60.0,67.66666666666667,116.73333333333333,125.93333333333334,54.93333333333333
2016-10-21 01:30:00,17.333333333333332,58.733333333333334,48.666666666666664,3.7333333333333334,,73.0,73.0,63.6,128.86666666666667,65.66666666666667,55.46666666666667
2016-10-21 01:45:00,16.733333333333334,59.46666666666667,58.733333333333334,3.7333333333333334,,59.06666666666667,59.06666666666667,59.266666666666666,37.8,55.93333333333333,55.53333333333333
2016-10-21 02:00:00,16.6,68.73333333333333,70.0,3.466666666666667,,54.86666666666667,54.86666666666667,59.53333333333333,121.46666666666667,129.6,73.06666666666666
2016-10-21 02:15:00,15.8,63.46666666666667,52.13333333333333,3.8666666666666667,,40.53333333333333,40.53333333333333,53.13333333333333,51.6,168.73333333333332,64.86666666666666
2016-10-21 02:30:00,16.066666666666666,47.333333333333336,38.46666666666667,3.2,,38.06666666666667,38.06666666666667,60.2,43.0,121.13333333333334,45.733333333333334
2016-10-21 02:45:00,14.6,41.46666666666667,31.533333333333335,3.1333333333333333,,35.4,35.4,62.93333333333333,45.333333333333336,70.86666666666666,42.46666666666667
2016-10-21 03:00:00,12.733333333333333,45.13333333333333,29.6,2.6666666666666665,,29.0,29.0,62.13333333333333,45.86666666666667,94.33333333333333,35.666666666666664
2016-10-21 03:15:00,9.666666666666666,37.53333333333333,26.533333333333335,3.0,,37.2,37.2,69.73333333333333,51.53333333333333,85.8,30.666666666666668
2016-10-21 03:30:00,10.6,50.8,35.733333333333334,3.066666666666667,,28.8,28.8,64.33333333333333,49.46666666666667,132.73333333333332,36.46666666666667
2016-10-21 03:45:00,10.466666666666667,55.46666666666667,38.333333333333336,2.8,,25.933333333333334,25.933333333333334,60.733333333333334,50.13333333333333,212.86666666666667,44.0
2016-10-21 04:00:00,9.666666666666666,46.86666666666667,31.2,2.6666666666666665,,26.4,26.4,52.6,56.6,115.66666666666667,35.4
2016-10-21 04:15:00,8.266666666666667,43.06666666666667,31.466666666666665,2.933333333333333,,30.2,30.2,51.266666666666666,28.266666666666666,121.8,35.0
2016-10-21 04:30:00,9.2,34.266666666666666,28.333333333333332,2.6,,28.733333333333334,28.733333333333334,52.53333333333333,25.133333333333333,52.666666666666664,32.733333333333334
2016-10-21 04:45:00,8.2,39.13333333333333,24.666666666666668,2.6,,22.4,22.4,50.8,19.0,70.93333333333334,26.8
2016-10-21 05:00:00,7.333333333333333,31.2,28.333333333333332,2.2666666666666666,,21.6,21.6,32.53333333333333,17.6,138.06666666666666,32.46666666666667
2016-10-21 05:15:00,6.466666666666667,34.333333333333336,27.866666666666667,2.1333333333333333,,20.066666666666666,20.066666666666666,29.533333333333335,15.2,189.66666666666666,30.133333333333333
2016-10-21 05:30:00,7.0,22.6,26.133333333333333,2.533333333333333,,16.8,16.8,41.4,17.8,52.06666666666667,27.333333333333332
2016-10-21 05:45:00,8.533333333333333,25.066666666666666,23.466666666666665,1.8666666666666667,,20.533333333333335,20.533333333333335,40.0,19.0,49.733333333333334,25.533333333333335
2016-10-21 06:00:00,9.133333333333333,22.6,24.666666666666668,2.533333333333333,,39.86666666666667,39.86666666666667,32.4,15.533333333333333,45.53333333333333,23.8
2016-10-21 06:15:00,8.0,27.533333333333335,21.333333333333332,2.0,,21.0,21.0,41.4,30.133333333333333,60.6,23.933333333333334
2016-10-21 06:30:00,7.6,27.6,24.733333333333334,3.0,,22.466666666666665,22.466666666666665,35.06666666666667,16.2,46.8,27.066666666666666
2016-10-21 06:45:00,9.066666666666666,45.666666666666664,31.6,2.4,,18.533333333333335,18.533333333333335,31.6,20.333333333333332,83.4,37.46666666666667
2016-10-21 07:00:00,14.933333333333334,39.4,22.8,2.066666666666667,,16.533333333333335,16.533333333333335,28.533333333333335,15.333333333333334,54.86666666666667,28.333333333333332
2016-10-21 07:15:00,39.6,32.53333333333333,20.0,2.466666666666667,,19.2,19.2,33.13333333333333,24.666666666666668,65.66666666666667,24.866666666666667
2016-10-21 07:30:00,29.533333333333335,30.933333333333334,22.066666666666666,2.2666666666666666,,25.333333333333332,25.333333333333332,30.466666666666665,20.933333333333334,90.0,24.6
2016-10-21 07:45:00,142.33333333333334,49.6,24.733333333333334,13.933333333333334,,17.8,17.8,26.066666666666666,12.666666666666666,229.73333333333332,29.4
2016-10-21 08:00:00,265.53333333333336,33.0,28.533333333333335,11.8,,24.2,24.2,27.4,17.8,135.4,32.333333333333336
2016-10-21 08:15:00,256.0,24.4,22.666666666666668,13.133333333333333,,15.866666666666667,15.866666666666667,36.333333333333336,19.866666666666667,78.6,25.333333333333332
2016-10-21 08:30:00,1246.0666666666666,30.2,29.333333333333332,23.733333333333334,,18.333333333333332,18.333333333333332,31.6,24.533333333333335,173.66666666666666,27.8
2016-10-21 08:45:00,543.1333333333333,42.333333333333336,35.0,21.333333333333332,,18.8,18.8,28.733333333333334,17.733333333333334,298.46666666666664,34.4
2016-10-21 09:00:00,118.6,32.266666666666666,36.0,16.0,,15.2,15.2,24.533333333333335,22.2,124.2,36.266666666666666
2016-10-21 09:15:00,206.4,24.533333333333335,30.2,14.533333333333333,,13.8,13.8,22.866666666666667,21.866666666666667,34.733333333333334,31.066666666666666
2016-10-21 09:30:00,246.33333333333334,24.533333333333335,28.133333333333333,11.666666666666666,,15.666666666666666,15.666666666666666,27.2,24.666666666666668,36.53333333333333,28.733333333333334
2016-10-21 09:45:00,244.06666666666666,25.8,26.866666666666667,10.866666666666667,,14.0,14.0,27.333333333333332,25.133333333333333,35.06666666666667,28.4
2016-10-21 10:00:00,123.6,25.266666666666666,26.133333333333333,10.0,,14.133333333333333,14.133333333333333,27.6,25.4,33.0,25.733333333333334
2016-10-21 10:15:00,155.2,26.533333333333335,27.4,9.0,,26.866666666666667,26.866666666666667,30.733333333333334,26.866666666666667,26.733333333333334,25.8
2016-10-21 10:30:00,180.73333333333332,26.066666666666666,26.133333333333333,7.466666666666667,,36.4,36.4,31.666666666666668,22.466666666666665,24.4,263.73333333333335
2016-10-21 10:45:00,95.06666666666666,29.066666666666666,28.6,7.2,,23.4,23.4,34.733333333333334,22.533333333333335,25.133333333333333,16406.933333333334
2016-10-21 11:00:00,63.46666666666667,29.666666666666668,26.533333333333335,6.4,,16.866666666666667,16.866666666666667,31.733333333333334,23.4,34.733333333333334,7347.066666666667
2016-10-21 11:15:00,43.86666666666667,25.666666666666668,23.733333333333334,5.733333333333333,,18.733333333333334,18.733333333333334,26.2,26.133333333333333,34.733333333333334,39.06666666666667
2016-10-21 11:30:00,47.93333333333333,25.933333333333334,27.4,5.6,,21.733333333333334,21.733333333333334,29.333333333333332,22.866666666666667,25.8,24.8
2016-10-21 11:45:00,363.93333333333334,24.4,29.333333333333332,5.266666666666667,,23.133333333333333,23.133333333333333,29.533333333333335,19.8,21.2,24.933333333333334
2016-10-21 12:00:00,876.4666666666667,20.933333333333334,31.733333333333334,4.066666666666666,,20.866666666666667,20.866666666666667,23.133333333333333,19.533333333333335,21.533333333333335,25.333333333333332
2016-10-21 12:15:00,259.1333333333333,22.4,22.666666666666668,3.7333333333333334,,20.2,20.2,27.933333333333334,17.533333333333335,25.466666666666665,24.066666666666666
2016-10-21 12:30:00,74.46666666666667,73.46666666666667,22.6,3.6666666666666665,,20.733333333333334,20.733333333333334,26.533333333333335,17.133333333333333,26.6,25.2
2016-10-21 12:45:00,37.266666666666666,121.4,21.866666666666667,3.2,,18.866666666666667,18.866666666666667,30.066666666666666,17.0,124.8,21.066666666666666
2016-10-21 13:00:00,92.6,,22.0,3.533333333333333,,16.533333333333335,16.533333333333335,27.2,21.133333333333333,211.06666666666666,20.466666666666665
2016-10-21 13:15:00,329.4,,20.0,2.8666666666666667,,16.666666666666668,16.666666666666668,27.333333333333332,17.6,283.8,20.733333333333334
2016-10-21 13:30:00,390.4,,17.0,4.533333333333333,,14.066666666666666,14.066666666666666,24.2,19.333333333333332,626.6666666666666,19.533333333333335
2016-10-21 13:45:00,177.73333333333332,,14.333333333333334,3.6666666666666665,,15.266666666666667,15.266666666666667,21.4,16.8,128.73333333333332,17.333333333333332
2016-10-21 14:00:00,127.2,,15.133333333333333,3.6,,12.0,12.0,22.2,15.0,291.46666666666664,15.6
2016-10-21 14:15:00,121.53333333333333,,17.0,3.066666666666667,,12.133333333333333,12.133333333333333,20.2,13.8,202.33333333333334,18.333333333333332
2016-10-21 14:30:00,118.93333333333334,,17.8,3.2,,10.733333333333333,10.733333333333333,19.066666666666666,13.866666666666667,24.066666666666666,17.6
2016-10-21 14:45:00,129.2,,15.066666666666666,3.0,,10.533333333333333,10.533333333333333,16.733333333333334,12.6,22.4,16.533333333333335
2016-10-21 15:00:00,118.73333333333333,,13.733333333333333,2.8666666666666667,,10.0,10.0,18.733333333333334,11.6,16.333333333333332,16.733333333333334
2016-10-21 15:15:00,113.46666666666667,,13.6,2.6,,11.6,11.6,18.0,10.733333333333333,16.6,13.466666666666667
2016-10-21 15:30:00,103.66666666666667,,13.2,2.6,,11.866666666666667,11.866666666666667,19.733333333333334,11.333333333333334,14.333333333333334,13.0
2016-10-21 15:45:00,88.33333333333333,,12.733333333333333,2.0,,11.866666666666667,11.866666666666667,17.933333333333334,10.2,16.133333333333333,12.333333333333334
2016-10-21 16:00:00,78.0,,12.733333333333333,1.6666666666666667,,14.4,14.4,19.066666666666666,10.533333333333333,15.6,13.066666666666666
2016-10-21 16:15:00,72.8,,14.066666666666666,2.1333333333333333,,17.933333333333334,17.933333333333334,20.866666666666667,11.266666666666667,17.4,13.533333333333333
