Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-06-15 03:30:00,216.26666666666668,389.53333333333336,582.7333333333333,389.53333333333336,971.1333333333333,804.5333333333333,,,,16613.8,,,711.9333333333333,,16872.066666666666
2019-06-15 03:45:00,220.53333333333333,420.6,558.5333333333333,420.6,1072.0,768.1333333333333,,,,17162.666666666668,,,745.6,,16087.866666666667
2019-06-15 04:00:00,229.33333333333334,359.93333333333334,527.2,359.93333333333334,1968.2666666666667,1051.6666666666667,,,,17158.8,,,725.2,,15713.866666666667
2019-06-15 04:15:00,269.6,362.06666666666666,560.8666666666667,362.06666666666666,4172.133333333333,1549.2,,,,17188.933333333334,,,712.2,,16003.6
2019-06-15 04:30:00,245.26666666666668,394.93333333333334,550.0666666666667,394.93333333333334,2076.4,1291.4,,,,17180.266666666666,,,702.9333333333333,,17005.8
2019-06-15 04:45:00,226.93333333333334,387.3333333333333,560.6666666666666,387.3333333333333,725.0,1643.0666666666666,,,,17177.0,,,794.2,,15748.733333333334
2019-06-15 05:00:00,220.4,361.2,577.0666666666667,361.2,535.8,1652.4,,,,17152.0,,,850.8,,16401.533333333333
2019-06-15 05:15:00,229.93333333333334,360.8,584.9333333333333,360.8,600.4666666666667,1539.6666666666667,,,,17174.866666666665,,,939.8,,16822.066666666666
2019-06-15 05:30:00,226.93333333333334,386.6,616.4666666666667,386.6,458.53333333333336,1414.4,,,,17241.533333333333,,,979.2,,16019.933333333332
2019-06-15 05:45:00,226.33333333333334,389.53333333333336,608.0666666666667,389.53333333333336,434.3333333333333,1237.3333333333333,,,,17219.733333333334,,,942.8,,15646.0
2019-06-15 06:00:00,224.26666666666668,461.93333333333334,625.7333333333333,461.93333333333334,451.3333333333333,953.7333333333333,,,,17232.266666666666,,,883.2,,14763.533333333333
2019-06-15 06:15:00,227.06666666666666,401.3333333333333,625.2,401.3333333333333,530.4666666666667,565.6,,,,17120.4,,,782.9333333333333,,15138.666666666666
2019-06-15 06:30:00,238.0,362.1333333333333,610.0666666666667,362.1333333333333,404.8666666666667,545.2,,,,17151.266666666666,,,929.0,,14663.866666666667
2019-06-15 06:45:00,251.4,366.2,597.6666666666666,366.2,416.93333333333334,512.7333333333333,,,,17100.866666666665,,,850.4666666666667,,13315.066666666668
2019-06-15 07:00:00,261.1333333333333,344.46666666666664,595.4,344.46666666666664,503.06666666666666,423.46666666666664,,,,17098.466666666667,,,664.7333333333333,,12796.733333333334
2019-06-15 07:15:00,273.53333333333336,331.6666666666667,526.4666666666667,331.6666666666667,379.93333333333334,412.2,,,,17286.066666666666,,,671.5333333333333,,13632.8
2019-06-15 07:30:00,272.6666666666667,340.6,432.1333333333333,340.6,353.0,374.1333333333333,,,,17066.866666666665,,,669.4666666666667,,12802.733333333334
2019-06-15 07:45:00,268.93333333333334,368.6,427.0,368.6,374.26666666666665,348.2,,,,17233.4,,,581.0,,13211.4
2019-06-15 08:00:00,267.1333333333333,314.53333333333336,450.8666666666667,314.53333333333336,408.8,373.6,,,,17269.866666666665,,,547.0666666666667,,13377.8
2019-06-15 08:15:00,270.2,317.93333333333334,445.1333333333333,317.93333333333334,368.26666666666665,564.8666666666667,,,,17078.2,,,516.2,,14636.333333333334
2019-06-15 08:30:00,266.73333333333335,307.1333333333333,435.0,307.1333333333333,387.6666666666667,410.1333333333333,,,,16625.466666666667,,,529.4666666666667,,14323.466666666667
2019-06-15 08:45:00,301.53333333333336,307.6,467.8666666666667,307.6,822.3333333333334,349.2,,,,16871.333333333332,,,570.4,,14456.133333333333
2019-06-15 09:00:00,409.8,306.0,533.7333333333333,306.0,706.9333333333333,520.8666666666667,,,,16583.6,,,560.4,,13472.333333333334
2019-06-15 09:15:00,339.2,391.4,551.2666666666667,391.4,717.6666666666666,525.9333333333333,,,,16528.133333333335,,,583.2666666666667,,12140.0
2019-06-15 09:30:00,373.8666666666667,451.06666666666666,539.8,451.06666666666666,395.26666666666665,495.53333333333336,,,,15551.666666666666,,,690.6,,9897.066666666668
2019-06-15 09:45:00,411.4,362.26666666666665,512.6,362.26666666666665,452.8666666666667,646.2666666666667,,,,7684.0,,,634.0,,9928.933333333332
2019-06-15 10:00:00,401.8666666666667,355.3333333333333,456.8666666666667,355.3333333333333,765.4666666666667,426.8666666666667,,,,1297.3333333333333,,,521.2666666666667,,10406.133333333333
2019-06-15 10:15:00,327.0,364.3333333333333,609.0,364.3333333333333,446.8,390.93333333333334,,,,2319.6,,,502.1333333333333,,8430.866666666667
2019-06-15 10:30:00,307.1333333333333,293.6,1194.1333333333334,293.6,407.1333333333333,385.0,,,,1072.4,,,630.9333333333333,,9587.466666666667
2019-06-15 10:45:00,310.6666666666667,300.6666666666667,1141.3333333333333,300.6666666666667,354.53333333333336,370.73333333333335,,,,931.8,,,520.3333333333334,,6049.0
2019-06-15 11:00:00,392.6,285.4,1329.6666666666667,285.4,306.73333333333335,335.2,,,,1737.4666666666667,,,588.8666666666667,,5781.8
2019-06-15 11:15:00,350.6666666666667,333.26666666666665,1826.8666666666666,333.26666666666665,294.06666666666666,323.3333333333333,,,,2130.866666666667,,,519.0,,6388.8
2019-06-15 11:30:00,300.6666666666667,309.1333333333333,957.3333333333334,309.1333333333333,304.6666666666667,329.0,,,,1315.6,,,487.6,,8018.466666666666
2019-06-15 11:45:00,288.0,1475.0,1472.6666666666667,1475.0,312.8,293.73333333333335,,,,748.2666666666667,485.1,,387.53333333333336,,7099.133333333333
2019-06-15 12:00:00,287.8666666666667,320.73333333333335,2119.9333333333334,320.73333333333335,324.53333333333336,309.46666666666664,,,,397.93333333333334,468.53333333333336,,367.26666666666665,,5991.333333333333
2019-06-15 12:15:00,308.0,418.46666666666664,2601.2,418.46666666666664,314.1333333333333,313.1333333333333,,,,436.2,463.2,,375.4,,7226.4
2019-06-15 12:30:00,340.4,315.1333333333333,475.3333333333333,315.1333333333333,312.73333333333335,324.3333333333333,,,,364.73333333333335,433.6666666666667,,363.8,,10042.466666666667
2019-06-15 12:45:00,345.8,325.93333333333334,231.93333333333334,325.93333333333334,319.8666666666667,335.3333333333333,,,,501.8,436.46666666666664,,427.4,,5528.8
2019-06-15 13:00:00,348.2,297.53333333333336,234.0,297.53333333333336,344.06666666666666,337.8,,,,495.6666666666667,500.14285714285717,,498.53333333333336,,5440.866666666667
2019-06-15 13:15:00,368.53333333333336,331.6,237.2,331.6,375.73333333333335,335.0,,,,606.7333333333333,499.55555555555554,,455.53333333333336,,5440.933333333333
2019-06-15 13:30:00,386.0,343.0,249.93333333333334,343.0,359.46666666666664,334.06666666666666,,,,706.0666666666667,476.8,,367.53333333333336,,6241.6
2019-06-15 13:45:00,361.53333333333336,324.0,252.6,210.0,366.73333333333335,316.26666666666665,,,,535.8,515.4,,383.8666666666667,,5849.333333333333
2019-06-15 14:00:00,384.6666666666667,,251.06666666666666,,357.4,337.26666666666665,,,301.75,677.2666666666667,499.0,,387.4,,6357.0
2019-06-15 14:15:00,342.73333333333335,,248.2,383.0,342.73333333333335,331.0,,,295.06666666666666,2406.3333333333335,586.6666666666666,,391.0,,7318.8
2019-06-15 14:30:00,364.6,,251.33333333333334,344.3333333333333,361.8,327.53333333333336,,,308.6,3622.866666666667,620.0,,591.0,,7022.933333333333
2019-06-15 14:45:00,394.46666666666664,,250.8,328.6666666666667,405.8,329.8666666666667,,,302.06666666666666,2309.0666666666666,,,445.6,,6350.066666666667
2019-06-15 15:00:00,423.93333333333334,,257.0,343.46666666666664,385.8666666666667,325.8,,,310.1333333333333,706.1333333333333,,,412.8,,2102.3333333333335
2019-06-15 15:15:00,363.3333333333333,,264.1333333333333,347.6666666666667,405.2,336.0,,,322.8,779.6666666666666,,,400.53333333333336,,2278.2
2019-06-15 15:30:00,484.26666666666665,,261.06666666666666,361.6666666666667,417.4,356.93333333333334,,,352.8,1275.6,,,437.6666666666667,,2218.4
2019-06-15 15:45:00,432.8,,254.26666666666668,378.8,393.4,431.8666666666667,,,336.4,842.2666666666667,,,460.2,,2269.0
2019-06-15 16:00:00,371.26666666666665,,248.73333333333332,362.93333333333334,389.26666666666665,328.46666666666664,,,339.6,5575.133333333333,,,520.6666666666666,,2294.2
2019-06-15 16:15:00,351.8,,255.0,365.1333333333333,374.1333333333333,318.6,,,340.6,6685.933333333333,,,476.26666666666665,,2342.0
2019-06-15 16:30:00,361.6,,264.0,377.0,361.1333333333333,319.6,,,363.3333333333333,2672.6,,,425.8,,2427.0
2019-06-15 16:45:00,350.6,,268.6,394.06666666666666,358.06666666666666,336.6,,,344.1333333333333,903.0,475.75,,408.8666666666667,,2902.3333333333335
2019-06-15 17:00:00,354.46666666666664,,259.2,515.7333333333333,369.73333333333335,327.93333333333334,699.3333333333334,,383.73333333333335,1485.4,547.2666666666667,,403.1333333333333,,6035.466666666666
2019-06-15 17:15:00,346.53333333333336,,267.46666666666664,551.2,395.4,363.53333333333336,460.8,,392.4,2455.866666666667,543.7333333333333,,412.06666666666666,,4241.933333333333
2019-06-15 17:30:00,335.53333333333336,,278.93333333333334,513.4666666666667,432.6666666666667,365.8666666666667,644.9333333333333,,410.26666666666665,4029.866666666667,498.26666666666665,,412.6666666666667,,3496.9333333333334
2019-06-15 17:45:00,338.73333333333335,,304.4,456.46666666666664,500.8666666666667,394.8,422.73333333333335,,452.8666666666667,15688.4,527.2,,452.93333333333334,,2648.3333333333335
2019-06-15 18:00:00,294.0,,289.4,459.6,502.4,421.26666666666665,447.93333333333334,,448.93333333333334,16480.266666666666,523.4666666666667,,514.2666666666667,,2528.866666666667
2019-06-15 18:15:00,317.8,,294.6,487.46666666666664,505.2,509.8666666666667,492.8666666666667,,474.46666666666664,16404.733333333334,575.7333333333333,,504.53333333333336,,2393.8
2019-06-15 18:30:00,319.73333333333335,,294.3333333333333,480.4,575.8,899.7333333333333,482.8666666666667,,520.1333333333333,16284.6,648.8666666666667,,517.8666666666667,,2490.733333333333
2019-06-15 18:45:00,312.73333333333335,,817.0666666666667,479.8666666666667,674.6,504.8,485.53333333333336,,451.8,16599.2,687.7333333333333,,674.2,,2771.0
2019-06-15 19:00:00,305.93333333333334,,1216.4,508.0,759.2,516.1333333333333,502.8666666666667,,474.1333333333333,16488.866666666665,682.7333333333333,,967.8,,2953.0
2019-06-15 19:15:00,329.26666666666665,,699.6,491.1333333333333,856.6,542.0,571.0,,502.53333333333336,16205.266666666666,691.0666666666667,,655.2666666666667,,3258.733333333333
2019-06-15 19:30:00,358.73333333333335,,1093.2666666666667,517.3333333333334,807.2,628.5333333333333,581.8,,537.1333333333333,16558.6,996.9333333333333,,663.5333333333333,,3346.733333333333
2019-06-15 19:45:00,332.53333333333336,,4635.133333333333,516.6,748.2,531.7333333333333,605.9333333333333,,590.0666666666667,16606.733333333334,1502.7333333333333,,668.8,,3303.133333333333
2019-06-15 20:00:00,329.6666666666667,,3973.866666666667,561.8,649.9333333333333,547.0666666666667,924.0,,590.5333333333333,16461.8,2867.4,,713.1333333333333,,3570.3333333333335
2019-06-15 20:15:00,312.46666666666664,,3372.733333333333,548.8666666666667,650.3333333333334,604.1333333333333,841.2,,591.8666666666667,16525.333333333332,3019.6,,778.6,,3360.0666666666666
2019-06-15 20:30:00,332.8666666666667,,3125.733333333333,575.5333333333333,621.0,645.7333333333333,993.5333333333333,,573.2666666666667,16334.4,2974.3333333333335,,792.2666666666667,,3710.4666666666667
2019-06-15 20:45:00,376.06666666666666,,2757.133333333333,632.7333333333333,657.3333333333334,737.4666666666667,1017.7333333333333,,583.2666666666667,16558.866666666665,2968.866666666667,,828.8666666666667,,3677.9333333333334
2019-06-15 21:00:00,373.3333333333333,,2879.3333333333335,636.8,768.8,933.8,1001.4,,624.8,16327.8,2858.8,609.8181818181819,856.5333333333333,,6702.733333333334
2019-06-15 21:15:00,377.0,,2545.0666666666666,603.6666666666666,737.6666666666666,983.0,1216.6666666666667,,591.6,16515.4,2651.733333333333,540.1333333333333,895.8,,9358.2
2019-06-15 21:30:00,341.3333333333333,,2291.4666666666667,543.4666666666667,668.5333333333333,833.9333333333333,1681.8666666666666,,595.6,16562.4,2394.0666666666666,530.0666666666667,935.7333333333333,,7295.333333333333
2019-06-15 21:45:00,425.0,,2333.266666666667,598.6666666666666,592.6666666666666,669.0666666666667,1290.3333333333333,,568.0666666666667,16314.6,2097.3333333333335,546.1333333333333,981.0,,4221.133333333333
2019-06-15 22:00:00,508.73333333333335,,2450.133333333333,583.6666666666666,575.0666666666667,616.6666666666666,938.6,,541.5333333333333,16523.533333333333,1779.6,533.2666666666667,1021.2,,4228.4
2019-06-15 22:15:00,555.5333333333333,,2140.8,551.8666666666667,524.0666666666667,565.1333333333333,780.0,,540.0666666666667,16592.333333333332,1540.0666666666666,559.0666666666667,1016.6666666666666,,4170.133333333333
2019-06-15 22:30:00,534.0,,1730.4666666666667,553.5333333333333,501.4,547.0666666666667,713.375,,525.3333333333334,16332.933333333332,4933.866666666667,484.26666666666665,978.7333333333333,,3716.6666666666665
2019-06-15 22:45:00,538.6,,2060.4666666666667,543.7333333333333,493.4,563.2666666666667,667.6,,513.5333333333333,16355.2,25495.533333333333,492.46666666666664,901.8666666666667,,3369.5333333333333
2019-06-15 23:00:00,540.4666666666667,,1945.6666666666667,578.0,471.2,613.5333333333333,674.6666666666666,,505.8,16469.066666666666,26667.066666666666,500.8,825.0666666666667,,3404.9333333333334
2019-06-15 23:15:00,533.2666666666667,,2231.0666666666666,537.6,472.53333333333336,765.5333333333333,686.6,,476.8,16431.4,31777.666666666668,468.93333333333334,811.4,,3516.4
2019-06-15 23:30:00,550.4666666666667,,3145.733333333333,516.1333333333333,474.26666666666665,804.6,647.8666666666667,,539.9333333333333,14292.2,39474.73333333333,496.8,892.2,0.0,3342.866666666667
2019-06-15 23:45:00,561.2666666666667,,6490.333333333333,495.6,485.6,825.6666666666666,622.0,,514.4,14126.066666666668,35161.933333333334,516.3333333333334,1004.0666666666667,0.0,3343.0
2019-06-16 00:00:00,550.6666666666666,,7273.266666666666,492.46666666666664,528.0666666666667,860.2666666666667,612.5333333333333,,490.2,4050.133333333333,27127.733333333334,566.8666666666667,1095.0666666666666,0.0,3805.9333333333334
2019-06-16 00:15:00,520.4666666666667,,4973.4,487.6666666666667,562.7333333333333,831.8,617.2,,511.8666666666667,7183.666666666667,23113.533333333333,525.8,1161.9333333333334,0.0,3786.3333333333335
2019-06-16 00:30:00,431.46666666666664,,5771.666666666667,470.8666666666667,678.3333333333334,918.3333333333334,605.9333333333333,,613.9333333333333,5.2,16901.466666666667,504.73333333333335,1168.5333333333333,0.0,3900.4666666666667
2019-06-16 00:45:00,390.8,,5757.533333333334,459.4,770.2,1141.0,612.4,,630.3333333333334,4.4,13896.933333333332,529.8,1133.4666666666667,0.0,3681.4666666666667
2019-06-16 01:00:00,361.8,,4592.266666666666,450.46666666666664,856.0666666666667,1359.6666666666667,604.6,,588.5333333333333,17.866666666666667,11664.6,676.0,1203.1333333333334,0.0,3805.8
2019-06-16 01:15:00,347.46666666666664,,6331.2,442.53333333333336,725.9333333333333,1351.3333333333333,686.4,,654.2,17.533333333333335,10013.6,747.0,1187.0,0.0,3780.133333333333
2019-06-16 01:30:00,333.4,,4462.0,431.0,749.0666666666667,1018.6666666666666,655.6666666666666,,732.6666666666666,22.066666666666666,8305.666666666666,795.0666666666667,1256.1333333333334,0.0,3449.2
2019-06-16 01:45:00,326.46666666666664,,3146.8,432.73333333333335,653.5333333333333,864.0666666666667,602.7333333333333,,882.4666666666667,15.133333333333333,6739.533333333334,971.0666666666667,1311.2666666666667,0.0,3365.4
2019-06-16 02:00:00,338.06666666666666,,1568.9333333333334,440.6666666666667,560.0666666666667,741.0,569.4,,870.7333333333333,0.6,5385.666666666667,934.7333333333333,1315.7333333333333,0.0,3229.0666666666666
2019-06-16 02:15:00,334.6,,2583.4666666666667,453.4,484.6,720.7333333333333,572.0666666666667,,857.5333333333333,0.4,4406.4,846.1333333333333,1216.7333333333333,0.0,3581.5333333333333
2019-06-16 02:30:00,337.93333333333334,,3113.733333333333,581.6666666666666,460.0,633.8,557.6,,1087.2666666666667,0.3333333333333333,3621.4,828.7333333333333,1292.1333333333334,0.0,3290.2
2019-06-16 02:45:00,339.06666666666666,,2134.0,704.0,554.0,820.3333333333334,524.6,,1161.0,4.666666666666667,3061.6666666666665,998.1333333333333,2048.4666666666667,0.0,3408.4666666666667
2019-06-16 03:00:00,348.1333333333333,,763.8,918.5333333333333,498.8666666666667,907.4666666666667,521.6,,974.0,8.133333333333333,2630.8,957.9333333333333,1385.6666666666667,0.0,3137.5333333333333
2019-06-16 03:15:00,350.8,,1305.0,1022.3333333333334,727.9333333333333,575.6,573.7333333333333,,1031.8666666666666,18.6,2308.6666666666665,1122.0,1517.6,0.0,3206.866666666667
2019-06-16 03:30:00,363.06666666666666,,1469.7333333333333,1180.2,938.0,828.3333333333334,621.2,,967.6,1.5333333333333334,2027.2,788.0666666666667,1730.7333333333333,0.0,3177.3333333333335
2019-06-16 03:45:00,365.93333333333334,,1332.6666666666667,1196.9333333333334,1141.4,1047.1333333333334,791.3333333333334,,1006.8,0.26666666666666666,1852.0666666666666,751.3333333333334,2252.733333333333,0.0,3135.6666666666665
2019-06-16 04:00:00,382.4,,1640.4,1311.6,1229.3333333333333,1111.5333333333333,854.9333333333333,,1042.4666666666667,5.0,1653.0666666666666,726.2,2964.6666666666665,0.0,3065.4666666666667
2019-06-16 04:15:00,410.6666666666667,,2965.733333333333,1472.4666666666667,1217.6666666666667,1489.2666666666667,929.7333333333333,,1084.7333333333333,4.133333333333334,1491.7333333333333,708.6666666666666,3166.2,0.0,3802.6666666666665
2019-06-16 04:30:00,403.53333333333336,,4358.866666666667,1450.8666666666666,1171.3333333333333,1297.4,982.1333333333333,,1132.1333333333334,2.0,1388.4666666666667,713.2,2109.133333333333,0.0,4409.066666666667
2019-06-16 04:45:00,381.3333333333333,,2178.9333333333334,1352.5333333333333,1198.0,1295.8666666666666,971.3333333333334,,1109.6666666666667,4.666666666666667,1255.0666666666666,720.7333333333333,1639.4,0.0,4423.4
2019-06-16 05:00:00,372.26666666666665,,1257.5333333333333,1400.7333333333333,1214.0,1200.2666666666667,987.8,,1099.2,3.533333333333333,1138.1333333333334,724.8,1645.5333333333333,0.0,4325.8
2019-06-16 05:15:00,371.2,,1070.6,1446.8666666666666,1168.1333333333334,1213.8666666666666,927.9333333333333,,1072.9333333333334,2.6,1046.4,729.0666666666667,1630.7333333333333,0.0,3820.6
2019-06-16 05:30:00,359.46666666666664,,891.6,1402.8,1154.1333333333334,1093.7333333333333,894.0,,1108.2,1.8666666666666667,980.3333333333334,716.1333333333333,1571.0,0.0,3708.3333333333335
2019-06-16 05:45:00,343.2,,773.3333333333334,1392.4666666666667,1177.7333333333333,1142.3333333333333,843.7333333333333,,1106.0,2.1333333333333333,1023.0666666666667,731.4666666666667,1601.6666666666667,0.0,3915.8
2019-06-16 06:00:00,322.53333333333336,,785.8666666666667,1284.1333333333334,1142.4666666666667,1122.2666666666667,865.2666666666667,,1092.3333333333333,3.6,900.8,736.8,1548.2,0.0,3819.4666666666667
2019-06-16 06:15:00,300.73333333333335,,736.2666666666667,1225.1333333333334,1121.6666666666667,1067.6,849.7333333333333,,1069.2666666666667,4.733333333333333,837.5333333333333,729.2,1619.5333333333333,0.0,3824.6666666666665
2019-06-16 06:30:00,282.1333333333333,,721.2,1245.9333333333334,1092.8666666666666,1083.2666666666667,845.4,,1079.9333333333334,2.4,771.0666666666667,723.3333333333334,1677.8,0.0,3550.5333333333333
2019-06-16 06:45:00,285.2,,725.4666666666667,1302.9333333333334,1069.2,1073.0666666666666,860.0,,1050.5333333333333,4.333333333333333,713.7333333333333,723.7333333333333,1768.8666666666666,0.0,3384.3333333333335
2019-06-16 07:00:00,272.73333333333335,,724.4666666666667,1255.4,1115.2,1142.2,912.0666666666667,,1026.8666666666666,16.066666666666666,646.9333333333333,737.8,1855.4666666666667,0.0,3304.5333333333333
2019-06-16 07:15:00,265.2,,708.6,1207.6666666666667,1151.0,1006.4666666666667,911.4666666666667,,1034.6666666666667,6.733333333333333,615.5333333333333,742.6,1815.7333333333333,0.0,4197.466666666666
2019-06-16 07:30:00,263.26666666666665,,695.6,1350.8,1114.8666666666666,957.3333333333334,935.6666666666666,,1028.0666666666666,0.7333333333333333,586.2,742.9333333333333,1776.7333333333333,0.0,3210.6666666666665
2019-06-16 07:45:00,254.66666666666666,,655.0,1285.9333333333334,1102.6666666666667,900.7333333333333,920.2666666666667,,979.2,1.8666666666666667,778.4,751.2666666666667,1761.9333333333334,0.0,3559.866666666667
2019-06-16 08:00:00,235.8,,599.6666666666666,1147.0,1149.8,902.5333333333333,920.0,,950.7333333333333,1.4666666666666666,1186.4,757.4666666666667,1669.9333333333334,0.0,3057.8
2019-06-16 08:15:00,251.53333333333333,,516.0,937.6,1085.4666666666667,910.6666666666666,967.7333333333333,,889.0,3.8666666666666667,1234.3333333333333,750.0,1677.0,0.0,3468.6
2019-06-16 08:30:00,298.93333333333334,,465.93333333333334,786.8666666666667,1088.2666666666667,945.2666666666667,955.0,,871.9333333333333,0.3333333333333333,5367.933333333333,728.3333333333334,1645.9333333333334,0.0,3878.6666666666665
2019-06-16 08:45:00,282.6666666666667,,426.53333333333336,756.9333333333333,916.1333333333333,861.6,927.0666666666667,,765.8,9.0,31758.066666666666,1229.8666666666666,1504.4,0.0,3416.733333333333
2019-06-16 09:00:00,304.3333333333333,,422.3333333333333,725.7333333333333,739.1333333333333,692.6666666666666,800.7333333333333,,588.0,6.333333333333333,29534.0,884.8666666666667,1354.9333333333334,0.0,2804.866666666667
2019-06-16 09:15:00,317.0,,410.8666666666667,652.2,664.1333333333333,586.8666666666667,733.0,,491.2,0.2,29938.2,578.3333333333334,1193.2666666666667,0.0,3018.866666666667
2019-06-16 09:30:00,329.93333333333334,,374.26666666666665,640.9333333333333,612.8,589.4666666666667,662.2,,549.7333333333333,0.6666666666666666,15917.466666666667,530.8,1025.9333333333334,0.0,3368.3333333333335
2019-06-16 09:45:00,344.8666666666667,,333.3333333333333,544.3333333333334,573.4,554.8,651.3333333333334,,520.0666666666667,4.066666666666666,1027.9333333333334,539.8666666666667,935.4666666666667,0.0,3465.733333333333
2019-06-16 10:00:00,339.3333333333333,,331.6666666666667,498.8666666666667,544.9333333333333,534.5333333333333,632.4,,495.93333333333334,650.4666666666667,853.4666666666667,556.4,865.0666666666667,0.0,3369.6
2019-06-16 10:15:00,350.93333333333334,,372.0,506.8666666666667,521.0666666666667,508.53333333333336,608.6666666666666,,493.73333333333335,136.13333333333333,826.2666666666667,488.93333333333334,865.6666666666666,0.0,3271.866666666667
2019-06-16 10:30:00,399.3333333333333,,370.8,449.6666666666667,511.6,512.1333333333333,582.4666666666667,,514.1333333333333,4.333333333333333,842.8,479.6,907.5333333333333,0.0,3330.5333333333333
2019-06-16 10:45:00,369.26666666666665,,381.0,488.8666666666667,482.0,540.8666666666667,582.2666666666667,,523.0,0.4666666666666667,912.7333333333333,498.8666666666667,943.6,0.0,3152.9333333333334
2019-06-16 11:00:00,374.93333333333334,,449.26666666666665,719.8666666666667,457.26666666666665,493.93333333333334,579.8,,401.93333333333334,9.866666666666667,834.6,504.73333333333335,942.1333333333333,0.0,3001.0
2019-06-16 11:15:00,392.1333333333333,,488.1333333333333,621.1333333333333,527.4666666666667,455.6,551.2666666666667,,430.93333333333334,0.0,676.2666666666667,433.2,943.6,0.0,2963.266666666667
2019-06-16 11:30:00,415.6,,577.2,657.7333333333333,625.6,473.06666666666666,542.6666666666666,,545.8666666666667,0.06666666666666667,618.8,470.46666666666664,904.5333333333333,0.0,3011.733333333333
2019-06-16 11:45:00,384.8,,615.8,740.0666666666667,715.5333333333333,521.2666666666667,525.5333333333333,,712.5333333333333,0.0,750.3333333333334,533.0666666666667,877.0,0.0,2893.733333333333
2019-06-16 12:00:00,388.53333333333336,,674.2666666666667,758.3333333333334,805.2,608.0,566.6,,715.5333333333333,0.0,918.7333333333333,593.5333333333333,914.3333333333334,0.0,2887.866666666667
2019-06-16 12:15:00,401.6666666666667,,608.0666666666667,752.6666666666666,882.2,669.0,638.8,,778.2666666666667,0.0,1242.6666666666667,642.9333333333333,966.1333333333333,0.0,3025.0666666666666
2019-06-16 12:30:00,443.53333333333336,,502.1333333333333,852.4,903.0,649.7333333333333,698.2,,843.4,0.0,1297.6666666666667,688.4666666666667,1179.9333333333334,0.0,2864.133333333333
2019-06-16 12:45:00,395.46666666666664,,394.53333333333336,719.0666666666667,815.3333333333334,671.1333333333333,765.0666666666667,,865.8666666666667,0.0,1255.3333333333333,694.5333333333333,1309.5333333333333,0.0,2887.0666666666666
2019-06-16 13:00:00,273.6,,347.2,789.0,873.8666666666667,616.9333333333333,743.7333333333333,,803.0666666666667,0.0,1222.6666666666667,672.6,1427.0,0.0,2950.2
2019-06-16 13:15:00,289.0,,336.6,812.6666666666666,911.6,700.5333333333333,757.4666666666667,,804.0666666666667,0.0,1231.4666666666667,685.5333333333333,1683.8,0.0,3266.6666666666665
2019-06-16 13:30:00,331.8,,,683.5333333333333,933.7333333333333,767.0,813.9333333333333,,818.0,0.0,1174.8666666666666,680.0,1705.3333333333333,0.0,3298.9333333333334
2019-06-16 13:45:00,288.6666666666667,,,457.1333333333333,893.0666666666667,807.0,837.2,,711.8666666666667,0.0,1196.4666666666667,701.8666666666667,1644.5333333333333,0.0,3286.733333333333
2019-06-16 14:00:00,272.06666666666666,,,410.4,795.4,641.4,816.8666666666667,,623.7333333333333,0.0,1140.6,681.5333333333333,1548.9333333333334,0.0,3330.866666666667
2019-06-16 14:15:00,267.0,,,392.6,665.5333333333333,509.6666666666667,744.9333333333333,,643.4,0.0,1029.6666666666667,645.0666666666667,1599.2666666666667,0.0,3287.6666666666665
2019-06-16 14:30:00,285.6,,,324.1333333333333,636.6666666666666,508.8,716.1333333333333,,580.6666666666666,0.0,930.4666666666667,662.4666666666667,1498.5333333333333,0.0,3335.0
2019-06-16 14:45:00,316.26666666666665,,,326.2,551.1333333333333,627.2,695.9333333333333,,705.5333333333333,0.0,963.4,616.8,1470.5333333333333,0.0,3405.0
2019-06-16 15:00:00,320.4,,,305.2,424.06666666666666,495.4,656.6,,676.0,225.86666666666667,941.5333333333333,730.6,1343.9333333333334,0.0,3426.0666666666666
2019-06-16 15:15:00,325.3333333333333,,,275.8,382.06666666666666,418.93333333333334,546.8,,501.46666666666664,36.86666666666667,886.5333333333333,723.8666666666667,1374.8666666666666,0.0,3489.5333333333333
2019-06-16 15:30:00,361.26666666666665,,,295.46666666666664,368.46666666666664,363.26666666666665,463.6666666666667,,431.6666666666667,0.0,763.7333333333333,608.6,1471.2666666666667,0.0,3543.3333333333335
2019-06-16 15:45:00,376.1333333333333,,,271.06666666666666,308.93333333333334,344.46666666666664,411.26666666666665,,361.06666666666666,1.1333333333333333,698.9333333333333,483.8,1457.6,0.0,3537.2
2019-06-16 16:00:00,396.8,,,272.73333333333335,313.06666666666666,323.93333333333334,382.6,,332.1333333333333,864.4666666666667,550.8666666666667,398.8,1143.3333333333333,0.0,3675.8
2019-06-16 16:15:00,381.53333333333336,,,284.46666666666664,285.73333333333335,261.26666666666665,360.8666666666667,,293.6666666666667,0.6666666666666666,456.53333333333336,320.0,1072.0666666666666,0.0,3821.9333333333334
2019-06-16 16:30:00,363.93333333333334,,,304.6,270.6,218.73333333333332,332.2,,279.8666666666667,1057.4,458.8,271.46666666666664,906.4,0.0,3813.0
