Date/Time,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,2931_O_SQHL,4431_O_WBG,4915_O_ECON,5160_O_MOON,5202_O_SOSP,5571_O_BUFF,5624_O_BUFF,5816_O_SQHL,6227_O_ELIB,6399_O_GLEN,7543_O_MILL,8284_O_SWPK
2016-12-25 19:45:00,7286.333333333331,6433.733333333334,11863.666666666664,6162.466666666666,6519.333333333332,7477.2,5761.0,3798.2,5695.133333333332,5695.133333333332,5259.666666666667,6907.4,5399.733333333334,6408.8,6384.466666666666
2016-12-25 20:00:00,7000.0,6620.6,5855.133333333332,6779.533333333334,6765.333333333332,7395.9333333333325,6229.533333333334,4098.533333333334,5684.866666666668,5684.866666666668,5427.933333333333,7201.733333333334,4466.866666666667,7002.2,6560.0
2016-12-25 20:15:00,7095.333333333331,6776.4,5577.733333333334,7051.6,7097.8,7941.866666666668,6304.733333333334,4305.8,5418.133333333333,5418.133333333333,5578.8,7416.266666666666,4422.333333333333,6531.266666666666,6474.6
2016-12-25 20:30:00,6881.666666666669,6444.333333333332,5693.666666666668,7185.466666666666,6769.666666666668,9053.2,6233.2,4357.466666666666,5504.466666666666,5504.466666666666,5889.4,7622.9333333333325,4333.333333333333,6439.0,6506.866666666668
2016-12-25 20:45:00,6951.333333333331,6179.866666666668,5372.266666666666,7017.0,6650.4,9724.533333333333,5648.266666666666,4355.066666666667,5819.666666666668,5819.666666666668,5942.866666666668,7741.733333333334,4603.733333333334,6883.533333333334,6645.533333333334
2016-12-25 21:00:00,6777.400000000001,6048.0666666666675,5389.266666666666,6867.8,6322.4,8681.533333333333,5444.533333333334,4289.533333333334,6437.333333333332,6437.333333333332,6897.6,8120.2,4629.733333333334,7563.0666666666675,6674.8
2016-12-25 21:15:00,6707.2666666666655,6217.2,5161.066666666667,6886.533333333334,6444.333333333332,7313.866666666668,5364.933333333333,4407.133333333333,6838.9333333333325,6838.9333333333325,7270.333333333332,8321.933333333332,4283.266666666666,7748.733333333334,7212.133333333332
2016-12-25 21:30:00,6741.0,6145.0,5149.2,6731.333333333332,6331.666666666668,6460.2,5506.666666666668,4432.666666666667,7498.133333333332,7498.133333333332,5775.533333333334,7778.6,4353.133333333333,8013.4,6699.266666666666
2016-12-25 21:45:00,6735.066666666667,5940.0,5227.4,6627.133333333332,6254.133333333332,6016.9333333333325,5696.133333333332,4595.2,7979.0,7979.0,5616.133333333332,7562.2,4456.333333333333,8284.4,6567.133333333332
2016-12-25 22:00:00,6751.333333333331,6054.9333333333325,5259.2,6443.666666666668,6164.0,6084.0666666666675,5748.733333333334,4710.066666666667,8167.8,8167.8,5375.733333333334,10774.666666666666,4615.733333333334,8019.4,6432.6
2016-12-25 22:15:00,6638.2,6156.6,5380.066666666667,6280.666666666668,6435.4,5411.6,6108.466666666666,4742.2,8200.8,8200.8,5326.0,7601.133333333332,4641.133333333333,7942.733333333334,6403.866666666668
2016-12-25 22:30:00,6769.866666666668,6204.0,5366.6,6261.733333333334,6609.8,5207.933333333333,6643.0,4871.066666666667,8326.2,8326.2,5312.933333333333,7984.733333333334,4656.533333333334,7795.2,6726.6
2016-12-25 22:45:00,7094.333333333331,6235.6,5402.4,6277.466666666666,6305.133333333332,4962.6,6626.133333333332,4868.933333333333,8739.533333333333,8739.533333333333,5461.266666666666,7403.9333333333325,4690.066666666667,7466.133333333332,6674.2
2016-12-25 23:00:00,7056.2,6386.533333333334,5449.266666666666,6231.333333333332,6510.266666666666,5386.133333333333,6535.866666666668,4866.4,8773.8,8773.8,5704.533333333334,7306.0,4827.466666666666,7175.8,6865.533333333334
2016-12-25 23:15:00,6925.0,6898.333333333332,5486.6,6293.9333333333325,7253.0,5733.6,6458.533333333334,4978.466666666666,8716.933333333332,8716.933333333332,5795.466666666666,8176.533333333334,4970.333333333333,6767.6,7125.8
2016-12-25 23:30:00,7528.2,6588.666666666668,5387.4,6408.8,7425.2,5702.533333333334,6254.0,5075.733333333334,8480.066666666668,8480.066666666668,6517.533333333334,8932.066666666668,4854.266666666666,6781.266666666666,6885.866666666668
2016-12-25 23:45:00,7851.133333333332,6338.8,5579.733333333334,6414.2,7596.333333333332,5760.333333333332,6309.733333333334,4996.333333333333,8640.933333333332,8640.933333333332,6609.0,7590.6,4792.8,6631.733333333334,7136.266666666666
2016-12-26 00:00:00,7429.8,6224.466666666666,5672.333333333332,6562.0,7235.466666666666,5520.866666666668,6124.733333333334,4810.133333333333,8276.133333333333,8276.133333333333,7238.9333333333325,7765.6,4678.266666666666,6637.2,7208.2
2016-12-26 00:15:00,7595.933333333333,5980.0,5711.6,6549.6,7520.8,5081.066666666667,6128.2,4699.2,8266.6,8266.6,6576.866666666668,7756.333333333332,4646.333333333333,6657.2,6867.266666666666
2016-12-26 00:30:00,7451.466666666666,5783.333333333332,5453.6,6505.2,7399.6,4947.6,6194.733333333334,4619.133333333333,8262.8,8262.8,6024.4,7703.666666666668,4540.866666666667,7194.9333333333325,6640.9333333333325
2016-12-26 00:45:00,7592.933333333333,5520.466666666666,5190.733333333334,6263.0666666666675,7440.4,4884.8,6091.533333333334,4606.133333333333,8418.666666666666,8418.666666666666,5882.133333333332,7616.0,4584.4,7342.733333333334,6522.733333333334
2016-12-26 01:00:00,7484.2,5402.066666666667,4956.2,6200.466666666666,7442.666666666668,4762.666666666667,5952.133333333332,4433.533333333334,8703.6,8703.6,5654.666666666668,7561.333333333332,4673.733333333334,7227.533333333334,6173.666666666668
2016-12-26 01:15:00,7555.133333333332,5253.666666666667,4743.6,5904.2,8047.133333333332,4803.733333333334,5647.266666666666,4253.2,8683.866666666667,8683.866666666667,5219.733333333334,7208.266666666666,4700.333333333333,7207.866666666668,6104.733333333334
2016-12-26 01:30:00,7465.599999999999,5133.266666666666,4645.8,5696.8,7689.4,4792.0,5535.0,4205.533333333334,8511.133333333333,8511.133333333333,5053.466666666666,6997.333333333332,4768.4,7035.2,5872.6
2016-12-26 01:45:00,7366.599999999999,5152.0,4574.8,5622.9333333333325,7235.666666666668,4698.933333333333,5489.533333333334,4245.6,8286.933333333332,8286.933333333332,4981.666666666667,6606.266666666666,4826.933333333333,7106.4,5707.466666666666
2016-12-26 02:00:00,7113.2666666666655,5245.866666666667,4669.733333333334,5516.133333333332,7912.466666666666,4725.4,5499.8,4260.533333333334,8225.733333333334,8225.733333333334,5072.6,6398.333333333332,5023.666666666667,6814.533333333334,5819.4
2016-12-26 02:15:00,7387.133333333332,5193.2,4665.133333333333,5397.6,7926.0666666666675,4851.8,5394.666666666667,4396.066666666667,7977.133333333332,7977.133333333332,5021.133333333333,6289.866666666668,5501.466666666666,6464.0,5852.0666666666675
2016-12-26 02:30:00,7404.666666666669,5266.933333333333,4780.8,5351.133333333333,7908.533333333334,4857.733333333334,5480.4,4613.333333333333,7997.666666666668,7997.666666666668,5015.666666666667,6198.4,5243.666666666667,5901.8,5890.9333333333325
2016-12-26 02:45:00,7364.333333333331,5189.666666666667,4767.866666666667,5361.4,8020.733333333334,4928.333333333333,5605.533333333334,4962.266666666666,8211.666666666666,8211.666666666666,4971.333333333333,6279.466666666666,5376.466666666666,5582.2,5802.0
2016-12-26 03:00:00,7277.599999999999,5206.8,4737.066666666667,5229.466666666666,8101.533333333334,4957.133333333333,6021.6,5043.866666666667,8718.066666666668,8718.066666666668,4921.6,6283.0666666666675,5480.133333333333,5387.0,5710.6
2016-12-26 03:15:00,7155.133333333332,5233.4,4951.866666666667,5143.666666666667,8318.533333333333,5078.666666666667,6676.133333333332,4839.6,8712.066666666668,8712.066666666668,4894.533333333334,6355.6,5500.6,5278.666666666667,5319.733333333334
2016-12-26 03:30:00,7342.400000000001,5332.6,5070.6,5062.4,8419.6,5478.266666666666,7605.666666666668,4798.866666666667,9560.6,9560.6,4860.533333333334,6378.133333333332,5607.4,5114.666666666667,5257.933333333333
2016-12-26 03:45:00,7550.866666666668,5558.333333333332,5457.533333333334,5136.933333333333,8611.733333333334,6194.266666666666,8781.066666666668,4924.533333333334,10511.6,10511.6,4885.6,6275.266666666666,5623.266666666666,5008.266666666666,5444.266666666666
2016-12-26 04:00:00,7695.333333333331,6246.333333333332,6062.333333333332,5690.133333333332,8956.8,7371.333333333332,9637.133333333333,5246.933333333333,10780.333333333334,10780.333333333334,5142.0,6314.4,5896.866666666668,5074.733333333334,5990.866666666668
2016-12-26 04:15:00,7828.2,6741.133333333332,6403.9333333333325,6271.333333333332,8971.8,7950.0666666666675,10705.6,5527.333333333332,10949.133333333333,10949.133333333333,5605.866666666668,6310.0666666666675,6390.733333333334,5087.133333333333,6315.733333333334
2016-12-26 04:30:00,7527.933333333333,6818.266666666666,6637.6,6535.266666666666,8964.466666666667,8408.4,11301.2,5713.666666666668,11019.666666666664,11019.666666666664,5862.9333333333325,6436.733333333334,6760.333333333332,5186.0,6522.0666666666675
2016-12-26 04:45:00,6865.599999999999,6628.9333333333325,6562.866666666668,6550.8,8922.333333333334,8698.8,11890.733333333335,5725.266666666666,10927.933333333332,10927.933333333332,5846.133333333332,6435.666666666668,7105.466666666666,5411.8,6423.466666666666
2016-12-26 05:00:00,6432.2,6500.8,6280.9333333333325,6848.333333333332,9058.266666666666,8687.333333333334,12664.733333333335,5836.0,9788.266666666666,9788.266666666666,5896.333333333332,7212.266666666666,7207.533333333334,6145.333333333332,6424.2
2016-12-26 05:15:00,6109.066666666667,6510.533333333334,5864.6,6636.6,9277.933333333332,8909.6,12856.4,5539.133333333332,8667.666666666666,8667.666666666666,5766.533333333334,8058.2,7595.866666666668,6877.133333333332,6101.666666666668
2016-12-26 05:30:00,5473.733333333334,6212.733333333334,5499.333333333332,6174.266666666666,9332.266666666666,8766.666666666666,12926.8,5192.4,8666.6,8666.6,5575.8,8354.266666666666,7479.6,7188.333333333332,5915.666666666668
2016-12-26 05:45:00,5010.066666666667,6014.0666666666675,5081.266666666666,5947.133333333332,9070.0,8398.933333333332,12899.6,4871.8,8082.8,8082.8,5325.4,8063.333333333332,7462.466666666666,7386.2,5996.466666666666
2016-12-26 06:00:00,4026.933333333333,5464.533333333334,4843.666666666667,5875.666666666668,9117.6,8274.133333333333,12850.733333333335,4468.466666666666,8149.4,8149.4,5386.866666666667,7868.9333333333325,7255.9333333333325,7615.866666666668,5887.333333333332
2016-12-26 06:15:00,3376.4666666666667,5394.933333333333,4625.866666666667,5581.6,9205.266666666666,8363.066666666668,13192.266666666665,3976.733333333333,8288.533333333333,8288.533333333333,5056.6,7838.6,6845.0666666666675,7839.266666666666,5358.733333333334
2016-12-26 06:30:00,3151.6,5024.8,4389.933333333333,5416.466666666666,9170.866666666667,8615.733333333334,13380.266666666665,3729.4,7189.333333333332,7189.333333333332,4908.866666666667,7754.333333333332,6672.466666666666,7534.0,4635.933333333333
2016-12-26 06:45:00,2776.6,4519.8,4143.333333333333,4603.866666666667,9163.0,8253.266666666666,13466.8,3363.4666666666667,7562.0666666666675,7562.0666666666675,4293.533333333334,7406.466666666666,6423.133333333332,7376.0,4253.466666666666
2016-12-26 07:00:00,2421.3333333333326,3931.4666666666662,3994.733333333333,3663.066666666666,9105.933333333332,8277.2,12940.0,2987.6,7763.9333333333325,7763.9333333333325,3406.4,6929.133333333332,6098.466666666666,7100.466666666666,3291.2
2016-12-26 07:15:00,2275.6666666666665,3335.333333333333,3813.133333333333,3246.933333333333,9132.266666666666,8201.333333333334,12427.2,2676.266666666667,7643.0666666666675,7643.0666666666675,3019.8,6682.266666666666,5357.8,6996.0666666666675,3711.866666666667
2016-12-26 07:30:00,2287.6,2953.133333333333,3521.133333333333,3392.5333333333333,9134.6,8202.4,11761.466666666667,2606.4666666666667,6999.133333333332,6999.133333333332,3081.333333333333,6421.2,5460.466666666666,6946.533333333334,3441.866666666667
2016-12-26 07:45:00,2209.0,2837.733333333333,3179.4,3000.2,9123.266666666666,7555.866666666668,10763.8,2542.4666666666667,6065.8,6065.8,2938.733333333333,5859.266666666666,5011.666666666667,6895.2,3223.2
2016-12-26 08:00:00,2230.6,2495.133333333333,2812.266666666667,2889.4,9129.333333333334,6638.333333333332,9041.8,2447.333333333333,5664.9333333333325,5664.9333333333325,2718.6,5070.0,4318.266666666666,6370.733333333334,3112.933333333333
2016-12-26 08:15:00,2229.3333333333326,2220.0,2546.133333333333,2509.133333333333,8816.6,6073.266666666666,8437.466666666667,2267.8,5102.066666666667,5102.066666666667,2325.866666666667,4560.8,3926.2,6205.533333333334,2532.866666666667
2016-12-26 08:30:00,2227.6666666666665,2258.6666666666665,2477.866666666667,2470.933333333333,8823.266666666666,5754.2,8890.266666666666,2384.0666666666666,4582.0,4582.0,2291.866666666667,3914.0,3440.266666666667,5771.733333333334,2674.0
2016-12-26 08:45:00,2231.7999999999997,2149.133333333333,2353.133333333333,2351.133333333333,8607.066666666668,5248.333333333333,8342.333333333334,2372.0,4425.066666666667,4425.066666666667,2244.866666666667,3640.133333333333,3029.866666666667,5539.533333333334,2409.0666666666666
2016-12-26 09:00:00,2110.6,2069.5333333333333,2195.6666666666665,2171.133333333333,8365.8,4666.533333333334,7615.733333333334,2137.2,3366.133333333333,3366.133333333333,2106.5333333333333,3220.866666666667,2910.4666666666667,5390.8,2058.5333333333333
2016-12-26 09:15:00,1902.2,2036.1333333333332,2179.266666666667,2390.266666666667,7944.0,4075.2,5953.8,2091.8,1988.8666666666666,1988.8666666666666,2320.6,2939.666666666666,2783.066666666666,5937.333333333332,2071.8
2016-12-26 09:30:00,1576.466666666667,1813.0666666666666,2282.5333333333333,2399.4,6302.333333333332,3548.266666666667,4977.333333333333,2068.6666666666665,1655.2,1655.2,2506.333333333333,2782.8,2594.866666666667,5282.6,2029.2666666666669
2016-12-26 09:45:00,989.1999999999999,2050.4,2389.4666666666667,3144.866666666667,5089.4,2918.4,3845.2,2114.4,1247.8,1247.8,3206.266666666667,2767.933333333333,2425.6,5743.0666666666675,1734.7333333333331
2016-12-26 10:00:00,1082.8666666666666,2264.866666666667,2734.133333333333,2126.6666666666665,3510.6,2553.4,3124.0,1989.0666666666666,1182.2,1182.2,2321.333333333333,2697.6666666666665,2354.266666666667,5367.866666666667,1837.333333333333
2016-12-26 10:15:00,1002.2666666666668,2618.133333333333,2749.866666666667,2137.866666666667,1309.2666666666667,2308.6666666666665,2693.5333333333333,2056.0,1139.8666666666666,1139.8666666666666,2307.0,2661.0666666666666,2288.733333333333,5151.133333333333,1753.333333333333
2016-12-26 10:30:00,1067.466666666667,3170.0,2869.2,1693.8,783.6,1921.6,2432.2,2443.5333333333333,1136.2666666666667,1136.2666666666667,1916.466666666667,2500.8,2445.0,4458.466666666666,1612.7333333333331
2016-12-26 10:45:00,911.7333333333332,1974.666666666667,2847.066666666666,1427.7333333333331,729.1333333333333,1492.533333333333,2100.0666666666666,2657.333333333333,956.8,956.8,1670.2666666666669,2515.0,2577.2,3708.266666666667,1589.0666666666666
2016-12-26 11:00:00,758.9333333333333,1256.4666666666667,2597.6666666666665,1023.2666666666668,758.8,1535.533333333333,1845.8666666666666,2398.133333333333,908.3333333333335,908.3333333333335,1608.8,2938.666666666666,2195.933333333333,3030.6,1295.9333333333334
2016-12-26 11:15:00,768.1999999999999,1502.2666666666669,2180.933333333333,1255.2,836.7333333333332,1454.8,1653.466666666667,1838.8666666666666,1057.8,1057.8,1992.1333333333332,3133.333333333333,2401.8,2810.2,1379.2666666666669
2016-12-26 11:30:00,838.5333333333332,1663.7333333333331,1816.466666666667,1576.0,820.4666666666667,1442.8666666666666,1559.7333333333331,1509.333333333333,1139.8,1139.8,1996.533333333333,3797.8,2436.4666666666667,2447.333333333333,1545.7333333333331
2016-12-26 11:45:00,815.6,1714.4,1622.2,1581.333333333333,826.3333333333335,1433.4,1463.6,1397.533333333333,1236.2666666666667,1236.2666666666667,1796.4,3411.133333333333,2162.4,2289.6,1738.2666666666669
2016-12-26 12:00:00,775.3333333333335,1504.2,1417.4,1460.333333333333,861.4,1432.6,1579.466666666667,1342.9333333333334,1394.9333333333334,1394.9333333333334,1625.8,2476.133333333333,2086.333333333333,1448.7333333333331,1594.9333333333334
2016-12-26 12:15:00,796.4,1429.9333333333334,1312.4,1417.466666666667,900.6,1434.8666666666666,1663.1333333333334,1334.8666666666666,1372.2,1372.2,1519.0,2315.5333333333333,2135.6,1554.0666666666666,1368.8666666666666
2016-12-26 12:30:00,835.1333333333333,1379.466666666667,1284.0,1393.8,914.6666666666665,1424.7333333333331,1719.666666666667,1371.7333333333333,1318.3333333333333,1318.3333333333333,1422.6,2408.0666666666666,1925.7333333333331,1395.2,1310.4666666666667
2016-12-26 12:45:00,890.0666666666667,1451.333333333333,1275.8666666666666,1356.6666666666667,871.4666666666667,1458.7333333333331,1728.4,1349.7333333333333,1261.9333333333334,1261.9333333333334,1433.466666666667,2387.8,1831.0666666666666,1374.3333333333333,1283.2666666666667
2016-12-26 13:00:00,876.6666666666664,1492.6,1307.9333333333334,1347.0666666666666,870.3333333333335,1525.533333333333,1742.0,1392.9333333333334,1219.3333333333333,1219.3333333333333,1449.8,2130.5333333333333,1767.7333333333331,1174.4,1351.5333333333333
2016-12-26 13:15:00,893.4666666666668,1452.8666666666666,1320.2666666666667,1324.7333333333333,856.7333333333332,1766.666666666667,1876.533333333333,1405.0,1279.2666666666667,1279.2666666666667,1409.4,1925.8,1730.6,1100.8,1379.533333333333
2016-12-26 13:30:00,937.1333333333333,1460.7333333333331,1376.1333333333334,1350.8,882.8,2345.133333333333,2628.2,1357.2,1270.0666666666666,1270.0666666666666,1406.666666666667,1854.0666666666666,1703.333333333333,1131.2,1451.533333333333
2016-12-26 13:45:00,926.3333333333336,1456.333333333333,1327.4666666666667,1409.0666666666666,868.3333333333335,2766.733333333333,3382.8,1440.666666666667,1327.9333333333334,1327.9333333333334,1445.9333333333334,1860.333333333333,1747.666666666667,1193.2666666666667,1583.8666666666666
2016-12-26 14:00:00,931.5333333333332,1508.0666666666666,1306.4,1428.2666666666669,829.4666666666667,3104.8,3333.4,1553.533333333333,1357.0,1357.0,1503.8666666666666,1937.533333333333,1925.666666666667,1469.2666666666669,1614.466666666667
