Date/Time,1130_O_MILL,1502_O_BLPK,2071_O_NOSD,2490_O_MILL,2535_O_RGSQ,3555_O_SCLL,3576_O_ETNA,4431_O_WBG,4860_O_SQHN,5571_O_BUFF,5679_O_BLOO,5882_O_Glenshaw,6582_O_OAKD,6765_O_XXXX,6923_O_MILL,7408_O_XXXX,7778_O_XXXX,8717_O_HMWD,8938_O_XXXX,8941_O_MTLE
2018-07-30 08:45:00,,,,,,,,1452.6,1366.0,1470.6,1112.8666666666666,,1238.8666666666666,,,,,,1529.666666666667,1475.7333333333331
2018-07-30 09:00:00,,,,,,,,1502.533333333333,1415.8666666666666,1580.9333333333334,1134.2,,1260.2666666666667,,,,,,1436.0,2141.933333333333
2018-07-30 09:15:00,,,,,,,,1524.1333333333334,1263.8,1825.1333333333332,1112.1333333333334,,1218.0,,,,,,1282.4666666666667,3598.333333333333
2018-07-30 09:30:00,,,,,,,,1452.333333333333,1046.6666666666667,1752.6,1055.9333333333334,,1182.4666666666667,,,,,,1188.4666666666667,3527.4666666666667
2018-07-30 09:45:00,,,,,,,,1399.466666666667,989.7333333333332,1478.6,1016.2666666666668,,1221.4666666666667,,,,,,1134.0666666666666,2569.933333333333
2018-07-30 10:00:00,,,,,,,,1412.6,1002.0666666666667,1294.5333333333333,950.8,,1282.5333333333333,,,,,,1154.2,2181.6666666666665
2018-07-30 10:15:00,,,,,,,,1397.2,1197.1333333333334,1115.4,927.0,,1178.9333333333334,,,,,,1349.4666666666667,1257.0
2018-07-30 10:30:00,,,,,,,,1361.0666666666666,1275.2666666666667,1054.0666666666666,936.7333333333332,,1076.2666666666667,,,,,,1174.4,1039.5333333333333
2018-07-30 10:45:00,,,,,,,,1377.0666666666666,1321.9333333333334,1168.6666666666667,918.0666666666667,,1078.9333333333334,,,,,,1916.9333333333332,1500.4
2018-07-30 11:00:00,,,,,,,,1552.7333333333331,2948.6,1291.2,1240.0,,1052.8,,,,,,3692.066666666666,1160.0666666666666
2018-07-30 11:15:00,,,,,,,,1841.7333333333331,2172.6666666666665,1340.6,1533.8666666666666,,1035.8,,,,,,4778.933333333333,1486.4
2018-07-30 11:30:00,,,,,,,,2050.133333333333,1358.5333333333333,1407.9333333333334,1192.4,,1030.2666666666667,,,,,,5634.866666666668,1344.6
2018-07-30 11:45:00,,,,,,,,2032.0666666666666,1229.2666666666667,1468.2,979.0666666666667,,1059.4,,,,,,5826.8,975.0
2018-07-30 12:00:00,,,,,,,,1953.6,1388.666666666667,1779.333333333333,994.7333333333332,,1101.0666666666666,,,,,,5654.0666666666675,1026.3333333333333
2018-07-30 12:15:00,,,,,,,,1996.2666666666669,1638.6,1703.1333333333334,1087.4666666666667,,1085.6666666666667,,,,,,5868.266666666666,1001.5333333333333
2018-07-30 12:30:00,,,,,,,,2062.0,2285.933333333333,1243.8666666666666,1125.4666666666667,,1210.3333333333333,,,,,,4770.8,941.2666666666668
2018-07-30 12:45:00,,,,,,,,1961.9333333333332,1718.0,1061.1333333333334,1304.9333333333334,,1102.9333333333334,,,,,,2778.666666666666,987.3333333333335
2018-07-30 13:00:00,,,,,,,,1887.466666666667,1433.2666666666669,1078.6,1120.0,,930.0666666666667,,,,,,1625.2666666666669,1053.2
2018-07-30 13:15:00,,,,,,,,1855.1333333333332,1286.2666666666667,1574.466666666667,901.3333333333335,,904.2,,,,,,1520.8666666666666,1035.2
2018-07-30 13:30:00,,,,,,,,1574.333333333333,1421.8666666666666,1277.4666666666667,984.0666666666667,,909.4,,,,,,1516.533333333333,994.1333333333333
2018-07-30 13:45:00,,,,,,,,1408.2666666666669,1186.7333333333333,1166.6666666666667,862.0,,898.7333333333332,,,,,,1443.333333333333,931.3333333333335
2018-07-30 14:00:00,,,,,,,,1211.8666666666666,1041.0666666666666,1105.8666666666666,917.4,,1010.4,,,,,,1320.0,903.4666666666667
2018-07-30 14:15:00,,,,,,,,1014.0,998.2,1086.5333333333333,852.6666666666665,,1168.2,,,,,,1386.6,852.1333333333333
2018-07-30 14:30:00,,,,,,,,1000.2666666666668,955.6,817.6,864.2666666666668,,1023.4666666666667,,,,,,3142.266666666667,746.2
2018-07-30 14:45:00,,,,,,,,963.4666666666667,949.2,599.7333333333332,803.5333333333333,,935.2,,,,,,7662.733333333334,687.9333333333333
2018-07-30 15:00:00,,,,,,,,522.9333333333333,977.0,585.9333333333333,745.6666666666665,,880.9333333333333,,,,,,3032.0,675.6
2018-07-30 15:15:00,,,,,,,,508.66666666666674,1045.2666666666667,587.9333333333333,779.9333333333333,,845.3333333333335,,,,,,1099.4666666666667,717.6
2018-07-30 15:30:00,,,,,,,,492.73333333333335,1022.1333333333333,584.8,826.0666666666667,,835.5333333333333,,,,,,1173.2666666666667,655.8
2018-07-30 15:45:00,,,,,,,,521.6,947.4,562.7333333333332,877.8666666666667,,866.7333333333332,,,,,,1260.9333333333334,642.8666666666667
2018-07-30 16:00:00,,,,,,,,598.6,901.9333333333333,602.3333333333334,870.2666666666668,,793.5333333333333,,,,,,1220.0666666666666,642.7333333333332
2018-07-30 16:15:00,,,,,,,,566.6,893.7333333333332,559.0666666666667,827.7333333333332,,757.2,,,,,,1094.8,632.2
2018-07-30 16:30:00,,,,,,,,627.4666666666667,858.0666666666667,525.0666666666667,822.8666666666667,,709.5333333333333,,,,,,1059.7333333333333,630.7333333333332
2018-07-30 16:45:00,,,,,,,,648.4666666666667,824.6,547.5333333333333,719.0666666666667,,674.0666666666667,,,,,,894.4,606.4
2018-07-30 17:00:00,,,,,,,,640.3333333333334,839.4666666666667,524.0,646.4,,657.6,,,,,,834.8666666666667,570.4666666666667
2018-07-30 17:15:00,,,,,,,,632.4666666666667,895.8666666666667,546.4666666666667,648.0,,653.3333333333334,,,,,,809.6,653.2
2018-07-30 17:30:00,,,,,,,,719.5333333333333,891.0666666666667,581.8666666666667,698.9333333333333,,636.8666666666667,,,,,,802.4666666666667,656.6
2018-07-30 17:45:00,,,,,,,,656.2,882.0,533.9333333333333,869.0,,557.0,,,,,,776.4666666666667,603.9333333333333
2018-07-30 18:00:00,,,,,,,,693.7333333333332,921.9333333333333,566.2666666666668,866.6,,559.8666666666667,,,,,,769.4,584.6666666666666
2018-07-30 18:15:00,,,,,,,,613.8,927.6,573.2,632.5333333333333,,542.4,,,,,,760.0666666666667,609.8666666666667
2018-07-30 18:30:00,,,,,,,,671.8666666666667,950.8666666666667,602.7333333333332,608.1333333333333,,530.3333333333334,,,,,,739.3333333333335,834.2666666666668
2018-07-30 18:45:00,,,,,,,,648.4666666666667,899.5333333333333,633.4666666666667,665.3333333333334,,514.5333333333333,,,,,,783.6,690.8666666666667
2018-07-30 19:00:00,,,,,,,,601.4666666666667,1493.6,664.9333333333333,746.4,,500.2,,,,,,878.2666666666668,619.7333333333332
2018-07-30 19:15:00,,,,,,,,582.0,764.4,633.4,833.8,,474.6,,,,,,847.2,580.0
2018-07-30 19:30:00,,,,,,,,613.9333333333333,698.8666666666667,627.4,694.4,,526.8,,,,,,804.6,516.7333333333332
2018-07-30 19:45:00,,,,,,,,668.3333333333334,679.2666666666668,622.4666666666667,565.3333333333334,,522.9333333333333,,,,,,755.0666666666667,412.8
2018-07-30 20:00:00,,,,,,,,779.0666666666667,694.2,664.9333333333333,582.8666666666667,,529.5333333333333,,,,,,739.1333333333333,380.4
2018-07-30 20:15:00,,,,,,,,803.8666666666667,715.4666666666667,729.2666666666668,576.6,,543.9333333333333,,,,,,756.3333333333335,355.86666666666673
2018-07-30 20:30:00,,,,,,,,872.4,756.8,774.4,579.7333333333332,,505.26666666666665,,,,,,774.3333333333335,342.0
2018-07-30 20:45:00,,,,,,,,947.0666666666667,783.4666666666667,816.9333333333333,606.8666666666667,,610.8666666666667,,,,,,793.4,343.2
2018-07-30 21:00:00,,,,,,,,1017.0666666666667,787.6666666666665,890.5333333333333,635.0,,530.4666666666667,,,,,,880.2666666666668,343.1333333333333
2018-07-30 21:15:00,,,,,,,,1054.4,781.5333333333333,901.4,627.3333333333334,,633.5333333333333,,,,,,949.2,357.7333333333333
2018-07-30 21:30:00,,,,,,,,1124.9333333333334,776.2,899.6,589.6,,849.1333333333333,,,,,,943.7333333333332,351.4
2018-07-30 21:45:00,,,,,,,,1152.8666666666666,777.6666666666665,984.5333333333333,619.4,,727.4666666666667,,,,,,910.3333333333335,380.2
2018-07-30 22:00:00,,,,,,,,1171.7333333333333,685.3333333333334,974.5333333333333,619.8666666666667,,717.8666666666667,,,,,,806.1333333333333,371.26666666666665
2018-07-30 22:15:00,,,,,,,,1204.3333333333333,610.9333333333333,920.7333333333332,550.2,,609.9333333333333,,,,,,723.7333333333332,349.4
2018-07-30 22:30:00,,,,,,,,1270.0666666666666,575.0,1046.0,468.4,,559.4666666666667,,,,,,628.2,353.6
2018-07-30 22:45:00,,,,,,,,2738.2,492.86666666666673,997.0,447.53333333333336,,452.33333333333326,,,,,,486.06666666666666,457.8
2018-07-30 23:00:00,,,,,,,,2108.5333333333333,484.33333333333326,823.1333333333333,411.86666666666673,,487.13333333333327,,,,,,432.6,420.26666666666665
2018-07-30 23:15:00,,,,,,,,3440.4666666666667,491.33333333333326,778.6,399.2,,527.4666666666667,,,,,,426.4666666666666,387.06666666666666
2018-07-30 23:30:00,,,,,,,,4726.066666666667,522.0666666666667,801.2,403.4666666666666,,527.6666666666666,,,,,,438.06666666666666,379.53333333333336
2018-07-30 23:45:00,,,,,,,,3390.4666666666667,500.26666666666665,1059.6,380.66666666666674,,567.8666666666667,,,,,,476.0,375.9333333333333
2018-07-31 00:00:00,,,,,,,,2338.5333333333333,541.4,1147.0666666666666,390.66666666666674,,569.4666666666667,,,,,,496.73333333333335,391.2
2018-07-31 00:15:00,,,,,,,,2381.266666666667,523.9333333333333,882.7333333333332,427.73333333333335,,448.66666666666674,,,,,,487.86666666666673,394.4
2018-07-31 00:30:00,,,,,,,,2027.666666666667,538.2,797.6,415.4,,383.8,,,,,,510.73333333333335,397.9333333333333
2018-07-31 00:45:00,,,,,,,,1664.2,525.4666666666667,844.8,403.53333333333336,,525.7333333333332,,,,,,526.6,399.73333333333335
2018-07-31 01:00:00,,,,,,,,1424.466666666667,521.5333333333333,1070.2,404.33333333333326,,490.33333333333326,,,,,,534.6,408.0
2018-07-31 01:15:00,,,,,,,,1315.8,518.7333333333332,1102.7333333333333,384.13333333333327,,467.4,,,,,,617.5333333333333,411.66666666666674
2018-07-31 01:30:00,,,,,,,,1458.466666666667,530.1333333333333,1124.0666666666666,366.26666666666665,,449.86666666666673,,,,,,694.0,427.4666666666666
2018-07-31 01:45:00,,,,,,,,1479.4,523.8,805.9333333333333,382.4,,588.4666666666667,,,,,,640.2,457.13333333333327
2018-07-31 02:00:00,,,,,,,,1532.333333333333,522.3333333333334,640.1333333333333,402.9333333333333,,556.1333333333333,,,,,,616.7333333333332,478.53333333333336
2018-07-31 02:15:00,,,,,,,,1447.9333333333334,547.2666666666668,616.5333333333333,424.8,,604.3333333333334,,,,,,572.3333333333334,489.4666666666666
2018-07-31 02:30:00,,,,,,,,1438.6,573.4666666666667,913.3333333333335,428.33333333333326,,487.73333333333335,,,,,,578.2666666666668,520.0666666666667
2018-07-31 02:45:00,,,,,,,,1758.4,580.5333333333333,1094.0,448.66666666666674,,477.06666666666666,4789.0,,,,,586.0666666666667,528.0666666666667
2018-07-31 03:00:00,,,,,,,,1712.666666666667,584.6,1000.8666666666667,472.6,,537.4,4582.533333333334,,,,,593.6,521.2666666666668
2018-07-31 03:15:00,,,,,,,,1705.1333333333334,592.3333333333334,1067.3333333333333,490.06666666666666,,552.7333333333332,4592.533333333334,,,,,640.3333333333334,821.8
2018-07-31 03:30:00,,,,,,,,1478.7333333333331,611.6666666666666,1025.2666666666667,501.4666666666666,,513.2,4891.8,,,,,659.5333333333333,710.6
2018-07-31 03:45:00,,,,,,,,1391.8,628.2666666666668,838.8666666666667,514.9333333333333,,545.0666666666667,4611.133333333333,,,,,708.4666666666667,1451.2
2018-07-31 04:00:00,,,,,,,,1442.8666666666666,635.7333333333332,940.0,513.1333333333333,,559.4666666666667,4824.133333333333,,,,,691.9333333333333,1125.0666666666666
2018-07-31 04:15:00,,,,,,,,1392.1333333333334,630.7333333333332,923.0,530.6,,557.2666666666668,4774.266666666666,,,,,687.4666666666667,973.5333333333333
2018-07-31 04:30:00,,,,,,,,1388.333333333333,633.9333333333333,796.6,538.0666666666667,,588.0666666666667,4719.866666666667,,,,,687.5333333333333,1326.6
2018-07-31 04:45:00,,,,,,,,1407.8666666666666,648.0,749.5333333333333,554.2666666666668,,583.2,4597.4,,,,,696.0,1326.4666666666667
2018-07-31 05:00:00,,,,,,,,1359.6666666666667,679.2666666666668,819.2666666666668,554.3333333333334,,625.6,4747.6,,,,,711.1333333333333,863.7333333333332
2018-07-31 05:15:00,,,,,,,,1438.1333333333334,701.6,917.8,560.0,,630.9333333333333,4815.466666666666,,,,,715.2666666666668,1009.4666666666667
2018-07-31 05:30:00,,,,,,,,1388.666666666667,732.0,897.8666666666667,567.9333333333333,,643.4,4931.0,,,,,719.8666666666667,952.5333333333333
2018-07-31 05:45:00,,,,,,,,1364.4666666666667,737.7333333333332,995.1333333333333,581.1333333333333,,609.8,4909.4,,,,,759.2,1293.7333333333333
2018-07-31 06:00:00,,,,,,,,1339.0,758.0666666666667,1061.4,575.2,,574.6666666666666,5004.266666666666,,,,,795.4,1012.7333333333332
2018-07-31 06:15:00,,,,,,,,1366.2,760.6,875.6666666666665,578.8666666666667,,587.8666666666667,5037.733333333334,,,,,779.5333333333333,817.0
2018-07-31 06:30:00,,,,,,,,1343.7333333333333,736.7333333333332,816.6,598.5333333333333,,642.3333333333334,4710.8,,,,,756.8666666666667,815.9333333333333
2018-07-31 06:45:00,,,,,,,,1310.7333333333333,765.7333333333332,818.4,606.7333333333332,,778.1333333333333,4941.666666666667,,,,,837.9333333333333,1148.6
2018-07-31 07:00:00,,,,,,,,1254.8,842.0,706.6,613.2,,1178.2666666666667,4938.066666666667,,,,,802.9333333333333,872.2
2018-07-31 07:15:00,,,,,,,,1337.4666666666667,880.2,715.6,632.4666666666667,,1660.0,4921.466666666666,,,,,820.6666666666665,938.6
2018-07-31 07:30:00,,,,,,,,1331.8,819.3333333333335,701.6,609.9333333333333,,1568.7333333333331,4926.4,,,,,880.2,853.6666666666665
2018-07-31 07:45:00,,,,,,,,1324.6,726.0666666666667,589.2666666666668,618.8666666666667,,1122.6666666666667,4939.866666666667,,,,,836.0,926.6
2018-07-31 08:00:00,,,,,,,,1314.8666666666666,626.2666666666668,596.3333333333334,592.8,,972.1333333333333,4743.266666666666,,,,,797.1333333333333,961.7333333333332
2018-07-31 08:15:00,,,,,,,,1196.2,593.1333333333333,887.4,539.5333333333333,,871.6666666666665,4857.6,,,,,713.8,1020.8
2018-07-31 08:30:00,,,,,,,,1160.8666666666666,578.0666666666667,814.5333333333333,536.2666666666668,,760.0666666666667,4903.066666666667,,,,,697.9333333333333,1035.2
2018-07-31 08:45:00,,,,,,,,1067.0,563.2666666666668,452.4666666666666,533.0666666666667,,672.6666666666666,4880.466666666666,,,,,706.5333333333333,669.2
2018-07-31 09:00:00,,,,,,,,1050.7333333333333,525.2666666666668,387.9333333333333,512.8666666666667,,698.4666666666667,5029.133333333333,,,,,593.0,672.4666666666667
2018-07-31 09:15:00,,,,,,,,820.7333333333332,437.13333333333327,342.8666666666667,478.06666666666666,,720.0,5147.8,,,,,610.7333333333332,643.6
2018-07-31 09:30:00,,,,,,,,570.8666666666667,439.0,325.0,472.26666666666665,,705.7333333333332,5137.866666666667,,,,,734.0666666666667,864.2666666666668
2018-07-31 09:45:00,,,,,,,,514.6,501.06666666666666,305.4,399.33333333333326,,666.4666666666667,5163.2,,,,,806.8666666666667,679.6
2018-07-31 10:00:00,,,,,,,,502.06666666666666,479.73333333333335,302.0,472.9333333333333,,668.2666666666668,5188.2,,,,,653.5333333333333,839.1333333333333
2018-07-31 10:15:00,,,,,,,,531.5333333333333,746.2,310.93333333333334,510.06666666666666,,621.4666666666667,5209.733333333334,,,,,600.6666666666666,717.6666666666665
2018-07-31 10:30:00,,,,,,,,491.26666666666665,698.6666666666665,303.6,521.2666666666668,,501.2,5220.866666666667,,,,,596.4666666666667,684.7333333333332
2018-07-31 10:45:00,,,,,,,,429.06666666666666,585.4666666666667,286.26666666666665,491.13333333333327,,472.86666666666673,5249.2,,,,,649.6666666666666,649.6666666666666
2018-07-31 11:00:00,,,,,,,,455.6,561.7333333333332,286.53333333333336,433.4666666666666,,440.26666666666665,5297.2,,,,,676.0666666666667,930.3333333333335
2018-07-31 11:15:00,,,,,,,,418.2,1314.3333333333333,296.4,543.0,,465.73333333333335,5323.6,,,,,533.2666666666668,1121.4666666666667
2018-07-31 11:30:00,,,,,,,,442.66666666666674,904.8666666666667,294.8,496.4666666666666,,421.4,5526.0666666666675,,,,,491.06666666666666,1275.0666666666666
2018-07-31 11:45:00,,,,,,,,444.53333333333336,492.8,330.1333333333333,421.66666666666674,,392.06666666666666,5603.9333333333325,,,,,592.1333333333333,1609.4
2018-07-31 12:00:00,,,,,,,,454.26666666666665,532.2666666666668,327.1333333333333,369.26666666666665,,389.9333333333333,5432.6,,,,,564.2666666666668,2176.733333333333
2018-07-31 12:15:00,,,,,,,,466.86666666666673,475.2,344.06666666666666,382.2,,333.6,5349.733333333334,,,,,523.7333333333332,2312.266666666667
2018-07-31 12:30:00,,,,,,,,461.9333333333333,451.13333333333327,369.66666666666674,396.86666666666673,,331.8666666666667,5408.4,,,,,503.33333333333326,1777.466666666667
2018-07-31 12:45:00,,,,,,,,505.4666666666666,472.86666666666673,395.4,393.73333333333335,,365.4,5330.466666666666,,,,,1096.0,1370.9333333333334
2018-07-31 13:00:00,,,,,,,,507.0,472.0,404.13333333333327,408.06666666666666,,367.8,5324.2,,,,,566.7333333333332,1377.2666666666669
2018-07-31 13:15:00,,,,,,,,552.7333333333332,471.6,399.73333333333335,396.8,,404.4666666666666,5299.666666666667,,,,,472.53333333333336,1035.6
2018-07-31 13:30:00,,,,,,,,593.7333333333332,495.2,425.4666666666666,415.9333333333333,,415.9333333333333,5576.0666666666675,,,,,556.8,937.0
2018-07-31 13:45:00,,,,,,,,663.9333333333333,513.5333333333333,462.0,438.73333333333335,,423.4,5550.2,,,,,571.6,1072.8666666666666
2018-07-31 14:00:00,,,,,,,,913.2666666666668,547.0,586.3333333333334,457.4,,445.9333333333333,5552.866666666668,,,,,516.4,975.6666666666665
2018-07-31 14:15:00,,,,,,,,1222.2666666666667,571.0666666666667,787.6666666666665,466.66666666666674,,479.0,5556.0,,,,,590.0666666666667,819.1333333333333
2018-07-31 14:30:00,,,,,,,,1798.1333333333334,710.6666666666665,896.8666666666667,520.7333333333332,,703.7333333333332,5883.6,,,,,921.8666666666667,731.6666666666665
2018-07-31 14:45:00,,,,,,,,3310.8,952.4666666666667,1077.4666666666667,939.0,,1036.7333333333333,5720.466666666666,,,,,1532.8666666666666,579.9333333333333
2018-07-31 15:00:00,,,,,,,,3369.6,1317.7333333333333,1267.0666666666666,1190.2666666666667,,1046.9333333333334,5710.733333333334,,,,,3167.733333333333,486.2
2018-07-31 15:15:00,,,,,,,,2761.0,1707.8666666666666,1554.8,1416.7333333333331,,1183.9333333333334,5871.733333333334,,,,,4252.733333333334,428.06666666666666
2018-07-31 15:30:00,,,,,,,,2776.933333333333,2393.2,2332.333333333333,2106.6666666666665,,1253.6666666666667,5834.533333333334,,,,,5082.6,407.06666666666666
2018-07-31 15:45:00,,,,,,,,2690.4,1871.333333333333,3064.133333333333,1559.7333333333331,,1272.0666666666666,6239.2,,,,,4044.4666666666662,376.0
2018-07-31 16:00:00,,,,,,,,2486.6,1213.8,3305.8,1527.6,,1110.6666666666667,6379.466666666666,,,,,3770.0,366.86666666666673
2018-07-31 16:15:00,,,,,,,,2582.0666666666666,1208.6666666666667,3203.266666666667,1253.1333333333334,,867.9333333333333,5868.866666666668,,,,,2508.2,333.93333333333334
2018-07-31 16:30:00,,,,,,,,1908.1333333333332,1138.0666666666666,2104.866666666667,1124.6,,701.5333333333333,5403.866666666667,,,,,2775.266666666667,322.26666666666665
2018-07-31 16:45:00,,,,,,,,1411.9333333333334,879.3333333333335,1626.333333333333,909.0,,736.0666666666667,5276.866666666667,,,,,2554.933333333333,289.4
2018-07-31 17:00:00,,,,,,,,1439.4,819.1333333333333,1604.8666666666666,751.5333333333333,,714.2666666666668,5227.466666666666,,,,,2549.8,401.26666666666665
2018-07-31 17:15:00,,,,,,,,1477.466666666667,735.5333333333333,1312.8,653.6,,614.8,5173.333333333333,,,,,2029.466666666667,377.0
2018-07-31 17:30:00,,,,,,,,1394.9333333333334,638.6,1080.8666666666666,575.1333333333333,,552.3333333333334,5305.2,,,,,2192.266666666667,640.2
2018-07-31 17:45:00,,,,,,,,1213.2666666666667,634.2,890.7333333333332,492.73333333333335,,527.2666666666668,5245.333333333333,,,,,1474.0,733.8666666666667
2018-07-31 18:00:00,,,,,,,,1181.0,601.4666666666667,806.2,500.0,,496.13333333333327,5351.266666666666,,,,,1455.333333333333,491.9333333333333
2018-07-31 18:15:00,,,,,,,,1147.6,624.4,715.0666666666667,522.2,,544.4,5229.733333333334,,,,,1377.333333333333,444.06666666666666
2018-07-31 18:30:00,,,,,,,,972.4666666666667,646.7333333333332,674.4,587.6666666666666,,600.4666666666667,5234.0,,,,,1456.8666666666666,336.8
2018-07-31 18:45:00,,,,,,,,699.0,641.6,762.8,586.3333333333334,,664.2666666666668,5148.333333333333,,,,,1426.8,323.8666666666667
2018-07-31 19:00:00,,,,,,,,719.4666666666667,650.8,788.6666666666665,591.1333333333333,,549.2,5180.8,,,,,1472.0666666666666,381.4
2018-07-31 19:15:00,,,,,,,,587.1333333333333,608.6,667.4666666666667,697.0,,477.26666666666665,5040.533333333334,,,,,1326.2,316.3333333333333
2018-07-31 19:30:00,,,,,,,,590.2666666666668,663.6,558.2666666666668,716.4,,374.66666666666674,5206.933333333333,,,,,1125.6,326.3333333333333
2018-07-31 19:45:00,,,,,,,,459.33333333333326,482.13333333333327,517.0666666666667,512.8666666666667,,331.6,5082.2,,,,,983.4,884.6
2018-07-31 20:00:00,,,,,,,,497.86666666666673,308.2,533.7333333333332,329.4,,358.33333333333326,5086.533333333334,,,,,850.0,806.6
2018-07-31 20:15:00,,,,,,,,517.2666666666668,332.6,529.4,317.3333333333333,,362.4,5000.4,,,,,930.1333333333333,487.06666666666666
2018-07-31 20:30:00,,,,,,,,495.73333333333335,362.26666666666665,569.8666666666667,340.2,,389.33333333333326,5082.2,,,,,1184.4,383.9333333333333
2018-07-31 20:45:00,,,,,,,,514.8666666666667,435.73333333333335,694.9333333333333,383.0,,418.0,5086.066666666667,,,,,1315.4,330.46666666666664
2018-07-31 21:00:00,,,,,,,,499.33333333333326,506.06666666666666,676.8,470.33333333333326,,413.86666666666673,5161.2,,,,,1217.4666666666667,309.6
