Date/Time,7999_O_SWVL,7970_O_MILL,6218_O_WSTD,1561_O_SWPK,4388_O_BLPK,6582_O_OAKD,5179_O_SHRP,2071_O_NOSD,5571_O_BUFF,1502_O_BLPK,8941_O_MTLE,3555_O_SCLL,4530_O_CNTP,4431_O_WBG,5679_O_BLOO,5624_O_BUFF,7543_O_MILL,4669_O_ELIB
2018-01-28 00:15:00,117.13333333333334,772.4666666666667,34.2,51.333333333333336,,21.333333333333332,,47.6,29.4,21.866666666666667,44.0,,39.06666666666667,,48.06666666666667,29.4,,
2018-01-28 00:30:00,210.8,223.86666666666667,36.53333333333333,114.53333333333333,,24.0,,46.06666666666667,23.6,22.866666666666667,38.733333333333334,,41.733333333333334,,36.2,23.6,,
2018-01-28 00:45:00,150.86666666666667,124.6,39.93333333333333,86.26666666666667,,24.666666666666668,,47.666666666666664,23.0,21.8,32.0,,41.333333333333336,,39.13333333333333,23.0,,
2018-01-28 01:00:00,97.2,694.0,40.266666666666666,56.6,,22.466666666666665,,46.13333333333333,34.266666666666666,22.733333333333334,29.733333333333334,,44.06666666666667,,33.333333333333336,34.266666666666666,,
2018-01-28 01:15:00,102.6,59.53333333333333,38.13333333333333,102.46666666666667,,23.133333333333333,,47.06666666666667,52.06666666666667,24.133333333333333,32.06666666666667,,44.333333333333336,,35.733333333333334,52.06666666666667,,
2018-01-28 01:30:00,62.86666666666667,165.73333333333332,40.333333333333336,39.666666666666664,,21.666666666666668,,48.2,56.53333333333333,27.866666666666667,37.266666666666666,,47.2,,40.06666666666667,56.53333333333333,,
2018-01-28 01:45:00,44.666666666666664,59.2,48.4,52.733333333333334,,19.866666666666667,,55.733333333333334,61.6,43.46666666666667,41.93333333333333,,46.8,,51.666666666666664,61.6,,
2018-01-28 02:00:00,42.666666666666664,63.46666666666667,47.4,50.666666666666664,,19.4,,56.13333333333333,74.8,47.666666666666664,42.06666666666667,,42.53333333333333,,52.733333333333334,74.8,,
2018-01-28 02:15:00,47.733333333333334,69.93333333333334,49.0,53.666666666666664,,18.466666666666665,,62.86666666666667,77.4,47.8,46.0,,53.666666666666664,,51.53333333333333,77.4,,
2018-01-28 02:30:00,50.13333333333333,74.0,58.06666666666667,56.666666666666664,,16.266666666666666,,70.6,78.93333333333334,63.93333333333333,47.53333333333333,,53.2,,52.4,78.93333333333334,,
2018-01-28 02:45:00,52.13333333333333,82.33333333333333,50.86666666666667,58.06666666666667,,14.666666666666666,,71.86666666666666,83.6,57.93333333333333,51.333333333333336,,55.0,,49.4,83.6,,
2018-01-28 03:00:00,53.6,83.6,55.0,59.266666666666666,,13.066666666666666,,68.13333333333334,79.86666666666666,63.13333333333333,53.93333333333333,,56.6,,53.2,79.86666666666666,,
2018-01-28 03:15:00,52.666666666666664,83.6,55.06666666666667,60.46666666666667,,13.866666666666667,,68.13333333333334,80.26666666666667,67.06666666666666,54.06666666666667,,56.13333333333333,,53.93333333333333,80.26666666666667,,
2018-01-28 03:30:00,58.6,92.66666666666667,58.2,59.06666666666667,,15.866666666666667,,76.06666666666666,82.66666666666667,63.6,58.13333333333333,,53.93333333333333,,59.86666666666667,82.66666666666667,,
2018-01-28 03:45:00,58.4,101.06666666666666,59.2,59.86666666666667,,17.8,,78.4,86.2,65.66666666666667,57.6,,52.53333333333333,,65.13333333333334,86.2,,
2018-01-28 04:00:00,61.266666666666666,109.2,71.4,62.733333333333334,,17.333333333333332,,76.2,88.26666666666667,67.6,63.06666666666667,,55.46666666666667,,65.6,88.26666666666667,,
2018-01-28 04:15:00,58.4,187.26666666666668,62.06666666666667,65.33333333333333,,16.066666666666666,,80.8,84.66666666666667,69.2,68.93333333333334,,56.6,,66.53333333333333,84.66666666666667,,
2018-01-28 04:30:00,60.53333333333333,163.66666666666666,55.46666666666667,68.73333333333333,,18.8,,81.46666666666667,78.33333333333333,69.46666666666667,70.4,,50.13333333333333,,70.46666666666667,78.33333333333333,,
2018-01-28 04:45:00,62.46666666666667,143.73333333333332,57.06666666666667,68.33333333333333,,19.0,,84.6,76.66666666666667,68.2,72.06666666666666,,51.6,,74.66666666666667,76.66666666666667,,
2018-01-28 05:00:00,64.33333333333333,222.33333333333334,56.666666666666664,69.06666666666666,,15.4,,79.46666666666667,80.86666666666666,70.86666666666666,70.46666666666667,,47.6,,75.8,80.86666666666666,,
2018-01-28 05:15:00,67.53333333333333,121.6,63.93333333333333,68.26666666666667,,17.733333333333334,,77.73333333333333,76.53333333333333,74.26666666666667,68.2,,50.86666666666667,,78.13333333333334,76.53333333333333,,
2018-01-28 05:30:00,63.666666666666664,6091.066666666667,58.266666666666666,69.4,,19.533333333333335,,82.8,83.26666666666667,73.6,68.8,,44.6,,82.4,83.26666666666667,,
2018-01-28 05:45:00,62.266666666666666,5005.133333333333,49.0,69.93333333333334,,24.666666666666668,,80.2,89.53333333333333,79.86666666666666,72.06666666666666,,44.93333333333333,,80.33333333333333,89.53333333333333,,
2018-01-28 06:00:00,69.46666666666667,3905.266666666667,60.4,72.06666666666666,,32.06666666666667,,81.2,100.33333333333333,81.8,74.33333333333333,,53.06666666666667,,85.6,100.33333333333333,,
2018-01-28 06:15:00,71.4,1998.8,64.0,75.46666666666667,,32.266666666666666,,82.8,105.66666666666667,81.8,72.06666666666666,,48.53333333333333,,87.33333333333333,105.66666666666667,,
2018-01-28 06:30:00,72.13333333333334,1639.8,67.73333333333333,72.26666666666667,,28.733333333333334,,86.8,105.13333333333334,84.46666666666667,76.2,,44.8,,94.0,105.13333333333334,,
2018-01-28 06:45:00,71.33333333333333,7207.333333333333,75.46666666666667,71.26666666666667,,81.13333333333334,,94.8,103.66666666666667,86.8,83.73333333333333,,44.0,,97.86666666666666,103.66666666666667,,
2018-01-28 07:00:00,89.0,4966.466666666666,69.73333333333333,69.46666666666667,,77.66666666666667,,101.66666666666667,97.53333333333333,91.86666666666666,80.26666666666667,,47.13333333333333,,98.26666666666667,97.53333333333333,,
2018-01-28 07:15:00,93.13333333333334,3363.5333333333333,67.13333333333334,73.93333333333334,,60.46666666666667,,188.13333333333333,101.4,87.33333333333333,83.93333333333334,,45.53333333333333,,101.66666666666667,101.4,,
2018-01-28 07:30:00,82.33333333333333,353.73333333333335,67.73333333333333,74.33333333333333,,44.266666666666666,,272.6,98.8,109.4,80.2,,47.53333333333333,,99.8,98.8,,
2018-01-28 07:45:00,80.66666666666667,150.93333333333334,89.26666666666667,87.93333333333334,,44.46666666666667,,309.46666666666664,99.93333333333334,125.46666666666667,82.33333333333333,,50.666666666666664,,97.2,99.93333333333334,,
2018-01-28 08:00:00,68.86666666666666,313.6,101.53333333333333,80.06666666666666,,41.0,,450.6666666666667,92.53333333333333,121.26666666666667,83.6,,50.8,,100.0,92.53333333333333,,
2018-01-28 08:15:00,67.6,847.2,139.73333333333332,81.4,,46.8,,337.53333333333336,438.73333333333335,120.33333333333333,76.93333333333334,,58.4,,106.8,438.73333333333335,,
2018-01-28 08:30:00,61.8,861.7333333333333,116.06666666666666,81.73333333333333,,45.53333333333333,,247.86666666666667,78.66666666666667,115.06666666666666,72.46666666666667,,51.86666666666667,,114.33333333333333,78.66666666666667,,
2018-01-28 08:45:00,74.46666666666667,1630.9333333333334,81.93333333333334,75.2,,58.266666666666666,,262.1333333333333,69.66666666666667,138.4,58.46666666666667,,49.2,,108.2,69.66666666666667,,
2018-01-28 09:00:00,69.86666666666666,994.2666666666667,92.26666666666667,68.13333333333334,,53.266666666666666,,407.1333333333333,81.93333333333334,107.0,50.2,,49.333333333333336,,122.86666666666666,81.93333333333334,,
2018-01-28 09:15:00,79.73333333333333,1545.4,158.66666666666666,68.6,,54.733333333333334,,703.2,78.33333333333333,122.06666666666666,60.13333333333333,,50.46666666666667,,115.33333333333333,78.33333333333333,,
2018-01-28 09:30:00,71.46666666666667,62.0,173.86666666666667,69.2,,54.2,,668.2666666666667,76.0,101.86666666666666,65.26666666666667,,48.6,,113.06666666666666,76.0,,
2018-01-28 09:45:00,64.6,58.266666666666666,162.13333333333333,69.86666666666666,,59.666666666666664,,517.2666666666667,70.06666666666666,92.66666666666667,92.0,,46.46666666666667,,108.8,70.06666666666666,,
2018-01-28 10:00:00,59.2,52.13333333333333,156.06666666666666,65.2,,69.06666666666666,,283.53333333333336,59.4,78.26666666666667,78.2,,45.86666666666667,,103.8,59.4,,
2018-01-28 10:15:00,56.266666666666666,48.93333333333333,113.73333333333333,56.8,,78.4,,182.13333333333333,49.46666666666667,72.06666666666666,95.26666666666667,,39.86666666666667,,100.8,49.46666666666667,,
2018-01-28 10:30:00,48.0,42.46666666666667,68.93333333333334,50.13333333333333,,79.53333333333333,,152.33333333333334,45.13333333333333,58.86666666666667,109.4,,34.53333333333333,,98.2,45.13333333333333,,
2018-01-28 10:45:00,42.6,32.86666666666667,66.86666666666666,46.333333333333336,,76.6,,115.2,36.86666666666667,45.8,80.73333333333333,,31.2,,91.13333333333334,36.86666666666667,,
2018-01-28 11:00:00,40.6,26.266666666666666,49.333333333333336,34.333333333333336,,88.4,,62.06666666666667,28.066666666666666,38.8,78.0,,27.4,,84.13333333333334,28.066666666666666,,
2018-01-28 11:15:00,32.4,27.6,43.266666666666666,30.533333333333335,,100.86666666666666,,41.8,23.0,28.333333333333332,65.26666666666667,,26.333333333333332,,69.73333333333333,23.0,,
2018-01-28 11:30:00,27.8,23.733333333333334,34.0,20.333333333333332,,83.33333333333333,,39.86666666666667,21.733333333333334,25.533333333333335,61.266666666666666,,23.8,,52.6,21.733333333333334,,
2018-01-28 11:45:00,31.266666666666666,21.466666666666665,30.333333333333332,18.8,,85.06666666666666,,30.066666666666666,25.0,21.066666666666666,63.86666666666667,,21.6,,44.06666666666667,25.0,,
2018-01-28 12:00:00,23.933333333333334,19.6,43.86666666666667,17.733333333333334,,86.2,,29.6,24.866666666666667,20.866666666666667,70.06666666666666,,18.2,,37.86666666666667,24.866666666666667,,
2018-01-28 12:15:00,19.8,17.866666666666667,32.13333333333333,32.06666666666667,,80.46666666666667,,28.8,19.933333333333334,23.6,68.73333333333333,,14.4,,29.8,19.933333333333334,,
2018-01-28 12:30:00,23.0,13.866666666666667,28.533333333333335,49.06666666666667,,77.73333333333333,,27.4,19.266666666666666,21.666666666666668,66.6,,14.0,,27.4,19.266666666666666,,
2018-01-28 12:45:00,22.666666666666668,12.466666666666667,21.266666666666666,26.466666666666665,,82.4,,29.6,18.333333333333332,21.333333333333332,64.26666666666667,,14.533333333333333,,20.6,18.333333333333332,,
2018-01-28 13:00:00,22.333333333333332,14.8,18.533333333333335,20.733333333333334,,98.8,,34.333333333333336,19.733333333333334,17.666666666666668,65.93333333333334,,12.8,,15.066666666666666,19.733333333333334,,
2018-01-28 13:15:00,24.933333333333334,12.266666666666667,15.666666666666666,16.866666666666667,,114.53333333333333,,33.8,18.6,17.066666666666666,66.13333333333334,,13.8,,13.533333333333333,18.6,,
2018-01-28 13:30:00,28.2,9.8,15.733333333333333,13.933333333333334,,117.6,,35.8,18.733333333333334,18.666666666666668,66.0,,22.2,,16.4,18.733333333333334,,
2018-01-28 13:45:00,23.533333333333335,9.466666666666667,16.866666666666667,9.066666666666666,,111.4,,34.13333333333333,15.8,18.466666666666665,78.0,,12.066666666666666,,15.8,15.8,,
2018-01-28 14:00:00,30.133333333333333,10.6,19.0,16.933333333333334,,112.6,,31.666666666666668,14.866666666666667,17.2,88.86666666666666,,9.933333333333334,,13.6,14.866666666666667,,
2018-01-28 14:15:00,30.066666666666666,9.666666666666666,13.4,18.066666666666666,,106.26666666666667,,25.533333333333335,13.533333333333333,19.8,47.333333333333336,,10.933333333333334,,15.2,13.533333333333333,,
2018-01-28 14:30:00,23.866666666666667,9.666666666666666,17.2,18.133333333333333,,104.8,,23.266666666666666,11.733333333333333,19.466666666666665,49.8,,13.133333333333333,,19.066666666666666,11.733333333333333,,
2018-01-28 14:45:00,19.866666666666667,9.533333333333333,23.666666666666668,18.0,,106.4,,20.733333333333334,13.2,17.8,52.6,,14.266666666666667,,19.933333333333334,13.2,,
2018-01-28 15:00:00,22.6,10.533333333333333,32.733333333333334,19.133333333333333,,105.33333333333333,,35.93333333333333,14.666666666666666,14.666666666666666,50.266666666666666,,13.6,,18.266666666666666,14.666666666666666,,
2018-01-28 15:15:00,34.4,11.066666666666666,23.6,18.266666666666666,,101.33333333333333,,19.8,14.2,16.533333333333335,54.86666666666667,,18.6,,18.8,14.2,,
2018-01-28 15:30:00,28.4,12.266666666666667,27.266666666666666,17.066666666666666,,99.73333333333333,,27.733333333333334,15.6,14.733333333333333,40.8,,15.733333333333333,,24.333333333333332,15.6,,
2018-01-28 15:45:00,21.6,14.066666666666666,27.533333333333335,16.866666666666667,,97.0,,29.8,16.6,14.6,33.8,,15.6,,17.933333333333334,16.6,,
2018-01-28 16:00:00,22.733333333333334,14.6,34.93333333333333,15.066666666666666,,98.2,,27.2,19.066666666666666,15.533333333333333,37.333333333333336,,15.4,,18.733333333333334,19.066666666666666,,
2018-01-28 16:15:00,25.2,13.4,39.266666666666666,15.866666666666667,,102.46666666666667,,58.2,18.6,13.2,62.333333333333336,,17.533333333333335,,15.466666666666667,18.6,,
2018-01-28 16:30:00,24.666666666666668,14.733333333333333,41.266666666666666,17.0,,101.06666666666666,,121.4,18.2,14.0,46.2,,26.0,,16.666666666666668,18.2,,
2018-01-28 16:45:00,28.266666666666666,15.2,47.53333333333333,18.666666666666668,,105.13333333333334,,511.53333333333336,20.133333333333333,19.6,49.266666666666666,,37.06666666666667,,16.733333333333334,20.133333333333333,,
2018-01-28 17:00:00,22.466666666666665,16.8,46.8,24.933333333333334,,105.93333333333334,,387.6,17.733333333333334,20.333333333333332,57.13333333333333,,22.866666666666667,,17.8,17.733333333333334,,
2018-01-28 17:15:00,23.866666666666667,17.2,50.86666666666667,28.8,,99.06666666666666,,258.26666666666665,26.533333333333335,35.46666666666667,58.733333333333334,,43.4,,16.933333333333334,26.533333333333335,,
2018-01-28 17:30:00,29.066666666666666,20.733333333333334,34.733333333333334,33.0,,106.8,,197.46666666666667,28.733333333333334,30.666666666666668,56.0,,30.2,,18.666666666666668,28.733333333333334,,
2018-01-28 17:45:00,34.0,25.133333333333333,32.93333333333333,39.6,,106.46666666666667,,46.93333333333333,18.133333333333333,52.333333333333336,71.06666666666666,,94.33333333333333,,19.933333333333334,18.133333333333333,,
2018-01-28 18:00:00,41.8,24.533333333333335,37.8,56.333333333333336,,104.93333333333334,,50.666666666666664,13.866666666666667,53.2,80.0,,84.73333333333333,,21.066666666666666,13.866666666666667,,
2018-01-28 18:15:00,56.06666666666667,38.266666666666666,34.6,38.2,,107.13333333333334,,55.333333333333336,14.933333333333334,36.8,91.26666666666667,,58.266666666666666,,25.933333333333334,14.933333333333334,,
2018-01-28 18:30:00,121.6,46.53333333333333,36.8,41.266666666666666,,104.26666666666667,,100.66666666666667,26.8,53.93333333333333,89.06666666666666,,49.8,,24.733333333333334,26.8,,
2018-01-28 18:45:00,111.6,52.4,50.06666666666667,47.86666666666667,,106.06666666666666,,97.26666666666667,26.533333333333335,50.333333333333336,86.06666666666666,,51.666666666666664,,27.466666666666665,26.533333333333335,,
2018-01-28 19:00:00,103.93333333333334,51.86666666666667,42.46666666666667,47.666666666666664,,108.4,,87.66666666666667,17.066666666666666,39.333333333333336,96.26666666666667,,44.8,,42.733333333333334,17.066666666666666,,
2018-01-28 19:15:00,107.26666666666667,64.13333333333334,43.333333333333336,39.93333333333333,,113.8,,128.0,30.133333333333333,40.4,79.86666666666666,,32.0,,46.666666666666664,30.133333333333333,,
2018-01-28 19:30:00,94.8,66.8,51.13333333333333,46.4,,118.6,,238.0,29.666666666666668,56.266666666666666,85.93333333333334,,37.06666666666667,,49.13333333333333,29.666666666666668,,
2018-01-28 19:45:00,89.86666666666666,67.53333333333333,57.0,54.733333333333334,,126.06666666666666,,102.26666666666667,21.6,46.266666666666666,91.33333333333333,,34.06666666666667,,55.0,21.6,,
2018-01-28 20:00:00,94.33333333333333,76.06666666666666,56.0,64.6,,126.46666666666667,,137.6,25.933333333333334,52.0,104.2,,27.533333333333335,,73.4,25.933333333333334,,
2018-01-28 20:15:00,98.26666666666667,75.86666666666666,49.6,59.06666666666667,,123.93333333333334,,120.8,26.133333333333333,49.266666666666666,134.86666666666667,,29.933333333333334,,79.0,26.133333333333333,,
2018-01-28 20:30:00,119.06666666666666,91.93333333333334,49.53333333333333,57.53333333333333,,124.57142857142857,,167.6,29.133333333333333,58.46666666666667,128.53333333333333,,34.53333333333333,,68.66666666666667,29.133333333333333,,
2018-01-28 20:45:00,146.0,104.2,53.2,60.6,,,,139.13333333333333,25.066666666666666,46.333333333333336,146.93333333333334,,27.266666666666666,,65.66666666666667,25.066666666666666,,
2018-01-28 21:00:00,132.06666666666666,112.8,59.13333333333333,80.0,,,,125.6,23.2,59.0,143.53333333333333,,33.4,,59.266666666666666,23.2,,
2018-01-28 21:15:00,137.93333333333334,115.33333333333333,60.8,84.53333333333333,,,,126.86666666666666,22.866666666666667,63.4,136.4,,83.8,,64.86666666666666,22.866666666666667,,
2018-01-28 21:30:00,139.6,120.0,68.46666666666667,83.33333333333333,,,,127.0,27.933333333333334,52.6,137.46666666666667,,106.86666666666666,,65.8,27.933333333333334,,
2018-01-28 21:45:00,139.13333333333333,124.6,73.06666666666666,81.4,,,,121.86666666666666,28.0,50.46666666666667,130.2,,55.46666666666667,,75.73333333333333,28.0,,
2018-01-28 22:00:00,188.13333333333333,137.53333333333333,69.4,79.66666666666667,,,,115.26666666666667,46.06666666666667,50.4,135.46666666666667,,73.46666666666667,,80.33333333333333,46.06666666666667,,
2018-01-28 22:15:00,184.33333333333334,141.13333333333333,72.6,97.13333333333334,,,,128.46666666666667,45.53333333333333,52.13333333333333,134.06666666666666,,38.6,,85.13333333333334,45.53333333333333,,
2018-01-28 22:30:00,141.2,144.26666666666668,75.0,98.73333333333333,,,,153.46666666666667,42.666666666666664,50.2,129.73333333333332,,44.8,,93.26666666666667,42.666666666666664,,
2018-01-28 22:45:00,122.06666666666666,143.2,74.2,86.4,,,,166.53333333333333,43.8,50.93333333333333,132.86666666666667,,50.333333333333336,,82.0,43.8,,
2018-01-28 23:00:00,118.6,135.13333333333333,70.86666666666666,91.93333333333334,,,,148.86666666666667,47.266666666666666,50.8,127.13333333333334,,46.13333333333333,,62.13333333333333,47.266666666666666,,
2018-01-28 23:15:00,133.66666666666666,129.6,77.46666666666667,82.66666666666667,,,,118.2,41.666666666666664,46.6,133.73333333333332,,37.06666666666667,,70.2,41.666666666666664,,
2018-01-28 23:30:00,117.73333333333333,133.53333333333333,71.53333333333333,365.0,,,,120.86666666666666,39.0,50.6,132.0,,37.86666666666667,,71.6,39.0,,
