Date/Time,1502_O_BLPK,1561_O_SWPK,2071_O_NOSD,3555_O_SCLL,4388_O_BLPK,4431_O_WBG,4530_O_CNTP,4669_O_ELIB,5179_O_SHRP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6218_O_WSTD,6582_O_OAKD,7543_O_MILL,7970_O_MILL,7999_O_SWVL,8941_O_MTLE
2018-02-10 19:15:00,4576.866666666667,,,,,1201.9333333333334,6838.9333333333325,,,7939.533333333334,7939.533333333334,,,7206.9333333333325,,,,5855.533333333334
2018-02-10 19:30:00,4858.6,,,,,1178.8666666666666,6688.333333333332,,,5960.866666666668,5960.866666666668,,,6788.333333333332,,,,5577.0
2018-02-10 19:45:00,5345.133333333333,,,,,704.5333333333333,7287.8,,,3204.666666666666,3204.666666666666,,,6451.2,,,,5912.533333333334
2018-02-10 20:00:00,4265.2,,,,,1441.0666666666666,7720.666666666668,,,1889.9333333333332,1889.9333333333332,,,5959.9333333333325,,,,6846.4
2018-02-10 20:15:00,3845.733333333333,,,,,764.5333333333333,4209.133333333333,,,2024.666666666667,2024.666666666667,,,5654.266666666666,,,,7129.4
2018-02-10 20:30:00,3947.866666666667,,,,,585.4,3992.866666666667,,,2148.333333333333,2148.333333333333,,,5152.2,,,,7352.333333333332
2018-02-10 20:45:00,3797.866666666667,,,,,523.6,3145.666666666666,,,2136.0666666666666,2136.0666666666666,,,4971.466666666666,,,,6899.0666666666675
2018-02-10 21:00:00,4414.6,,,,,537.4666666666667,2094.4666666666667,,,2269.4666666666667,2269.4666666666667,,,6296.866666666668,,,,6750.6
2018-02-10 21:15:00,5803.266666666666,,,,,574.6666666666666,2197.933333333333,,,3023.266666666667,3023.266666666667,,,6842.333333333332,,,,6396.533333333334
2018-02-10 21:30:00,4914.066666666667,,,,,622.9333333333333,1723.9333333333334,,,3188.4666666666667,3188.4666666666667,,,7021.0,,,,6252.266666666666
2018-02-10 21:45:00,4478.6,,,,,711.3333333333335,1652.1333333333334,,,3283.2,3283.2,,,6781.0,,,,6166.2
2018-02-10 22:00:00,4188.466666666666,,,,,800.2,1630.0666666666666,,,3497.5333333333333,3497.5333333333333,,,6399.533333333334,,,,6194.9333333333325
2018-02-10 22:15:00,4058.866666666667,,,,,1103.4666666666667,1629.4,,,3532.8,3532.8,,,5357.466666666666,,,,6069.6
2018-02-10 22:30:00,3939.133333333333,,,,,1275.0666666666666,1955.8,,,3406.2,3406.2,,,4873.066666666667,,,,6244.0666666666675
2018-02-10 22:45:00,4093.6,,,,,1339.3333333333333,2267.133333333333,,,2990.066666666666,2990.066666666666,,,4632.533333333334,,,,6451.466666666666
2018-02-10 23:00:00,3768.2,,,,,1399.466666666667,2816.933333333333,,,2629.6,2629.6,,,4680.0,,,,6229.866666666668
2018-02-10 23:15:00,4028.933333333333,,,,,1449.666666666667,3279.333333333333,,,2503.266666666667,2503.266666666667,,,4641.133333333333,,,,6035.266666666666
2018-02-10 23:30:00,3938.5333333333333,,,,,1509.6,4719.733333333334,,,2097.733333333333,2097.733333333333,,,4599.333333333333,,,,5702.0
2018-02-10 23:45:00,3905.0,,,,,1512.666666666667,6042.266666666666,,,2410.4,2410.4,,,4613.066666666667,,,,5385.266666666666
2018-02-11 00:00:00,3840.5333333333333,,,,,1536.0,7126.533333333334,,,2519.0666666666666,2519.0666666666666,,,4324.066666666667,,,,5295.933333333333
2018-02-11 00:15:00,3580.2,,,,,1362.8,7599.2,,,2065.8,2065.8,,,3806.333333333334,,,,5197.866666666667
2018-02-11 00:30:00,6711.466666666666,,,,,1266.6,7810.6,,,2678.6,2678.6,,,3967.666666666666,,,,4664.0
2018-02-11 00:45:00,5097.533333333334,,,,,1360.0666666666666,7814.2,,,1992.1333333333332,1992.1333333333332,,,3978.4666666666662,,,,3725.133333333333
2018-02-11 01:00:00,1708.0,,,,,1312.4666666666667,8033.466666666666,,,1908.4,1908.4,,,3360.8,,,,3249.733333333333
2018-02-11 01:15:00,2146.5333333333333,,,,,1446.0,8162.666666666668,,,2371.733333333333,2371.733333333333,,,3404.2,,,,2960.0
2018-02-11 01:30:00,2237.4,,,,,1641.4,8776.6,,,2509.266666666667,2509.266666666667,,,3459.133333333333,,,,2946.5333333333333
2018-02-11 01:45:00,2678.866666666667,,,,,1863.0,9321.933333333332,,,2796.866666666667,2796.866666666667,,,3302.6,,,,2741.333333333333
2018-02-11 02:00:00,3139.266666666667,,,,,1580.0666666666666,9665.933333333332,,,5607.666666666668,5607.666666666668,,,3547.133333333333,,,,2384.0
2018-02-11 02:15:00,2813.733333333333,,,,,1741.533333333333,9510.333333333334,,,6828.266666666666,6828.266666666666,,,3892.6,,,,2404.6
2018-02-11 02:30:00,3334.933333333333,,,,,1432.8,10303.733333333334,,,4722.333333333333,4722.333333333333,,,4199.666666666667,,,,2562.8
2018-02-11 02:45:00,3491.8,,,,,1680.6,9761.2,,,3926.866666666667,3926.866666666667,,,5227.333333333333,,,,2722.933333333333
2018-02-11 03:00:00,2010.2666666666669,,,,,1995.1333333333332,10745.933333333332,,,3760.8,3760.8,,,5629.0,,,,2928.2
2018-02-11 03:15:00,1895.666666666667,,,,,1762.2666666666669,10245.333333333334,,,3973.066666666666,3973.066666666666,,,5746.0,,,,3219.6
2018-02-11 03:30:00,1342.5333333333333,,,,,2012.1333333333332,10867.933333333332,,,9510.933333333332,9510.933333333332,,,5817.533333333334,,,,3429.2
2018-02-11 03:45:00,1299.6,,,,,2466.4666666666667,10629.533333333333,,,6972.0666666666675,6972.0666666666675,,,6016.9333333333325,,,,4034.4
2018-02-11 04:00:00,1299.2,,,,,2875.866666666667,11903.8,,,8544.533333333333,8544.533333333333,,,5932.2,,,,4425.266666666666
2018-02-11 04:15:00,1379.533333333333,,,,,3223.333333333333,12378.533333333333,,,4033.666666666666,4033.666666666666,,,6312.6,,,,4743.4
2018-02-11 04:30:00,1454.0666666666666,,,,,2662.4666666666667,11389.466666666667,,,5459.6,5459.6,,,6624.133333333332,,,,4764.933333333333
2018-02-11 04:45:00,1343.0,,,,,3221.133333333333,11882.2,,,9058.4,9058.4,,,7077.266666666666,,,,4717.2
2018-02-11 05:00:00,1330.0666666666666,,,,,2994.733333333333,11320.2,,,10602.466666666667,10602.466666666667,,,6479.0,,,,4846.4
2018-02-11 05:15:00,1388.8,,,,,3214.0,11969.0,,,7459.8,7459.8,,,6205.9333333333325,,,,4782.8
2018-02-11 05:30:00,1434.466666666667,,,,,2991.6,11262.6,,,9221.6,9221.6,,,6759.666666666668,,,,4221.133333333333
2018-02-11 05:45:00,1496.4,,,,,3244.4666666666667,12586.133333333333,,,8318.2,8318.2,,,6466.866666666668,,,,3104.6
2018-02-11 06:00:00,1533.6,,,,,3195.066666666666,13630.666666666664,,,8633.4,8633.4,,,6105.0666666666675,,,,2781.266666666667
2018-02-11 06:15:00,1762.533333333333,,,,,2763.666666666666,13092.533333333333,,,9560.4,9560.4,,,6150.266666666666,,,,2284.5333333333333
2018-02-11 06:30:00,2337.733333333333,,,,,3983.866666666667,12478.866666666667,,,14924.533333333333,14924.533333333333,,,5936.6,,,,3765.733333333333
2018-02-11 06:45:00,2861.933333333333,,,,,4504.2,13131.0,,,15001.333333333336,15001.333333333336,,,6125.0,,,,6736.533333333334
2018-02-11 07:00:00,3872.2,,,,,4276.133333333333,13005.733333333335,,,18990.266666666666,18990.266666666666,,,6252.2,,,,4700.466666666666
2018-02-11 07:15:00,4664.933333333333,,,,,4028.333333333334,12385.333333333336,,,8600.666666666666,8600.666666666666,,,7884.6,,,,4095.2
2018-02-11 07:30:00,4806.4,,,,,3421.666666666666,12847.133333333333,,,8638.2,8638.2,,,8032.6,,,,4161.0
2018-02-11 07:45:00,4702.933333333333,,,,,3787.066666666666,12983.666666666664,,,10419.666666666666,10419.666666666666,,,7458.466666666666,,,,4281.8
2018-02-11 08:00:00,4369.666666666667,,,,,3507.066666666666,12477.666666666664,,,13980.333333333336,13980.333333333336,,,7019.4,,,,4748.6
2018-02-11 08:15:00,4854.6,,,,,3652.5333333333333,12845.733333333335,,,8356.6,8356.6,,,6589.8,,,,4949.8
2018-02-11 08:30:00,4326.733333333334,,,,,3508.8,12662.066666666668,,,7069.333333333332,7069.333333333332,,,7528.466666666666,,,,6742.8
2018-02-11 08:45:00,4713.0,,,,,3006.266666666667,12389.8,,,8545.133333333333,8545.133333333333,,,7925.0,,,,7528.8
2018-02-11 09:00:00,4948.466666666666,,,,,3608.666666666666,11530.6,,,19475.6,19475.6,,,8064.266666666666,,,,6884.133333333332
2018-02-11 09:15:00,4840.933333333333,,,,,3680.4666666666662,10786.4,,,10863.933333333332,10863.933333333332,,,6717.866666666668,,,,5745.866666666668
2018-02-11 09:30:00,4767.4,,,,,3569.666666666666,9885.0,,,5399.933333333333,5399.933333333333,,,7335.0,,,,6557.8
2018-02-11 09:45:00,4735.733333333334,,,,,3057.933333333333,9739.8,,,4822.6,4822.6,,,7469.333333333332,,,,7469.533333333334
2018-02-11 10:00:00,4703.6,,,,,2049.866666666667,9331.8,,,4433.0,4433.0,,,7792.4,,,,7366.266666666666
2018-02-11 10:15:00,4602.066666666667,,,,,1027.7333333333333,8836.8,,,2831.8,2831.8,,,7690.6,,,,5772.666666666668
2018-02-11 10:30:00,4562.333333333333,,,,,1834.1333333333332,8711.0,,,3972.4666666666662,3972.4666666666662,,,7573.266666666666,,,,5486.066666666667
2018-02-11 10:45:00,3434.6,,,,,530.7333333333332,9082.6,,,6786.0666666666675,6786.0666666666675,,,6895.733333333334,,,,6013.9333333333325
2018-02-11 11:00:00,2303.4666666666667,,,,,218.9333333333333,9683.2,,,10503.333333333334,10503.333333333334,,,6552.266666666666,,,,6092.733333333334
2018-02-11 11:15:00,1557.333333333333,,,,,497.66666666666674,10271.733333333334,,,14032.066666666668,14032.066666666668,,,6502.733333333334,,,,6041.0666666666675
2018-02-11 11:30:00,1403.1333333333334,,,,,255.06666666666663,9412.666666666666,,,3282.5333333333333,3282.5333333333333,,,6993.9333333333325,,,,6385.2
2018-02-11 11:45:00,2023.533333333333,,,,,123.8,9409.0,,,2103.5333333333333,2103.5333333333333,,,8167.9333333333325,,,,6327.0666666666675
2018-02-11 12:00:00,1747.466666666667,,,,,80.93333333333334,11313.666666666664,,,2509.2,2509.2,,,8370.266666666666,,,,6290.133333333332
2018-02-11 12:15:00,1616.0,,,,,79.13333333333334,11970.133333333333,,,2904.266666666667,2904.266666666667,,,8425.4,,,,6327.333333333332
2018-02-11 12:30:00,1481.2,,,,,90.6,14487.066666666668,,,2970.666666666666,2970.666666666666,,,7865.6,,,,5978.733333333334
2018-02-11 12:45:00,1720.4,,,,,98.33333333333331,11533.666666666664,,,3032.4,3032.4,,,7317.0666666666675,,,,4910.0
2018-02-11 13:00:00,1537.2666666666669,,,,,97.26666666666668,13454.933333333332,,,821.8,821.8,,,7400.8,,,,5123.4
2018-02-11 13:15:00,1176.6,,,,,79.93333333333334,12878.933333333332,,,394.0,394.0,,,6660.0666666666675,,,,5292.4
2018-02-11 13:30:00,809.0666666666667,,,,,90.66666666666669,12715.466666666667,,,314.0,314.0,,,6091.666666666668,,,,6279.2
2018-02-11 13:45:00,666.5333333333333,,,,,79.26666666666667,16085.933333333332,,,451.33333333333326,451.33333333333326,,,5364.933333333333,,,,6953.133333333332
2018-02-11 14:00:00,324.26666666666665,,,,,72.06666666666666,22259.66666666667,,,511.8,511.8,,,4823.2,,,,7183.4
2018-02-11 14:15:00,190.9333333333333,,,,,68.66666666666667,24236.33333333333,,,460.13333333333327,460.13333333333327,,,3775.133333333333,,,,7424.0
2018-02-11 14:30:00,174.86666666666667,,,,,68.0,22533.066666666666,,,367.33333333333326,367.33333333333326,,,2930.866666666667,,,,7363.266666666666
2018-02-11 14:45:00,154.73333333333332,,,,,66.53333333333333,6686.733333333334,,,301.6666666666667,301.6666666666667,,,2937.4,,,,7558.866666666668
2018-02-11 15:00:00,152.6,,,,,79.2,1672.6,,,382.8,382.8,,,2695.333333333333,,,,7644.6
2018-02-11 15:15:00,185.4,,,,,77.53333333333333,434.73333333333335,,,333.8,333.8,,,2510.133333333333,,,,7428.466666666666
2018-02-11 15:30:00,243.9333333333333,,,,,86.13333333333334,436.66666666666674,,,220.86666666666667,220.86666666666667,,,1698.2666666666669,,,,7393.533333333334
2018-02-11 15:45:00,216.13333333333333,,,,,99.6,406.2,,,162.46666666666667,162.46666666666667,,,1021.5333333333333,,,,7161.466666666666
2018-02-11 16:00:00,264.8,,,,,103.33333333333331,273.3333333333333,,,136.6,136.6,,,945.2,,,,6397.0
2018-02-11 16:15:00,203.06666666666663,,,,,104.26666666666668,253.9333333333333,,,136.86666666666667,136.86666666666667,,,873.5333333333333,,,,4457.6
2018-02-11 16:30:00,145.4,,,,,111.93333333333334,336.8666666666667,,,138.66666666666666,138.66666666666666,,,835.4,,,,2995.266666666667
2018-02-11 16:45:00,130.86666666666667,,,,,119.2,248.0,,,212.2,212.2,,,736.9333333333333,,,,4018.333333333334
2018-02-11 17:00:00,125.8,,,,,124.53333333333332,321.8666666666667,,,270.53333333333336,270.53333333333336,,,809.9333333333333,,,,2251.5333333333333
2018-02-11 17:15:00,141.73333333333332,,,,,137.4,600.0666666666667,,,346.53333333333336,346.53333333333336,,,660.5333333333333,,,,1231.0666666666666
2018-02-11 17:30:00,218.53333333333333,,,,,212.26666666666668,466.73333333333335,,,271.3333333333333,271.3333333333333,,,3265.2,,,,982.6
2018-02-11 17:45:00,255.9333333333333,,,,,169.4,294.06666666666666,,,148.86666666666667,148.86666666666667,,,668.2666666666668,,,,1246.0666666666666
2018-02-11 18:00:00,283.8666666666667,,,,,172.8,186.9333333333333,,,107.33333333333331,107.33333333333331,,,209.53333333333333,,,,1604.533333333333
2018-02-11 18:15:00,218.7333333333333,,,,,228.7333333333333,218.2,,,122.6,122.6,,,208.53333333333333,,,,2530.5333333333333
2018-02-11 18:30:00,220.86666666666667,,,,,80.2,342.6666666666667,,,150.46666666666667,150.46666666666667,,,196.86666666666667,,,,2697.4
2018-02-11 18:45:00,189.8,,,,,63.86666666666667,481.33333333333326,,,193.8,193.8,,,218.0,,,,2740.0666666666666
2018-02-11 19:00:00,266.8,,,,,76.73333333333333,574.7333333333332,,,207.86666666666667,207.86666666666667,,,215.8,,,,1308.4
2018-02-11 19:15:00,243.53333333333333,,,,,108.0,748.0666666666667,,,279.93333333333334,279.93333333333334,,,239.9333333333333,,,,519.2666666666668
2018-02-11 19:30:00,193.13333333333333,,,,,121.26666666666668,856.6666666666665,,,365.2,365.2,,,369.33333333333326,,,,466.06666666666666
2018-02-11 19:45:00,168.86666666666667,,,,,121.46666666666668,1149.9333333333334,,,543.9333333333333,543.9333333333333,,,474.13333333333327,,,,447.13333333333327
2018-02-11 20:00:00,269.06666666666666,,,,,126.0,1412.333333333333,,,624.0,624.0,,,687.4666666666667,,,,574.8666666666667
2018-02-11 20:15:00,448.66666666666674,,,,,161.26666666666668,1415.8666666666666,,,646.2,646.2,,,841.2,,,,478.2
2018-02-11 20:30:00,519.6666666666666,,,,,214.2,616.6666666666666,,,563.2666666666668,563.2666666666668,,,845.2,,,,594.7333333333332
2018-02-11 20:45:00,499.66666666666674,,,,,337.6666666666667,442.4,,,712.0,712.0,,,1046.2666666666667,,,,578.0
2018-02-11 21:00:00,570.2666666666668,,,,,399.33333333333326,803.6,,,1367.6666666666667,1367.6666666666667,,,1408.666666666667,,,,666.7333333333332
2018-02-11 21:15:00,719.5333333333333,,,,,467.0,1073.0,,,2146.333333333333,2146.333333333333,,,1466.8666666666666,,,,747.8666666666667
2018-02-11 21:30:00,1018.4666666666667,,,,,527.2666666666668,1227.2,,,2895.733333333333,2895.733333333333,,,1392.666666666667,,,,760.5333333333333
2018-02-11 21:45:00,1533.8666666666666,,,,,529.2,1109.6,,,3135.066666666666,3135.066666666666,,,1364.8666666666666,,,,772.8666666666667
2018-02-11 22:00:00,1770.8,,,,,397.06666666666666,1193.1333333333334,,,3203.133333333333,3203.133333333333,,,1469.8666666666666,,,,827.3333333333335
2018-02-11 22:15:00,1870.0666666666666,,,,,359.9333333333333,1573.8666666666666,,,3621.8,3621.8,,,1593.666666666667,,,,1127.0
2018-02-11 22:30:00,1832.2666666666669,,,,,425.2,2474.733333333333,,,3942.5333333333333,3942.5333333333333,,,1629.9333333333334,,,,1507.8666666666666
2018-02-11 22:45:00,2115.933333333333,,,,,645.4666666666667,3064.6,,,4271.266666666666,4271.266666666666,,,1674.2,,,,1563.2666666666669
2018-02-11 23:00:00,2050.266666666667,,,,,1725.1333333333334,3336.0,,,4519.333333333333,4519.333333333333,,,1872.9333333333332,,,,1233.9333333333334
2018-02-11 23:15:00,2033.333333333333,,,,,3186.0,3878.6,,,5023.466666666666,5023.466666666666,,,2107.6666666666665,,,,1069.2666666666667
2018-02-11 23:30:00,2311.266666666667,,,,,3513.733333333333,4386.533333333334,,,5140.6,5140.6,,,2394.0666666666666,,,,1071.1333333333334
2018-02-11 23:45:00,2388.5333333333333,,,,,3700.4666666666662,3853.333333333334,,,6813.9333333333325,6813.9333333333325,,,2584.733333333333,,,,1197.4666666666667
2018-02-12 00:00:00,3032.6,,,,,3058.4,4145.733333333334,,,7100.9333333333325,7100.9333333333325,,,3625.6,,,,1370.6
2018-02-12 00:15:00,3893.8,,,,,2910.666666666666,3873.6,,,7172.466666666666,7172.466666666666,,,4503.0,,,,1552.0
2018-02-12 00:30:00,3987.266666666667,,,,,2948.6,3166.6,,,7465.866666666668,7465.866666666668,,,5052.6,,,,1581.0666666666666
2018-02-12 00:45:00,4383.6,,,,,2856.733333333333,2917.0,,,7803.2,7803.2,,,5377.066666666667,,,,1758.533333333333
2018-02-12 01:00:00,4700.466666666666,,,,,3343.933333333333,2700.333333333333,,,8165.0666666666675,8165.0666666666675,,,5393.933333333333,,,,2121.2
2018-02-12 01:15:00,5527.266666666666,,,,,3567.6,2815.333333333333,,,8886.2,8886.2,,,5047.733333333334,,,,2428.133333333333
2018-02-12 01:30:00,6063.533333333334,,,,,3901.666666666666,2767.0,,,9937.2,9937.2,,,5034.533333333334,,,,2755.333333333333
2018-02-12 01:45:00,6350.9333333333325,,,,,4439.333333333333,2571.2,,,11686.2,11686.2,,,5202.133333333333,,,,3440.8
2018-02-12 02:00:00,6140.133333333332,,,,,4620.533333333334,2428.333333333333,,,10890.8,10890.8,,,5464.8,,,,3900.933333333333
2018-02-12 02:15:00,5342.933333333333,,,,,4870.733333333334,2248.8,,,9050.0,9050.0,,,5811.0666666666675,,,,3890.733333333333
2018-02-12 02:30:00,4972.466666666666,,,,,5392.533333333334,2348.133333333333,,,8813.4,8813.4,,,5484.333333333333,,,,4000.866666666667
2018-02-12 02:45:00,4362.933333333333,,,,,6231.333333333332,2431.6666666666665,,,8577.866666666667,8577.866666666667,,,4355.133333333333,,,,4075.133333333333
2018-02-12 03:00:00,4252.733333333334,,,,,7044.333333333332,2628.333333333333,,,7821.533333333334,7821.533333333334,,,4592.133333333333,,,,4255.4
2018-02-12 03:15:00,3554.4666666666667,,,,,7460.333333333332,2926.133333333333,,,7140.2,7140.2,,,4789.933333333333,,,,4400.8
2018-02-12 03:30:00,3732.5333333333333,,,,,7345.466666666666,2918.666666666666,,,7481.8,7481.8,,,4948.066666666667,,,,4206.066666666667
2018-02-12 03:45:00,4218.6,,,,,6798.0,2795.6,,,8077.733333333334,8077.733333333334,,,5031.933333333333,,,,3008.4
2018-02-12 04:00:00,4238.466666666666,,,,,6568.866666666668,2799.6,,,8431.4,8431.4,,,5281.066666666667,,,,2701.6666666666665
2018-02-12 04:15:00,4736.066666666667,,,,,5777.266666666666,2805.933333333333,,,8778.733333333334,8778.733333333334,,,5367.933333333333,,,,2620.8
2018-02-12 04:30:00,5260.666666666667,,,,,5019.866666666667,2848.6,,,8311.2,8311.2,,,5652.9333333333325,,,,2797.4666666666667
2018-02-12 04:45:00,5693.8,,,,,4580.333333333333,2806.5333333333333,,,7800.2,7800.2,,,5795.866666666668,,,,3014.933333333333
2018-02-12 05:00:00,5754.4,,,,,4181.266666666666,2708.733333333333,,,7960.0,7960.0,,,5228.933333333333,,,,3179.4
2018-02-12 05:15:00,5553.733333333334,,,,,3747.066666666666,2781.6,,,7901.333333333332,7901.333333333332,,,4963.933333333333,,,,3320.266666666667
2018-02-12 05:30:00,5699.133333333332,,,,,3601.0,2981.4666666666667,,,7891.8,7891.8,,,4725.2,,,,3538.2
2018-02-12 05:45:00,5377.0,,,,,3730.4,3159.266666666667,,,7811.866666666668,7811.866666666668,,,4655.733333333334,,,,3821.8
2018-02-12 06:00:00,5229.866666666667,,,,,4367.0,2799.333333333333,,,7528.4,7528.4,,,4513.6,,,,3851.5333333333333
2018-02-12 06:15:00,5038.533333333334,,,,,4545.533333333334,2802.6,,,7525.733333333334,7525.733333333334,,,4444.066666666667,,,,3894.933333333333
2018-02-12 06:30:00,4603.8,,,,,4731.6,2545.6666666666665,,,7389.8,7389.8,,,4315.0,,,,3887.333333333334
2018-02-12 06:45:00,4465.2,,,,,5144.333333333333,2514.733333333333,,,7279.266666666666,7279.266666666666,,,4433.333333333333,,,,3922.4666666666662
2018-02-12 07:00:00,4689.933333333333,,,,,5585.0666666666675,2525.733333333333,,,7198.266666666666,7198.266666666666,,,4596.466666666666,,,,3691.266666666667
2018-02-12 07:15:00,4839.2,,,,,6120.6,2618.0666666666666,,,7333.533333333334,7333.533333333334,,,4667.0,,,,3501.2
2018-02-12 07:30:00,5008.066666666667,,,,,6331.0,2502.5333333333333,,,7354.0,7354.0,,,4216.0,,,,4085.5333333333333
2018-02-12 07:45:00,4909.8,,,,,6134.9333333333325,2373.5333333333333,,,7272.866666666668,7272.866666666668,,,4009.4,,,,4716.0
2018-02-12 08:00:00,4824.533333333334,,,,,5732.0,2183.133333333333,,,7215.466666666666,7215.466666666666,,,4154.4,,,,4673.866666666667
2018-02-12 08:15:00,4692.466666666666,,,,,5578.9333333333325,1948.8,,,6152.666666666668,6152.666666666668,,,4110.666666666667,,,,4979.0
2018-02-12 08:30:00,3807.733333333333,,,,,5504.533333333334,1670.6,,,4089.866666666667,4089.866666666667,,,3687.666666666666,,,,4895.866666666667
2018-02-12 08:45:00,3780.6,,,,,5379.333333333333,1620.666666666667,,,3182.0,3182.0,,,3508.866666666667,,,,4604.333333333333
2018-02-12 09:00:00,3917.4666666666662,,,,,4867.066666666667,1504.333333333333,,,2510.8,2510.8,,,3147.933333333333,,,,5318.133333333333
2018-02-12 09:15:00,3560.5333333333333,,,,,4020.2,1409.2,,,2071.266666666667,2071.266666666667,,,2983.0,,,,4229.6
2018-02-12 09:30:00,3142.2,,,,,2904.666666666666,1364.7333333333333,,,1796.666666666667,1796.666666666667,,,2724.2,,,,4054.4666666666662
2018-02-12 09:45:00,3099.0,,,,,2855.5333333333333,1299.6,,,1777.9333333333334,1777.9333333333334,,,2326.866666666667,,,,3788.2
2018-02-12 10:00:00,3076.2,,,,,3542.733333333333,1314.8,,,1812.2,1812.2,,,2080.4666666666667,,,,4176.2
2018-02-12 10:15:00,3012.0,,,,,2782.266666666667,1285.0,,,1678.666666666667,1678.666666666667,,,2140.4666666666667,,,,3871.333333333334
2018-02-12 10:30:00,2822.6,,,,,2399.6,1295.4,,,1523.0,1523.0,,,2113.0,,,,3783.266666666667
2018-02-12 10:45:00,2944.2,,,,,2675.5333333333333,1242.2,,,1421.6,1421.6,,,1917.2,,,,5570.6
