Date/Time,2648_O_BLOO,2999_O_NOHU,4431_O_WBG,5165_O_GIBS,6227_O_ELIB,7506_O_BLOO,7588_O_WBG,8622_O_ALPK,8972_O_SHADY
2015-10-09 15:15:00,2811.4666666666667,3394.0,,4844.2,3411.933333333333,1599.7333333333331,3855.333333333334,1624.333333333333,3145.066666666666
2015-10-09 15:30:00,2937.733333333333,3300.5333333333333,,4205.133333333333,3053.866666666667,1562.9333333333334,3693.4666666666662,1719.1333333333334,2668.8
2015-10-09 15:45:00,2874.266666666667,3250.333333333333,,3148.4666666666667,3551.133333333333,1847.7333333333331,3209.8,1656.533333333333,2861.066666666666
2015-10-09 16:00:00,2958.2,3098.5333333333333,,2468.6666666666665,3585.066666666666,1927.533333333333,2921.6,1582.533333333333,3159.933333333333
2015-10-09 16:15:00,2818.666666666666,2932.4,,3293.266666666667,3154.266666666667,1756.2666666666669,2611.866666666667,1610.333333333333,2647.933333333333
2015-10-09 16:30:00,2790.2,2904.2,,4144.733333333334,3289.666666666666,1870.0,2711.133333333333,1644.2,2791.6
2015-10-09 16:45:00,2924.733333333333,2702.866666666667,,4122.8,4016.133333333333,2507.266666666667,2724.8,1921.466666666667,3362.5333333333333
2015-10-09 17:00:00,3031.4666666666667,2625.2,,4159.133333333333,4486.8,2730.333333333333,2583.933333333333,1767.7333333333331,3917.8
2015-10-09 17:15:00,3418.933333333333,2637.6666666666665,,5653.4,3865.5333333333333,2405.0,3443.933333333333,1699.2666666666669,3547.4666666666667
2015-10-09 17:30:00,3748.4,2780.266666666667,,4534.066666666667,3912.133333333333,2190.4,4188.533333333334,1880.8666666666666,3085.933333333333
2015-10-09 17:45:00,3738.066666666666,2885.866666666667,,3670.133333333333,5784.333333333332,2927.866666666667,4385.666666666667,1938.1333333333332,4216.133333333333
2015-10-09 18:00:00,3983.866666666667,2828.333333333333,,3056.666666666666,5715.133333333332,3076.4,4189.666666666667,2052.8,4630.133333333333
2015-10-09 18:15:00,3541.4,2811.2,,3056.5333333333333,4920.2,2809.866666666667,4691.466666666666,2367.933333333333,4008.666666666666
2015-10-09 18:30:00,3142.4666666666667,3118.0,,2715.5333333333333,3303.133333333333,2387.4,5040.266666666666,1991.333333333333,3275.266666666667
2015-10-09 18:45:00,2937.333333333333,3170.266666666667,,2644.333333333333,3190.133333333333,1833.2,3775.0,1685.466666666667,2790.066666666666
2015-10-09 19:00:00,2769.733333333333,2972.4666666666667,,2345.133333333333,2986.2,1671.0,3114.866666666667,1574.8666666666666,2413.2
2015-10-09 19:15:00,2336.8,2778.0,,822.6,2952.733333333333,1647.4,3154.6,1456.0,2392.0666666666666
2015-10-09 19:30:00,2627.866666666667,2529.266666666667,,386.2,2672.8,1440.0,3132.8,1317.9333333333334,2182.133333333333
2015-10-09 19:45:00,2769.866666666667,2232.5333333333333,,370.9333333333333,2368.2,1276.8,2822.733333333333,1134.1333333333334,1898.8666666666666
2015-10-09 20:00:00,2408.6666666666665,1855.8,,337.1333333333333,1255.6666666666667,737.8666666666667,2854.066666666666,998.5333333333333,1408.2666666666669
2015-10-09 20:15:00,2442.0,1709.333333333333,,328.8666666666667,764.2666666666668,399.4666666666666,2677.733333333333,914.6666666666665,911.1333333333333
2015-10-09 20:30:00,3149.333333333333,1376.2666666666669,,653.4,419.6,267.53333333333336,2638.0666666666666,816.6666666666665,673.8666666666667
2015-10-09 20:45:00,3341.6,996.4666666666667,,948.0,356.8,251.86666666666667,2700.333333333333,729.0666666666667,626.7333333333332
2015-10-09 21:00:00,2890.866666666667,787.8666666666667,,1289.3333333333333,533.0,447.26666666666665,2764.866666666667,662.6,823.8
2015-10-09 21:15:00,2888.8,605.6,,1506.2666666666669,871.3333333333335,699.6666666666665,2889.8,614.4666666666667,873.9333333333333
2015-10-09 21:30:00,4193.733333333334,499.9333333333333,,2039.6,1315.7333333333333,895.2,2531.933333333333,593.3333333333334,1114.4666666666667
2015-10-09 21:45:00,4494.0,505.53333333333336,,2568.866666666667,1471.0,901.3333333333335,1988.4,574.9333333333333,1202.0666666666666
2015-10-09 22:00:00,3800.4,709.6666666666665,,2784.266666666667,1737.2,996.4666666666667,1266.0,646.7333333333332,1336.1333333333334
2015-10-09 22:15:00,3160.6,940.7333333333332,,3153.333333333333,2240.2,1396.466666666667,892.4,702.2,1802.0666666666666
2015-10-09 22:30:00,2416.2,1119.2,,3287.733333333333,2640.4,1811.9333333333332,669.3333333333334,745.0,2202.133333333333
2015-10-09 22:45:00,2184.4,1377.1333333333334,,3512.733333333333,2964.4,2202.133333333333,883.9333333333333,794.0,2385.933333333333
2015-10-09 23:00:00,2114.733333333333,1630.0666666666666,,3713.8,3373.133333333333,2119.6666666666665,1390.533333333333,824.2,2621.266666666667
2015-10-09 23:15:00,1906.9333333333332,1786.4,,3981.866666666667,3255.133333333333,2025.2666666666669,1515.2,843.0666666666667,2622.866666666667
2015-10-09 23:30:00,1684.4,1966.666666666667,,4347.733333333334,3445.6,2099.4666666666667,1619.666666666667,846.6666666666665,2719.133333333333
2015-10-09 23:45:00,984.0666666666667,2128.133333333333,,4485.066666666667,3758.333333333334,2164.5333333333333,1609.4,863.3333333333335,2847.133333333333
2015-10-10 00:00:00,511.53333333333336,2165.4,,4371.0,3925.866666666667,2243.0666666666666,1843.1333333333332,885.8666666666667,2989.133333333333
2015-10-10 00:15:00,303.3333333333333,2219.5333333333333,,4550.866666666667,4116.6,2395.333333333333,1736.333333333333,912.7333333333332,3157.4666666666667
2015-10-10 00:30:00,311.73333333333335,2239.0666666666666,,4643.533333333334,4208.866666666667,2467.333333333333,1812.7333333333331,899.8666666666667,3275.0
2015-10-10 00:45:00,610.1333333333333,2229.8,,4076.666666666666,4238.466666666666,2391.5333333333333,2186.4666666666667,892.6666666666665,3291.0
2015-10-10 01:00:00,889.4666666666667,2235.133333333333,,3305.333333333333,4298.0,2340.133333333333,2406.933333333333,897.4,3156.133333333333
2015-10-10 01:15:00,1052.2666666666667,2266.333333333333,,2923.133333333333,4332.8,2358.333333333333,2390.6666666666665,847.4,3240.4
2015-10-10 01:30:00,1143.0666666666666,2298.133333333333,,2779.933333333333,4216.466666666666,2233.333333333333,2528.266666666667,791.2666666666668,3150.5333333333333
2015-10-10 01:45:00,1307.2,2353.4666666666667,,2532.333333333333,3375.666666666666,1868.8666666666666,2708.4,774.0,2657.133333333333
2015-10-10 02:00:00,1699.8,2469.5333333333333,,2648.5333333333333,3210.6,1746.8666666666666,2799.266666666667,742.0,2435.133333333333
2015-10-10 02:15:00,2041.666666666667,2572.933333333333,,2603.0,2996.6,1642.4,2821.4,732.8666666666667,2352.0
2015-10-10 02:30:00,2332.933333333333,2600.6666666666665,,2296.8,3143.866666666667,1625.0,2930.5333333333333,696.2666666666668,2288.8
2015-10-10 02:45:00,2452.5333333333333,2581.8,,2053.4,3102.733333333333,1644.9333333333334,3164.133333333333,675.4,2332.333333333333
2015-10-10 03:00:00,2474.866666666667,2561.133333333333,,2085.6,2796.8,1550.333333333333,3209.6,646.4,2102.2
2015-10-10 03:15:00,2664.8,2513.0,,2233.266666666667,2561.333333333333,1538.8,2925.066666666666,607.6666666666666,1853.8666666666666
2015-10-10 03:30:00,2792.6,2445.8,,2617.866666666667,2204.933333333333,1292.4666666666667,2899.933333333333,576.5333333333333,2300.8
2015-10-10 03:45:00,2915.8,2345.6,,2488.733333333333,1964.333333333333,1108.0,2721.5333333333333,557.0,1912.2666666666669
2015-10-10 04:00:00,3076.2,2233.933333333333,,2107.0666666666666,1701.333333333333,1117.4666666666667,2531.4666666666667,522.8,1269.3333333333333
2015-10-10 04:15:00,3148.333333333333,2141.5333333333333,,1755.1333333333334,1658.8,1432.8666666666666,2244.8,494.8,1169.2
2015-10-10 04:30:00,3137.2,2043.0,,1626.533333333333,1747.8666666666666,1507.666666666667,2346.866666666667,469.66666666666674,1241.6666666666667
2015-10-10 04:45:00,3121.8,1938.6,,1493.0,1884.2666666666669,1359.0,2380.0666666666666,455.4,1271.1333333333334
2015-10-10 05:00:00,3172.8,1832.533333333333,,1436.8666666666666,1919.666666666667,1262.0,2467.6666666666665,434.86666666666673,1339.1333333333334
2015-10-10 05:15:00,2922.2,1734.2666666666669,,1443.2,2151.4,1231.6,2158.733333333333,416.0,1432.466666666667
2015-10-10 05:30:00,2455.266666666667,1624.8666666666666,,1429.2,2099.333333333333,1168.6,2359.0666666666666,393.66666666666674,1550.466666666667
2015-10-10 05:45:00,2338.866666666667,1540.0,,1374.7333333333331,2074.733333333333,1177.0666666666666,2386.266666666667,376.53333333333336,1450.2
2015-10-10 06:00:00,2183.0666666666666,1502.7333333333331,,1399.666666666667,1802.8666666666666,1095.8666666666666,2359.5333333333333,359.53333333333336,1227.1333333333334
2015-10-10 06:15:00,2215.0666666666666,1444.533333333333,,1512.2666666666669,1766.6,973.2,2121.0666666666666,349.0,1150.8666666666666
2015-10-10 06:30:00,2213.0666666666666,1402.666666666667,,1855.8666666666666,1738.466666666667,938.3333333333335,2392.933333333333,331.8,1183.2666666666667
2015-10-10 06:45:00,2066.4666666666667,1390.1333333333334,,2229.133333333333,1716.333333333333,955.9333333333333,2520.0,322.6666666666667,1371.1333333333334
2015-10-10 07:00:00,2087.4666666666667,1382.0666666666666,,2527.333333333333,1719.666666666667,1057.8666666666666,2529.2,315.0,1485.4
2015-10-10 07:15:00,1737.533333333333,1374.0666666666666,,2691.0,2236.933333333333,1022.0666666666667,2422.5333333333333,316.2,1571.533333333333
2015-10-10 07:30:00,1468.466666666667,1349.6666666666667,,2863.733333333333,2129.4,1087.6,2715.866666666667,302.46666666666664,1709.666666666667
2015-10-10 07:45:00,1480.4,1356.0,,3058.4,2553.733333333333,1173.5333333333333,2942.4666666666667,303.26666666666665,1847.6
2015-10-10 08:00:00,1904.9333333333332,1361.7333333333333,,3068.733333333333,2659.5333333333333,1324.0666666666666,2975.5333333333333,304.1333333333333,1866.0
2015-10-10 08:15:00,1980.0,1387.0,,3028.4,2775.8,1238.6,2748.0666666666666,304.73333333333335,1931.0666666666666
2015-10-10 08:30:00,1762.533333333333,1452.8,,2823.066666666666,2561.333333333333,972.6,2946.4,299.26666666666665,2055.333333333333
2015-10-10 08:45:00,1604.8,1532.9333333333334,,2631.5333333333333,2608.2,812.7333333333332,3090.5333333333333,327.2,2314.2
2015-10-10 09:00:00,1531.0666666666666,1480.6,,2241.0666666666666,2613.2,882.4666666666667,2159.333333333333,346.8,2351.733333333333
2015-10-10 09:15:00,1498.8,1429.4,,2065.6,2589.4666666666667,882.8666666666667,1759.666666666667,403.86666666666673,2163.133333333333
2015-10-10 09:30:00,1555.4,1250.9333333333334,,1355.5333333333333,2102.8,740.4,1526.0,405.8,2116.733333333333
2015-10-10 09:45:00,1465.8666666666666,1006.1333333333333,,1049.0666666666666,1522.666666666667,549.2666666666668,1435.1333333333334,383.13333333333327,1833.8666666666666
2015-10-10 10:00:00,1326.6,837.6,,677.5333333333333,1389.333333333333,508.13333333333327,1244.8,345.46666666666664,1117.4
2015-10-10 10:15:00,1342.5333333333333,826.4,,499.8,1125.9333333333334,405.2,1156.6,313.8666666666667,599.8666666666667
2015-10-10 10:30:00,1340.2,839.3333333333335,,377.06666666666666,1039.4,299.3333333333333,1129.0,281.73333333333335,338.0
2015-10-10 10:45:00,1349.1333333333334,861.8,,321.06666666666666,868.7333333333332,226.33333333333331,911.5333333333333,281.3333333333333,377.26666666666665
2015-10-10 11:00:00,1465.7333333333331,811.9333333333333,,283.2,698.7333333333332,163.93333333333334,882.5333333333333,278.53333333333336,369.66666666666674
2015-10-10 11:15:00,1497.466666666667,712.0,,265.6,630.1333333333333,168.06666666666666,821.9333333333333,281.6,494.33333333333326
2015-10-10 11:30:00,1666.7333333333331,633.2,,280.2,655.4666666666667,162.26666666666668,760.0,270.8666666666667,632.4
2015-10-10 11:45:00,1802.2,591.7333333333332,,299.8,605.1333333333333,158.53333333333333,791.2,255.6,536.1333333333333
2015-10-10 12:00:00,1972.2,549.7333333333332,,318.26666666666665,657.8666666666667,136.26666666666668,786.1333333333333,431.13333333333327,537.2
2015-10-10 12:15:00,1982.1333333333332,530.8666666666667,,285.26666666666665,548.3333333333334,134.8,807.3333333333335,1007.4,470.66666666666674
2015-10-10 12:30:00,2022.8,510.9333333333333,,271.0,489.9333333333333,120.46666666666668,756.6,1232.4,500.73333333333335
2015-10-10 12:45:00,2268.2,484.53333333333336,,278.6,433.8,108.46666666666668,728.4666666666667,4716.2,416.53333333333336
2015-10-10 13:00:00,2144.866666666667,517.0,,280.1333333333333,558.3333333333334,101.06666666666666,667.7333333333332,1582.0,463.9333333333333
2015-10-10 13:15:00,1944.533333333333,498.0,,239.8,393.66666666666674,97.6,578.6666666666666,980.2,426.66666666666674
2015-10-10 13:30:00,349.26666666666665,440.53333333333336,,259.6666666666667,378.86666666666673,128.73333333333332,488.6,803.6666666666665,395.13333333333327
2015-10-10 13:45:00,237.66666666666663,429.2,,247.8,464.33333333333326,73.46666666666667,467.26666666666665,615.2,383.4666666666666
2015-10-10 14:00:00,268.3333333333333,409.6,,231.06666666666663,365.13333333333327,74.13333333333334,447.53333333333336,304.46666666666664,416.8
2015-10-10 14:15:00,272.8,378.53333333333336,,233.13333333333333,363.0,77.4,453.73333333333335,226.26666666666668,370.4
2015-10-10 14:30:00,297.26666666666665,386.73333333333335,,213.06666666666663,345.13333333333327,70.2,429.73333333333335,213.2,414.4666666666666
2015-10-10 14:45:00,266.3333333333333,384.0,,210.4,336.1333333333333,66.86666666666666,423.0,203.7333333333333,346.46666666666664
2015-10-10 15:00:00,254.86666666666667,389.06666666666666,,210.86666666666667,333.2,67.6,438.0,192.86666666666667,323.53333333333336
2015-10-10 15:15:00,294.6666666666667,398.66666666666674,,216.2,335.0,94.33333333333331,447.26666666666665,286.3333333333333,347.6
2015-10-10 15:30:00,286.26666666666665,406.0,,215.6,337.8,136.6,375.4,196.46666666666667,381.53333333333336
2015-10-10 15:45:00,349.6,388.4,,230.8,343.86666666666673,179.46666666666667,368.4666666666666,186.13333333333333,513.5333333333333
2015-10-10 16:00:00,360.26666666666665,364.26666666666665,,241.46666666666667,344.13333333333327,232.46666666666667,373.8,208.9333333333333,394.73333333333335
2015-10-10 16:15:00,279.46666666666664,351.7333333333333,,243.4,335.06666666666666,227.2,327.46666666666664,223.6,379.86666666666673
2015-10-10 16:30:00,273.73333333333335,352.13333333333327,,233.26666666666668,331.93333333333334,245.8,343.0,237.9333333333333,316.53333333333336
2015-10-10 16:45:00,266.93333333333334,342.46666666666664,,228.53333333333333,328.73333333333335,238.06666666666663,348.2,213.53333333333333,352.2
2015-10-10 17:00:00,269.0,332.1333333333333,,246.4,337.2,241.13333333333333,364.8,218.8,373.4666666666666
2015-10-10 17:15:00,274.8666666666667,332.2,,301.3333333333333,331.8,233.4,365.8,236.06666666666663,357.06666666666666
2015-10-10 17:30:00,279.3333333333333,325.6666666666667,,330.1333333333333,409.8,246.53333333333333,384.86666666666673,262.73333333333335,353.66666666666674
2015-10-10 17:45:00,305.93333333333334,323.46666666666664,,350.4,388.13333333333327,253.53333333333333,437.8,262.4,645.0666666666667
2015-10-10 18:00:00,277.46666666666664,325.53333333333336,,330.6666666666667,402.4,241.7333333333333,461.86666666666673,243.7333333333333,445.2
2015-10-10 18:15:00,293.0,337.53333333333336,,425.4,482.6,265.2,472.8,272.6666666666667,417.33333333333326
2015-10-10 18:30:00,342.26666666666665,351.4,,560.2,531.0666666666667,365.06666666666666,564.6,312.46666666666664,491.0
2015-10-10 18:45:00,417.8,352.8,,993.8,624.8666666666667,591.6,643.4,382.53333333333336,546.6666666666666
2015-10-10 19:00:00,685.0666666666667,363.8,,2848.0,728.6,990.1333333333333,818.2,383.0,542.7333333333332
2015-10-10 19:15:00,792.7333333333332,413.9333333333333,,841.5333333333333,863.2666666666668,953.4,1251.0,367.6,1705.2666666666669
2015-10-10 19:30:00,758.5333333333333,530.4,,869.7333333333332,1021.3333333333335,718.0,1818.6,357.8,3514.5333333333333
2015-10-10 19:45:00,840.6666666666665,1509.6,,1065.4666666666667,872.4,949.7333333333332,1611.1333333333334,344.2,3238.2
2015-10-10 20:00:00,874.1333333333333,2420.2,,1074.8666666666666,1028.4,2508.2,1303.7333333333333,351.6,1624.666666666667
2015-10-10 20:15:00,1013.4666666666667,2211.333333333333,,1070.7333333333333,1155.6,2227.866666666667,1117.7333333333333,339.73333333333335,1438.2666666666669
2015-10-10 20:30:00,1205.6666666666667,3432.266666666667,,1715.8,1715.2666666666669,1084.0,1312.8666666666666,322.3333333333333,2002.8666666666666
2015-10-10 20:45:00,1373.2666666666667,3188.8,,2778.666666666666,1975.666666666667,1105.9333333333334,1384.1333333333334,321.53333333333336,2956.066666666666
2015-10-10 21:00:00,1595.1333333333334,3023.066666666666,,2279.5333333333333,2187.2,1456.6,1222.8666666666666,342.3333333333333,9932.066666666668
2015-10-10 21:15:00,1809.7333333333331,3003.933333333333,,1668.1333333333334,2605.6666666666665,1347.1333333333334,1211.8,319.6,12754.0
2015-10-10 21:30:00,1670.666666666667,2501.333333333333,,1200.6666666666667,2171.866666666667,1478.466666666667,1714.666666666667,334.2,10069.2
2015-10-10 21:45:00,1730.1333333333334,2771.666666666666,,1326.3333333333333,2341.0,1905.2666666666669,4451.733333333334,330.8666666666667,2320.0666666666666
2015-10-10 22:00:00,1994.666666666667,4439.866666666667,,1568.2,2375.5333333333333,2426.2,2068.333333333333,324.4,2135.0
2015-10-10 22:15:00,1941.2666666666669,5853.266666666666,,1541.2666666666669,2738.6666666666665,2675.6666666666665,1709.4,293.26666666666665,2101.8
2015-10-10 22:30:00,1854.9333333333332,5149.666666666667,,1876.2,2922.066666666666,2577.5333333333333,1288.4666666666667,280.1333333333333,2413.8
2015-10-10 22:45:00,1808.666666666667,4389.466666666666,,2158.4,2964.6,2486.333333333333,1378.2666666666669,266.73333333333335,2175.133333333333
2015-10-10 23:00:00,1953.2666666666669,3905.133333333333,,2432.6,3831.333333333334,2240.4666666666667,2097.0,259.6,2010.4
2015-10-10 23:15:00,1976.9333333333332,3816.133333333333,,2108.733333333333,3848.4666666666662,2444.333333333333,2301.0,247.33333333333331,2235.933333333333
2015-10-10 23:30:00,2040.1333333333332,3835.4,,2196.5333333333333,4179.4,2746.333333333333,1502.9333333333334,247.46666666666667,3077.266666666667
2015-10-10 23:45:00,2072.8,3415.666666666666,,2261.733333333333,4124.8,2133.8,2798.266666666667,246.53333333333333,3084.733333333333
2015-10-11 00:00:00,2240.6666666666665,3173.066666666666,,2586.6666666666665,3896.866666666667,1947.466666666667,6159.333333333332,246.33333333333331,2736.0666666666666
2015-10-11 00:15:00,2233.0,3696.733333333333,,2783.666666666666,3872.2,1925.8,2441.866666666667,253.33333333333331,2885.866666666667
2015-10-11 00:30:00,2365.933333333333,3651.133333333333,,2837.066666666666,3959.266666666667,2006.2,1782.1333333333334,256.0,2833.266666666667
2015-10-11 00:45:00,2502.6,3325.8,,3653.266666666667,4775.066666666667,2112.133333333333,1635.533333333333,259.6666666666667,3018.4666666666667
2015-10-11 01:00:00,2531.0666666666666,3098.4666666666667,,3579.0,4163.933333333333,2135.4,2209.5333333333333,263.4,3379.733333333333
