Date/Time,6189_O_LARM,2071_O_NOSD,5624_O_BUFF,5571_O_BUFF,6227_O_ELIB,8185_O_SWPK,7568_O_GIBS,7220_O_SHADY,2427_O_ELIB,2281_O_HiPK,4841_O_STDT
2016-09-28 22:00:00,28.666666666666668,,26.066666666666666,26.066666666666666,30.933333333333334,37.06666666666667,33.0,30.466666666666665,34.4,,44.8
2016-09-28 22:15:00,27.4,,25.0,25.0,29.866666666666667,48.06666666666667,29.933333333333334,29.266666666666666,32.86666666666667,,55.266666666666666
2016-09-28 22:30:00,27.6,,25.6,25.6,28.6,57.93333333333333,32.2,30.133333333333333,34.333333333333336,,42.333333333333336
2016-09-28 22:45:00,28.0,,22.133333333333333,22.133333333333333,29.8,49.666666666666664,30.2,30.466666666666665,33.06666666666667,,35.06666666666667
2016-09-28 23:00:00,27.466666666666665,,21.0,21.0,30.666666666666668,35.53333333333333,32.4,32.46666666666667,38.8,,37.733333333333334
2016-09-28 23:15:00,26.733333333333334,,22.133333333333333,22.133333333333333,30.666666666666668,36.4,33.2,30.266666666666666,37.06666666666667,,39.53333333333333
2016-09-28 23:30:00,24.266666666666666,,19.133333333333333,19.133333333333333,29.866666666666667,31.4,30.866666666666667,28.933333333333334,34.86666666666667,,36.4
2016-09-28 23:45:00,20.733333333333334,,16.666666666666668,16.666666666666668,28.8,49.666666666666664,30.066666666666666,27.2,36.46666666666667,,36.6
2016-09-29 00:00:00,20.533333333333335,,20.2,20.2,26.0,45.266666666666666,30.866666666666667,24.133333333333333,33.6,,40.333333333333336
2016-09-29 00:15:00,19.2,,19.733333333333334,19.733333333333334,21.666666666666668,45.266666666666666,30.4,22.466666666666665,26.733333333333334,,38.46666666666667
2016-09-29 00:30:00,19.266666666666666,,25.4,25.4,21.533333333333335,41.13333333333333,26.533333333333335,18.733333333333334,25.066666666666666,,36.46666666666667
2016-09-29 00:45:00,16.4,,51.333333333333336,51.333333333333336,20.933333333333334,27.866666666666667,24.466666666666665,18.066666666666666,23.2,,30.2
2016-09-29 01:00:00,17.266666666666666,,42.733333333333334,42.733333333333334,19.333333333333332,17.133333333333333,23.333333333333332,17.6,20.4,,31.866666666666667
2016-09-29 01:15:00,14.6,,31.0,31.0,16.666666666666668,51.666666666666664,27.6,18.733333333333334,19.266666666666666,,28.8
2016-09-29 01:30:00,14.8,,29.066666666666666,29.066666666666666,16.8,70.0,27.333333333333332,15.0,16.933333333333334,,26.466666666666665
2016-09-29 01:45:00,19.6,,25.733333333333334,25.733333333333334,22.266666666666666,71.06666666666666,29.8,17.8,24.866666666666667,,39.733333333333334
2016-09-29 02:00:00,23.066666666666666,,32.733333333333334,32.733333333333334,27.666666666666668,67.86666666666666,23.666666666666668,22.666666666666668,32.8,,33.8
2016-09-29 02:15:00,90.33333333333333,,26.6,26.6,107.13333333333334,79.73333333333333,21.2,92.46666666666667,131.73333333333332,,138.4
2016-09-29 02:30:00,75.0,,25.133333333333333,25.133333333333333,106.4,75.2,33.86666666666667,70.73333333333333,145.13333333333333,,72.06666666666666
2016-09-29 02:45:00,53.13333333333333,,27.466666666666665,27.466666666666665,57.666666666666664,97.13333333333334,24.2,50.4,61.06666666666667,,57.6
2016-09-29 03:00:00,44.86666666666667,,23.133333333333333,23.133333333333333,48.0,92.26666666666667,26.6,41.266666666666666,55.8,,69.13333333333334
2016-09-29 03:15:00,74.06666666666666,,22.533333333333335,22.533333333333335,45.733333333333334,79.4,38.666666666666664,41.13333333333333,56.266666666666666,,69.13333333333334
2016-09-29 03:30:00,53.13333333333333,,22.4,22.4,44.46666666666667,57.733333333333334,29.066666666666666,36.86666666666667,45.53333333333333,,51.2
2016-09-29 03:45:00,82.0,,25.533333333333335,25.533333333333335,53.0,69.73333333333333,20.266666666666666,40.2,52.13333333333333,,55.06666666666667
2016-09-29 04:00:00,51.06666666666667,,30.6,30.6,52.8,74.86666666666666,25.866666666666667,33.4,54.46666666666667,,57.333333333333336
2016-09-29 04:15:00,27.533333333333335,,31.2,31.2,29.6,51.733333333333334,35.2,25.066666666666666,36.0,,44.333333333333336
2016-09-29 04:30:00,20.133333333333333,,30.733333333333334,30.733333333333334,27.666666666666668,48.666666666666664,28.733333333333334,21.0,30.933333333333334,,28.933333333333334
2016-09-29 04:45:00,21.2,,34.8,34.8,28.733333333333334,66.26666666666667,33.06666666666667,19.666666666666668,28.333333333333332,,24.666666666666668
2016-09-29 05:00:00,20.733333333333334,,34.46666666666667,34.46666666666667,29.666666666666668,69.86666666666666,22.8,21.4,33.2,,23.733333333333334
2016-09-29 05:15:00,19.733333333333334,,35.733333333333334,35.733333333333334,23.066666666666666,76.73333333333333,22.866666666666667,21.733333333333334,26.933333333333334,,31.533333333333335
2016-09-29 05:30:00,22.266666666666666,,38.733333333333334,38.733333333333334,23.066666666666666,81.86666666666666,26.066666666666666,20.0,25.666666666666668,,57.8
2016-09-29 05:45:00,25.533333333333335,,42.266666666666666,42.266666666666666,26.266666666666666,55.666666666666664,22.6,18.866666666666667,26.733333333333334,,64.73333333333333
2016-09-29 06:00:00,33.6,,43.733333333333334,43.733333333333334,22.266666666666666,57.46666666666667,21.666666666666668,20.4,24.666666666666668,,70.8
2016-09-29 06:15:00,26.133333333333333,,45.666666666666664,45.666666666666664,19.933333333333334,70.93333333333334,24.133333333333333,24.866666666666667,21.866666666666667,,413.73333333333335
2016-09-29 06:30:00,20.533333333333335,,47.266666666666666,47.266666666666666,19.266666666666666,68.26666666666667,21.066666666666666,20.933333333333334,20.4,,235.46666666666667
2016-09-29 06:45:00,25.466666666666665,,48.8,48.8,21.6,60.53333333333333,27.666666666666668,20.133333333333333,23.066666666666666,,28.2
2016-09-29 07:00:00,21.866666666666667,,50.93333333333333,50.93333333333333,18.733333333333334,48.333333333333336,25.6,18.066666666666666,22.533333333333335,,37.4
2016-09-29 07:15:00,22.133333333333333,,52.86666666666667,52.86666666666667,17.4,50.86666666666667,19.133333333333333,18.2,23.533333333333335,,191.4
2016-09-29 07:30:00,25.933333333333334,,51.4,51.4,20.333333333333332,56.6,20.066666666666666,19.666666666666668,25.2,,122.86666666666666
2016-09-29 07:45:00,26.466666666666665,,42.06666666666667,42.06666666666667,21.0,88.33333333333333,22.333333333333332,20.266666666666666,26.066666666666666,,80.46666666666667
2016-09-29 08:00:00,37.53333333333333,,40.2,40.2,22.333333333333332,48.93333333333333,27.266666666666666,20.2,29.666666666666668,,42.86666666666667
2016-09-29 08:15:00,29.466666666666665,,38.13333333333333,38.13333333333333,20.933333333333334,46.666666666666664,23.733333333333334,27.133333333333333,25.733333333333334,,133.53333333333333
2016-09-29 08:30:00,28.066666666666666,,35.4,35.4,21.733333333333334,33.6,18.8,23.333333333333332,24.066666666666666,,58.733333333333334
2016-09-29 08:45:00,29.933333333333334,,33.6,33.6,22.8,57.86666666666667,18.333333333333332,24.0,27.533333333333335,,36.06666666666667
2016-09-29 09:00:00,29.0,,29.733333333333334,29.733333333333334,19.266666666666666,36.666666666666664,17.266666666666666,25.4,63.06666666666667,,35.86666666666667
2016-09-29 09:15:00,27.533333333333335,,28.866666666666667,28.866666666666667,23.466666666666665,27.133333333333333,15.2,17.533333333333335,80.26666666666667,,33.6
2016-09-29 09:30:00,26.6,,25.733333333333334,25.733333333333334,18.266666666666666,49.8,14.6,17.733333333333334,267.4,,29.266666666666666
2016-09-29 09:45:00,,,26.466666666666665,26.466666666666665,109.93333333333334,54.53333333333333,14.2,19.4,29.0,,33.53333333333333
2016-09-29 10:00:00,,,23.133333333333333,23.133333333333333,19.533333333333335,35.666666666666664,14.133333333333333,20.4,40.53333333333333,,38.93333333333333
2016-09-29 10:15:00,,,27.666666666666668,27.666666666666668,22.733333333333334,34.666666666666664,14.533333333333333,16.533333333333335,32.8,,34.86666666666667
2016-09-29 10:30:00,,,24.533333333333335,24.533333333333335,20.666666666666668,27.866666666666667,15.733333333333333,32.0,30.8,,30.733333333333334
2016-09-29 10:45:00,,,22.666666666666668,22.666666666666668,23.2,32.0,14.8,23.6,33.86666666666667,,37.2
2016-09-29 11:00:00,,,20.2,20.2,22.8,30.6,17.6,25.733333333333334,31.333333333333332,,34.733333333333334
2016-09-29 11:15:00,,,19.533333333333335,19.533333333333335,20.933333333333334,35.0,23.333333333333332,17.933333333333334,33.4,,38.86666666666667
2016-09-29 11:30:00,,,19.8,19.8,18.933333333333334,23.466666666666665,16.533333333333335,18.4,33.0,,34.0
2016-09-29 11:45:00,,,20.933333333333334,20.933333333333334,18.6,45.53333333333333,17.133333333333333,19.266666666666666,21.733333333333334,,27.333333333333332
2016-09-29 12:00:00,,,20.133333333333333,20.133333333333333,16.133333333333333,22.866666666666667,15.8,14.666666666666666,20.266666666666666,,22.333333333333332
2016-09-29 12:15:00,,,18.0,18.0,15.0,34.2,14.733333333333333,16.2,16.8,,39.06666666666667
2016-09-29 12:30:00,,,18.2,18.2,14.2,39.13333333333333,12.866666666666667,15.666666666666666,16.0,,25.266666666666666
2016-09-29 12:45:00,,,17.933333333333334,17.933333333333334,11.666666666666666,45.4,13.8,12.533333333333333,15.666666666666666,,19.533333333333335
2016-09-29 13:00:00,,,16.666666666666668,16.666666666666668,12.0,54.86666666666667,11.733333333333333,10.933333333333334,14.666666666666666,,23.4
2016-09-29 13:15:00,,,16.666666666666668,16.666666666666668,11.866666666666667,64.86666666666666,11.666666666666666,13.0,15.6,,22.533333333333335
2016-09-29 13:30:00,,,17.333333333333332,17.333333333333332,13.933333333333334,59.13333333333333,12.066666666666666,13.0,13.933333333333334,,22.333333333333332
2016-09-29 13:45:00,,,17.866666666666667,17.866666666666667,16.2,28.333333333333332,12.666666666666666,15.533333333333333,15.6,,30.066666666666666
2016-09-29 14:00:00,,,18.333333333333332,18.333333333333332,13.133333333333333,24.133333333333333,13.866666666666667,13.133333333333333,17.733333333333334,,41.0
2016-09-29 14:15:00,,,15.933333333333334,15.933333333333334,13.0,23.333333333333332,13.466666666666667,16.0,17.6,,38.266666666666666
2016-09-29 14:30:00,,,17.533333333333335,17.533333333333335,13.0,27.6,12.933333333333334,19.333333333333332,13.866666666666667,,41.53333333333333
2016-09-29 14:45:00,,,18.066666666666666,18.066666666666666,13.866666666666667,21.466666666666665,14.666666666666666,21.533333333333335,14.6,,39.93333333333333
2016-09-29 15:00:00,,,16.066666666666666,16.066666666666666,13.533333333333333,39.6,15.066666666666666,19.2,13.0,,36.2
2016-09-29 15:15:00,,,18.866666666666667,18.866666666666667,9.866666666666667,29.466666666666665,14.933333333333334,11.266666666666667,12.2,,38.13333333333333
2016-09-29 15:30:00,,,24.0,24.0,13.4,14.333333333333334,14.6,10.333333333333334,14.133333333333333,,41.266666666666666
2016-09-29 15:45:00,,,24.133333333333333,24.133333333333333,11.6,29.866666666666667,16.066666666666666,11.066666666666666,14.333333333333334,,61.86666666666667
2016-09-29 16:00:00,,,18.333333333333332,18.333333333333332,11.333333333333334,36.4,12.0,12.2,16.333333333333332,,64.4
2016-09-29 16:15:00,,,17.8,17.8,13.8,30.4,14.333333333333334,12.266666666666667,17.466666666666665,,43.666666666666664
2016-09-29 16:30:00,,,157.46666666666667,157.46666666666667,15.266666666666667,18.6,15.4,11.066666666666666,19.6,,42.8
2016-09-29 16:45:00,,,219.66666666666666,219.66666666666666,14.0,20.2,19.066666666666666,11.533333333333333,20.133333333333333,,42.333333333333336
2016-09-29 17:00:00,,,59.46666666666667,59.46666666666667,15.0,39.86666666666667,19.0,11.733333333333333,21.533333333333335,,32.13333333333333
2016-09-29 17:15:00,,,67.13333333333334,67.13333333333334,16.466666666666665,41.86666666666667,18.866666666666667,12.2,15.666666666666666,,34.06666666666667
2016-09-29 17:30:00,,,55.86666666666667,55.86666666666667,14.333333333333334,33.6,16.8,12.666666666666666,15.533333333333333,,32.4
2016-09-29 17:45:00,,,50.06666666666667,50.06666666666667,13.333333333333334,28.733333333333334,15.933333333333334,13.6,17.066666666666666,,25.8
2016-09-29 18:00:00,,,50.06666666666667,50.06666666666667,23.333333333333332,39.2,15.133333333333333,26.933333333333334,31.133333333333333,,26.6
2016-09-29 18:15:00,,,46.666666666666664,46.666666666666664,22.533333333333335,46.93333333333333,18.0,22.133333333333333,31.6,,39.06666666666667
2016-09-29 18:30:00,,,22.533333333333335,22.533333333333335,18.133333333333333,47.333333333333336,17.4,18.133333333333333,26.666666666666668,,24.866666666666667
2016-09-29 18:45:00,,,15.0,15.0,18.733333333333334,42.4,17.333333333333332,18.533333333333335,76.8,,23.2
2016-09-29 19:00:00,,63.5,13.666666666666666,13.666666666666666,18.933333333333334,42.6,17.666666666666668,19.0,39.06666666666667,,23.2
2016-09-29 19:15:00,,22.6,16.133333333333333,16.133333333333333,19.2,69.33333333333333,17.866666666666667,17.066666666666666,38.93333333333333,,20.933333333333334
2016-09-29 19:30:00,,21.533333333333335,16.133333333333333,16.133333333333333,16.733333333333334,80.46666666666667,17.8,19.866666666666667,43.8,,19.266666666666666
2016-09-29 19:45:00,,25.666666666666668,15.733333333333333,15.733333333333333,25.533333333333335,62.4,16.133333333333333,29.066666666666666,52.86666666666667,,20.266666666666666
2016-09-29 20:00:00,,25.666666666666668,23.466666666666665,23.466666666666665,25.8,127.73333333333333,15.6,23.0,40.86666666666667,,24.6
2016-09-29 20:15:00,,41.666666666666664,35.8,35.8,48.06666666666667,73.8,22.8,31.733333333333334,55.266666666666666,,37.6
2016-09-29 20:30:00,,53.4,56.333333333333336,56.333333333333336,47.53333333333333,63.8,29.866666666666667,36.333333333333336,66.13333333333334,,51.46666666666667
2016-09-29 20:45:00,,42.733333333333334,50.8,50.8,36.06666666666667,62.86666666666667,30.8,28.066666666666666,43.733333333333334,,48.53333333333333
2016-09-29 21:00:00,,54.0,37.733333333333334,37.733333333333334,50.0,76.26666666666667,36.13333333333333,40.0,62.93333333333333,,78.73333333333333
2016-09-29 21:15:00,,49.4,46.86666666666667,46.86666666666667,31.8,69.2,51.2,29.666666666666668,37.86666666666667,,56.333333333333336
2016-09-29 21:30:00,,34.2,34.733333333333334,34.733333333333334,32.86666666666667,76.4,36.266666666666666,33.666666666666664,38.266666666666666,,40.13333333333333
2016-09-29 21:45:00,,32.666666666666664,36.733333333333334,36.733333333333334,36.53333333333333,57.083333333333336,29.466666666666665,33.46666666666667,560.4666666666667,,38.6
2016-09-29 22:00:00,,38.0,43.53333333333333,43.53333333333333,36.06666666666667,,29.0,32.2,545.25,,44.8
2016-09-29 22:15:00,,40.75,58.53333333333333,58.53333333333333,33.6,,30.333333333333332,29.0,,,38.4
2016-09-29 22:30:00,,,49.8,49.8,30.733333333333334,,27.2,29.133333333333333,51.0,,37.0
2016-09-29 22:45:00,,,40.2,40.2,37.86666666666667,,26.333333333333332,25.0,,,43.06666666666667
2016-09-29 23:00:00,,,38.666666666666664,38.666666666666664,43.93333333333333,,27.6,269.84615384615387,,,46.0
2016-09-29 23:15:00,,,36.2,36.2,39.733333333333334,,30.066666666666666,151.06666666666666,,,42.13333333333333
2016-09-29 23:30:00,,,26.333333333333332,26.333333333333332,34.6,,34.06666666666667,148.33333333333334,,,47.6
2016-09-29 23:45:00,,,30.2,30.2,36.13333333333333,,31.066666666666666,128.4,,,57.8
2016-09-30 00:00:00,,,37.266666666666666,37.266666666666666,40.666666666666664,,32.6,106.0,,,52.6
2016-09-30 00:15:00,,,37.0,37.0,41.266666666666666,,37.6,79.8,,,45.4
2016-09-30 00:30:00,,,33.86666666666667,33.86666666666667,49.53333333333333,,40.2,62.46666666666667,,,54.06666666666667
2016-09-30 00:45:00,,,27.333333333333332,27.333333333333332,59.93333333333333,,41.93333333333333,54.8,,,51.266666666666666
2016-09-30 01:00:00,,,26.866666666666667,26.866666666666667,67.06666666666666,,39.2,45.733333333333334,,,56.53333333333333
2016-09-30 01:15:00,,,24.2,24.2,52.0,,51.13333333333333,40.93333333333333,,,56.86666666666667
2016-09-30 01:30:00,,,28.333333333333332,28.333333333333332,45.2,,46.06666666666667,33.8,,,48.06666666666667
2016-09-30 01:45:00,,,28.333333333333332,28.333333333333332,40.46666666666667,,43.6,29.8,,,37.46666666666667
2016-09-30 02:00:00,,,44.13333333333333,44.13333333333333,34.666666666666664,,45.8,26.333333333333332,,,34.93333333333333
2016-09-30 02:15:00,,,40.86666666666667,40.86666666666667,32.2,,40.266666666666666,24.066666666666666,,,35.86666666666667
2016-09-30 02:30:00,,,38.8,38.8,31.0,,41.4,27.066666666666666,,,39.2
2016-09-30 02:45:00,,,39.06666666666667,39.06666666666667,32.53333333333333,,39.06666666666667,31.0,,,32.8
2016-09-30 03:00:00,,,51.86666666666667,51.86666666666667,34.13333333333333,,39.2,26.4,,,32.4
2016-09-30 03:15:00,,,41.266666666666666,41.266666666666666,35.333333333333336,,40.8,27.666666666666668,,,39.6
2016-09-30 03:30:00,,,44.06666666666667,44.06666666666667,33.6,,34.733333333333334,27.466666666666665,,,37.8
2016-09-30 03:45:00,,,48.53333333333333,48.53333333333333,32.8,,34.06666666666667,26.533333333333335,,,36.86666666666667
2016-09-30 04:00:00,,,37.733333333333334,37.733333333333334,35.0,,35.266666666666666,24.6,,,38.06666666666667
2016-09-30 04:15:00,,,52.06666666666667,52.06666666666667,33.6,,35.93333333333333,21.533333333333335,,,36.46666666666667
2016-09-30 04:30:00,,,47.06666666666667,47.06666666666667,34.53333333333333,,39.4,20.0,,,40.8
2016-09-30 04:45:00,,,38.86666666666667,38.86666666666667,32.86666666666667,,40.333333333333336,18.266666666666666,,,39.266666666666666
2016-09-30 05:00:00,,,38.93333333333333,38.93333333333333,36.2,,41.266666666666666,15.733333333333333,,,38.4
2016-09-30 05:15:00,,,28.4,28.4,38.266666666666666,,46.13333333333333,15.133333333333333,,,40.86666666666667
2016-09-30 05:30:00,,,38.2,38.2,37.86666666666667,,41.2,13.933333333333334,,,41.333333333333336
2016-09-30 05:45:00,,,36.93333333333333,36.93333333333333,34.93333333333333,,39.13333333333333,13.0,,,42.4
2016-09-30 06:00:00,,,34.6,34.6,37.86666666666667,,40.6,12.266666666666667,,,49.93333333333333
2016-09-30 06:15:00,,,38.266666666666666,38.266666666666666,40.46666666666667,,39.46666666666667,11.866666666666667,,,58.733333333333334
