Date/Time,3415_O_EDTW,8271_O_VAKT,5355_O_PTBR,6046_O_PTBR,7523_O_OITP,7807_O_FRHL,3989_O_OAKL,6132_O_MONG,2284_O_XXXX,7234_O_HIPK,1216_O_RGSQ,5518_O_WDER,8750_O_DOWN,7665_O_BEVR,1259_O_SHLR,2315_O_NJHD,8935_O_MOON,4431_O_WBG
2023-03-12 23:00:00,1557.2,,1712.9333333333334,1712.9333333333334,1452.0666666666666,1127.4,,1210.8,,1129.6666666666667,1195.9333333333334,1777.6666666666667,9.133333333333333,1826.8666666666666,1523.2666666666667,,1207.2666666666667,
2023-03-12 23:15:00,1560.8,,1658.9333333333334,1658.9333333333334,1505.6,1172.2,,1202.6,,1131.0,1217.6,1520.8,8.8,1802.8,1466.2666666666667,,1242.8,
2023-03-12 23:30:00,1547.1333333333334,,1630.6,1630.6,1545.0666666666666,1188.4666666666667,,1199.1333333333334,,1135.4666666666667,1208.1333333333334,1604.0666666666666,7.466666666666667,1704.9333333333334,1482.7333333333333,,1320.2666666666667,
2023-03-12 23:45:00,1511.8666666666666,,1648.6,1648.6,1579.5333333333333,1210.1333333333334,,1203.6666666666667,,1130.8,1247.4,1646.5333333333333,4.733333333333333,1790.6,1552.2,,1351.6666666666667,
2023-03-13 00:00:00,1520.8666666666666,,1664.4,1664.4,1600.8666666666666,1284.0,,1259.8666666666666,,1128.8666666666666,1314.9333333333334,1736.0,3.3333333333333335,1787.5333333333333,1532.6,,1293.2666666666667,
2023-03-13 00:15:00,1506.4666666666667,,1732.6,1732.6,1630.7333333333333,1301.4666666666667,,1304.0666666666666,,1201.8,1426.8666666666666,1797.8666666666666,3.066666666666667,1875.2,1550.0666666666666,,1503.1333333333334,
2023-03-13 00:30:00,1587.5333333333333,,1816.6666666666667,1816.6666666666667,1543.5333333333333,1331.3333333333333,,1284.8,,1270.1333333333334,1465.6,1831.8666666666666,3.466666666666667,1989.5333333333333,1577.2,,1490.6,
2023-03-13 00:45:00,1660.857142857143,,1895.2,1895.2,1514.2666666666667,1345.7333333333333,,1351.7333333333333,,1274.0666666666666,1491.2666666666667,1761.9333333333334,2.7333333333333334,2129.266666666667,1963.8,,1674.5333333333333,
2023-03-13 01:00:00,,,1917.4,1917.4,1619.3333333333333,1412.1333333333334,,1349.0,,1271.2666666666667,1515.4,1733.2666666666667,2.933333333333333,2158.3333333333335,2133.4666666666667,,2253.2,
2023-03-13 01:15:00,,,2061.3333333333335,2061.3333333333335,1643.6666666666667,1472.7333333333333,,1400.5333333333333,,1344.2,1560.5333333333333,1721.6666666666667,3.3333333333333335,2246.133333333333,2052.8,,2523.3333333333335,
2023-03-13 01:30:00,,,2170.4666666666667,2170.4666666666667,1788.5333333333333,1529.0666666666666,,1464.1333333333334,,1396.6,1530.1333333333334,1823.3333333333333,3.2,2504.0,2003.0,,2633.0666666666666,
2023-03-13 01:45:00,,,2288.4,2288.4,2209.4666666666667,1488.1333333333334,,1970.0,,1558.8666666666666,1571.7333333333333,1823.5333333333333,4.0,2610.733333333333,1882.3333333333333,,2843.6,
2023-03-13 02:00:00,,,2142.266666666667,2142.266666666667,2758.3333333333335,1500.6666666666667,,3943.733333333333,,1568.4,1539.2666666666667,1942.0,6.666666666666667,2709.5333333333333,1864.7333333333333,,3050.3333333333335,
2023-03-13 02:15:00,,,2151.9333333333334,2151.9333333333334,2868.733333333333,1568.3333333333333,,4720.6,,1598.8,1611.8666666666666,2039.2,6.8,2897.0666666666666,1861.0,,3210.0666666666666,
2023-03-13 02:30:00,,,2254.5333333333333,2254.5333333333333,3090.6,1627.1333333333334,,5185.533333333334,,1608.1333333333334,1676.0666666666666,2113.266666666667,6.4,3110.9333333333334,,,3393.0,
2023-03-13 02:45:00,,,2425.6666666666665,2425.6666666666665,3304.4666666666667,1679.2666666666667,,4145.333333333333,,1714.4,1706.4,2247.2,6.533333333333333,3177.8,,,3460.0,
2023-03-13 03:00:00,,,2557.8,2557.8,3456.0,1821.9333333333334,,4228.466666666666,,1771.2666666666667,1753.4666666666667,2514.4,6.533333333333333,3325.4666666666667,,,3744.6666666666665,
2023-03-13 03:15:00,,,2351.3333333333335,2351.3333333333335,3647.8,1925.2,,4859.6,,1735.7333333333333,1604.0666666666666,2609.2,7.333333333333333,3444.866666666667,,,4241.933333333333,
2023-03-13 03:30:00,,,3312.8,3312.8,3885.4666666666667,1934.9333333333334,,5133.933333333333,,1790.6,1705.2666666666667,2759.3333333333335,8.666666666666666,3385.9333333333334,,,4589.666666666667,
2023-03-13 03:45:00,,,4092.733333333333,4092.733333333333,4094.6,1943.3333333333333,,5261.733333333334,,2061.133333333333,2068.0666666666666,2866.0666666666666,12.2,3272.5333333333333,,,4712.266666666666,
2023-03-13 04:00:00,,,4035.8,4035.8,4580.333333333333,2325.8,,5099.866666666667,,2228.8,2746.6666666666665,3097.0,16.733333333333334,3194.4666666666667,,,5154.066666666667,
2023-03-13 04:15:00,,,4609.733333333334,4609.733333333334,4804.733333333334,3034.733333333333,,4728.866666666667,,2867.2,3116.3333333333335,3503.6666666666665,21.266666666666666,3425.2,,,5792.533333333334,
2023-03-13 04:30:00,,,5367.533333333334,5367.533333333334,4858.533333333334,3481.266666666667,,4905.066666666667,,3359.8,3574.0666666666666,3821.866666666667,22.2,3623.266666666667,,,6411.6,
2023-03-13 04:45:00,,,5686.333333333333,5686.333333333333,4717.4,3970.866666666667,,5177.133333333333,,3255.733333333333,3826.4666666666667,4441.133333333333,11.866666666666667,4089.2,,,6696.133333333333,
2023-03-13 05:00:00,,,6108.333333333333,6108.333333333333,5289.266666666666,4283.866666666667,,5635.266666666666,,3619.3333333333335,4134.666666666667,4838.266666666666,14.0,4545.666666666667,,,7549.2,
2023-03-13 05:15:00,,,6100.4,6100.4,6289.0,4334.0,,6158.4,,3660.4,4144.466666666666,5250.533333333334,185.86666666666667,5522.666666666667,,,7620.933333333333,
2023-03-13 05:30:00,,,5834.133333333333,5834.133333333333,7034.466666666666,4568.266666666666,,6730.6,,4334.133333333333,3935.4666666666667,5361.533333333334,20.066666666666666,7375.466666666666,,,7156.8,
2023-03-13 05:45:00,,,6389.0,6389.0,7671.0,4536.6,,7051.866666666667,,4908.266666666666,4226.066666666667,5398.066666666667,179.66666666666666,7035.933333333333,,,7050.8,
2023-03-13 06:00:00,,,6557.133333333333,6557.133333333333,7699.333333333333,4858.466666666666,,7278.066666666667,,5509.666666666667,4701.4,5419.733333333334,284.1333333333333,6253.2,,,7188.666666666667,
2023-03-13 06:15:00,,,6738.333333333333,6738.333333333333,7185.933333333333,5078.866666666667,,7152.2,,5795.6,5152.533333333334,5470.533333333334,100.4,5290.133333333333,,,7482.6,
2023-03-13 06:30:00,,,6605.8,6605.8,7081.466666666666,5050.066666666667,,7251.866666666667,,6666.266666666666,5005.6,5904.6,202.33333333333334,4810.533333333334,,,7482.933333333333,
2023-03-13 06:45:00,,,6715.133333333333,6715.133333333333,6862.333333333333,5234.066666666667,,7190.133333333333,,6745.933333333333,5258.333333333333,5830.0,170.93333333333334,4903.733333333334,,,7476.733333333334,
2023-03-13 07:00:00,,,6858.0,6858.0,6599.0,5911.6,,7019.866666666667,,6975.466666666666,5935.666666666667,5607.466666666666,218.06666666666666,4809.8,,,7207.4,
2023-03-13 07:15:00,,,7076.066666666667,7076.066666666667,6561.266666666666,6402.066666666667,,6872.466666666666,,7363.8,5710.666666666667,5287.8,72.06666666666666,4593.4,,,6846.733333333334,
2023-03-13 07:30:00,,,7365.8,7365.8,6597.533333333334,6506.133333333333,,7218.866666666667,,7469.4,6271.666666666667,4260.666666666667,121.33333333333333,4942.6,,,6943.266666666666,
2023-03-13 07:45:00,,,7440.133333333333,7440.133333333333,6008.8,6995.8,,7037.066666666667,,7312.066666666667,6973.066666666667,4619.133333333333,47.93333333333333,5720.8,,,6895.066666666667,
2023-03-13 08:00:00,,,7352.8,7352.8,6173.6,7421.466666666666,,6892.866666666667,,7687.066666666667,7577.066666666667,4849.0,79.0,6067.333333333333,,,7015.866666666667,
2023-03-13 08:15:00,,,7310.533333333334,7310.533333333334,6300.2,7764.533333333334,,6873.4,,7596.2,7575.0,4815.0,35.333333333333336,6154.2,,,7040.066666666667,
2023-03-13 08:30:00,,,7267.466666666666,7267.466666666666,6557.533333333334,7474.8,,6931.333333333333,,6669.733333333334,7251.933333333333,4923.333333333333,75.73333333333333,6506.4,,,6875.266666666666,
2023-03-13 08:45:00,,,7181.866666666667,7181.866666666667,6793.133333333333,6990.733333333334,,6792.533333333334,,5605.8,6691.333333333333,5012.6,46.13333333333333,7408.6,,,6670.666666666667,
2023-03-13 09:00:00,,,7220.933333333333,7220.933333333333,7030.266666666666,6536.266666666666,,6722.8,,5454.266666666666,6680.6,5473.066666666667,94.66666666666667,7757.733333333334,7553.0,,6923.933333333333,
2023-03-13 09:15:00,,,7092.466666666666,7092.466666666666,6963.466666666666,6748.8,,6354.8,,5894.133333333333,7279.266666666666,5884.133333333333,76.06666666666666,7001.733333333334,6816.333333333333,,6635.666666666667,
2023-03-13 09:30:00,,,7053.066666666667,7053.066666666667,7069.0,7137.933333333333,,5809.133333333333,,6592.2,7147.466666666666,6038.533333333334,79.66666666666667,6307.533333333334,7521.4,,6035.733333333334,
2023-03-13 09:45:00,,,7044.666666666667,7044.666666666667,6174.6,6750.4,,5504.8,,7240.266666666666,6769.266666666666,5794.666666666667,31.4,6686.933333333333,7672.466666666666,,5298.0,
2023-03-13 10:00:00,,,7132.0,7132.0,5383.333333333333,6517.266666666666,,4780.133333333333,,7174.333333333333,6547.466666666666,5751.8,16.466666666666665,6282.933333333333,7036.866666666667,,4624.266666666666,
2023-03-13 10:15:00,,,7018.733333333334,7018.733333333334,4735.733333333334,5772.0,,4876.2,,6693.8,6128.533333333334,5634.2,37.733333333333334,5938.533333333334,6451.266666666666,,4238.2,
2023-03-13 10:30:00,,,6848.533333333334,6848.533333333334,3864.5333333333333,5586.8,,4663.933333333333,,6138.6,6000.733333333334,4994.666666666667,62.2,5969.466666666666,4903.066666666667,,3066.266666666667,
2023-03-13 10:45:00,,,6579.866666666667,6579.866666666667,4378.0,5118.533333333334,,3871.777777777778,,6347.4,5896.733333333334,4995.733333333334,34.733333333333334,5811.066666666667,3951.6666666666665,,3826.133333333333,
2023-03-13 11:00:00,,,6279.6,6279.6,4474.4,4310.533333333334,,,,6215.266666666666,4719.733333333334,5119.0,26.0,5320.0,3174.266666666667,,2926.8,
2023-03-13 11:15:00,,,5428.933333333333,5428.933333333333,3415.4666666666667,3543.3333333333335,,,,4977.133333333333,4217.666666666667,5346.733333333334,687.1333333333333,4990.933333333333,2849.4666666666667,,2860.2,
2023-03-13 11:30:00,,,4639.8,4639.8,2959.0,3315.6,,,,3750.5333333333333,3488.0,5702.733333333334,80.93333333333334,3151.4,2833.0666666666666,,2928.6666666666665,
2023-03-13 11:45:00,,,4251.8,4251.8,2658.8,2678.6666666666665,,,,2737.3333333333335,3075.9333333333334,4814.466666666666,46.93333333333333,2732.4,2852.4666666666667,,2674.8,
2023-03-13 12:00:00,,,5393.6,5393.6,3017.3333333333335,3694.733333333333,,,,2798.2,4529.933333333333,3048.866666666667,44.733333333333334,2537.8,2733.4,,2343.9333333333334,
2023-03-13 12:15:00,,,6356.066666666667,6356.066666666667,2860.6,4629.466666666666,,,,3691.6,4953.4,2227.3333333333335,79.33333333333333,2369.5333333333333,2488.733333333333,,2267.733333333333,
2023-03-13 12:30:00,,,6085.933333333333,6085.933333333333,2562.0,4342.0,,,,4310.533333333334,4947.6,2217.0,41.733333333333334,2358.3333333333335,2302.0666666666666,,1853.9333333333334,
2023-03-13 12:45:00,,,4549.933333333333,4549.933333333333,2330.8,4031.0,,,,3300.2,4234.333333333333,2085.0666666666666,19.6,2117.3333333333335,2479.2,,1477.4666666666667,
2023-03-13 13:00:00,,,4991.466666666666,4991.466666666666,2237.4666666666667,4291.8,,,,3289.0,3639.8,2110.8,19.6,2360.733333333333,2365.6,,1192.7333333333333,
2023-03-13 13:15:00,,,4578.933333333333,4578.933333333333,2053.9333333333334,3519.0,,,,3153.4,3828.266666666667,1878.3333333333333,19.466666666666665,2135.0666666666666,2125.4666666666667,,1034.3333333333333,
2023-03-13 13:30:00,,,3754.3333333333335,3754.3333333333335,1566.7333333333333,4009.866666666667,,,,2440.866666666667,4121.6,1900.0,16.6,1913.5333333333333,1747.5333333333333,,1159.9333333333334,
2023-03-13 13:45:00,,,4040.3333333333335,4040.3333333333335,1222.6666666666667,3479.9333333333334,,,,2240.733333333333,3411.866666666667,1707.3333333333333,19.733333333333334,1670.8666666666666,1482.1333333333334,,1328.6666666666667,
2023-03-13 14:00:00,,,4088.0,4088.0,1213.0666666666666,3001.733333333333,,,,2767.733333333333,2847.8,1483.5333333333333,14.8,1586.4666666666667,1263.7333333333333,,1482.0,
2023-03-13 14:15:00,,,3537.733333333333,3537.733333333333,1355.1333333333334,2585.6666666666665,,,,2192.4666666666667,2458.8,1389.7333333333333,19.133333333333333,1444.9333333333334,1197.0666666666666,,1526.0666666666666,
2023-03-13 14:30:00,,,2637.133333333333,2637.133333333333,1402.4666666666667,1969.6666666666667,,,,2108.6666666666665,1769.2,1305.0,27.133333333333333,1228.7333333333333,1220.2666666666667,,1464.0666666666666,
2023-03-13 14:45:00,,,1986.8,1986.8,1599.9333333333334,1444.6666666666667,,,,1450.1333333333334,1285.2,1123.8666666666666,18.266666666666666,1443.8,1367.9333333333334,,1318.2,
2023-03-13 15:00:00,,,1590.6,1590.6,1561.1333333333334,1212.0,,,,1139.2666666666667,1196.1333333333334,1186.3333333333333,18.266666666666666,1808.9333333333334,1410.0666666666666,,1271.2,
2023-03-13 15:15:00,,,1803.4666666666667,1803.4666666666667,1538.6,1332.1333333333334,,,,1087.1333333333334,1303.6666666666667,1264.8,14.0,1902.3333333333333,1391.5333333333333,,1359.2666666666667,
2023-03-13 15:30:00,,,2172.5333333333333,2172.5333333333333,1510.4,1489.6,,,,1322.2,1493.2,1343.1333333333334,18.2,1881.5333333333333,1382.2666666666667,,1886.1333333333334,
2023-03-13 15:45:00,,,2133.6,2133.6,1641.4666666666667,1553.8,,,,1439.6666666666667,1485.8666666666666,2227.266666666667,20.133333333333333,1660.2666666666667,1462.8666666666666,,2810.3333333333335,
2023-03-13 16:00:00,,,2016.0666666666666,2016.0666666666666,1720.0666666666666,1619.2666666666667,,,,1464.5333333333333,1397.6666666666667,1562.8666666666666,29.6,1549.6666666666667,1866.3333333333333,,1640.6,
2023-03-13 16:15:00,,,1895.0666666666666,1895.0666666666666,1962.0666666666666,1314.0666666666666,,,,1444.7333333333333,1324.1333333333334,1827.5333333333333,8.666666666666666,1628.1333333333334,3042.3333333333335,,1949.4666666666667,
2023-03-13 16:30:00,,,1813.3333333333333,1813.3333333333333,2319.133333333333,1278.7333333333333,,,,1281.6,1332.8,1582.1333333333334,25.666666666666668,2163.866666666667,2439.6666666666665,,2202.6,
2023-03-13 16:45:00,,,1939.4666666666667,1939.4666666666667,2423.266666666667,1394.0,,,,1349.0,1370.9333333333334,1322.4,9.6,2891.733333333333,2889.0,,2043.6,
2023-03-13 17:00:00,,,2163.8,2163.8,2124.9333333333334,1520.7333333333333,,,,1534.0666666666666,1434.8,1762.6,6.733333333333333,3939.2,2987.4,,2008.6666666666667,
2023-03-13 17:15:00,,,3295.4,3295.4,1698.2666666666667,2115.0666666666666,,,,2253.0,2439.2,2070.266666666667,6.466666666666667,3382.266666666667,2637.8,,1904.8666666666666,
2023-03-13 17:30:00,,,2811.866666666667,2811.866666666667,1650.7333333333333,2391.133333333333,,,,1894.2666666666667,2217.733333333333,2109.2,7.133333333333334,2508.8,2299.6666666666665,,1804.5333333333333,
2023-03-13 17:45:00,,,3413.5333333333333,3413.5333333333333,1861.2666666666667,2576.6666666666665,,,,2301.8,2376.0666666666666,1866.2666666666667,6.2,1782.4,2011.5333333333333,,1961.4,
2023-03-13 18:00:00,,,3437.0,3437.0,2107.133333333333,2637.9333333333334,,,,2589.266666666667,2400.3333333333335,1791.0,6.066666666666666,1668.9333333333334,2071.4,,2187.0,
2023-03-13 18:15:00,,,3203.6666666666665,3203.6666666666665,2387.4,2516.4,,,,2418.9333333333334,2100.0666666666666,1809.0,7.533333333333333,2075.6666666666665,2298.4666666666667,,2138.9333333333334,
2023-03-13 18:30:00,,,2735.266666666667,2735.266666666667,2270.6666666666665,2020.8666666666666,,,,2000.9333333333334,1732.4,1895.4,5.866666666666666,2034.6666666666667,2628.733333333333,,2216.6,
2023-03-13 18:45:00,,,2395.733333333333,2395.733333333333,2422.6,1860.1333333333334,,,,1842.0666666666666,1625.6666666666667,2064.5333333333333,5.6,2143.0666666666666,2434.733333333333,,2165.133333333333,
2023-03-13 19:00:00,,,2440.2,2440.2,2653.5333333333333,1886.6,,,,1701.6,1603.4,2248.9333333333334,11.533333333333333,2231.266666666667,2451.866666666667,,2175.266666666667,
2023-03-13 19:15:00,,,2512.9333333333334,2512.9333333333334,2553.5333333333333,1885.4,,,,1764.8666666666666,1701.4,2038.0666666666666,6.066666666666666,2058.0,2683.6666666666665,,2346.0666666666666,
2023-03-13 19:30:00,,,2838.866666666667,2838.866666666667,2508.0666666666666,2014.0666666666666,,,,2131.866666666667,1941.2,1943.7333333333333,5.6,2098.6666666666665,2844.6153846153848,,2461.9333333333334,
2023-03-13 19:45:00,,,3170.733333333333,3170.733333333333,2552.733333333333,2220.9333333333334,,,,2159.4,2066.0666666666666,2098.2,9.333333333333334,2251.0666666666666,,,2733.2,
2023-03-13 20:00:00,,,3007.6666666666665,3007.6666666666665,2637.866666666667,2173.3333333333335,,,,2102.0666666666666,1940.7333333333333,2414.266666666667,9.133333333333333,2382.133333333333,,,2881.266666666667,
2023-03-13 20:15:00,,,3204.4,3204.4,2819.266666666667,2283.5333333333333,,,,2090.5333333333333,2056.0,2587.6,6.466666666666667,2738.266666666667,,,3036.6,
2023-03-13 20:30:00,,,3602.266666666667,3602.266666666667,3079.133333333333,2479.4666666666667,,,,2278.2,2235.2,2788.133333333333,6.866666666666666,3158.6,2241.0,,3168.866666666667,
2023-03-13 20:45:00,,,3885.9333333333334,3885.9333333333334,3420.0,2726.4,,,,2417.2,2405.866666666667,2991.4,95.4,3412.4,2638.733333333333,,3441.4666666666667,
2023-03-13 21:00:00,,,3977.266666666667,3977.266666666667,3712.3333333333335,2835.4666666666667,,,,2591.866666666667,2485.5333333333333,3061.133333333333,53.266666666666666,3651.9333333333334,2880.8,,3372.0,
2023-03-13 21:15:00,,,4194.333333333333,4194.333333333333,3943.5333333333333,3057.4666666666667,,,,2757.8,2629.2,3160.6,12.133333333333333,3840.733333333333,3086.2,,3205.733333333333,
2023-03-13 21:30:00,,,4266.866666666667,4266.866666666667,4150.4,3173.8,,,,2891.0666666666666,2805.0,3524.733333333333,6.733333333333333,3698.0666666666666,3297.866666666667,,3571.0,
2023-03-13 21:45:00,,,4460.466666666666,4460.466666666666,4124.933333333333,3392.6,,,,2965.6666666666665,3015.3333333333335,3499.2,6.4,3506.6,3453.866666666667,,3569.5333333333333,
2023-03-13 22:00:00,,,4897.733333333334,4897.733333333334,3868.133333333333,3510.266666666667,,,,3102.4666666666667,3154.6666666666665,3799.266666666667,9.466666666666667,3104.733333333333,3585.133333333333,,3710.266666666667,
2023-03-13 22:15:00,,,4955.666666666667,4955.666666666667,3790.733333333333,3615.5333333333333,,,,3317.2,3180.4,4114.0,6.733333333333333,2813.0666666666666,3796.3333333333335,,3555.4666666666667,
2023-03-13 22:30:00,,,4491.8,4491.8,4041.2,3434.8,,,,3075.266666666667,3042.2,4159.4,5.866666666666666,2783.3333333333335,3734.0666666666666,,3636.266666666667,
