Date/Time,7253_O_BAHT,1636_O_CRAN,7222_O_BRHT,2596_O_MTLE,5027_O_CLVL,2333_O_MCCA,7946_O_MONG,2379_O_BELL,4322_O_BVFL,1266_O_WBG,5899_O_MOON,7626_O_OHRA,2829_O_EDTW,7163_O_FRPT,8891_O_BELL,4128_O_DOWN,4835_O_HIPK,8709_O_MNNF_MN,7367_O_CANC_CA
2023-05-15 20:15:00,498.06666666666666,637.9333333333333,627.0666666666667,536.3333333333334,767.8,646.0666666666667,0.0,600.2,582.2,,,538.0666666666667,537.0,787.4666666666667,549.9333333333333,,573.0,948.0,755.2
2023-05-15 20:30:00,475.4,721.0666666666667,655.2,549.6,760.8666666666667,702.0,0.0,590.4,611.2,,,557.0666666666667,554.0,776.2,594.5333333333333,,604.8,1302.5333333333333,744.4666666666667
2023-05-15 20:45:00,482.4,758.9333333333333,662.1333333333333,566.5333333333333,776.6,629.7333333333333,1073.0666666666666,625.7333333333333,659.0,,,554.1333333333333,584.0666666666667,570.4,572.1333333333333,,597.4666666666667,1913.0666666666666,943.3333333333334
2023-05-15 21:00:00,492.73333333333335,807.9333333333333,1149.0,605.3333333333334,862.8666666666667,739.5333333333333,1356.2,748.7333333333333,676.1333333333333,,,566.8666666666667,646.8,800.0666666666667,581.0666666666667,,629.7333333333333,1237.1333333333334,833.7333333333333
2023-05-15 21:15:00,495.46666666666664,796.8666666666667,1569.4666666666667,720.4666666666667,953.6666666666666,1164.9333333333334,981.4,917.4666666666667,698.0,,,579.1333333333333,1188.9333333333334,740.5333333333333,791.2666666666667,,655.3333333333334,887.2,851.0666666666667
2023-05-15 21:30:00,505.1333333333333,826.3333333333334,1092.6666666666667,763.3333333333334,1059.7333333333333,1124.8666666666666,1147.2,1005.7333333333333,713.0,,,596.4,2127.2,654.1333333333333,731.2,,658.8,931.2,845.2666666666667
2023-05-15 21:45:00,519.2666666666667,867.0,925.4666666666667,837.8,1238.2,1092.8,1254.8666666666666,872.2666666666667,758.8666666666667,,,604.4,2483.733333333333,694.2,612.0,,661.2666666666667,1041.8666666666666,880.6
2023-05-15 22:00:00,521.1333333333333,880.0666666666667,1005.2666666666667,893.6,1671.6666666666667,924.7333333333333,1352.3333333333333,910.8,778.8666666666667,,,610.2666666666667,2411.4666666666667,696.6666666666666,634.0666666666667,,645.8666666666667,1065.8666666666666,936.7333333333333
2023-05-15 22:15:00,536.2666666666667,924.7333333333333,1302.9333333333334,922.4666666666667,1735.0666666666666,914.4,1786.0,930.8,775.0666666666667,,,622.1333333333333,2160.3333333333335,690.2666666666667,649.4,,645.5333333333333,1079.6666666666667,1380.6
2023-05-15 22:30:00,531.6,1000.0666666666667,1344.6666666666667,959.9333333333333,1584.8666666666666,930.0,1801.5333333333333,989.2666666666667,763.0666666666667,,,632.4,1981.6,686.5333333333333,630.7333333333333,,660.6,1299.0666666666666,1603.3333333333333
2023-05-15 22:45:00,545.6,1019.4,1323.1333333333334,924.4,1695.6,931.4,1461.8666666666666,1071.4,814.2,,,634.9333333333333,1849.3333333333333,689.4,638.0666666666667,,672.9333333333333,2321.6666666666665,1048.5333333333333
2023-05-15 23:00:00,563.6666666666666,1048.5333333333333,1149.4666666666667,922.2,1839.1333333333334,896.2,1260.6666666666667,1004.6666666666666,797.0,,,644.8,1756.6666666666667,754.4,682.1333333333333,,780.0,1362.6666666666667,999.7333333333333
2023-05-15 23:15:00,592.6,1070.2666666666667,1060.0,991.6,1614.5333333333333,900.0666666666667,1282.9333333333334,959.4666666666667,800.8666666666667,,,665.3333333333334,1458.7333333333333,745.7333333333333,724.6666666666666,,832.0666666666667,1538.2,990.2
2023-05-15 23:30:00,597.7333333333333,1095.8,1120.0666666666666,1020.9333333333333,1613.0,935.8666666666667,1359.0666666666666,1116.9333333333334,801.5333333333333,,,677.3333333333334,1578.1333333333334,857.5333333333333,727.0,,892.6666666666666,1517.6,1136.7333333333333
2023-05-15 23:45:00,605.1333333333333,1060.2,1264.7333333333333,1037.8666666666666,1571.9333333333334,963.9333333333333,1430.2666666666667,1222.6,812.2666666666667,,,706.4666666666667,1785.6,859.4666666666667,750.0666666666667,,811.4,1421.6,1093.0
2023-05-16 00:00:00,621.9333333333333,1092.0,1407.9333333333334,1445.4,1613.1333333333334,1004.6,1276.0,1252.2,795.8666666666667,,,720.5333333333333,1832.8,891.1333333333333,820.8,,846.2,1477.5333333333333,1000.1333333333333
2023-05-16 00:15:00,696.6,1075.9333333333334,1611.1333333333334,4590.933333333333,1630.0666666666666,1034.2,1183.8666666666666,1140.3333333333333,815.8,,,748.0666666666667,1712.6,878.7333333333333,919.5333333333333,,861.6,1596.3333333333333,1083.5333333333333
2023-05-16 00:30:00,759.4666666666667,1154.5333333333333,1673.4,3587.5333333333333,1865.0666666666666,1040.2666666666667,1139.2666666666667,1159.9333333333334,864.8666666666667,,,768.5333333333333,1752.0,875.4666666666667,930.6,,866.0,1621.7333333333333,1253.2666666666667
2023-05-16 00:45:00,791.5333333333333,1227.8666666666666,1704.6666666666667,3332.2,1961.9333333333334,1065.4,1162.9333333333334,1087.0666666666666,870.8,,,797.0,2078.133333333333,861.1333333333333,993.4,,916.5333333333333,1617.4666666666667,1298.7333333333333
2023-05-16 01:00:00,817.0,1302.4666666666667,1806.4,1.6666666666666667,2051.9333333333334,1070.6,1244.8666666666666,1067.9333333333334,894.2666666666667,,,819.7333333333333,2204.4,896.5333333333333,1181.6,,1069.5333333333333,1642.0666666666666,1256.4
2023-05-16 01:15:00,796.0666666666667,1494.5333333333333,1576.9333333333334,0.0,2228.133333333333,1078.5333333333333,1501.6666666666667,1071.2,930.0666666666667,,,801.1333333333333,1899.4666666666667,919.6666666666666,1036.7333333333333,,1060.3333333333333,1544.3333333333333,1183.0666666666666
2023-05-16 01:30:00,806.6666666666666,1584.8,1614.8,0.0,2475.733333333333,1111.4,1420.7333333333333,1072.9333333333334,906.4666666666667,,,831.7333333333333,1755.9333333333334,988.5333333333333,1564.7333333333333,,1469.6666666666667,1542.2666666666667,1100.9333333333334
2023-05-16 01:45:00,839.0,1635.9333333333334,1670.0,0.0,2297.733333333333,1111.3333333333333,1357.7333333333333,1113.7333333333333,866.8666666666667,,,834.6666666666666,1669.2666666666667,1045.6,1074.5333333333333,,1308.4,1530.6,1070.3333333333333
2023-05-16 02:00:00,820.8,1609.7333333333333,1687.6666666666667,1191.6,2354.133333333333,1122.8,1394.0666666666666,1132.8,917.8,,,808.3333333333334,1646.5333333333333,1095.3333333333333,1064.8,,1058.1333333333334,1514.8,1008.7333333333333
2023-05-16 02:15:00,806.9333333333333,1721.7333333333333,1628.3333333333333,1639.4,2796.9333333333334,1142.9333333333334,1395.5333333333333,1159.4666666666667,996.4,,,841.0666666666667,1627.4,1281.8,1004.5333333333333,,1091.3333333333333,1413.1333333333334,969.0666666666667
2023-05-16 02:30:00,790.7333333333333,1660.8666666666666,1584.8666666666666,1792.8666666666666,2901.3333333333335,1167.2,1423.6666666666667,1134.8,1014.4666666666667,,,791.6,1640.2666666666667,1227.0666666666666,957.0,,1127.0,1480.1333333333334,956.6666666666666
2023-05-16 02:45:00,722.0666666666667,1575.0,1589.5333333333333,1935.8,2863.8,1181.9333333333334,1460.4666666666667,1177.0,1005.7333333333333,,,805.0666666666667,1632.3333333333333,1181.4666666666667,909.6,,1135.2,1583.7333333333333,946.6666666666666
2023-05-16 03:00:00,703.8666666666667,1386.0666666666666,1670.8666666666666,2122.2,3105.0666666666666,1156.6,1468.4,1194.5333333333333,984.0,,,826.4,1561.4,1186.1333333333334,927.2,,1167.7333333333333,1568.8666666666666,907.8666666666667
2023-05-16 03:15:00,736.7333333333333,1476.8,1733.4666666666667,2357.6666666666665,2805.2,1166.0,1499.5333333333333,1189.7333333333333,1034.5333333333333,,,812.0,1510.2,1217.8,1002.2,,1198.7333333333333,1608.5333333333333,904.8666666666667
2023-05-16 03:30:00,805.4666666666667,1525.0,1884.6666666666667,2554.133333333333,2620.8,1206.3333333333333,1525.8666666666666,1190.8,1089.0666666666666,,,852.3333333333334,1429.4,1284.2,1077.4,,1211.0,1576.8,896.4
2023-05-16 03:45:00,1205.4,1724.5333333333333,2036.8666666666666,2710.133333333333,2829.4,1221.4666666666667,1533.6666666666667,1166.6,1091.9333333333334,,,865.5333333333333,1380.4,1448.3333333333333,1250.4666666666667,,1215.8666666666666,1548.7333333333333,905.0666666666667
2023-05-16 04:00:00,2615.6,1622.8,1904.9333333333334,3057.0666666666666,3425.133333333333,1252.0666666666666,1540.8666666666666,1178.2666666666667,1100.0666666666666,,,865.6666666666666,1375.9333333333334,1480.6,1743.6,,1205.9333333333334,1609.9333333333334,918.4666666666667
2023-05-16 04:15:00,2164.266666666667,1748.0,1790.8666666666666,3109.0666666666666,2948.866666666667,1286.4666666666667,1576.6,1179.7333333333333,1102.6,,,858.2666666666667,1414.5333333333333,1489.6,1794.3333333333333,,1242.8,1738.0666666666666,906.5333333333333
2023-05-16 04:30:00,1943.2,1791.8,1956.6,3280.4666666666667,3122.4666666666667,1349.1333333333334,1584.9333333333334,1229.5333333333333,1119.7333333333333,,,909.4666666666667,1414.0,1503.1333333333334,1995.5333333333333,,1299.4,1818.6666666666667,886.8666666666667
2023-05-16 04:45:00,1643.5333333333333,1925.8,2147.6666666666665,3456.9333333333334,2633.0,1991.4,1609.8,1266.2666666666667,1116.3333333333333,,,1011.8,1422.5333333333333,1561.5333333333333,2071.4,,1362.8,2213.2,912.2666666666667
2023-05-16 05:00:00,1545.4666666666667,1984.0666666666666,2143.866666666667,3386.4,2848.266666666667,3976.0,1611.7333333333333,1347.9333333333334,1102.4,,,1065.2666666666667,1493.1333333333334,2088.3333333333335,1989.6666666666667,,1391.2,1972.2666666666667,905.7333333333333
2023-05-16 05:15:00,1587.6666666666667,1918.2666666666667,2086.866666666667,3393.4,2703.6666666666665,3397.3333333333335,1608.8,1445.3333333333333,1165.0,,,1099.6666666666667,2583.5333333333333,1704.4,1899.0,,1367.7333333333333,2008.0666666666666,937.0
2023-05-16 05:30:00,1639.2666666666667,1865.7333333333333,2243.8,3571.3333333333335,3095.0666666666666,1944.6,1619.7333333333333,1536.3333333333333,1162.8666666666666,,,1106.8666666666666,3004.4,1763.9333333333334,2050.733333333333,,1398.4666666666667,2165.733333333333,916.1333333333333
2023-05-16 05:45:00,1714.4,1873.0666666666666,2393.3333333333335,3714.133333333333,2577.9333333333334,2050.4,1635.1333333333334,1755.6666666666667,1174.8666666666666,,,1127.1333333333334,1768.5333333333333,2287.0,2041.6,,1403.4666666666667,2267.0666666666666,921.0
2023-05-16 06:00:00,1657.1333333333334,1911.7333333333333,2498.866666666667,3873.4666666666667,2196.0666666666666,1698.0,1636.0666666666666,1921.5333333333333,1198.8666666666666,,,1217.4666666666667,1782.8,2113.266666666667,1876.7333333333333,,1463.2,2430.3333333333335,896.7333333333333
2023-05-16 06:15:00,1725.9333333333334,1861.9333333333334,2604.266666666667,3932.3333333333335,2683.9333333333334,1637.8,1950.4666666666667,1823.1333333333334,1171.6,,,1242.7333333333333,1861.9333333333334,1993.6666666666667,1957.8,,1520.9333333333334,2530.0,935.6666666666666
2023-05-16 06:30:00,1739.8666666666666,1870.6666666666667,3219.5333333333333,3859.133333333333,2729.0666666666666,1553.8,1718.0,1818.8,1200.7333333333333,,,1191.5333333333333,1856.2,1787.4,2036.8,,1434.9333333333334,2769.8,947.6
2023-05-16 06:45:00,1912.2,1941.4,3442.866666666667,3710.4666666666667,2680.266666666667,1638.7333333333333,1943.3333333333333,1931.7333333333333,1257.2666666666667,,,1250.1333333333334,1860.1333333333334,1942.8666666666666,2019.9333333333334,,1410.5333333333333,2964.3333333333335,993.2
2023-05-16 07:00:00,2070.0,2031.6,3655.3333333333335,3607.0666666666666,2601.5333333333333,1874.7333333333333,2122.866666666667,2121.6,1284.5333333333333,,,1206.1333333333334,1891.6,1710.2,2090.6,,1775.7333333333333,3004.6666666666665,996.4
2023-05-16 07:15:00,2241.6,1960.2,3736.2,3448.4666666666667,2407.133333333333,1630.8666666666666,1889.8666666666666,2587.733333333333,1592.8,,,1329.9333333333334,1887.3333333333333,1609.6,2213.9333333333334,,2945.5333333333333,3049.8,980.4
2023-05-16 07:30:00,2616.2,2006.1333333333334,3822.133333333333,3096.133333333333,2156.266666666667,1577.9333333333334,1950.3333333333333,3138.5333333333333,1540.9333333333334,,,1327.4666666666667,1910.6,1560.9333333333334,2758.9333333333334,,4144.066666666667,,969.8666666666667
2023-05-16 07:45:00,2711.0,2008.5333333333333,4058.5333333333333,2781.4666666666667,1896.2,1999.6,1698.5333333333333,3039.133333333333,1519.6666666666667,,,1526.3333333333333,1962.3333333333333,1434.6666666666667,3192.9333333333334,,4364.666666666667,,970.0666666666667
2023-05-16 08:00:00,2796.866666666667,2158.6666666666665,4506.2,2474.266666666667,2172.733333333333,1961.1333333333334,1621.8,2835.5333333333333,1453.6,,,1737.7333333333333,2110.8,1480.2666666666667,3296.733333333333,,4100.0,,948.5333333333333
2023-05-16 08:15:00,2992.8,2674.733333333333,4458.0,1719.1333333333334,2136.733333333333,2785.9333333333334,2211.2,3074.4,1409.8,,,2229.0,2394.133333333333,1578.4666666666667,3139.4,,3999.9333333333334,,984.2
2023-05-16 08:30:00,2742.9333333333334,2619.133333333333,3970.2,1460.2,2130.6,2430.733333333333,3423.4666666666667,3065.4666666666667,1261.3333333333333,,,2943.866666666667,2599.2,1929.2,3000.3333333333335,,3288.2,,1206.8
2023-05-16 08:45:00,2639.8,2247.0666666666666,3810.4666666666667,1382.8,2426.5333333333333,1556.6666666666667,2414.3,2722.133333333333,1090.5333333333333,,,2688.0,6537.733333333334,2088.733333333333,2871.6,,3187.6,,1406.8666666666666
2023-05-16 09:00:00,2623.3333333333335,1308.6666666666667,3810.2,1439.2666666666667,1743.8,1388.2,,2745.8,915.2666666666667,,,2252.5333333333333,2933.6,2063.0666666666666,2691.6,,2711.0,,1321.6
2023-05-16 09:15:00,2607.6,1147.6,3583.733333333333,1436.8666666666666,1455.8,1278.2666666666667,,2642.4666666666667,961.0666666666667,,,2242.0,2542.866666666667,2151.9333333333334,2787.6,,2105.133333333333,,1315.0666666666666
2023-05-16 09:30:00,2540.2,1045.4666666666667,3403.4666666666667,1294.2,1404.9333333333334,1128.8666666666666,,2376.133333333333,935.7333333333333,,,2404.133333333333,2164.2,2157.5333333333333,2790.6666666666665,,1930.0,,1206.0
2023-05-16 09:45:00,2334.0,963.4,3646.6666666666665,1155.5333333333333,1288.8666666666666,1134.3333333333333,,2500.0666666666666,890.4,,,2189.8,1992.0666666666666,1963.4,2499.266666666667,,1799.6666666666667,,1190.2
2023-05-16 10:00:00,2228.6666666666665,802.8,3632.266666666667,1051.6666666666667,1085.9333333333334,965.6,,2329.6,666.2666666666667,,,1868.4666666666667,1709.7333333333333,1681.2,2677.9333333333334,,1542.8666666666666,,1130.2
2023-05-16 10:15:00,2105.4,751.0,3050.866666666667,1000.2666666666667,1014.0666666666667,891.4,,1926.6,485.53333333333336,,,1592.0666666666666,1515.9333333333334,1664.6,2326.9333333333334,,1432.3333333333333,,969.0666666666667
2023-05-16 10:30:00,1579.3333333333333,720.4666666666667,2602.133333333333,917.7333333333333,845.5333333333333,812.0666666666667,,1632.5333333333333,443.6666666666667,,,1378.4,1418.2666666666667,1735.5333333333333,2254.4,,1349.3333333333333,,892.8
2023-05-16 10:45:00,1084.5333333333333,715.6,1896.4666666666667,827.1333333333333,787.4,787.6,,1132.7333333333333,440.06666666666666,,,1052.6,1294.6,1521.2666666666667,1414.2,,1090.6,,798.0666666666667
2023-05-16 11:00:00,1078.2666666666667,803.2666666666667,1347.4666666666667,2963.266666666667,874.9333333333333,676.4,,767.2666666666667,489.26666666666665,,,759.0,1106.9333333333334,1299.4,1049.2666666666667,,1076.5333333333333,,752.2666666666667
2023-05-16 11:15:00,1071.9333333333334,740.4666666666667,845.4,3070.866666666667,1506.2,642.4,,656.2666666666667,494.0,,,802.1333333333333,797.8,858.6,915.8666666666667,,1084.6666666666667,,744.0666666666667
2023-05-16 11:30:00,702.4,730.1333333333333,837.3333333333334,477.53333333333336,712.4,627.2666666666667,,683.4,456.6666666666667,,,698.4666666666667,558.4666666666667,639.3333333333334,910.8,,1076.3333333333333,,751.3333333333334
2023-05-16 11:45:00,543.3333333333334,685.4,778.9333333333333,479.2,803.2,598.2666666666667,,557.4,427.26666666666665,,,633.0666666666667,516.2666666666667,561.9333333333333,642.8,,873.4666666666667,,747.0666666666667
2023-05-16 12:00:00,514.4,696.9333333333333,587.3333333333334,497.2,849.6666666666666,548.1333333333333,,500.4,406.1333333333333,,,623.0666666666667,543.6666666666666,529.0666666666667,552.6,,697.0666666666667,,715.2
2023-05-16 12:15:00,507.0,733.4666666666667,585.8,503.93333333333334,857.8666666666667,532.8666666666667,,472.4,408.2,,,539.8,490.6666666666667,479.6666666666667,516.5333333333333,,954.3333333333334,,684.1333333333333
2023-05-16 12:30:00,495.8666666666667,705.9333333333333,552.4,518.7333333333333,769.2666666666667,524.8666666666667,,497.73333333333335,420.1333333333333,,,510.3333333333333,503.8,492.3333333333333,514.4666666666667,,1237.1333333333334,,682.4666666666667
2023-05-16 12:45:00,479.53333333333336,693.9333333333333,552.2,523.3333333333334,684.0666666666667,511.93333333333334,,487.8666666666667,395.0,,,601.4666666666667,488.6666666666667,532.8,509.93333333333334,,1286.2,,717.4666666666667
2023-05-16 13:00:00,464.46666666666664,657.2666666666667,540.8666666666667,542.8666666666667,726.6666666666666,523.6,,496.0,372.6,,,520.2666666666667,818.9333333333333,534.6,501.6666666666667,,1434.7333333333333,,688.3333333333334
2023-05-16 13:15:00,491.2,632.0666666666667,543.0,568.9333333333333,754.7333333333333,547.6666666666666,,489.6,359.3333333333333,,,465.06666666666666,598.8666666666667,520.6666666666666,526.0666666666667,,2662.866666666667,,664.8666666666667
2023-05-16 13:30:00,464.0,594.6666666666666,511.93333333333334,552.4,758.5333333333333,526.0666666666667,,502.2,354.26666666666665,,,477.3333333333333,527.2666666666667,569.3333333333334,506.2,,3988.2,,690.9333333333333
2023-05-16 13:45:00,471.6666666666667,576.6666666666666,534.8666666666667,566.9333333333333,761.0,535.6666666666666,,500.4,373.2,,,476.4,531.6666666666666,521.2,489.8666666666667,,3384.8,,653.8666666666667
2023-05-16 14:00:00,463.1333333333333,573.7333333333333,552.5333333333333,561.6666666666666,787.9333333333333,533.4666666666667,,537.1333333333333,364.6666666666667,,,477.73333333333335,864.2666666666667,525.4,499.1333333333333,,4506.2,,698.2
2023-05-16 14:15:00,473.26666666666665,578.6666666666666,572.5333333333333,525.2666666666667,898.2666666666667,535.1333333333333,,500.53333333333336,358.46666666666664,,,484.0,830.1333333333333,967.2,531.4,,4448.6,,661.2
2023-05-16 14:30:00,480.6,659.1333333333333,571.4666666666667,528.5333333333333,2322.2,517.4666666666667,,532.8666666666667,407.6,,,482.2,503.2,557.6666666666666,632.2,,639.6666666666666,,671.6
2023-05-16 14:45:00,470.2,779.2,520.6,539.4,6002.4,493.73333333333335,,504.3333333333333,457.8,,,494.1333333333333,501.6666666666667,529.9333333333333,501.3333333333333,,599.8,,672.0666666666667
2023-05-16 15:00:00,499.4,528.0666666666667,535.9333333333333,559.2666666666667,4283.933333333333,491.93333333333334,,473.06666666666666,473.46666666666664,,,503.73333333333335,506.2,560.0666666666667,510.0,,635.0,,663.8666666666667
2023-05-16 15:15:00,468.6666666666667,535.0666666666667,515.0,568.0,5010.8,482.73333333333335,,482.3333333333333,470.73333333333335,,,484.8666666666667,479.6,474.1333333333333,493.8,,616.2,,670.6
2023-05-16 15:30:00,481.3333333333333,553.6,544.4666666666667,596.8,2218.3333333333335,481.53333333333336,,484.93333333333334,457.26666666666665,,,483.0,503.6666666666667,536.1333333333333,496.1333333333333,,614.0,,685.7333333333333
2023-05-16 15:45:00,492.06666666666666,570.0,592.2666666666667,641.2,1322.6,543.2,,489.0,468.0,,,502.2,505.93333333333334,542.3333333333334,515.4666666666667,,620.6666666666666,,675.2666666666667
2023-05-16 16:00:00,471.46666666666664,586.3333333333334,573.8666666666667,655.5333333333333,1181.2,547.4666666666667,,537.3333333333334,476.8,,,499.6,520.8666666666667,533.3333333333334,498.4,,633.2,,667.5333333333333
2023-05-16 16:15:00,477.6,613.2,541.9333333333333,763.6666666666666,1260.0,555.6666666666666,,552.4,479.8666666666667,,,498.93333333333334,516.7333333333333,470.46666666666664,498.3333333333333,,647.8,,683.8
2023-05-16 16:30:00,490.6,657.6,665.3333333333334,799.0666666666667,1301.1333333333334,564.2,,1654.0666666666666,471.2,,,497.1333333333333,578.2,489.8666666666667,550.6666666666666,,680.8,664.0,693.6666666666666
2023-05-16 16:45:00,531.2,650.4666666666667,778.5333333333333,836.2,1328.6666666666667,564.7333333333333,,851.7333333333333,466.4,,,493.3333333333333,694.2666666666667,1096.0666666666666,643.0666666666667,,773.0666666666667,706.6666666666666,701.7333333333333
2023-05-16 17:00:00,675.7333333333333,656.7333333333333,796.1333333333333,870.6666666666666,1334.8666666666666,585.0,,804.0,482.26666666666665,,,553.5333333333333,657.3333333333334,769.6,710.2666666666667,,835.0666666666667,671.0666666666667,692.8666666666667
2023-05-16 17:15:00,757.4,567.8,842.4,891.4666666666667,1263.2,784.1333333333333,,843.4666666666667,505.8666666666667,,,688.2666666666667,686.9333333333333,634.3333333333334,772.2666666666667,,862.1333333333333,684.0666666666667,705.6
2023-05-16 17:30:00,788.9333333333333,502.3333333333333,880.2666666666667,882.6666666666666,1363.8,882.8,,856.3333333333334,514.1333333333333,,,728.0,725.5333333333333,874.4666666666667,805.1333333333333,,897.7333333333333,687.5333333333333,736.6
2023-05-16 17:45:00,778.0666666666667,484.6666666666667,915.6666666666666,886.8666666666667,1336.4666666666667,954.4666666666667,,825.9333333333333,603.4666666666667,,,784.4,750.9333333333333,629.8666666666667,811.4,,908.6,731.8666666666667,722.7333333333333
2023-05-16 18:00:00,767.4666666666667,559.0,912.8,883.3333333333334,1370.7333333333333,913.9333333333333,,858.8,704.9333333333333,,,803.4666666666667,759.4,583.4,833.0666666666667,,915.4666666666667,794.2,697.2666666666667
2023-05-16 18:15:00,724.4,640.7333333333333,890.4666666666667,824.2666666666667,1309.6,882.9333333333333,,853.1333333333333,715.9333333333333,,,830.8666666666667,773.2,863.0,815.1333333333333,,943.6,819.3333333333334,728.9333333333333
2023-05-16 18:30:00,700.4,636.3333333333334,904.1333333333333,811.5333333333333,1223.3333333333333,897.0666666666667,,803.7333333333333,714.3333333333334,,,825.9333333333333,805.2,1284.4666666666667,763.2666666666667,,944.6666666666666,1407.5333333333333,726.2666666666667
2023-05-16 18:45:00,699.0,688.7333333333333,883.3333333333334,822.8666666666667,1323.0,790.4,,779.0666666666667,715.4,,,833.2666666666667,858.4,869.8666666666667,763.6,,961.7333333333333,5050.133333333333,767.1333333333333
2023-05-16 19:00:00,690.9333333333333,638.4,822.2,838.9333333333333,1848.6666666666667,814.0666666666667,,763.9333333333333,742.4666666666667,,,794.7333333333333,763.7333333333333,892.6,776.4666666666667,,947.3333333333334,5777.733333333334,753.3333333333334
2023-05-16 19:15:00,713.4,754.6666666666666,841.2666666666667,1076.2666666666667,1886.0,835.4,,781.2666666666667,754.8,,,789.8,798.4,1283.7333333333333,785.4,,939.2,9462.733333333334,737.1333333333333
2023-05-16 19:30:00,764.4666666666667,902.4666666666667,838.5333333333333,975.0,1817.2,856.6666666666666,,794.7333333333333,775.2,,,805.1333333333333,800.9333333333333,944.1333333333333,792.8666666666667,,956.8,17453.666666666668,746.3333333333334
2023-05-16 19:45:00,802.2666666666667,929.2,892.2666666666667,969.4,1750.2666666666667,887.8666666666667,,840.1333333333333,815.4,,,817.3333333333334,800.7333333333333,924.6,828.4,,964.0,16880.866666666665,849.4
2023-05-16 20:00:00,796.0,1009.3333333333334,971.0666666666667,1011.6666666666666,1706.4,915.2,,906.4666666666667,846.0666666666667,,,822.7333333333333,828.0666666666667,978.9333333333333,867.6666666666666,,978.4666666666667,17868.0,1009.8
2023-05-16 20:15:00,781.7333333333333,1042.2,1008.7333333333333,1022.5333333333333,1686.0,1006.3333333333334,,913.8,867.2666666666667,,,858.3333333333334,911.4666666666667,907.8666666666667,880.1333333333333,,993.8,18030.066666666666,1515.7333333333333
2023-05-16 20:30:00,837.0666666666667,1086.1333333333334,1054.2,1076.3333333333333,1695.4666666666667,1453.1333333333334,,997.3333333333334,887.3333333333334,,,893.2666666666667,926.4,919.7333333333333,911.6666666666666,,1036.7333333333333,18186.666666666668,1658.4
2023-05-16 20:45:00,902.0666666666667,1116.0,1136.3333333333333,1413.1333333333334,1622.6,1903.0666666666666,,1049.6666666666667,926.4666666666667,,,927.6,967.7333333333333,1048.4,1015.2666666666667,,1074.1333333333334,17808.333333333332,1704.7333333333333
2023-05-16 21:00:00,999.6,1141.2,1159.1333333333334,1660.4,1711.1333333333334,1144.2,,1073.5333333333333,959.6666666666666,,,1037.2,1065.6,1004.6,1112.4,,1110.3333333333333,16154.933333333332,1601.8666666666666
2023-05-16 21:15:00,1109.8,1167.0666666666666,1215.0,2054.866666666667,1883.5333333333333,1195.6,,1092.8666666666666,936.1333333333333,,,1044.8666666666666,1867.0666666666666,1200.8,1119.8666666666666,,1150.7333333333333,15867.133333333333,1416.8666666666666
2023-05-16 21:30:00,1075.4,1217.2,1259.5333333333333,2310.6666666666665,2020.4,1280.9333333333334,,1124.0666666666666,947.8,,,1136.0666666666666,1136.7333333333333,1105.5333333333333,1168.1333333333334,,1187.0666666666666,9408.133333333333,1218.9333333333334
2023-05-16 21:45:00,1082.1333333333334,1249.5333333333333,1292.6,2092.6666666666665,2382.733333333333,1357.8,,1172.6666666666667,984.5333333333333,,,1202.2,1153.6666666666667,1111.8,1208.2,,1239.1333333333334,5798.0,1063.4666666666667
2023-05-16 22:00:00,1078.5333333333333,1302.0666666666666,1322.7333333333333,1871.0,2781.5333333333333,1444.9333333333334,,1209.2,1007.7333333333333,,,1273.4666666666667,1154.2,1283.0,1305.7333333333333,,1307.6666666666667,6036.466666666666,975.8666666666667
2023-05-16 22:15:00,1154.3333333333333,1395.4666666666667,1399.1333333333334,1645.0,2981.0666666666666,1480.2,,1250.3333333333333,1035.6666666666667,,,1351.1333333333334,1166.4666666666667,1403.7333333333333,1314.8,,1327.8666666666666,5885.6,1031.8666666666666
2023-05-16 22:30:00,1132.6,1417.4,1445.4,1583.8,3125.5333333333333,1543.2,,1254.6,1048.9333333333334,,,1387.8,1161.5333333333333,1416.3333333333333,1279.2,,1351.5333333333333,5688.933333333333,1069.6
2023-05-16 22:45:00,1155.3333333333333,1414.6666666666667,1447.2666666666667,1617.6666666666667,3254.5333333333333,1527.8,,1263.1333333333334,1050.4,,,1400.3333333333333,1187.3333333333333,1513.5333333333333,1292.2666666666667,,1328.0666666666666,5426.6,1183.7333333333333
2023-05-16 23:00:00,1191.2666666666667,1428.9333333333334,1441.4666666666667,1715.4,3710.4,1554.0666666666666,,1267.5333333333333,1075.6,,,1433.1333333333334,1198.4666666666667,1560.0666666666666,1322.4,,1318.2666666666667,5497.133333333333,1078.2666666666667
2023-05-16 23:15:00,1221.0,1502.7333333333333,1546.1333333333334,1859.5333333333333,4051.2,1533.1333333333334,,1267.1333333333334,1123.9333333333334,,,1416.8666666666666,1232.6666666666667,1577.2666666666667,1326.9333333333334,,1300.8,5809.866666666667,917.4666666666667
2023-05-16 23:30:00,1281.1333333333334,1483.7333333333333,1534.0,2042.7333333333333,5088.266666666666,1506.2,,1321.5333333333333,1185.8,,,1466.8666666666666,1280.7333333333333,1625.0666666666666,1342.4,,1360.0666666666666,5909.0,930.2
