Date/Time,1295_O_BCVW,4972_O_MTLE,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,3422_O_HICK,8185_O_SWPK
2016-03-21 21:15:00,40.666666666666664,95.46666666666667,34.666666666666664,39.8,34.666666666666664,,
2016-03-21 21:30:00,45.06666666666667,86.26666666666667,35.4,59.0,35.4,,
2016-03-21 21:45:00,41.0,81.33333333333333,38.266666666666666,69.33333333333333,38.266666666666666,,
2016-03-21 22:00:00,38.2,124.06666666666666,50.8,90.86666666666666,50.8,,
2016-03-21 22:15:00,37.86666666666667,111.53333333333333,49.46666666666667,83.06666666666666,49.46666666666667,,
2016-03-21 22:30:00,38.93333333333333,131.93333333333334,48.2,63.93333333333333,48.2,,
2016-03-21 22:45:00,50.2,153.46666666666667,47.2,52.733333333333334,47.2,,
2016-03-21 23:00:00,45.53333333333333,179.6,49.46666666666667,52.666666666666664,49.46666666666667,,
2016-03-21 23:15:00,47.46666666666667,187.26666666666668,116.73333333333333,54.93333333333333,116.73333333333333,,
2016-03-21 23:30:00,46.0,210.46666666666667,106.33333333333333,48.86666666666667,106.33333333333333,,
2016-03-21 23:45:00,40.93333333333333,244.86666666666667,139.33333333333334,88.8,139.33333333333334,,
2016-03-22 00:00:00,46.333333333333336,283.1333333333333,89.33333333333333,168.93333333333334,89.33333333333333,,
2016-03-22 00:15:00,46.0,469.73333333333335,85.8,51.666666666666664,85.8,,
2016-03-22 00:30:00,44.86666666666667,407.46666666666664,84.2,50.266666666666666,84.2,,
2016-03-22 00:45:00,46.8,463.93333333333334,85.33333333333333,87.4,85.33333333333333,,
2016-03-22 01:00:00,52.733333333333334,393.6,99.06666666666666,210.2,99.06666666666666,,
2016-03-22 01:15:00,55.46666666666667,351.1333333333333,77.2,173.26666666666668,77.2,,
2016-03-22 01:30:00,53.53333333333333,363.8666666666667,73.93333333333334,110.0,73.93333333333334,,
2016-03-22 01:45:00,51.93333333333333,306.06666666666666,73.06666666666666,71.53333333333333,73.06666666666666,,
2016-03-22 02:00:00,66.46666666666667,270.1333333333333,81.0,76.0,81.0,,
2016-03-22 02:15:00,95.66666666666667,278.8,95.93333333333334,246.26666666666668,95.93333333333334,,
2016-03-22 02:30:00,72.2,253.93333333333334,113.66666666666667,273.0,113.66666666666667,,
2016-03-22 02:45:00,60.93333333333333,233.93333333333334,102.6,120.66666666666667,102.6,,
2016-03-22 03:00:00,58.333333333333336,229.86666666666667,97.33333333333333,91.46666666666667,97.33333333333333,,
2016-03-22 03:15:00,68.2,228.8,99.13333333333334,246.8,99.13333333333334,,
2016-03-22 03:30:00,68.26666666666667,177.73333333333332,91.2,225.53333333333333,91.2,,
2016-03-22 03:45:00,73.93333333333334,214.0,77.46666666666667,106.4,77.46666666666667,,
2016-03-22 04:00:00,67.33333333333333,176.66666666666666,73.33333333333333,178.73333333333332,73.33333333333333,,
2016-03-22 04:15:00,65.46666666666667,234.2,75.26666666666667,269.53333333333336,75.26666666666667,,
2016-03-22 04:30:00,67.2,202.2,78.4,186.2,78.4,,
2016-03-22 04:45:00,58.6,249.73333333333332,75.66666666666667,183.26666666666668,75.66666666666667,,
2016-03-22 05:00:00,58.53333333333333,237.73333333333332,73.33333333333333,269.06666666666666,73.33333333333333,,
2016-03-22 05:15:00,58.53333333333333,211.26666666666668,78.06666666666666,275.0,78.06666666666666,,
2016-03-22 05:30:00,58.333333333333336,225.0,74.0,195.13333333333333,74.0,,
2016-03-22 05:45:00,61.4,163.73333333333332,72.8,131.2,72.8,,
2016-03-22 06:00:00,60.0,135.26666666666668,72.8,122.73333333333333,72.8,,
2016-03-22 06:15:00,65.06666666666666,99.06666666666666,68.46666666666667,206.0,68.46666666666667,,
2016-03-22 06:30:00,65.33333333333333,78.86666666666666,64.2,335.1333333333333,64.2,,
2016-03-22 06:45:00,71.46666666666667,64.73333333333333,60.333333333333336,203.53333333333333,60.333333333333336,,
2016-03-22 07:00:00,72.4,63.266666666666666,56.733333333333334,148.73333333333332,56.733333333333334,,
2016-03-22 07:15:00,85.33333333333333,58.6,55.06666666666667,119.26666666666667,55.06666666666667,,
2016-03-22 07:30:00,80.73333333333333,245.86666666666667,52.46666666666667,111.2,52.46666666666667,,
2016-03-22 07:45:00,73.0,106.2,50.333333333333336,68.2,50.333333333333336,,
2016-03-22 08:00:00,72.26666666666667,128.93333333333334,45.6,54.93333333333333,45.6,,
2016-03-22 08:15:00,63.46666666666667,84.53333333333333,36.53333333333333,62.733333333333334,36.53333333333333,,
2016-03-22 08:30:00,54.0,66.06666666666666,33.86666666666667,50.666666666666664,33.86666666666667,,
2016-03-22 08:45:00,47.4,64.73333333333333,28.8,39.2,28.8,,
2016-03-22 09:00:00,43.733333333333334,50.666666666666664,26.066666666666666,41.333333333333336,26.066666666666666,,
2016-03-22 09:15:00,45.6,43.06666666666667,23.533333333333335,36.0,23.533333333333335,,
2016-03-22 09:30:00,45.93333333333333,33.13333333333333,21.533333333333335,49.333333333333336,21.533333333333335,,
2016-03-22 09:45:00,45.93333333333333,26.8,20.933333333333334,36.266666666666666,20.933333333333334,,
2016-03-22 10:00:00,43.4,26.666666666666668,22.0,52.666666666666664,22.0,,
2016-03-22 10:15:00,43.93333333333333,28.6,20.266666666666666,38.46666666666667,20.266666666666666,,
2016-03-22 10:30:00,38.666666666666664,24.533333333333335,23.6,28.133333333333333,23.6,,
2016-03-22 10:45:00,37.8,24.466666666666665,23.733333333333334,41.13333333333333,23.733333333333334,,
2016-03-22 11:00:00,34.4,27.6,23.533333333333335,30.733333333333334,23.533333333333335,,
2016-03-22 11:15:00,33.86666666666667,28.933333333333334,22.8,24.4,22.8,,
2016-03-22 11:30:00,29.933333333333334,27.4,22.666666666666668,25.866666666666667,22.666666666666668,,
2016-03-22 11:45:00,26.933333333333334,42.0,20.333333333333332,26.333333333333332,20.333333333333332,,
2016-03-22 12:00:00,25.133333333333333,30.666666666666668,18.533333333333335,25.8,18.533333333333335,,
2016-03-22 12:15:00,29.8,27.066666666666666,43.0,40.53333333333333,43.0,,
2016-03-22 12:30:00,25.866666666666667,24.2,63.2,28.0,63.2,,
2016-03-22 12:45:00,25.8,23.266666666666666,134.13333333333333,40.93333333333333,134.13333333333333,,
2016-03-22 13:00:00,24.133333333333333,22.333333333333332,317.26666666666665,35.733333333333334,317.26666666666665,,
2016-03-22 13:15:00,26.666666666666668,26.266666666666666,408.3333333333333,29.4,408.3333333333333,,
2016-03-22 13:30:00,24.8,25.466666666666665,152.6,29.4,152.6,,
2016-03-22 13:45:00,25.733333333333334,25.0,252.8,30.533333333333335,252.8,,
2016-03-22 14:00:00,24.133333333333333,24.8,28.133333333333333,37.4,28.133333333333333,,
2016-03-22 14:15:00,25.066666666666666,22.6,22.866666666666667,32.0,22.866666666666667,,
2016-03-22 14:30:00,24.133333333333333,23.533333333333335,25.6,27.333333333333332,25.6,,
2016-03-22 14:45:00,23.8,26.333333333333332,19.933333333333334,26.2,19.933333333333334,,
2016-03-22 15:00:00,25.6,23.066666666666666,19.4,33.93333333333333,19.4,,
2016-03-22 15:15:00,24.333333333333332,26.666666666666668,18.733333333333334,29.333333333333332,18.733333333333334,,
2016-03-22 15:30:00,26.133333333333333,23.866666666666667,19.4,25.0,19.4,,
2016-03-22 15:45:00,25.0,27.466666666666665,18.533333333333335,30.066666666666666,18.533333333333335,,
2016-03-22 16:00:00,23.333333333333332,19.666666666666668,17.4,38.93333333333333,17.4,,
2016-03-22 16:15:00,23.933333333333334,18.4,17.666666666666668,26.2,17.666666666666668,,
2016-03-22 16:30:00,23.533333333333335,23.066666666666666,20.066666666666666,24.6,20.066666666666666,,
2016-03-22 16:45:00,24.133333333333333,20.333333333333332,19.4,27.866666666666667,19.4,,
2016-03-22 17:00:00,23.666666666666668,21.4,19.533333333333335,25.4,19.533333333333335,,
2016-03-22 17:15:00,22.8,22.333333333333332,19.133333333333333,34.266666666666666,19.133333333333333,,
2016-03-22 17:30:00,22.066666666666666,21.533333333333335,19.2,49.666666666666664,19.2,,
2016-03-22 17:45:00,21.266666666666666,22.866666666666667,18.6,34.333333333333336,18.6,,
2016-03-22 18:00:00,21.333333333333332,21.933333333333334,40.666666666666664,37.46666666666667,40.666666666666664,,
2016-03-22 18:15:00,23.133333333333333,23.6,26.6,25.133333333333333,26.6,,
2016-03-22 18:30:00,23.133333333333333,24.4,23.333333333333332,28.2,23.333333333333332,,
2016-03-22 18:45:00,23.6,23.133333333333333,22.2,34.46666666666667,22.2,,
2016-03-22 19:00:00,21.666666666666668,25.6,24.266666666666666,38.46666666666667,24.266666666666666,,
2016-03-22 19:15:00,21.266666666666666,24.933333333333334,22.733333333333334,42.733333333333334,22.733333333333334,,
2016-03-22 19:30:00,24.066666666666666,25.8,23.466666666666665,51.86666666666667,23.466666666666665,,
2016-03-22 19:45:00,29.266666666666666,24.733333333333334,21.666666666666668,59.53333333333333,21.666666666666668,,
2016-03-22 20:00:00,22.266666666666666,25.133333333333333,24.2,45.53333333333333,24.2,,
2016-03-22 20:15:00,24.8,27.266666666666666,26.4,43.4,26.4,,
2016-03-22 20:30:00,24.333333333333332,24.666666666666668,27.466666666666665,65.73333333333333,27.466666666666665,,
2016-03-22 20:45:00,23.866666666666667,26.266666666666666,27.2,52.86666666666667,27.2,,
2016-03-22 21:00:00,28.266666666666666,26.933333333333334,27.866666666666667,61.733333333333334,27.866666666666667,,
2016-03-22 21:15:00,24.8,28.2,27.133333333333333,70.46666666666667,27.133333333333333,,
2016-03-22 21:30:00,26.8,27.733333333333334,25.6,71.13333333333334,25.6,,
2016-03-22 21:45:00,27.6,27.333333333333332,26.4,55.4,26.4,,
2016-03-22 22:00:00,26.466666666666665,29.933333333333334,26.733333333333334,107.6,26.733333333333334,,
2016-03-22 22:15:00,25.666666666666668,28.0,26.266666666666666,110.06666666666666,26.266666666666666,,
2016-03-22 22:30:00,28.0,28.466666666666665,24.866666666666667,59.06666666666667,24.866666666666667,,
2016-03-22 22:45:00,28.533333333333335,29.0,27.2,44.333333333333336,27.2,,
2016-03-22 23:00:00,30.266666666666666,28.933333333333334,27.866666666666667,83.8,27.866666666666667,,
2016-03-22 23:15:00,26.4,41.0,26.866666666666667,87.86666666666666,26.866666666666667,,
2016-03-22 23:30:00,27.133333333333333,49.86666666666667,27.733333333333334,81.13333333333334,27.733333333333334,,
2016-03-22 23:45:00,27.333333333333332,48.266666666666666,28.266666666666666,72.4,28.266666666666666,,
2016-03-23 00:00:00,27.066666666666666,40.53333333333333,30.133333333333333,76.53333333333333,30.133333333333333,,
2016-03-23 00:15:00,28.533333333333335,36.06666666666667,30.533333333333335,55.6,30.533333333333335,,
2016-03-23 00:30:00,28.333333333333332,33.733333333333334,29.933333333333334,52.86666666666667,29.933333333333334,,
2016-03-23 00:45:00,30.4,28.266666666666666,32.93333333333333,47.266666666666666,32.93333333333333,,
2016-03-23 01:00:00,38.733333333333334,29.666666666666668,32.266666666666666,41.8,32.266666666666666,,
2016-03-23 01:15:00,30.6,31.466666666666665,33.6,35.666666666666664,33.6,,
2016-03-23 01:30:00,31.0,30.2,33.53333333333333,35.13333333333333,33.53333333333333,,
2016-03-23 01:45:00,31.733333333333334,33.333333333333336,33.666666666666664,32.46666666666667,33.666666666666664,,
2016-03-23 02:00:00,31.133333333333333,32.733333333333334,35.13333333333333,32.13333333333333,35.13333333333333,,
2016-03-23 02:15:00,28.733333333333334,34.333333333333336,36.06666666666667,32.333333333333336,36.06666666666667,,
2016-03-23 02:30:00,30.2,33.06666666666667,34.266666666666666,32.46666666666667,34.266666666666666,,
2016-03-23 02:45:00,30.6,33.46666666666667,32.53333333333333,32.666666666666664,32.53333333333333,,
2016-03-23 03:00:00,30.933333333333334,31.266666666666666,32.06666666666667,31.333333333333332,32.06666666666667,,
2016-03-23 03:15:00,31.933333333333334,32.13333333333333,34.2,31.866666666666667,34.2,,
2016-03-23 03:30:00,32.86666666666667,32.6,34.0,32.2,34.0,,
2016-03-23 03:45:00,34.06666666666667,34.0,35.53333333333333,33.0,35.53333333333333,,
2016-03-23 04:00:00,33.333333333333336,34.333333333333336,33.6,32.06666666666667,33.6,,
2016-03-23 04:15:00,33.93333333333333,33.86666666666667,34.86666666666667,31.6,34.86666666666667,,
2016-03-23 04:30:00,31.933333333333334,33.666666666666664,33.8,34.4,33.8,,
2016-03-23 04:45:00,32.266666666666666,33.6,37.0,32.8,37.0,,
2016-03-23 05:00:00,33.6,35.333333333333336,35.8,34.4,35.8,,
2016-03-23 05:15:00,32.86666666666667,37.733333333333334,38.2,33.06666666666667,38.2,,
2016-03-23 05:30:00,32.93333333333333,36.0,35.93333333333333,35.266666666666666,35.93333333333333,,
2016-03-23 05:45:00,35.666666666666664,37.86666666666667,35.13333333333333,37.666666666666664,35.13333333333333,,
2016-03-23 06:00:00,35.8,40.333333333333336,35.4,42.8,35.4,,
2016-03-23 06:15:00,36.733333333333334,37.266666666666666,34.4,38.06666666666667,34.4,,
2016-03-23 06:30:00,36.0,38.13333333333333,34.4,55.86666666666667,34.4,,
2016-03-23 06:45:00,36.6,36.8,40.8,51.666666666666664,40.8,,
2016-03-23 07:00:00,36.266666666666666,35.8,36.06666666666667,51.2,36.06666666666667,,
2016-03-23 07:15:00,42.46666666666667,38.666666666666664,33.13333333333333,49.2,33.13333333333333,,
2016-03-23 07:30:00,38.333333333333336,37.53333333333333,34.6,61.4,34.6,,
2016-03-23 07:45:00,38.46666666666667,38.86666666666667,33.333333333333336,68.73333333333333,33.333333333333336,,
2016-03-23 08:00:00,38.733333333333334,35.8,31.866666666666667,60.0,31.866666666666667,,
2016-03-23 08:15:00,39.2,31.066666666666666,29.4,68.53333333333333,29.4,,
2016-03-23 08:30:00,46.6,33.733333333333334,27.866666666666667,57.266666666666666,27.866666666666667,,
2016-03-23 08:45:00,49.2,32.4,35.266666666666666,55.2,35.266666666666666,,
2016-03-23 09:00:00,40.53333333333333,30.4,734.8666666666667,59.46666666666667,734.8666666666667,,
2016-03-23 09:15:00,36.53333333333333,34.13333333333333,134.53333333333333,46.06666666666667,134.53333333333333,,
2016-03-23 09:30:00,36.06666666666667,42.6,415.2,58.8,415.2,,
2016-03-23 09:45:00,35.6,32.8,2563.4666666666667,48.46666666666667,2563.4666666666667,,
2016-03-23 10:00:00,33.266666666666666,30.6,1891.2666666666667,81.73333333333333,1891.2666666666667,,
2016-03-23 10:15:00,35.0,35.6,305.8666666666667,43.93333333333333,305.8666666666667,,
2016-03-23 10:30:00,45.6,39.8,37.46666666666667,43.333333333333336,37.46666666666667,,
2016-03-23 10:45:00,39.333333333333336,37.333333333333336,29.6,45.666666666666664,29.6,,
2016-03-23 11:00:00,103.53333333333333,34.733333333333334,31.4,59.6,31.4,,
2016-03-23 11:15:00,31.4,34.46666666666667,34.2,56.4,34.2,,
2016-03-23 11:30:00,32.4,32.733333333333334,87.86666666666666,45.8,87.86666666666666,,
2016-03-23 11:45:00,30.0,34.4,2118.0666666666666,63.86666666666667,2118.0666666666666,,
2016-03-23 12:00:00,31.6,36.333333333333336,3217.5333333333333,56.333333333333336,3217.5333333333333,,
2016-03-23 12:15:00,30.533333333333335,36.2,3582.2,60.06666666666667,3582.2,,
2016-03-23 12:30:00,30.2,37.93333333333333,4080.733333333333,59.266666666666666,4080.733333333333,,
2016-03-23 12:45:00,32.13333333333333,37.733333333333334,4567.2,77.2,4567.2,,
2016-03-23 13:00:00,33.733333333333334,62.0,3455.733333333333,85.6,3455.733333333333,,
2016-03-23 13:15:00,33.86666666666667,47.266666666666666,898.7333333333333,81.46666666666667,898.7333333333333,,
2016-03-23 13:30:00,34.8,46.93333333333333,3223.3333333333335,68.0,3223.3333333333335,,
2016-03-23 13:45:00,35.333333333333336,49.4,1529.2,70.4,1529.2,,
2016-03-23 14:00:00,35.266666666666666,46.06666666666667,714.7333333333333,59.53333333333333,714.7333333333333,,
2016-03-23 14:15:00,76.2,56.733333333333334,50.333333333333336,92.73333333333333,50.333333333333336,,
2016-03-23 14:30:00,37.46666666666667,48.46666666666667,46.13333333333333,72.53333333333333,46.13333333333333,,
2016-03-23 14:45:00,41.06666666666667,55.6,37.93333333333333,56.0,37.93333333333333,,
2016-03-23 15:00:00,39.4,86.86666666666666,42.86666666666667,88.6,42.86666666666667,,
2016-03-23 15:15:00,37.2,38.4,48.8,46.46666666666667,48.8,,
2016-03-23 15:30:00,38.86666666666667,38.333333333333336,39.266666666666666,46.0,39.266666666666666,,
2016-03-23 15:45:00,39.4,38.46666666666667,49.333333333333336,63.666666666666664,49.333333333333336,,
2016-03-23 16:00:00,38.86666666666667,39.93333333333333,37.833333333333336,101.33333333333333,37.833333333333336,,
2016-03-23 16:15:00,38.93333333333333,41.93333333333333,62.07692307692308,74.6,62.07692307692308,,
2016-03-23 16:30:00,39.06666666666667,41.733333333333334,40.86666666666667,80.86666666666666,40.86666666666667,,
2016-03-23 16:45:00,39.4,38.46666666666667,40.86666666666667,86.0,40.86666666666667,,
2016-03-23 17:00:00,37.8,50.53333333333333,38.4,38.13333333333333,38.4,,
2016-03-23 17:15:00,39.333333333333336,58.666666666666664,39.6,40.333333333333336,39.6,,
2016-03-23 17:30:00,42.333333333333336,68.2,39.333333333333336,43.6,39.333333333333336,,
2016-03-23 17:45:00,38.46666666666667,45.333333333333336,39.6,41.666666666666664,39.6,,
2016-03-23 18:00:00,39.06666666666667,38.0,39.46666666666667,37.266666666666666,39.46666666666667,,
2016-03-23 18:15:00,41.266666666666666,39.4,40.2,61.266666666666666,40.2,,
2016-03-23 18:30:00,41.06666666666667,38.2,40.46666666666667,56.666666666666664,40.46666666666667,,
2016-03-23 18:45:00,39.93333333333333,37.6,41.266666666666666,65.33333333333333,41.266666666666666,,
2016-03-23 19:00:00,42.46666666666667,43.46666666666667,40.53333333333333,93.2,40.53333333333333,,
2016-03-23 19:15:00,42.266666666666666,45.06666666666667,39.46666666666667,70.53333333333333,39.46666666666667,,
2016-03-23 19:30:00,43.06666666666667,47.266666666666666,40.733333333333334,78.46666666666667,40.733333333333334,,
2016-03-23 19:45:00,42.4,50.0,41.53333333333333,71.73333333333333,41.53333333333333,,
2016-03-23 20:00:00,43.46666666666667,54.0,45.86666666666667,72.46666666666667,45.86666666666667,,
2016-03-23 20:15:00,44.666666666666664,51.2,48.666666666666664,66.2,48.666666666666664,,
2016-03-23 20:30:00,52.86666666666667,54.06666666666667,46.06666666666667,106.8,46.06666666666667,,
2016-03-23 20:45:00,59.86666666666667,58.733333333333334,47.93333333333333,126.0,47.93333333333333,,
2016-03-23 21:00:00,57.4,61.46666666666667,49.2,75.53333333333333,49.2,,
2016-03-23 21:15:00,55.93333333333333,61.06666666666667,53.13333333333333,90.33333333333333,53.13333333333333,,
2016-03-23 21:30:00,58.266666666666666,61.06666666666667,56.93333333333333,99.2,56.93333333333333,,
2016-03-23 21:45:00,61.13333333333333,59.733333333333334,56.46666666666667,93.93333333333334,56.46666666666667,,
2016-03-23 22:00:00,66.73333333333333,58.0,54.2,122.0,54.2,,
2016-03-23 22:15:00,67.73333333333333,56.4,55.0,121.0,55.0,,
2016-03-23 22:30:00,64.26666666666667,54.6,56.46666666666667,116.33333333333333,56.46666666666667,,
2016-03-23 22:45:00,62.0,55.13333333333333,58.86666666666667,189.4,58.86666666666667,,
2016-03-23 23:00:00,59.266666666666666,54.666666666666664,59.53333333333333,199.26666666666668,59.53333333333333,,
