Date/Time,6913_O_MTLE_ME,6442_O_MNMP_MN,1217_O_MEKE,9675_O_SHAD,1989_O_PTBZ,6321_O_DOYL,2024_O_BADN,3328_O_TROY,5406_O_PLHL,2467_O_BAVN,4252_O_HZWD,6721_O_ETNA
2025-10-05 5:15:00,99.53333333,130.3333333,60.93333333,,63.73333333,67.13333333,,88.4,91.66666667,97.66666667,268.8666667,
2025-10-05 5:30:00,102.6666667,130.4666667,61.53333333,,70.2,57.8,,89.06666667,92.2,94.53333333,281.4,
2025-10-05 5:45:00,93.06666667,125.5333333,60.26666667,,64.26666667,63.4,,87.66666667,90.73333333,95.06666667,269.8,
2025-10-05 6:00:00,95.33333333,127.1333333,60.33333333,,66.2,63.8,,86.93333333,96.93333333,91.73333333,244.8666667,
2025-10-05 6:15:00,103.7333333,124.4,60.46666667,,59.53333333,65.46666667,,95.2,110.3333333,93.06666667,225.7333333,
2025-10-05 6:30:00,104.2,120.0666667,57.6,,55.66666667,61.73333333,,90.13333333,122.1333333,91.8,191.2,
2025-10-05 6:45:00,101.8666667,118.1333333,60.8,,56.33333333,60.4,,90.53333333,125.4666667,93,189.8666667,
2025-10-05 7:00:00,96.86666667,120,61.46666667,,57.93333333,57.6,,90.2,117.9333333,92.6,190,
2025-10-05 7:15:00,95.73333333,114.2666667,61,,55.46666667,62.66666667,,86.73333333,123.1333333,89.93333333,181.1333333,
2025-10-05 7:30:00,98.33333333,108.5333333,61.33333333,,59.86666667,65.13333333,,87.2,121.8666667,92.4,176.4666667,
2025-10-05 7:45:00,93.26666667,109.6,60,,63.73333333,98.6,,89.4,155.4,91,165.9333333,
2025-10-05 8:00:00,95.46666667,115.1333333,55.4,,58.73333333,82.33333333,,96.06666667,154.6,86.93333333,174.2,
2025-10-05 8:15:00,94.13333333,108.5333333,57.66666667,,55.13333333,60.93333333,,92.53333333,173.8,82.53333333,183.4,
2025-10-05 8:30:00,95.2,115.8,57.06666667,,72.86666667,61.6,,95.8,157.2666667,78.66666667,191.4666667,
2025-10-05 8:45:00,71.86666667,112.1333333,55.53333333,,71.33333333,63.93333333,,94.4,134.6666667,82.26666667,211.9333333,
2025-10-05 9:00:00,55.2,108.6,55.46666667,,72.86666667,67.4,,98.8,113.4666667,86.26666667,231.8,
2025-10-05 9:15:00,49.06666667,110.8666667,55.86666667,,78.8,64.73333333,,99.53333333,105.5333333,96.53333333,290.5333333,
2025-10-05 9:30:00,47.33333333,110.1333333,52.06666667,,103.4666667,62.2,,99.13333333,85.8,106.8,443.7333333,
2025-10-05 9:45:00,48.93333333,112.1333333,50.33333333,,92.26666667,57.13333333,,98.46666667,70.26666667,103,1004.466667,
2025-10-05 10:00:00,56.06666667,115.6,48.53333333,,92.33333333,52.6,,104.6,59.66666667,97.33333333,1951.666667,
2025-10-05 10:15:00,50.6,120.4666667,48.13333333,,76.53333333,53.4,,102.1333333,54.6,85.6,3593.866667,
2025-10-05 10:30:00,51.46666667,122.4,48.33333333,,59.06666667,53.2,,93.53333333,55.26666667,85.26666667,5872.933333,
2025-10-05 10:45:00,46.2,111.2666667,50.53333333,,52,51.6,,78.86666667,56.625,83.73333333,8271.733333,
2025-10-05 11:00:00,47.86666667,113.1333333,47.86666667,,39.4,55.6,,69.46666667,47.66666667,85.66666667,10305.6,
2025-10-05 11:15:00,50.66666667,115.0666667,45.46666667,,32.13333333,43.93333333,,67.26666667,45,76.13333333,12432.93333,
2025-10-05 11:30:00,49.53333333,111.2666667,47.33333333,,31.4,40.26666667,,58.8,44.13333333,68.33333333,13357.93333,
2025-10-05 11:45:00,48.33333333,106.6666667,56.6,,31.73333333,26.93333333,,55.8,41,64.4,14559.46667,
2025-10-05 12:00:00,48.26666667,106.8666667,67.6,,31.2,23.86666667,,54.33333333,40.2,61.8,14968.93333,
2025-10-05 12:15:00,46.66666667,108.6666667,64.93333333,,30.13333333,22.53333333,,54.4,40.2,61.53333333,15020.6,
2025-10-05 12:30:00,45.66666667,111.2666667,57.73333333,,27.2,23,46.77777778,51.86666667,38.13333333,56.33333333,13685.09091,
2025-10-05 12:45:00,42.4,113.1333333,63.26666667,,26.86666667,19.73333333,45.2,50.53333333,38.13333333,54.86666667,,
2025-10-05 13:00:00,43.73333333,114.6666667,63.6,,26.46666667,17,40.33333333,46.6,37.46666667,54.73333333,,
2025-10-05 13:15:00,44,119.6,62.93333333,,27.26666667,16.26666667,41.26666667,47.8,35.86666667,54.06666667,,
2025-10-05 13:30:00,41.53333333,133.4,63.53333333,,26.8,16.86666667,42.6,45.6,35.53333333,50,,
2025-10-05 13:45:00,49,136.2666667,59.33333333,,26.86666667,16.6,40.86666667,46.53333333,34.26666667,50.6,,
2025-10-05 14:00:00,46.66666667,200.2666667,58.8,,27.73333333,14.6,38.33333333,45.13333333,35.46666667,45.4,,
2025-10-05 14:15:00,45.66666667,192.8666667,63.73333333,,26.4,19.66666667,35.86666667,44.73333333,34.53333333,45.46666667,,
2025-10-05 14:30:00,47.4,173.7333333,70.33333333,,26,24.73333333,37.46666667,48.73333333,33.8,41.53333333,,
2025-10-05 14:45:00,45.73333333,156.4666667,63.66666667,,23.06666667,28.4,36.53333333,50.2,34.2,47.26666667,,
2025-10-05 15:00:00,39.53333333,152.4666667,59.86666667,,23.4,28.66666667,33.86666667,43.06666667,32.86666667,43.4,,
2025-10-05 15:15:00,37.6,142.8,60.6,,22.66666667,30.86666667,34.26666667,40.6,38.93333333,40.2,,
2025-10-05 15:30:00,38.66666667,143.6666667,65.2,,23.26666667,31.93333333,32,40.6,36.46666667,41.13333333,,
2025-10-05 15:45:00,36.86666667,163.3333333,64.06666667,,20.93333333,35.06666667,31.13333333,40.73333333,41,38.13333333,,
2025-10-05 16:00:00,40.46666667,180.9333333,65,,20.6,34.6,31.86666667,42.66666667,36.2,36.46666667,,
2025-10-05 16:15:00,39.06666667,168.9333333,63.13333333,,20.4,31.86666667,31.26666667,43.46666667,35.66666667,39.06666667,,
2025-10-05 16:30:00,36.53333333,167.2666667,66.4,,91.6,32.6,32.06666667,38.33333333,38.8,38.4,,
2025-10-05 16:45:00,37,165.2666667,68.66666667,,23.8,31.93333333,30.6,40.73333333,43.53333333,40.93333333,,
2025-10-05 17:00:00,37.93333333,154.1333333,72.06666667,,41.53333333,32.86666667,30.2,51.8,40.53333333,37.33333333,,
2025-10-05 17:15:00,36.93333333,145.6666667,76.33333333,,67.13333333,33.26666667,30.8,54.33333333,36.93333333,39.06666667,,
2025-10-05 17:30:00,39.26666667,136.4666667,88.6,,87.46666667,31.4,31.13333333,42.53333333,34.33333333,39.66666667,,
2025-10-05 17:45:00,38.13333333,130.1333333,90.93333333,,47.13333333,30.33333333,31.26666667,44.6,34.93333333,34.53333333,,
2025-10-05 18:00:00,38.73333333,129.7333333,95.93333333,,137.4,27.93333333,31.93333333,44.33333333,35.4,42.06666667,,
2025-10-05 18:15:00,39.26666667,126.6,109.3333333,,37.06666667,31,39.86666667,40.26666667,33.46666667,42.8,,
2025-10-05 18:30:00,41.73333333,109.2666667,124.9333333,,25.13333333,36.73333333,35.2,41.13333333,35.53333333,47.66666667,,
2025-10-05 18:45:00,41,101.6666667,124.1333333,,32.73333333,39.4,35.8,59.4,37.6,49.8,,
2025-10-05 19:00:00,44.2,103.0666667,127.6,,113.6,43.4,36.33333333,67.46666667,37.26666667,67.66666667,,
2025-10-05 19:15:00,47.06666667,107.2,135.3333333,,74.73333333,33.06666667,40.73333333,71.4,46.2,52.2,,
2025-10-05 19:30:00,48.86666667,129.1333333,146,,180.2,34.46666667,38.66666667,73.8,37.06666667,72.26666667,,
2025-10-05 19:45:00,56.6,123.8,141.7333333,,98.53333333,35.26666667,38.13333333,74.93333333,36,68.33333333,,
2025-10-05 20:00:00,57.06666667,111.4,142.6,,110.7333333,37.6,41.93333333,73.13333333,38.46666667,74.6,,
2025-10-05 20:15:00,57.46666667,99.2,139.1333333,,74.26666667,38.93333333,46.73333333,69.46666667,38.2,80.66666667,,
2025-10-05 20:30:00,61.6,45.46666667,130.2666667,,43.06666667,40.53333333,50.4,66.2,34.86666667,72.8,,
2025-10-05 20:45:00,93.6,31,137.0666667,,57.33333333,39.4,52.2,68.13333333,35,69.13333333,,
2025-10-05 21:00:00,97.53333333,27.6,133.1333333,,55.93333333,39.4,51.13333333,65.26666667,37.66666667,72.06666667,,
2025-10-05 21:15:00,66.93333333,27.86666667,132.7333333,,50.6,38.4,51.26666667,61.2,40.53333333,76.53333333,,
2025-10-05 21:30:00,67.66666667,29.66666667,137,,42.93333333,39.66666667,55,69.4,40.06666667,77.46666667,,
2025-10-05 21:45:00,61.73333333,27.93333333,132,,44.86666667,38.26666667,56.06666667,69.8,41.33333333,73.2,,
2025-10-05 22:00:00,63.53333333,27.2,130.4,,55.06666667,41.8,58.8,70.06666667,62.8,75.13333333,,
2025-10-05 22:15:00,62.93333333,26.26666667,126.4666667,,50,44.2,58.66666667,71.13333333,70.26666667,81.26666667,,
2025-10-05 22:30:00,66.6,24,124.0666667,,42.2,45.26666667,57.8,69.66666667,62.93333333,73.6,,
2025-10-05 22:45:00,60.13333333,22,106.6666667,,43.4,45.8,61.93333333,71,50.53333333,79.6,,
2025-10-05 23:00:00,57.4,21.26666667,104.3333333,,50.33333333,51.93333333,61.33333333,73.26666667,45.4,90.8,,
2025-10-05 23:15:00,57.73333333,21,103.5333333,,47,59.26666667,58.26666667,74.86666667,45.6,91.53333333,,
2025-10-05 23:30:00,55.86666667,22.4,105,,50.13333333,64.53333333,59.13333333,78.8,46.73333333,89.93333333,,
2025-10-05 23:45:00,54.8,22.26666667,91.06666667,,55.53333333,62.26666667,60.93333333,84.13333333,50.06666667,89.26666667,,
2025-10-06 0:00:00,53.46666667,19.93333333,93.33333333,,61.33333333,63.93333333,66.66666667,84.66666667,47.53333333,88.06666667,,
2025-10-06 0:15:00,51,19.2,89.6,,73.06666667,67.4,65.93333333,83.8,48.73333333,89,,
2025-10-06 0:30:00,50.93333333,19.46666667,91.53333333,,76.53333333,67.86666667,63.93333333,88.2,48.8,94.26666667,,
2025-10-06 0:45:00,53.53333333,20.06666667,84.46666667,,106.9333333,71.26666667,66.6,90,52.86666667,94.06666667,,
2025-10-06 1:00:00,53,20.6,82.66666667,,60.53333333,65.66666667,67.46666667,84.86666667,51,92.13333333,,
2025-10-06 1:15:00,48.06666667,20.26666667,79.66666667,,72.33333333,66.06666667,69.6,86.13333333,52.6,87.2,,
2025-10-06 1:30:00,56.73333333,20.93333333,90.66666667,,76.2,61.8,73.4,86.73333333,69.13333333,94.46666667,,
2025-10-06 1:45:00,56.26666667,18.93333333,79,,68.6,59.93333333,72.46666667,86.93333333,87.6,92.46666667,,
2025-10-06 2:00:00,57.6,18.06666667,81.53333333,,61.13333333,63.8,68.2,85.86666667,92.4,92.66666667,,
2025-10-06 2:15:00,54.8,16.66666667,78.93333333,,66.86666667,61.33333333,68.2,84.4,79.4,95.73333333,,
2025-10-06 2:30:00,54.53333333,16.13333333,73.73333333,,68.6,57.2,68.4,87.8,56.46666667,97.73333333,,
2025-10-06 2:45:00,60.4,16.93333333,82.46666667,,69.66666667,57.73333333,77.13333333,93.06666667,52.86666667,96.73333333,,
2025-10-06 3:00:00,59.33333333,16.93333333,74.06666667,,69.46666667,48.46666667,71.33333333,90.6,49.26666667,95.26666667,,
2025-10-06 3:15:00,57.33333333,16,71.06666667,,72,64.06666667,74.86666667,92.13333333,47.26666667,96.06666667,,
2025-10-06 3:30:00,56.66666667,14.2,73.13333333,,67.66666667,61.06666667,72.93333333,97.46666667,50.46666667,99.26666667,,
2025-10-06 3:45:00,53.33333333,14.86666667,74.26666667,,69.53333333,51,70.93333333,92.6,50.8,98.33333333,,
2025-10-06 4:00:00,54.73333333,13.93333333,76.53333333,,65.6,53.33333333,71,88.73333333,50.93333333,103.9333333,,
2025-10-06 4:15:00,53.86666667,14.26666667,71.86666667,,67.6,46.93333333,75.13333333,89.73333333,45.46666667,100.7333333,,
2025-10-06 4:30:00,54.13333333,14.4,75.93333333,,97.86666667,51.4,76.2,89.46666667,53.8,102.0666667,,
2025-10-06 4:45:00,58.73333333,15.93333333,75.6,,77.6,62.06666667,74.6,91.93333333,49.53333333,101.4,,
2025-10-06 5:00:00,56.8,15.73333333,72.6,,93.93333333,188,71.06666667,95.93333333,50.6,98.06666667,,
2025-10-06 5:15:00,55.46666667,15.46666667,68.86666667,,86.26666667,245.1333333,72.86666667,97.8,51.8,100.2666667,,
2025-10-06 5:30:00,58.4,18.26666667,72.86666667,,67.46666667,156.6,73.26666667,97.4,51.33333333,101.2666667,,
2025-10-06 5:45:00,59.2,20.13333333,72.93333333,,65.8,163.0666667,74.73333333,99.26666667,52.93333333,99.93333333,,
2025-10-06 6:00:00,64.4,19.2,72.26666667,,70.46666667,108.7333333,74.46666667,104.7333333,48.26666667,99.26666667,,
2025-10-06 6:15:00,69.06666667,18.4,70.6,,74.06666667,82.4,80.66666667,108.2,50,99,,
2025-10-06 6:30:00,66.73333333,17.4,73.6,,77.46666667,77.86666667,79.6,113.0666667,52.93333333,99.86666667,,
2025-10-06 6:45:00,76.13333333,18.86666667,73.26666667,,70.13333333,55.66666667,77.6,114.6666667,53,99.13333333,,
2025-10-06 7:00:00,72.2,18,72.13333333,,66.33333333,37.4,77.6,110.8,56.06666667,96.66666667,,
2025-10-06 7:15:00,66.6,18.8,77.8,,62.93333333,34.66666667,75.13333333,114.3333333,53.4,104.2666667,,
2025-10-06 7:30:00,62.86666667,20.86666667,74.66666667,,62.86666667,31.06666667,77.4,117,57.53333333,110.9333333,,
2025-10-06 7:45:00,71.26666667,21.13333333,70.13333333,,67.2,37.6,77.86666667,114.6,58.06666667,101.9333333,,
2025-10-06 8:00:00,81.06666667,20.73333333,71.93333333,,69.26666667,39.6,85.53333333,122.9333333,58,101.6666667,,
2025-10-06 8:15:00,79.2,24.2,74,,81.73333333,35.6,91.6,152.1333333,61.06666667,98.13333333,,
2025-10-06 8:30:00,86.93333333,23.2,88.46666667,,82.6,36.53333333,94.4,129.2666667,63.06666667,98.8,,
2025-10-06 8:45:00,76.8,23.4,84.93333333,,165.0666667,35.06666667,102.2,128.9333333,67.86666667,101.7333333,,
2025-10-06 9:00:00,43.06666667,25.2,84.53333333,,123.4,39.6,153.5333333,125,81.33333333,119.7333333,,
2025-10-06 9:15:00,36.2,26.4,78.6,,107.8666667,61.26666667,140.6,135.2666667,73.33333333,121.0666667,,
2025-10-06 9:30:00,34.33333333,23.13333333,88.13333333,,91.46666667,62.26666667,145.6,145.6666667,54.86666667,113.7333333,,
2025-10-06 9:45:00,41,25.13333333,83.8,,85.33333333,70.26666667,125.2,172.4666667,52,119.6666667,,
2025-10-06 10:00:00,51.8,22.26666667,84.8,,75.66666667,73.26666667,154.9333333,182.4,52.73333333,125.4,,
2025-10-06 10:15:00,53.13333333,23.66666667,72.8,,63.53333333,71.8,168.1333333,151.4,58.6,125.4,,
2025-10-06 10:30:00,53.53333333,23,121.1333333,,58.86666667,75.93333333,100.4,129.6666667,61.2,137.3333333,,
2025-10-06 10:45:00,57.4,21,74.73333333,,49.73333333,105.2666667,82.6,144.6,56.53333333,140.6666667,,
2025-10-06 11:00:00,57.26666667,19.86666667,65,,40.46666667,85.4,89.26666667,93.66666667,50.6,131.5333333,,
2025-10-06 11:15:00,57.8,20.4,127.1333333,,31.86666667,44.8,107.2666667,92.33333333,45.46666667,121.8,,
2025-10-06 11:30:00,59.26666667,18.93333333,77.6,,28.4,25.06666667,116.6666667,99.93333333,44.6,114.6666667,,
2025-10-06 11:45:00,53.33333333,19.26666667,55.13333333,,27.13333333,20.6,66.13333333,123.9333333,43.93333333,110.6666667,,
2025-10-06 12:00:00,55.66666667,23.66666667,203.5333333,,24.6,24.4,66.4,78.46666667,42.8,96.26666667,,
2025-10-06 12:15:00,51,23.73333333,69,,25.86666667,17.93333333,57.53333333,68.6,38.86666667,89.06666667,,
2025-10-06 12:30:00,45.53333333,23.73333333,50.4,,24.4,20.8,59.26666667,63.13333333,40.46666667,76.33333333,,
2025-10-06 12:45:00,49.73333333,22.53333333,121.6666667,,23.93333333,15.46666667,50,55.66666667,38.26666667,71.46666667,,
2025-10-06 13:00:00,44,19.73333333,62.33333333,,23.93333333,12.26666667,41.13333333,49,34.4,57.86666667,,
2025-10-06 13:15:00,42.2,20.26666667,59.2,,224.5333333,11.06666667,39.8,54.13333333,32.13333333,49.66666667,,
2025-10-06 13:30:00,42.26666667,19.66666667,58.73333333,,34.73333333,13,38.8,53.46666667,31.73333333,41.4,,
2025-10-06 13:45:00,36.86666667,22.66666667,109.4666667,,22.8,18.2,73.13333333,52.86666667,30.13333333,40,,
2025-10-06 14:00:00,35.06666667,22.46666667,90.06666667,,25.66666667,17.53333333,170.8,37.86666667,28.2,43.2,,
2025-10-06 14:15:00,34.26666667,20.33333333,85.2,,23.2,19.13333333,41.26666667,38.46666667,27.33333333,51.2,,
2025-10-06 14:30:00,31.86666667,26.6,71.33333333,,28.33333333,20.66666667,29.93333333,38.06666667,26.33333333,39.66666667,,
2025-10-06 14:45:00,31.93333333,25.13333333,86,,21.93333333,24.13333333,25.26666667,48.13333333,25.6,45.6,,
2025-10-06 15:00:00,29.66666667,23.93333333,83.2,,23.46666667,25.55555556,31.06666667,45.06666667,24.93333333,42.06666667,,
2025-10-06 15:15:00,29.93333333,26.93333333,84.26666667,,21.93333333,,27.2,49.53333333,23.86666667,43.6,,
2025-10-06 15:30:00,28.4,24.06666667,86.33333333,,23.33333333,,168.4,52.06666667,26.06666667,59.26666667,,
2025-10-06 15:45:00,29.13333333,23.66666667,94.13333333,,22.33333333,,24.33333333,63.2,26.26666667,41.13333333,,
2025-10-06 16:00:00,28.53333333,25.46666667,94.8,,23.13333333,40.66666667,20.46666667,53.33333333,29.06666667,33.26666667,,
2025-10-06 16:15:00,26.13333333,30.46666667,108.4,,23.73333333,45,20.33333333,52.33333333,26,32.13333333,,
2025-10-06 16:30:00,24.6,27.6,104.8,,21.86666667,39.73333333,27.26666667,38.86666667,25.53333333,36.8,,
2025-10-06 16:45:00,26.6,28.4,108,,22.06666667,39.46666667,61.66666667,65.53333333,26.13333333,34,,
2025-10-06 17:00:00,27.8,29.53333333,111.8,,20.6,33.86666667,225.6666667,36.13333333,27.73333333,62.73333333,,
2025-10-06 17:15:00,27.53333333,35.73333333,121.0666667,,21.33333333,35.66666667,21.8,41.33333333,25.26666667,38.46666667,,
2025-10-06 17:30:00,26.6,33.6,137.8,,22.06666667,35.73333333,21.53333333,96.93333333,24,43.86666667,,
2025-10-06 17:45:00,26.93333333,35.66666667,153.2666667,,20,38.13333333,25.13333333,57.13333333,27.93333333,38.4,,
2025-10-06 18:00:00,26.06666667,36.93333333,172.0666667,,24,50.73333333,30.53333333,46.06666667,29.4,40.33333333,,
2025-10-06 18:15:00,31,34.53333333,176,,28.73333333,46.73333333,29.4,63,30.13333333,50.33333333,,
2025-10-06 18:30:00,32.8,36.73333333,175.6666667,,29.26666667,43.06666667,31.66666667,111.3333333,30.4,51.06666667,,
2025-10-06 18:45:00,40.26666667,38.8,187.6,,31.4,47.73333333,32.66666667,70.2,35.6,50.86666667,,
2025-10-06 19:00:00,45.33333333,39.66666667,186.2,,30,47.93333333,34.6,87.73333333,38.06666667,50.26666667,,
2025-10-06 19:15:00,48.53333333,41.06666667,185.5333333,,32,49.2,40.4,106.9333333,43.4,51.46666667,,
2025-10-06 19:30:00,53.93333333,46.26666667,186.9333333,,36.66666667,47.13333333,34.33333333,88.73333333,48.6,71.6,,
2025-10-06 19:45:00,60.66666667,41.4,191.5333333,,37.33333333,48.73333333,38.53333333,103.2,43.93333333,73.06666667,,
2025-10-06 20:00:00,68.4,45.26666667,203.3333333,,40.53333333,50.13333333,46.26666667,85.6,43.33333333,83.33333333,,
2025-10-06 20:15:00,71.4,43.53333333,205.5333333,,40.66666667,50.53333333,48.13333333,79.73333333,42.66666667,71.86666667,,
2025-10-06 20:30:00,74.33333333,38.53333333,202.8666667,,41,53.2,49.26666667,105.6666667,48.4,78.8,,
2025-10-06 20:45:00,66.93333333,36.66666667,205.2,,46,58.2,47.66666667,101.2,62.2,70.6,,
2025-10-06 21:00:00,59,41.06666667,213.5333333,,44.06666667,59.06666667,45.2,79.2,52,79.26666667,,
2025-10-06 21:15:00,56.26666667,54.13333333,196.6666667,,41.8,58.86666667,49.6,99.86666667,48.93333333,88.13333333,,
2025-10-06 21:30:00,52.26666667,46.4,207.4,,49.86666667,62.2,53.13333333,89.26666667,71.93333333,88,,
2025-10-06 21:45:00,50,53.13333333,198.6666667,,44.2,62.73333333,52.13333333,92.2,45.06666667,82.33333333,,
2025-10-06 22:00:00,49.53333333,52.93333333,203.4,,44.13333333,69.8,58.4,122.6,42.13333333,82.46666667,,
2025-10-06 22:15:00,50.26666667,61.53333333,194.7333333,,43.46666667,73.66666667,54.06666667,102.1333333,44.86666667,81.73333333,,
2025-10-06 22:30:00,52.93333333,55.46666667,184,,45.4,73.93333333,68.2,100.8,40.06666667,74.8,,
2025-10-06 22:45:00,53.66666667,58.06666667,180.7333333,,49.46666667,73.06666667,85.4,87,39,80.93333333,,
2025-10-06 23:00:00,53.2,71.4,174.3333333,,47.6,82.2,75.46666667,83,41.86666667,85.2,,
2025-10-06 23:15:00,58.13333333,64.46666667,165.2,,49.4,82.53333333,72.86666667,84.33333333,49.73333333,87.86666667,,
2025-10-06 23:30:00,57.86666667,53.46666667,156.8,,46.93333333,87.2,70.06666667,89.46666667,49.2,86.13333333,,
2025-10-06 23:45:00,59.4,53.13333333,140.4666667,,44.86666667,87.2,70.4,94,45.66666667,86.6,,
2025-10-07 0:00:00,60.2,54.53333333,124.9333333,,52.86666667,86.93333333,72.06666667,86.73333333,47.4,91,,
2025-10-07 0:15:00,59,59.73333333,110.8,,65.13333333,86,74.86666667,90.06666667,50.46666667,97,,
2025-10-07 0:30:00,59.13333333,57.66666667,96.66666667,,68.2,93.4,81.86666667,92.4,47.06666667,101.2666667,,
2025-10-07 0:45:00,60.73333333,57.93333333,94.2,,64.13333333,94.26666667,77.8,84.26666667,45.2,96.93333333,,
2025-10-07 1:00:00,58.26666667,56.06666667,91.2,,54.86666667,93.46666667,75.93333333,85.26666667,46.06666667,99.26666667,,
2025-10-07 1:15:00,55.93333333,57.6,89.93333333,,59.13333333,91.8,81.6,87.13333333,48.46666667,94.46666667,,
2025-10-07 1:30:00,52.06666667,61.46666667,93.66666667,,52.33333333,91.06666667,85.46666667,88.6,46.53333333,96.53333333,,
2025-10-07 1:45:00,53.13333333,58.8,95.86666667,,52.66666667,93,99.26666667,87,48,93.26666667,,
2025-10-07 2:00:00,56.73333333,66.26666667,96.4,,55.93333333,94.73333333,103.9333333,86.46666667,48.73333333,89.86666667,,
2025-10-07 2:15:00,66.6,66.46666667,96.6,,52.46666667,99.6,98.33333333,86.46666667,50,97.86666667,,
2025-10-07 2:30:00,65.73333333,72.2,91.46666667,,59.73333333,102.4666667,93.73333333,88.93333333,54.73333333,91.46666667,,
2025-10-07 2:45:00,61.93333333,71.66666667,85.8,,58.26666667,100.9333333,96,98.8,53.86666667,96.86666667,,
2025-10-07 3:00:00,57.53333333,78.86666667,88.53333333,,62.4,103.0666667,88.2,100.4,50.93333333,95.26666667,,
2025-10-07 3:15:00,54.13333333,81.73333333,84.53333333,,64.6,104.1333333,83.4,100.7333333,53.73333333,101.0666667,,
2025-10-07 3:30:00,51.4,85.06666667,78.93333333,,64.73333333,102.8,86,102.6666667,50.33333333,115.7333333,,
2025-10-07 3:45:00,50.6,89.53333333,79.6,,73.66666667,101.1333333,96.93333333,107.2,47.73333333,107.1333333,,
2025-10-07 4:00:00,49.13333333,93.13333333,79.4,,84.06666667,105.4666667,104.8666667,105.6666667,54.86666667,102.3333333,,
2025-10-07 4:15:00,50.93333333,104.4666667,83.86666667,,74.4,110.4666667,110.4666667,107.1333333,52.86666667,101.5333333,,
2025-10-07 4:30:00,51.33333333,111.7333333,76.46666667,,73.8,114,116.0666667,109.4666667,54.6,108.2666667,,
2025-10-07 4:45:00,53.66666667,127.0666667,84.93333333,,80.13333333,109.4,119.3333333,111.6666667,49.53333333,113.1333333,,
2025-10-07 5:00:00,55.53333333,127.1333333,80,,75.73333333,101,105.5333333,108.0666667,49.06666667,114.6,,
2025-10-07 5:15:00,55.4,135.2,80.86666667,,75.4,96.93333333,110.9333333,113.3333333,58.73333333,113.7333333,,
2025-10-07 5:30:00,56.66666667,134.4666667,77.8,,82.73333333,99.26666667,110.6666667,118.7333333,55.66666667,118.0666667,,
2025-10-07 5:45:00,58.06666667,143.4666667,74.2,,94.46666667,113.6,101.1333333,128.2666667,54.93333333,103.8,,
2025-10-07 6:00:00,57.26666667,152.3333333,73.53333333,,108.7333333,117.0666667,93.6,125.8,51.93333333,114.8,,
2025-10-07 6:15:00,57.6,175.2666667,67.53333333,,99.2,120.1333333,97.46666667,107.0666667,52.86666667,108.9333333,,
2025-10-07 6:30:00,64.33333333,180.5333333,74.33333333,,76.66666667,124.4666667,100.8666667,117.6,51.06666667,103.6666667,,
2025-10-07 6:45:00,58.33333333,190.6666667,76.6,,74.6,114.2,141.8666667,112.9333333,50.66666667,105.1333333,,
2025-10-07 7:00:00,57.66666667,195.7333333,85.6,,70.6,108.4,139.5333333,96.6,52.8,114.4666667,,
2025-10-07 7:15:00,62.33333333,199.2,73.4,,72.93333333,104.1333333,128.8,108.1333333,56.26666667,119.9333333,,
2025-10-07 7:30:00,63,221.9333333,80.93333333,,668.1333333,106.0666667,111.2666667,108.6666667,55.73333333,131,,
2025-10-07 7:45:00,63.46666667,244.8666667,112.2666667,,81.13333333,104.9333333,118.4,115.9333333,57.26666667,140.0666667,,
2025-10-07 8:00:00,74.6,255.3333333,109.7333333,,74.26666667,94.8,124.8,122.8,61.13333333,144.2,,
2025-10-07 8:15:00,73.4,257.8666667,104,,74.06666667,80.53333333,121.4666667,114.6666667,60.33333333,144.8,,
2025-10-07 8:30:00,73.26666667,248,87.26666667,,68.53333333,75.4,105.7333333,100.2,71.8,145,,
2025-10-07 8:45:00,77.46666667,218.7333333,79.06666667,,70.46666667,68.33333333,94.26666667,83.33333333,73.06666667,128.7333333,,
2025-10-07 9:00:00,74.33333333,197.4666667,73.73333333,,71.73333333,66.53333333,82,85.06666667,66.46666667,112.7333333,,
2025-10-07 9:15:00,75.46666667,189.5333333,134.9333333,,75.73333333,56.8,74.4,76.8,73.6,124.0666667,,
2025-10-07 9:30:00,76.6,174.0666667,80.4,,82.4,55.06666667,78.8,73.86666667,73.93333333,124.8666667,,
2025-10-07 9:45:00,68.46666667,160.6,70.86666667,,94.73333333,57.06666667,69.8,70.93333333,68.93333333,112.1333333,,
2025-10-07 10:00:00,65.6,135,94.6,,57.6,63.93333333,98.46666667,63.73333333,71.6,105.1333333,,
2025-10-07 10:15:00,64.2,131.2666667,67.53333333,,53.53333333,61,109.0666667,64.46666667,68,91.2,,
2025-10-07 10:30:00,65,129.2,67.66666667,,54.86666667,52.93333333,83.73333333,62.46666667,68.2,77.06666667,,
2025-10-07 10:45:00,64.06666667,127.0666667,85.46666667,,64.33333333,48.6,76.26666667,68.26666667,73.13333333,80.66666667,,
2025-10-07 11:00:00,63.2,116.7333333,89.2,,75.6,47.13333333,67.46666667,64.53333333,61.86666667,78.13333333,,
2025-10-07 11:15:00,59.8,121.4,87.93333333,,76.46666667,38.33333333,62.8,57.13333333,55.73333333,73.4,,
2025-10-07 11:30:00,53.13333333,117.8666667,86.93333333,,77.26666667,39.46666667,47.93333333,55.73333333,51.46666667,71.46666667,,
2025-10-07 11:45:00,47.6,112.9333333,89.46666667,,65.8,42.26666667,35.8,63,49.33333333,73.06666667,,
