Date/Time,2071_O_NOSD,7635_O_BRAD,8941_O_MTLE,4431_O_WBG,6809_O_SQHS,8183_O_MILL,4831_O_HIPK,2281_O_HiPK,1282_O_BCVW,5679_O_BLOO,5624_O_BUFF,5571_O_BUFF,7460_O_FRHL,7543_O_MILL,8698_O_NOSD,6582_O_OAKD,1404_O_TROY
2017-07-22 16:00:00,28.866666666666667,59.333333333333336,,,30.6,,21.133333333333333,25.933333333333334,,23.8,,,34.86666666666667,27.066666666666666,25.733333333333334,,22.733333333333334
2017-07-22 16:15:00,90.33333333333333,56.4,,,26.933333333333334,,19.6,30.933333333333334,,21.533333333333335,,,30.266666666666666,25.666666666666668,22.666666666666668,,21.6
2017-07-22 16:30:00,160.53333333333333,58.0,,,27.6,,18.0,50.86666666666667,,20.933333333333334,,,62.8,22.666666666666668,21.533333333333335,,23.666666666666668
2017-07-22 16:45:00,55.2,55.6,,,29.8,,19.466666666666665,51.53333333333333,,21.933333333333334,,,27.733333333333334,22.6,21.133333333333333,,21.333333333333332
2017-07-22 17:00:00,59.6,57.4,,,29.066666666666666,,20.266666666666666,55.0,,23.933333333333334,,,28.866666666666667,28.066666666666666,33.06666666666667,,22.333333333333332
2017-07-22 17:15:00,61.46666666666667,59.13333333333333,,,32.666666666666664,,21.066666666666666,50.0,,26.866666666666667,,,33.266666666666666,29.2,90.8,,43.86666666666667
2017-07-22 17:30:00,57.93333333333333,57.0,,,119.53333333333333,,41.13333333333333,51.0,,54.13333333333333,,,44.266666666666666,220.2,1977.6,,131.06666666666666
2017-07-22 17:45:00,55.0,61.733333333333334,,,115.13333333333334,,42.46666666666667,44.6,,43.2,,,60.93333333333333,78.8,423.06666666666666,,62.666666666666664
2017-07-22 18:00:00,50.2,65.06666666666666,,,102.4,,33.733333333333334,46.53333333333333,,43.2,,,78.46666666666667,116.33333333333333,84.33333333333333,,65.66666666666667
2017-07-22 18:15:00,48.4,71.66666666666667,,,99.4,,36.0,41.333333333333336,,45.333333333333336,,,67.13333333333334,70.66666666666667,71.13333333333334,,70.46666666666667
2017-07-22 18:30:00,48.8,74.93333333333334,,,65.33333333333333,,37.6,39.733333333333334,,47.53333333333333,,,56.53333333333333,70.13333333333334,56.4,,44.733333333333334
2017-07-22 18:45:00,56.733333333333334,73.46666666666667,,,65.86666666666666,,36.6,43.06666666666667,,35.0,,,56.733333333333334,58.86666666666667,48.93333333333333,,51.333333333333336
2017-07-22 19:00:00,51.733333333333334,73.86666666666666,,,62.8,,31.4,59.733333333333334,,36.4,,,71.4,47.13333333333333,49.266666666666666,,48.93333333333333
2017-07-22 19:15:00,47.86666666666667,78.93333333333334,,,49.86666666666667,,27.866666666666667,73.93333333333334,,38.46666666666667,,,60.0,43.86666666666667,82.26666666666667,,44.733333333333334
2017-07-22 19:30:00,51.333333333333336,88.33333333333333,,,42.0,,27.6,72.06666666666666,,33.8,,,57.266666666666666,42.46666666666667,166.2,,43.13333333333333
2017-07-22 19:45:00,54.86666666666667,78.6,,,38.4,,32.46666666666667,71.2,,36.4,,,70.13333333333334,44.86666666666667,212.0,,40.46666666666667
2017-07-22 20:00:00,61.266666666666666,82.0,,,54.266666666666666,,32.6,73.93333333333334,,39.0,,,61.4,65.0,156.66666666666666,,56.666666666666664
2017-07-22 20:15:00,64.06666666666666,81.2,,,65.86666666666666,,36.8,78.53333333333333,,38.6,,,90.2,63.0,40.2,,48.266666666666666
2017-07-22 20:30:00,72.8,82.53333333333333,,,73.13333333333334,,42.06666666666667,77.86666666666666,,49.6,,,78.6,53.266666666666666,44.46666666666667,,49.93333333333333
2017-07-22 20:45:00,68.73333333333333,81.73333333333333,,,72.26666666666667,,52.333333333333336,77.93333333333334,,53.666666666666664,,,81.46666666666667,60.6,50.53333333333333,,50.333333333333336
2017-07-22 21:00:00,74.06666666666666,92.2,,,74.93333333333334,,58.86666666666667,81.33333333333333,,58.733333333333334,,,80.8,89.13333333333334,53.53333333333333,,58.4
2017-07-22 21:15:00,74.46666666666667,93.86666666666666,,,74.8,,57.0,81.66666666666667,,64.6,,,112.13333333333334,109.53333333333333,56.333333333333336,,57.06666666666667
2017-07-22 21:30:00,76.46666666666667,96.06666666666666,,,72.93333333333334,,55.8,79.26666666666667,,61.4,,,100.66666666666667,117.46666666666667,65.73333333333333,,49.8
2017-07-22 21:45:00,80.86666666666666,99.46666666666667,,,77.8,,53.6,83.4,,62.06666666666667,,,132.86666666666667,129.26666666666668,81.4,,51.53333333333333
2017-07-22 22:00:00,87.13333333333334,102.0,,,80.26666666666667,,52.0,81.0,,66.06666666666666,,,115.13333333333334,129.4,84.66666666666667,,54.13333333333333
2017-07-22 22:15:00,83.66666666666667,112.0,,,81.53333333333333,,62.6,80.33333333333333,,67.86666666666666,,,117.93333333333334,144.33333333333334,73.86666666666666,,57.666666666666664
2017-07-22 22:30:00,84.53333333333333,111.86666666666666,,,92.4,,56.13333333333333,76.53333333333333,,67.4,,,93.0,153.2,70.0,,60.4
2017-07-22 22:45:00,82.33333333333333,120.73333333333333,,,88.13333333333334,,51.93333333333333,70.33333333333333,,57.86666666666667,,,78.93333333333334,130.4,78.86666666666666,,62.666666666666664
2017-07-22 23:00:00,81.8,117.53333333333333,,,85.8,,53.53333333333333,80.73333333333333,,56.6,,,86.46666666666667,97.4,72.6,,65.4
2017-07-22 23:15:00,91.53333333333333,119.13333333333334,,,86.0,,55.8,91.53333333333333,,56.266666666666666,,,70.73333333333333,148.26666666666668,70.2,,74.2
2017-07-22 23:30:00,97.0,121.6,,,82.46666666666667,,51.666666666666664,109.2,,58.4,,,71.2,155.2,72.93333333333334,,70.93333333333334
2017-07-22 23:45:00,106.86666666666666,131.06666666666666,,,76.26666666666667,,49.93333333333333,119.53333333333333,,58.93333333333333,,,66.2,148.46666666666667,73.2,,70.0
2017-07-23 00:00:00,110.33333333333333,138.8,,,73.46666666666667,,47.8,121.73333333333333,,56.733333333333334,,,73.93333333333334,120.33333333333333,84.8,,69.33333333333333
2017-07-23 00:15:00,111.13333333333334,151.73333333333332,,,85.0,,53.266666666666666,127.33333333333333,,62.6,,,83.53333333333333,128.26666666666668,112.6,,76.26666666666667
2017-07-23 00:30:00,129.0,165.73333333333332,,,95.13333333333334,,54.333333333333336,136.53333333333333,,61.06666666666667,,,101.2,85.86666666666666,95.06666666666666,,79.0
2017-07-23 00:45:00,128.93333333333334,158.73333333333332,,,110.66666666666667,,60.733333333333334,141.66666666666666,,71.26666666666667,,,122.2,93.2,99.53333333333333,,91.8
2017-07-23 01:00:00,120.8,158.06666666666666,,,113.06666666666666,,66.0,131.73333333333332,,76.0,,,130.26666666666668,97.8,165.93333333333334,,90.93333333333334
2017-07-23 01:15:00,119.86666666666666,147.06666666666666,,,121.73333333333333,,63.46666666666667,125.2,,82.13333333333334,,,115.53333333333333,98.66666666666667,168.13333333333333,,94.33333333333333
2017-07-23 01:30:00,117.46666666666667,141.2,,,134.93333333333334,,63.06666666666667,120.33333333333333,,87.46666666666667,,,129.0,96.46666666666667,162.86666666666667,,95.53333333333333
2017-07-23 01:45:00,125.6,145.53333333333333,,,131.73333333333332,,68.86666666666666,126.06666666666666,,88.6,,,124.2,105.73333333333333,98.6,,101.2
2017-07-23 02:00:00,125.93333333333334,133.0,,,129.13333333333333,,69.86666666666666,129.66666666666666,,89.46666666666667,,,123.06666666666666,111.33333333333333,108.4,,101.53333333333333
2017-07-23 02:15:00,137.06666666666666,125.86666666666666,,,129.8,,70.0,138.66666666666666,,94.13333333333334,,,125.73333333333333,117.0,101.33333333333333,,99.6
2017-07-23 02:30:00,141.4,121.13333333333334,,,122.73333333333333,,71.93333333333334,145.4,,89.2,,,106.73333333333333,112.4,108.46666666666667,,98.46666666666667
2017-07-23 02:45:00,139.4,125.53333333333333,,,124.13333333333334,,78.86666666666666,144.6,,93.86666666666666,,,104.53333333333333,107.4,113.06666666666666,,90.8
2017-07-23 03:00:00,139.73333333333332,134.2,,,127.93333333333334,,91.0,147.4,,105.66666666666667,,,103.6,115.53333333333333,112.13333333333334,,101.73333333333333
2017-07-23 03:15:00,148.0,131.86666666666667,,,129.8,,95.6,154.93333333333334,,105.53333333333333,,,116.86666666666666,109.2,116.53333333333333,,101.46666666666667
2017-07-23 03:30:00,140.26666666666668,132.93333333333334,,,134.93333333333334,,85.66666666666667,162.06666666666666,,101.73333333333333,,,152.33333333333334,109.06666666666666,130.06666666666666,,112.86666666666666
2017-07-23 03:45:00,126.93333333333334,124.33333333333333,,,137.53333333333333,,83.46666666666667,159.6,,100.53333333333333,,,144.2,116.53333333333333,126.33333333333333,,113.06666666666666
2017-07-23 04:00:00,128.0,120.13333333333334,,,133.73333333333332,,72.06666666666666,147.4,,103.06666666666666,,,151.13333333333333,119.0,120.6,,115.53333333333333
2017-07-23 04:15:00,131.13333333333333,114.06666666666666,,,148.0,,84.73333333333333,159.13333333333333,,105.4,,,122.06666666666666,121.6,130.66666666666666,,122.73333333333333
2017-07-23 04:30:00,132.6,111.4,,,154.2,,85.8,150.6,,109.46666666666667,,,126.2,140.06666666666666,129.4,,120.0
2017-07-23 04:45:00,134.6,107.4,,,150.73333333333332,,80.6,149.6,,109.33333333333333,,,123.66666666666667,119.46666666666667,114.13333333333334,,111.0
2017-07-23 05:00:00,132.93333333333334,94.93333333333334,,,149.46666666666667,,81.0,142.13333333333333,,102.26666666666667,,,130.2,108.06666666666666,112.6,,100.4
2017-07-23 05:15:00,134.8,109.13333333333334,,,148.13333333333333,,73.13333333333334,129.93333333333334,,99.6,,,118.66666666666667,103.26666666666667,116.86666666666666,,106.13333333333334
2017-07-23 05:30:00,127.13333333333334,132.6,,,142.2,,72.86666666666666,130.66666666666666,,98.0,,,133.33333333333334,101.46666666666667,113.06666666666666,,102.66666666666667
2017-07-23 05:45:00,131.6,96.0,,,143.4,,69.2,122.86666666666666,,94.26666666666667,,,129.2,116.73333333333333,108.46666666666667,,101.86666666666666
2017-07-23 06:00:00,126.46666666666667,83.73333333333333,,,136.26666666666668,,72.26666666666667,122.4,,92.66666666666667,,,117.0,110.8,112.13333333333334,,101.73333333333333
2017-07-23 06:15:00,119.26666666666667,100.33333333333333,,,131.13333333333333,,68.66666666666667,119.33333333333333,,90.93333333333334,,,118.73333333333333,101.4,109.26666666666667,,102.6
2017-07-23 06:30:00,118.66666666666667,78.93333333333334,,,121.4,,66.53333333333333,113.6,,88.2,,,119.33333333333333,103.86666666666666,108.46666666666667,,99.86666666666666
2017-07-23 06:45:00,117.86666666666666,74.73333333333333,,,121.33333333333333,,69.4,100.06666666666666,,89.13333333333334,,,113.46666666666667,97.93333333333334,114.0,,100.13333333333334
2017-07-23 07:00:00,101.53333333333333,77.26666666666667,,,120.06666666666666,,66.73333333333333,92.46666666666667,,92.33333333333333,,,120.46666666666667,103.26666666666667,113.33333333333333,,101.33333333333333
2017-07-23 07:15:00,92.93333333333334,62.333333333333336,,,116.73333333333333,,71.33333333333333,94.06666666666666,,88.86666666666666,,,117.0,107.66666666666667,102.2,,101.0
2017-07-23 07:30:00,82.53333333333333,95.33333333333333,,,113.0,,65.73333333333333,83.06666666666666,,81.33333333333333,,,108.93333333333334,101.86666666666666,99.66666666666667,,92.66666666666667
2017-07-23 07:45:00,83.2,73.93333333333334,,,103.13333333333334,,74.6,84.0,,79.2,,,89.73333333333333,94.2,90.93333333333334,,81.06666666666666
2017-07-23 08:00:00,78.6,61.53333333333333,,,96.66666666666667,,59.333333333333336,76.66666666666667,,73.26666666666667,,,81.53333333333333,81.06666666666666,89.26666666666667,,76.26666666666667
2017-07-23 08:15:00,80.26666666666667,58.333333333333336,,,95.46666666666667,,54.06666666666667,67.93333333333334,,70.73333333333333,,,81.73333333333333,78.93333333333334,85.53333333333333,,72.53333333333333
2017-07-23 08:30:00,69.06666666666666,78.13333333333334,,,87.33333333333333,,57.266666666666666,67.66666666666667,,71.93333333333334,,,82.26666666666667,79.46666666666667,75.73333333333333,,70.66666666666667
2017-07-23 08:45:00,80.06666666666666,62.0,,,83.4,,55.2,61.333333333333336,,74.2,,,79.26666666666667,75.66666666666667,75.46666666666667,,72.13333333333334
2017-07-23 09:00:00,74.6,85.93333333333334,,,86.2,,58.0,58.666666666666664,,70.33333333333333,,,72.6,68.8,66.26666666666667,,59.93333333333333
2017-07-23 09:15:00,60.2,86.13333333333334,,,72.86666666666666,,52.2,55.6,,62.666666666666664,,,63.13333333333333,62.8,66.06666666666666,,55.53333333333333
2017-07-23 09:30:00,62.93333333333333,50.13333333333333,,,67.2,,58.733333333333334,54.4,,63.86666666666667,,,59.06666666666667,59.13333333333333,63.6,,52.666666666666664
2017-07-23 09:45:00,55.2,40.266666666666666,,,64.66666666666667,,46.46666666666667,46.93333333333333,,57.93333333333333,,,54.733333333333334,52.2,65.6,,51.2
2017-07-23 10:00:00,50.4,59.266666666666666,,,62.93333333333333,,45.8,47.93333333333333,,57.266666666666666,,,54.86666666666667,57.666666666666664,58.4,,49.6
2017-07-23 10:15:00,51.733333333333334,107.4,,,54.46666666666667,,41.266666666666666,42.13333333333333,,49.93333333333333,,,51.2,49.8,54.86666666666667,,44.06666666666667
2017-07-23 10:30:00,49.4,110.4,,,55.6,,43.86666666666667,58.266666666666666,,49.6,,,44.93333333333333,47.666666666666664,51.06666666666667,,42.2
2017-07-23 10:45:00,50.666666666666664,76.26666666666667,,,46.93333333333333,,40.2,45.333333333333336,,42.4,,,46.2,45.2,49.266666666666666,,42.0
2017-07-23 11:00:00,52.6,105.93333333333334,,,48.46666666666667,,39.0,105.4,,43.333333333333336,,,42.13333333333333,44.666666666666664,48.4,,40.4
2017-07-23 11:15:00,45.53333333333333,134.13333333333333,,,42.38461538461539,,35.8,49.666666666666664,,42.53333333333333,,,40.0,40.06666666666667,40.733333333333334,,37.93333333333333
2017-07-23 11:30:00,66.8,73.8,,,,,33.93333333333333,34.13333333333333,,39.2,,,38.53333333333333,35.666666666666664,38.53333333333333,,37.733333333333334
2017-07-23 11:45:00,55.53333333333333,81.2,,,,,53.93333333333333,32.93333333333333,,39.06666666666667,,,39.266666666666666,34.46666666666667,42.13333333333333,,34.266666666666666
2017-07-23 12:00:00,35.0,44.06666666666667,,,,,46.333333333333336,44.266666666666666,,36.8,,,39.06666666666667,34.53333333333333,42.93333333333333,,34.46666666666667
2017-07-23 12:15:00,44.6,43.0,,,,,34.93333333333333,46.46666666666667,,36.266666666666666,,,38.666666666666664,36.0,37.733333333333334,,30.666666666666668
2017-07-23 12:30:00,83.53333333333333,57.8,,,,,32.6,47.86666666666667,,36.6,,,39.733333333333334,35.13333333333333,46.6,,36.333333333333336
2017-07-23 12:45:00,68.06666666666666,56.333333333333336,,,,,36.53333333333333,50.2,,34.0,,,27.4,39.46666666666667,38.46666666666667,,34.06666666666667
2017-07-23 13:00:00,70.53333333333333,35.8,,,,,31.2,49.86666666666667,,32.2,,,41.4,32.0,35.666666666666664,,27.733333333333334
2017-07-23 13:15:00,43.0,35.93333333333333,,,,,37.666666666666664,42.06666666666667,,36.13333333333333,,,46.666666666666664,21.866666666666667,36.4,,29.466666666666665
2017-07-23 13:30:00,24.8,34.8,,,,,39.86666666666667,37.06666666666667,,41.266666666666666,,,46.13333333333333,28.266666666666666,42.8,,36.666666666666664
2017-07-23 13:45:00,20.333333333333332,33.666666666666664,,,,,43.13333333333333,24.133333333333333,,46.86666666666667,,,48.266666666666666,38.0,45.93333333333333,,39.266666666666666
2017-07-23 14:00:00,25.733333333333334,34.46666666666667,,,,,48.266666666666666,23.133333333333333,,50.8,,,49.06666666666667,39.93333333333333,44.4,,42.86666666666667
2017-07-23 14:15:00,34.6,38.06666666666667,,,,,43.666666666666664,22.8,,44.53333333333333,,,47.0,41.93333333333333,40.2,,35.53333333333333
2017-07-23 14:30:00,31.2,38.8,,,,,34.13333333333333,24.0,,34.6,,,45.53333333333333,29.0,20.333333333333332,,23.666666666666668
2017-07-23 14:45:00,41.266666666666666,44.266666666666666,,,,,19.0,27.133333333333333,,21.733333333333334,,,40.46666666666667,16.8,16.533333333333335,,15.4
2017-07-23 15:00:00,39.333333333333336,40.266666666666666,,,,,14.333333333333334,31.466666666666665,,16.733333333333334,,,32.13333333333333,16.933333333333334,22.533333333333335,,18.2
2017-07-23 15:15:00,40.6,42.733333333333334,,,,,14.4,33.2,,19.133333333333333,,,20.6,20.466666666666665,26.733333333333334,,21.133333333333333
2017-07-23 15:30:00,34.2,41.6,,,,,19.0,33.4,,22.666666666666668,,,22.0,21.533333333333335,26.4,,23.066666666666666
2017-07-23 15:45:00,35.6,43.13333333333333,,,,,21.866666666666667,34.8,,24.866666666666667,,,26.066666666666666,25.666666666666668,31.066666666666666,,26.066666666666666
2017-07-23 16:00:00,36.2,51.266666666666666,,,,,21.933333333333334,35.0,,28.533333333333335,,,35.0,29.666666666666668,31.666666666666668,,28.333333333333332
2017-07-23 16:15:00,36.93333333333333,51.2,,,,,23.266666666666666,33.733333333333334,,27.866666666666667,,,32.666666666666664,29.6,32.46666666666667,,28.533333333333335
2017-07-23 16:30:00,37.86666666666667,56.06666666666667,,,,,24.066666666666666,34.93333333333333,,28.0,,,34.86666666666667,28.133333333333333,27.466666666666665,,25.266666666666666
2017-07-23 16:45:00,38.266666666666666,53.86666666666667,,,,,25.866666666666667,36.733333333333334,,28.8,,,37.53333333333333,27.066666666666666,27.466666666666665,,26.466666666666665
2017-07-23 17:00:00,39.333333333333336,53.46666666666667,,,,,24.133333333333333,39.6,,27.266666666666666,,,42.93333333333333,29.266666666666666,29.933333333333334,,26.4
2017-07-23 17:15:00,40.53333333333333,52.333333333333336,,,,,27.933333333333334,42.0,,28.8,,,49.333333333333336,30.133333333333333,30.2,,28.533333333333335
2017-07-23 17:30:00,42.733333333333334,61.93333333333333,,,,,29.333333333333332,42.86666666666667,,33.0,,,34.333333333333336,29.866666666666667,29.466666666666665,,27.266666666666666
2017-07-23 17:45:00,47.53333333333333,83.53333333333333,,,,,28.333333333333332,45.666666666666664,,33.93333333333333,,,43.4,31.2,32.06666666666667,,25.266666666666666
2017-07-23 18:00:00,48.53333333333333,85.8,,,,,30.0,52.0,,33.0,,,42.6,32.53333333333333,30.533333333333335,,28.933333333333334
2017-07-23 18:15:00,47.06666666666667,77.73333333333333,,,,,34.93333333333333,52.6,,32.06666666666667,,,41.4,32.06666666666667,34.8,,29.266666666666666
2017-07-23 18:30:00,48.86666666666667,57.4,,,,,33.666666666666664,50.93333333333333,,38.733333333333334,,,59.53333333333333,37.13333333333333,40.53333333333333,,32.06666666666667
2017-07-23 18:45:00,55.46666666666667,57.06666666666667,,,,,34.0,51.733333333333334,,37.46666666666667,,,52.93333333333333,36.733333333333334,46.46666666666667,,33.6
2017-07-23 19:00:00,56.86666666666667,55.333333333333336,,,,,38.2,52.93333333333333,,41.6,,,62.8,39.4,47.8,,34.666666666666664
2017-07-23 19:15:00,55.333333333333336,62.666666666666664,,,,,38.06666666666667,45.86666666666667,,42.333333333333336,,,68.13333333333334,44.06666666666667,48.46666666666667,,32.6
2017-07-23 19:30:00,63.266666666666666,75.26666666666667,,,,,41.6,56.8,,44.53333333333333,,,49.86666666666667,50.13333333333333,47.53333333333333,,38.06666666666667
2017-07-23 19:45:00,63.53333333333333,69.13333333333334,,,,,36.666666666666664,52.86666666666667,,46.93333333333333,,,47.733333333333334,70.26666666666667,59.4,,47.13333333333333
2017-07-23 20:00:00,64.66666666666667,71.4,,,,,39.93333333333333,70.93333333333334,,48.46666666666667,,,51.46666666666667,65.06666666666666,57.53333333333333,,44.733333333333334
