Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-20 04:30:00,1616.6666666666667,2485.4,2510.133333333333,2055.6666666666665,3201.5333333333333,836.7333333333333,1388.4666666666667,488.3333333333333,258.06666666666666,2734.0666666666666
2025-04-20 04:45:00,1203.7333333333333,2216.4,2104.5333333333333,1285.7333333333333,3127.2,726.4,1101.7333333333333,489.4,216.8,1998.0
2025-04-20 05:00:00,956.2,1457.2666666666667,1736.4666666666667,977.8,3043.8,685.4666666666667,816.4,532.7333333333333,213.73333333333332,1261.9333333333334
2025-04-20 05:15:00,818.9333333333333,1077.2666666666667,1334.8666666666666,755.4,2965.866666666667,660.4666666666667,643.0,541.3333333333334,182.06666666666666,849.4666666666667
2025-04-20 05:30:00,780.4666666666667,823.9333333333333,1237.6,682.0,3014.2,630.5333333333333,541.8,518.6666666666666,140.93333333333334,760.6
2025-04-20 05:45:00,768.9333333333333,777.8666666666667,976.8,623.1333333333333,2595.266666666667,694.4666666666667,498.93333333333334,520.7333333333333,109.6,692.7333333333333
2025-04-20 06:00:00,712.4666666666667,730.6,818.8,577.8666666666667,1746.2,638.6666666666666,502.93333333333334,520.4,90.8,645.0
2025-04-20 06:15:00,713.2,642.7333333333333,662.6,541.4666666666667,1300.4666666666667,706.3333333333334,506.93333333333334,521.8666666666667,85.4,573.0666666666667
2025-04-20 06:30:00,678.7333333333333,596.4,569.2666666666667,554.8666666666667,1001.8666666666667,633.9333333333333,585.8,498.93333333333334,82.73333333333333,555.4
2025-04-20 06:45:00,703.8666666666667,547.5333333333333,568.8666666666667,661.0,813.6666666666666,590.4666666666667,605.6666666666666,500.8666666666667,78.0,603.8666666666667
2025-04-20 07:00:00,666.8,474.46666666666664,544.3333333333334,657.6,756.6,561.8,552.7333333333333,502.6666666666667,77.06666666666666,652.1333333333333
2025-04-20 07:15:00,613.6,474.73333333333335,524.4666666666667,574.1333333333333,710.7333333333333,519.0,449.73333333333335,513.1333333333333,73.86666666666666,653.6666666666666
2025-04-20 07:30:00,589.0666666666667,492.8,517.4666666666667,506.26666666666665,671.0666666666667,487.8666666666667,334.26666666666665,497.93333333333334,87.2,591.6666666666666
2025-04-20 07:45:00,531.0,448.2,487.06666666666666,465.8666666666667,620.0,469.26666666666665,301.93333333333334,470.53333333333336,84.4,550.7333333333333
2025-04-20 08:00:00,480.53333333333336,440.8,443.8666666666667,411.8,609.2,394.6,271.1333333333333,451.8666666666667,92.8,541.7333333333333
2025-04-20 08:15:00,449.46666666666664,413.4,421.53333333333336,390.93333333333334,599.6,390.6666666666667,266.53333333333336,422.0,108.4,494.8666666666667
2025-04-20 08:30:00,415.93333333333334,399.4,406.6,353.0,616.7333333333333,371.0,248.6,396.53333333333336,129.53333333333333,475.46666666666664
2025-04-20 08:45:00,360.53333333333336,365.26666666666665,388.2,318.6666666666667,607.5333333333333,328.46666666666664,237.0,378.26666666666665,118.86666666666666,469.46666666666664
2025-04-20 09:00:00,346.8666666666667,306.73333333333335,340.46666666666664,283.8,588.8666666666667,295.3333333333333,209.4,374.6,127.73333333333333,392.8666666666667
2025-04-20 09:15:00,331.6,290.73333333333335,298.26666666666665,221.66666666666666,573.6,257.53333333333336,207.4,366.2,158.93333333333334,362.46666666666664
2025-04-20 09:30:00,308.6,314.1333333333333,267.46666666666664,198.73333333333332,531.4,247.46666666666667,186.26666666666668,338.26666666666665,183.26666666666668,340.8666666666667
2025-04-20 09:45:00,267.8,309.4,255.6,202.33333333333334,551.6666666666666,230.93333333333334,212.4,296.73333333333335,217.6,344.0
2025-04-20 10:00:00,241.93333333333334,335.73333333333335,248.0,168.8,545.0,241.0,190.06666666666666,274.3333333333333,398.6666666666667,290.3333333333333
2025-04-20 10:15:00,195.46666666666667,338.8666666666667,253.0,156.6,522.5333333333333,237.26666666666668,154.53333333333333,266.53333333333336,501.46666666666664,250.73333333333332
2025-04-20 10:30:00,185.66666666666666,297.46666666666664,269.06666666666666,144.46666666666667,493.4,253.06666666666666,178.6,251.13333333333333,856.8,250.8
2025-04-20 10:45:00,192.8,259.6666666666667,251.66666666666666,148.13333333333333,499.46666666666664,264.1333333333333,167.46666666666667,232.33333333333334,660.3333333333334,230.73333333333332
2025-04-20 11:00:00,176.4,234.6,204.53333333333333,145.13333333333333,470.3333333333333,234.8,146.53333333333333,227.33333333333334,1000.2,218.06666666666666
2025-04-20 11:15:00,168.8,216.06666666666666,183.86666666666667,165.66666666666666,428.0,220.86666666666667,129.6,221.33333333333334,989.3333333333334,212.93333333333334
2025-04-20 11:30:00,169.33333333333334,236.46666666666667,183.4,188.66666666666666,373.0,245.33333333333334,128.13333333333333,220.73333333333332,834.6,222.13333333333333
2025-04-20 11:45:00,165.8,251.0,178.4,192.26666666666668,382.8666666666667,214.2,123.86666666666666,222.53333333333333,752.0,246.26666666666668
2025-04-20 12:00:00,163.13333333333333,243.33333333333334,180.73333333333332,186.33333333333334,359.06666666666666,208.06666666666666,118.8,220.0,848.8666666666667,228.86666666666667
2025-04-20 12:15:00,162.33333333333334,243.26666666666668,188.73333333333332,174.4,345.46666666666664,199.06666666666666,120.93333333333334,212.46666666666667,620.0666666666667,224.2
2025-04-20 12:30:00,147.13333333333333,213.06666666666666,204.13333333333333,154.93333333333334,314.8,196.93333333333334,122.26666666666667,216.2,1086.6,230.8
2025-04-20 12:45:00,150.93333333333334,208.4,178.86666666666667,156.93333333333334,323.8,192.93333333333334,118.6,223.6,1321.7333333333333,268.6666666666667
2025-04-20 13:00:00,149.86666666666667,204.66666666666666,176.6,148.26666666666668,263.8,195.93333333333334,128.8,239.13333333333333,495.06666666666666,248.06666666666666
2025-04-20 13:15:00,150.73333333333332,205.06666666666666,169.33333333333334,145.53333333333333,275.3333333333333,238.13333333333333,134.4,228.66666666666666,512.2,189.26666666666668
2025-04-20 13:30:00,155.26666666666668,203.4,168.26666666666668,147.2,255.93333333333334,194.8,123.46666666666667,296.26666666666665,405.2,184.46666666666667
2025-04-20 13:45:00,154.0,240.33333333333334,172.46666666666667,149.0,253.8,198.13333333333333,127.66666666666667,372.1333333333333,533.0,181.8
2025-04-20 14:00:00,149.33333333333334,256.0,175.06666666666666,156.8,247.8,210.26666666666668,162.26666666666668,278.0,413.8666666666667,182.33333333333334
2025-04-20 14:15:00,163.46666666666667,198.13333333333333,186.26666666666668,150.26666666666668,266.0,218.66666666666666,128.8,275.8666666666667,446.3333333333333,179.86666666666667
2025-04-20 14:30:00,151.0,222.86666666666667,181.6,161.06666666666666,271.2,207.4,127.4,278.3333333333333,438.4,187.13333333333333
2025-04-20 14:45:00,155.06666666666666,226.46666666666667,175.66666666666666,166.73333333333332,293.06666666666666,233.4,132.86666666666667,283.8666666666667,468.2,187.86666666666667
2025-04-20 15:00:00,153.33333333333334,203.8,174.0,161.86666666666667,326.4,199.53333333333333,131.93333333333334,295.46666666666664,508.6666666666667,185.73333333333332
2025-04-20 15:15:00,152.53333333333333,183.06666666666666,177.2,167.33333333333334,300.3333333333333,204.26666666666668,153.33333333333334,293.6666666666667,416.06666666666666,194.73333333333332
2025-04-20 15:30:00,166.66666666666666,197.0,164.46666666666667,171.8,426.73333333333335,204.66666666666666,143.6,298.46666666666664,338.4,184.93333333333334
2025-04-20 15:45:00,159.93333333333334,201.0,177.66666666666666,178.0,382.2,220.53333333333333,266.6666666666667,298.4,368.8666666666667,193.2
2025-04-20 16:00:00,158.66666666666666,200.86666666666667,188.6,170.26666666666668,342.06666666666666,206.66666666666666,185.46666666666667,336.6,366.06666666666666,189.8
2025-04-20 16:15:00,154.46666666666667,180.8,187.86666666666667,159.0,285.93333333333334,206.8,404.8,385.6666666666667,323.1333333333333,205.66666666666666
2025-04-20 16:30:00,162.86666666666667,190.13333333333333,185.86666666666667,162.4,277.1333333333333,206.86666666666667,186.46666666666667,528.1333333333333,296.0,195.13333333333333
2025-04-20 16:45:00,159.93333333333334,166.06666666666666,185.46666666666667,172.53333333333333,280.1333333333333,236.8,175.2,614.4,275.53333333333336,203.26666666666668
2025-04-20 17:00:00,164.93333333333334,160.4,198.4,185.73333333333332,1136.4,246.4,220.2,739.6666666666666,278.26666666666665,205.93333333333334
2025-04-20 17:15:00,169.53333333333333,170.4,193.4,203.8,2435.8,239.86666666666667,181.86666666666667,1280.5333333333333,288.26666666666665,218.93333333333334
2025-04-20 17:30:00,171.93333333333334,175.6,195.53333333333333,202.93333333333334,331.46666666666664,239.73333333333332,192.66666666666666,1901.1333333333334,272.46666666666664,236.6
2025-04-20 17:45:00,172.73333333333332,158.33333333333334,210.46666666666667,218.66666666666666,358.2,229.66666666666666,210.13333333333333,1926.0666666666666,252.86666666666667,210.86666666666667
2025-04-20 18:00:00,177.46666666666667,174.8,241.26666666666668,225.6,424.06666666666666,250.93333333333334,172.2,1494.8,259.93333333333334,204.86666666666667
2025-04-20 18:15:00,174.46666666666667,169.26666666666668,210.4,242.66666666666666,440.73333333333335,261.8666666666667,177.33333333333334,1346.2666666666667,268.8666666666667,223.26666666666668
2025-04-20 18:30:00,187.0,197.46666666666667,222.8,245.2,459.46666666666664,285.53333333333336,197.66666666666666,1268.2,271.2,233.13333333333333
2025-04-20 18:45:00,198.6,203.6,239.06666666666666,246.0,502.3333333333333,315.1333333333333,223.93333333333334,1208.2666666666667,273.0,244.13333333333333
2025-04-20 19:00:00,218.26666666666668,219.86666666666667,258.73333333333335,249.06666666666666,445.0,362.93333333333334,332.6,1118.6,283.8666666666667,279.2
2025-04-20 19:15:00,226.73333333333332,289.93333333333334,238.4,264.8,376.6666666666667,436.46666666666664,218.33333333333334,1058.9333333333334,296.93333333333334,293.8
2025-04-20 19:30:00,239.33333333333334,312.2,276.6,317.26666666666665,401.26666666666665,518.5333333333333,218.4,969.9333333333333,299.93333333333334,276.6666666666667
2025-04-20 19:45:00,254.53333333333333,369.3333333333333,580.0,346.1333333333333,394.6666666666667,497.53333333333336,229.93333333333334,869.0,299.06666666666666,315.8666666666667
2025-04-20 20:00:00,275.4,516.1333333333333,378.26666666666665,434.3333333333333,564.0,486.26666666666665,265.3333333333333,786.6666666666666,305.93333333333334,379.46666666666664
2025-04-20 20:15:00,283.8,643.9333333333333,345.93333333333334,570.9333333333333,541.0,528.3333333333334,359.93333333333334,637.2666666666667,296.8,386.06666666666666
