Date/Time,1282_O_BCVW,1404_O_TROY,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,4386_O_MTLE,4431_O_WBG,4576_O_EMSW,5008_O_HWD,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,6582_O_OAKD,6809_O_SQHS,7543_O_MILL,8183_O_MILL,8941_O_MTLE
2017-05-24 07:15:00,813.2666666666668,830.6,,,,723.0666666666667,786.0,,314.2,1933.8666666666666,1933.8666666666666,819.4,,,923.6,7407.666666666668,882.2666666666668,
2017-05-24 07:30:00,742.0666666666667,949.5333333333333,,,,767.8666666666667,550.2,,276.3333333333333,795.8,795.8,869.6666666666665,,,943.3333333333335,7561.2,883.4,
2017-05-24 07:45:00,706.0,901.8666666666667,,,,801.2666666666668,477.4,,273.4,309.8,309.8,935.1333333333333,,,919.0666666666667,7896.4,886.7333333333332,
2017-05-24 08:00:00,703.4,865.3333333333335,,,,848.6666666666665,490.13333333333327,,273.6,392.66666666666674,392.66666666666674,870.4,,,893.9333333333333,7345.733333333334,835.0666666666667,
2017-05-24 08:15:00,690.1333333333333,830.4,,,,868.2666666666668,454.53333333333336,,286.0,434.66666666666674,434.66666666666674,834.0666666666667,,,859.0666666666667,7396.466666666666,863.8,
2017-05-24 08:30:00,678.5333333333333,833.1333333333333,,,,782.8666666666667,423.4,,301.6666666666667,372.13333333333327,372.13333333333327,784.1333333333333,,,759.8,7425.6,821.8666666666667,
2017-05-24 08:45:00,647.9333333333333,813.2666666666668,,,,677.8,414.86666666666673,,302.0,314.8,314.8,742.3333333333335,,,696.6666666666665,8374.333333333334,784.6666666666665,
2017-05-24 09:00:00,634.7333333333332,798.25,,,,574.2,412.8,,322.53333333333336,357.86666666666673,357.86666666666673,663.8666666666667,,,662.8666666666667,8596.733333333334,711.9333333333333,
2017-05-24 09:15:00,602.8,651.8,,,,601.6,433.4,,372.2,390.8,390.8,589.6666666666666,,,591.2,9270.266666666666,645.8,
2017-05-24 09:30:00,531.7333333333332,572.2666666666668,,,,564.5333333333333,442.66666666666674,,416.4666666666666,442.8,442.8,620.5333333333333,,,537.8666666666667,8937.333333333334,660.4,
2017-05-24 09:45:00,474.13333333333327,492.66666666666674,,,,482.13333333333327,465.2,,456.86666666666673,468.33333333333326,468.33333333333326,532.0,,,505.33333333333326,9982.933333333332,612.6,
2017-05-24 10:00:00,357.0,437.13333333333327,,,,495.66666666666674,566.8666666666667,,451.86666666666673,505.2,505.2,366.8,,,427.73333333333335,9906.8,573.9333333333333,
2017-05-24 10:15:00,553.4666666666667,420.0,,,,406.6000000000001,603.4,,483.6,620.8,620.8,316.6,,,394.4666666666666,9979.933333333332,432.86666666666673,
2017-05-24 10:30:00,381.06666666666666,385.8,,,,377.0,643.4666666666667,,423.06666666666666,683.3333333333334,683.3333333333334,292.53333333333336,,,760.4666666666667,10413.933333333332,352.0,
2017-05-24 10:45:00,347.86666666666673,373.4,,,,341.26666666666665,659.6666666666666,,504.8,642.2666666666668,642.2666666666668,292.73333333333335,,,385.33333333333326,10316.8,326.2,
2017-05-24 11:00:00,322.0,360.6,,,,320.6,727.9333333333333,,491.66666666666674,784.0,784.0,318.1333333333333,,,355.0,9411.4,391.9333333333333,
2017-05-24 11:15:00,356.8,327.93333333333334,,,,371.26666666666665,805.9333333333333,,492.0,812.4,812.4,299.8,,,354.8,9462.0,353.66666666666674,
2017-05-24 11:30:00,330.06666666666666,333.6666666666667,,,,273.26666666666665,899.1333333333333,,481.9333333333333,803.8666666666667,803.8666666666667,350.13333333333327,,,385.66666666666674,9549.4,341.8,
2017-05-24 11:45:00,326.26666666666665,345.6,,,,220.26666666666668,814.0666666666667,,498.66666666666674,900.2666666666668,900.2666666666668,329.1333333333333,,,355.7333333333333,9745.866666666667,401.6,
2017-05-24 12:00:00,262.6,413.4666666666666,,,,222.9333333333333,793.1333333333333,,409.06666666666666,901.2,901.2,312.2,,,371.4666666666666,9911.066666666668,353.53333333333336,
2017-05-24 12:15:00,286.6,386.0,,,,232.19999999999996,831.6666666666665,,367.86666666666673,775.7333333333332,775.7333333333332,340.26666666666665,,,421.2,10136.333333333334,367.66666666666674,
2017-05-24 12:30:00,348.66666666666674,363.0,,,,254.19999999999996,784.6666666666665,,325.53333333333336,684.3333333333334,684.3333333333334,366.86666666666673,,,530.7333333333332,10236.866666666667,365.13333333333327,
