Date/Time,2071_O_NOSD,2229_O_BAHT,2281_O_HiPK,2898_O_AVLN,4431_O_WBG,4576_O_EMSW,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5708_O_XXXX,5952_O_EDWD,6140_O_FRHL,6196_O_MWSH,6496_O_MTLE,6809_O_SQHS,7543_O_MILL,8183_O_MILL,8941_O_MTLE
2017-06-15 18:15:00,,,,523.8,932.1333333333333,590.8666666666667,,,515.5333333333333,,596.1333333333333,571.8666666666667,960.0,,1011.4,870.6666666666665,704.5333333333333,684.7333333333332
2017-06-15 18:30:00,,,,438.6,1012.8,653.9333333333333,,,594.4666666666667,,774.5333333333333,628.5333333333333,1114.5333333333333,,1011.7333333333332,810.3333333333335,746.4,672.0
2017-06-15 18:45:00,,,,477.0,1134.1333333333334,645.6,,,661.0666666666667,,654.8,643.4,1067.2,,1199.8,864.0,734.1333333333333,722.9333333333333
2017-06-15 19:00:00,,,,480.4666666666666,1039.8,683.6,,,607.6666666666666,,717.4666666666667,704.6666666666665,1112.8666666666666,,1467.666666666667,785.4666666666667,735.5333333333333,491.4
2017-06-15 19:15:00,,,,534.7333333333332,1152.3333333333333,687.0,,,579.2666666666668,,874.2666666666668,784.4,1154.6,,1396.8666666666666,916.8,770.0666666666667,692.4666666666667
2017-06-15 19:30:00,,,,552.1333333333333,1248.0,682.2,,,623.1333333333333,,950.9333333333333,745.5333333333333,1238.9333333333334,,1422.4,1041.1333333333334,774.2,908.4666666666667
2017-06-15 19:45:00,,,,566.1333333333333,1215.7333333333333,725.0666666666667,,,741.3333333333335,,982.2,775.2,1162.0,,1435.8,1088.4666666666667,839.8,740.7333333333332
2017-06-15 20:00:00,,,,603.0666666666667,1224.3333333333333,794.7333333333332,,,807.6666666666665,,973.6666666666665,827.4666666666667,1274.5333333333333,,1361.6666666666667,1114.8,909.0666666666667,803.9333333333333
2017-06-15 20:15:00,,,,924.3333333333335,1207.3333333333333,929.8666666666667,,,766.9333333333333,,992.6,824.0,1471.466666666667,,1293.4,1194.9333333333334,1121.6666666666667,676.0
2017-06-15 20:30:00,,,,819.5333333333333,1286.1333333333334,806.5333333333333,,,1268.4666666666667,,1258.4666666666667,771.6666666666665,1428.0666666666666,,3281.866666666667,4309.0,1478.533333333333,663.4666666666667
2017-06-15 20:45:00,,,,752.0666666666667,1295.3333333333333,766.8,,,1156.7333333333333,,1124.4666666666667,1034.0,1100.1333333333334,,1767.666666666667,2183.4,821.4666666666667,665.5333333333333
2017-06-15 21:00:00,,,,911.1333333333333,1234.8,903.5333333333333,,,754.5333333333333,,837.6,853.1333333333333,1213.4666666666667,,1272.1333333333334,1683.8,965.8,658.0666666666667
2017-06-15 21:15:00,,,,1092.8666666666666,956.0,964.0666666666667,,,620.6666666666666,,867.6666666666665,715.1333333333333,1064.8,,1256.0666666666666,1236.6,1071.2,652.4
2017-06-15 21:30:00,,,,952.4666666666667,1105.5333333333333,840.2,,,719.8666666666667,,857.5333333333333,735.2,1593.6,,1259.5333333333333,1148.4,740.8,665.6666666666666
2017-06-15 21:45:00,,,,937.1333333333333,947.8666666666667,928.0,,,691.0,,942.6666666666665,768.2666666666668,1456.1333333333334,,1612.6,1461.1333333333334,763.9333333333333,609.4666666666667
2017-06-15 22:00:00,,,,966.0,940.1333333333333,888.1333333333333,,,725.7333333333332,,1694.8,1028.7333333333333,1414.0,,1624.533333333333,1495.1333333333334,849.1333333333333,589.6
2017-06-15 22:15:00,,,,996.2,1041.7333333333333,925.2666666666668,,,805.4666666666667,,1855.666666666667,1338.8,1186.7333333333333,,1720.2666666666669,1514.4,916.5333333333333,549.4
2017-06-15 22:30:00,,,,1095.9333333333334,1127.6666666666667,1042.6666666666667,,,848.3333333333335,,1875.6,1411.2,1211.6,,1947.2,1461.4,883.4,574.2
2017-06-15 22:45:00,,,,1290.0,1179.2,1890.8666666666666,,,1017.4,,2014.7333333333331,1523.533333333333,1695.2,,2031.2666666666669,1739.466666666667,983.6666666666665,524.6
2017-06-15 23:00:00,,,,1373.1333333333334,1188.1333333333334,1592.6,,,998.3333333333335,,1888.0666666666666,1292.8666666666666,1971.2666666666669,,1918.666666666667,1553.4,1059.7333333333333,517.9333333333333
2017-06-15 23:15:00,,,,1266.7333333333333,1168.0,1288.6,,,1053.6,,1940.2666666666669,1242.2666666666667,1695.0,,2002.0,1639.1333333333334,1218.0,488.53333333333336
2017-06-15 23:30:00,,,,1172.4666666666667,1234.2,1386.666666666667,,,1053.8666666666666,,2933.8,1966.666666666667,1792.2666666666669,,5189.333333333333,1603.533333333333,1237.8,503.4666666666666
2017-06-15 23:45:00,,,,1533.666666666667,1256.0666666666666,1240.5333333333333,,,994.5333333333333,,6882.0666666666675,3217.866666666667,1573.666666666667,,5794.266666666666,1610.8666666666666,1251.3333333333333,684.1333333333333
2017-06-16 00:00:00,,,,1840.666666666667,1237.5333333333333,1384.4,,,986.2,,7883.733333333334,4032.066666666666,1593.7333333333331,,3839.133333333333,1851.8666666666666,1326.6666666666667,578.2666666666668
2017-06-16 00:15:00,,,,1907.1333333333332,1333.1333333333334,1503.7333333333331,,,862.5333333333333,,7419.733333333334,4082.266666666667,1300.8666666666666,,2669.2,2209.933333333333,1498.8,675.4
2017-06-16 00:30:00,,,,1923.2,1091.7333333333333,1698.1333333333334,,,871.0,,6864.0666666666675,4432.4,1136.5333333333333,,4185.933333333333,2286.2,1614.1333333333334,768.0666666666667
2017-06-16 00:45:00,,,,1901.2,1341.6,1704.4,,,1007.6,,6657.533333333334,4789.133333333333,1127.3333333333333,,5510.133333333332,2480.2,1780.8666666666666,794.0666666666667
2017-06-16 01:00:00,,,,1793.466666666667,1117.2666666666667,2143.733333333333,,,1046.4666666666667,,6383.333333333332,5233.466666666666,1248.4,,5846.266666666666,3068.8,2090.333333333333,834.8
2017-06-16 01:15:00,,,,1678.1333333333334,1325.0666666666666,1683.4,,,1752.4,,6698.466666666666,5402.466666666666,1445.6,,4417.266666666666,3844.5333333333333,2227.4666666666667,846.7333333333332
2017-06-16 01:30:00,,,,1616.2666666666669,1270.4,1640.9333333333334,,,2264.133333333333,,7290.666666666668,5706.2,2301.933333333333,,3899.866666666667,3575.5333333333333,2178.2,785.1333333333333
2017-06-16 01:45:00,,,,1887.1333333333332,1158.2666666666667,1607.7333333333331,,,2110.333333333333,,7397.6,6097.9333333333325,2017.4,,4306.266666666666,3725.733333333333,1939.4,741.4
2017-06-16 02:00:00,,,,2321.733333333333,1543.7333333333331,2252.6666666666665,,,1726.466666666667,,5384.933333333333,6031.4,2135.133333333333,,4797.333333333333,4118.533333333334,1640.7333333333331,835.6
2017-06-16 02:15:00,,,,2555.266666666667,1504.4,3066.266666666667,,,1308.9333333333334,,5907.8,5745.133333333332,2264.866666666667,,5708.266666666666,4218.466666666666,2081.133333333333,806.0
2017-06-16 02:30:00,,,,3025.4666666666667,1208.8,2790.8,,,1443.7333333333331,,5954.4,5613.533333333334,2374.5333333333333,,3999.666666666666,4479.133333333333,2454.266666666667,889.9333333333333
2017-06-16 02:45:00,,,,3284.6,1351.0666666666666,2822.866666666667,,,1809.2,,5001.6,5433.066666666667,2203.333333333333,,2574.266666666667,4863.333333333333,2591.5333333333333,846.2
2017-06-16 03:00:00,,,,3297.133333333333,1434.6,1953.666666666667,,,1882.2,,3563.8,4878.933333333333,2205.6,,2145.866666666667,4756.666666666667,2577.8,847.5333333333333
2017-06-16 03:15:00,,,,3626.266666666667,1172.4666666666667,2304.333333333333,,,1761.2666666666669,,3945.266666666667,5096.533333333334,2317.266666666667,,2705.133333333333,4988.066666666667,2891.333333333333,845.9333333333333
2017-06-16 03:30:00,,,,3989.066666666666,1137.4,2938.0,,,1636.466666666667,,5407.733333333334,6118.133333333332,2388.866666666667,,4816.933333333333,5221.0,3048.066666666666,881.0666666666667
2017-06-16 03:45:00,,,,4591.6,1100.9333333333334,2030.8666666666666,,,1747.0,,6190.466666666666,6660.733333333334,2393.4666666666667,,7744.266666666666,4950.533333333334,2926.933333333333,994.4
2017-06-16 04:00:00,,,,4849.266666666666,1524.9333333333334,2574.6666666666665,,,2109.0,,6256.8,6898.133333333332,2443.866666666667,,8711.933333333332,4525.666666666667,2905.4,1165.6
2017-06-16 04:15:00,,,,5413.4,1495.2666666666669,2838.266666666667,,,2453.4666666666667,,7360.333333333332,7118.333333333332,2498.6,,8304.133333333333,4608.0,3212.666666666666,1244.6666666666667
