Date/Time,4431_O_WBG,5571_O_BUFF,4584_O_MOON,5662_O_DOWN,4124_O_FRONT,7956_O_BELL,1040_O_MCCA,6227_O_ELIB,6386_O_SOSI
2016-11-24 01:30:00,775.8666666666667,82.66666666666667,96.53333333333333,112.8,130.46666666666667,72.26666666666667,83.2,112.26666666666667,180.93333333333334
2016-11-24 01:45:00,719.8,91.2,96.13333333333334,99.73333333333333,129.4,68.73333333333333,82.6,105.86666666666666,177.73333333333332
2016-11-24 02:00:00,388.6,93.13333333333334,97.33333333333333,105.13333333333334,125.2,74.73333333333333,80.8,106.73333333333333,173.06666666666666
2016-11-24 02:15:00,481.3333333333333,96.53333333333333,100.66666666666667,118.26666666666667,133.8,72.66666666666667,80.2,106.53333333333333,157.73333333333332
2016-11-24 02:30:00,1497.7333333333333,99.93333333333334,97.33333333333333,116.93333333333334,159.4,78.06666666666666,79.2,110.0,174.2
2016-11-24 02:45:00,1176.4,102.06666666666666,118.46666666666667,125.93333333333334,197.66666666666666,97.6,99.46666666666667,111.06666666666666,227.2
2016-11-24 03:00:00,1322.9333333333334,103.13333333333334,134.06666666666666,153.0,212.13333333333333,144.6,120.93333333333334,114.73333333333333,252.73333333333332
2016-11-24 03:15:00,2110.6666666666665,104.26666666666667,146.33333333333334,160.73333333333332,224.2,169.06666666666666,156.73333333333332,112.4,240.53333333333333
2016-11-24 03:30:00,2217.0,106.06666666666666,152.93333333333334,194.66666666666666,232.4,176.46666666666667,150.73333333333332,117.86666666666666,232.06666666666666
2016-11-24 03:45:00,2654.866666666667,102.26666666666667,144.4,168.2,261.0,179.86666666666667,146.53333333333333,122.86666666666666,236.66666666666666
2016-11-24 04:00:00,1872.5333333333333,102.93333333333334,134.53333333333333,155.93333333333334,269.8666666666667,183.0,157.4,139.66666666666666,250.13333333333333
2016-11-24 04:15:00,1572.6,106.93333333333334,146.26666666666668,155.0,277.2,178.93333333333334,156.0,156.46666666666667,238.53333333333333
2016-11-24 04:30:00,1591.1333333333334,104.13333333333334,137.8,195.46666666666667,278.6666666666667,180.46666666666667,147.0,181.6,250.86666666666667
2016-11-24 04:45:00,1560.2666666666667,102.86666666666666,130.73333333333332,196.53333333333333,292.8666666666667,163.2,151.13333333333333,194.73333333333332,253.6
2016-11-24 05:00:00,1213.0666666666666,100.73333333333333,135.0,158.33333333333334,292.1333333333333,177.46666666666667,166.26666666666668,197.33333333333334,266.73333333333335
2016-11-24 05:15:00,813.7333333333333,122.0,142.26666666666668,148.6,285.26666666666665,165.4,187.8,224.0,276.93333333333334
2016-11-24 05:30:00,525.8,139.8,147.86666666666667,151.46666666666667,306.06666666666666,166.86666666666667,203.33333333333334,236.2,283.73333333333335
2016-11-24 05:45:00,311.4,148.0,147.8,187.8,303.46666666666664,163.93333333333334,220.0,211.6,276.26666666666665
2016-11-24 06:00:00,224.53333333333333,150.73333333333332,215.73333333333332,230.4,324.93333333333334,168.06666666666666,210.53333333333333,208.53333333333333,260.2
2016-11-24 06:15:00,195.26666666666668,144.86666666666667,240.4,237.93333333333334,368.26666666666665,165.53333333333333,211.26666666666668,220.86666666666667,274.8666666666667
2016-11-24 06:30:00,198.2,148.66666666666666,257.53333333333336,207.66666666666666,377.3333333333333,180.06666666666666,242.73333333333332,230.53333333333333,279.6
2016-11-24 06:45:00,196.33333333333334,144.86666666666667,259.4,168.33333333333334,371.4,189.33333333333334,246.33333333333334,228.46666666666667,283.93333333333334
2016-11-24 07:00:00,203.06666666666666,128.6,258.6666666666667,159.26666666666668,373.6666666666667,195.66666666666666,252.2,230.93333333333334,309.6666666666667
2016-11-24 07:15:00,190.8,117.2,270.8,147.93333333333334,386.4,196.06666666666666,199.66666666666666,241.46666666666667,359.4
2016-11-24 07:30:00,172.26666666666668,112.2,265.6,181.0,394.8666666666667,187.53333333333333,222.86666666666667,259.26666666666665,344.6666666666667
2016-11-24 07:45:00,163.2,109.0,264.46666666666664,186.4,377.8,177.53333333333333,202.0,264.6666666666667,350.53333333333336
2016-11-24 08:00:00,155.66666666666666,99.4,252.4,204.8,357.93333333333334,179.2,228.93333333333334,271.3333333333333,334.1333333333333
2016-11-24 08:15:00,163.8,87.93333333333334,242.8,168.93333333333334,353.0,187.53333333333333,227.4,271.6666666666667,335.73333333333335
2016-11-24 08:30:00,186.26666666666668,79.73333333333333,228.8,164.33333333333334,358.93333333333334,197.26666666666668,241.26666666666668,271.2,303.8
2016-11-24 08:45:00,176.46666666666667,77.13333333333334,218.0,143.4,344.6,177.93333333333334,293.3333333333333,275.4,299.26666666666665
2016-11-24 09:00:00,168.73333333333332,75.2,227.86666666666667,139.0,324.93333333333334,178.66666666666666,267.6666666666667,271.4,266.8
2016-11-24 09:15:00,154.06666666666666,72.26666666666667,222.66666666666666,134.26666666666668,302.4,183.33333333333334,243.0,276.8666666666667,242.2
2016-11-24 09:30:00,155.66666666666666,72.26666666666667,212.46666666666667,125.53333333333333,281.06666666666666,181.53333333333333,297.0,270.26666666666665,224.0
2016-11-24 09:45:00,153.13333333333333,68.53333333333333,194.26666666666668,111.93333333333334,258.53333333333336,198.0,275.8,260.4,199.2
2016-11-24 10:00:00,144.93333333333334,72.86666666666666,190.46666666666667,104.66666666666667,241.53333333333333,207.33333333333334,285.26666666666665,252.6,183.66666666666666
2016-11-24 10:15:00,150.06666666666666,73.8,184.73333333333332,108.13333333333334,215.8,211.66666666666666,254.6,238.53333333333333,175.8
2016-11-24 10:30:00,154.4,72.0,177.73333333333332,96.13333333333334,193.53333333333333,219.2,240.13333333333333,230.53333333333333,161.0
2016-11-24 10:45:00,152.33333333333334,66.0,154.8,75.2,171.33333333333334,230.33333333333334,237.2,225.8,154.73333333333332
2016-11-24 11:00:00,173.0,55.266666666666666,152.53333333333333,67.26666666666667,178.73333333333332,219.93333333333334,225.53333333333333,215.93333333333334,132.73333333333332
2016-11-24 11:15:00,177.86666666666667,50.2,148.53333333333333,63.53333333333333,185.2,201.46666666666667,208.06666666666666,199.13333333333333,126.8
2016-11-24 11:30:00,127.53333333333333,43.6,126.66666666666667,67.26666666666667,190.0,196.66666666666666,213.4,178.4,122.53333333333333
2016-11-24 11:45:00,125.46666666666667,39.46666666666667,108.0,65.06666666666666,177.86666666666667,185.93333333333334,208.6,154.86666666666667,126.33333333333333
2016-11-24 12:00:00,127.8,39.46666666666667,96.8,66.86666666666666,162.53333333333333,178.8,193.4,132.73333333333332,120.06666666666666
2016-11-24 12:15:00,127.06666666666666,39.93333333333333,91.33333333333333,57.333333333333336,159.13333333333333,162.26666666666668,175.93333333333334,120.6,119.33333333333333
2016-11-24 12:30:00,119.4,37.0,90.86666666666666,64.86666666666666,143.26666666666668,131.4,158.2,113.06666666666666,118.66666666666667
2016-11-24 12:45:00,113.73333333333333,36.333333333333336,87.86666666666666,60.266666666666666,134.26666666666668,93.93333333333334,139.53333333333333,109.0,117.86666666666666
2016-11-24 13:00:00,110.0,37.733333333333334,88.0,63.266666666666666,123.26666666666667,88.06666666666666,124.93333333333334,110.8,108.73333333333333
2016-11-24 13:15:00,98.4,38.53333333333333,95.66666666666667,53.666666666666664,107.53333333333333,110.13333333333334,119.86666666666666,107.2,98.33333333333333
2016-11-24 13:30:00,88.46666666666667,37.53333333333333,92.13333333333334,47.666666666666664,99.26666666666667,93.73333333333333,118.53333333333333,108.0,86.13333333333334
2016-11-24 13:45:00,82.26666666666667,33.06666666666667,89.2,42.266666666666666,84.6,99.4,111.46666666666667,113.0,80.53333333333333
2016-11-24 14:00:00,76.66666666666667,33.6,59.86666666666667,47.733333333333334,84.53333333333333,96.2,87.53333333333333,114.8,70.73333333333333
2016-11-24 14:15:00,66.86666666666666,36.266666666666666,52.53333333333333,53.666666666666664,82.53333333333333,78.4,78.13333333333334,104.26666666666667,76.4
2016-11-24 14:30:00,73.8,30.8,43.8,50.13333333333333,96.26666666666667,77.33333333333333,76.8,95.93333333333334,100.4
2016-11-24 14:45:00,72.06666666666666,29.066666666666666,41.6,26.333333333333332,82.13333333333334,75.8,79.86666666666666,96.33333333333333,75.86666666666666
2016-11-24 15:00:00,68.4,28.866666666666667,44.13333333333333,27.333333333333332,82.4,70.26666666666667,81.13333333333334,101.33333333333333,41.733333333333334
2016-11-24 15:15:00,62.0,29.466666666666665,58.0,33.13333333333333,56.733333333333334,69.06666666666666,82.53333333333333,138.8,55.4
2016-11-24 15:30:00,62.06666666666667,29.266666666666666,56.0,37.0,51.4,67.66666666666667,73.86666666666666,149.66666666666666,57.666666666666664
2016-11-24 15:45:00,60.93333333333333,28.333333333333332,56.53333333333333,39.53333333333333,61.266666666666666,67.8,68.86666666666666,69.6,72.2
2016-11-24 16:00:00,64.13333333333334,28.266666666666666,56.2,43.53333333333333,63.93333333333333,70.8,66.93333333333334,44.0,73.46666666666667
2016-11-24 16:15:00,81.93333333333334,29.133333333333333,55.666666666666664,38.93333333333333,69.4,68.86666666666666,64.6,52.733333333333334,60.46666666666667
2016-11-24 16:30:00,175.0,29.533333333333335,57.6,40.666666666666664,74.73333333333333,76.86666666666666,59.86666666666667,65.46666666666667,67.26666666666667
2016-11-24 16:45:00,86.8,30.466666666666665,57.86666666666667,38.666666666666664,81.4,93.86666666666666,61.2,68.0,67.73333333333333
2016-11-24 17:00:00,68.26666666666667,29.2,52.13333333333333,34.53333333333333,92.66666666666667,96.13333333333334,61.86666666666667,68.93333333333334,67.53333333333333
2016-11-24 17:15:00,71.6,29.933333333333334,56.0,35.666666666666664,102.8,87.66666666666667,64.2,70.86666666666666,63.8
2016-11-24 17:30:00,73.6,28.733333333333334,57.266666666666666,34.53333333333333,94.86666666666666,90.0,62.0,74.06666666666666,65.46666666666667
2016-11-24 17:45:00,83.13333333333334,27.533333333333335,53.13333333333333,33.86666666666667,93.4,95.66666666666667,70.4,71.6,61.4
2016-11-24 18:00:00,141.46666666666667,21.4,50.13333333333333,35.86666666666667,84.13333333333334,93.73333333333333,68.4,71.93333333333334,61.2
2016-11-24 18:15:00,182.26666666666668,16.866666666666667,52.0,29.866666666666667,71.93333333333334,95.26666666666667,58.0,72.06666666666666,56.666666666666664
2016-11-24 18:30:00,296.4,17.6,44.0,31.066666666666666,63.13333333333333,112.0,58.4,75.4,54.86666666666667
2016-11-24 18:45:00,359.8666666666667,18.466666666666665,40.4,30.066666666666666,63.53333333333333,108.26666666666667,61.86666666666667,79.8,50.53333333333333
2016-11-24 19:00:00,476.6,20.2,42.4,32.8,61.4,106.13333333333334,56.8,71.46666666666667,49.8
2016-11-24 19:15:00,335.46666666666664,25.0,41.93333333333333,36.86666666666667,63.266666666666666,104.0,54.93333333333333,66.06666666666666,48.0
2016-11-24 19:30:00,231.0,24.4,38.86666666666667,33.53333333333333,62.06666666666667,118.4,58.6,61.93333333333333,48.6
2016-11-24 19:45:00,160.46666666666667,27.666666666666668,35.733333333333334,31.8,60.86666666666667,124.26666666666667,57.06666666666667,58.86666666666667,46.6
2016-11-24 20:00:00,589.4,32.8,35.6,32.53333333333333,54.93333333333333,103.06666666666666,58.86666666666667,57.93333333333333,45.4
2016-11-24 20:15:00,641.0,31.733333333333334,32.53333333333333,26.666666666666668,51.53333333333333,117.2,62.93333333333333,54.46666666666667,42.86666666666667
2016-11-24 20:30:00,260.4,32.266666666666666,30.4,23.6,47.266666666666666,135.06666666666666,71.13333333333334,51.86666666666667,31.8
2016-11-24 20:45:00,382.2,29.8,32.6,23.6,43.733333333333334,129.4,71.86666666666666,59.333333333333336,30.0
2016-11-24 21:00:00,1181.8,26.466666666666665,31.0,22.933333333333334,42.333333333333336,139.86666666666667,70.0,65.33333333333333,29.666666666666668
2016-11-24 21:15:00,279.93333333333334,25.866666666666667,30.266666666666666,20.8,37.93333333333333,127.53333333333333,66.46666666666667,65.0,30.933333333333334
2016-11-24 21:30:00,131.33333333333334,29.6,29.133333333333333,21.266666666666666,34.53333333333333,116.26666666666667,62.0,62.46666666666667,30.8
2016-11-24 21:45:00,300.6,26.533333333333335,24.266666666666666,22.066666666666666,37.666666666666664,94.6,60.266666666666666,48.333333333333336,29.533333333333335
2016-11-24 22:00:00,472.0,26.933333333333334,21.0,21.866666666666667,40.2,99.26666666666667,61.266666666666666,32.733333333333334,30.133333333333333
2016-11-24 22:15:00,279.06666666666666,25.6,19.8,21.4,39.06666666666667,108.73333333333333,51.13333333333333,30.0,26.333333333333332
2016-11-24 22:30:00,250.06666666666666,26.6,20.4,18.533333333333335,35.733333333333334,108.13333333333334,43.13333333333333,32.93333333333333,24.266666666666666
2016-11-24 22:45:00,350.6,24.2,18.933333333333334,15.666666666666666,30.666666666666668,108.33333333333333,46.733333333333334,30.333333333333332,21.933333333333334
2016-11-24 23:00:00,403.1333333333333,22.0,20.866666666666667,16.866666666666667,30.866666666666667,98.0,45.86666666666667,30.0,23.4
2016-11-24 23:15:00,235.53333333333333,20.6,21.6,16.2,34.4,85.2,45.06666666666667,27.6,20.4
2016-11-24 23:30:00,213.0,21.133333333333333,22.133333333333333,15.266666666666667,36.46666666666667,87.26666666666667,60.0,26.6,19.266666666666666
2016-11-24 23:45:00,160.73333333333332,20.466666666666665,21.8,14.466666666666667,36.8,84.93333333333334,65.13333333333334,27.6,21.333333333333332
2016-11-25 00:00:00,167.13333333333333,21.8,22.2,14.2,34.13333333333333,91.6,61.13333333333333,27.333333333333332,21.2
2016-11-25 00:15:00,266.73333333333335,21.733333333333334,18.4,14.0,42.4,103.46666666666667,65.53333333333333,24.133333333333333,22.933333333333334
2016-11-25 00:30:00,192.2,20.466666666666665,17.733333333333334,14.8,47.06666666666667,107.66666666666667,62.13333333333333,22.266666666666666,20.933333333333334
2016-11-25 00:45:00,710.8,20.266666666666666,15.333333333333334,17.866666666666667,41.266666666666666,118.46666666666667,70.93333333333334,24.0,20.466666666666665
2016-11-25 01:00:00,317.53333333333336,20.4,17.466666666666665,17.2,39.46666666666667,110.26666666666667,79.2,23.933333333333334,20.333333333333332
2016-11-25 01:15:00,237.6,20.933333333333334,25.933333333333334,15.8,52.13333333333333,96.2,90.86666666666666,23.866666666666667,23.2
2016-11-25 01:30:00,248.4,22.733333333333334,20.0,23.533333333333335,34.0,103.73333333333333,84.73333333333333,26.4,25.066666666666666
2016-11-25 01:45:00,149.4,24.8,19.266666666666666,17.466666666666665,38.266666666666666,99.53333333333333,76.33333333333333,24.333333333333332,36.86666666666667
2016-11-25 02:00:00,177.0,28.2,19.6,16.866666666666667,68.66666666666667,93.73333333333333,84.13333333333334,24.6,26.066666666666666
2016-11-25 02:15:00,175.46666666666667,26.933333333333334,18.333333333333332,17.866666666666667,57.86666666666667,90.6,73.13333333333334,27.6,28.266666666666666
2016-11-25 02:30:00,195.46666666666667,28.133333333333333,21.6,16.733333333333334,72.93333333333334,106.66666666666667,72.06666666666666,28.2,34.733333333333334
2016-11-25 02:45:00,259.8,28.533333333333335,23.4,21.133333333333333,55.266666666666666,101.2,85.26666666666667,30.8,33.266666666666666
2016-11-25 03:00:00,312.73333333333335,30.333333333333332,25.466666666666665,19.266666666666666,48.733333333333334,84.13333333333334,73.0,30.733333333333334,32.53333333333333
2016-11-25 03:15:00,393.8,29.066666666666666,22.066666666666666,19.666666666666668,42.13333333333333,80.26666666666667,67.86666666666666,31.866666666666667,32.6
2016-11-25 03:30:00,248.86666666666667,27.533333333333335,25.133333333333333,21.733333333333334,44.2,78.2,71.73333333333333,28.0,34.0
2016-11-25 03:45:00,149.73333333333332,27.933333333333334,26.333333333333332,23.8,42.4,72.46666666666667,70.0,26.6,35.4
2016-11-25 04:00:00,157.66666666666666,25.866666666666667,27.8,23.733333333333334,47.53333333333333,70.6,58.2,28.333333333333332,34.93333333333333
2016-11-25 04:15:00,125.86666666666666,30.266666666666666,28.266666666666666,23.466666666666665,49.93333333333333,62.06666666666667,53.266666666666666,27.8,33.666666666666664
2016-11-25 04:30:00,158.66666666666666,31.666666666666668,33.46666666666667,22.133333333333333,54.0,67.66666666666667,46.733333333333334,27.733333333333334,35.6
2016-11-25 04:45:00,264.0,39.06666666666667,36.13333333333333,22.066666666666666,53.06666666666667,75.6,42.13333333333333,29.133333333333333,34.46666666666667
2016-11-25 05:00:00,371.1333333333333,40.0,40.6,23.066666666666666,58.733333333333334,76.73333333333333,46.13333333333333,31.666666666666668,35.6
2016-11-25 05:15:00,139.0,45.8,41.0,27.2,64.06666666666666,75.73333333333333,51.86666666666667,31.0,37.8
2016-11-25 05:30:00,147.6,46.8,43.46666666666667,29.6,62.13333333333333,90.13333333333334,59.733333333333334,34.06666666666667,41.733333333333334
2016-11-25 05:45:00,202.2,48.13333333333333,46.666666666666664,34.733333333333334,69.66666666666667,86.86666666666666,60.666666666666664,38.8,45.2
2016-11-25 06:00:00,301.26666666666665,54.666666666666664,48.4,32.266666666666666,74.53333333333333,83.93333333333334,59.733333333333334,35.4,49.733333333333334
2016-11-25 06:15:00,136.26666666666668,59.0,45.53333333333333,37.666666666666664,85.93333333333334,85.86666666666666,61.333333333333336,38.13333333333333,51.733333333333334
2016-11-25 06:30:00,127.13333333333334,51.46666666666667,48.0,49.13333333333333,86.2,83.53333333333333,60.06666666666667,40.86666666666667,63.6
2016-11-25 06:45:00,97.6,57.333333333333336,46.733333333333334,49.333333333333336,93.26666666666667,91.13333333333334,60.333333333333336,46.6,72.93333333333334
2016-11-25 07:00:00,96.8,60.2,47.4,46.93333333333333,98.6,86.53333333333333,57.666666666666664,52.0,71.4
2016-11-25 07:15:00,105.33333333333333,58.0,45.06666666666667,47.733333333333334,101.0,78.33333333333333,57.13333333333333,58.46666666666667,73.2
