Date/Time,8304_O_SQHS,7543_O_MILL,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,6360_O_PTBR,4363_O_SQHS,2130_O_MTOV,5761_O_SOSD,8356_O_OHRA,2071_O_NOSD,8941_O_MTLE,3555_O_SCLL,2281_O_HiPK,4530_O_CNTP,8183_O_MILL,2535_O_RGSQ,3798_O_BRKN,1637_O_BELL,1502_O_BLPK,5679_O_BLOO
2017-11-08 10:30:00,,23.466666666666665,18.6,,,,,,,30.933333333333334,,,,24.4,14.333333333333334,,,,,19.666666666666668,27.066666666666666
2017-11-08 10:45:00,,24.533333333333335,17.866666666666667,,,,,,,26.266666666666666,,,,17.266666666666666,14.266666666666667,,,,,20.6,26.6
2017-11-08 11:00:00,,23.733333333333334,24.4,,,,,,,20.133333333333333,,,,15.133333333333333,11.666666666666666,,,,,19.933333333333334,21.933333333333334
2017-11-08 11:15:00,,24.933333333333334,24.666666666666668,,,,,,,20.066666666666666,,,,13.133333333333333,9.666666666666666,,,,,20.733333333333334,18.466666666666665
2017-11-08 11:30:00,,18.866666666666667,18.2,,,,,,,20.733333333333334,,,,12.066666666666666,10.533333333333333,,,,,23.2,15.133333333333333
2017-11-08 11:45:00,,17.333333333333332,23.666666666666668,,,,,,,16.333333333333332,,,,9.8,10.533333333333333,,,,,21.666666666666668,11.466666666666667
2017-11-08 12:00:00,,17.866666666666667,20.266666666666666,,,,,,,18.666666666666668,,,,11.866666666666667,15.8,,,,,22.2,10.666666666666666
2017-11-08 12:15:00,,17.733333333333334,19.2,,,,,,,16.4,,,,12.4,10.666666666666666,,,,,22.6,10.8
2017-11-08 12:30:00,,13.4,20.8,,,,,,,14.8,,,,11.6,12.266666666666667,,,,,21.4,10.8
2017-11-08 12:45:00,,12.133333333333333,22.466666666666665,,,,,,,16.0,,,,11.333333333333334,12.2,,,,,21.2,10.666666666666666
2017-11-08 13:00:00,,12.266666666666667,22.666666666666668,,,,,,,15.4,,,,11.333333333333334,11.6,,,,,22.733333333333334,9.266666666666667
2017-11-08 13:15:00,,13.2,20.666666666666668,,,,,,,15.466666666666667,,,,12.4,8.466666666666667,,,,,22.333333333333332,10.0
2017-11-08 13:30:00,,14.0,25.666666666666668,,,,,,,16.466666666666665,,,,11.466666666666667,8.933333333333334,,,,,21.533333333333335,10.866666666666667
2017-11-08 13:45:00,,10.666666666666666,21.666666666666668,,,,,,,15.133333333333333,,,,12.4,10.0,,,,,25.866666666666667,11.333333333333334
2017-11-08 14:00:00,,13.866666666666667,22.666666666666668,,,,,,,15.733333333333333,,,,11.333333333333334,13.266666666666667,,,,,22.133333333333333,12.733333333333333
2017-11-08 14:15:00,,16.933333333333334,25.733333333333334,,,,,,,16.133333333333333,,,,13.0,16.6,,,,,18.866666666666667,15.0
2017-11-08 14:30:00,,14.133333333333333,21.733333333333334,,,,,,,15.333333333333334,,,,11.866666666666667,15.0,,,,,18.266666666666666,15.4
2017-11-08 14:45:00,,12.8,27.0,,,,,,,17.333333333333332,,,,14.6,13.8,,,,,18.0,17.2
2017-11-08 15:00:00,,17.466666666666665,33.13333333333333,,,,,,,17.6,,,,13.8,14.8,,,,,19.333333333333332,17.066666666666666
2017-11-08 15:15:00,,17.533333333333335,32.333333333333336,,,,,,,18.8,,,,17.333333333333332,16.866666666666667,,,,,19.533333333333335,16.733333333333334
2017-11-08 15:30:00,,20.0,38.733333333333334,,,,,,,18.0,,,,17.066666666666666,17.866666666666667,,,,,16.333333333333332,16.333333333333332
2017-11-08 15:45:00,,25.733333333333334,158.53333333333333,,,,,,,17.666666666666668,,,,20.866666666666667,17.133333333333333,,,,,16.933333333333334,20.266666666666666
2017-11-08 16:00:00,,24.666666666666668,113.8,,,,,,,19.266666666666666,,,,18.533333333333335,19.933333333333334,,,,,18.4,19.666666666666668
2017-11-08 16:15:00,,23.4,131.13333333333333,,,,,,,18.4,,,,21.2,20.133333333333333,,,,,19.4,19.066666666666666
2017-11-08 16:30:00,,27.2,86.26666666666667,,,,,,,21.466666666666665,,,,22.6,16.333333333333332,,,,,20.466666666666665,18.533333333333335
2017-11-08 16:45:00,,33.6,62.13333333333333,,,,,,,20.666666666666668,,,,19.533333333333335,25.4,,,,,24.066666666666666,21.133333333333333
2017-11-08 17:00:00,,55.666666666666664,52.13333333333333,,,,,,,21.066666666666666,,,,21.666666666666668,19.6,,,,,24.866666666666667,19.866666666666667
2017-11-08 17:15:00,,40.06666666666667,67.93333333333334,,,,,,,25.466666666666665,,,,19.133333333333333,24.0,,,,,28.6,23.666666666666668
2017-11-08 17:30:00,,168.6,133.86666666666667,,,,,,,39.93333333333333,,,,26.333333333333332,24.266666666666666,,,,,34.06666666666667,24.333333333333332
2017-11-08 17:45:00,,228.53333333333333,118.2,,,,,,,28.133333333333333,,,,25.933333333333334,27.466666666666665,,,,,32.13333333333333,29.933333333333334
2017-11-08 18:00:00,,121.86666666666666,135.46666666666667,,,,,,,28.533333333333335,,,,28.466666666666665,36.06666666666667,,,,,31.133333333333333,34.93333333333333
2017-11-08 18:15:00,,92.26666666666667,128.46666666666667,,,,,,,27.0,,,,29.933333333333334,28.733333333333334,,,,,40.2,33.733333333333334
2017-11-08 18:30:00,,67.46666666666667,179.8,,,,,,,29.266666666666666,,,,32.666666666666664,21.0,,,,,41.13333333333333,36.53333333333333
2017-11-08 18:45:00,,52.733333333333334,104.2,,,,,,,29.533333333333335,,,,37.53333333333333,21.733333333333334,,,,,41.8,42.53333333333333
2017-11-08 19:00:00,,86.6,54.53333333333333,,,,,,,31.533333333333335,,,,34.46666666666667,42.53333333333333,,,,,47.6,46.4
2017-11-08 19:15:00,,74.8,58.6,,,,,,,32.13333333333333,,,,36.46666666666667,29.733333333333334,,,,,55.8,50.86666666666667
2017-11-08 19:30:00,,88.66666666666667,90.53333333333333,,,,,,,36.666666666666664,,,,35.666666666666664,25.0,,,,,62.46666666666667,63.93333333333333
2017-11-08 19:45:00,,92.86666666666666,50.8,,,,,,,32.13333333333333,,,,30.6,24.533333333333335,,,,,68.33333333333333,57.86666666666667
2017-11-08 20:00:00,,85.6,54.333333333333336,,,,,,,34.06666666666667,,,,29.333333333333332,35.13333333333333,,,,,56.333333333333336,50.93333333333333
2017-11-08 20:15:00,,85.2,45.2,,,,,,,32.333333333333336,,,,31.6,40.13333333333333,,,,,54.53333333333333,43.93333333333333
2017-11-08 20:30:00,,89.2,44.46666666666667,,,,,,,41.6,,,,30.533333333333335,67.8,,,,,48.4,42.4
2017-11-08 20:45:00,,97.86666666666666,70.46666666666667,,,,,,,42.0,,,,28.466666666666665,69.46666666666667,,,,,52.0,42.53333333333333
2017-11-08 21:00:00,,83.86666666666666,44.733333333333334,,,,,,,36.06666666666667,,,,31.133333333333333,84.13333333333334,,,,,43.06666666666667,43.6
2017-11-08 21:15:00,,85.4,55.733333333333334,,,,,,,36.666666666666664,,,,47.266666666666666,72.33333333333333,,,,,50.13333333333333,44.8
2017-11-08 21:30:00,,86.46666666666667,67.4,,,,,,,37.6,,,,50.8,71.2,,,,,50.733333333333334,49.06666666666667
2017-11-08 21:45:00,,79.53333333333333,78.26666666666667,,,,,,,38.8,,,,40.733333333333334,52.4,,,,,44.4,54.93333333333333
2017-11-08 22:00:00,,88.93333333333334,63.53333333333333,,,,,,,37.266666666666666,,,,44.2,52.13333333333333,,,,,46.4,58.46666666666667
2017-11-08 22:15:00,,82.73333333333333,78.06666666666666,,,,,,,37.6,,,,55.8,55.8,,,,,53.46666666666667,60.2
2017-11-08 22:30:00,,80.6,102.66666666666667,,,,,,,37.4,,,,73.13333333333334,59.86666666666667,,,,,61.0,64.33333333333333
2017-11-08 22:45:00,,84.66666666666667,63.0,,,,,,,36.46666666666667,,,,95.6,60.333333333333336,,,,,57.53333333333333,65.06666666666666
2017-11-08 23:00:00,,88.4,44.86666666666667,,,,,,,38.733333333333334,,,,86.06666666666666,57.2,,,,,62.8,64.6
2017-11-08 23:15:00,,128.13333333333333,68.26666666666667,,,,,,,37.06666666666667,,,,167.0,61.86666666666667,,,,,63.0,62.06666666666667
2017-11-08 23:30:00,,136.13333333333333,77.0,,,,,,,48.733333333333334,,,,218.4,84.2,,,,,66.26666666666667,61.333333333333336
2017-11-08 23:45:00,,106.73333333333333,70.33333333333333,,,,,,,94.4,,,,103.46666666666667,115.46666666666667,,,,,66.86666666666666,63.666666666666664
2017-11-09 00:00:00,,95.46666666666667,80.46666666666667,,,,,,,209.4,,,,104.8,95.53333333333333,,,,,71.06666666666666,61.8
2017-11-09 00:15:00,,96.13333333333334,70.46666666666667,,,,,,,175.0,,,,122.86666666666666,88.66666666666667,,,,,68.93333333333334,62.46666666666667
2017-11-09 00:30:00,,94.86666666666666,114.46666666666667,,,,,,,300.6666666666667,,,,115.33333333333333,75.2,,,,,81.93333333333334,69.2
2017-11-09 00:45:00,,102.4,75.06666666666666,,,,,,,349.6,,,,126.66666666666667,68.6,,,,,79.6,61.6
2017-11-09 01:00:00,,101.2,59.46666666666667,,,,,,,121.26666666666667,,,,119.93333333333334,59.6,,,,,78.0,61.13333333333333
2017-11-09 01:15:00,,100.73333333333333,79.4,,,,,,,94.46666666666667,,,,117.86666666666666,59.53333333333333,,,,,72.46666666666667,60.666666666666664
2017-11-09 01:30:00,,105.66666666666667,105.86666666666666,,,,,,,55.666666666666664,,,,126.66666666666667,59.333333333333336,,,,,76.73333333333333,61.8
2017-11-09 01:45:00,,102.93333333333334,92.86666666666666,,,,,,,58.8,,,,125.0,62.2,,,,,80.86666666666666,71.73333333333333
2017-11-09 02:00:00,,102.93333333333334,90.26666666666667,,,,,,,60.266666666666666,,,,109.6,70.66666666666667,,,,,82.2,58.06666666666667
2017-11-09 02:15:00,,106.06666666666666,76.6,,,,,,,67.33333333333333,,,,92.33333333333333,74.93333333333334,,,,,114.06666666666666,60.8
2017-11-09 02:30:00,,112.4,73.33333333333333,,,,,,,66.93333333333334,,,,139.66666666666666,74.2,,,,,159.46666666666667,62.333333333333336
2017-11-09 02:45:00,,119.93333333333334,74.6,,,,,,,63.333333333333336,,,,161.46666666666667,83.8,,,,,138.73333333333332,64.13333333333334
2017-11-09 03:00:00,,107.6,93.6,,,,,,,70.46666666666667,,,,140.6,83.66666666666667,,,,,128.66666666666666,70.46666666666667
2017-11-09 03:15:00,,108.33333333333333,82.86666666666666,,,,,,,75.73333333333333,,,,141.13333333333333,88.6,,,,,116.86666666666666,75.26666666666667
2017-11-09 03:30:00,,108.2,69.93333333333334,,,,,,,74.33333333333333,,,,133.73333333333332,91.26666666666667,,,,,127.53333333333333,77.93333333333334
2017-11-09 03:45:00,,95.2,73.0,,,,,,,76.86666666666666,,,,117.33333333333333,90.73333333333333,,,,,139.86666666666667,73.8
2017-11-09 04:00:00,,105.06666666666666,72.86666666666666,,,,,,,79.0,,,,108.66666666666667,87.53333333333333,,,,,149.06666666666666,76.0
2017-11-09 04:15:00,,106.53333333333333,71.33333333333333,,,,,,,83.86666666666666,,,,114.13333333333334,87.0,,,,,153.2,78.4
2017-11-09 04:30:00,,111.46666666666667,72.06666666666666,,,,,,,76.53333333333333,,,,120.46666666666667,88.2,,,,,171.86666666666667,76.93333333333334
2017-11-09 04:45:00,,110.6,65.06666666666666,,,,,,,83.46666666666667,,,,122.26666666666667,93.53333333333333,,,,,184.86666666666667,72.73333333333333
2017-11-09 05:00:00,,107.0,87.66666666666667,,,,,,,85.06666666666666,,,,126.13333333333334,97.06666666666666,,,,,158.6,71.53333333333333
2017-11-09 05:15:00,,110.4,88.93333333333334,,,,,,,87.06666666666666,,,,120.86666666666666,92.06666666666666,,,,,156.86666666666667,73.33333333333333
2017-11-09 05:30:00,,108.26666666666667,79.53333333333333,,,,,,,88.53333333333333,,,,125.73333333333333,92.26666666666667,,,,,143.33333333333334,74.2
2017-11-09 05:45:00,,111.33333333333333,77.4,,,,,,,90.86666666666666,,,,124.6,86.93333333333334,,,,,147.0,77.33333333333333
2017-11-09 06:00:00,,115.13333333333334,68.73333333333333,,,,,,,88.73333333333333,,,,131.73333333333332,80.2,,,,,141.06666666666666,86.33333333333333
2017-11-09 06:15:00,,119.2,63.53333333333333,,,,,,,93.4,,,,150.86666666666667,78.93333333333334,,,,,136.73333333333332,85.06666666666666
2017-11-09 06:30:00,,111.93333333333334,68.66666666666667,,,,,,,87.8,,,,144.0,67.66666666666667,,,,,139.6,88.0
2017-11-09 06:45:00,,114.2,62.733333333333334,,,,,,,88.6,,,,140.33333333333334,69.13333333333334,,,,,138.46666666666667,84.06666666666666
2017-11-09 07:00:00,,125.33333333333333,78.66666666666667,,,,,,,94.73333333333333,,,,138.13333333333333,75.6,,,,,143.13333333333333,83.46666666666667
2017-11-09 07:15:00,,192.86666666666667,86.2,,,,,,,92.73333333333333,,,,133.93333333333334,75.4,,,,,152.73333333333332,80.73333333333333
2017-11-09 07:30:00,,117.4,65.86666666666666,,,,,,,93.33333333333333,,,,136.46666666666667,75.93333333333334,,,,,135.66666666666666,77.26666666666667
2017-11-09 07:45:00,,117.13333333333334,73.86666666666666,,,,,,,93.06666666666666,,,,151.8,77.06666666666666,,,,,149.2,88.93333333333334
2017-11-09 08:00:00,,118.73333333333333,58.4,,,,,,,94.06666666666666,,,,179.93333333333334,71.66666666666667,,,,,140.73333333333332,97.53333333333333
2017-11-09 08:15:00,,106.46666666666667,58.93333333333333,,,,,,,96.06666666666666,,,,173.46666666666667,69.66666666666667,,,,,136.86666666666667,93.26666666666667
2017-11-09 08:30:00,,104.33333333333333,60.266666666666666,,,,,,,96.26666666666667,,,,505.6666666666667,69.33333333333333,,,,,137.06666666666666,110.13333333333334
2017-11-09 08:45:00,,110.0,62.0,,,,,,,96.26666666666667,,,,363.1333333333333,58.06666666666667,,,,,133.33333333333334,98.66666666666667
2017-11-09 09:00:00,,116.4,49.93333333333333,,,,,,,90.8,,,,220.33333333333334,49.53333333333333,,,,,103.86666666666666,101.06666666666666
2017-11-09 09:15:00,,117.06666666666666,44.93333333333333,,,,,,,91.66666666666667,,,,164.8,50.6,,,,,84.86666666666666,107.06666666666666
2017-11-09 09:30:00,,118.26666666666667,54.13333333333333,,,,,,,98.46666666666667,,,,135.8,40.266666666666666,,,,,76.06666666666666,103.4
2017-11-09 09:45:00,,109.8,36.13333333333333,,,,,,,97.06666666666666,,,,140.73333333333332,39.4,,,,,73.46666666666667,114.06666666666666
2017-11-09 10:00:00,,110.46666666666667,42.86666666666667,,,,,,,91.53333333333333,,,,158.8,42.6,,,,,65.0,117.86666666666666
2017-11-09 10:15:00,,177.33333333333334,47.666666666666664,,,,,,,95.66666666666667,,,,145.0,45.333333333333336,,,,,64.86666666666666,137.06666666666666
2017-11-09 10:30:00,,196.06666666666666,32.86666666666667,,,,,,,130.46666666666667,,,,144.26666666666668,36.333333333333336,,,,,62.86666666666667,142.73333333333332
2017-11-09 10:45:00,,149.0,27.266666666666666,,,,,,,127.46666666666667,,,,112.93333333333334,45.4,,,,,56.6,138.93333333333334
2017-11-09 11:00:00,,107.86666666666666,24.333333333333332,,,,,,,127.73333333333333,,,,93.0,45.333333333333336,,,,,56.4,146.13333333333333
2017-11-09 11:15:00,,83.53333333333333,26.533333333333335,,,,,,,122.66666666666667,,,,86.0,25.333333333333332,,,,,46.53333333333333,125.66666666666667
2017-11-09 11:30:00,,69.0,26.6,,,,,,,106.0,,,,69.0,21.266666666666666,,,,,34.13333333333333,89.8
2017-11-09 11:45:00,,44.53333333333333,30.666666666666668,,,,,,,81.93333333333334,,,,60.4,17.733333333333334,,,,,29.0,53.0
2017-11-09 12:00:00,,46.333333333333336,43.8,,,,,,,78.46666666666667,,,,59.333333333333336,18.8,,,,,25.4,53.666666666666664
2017-11-09 12:15:00,,49.53333333333333,22.533333333333335,,,,,,,62.2,,,,54.2,17.4,,,,,27.266666666666666,45.266666666666666
2017-11-09 12:30:00,,50.266666666666666,23.733333333333334,,,,,,,53.53333333333333,,,,46.46666666666667,18.133333333333333,,,,,27.4,39.0
2017-11-09 12:45:00,,53.333333333333336,23.2,,,,,,,47.46666666666667,,,,43.4,19.533333333333335,,,,,28.533333333333335,34.733333333333334
2017-11-09 13:00:00,,43.13333333333333,17.866666666666667,,,,,,,50.333333333333336,,,,42.333333333333336,19.866666666666667,,,,,30.6,40.8
2017-11-09 13:15:00,,62.93333333333333,15.066666666666666,,,,,,,47.6,,,,31.6,16.333333333333332,,,,,30.066666666666666,26.866666666666667
2017-11-09 13:30:00,,20.8,18.2,,,,,,,42.266666666666666,,,,23.2,16.333333333333332,,,,,29.666666666666668,44.6
2017-11-09 13:45:00,,18.266666666666666,27.2,,,,,,,32.4,,,,23.866666666666667,17.8,,,,,28.066666666666666,22.4
2017-11-09 14:00:00,,17.4,16.333333333333332,,,,,,,26.866666666666667,,,,24.266666666666666,20.666666666666668,,,,,24.2,22.933333333333334
2017-11-09 14:15:00,,16.0,28.733333333333334,,,,,,,22.933333333333334,,,,24.733333333333334,19.466666666666665,,,,,23.2,28.066666666666666
2017-11-09 14:30:00,,18.6,17.133333333333333,,,,,,,25.4,,,,22.333333333333332,19.6,,,,,26.0,27.2
2017-11-09 14:45:00,,18.8,19.0,,,,,,,24.266666666666666,,,,23.0,18.466666666666665,,,,,25.933333333333334,27.133333333333333
2017-11-09 15:00:00,,20.466666666666665,18.333333333333332,,,,,,,24.2,,,,21.066666666666666,19.133333333333333,,,,,30.266666666666666,25.4
2017-11-09 15:15:00,,22.533333333333335,22.4,,,,,,,25.6,,,,23.4,21.266666666666666,,,,,27.066666666666666,23.2
2017-11-09 15:30:00,,22.533333333333335,19.333333333333332,,,,,,,22.4,,,,26.866666666666667,18.533333333333335,,,,,25.0,24.8
2017-11-09 15:45:00,,24.533333333333335,17.466666666666665,,,,,,,23.533333333333335,,,,26.733333333333334,20.666666666666668,,,,,29.333333333333332,25.133333333333333
2017-11-09 16:00:00,,30.733333333333334,58.6,,,,,,,24.733333333333334,,,,28.6,18.666666666666668,,,,,85.66666666666667,28.933333333333334
2017-11-09 16:15:00,,28.0,26.133333333333333,,,,,,,24.733333333333334,,,,30.666666666666668,23.266666666666666,,,,,67.6,29.466666666666665
2017-11-09 16:30:00,,28.533333333333335,20.2,,,,,,,23.333333333333332,,,,30.8,20.2,,,,,67.2,28.2
2017-11-09 16:45:00,,36.333333333333336,41.8,,,,,,,23.8,,,,31.666666666666668,26.0,,,,,255.8,30.666666666666668
2017-11-09 17:00:00,,31.666666666666668,23.666666666666668,,,,,,,26.133333333333333,,,,25.4,24.066666666666666,,,,,516.7333333333333,30.6
2017-11-09 17:15:00,,35.13333333333333,32.46666666666667,,,,,,,24.2,,,,25.2,25.533333333333335,,,,,55.4,27.733333333333334
2017-11-09 17:30:00,,35.93333333333333,43.4,,,,,,,22.333333333333332,,,,24.933333333333334,26.733333333333334,,,,,34.0,29.733333333333334
2017-11-09 17:45:00,,36.6,37.666666666666664,,,,,,,23.533333333333335,,,,26.133333333333333,28.333333333333332,,,,,32.13333333333333,30.933333333333334
2017-11-09 18:00:00,,78.93333333333334,54.666666666666664,,,,,,,24.8,,,,28.0,26.666666666666668,,,,,27.066666666666666,28.066666666666666
2017-11-09 18:15:00,,51.53333333333333,45.86666666666667,,,,,,,28.066666666666666,,,,27.2,26.133333333333333,,,,,27.466666666666665,29.333333333333332
2017-11-09 18:30:00,,58.53333333333333,51.86666666666667,,,,,,,29.666666666666668,,,,28.466666666666665,25.8,,,,,31.666666666666668,30.333333333333332
2017-11-09 18:45:00,,116.2,44.666666666666664,,,,,,,30.066666666666666,,,,32.266666666666666,29.4,,,,,32.46666666666667,30.4
2017-11-09 19:00:00,,141.33333333333334,36.13333333333333,,,,,,,33.06666666666667,,,,28.933333333333334,29.2,,,,,37.666666666666664,28.333333333333332
2017-11-09 19:15:00,,227.06666666666666,39.4,,,,,,,35.46666666666667,,,,27.733333333333334,27.8,,,,,40.13333333333333,30.266666666666666
2017-11-09 19:30:00,,553.1333333333333,32.8,,,,,,,38.86666666666667,,,,32.0,26.933333333333334,,,,,43.2,30.466666666666665
2017-11-09 19:45:00,,74.66666666666667,31.666666666666668,,,,,,,36.666666666666664,,,,33.666666666666664,25.0,,,,,47.86666666666667,32.666666666666664
2017-11-09 20:00:00,,59.46666666666667,31.0,,,,,,,32.86666666666667,,,,32.53333333333333,27.4,,,,,48.333333333333336,32.6
2017-11-09 20:15:00,,53.8,29.6,,,,,,,58.733333333333334,,,,34.266666666666666,26.533333333333335,,,,,51.53333333333333,31.8
2017-11-09 20:30:00,,49.733333333333334,29.266666666666666,,,,,,,51.86666666666667,,,,35.333333333333336,28.0,,,,,46.8,32.13333333333333
2017-11-09 20:45:00,,85.73333333333333,27.6,,,,,,,39.333333333333336,,,,34.333333333333336,28.2,,,,,43.53333333333333,30.933333333333334
2017-11-09 21:00:00,,90.0,31.266666666666666,,,,,,,36.266666666666666,,,,32.53333333333333,31.133333333333333,,,,,39.86666666666667,31.0
2017-11-09 21:15:00,,57.13333333333333,32.46666666666667,,,,,,,37.733333333333334,,,,34.0,37.4,,,,,36.666666666666664,33.666666666666664
2017-11-09 21:30:00,,35.0,28.333333333333332,,,,,,,37.733333333333334,,,,33.0,42.733333333333334,,,,,37.13333333333333,32.06666666666667
2017-11-09 21:45:00,,33.8,31.866666666666667,,,,,,,35.333333333333336,,,,33.13333333333333,67.8,,,,,36.13333333333333,33.8
2017-11-09 22:00:00,,35.13333333333333,44.86666666666667,,,,,,,39.266666666666666,,,,34.13333333333333,87.6,,,,,36.733333333333334,33.666666666666664
2017-11-09 22:15:00,,36.53333333333333,28.533333333333335,,,,,,,46.8,,,,34.333333333333336,79.4,,,,,36.4,32.6
2017-11-09 22:30:00,,33.8,29.2,,,,,,,66.46666666666667,,,,37.266666666666666,81.53333333333333,,,,,38.266666666666666,34.333333333333336
2017-11-09 22:45:00,,33.0,29.2,,,,,,,50.733333333333334,,,,38.86666666666667,67.46666666666667,,,,,39.4,33.6
2017-11-09 23:00:00,,35.2,34.266666666666666,,,,,,,35.86666666666667,,,,40.333333333333336,53.93333333333333,,,,,68.46666666666667,36.8
2017-11-09 23:15:00,,35.8,36.06666666666667,,,,,,,47.86666666666667,,,,43.266666666666666,45.733333333333334,,,,,97.33333333333333,36.93333333333333
2017-11-09 23:30:00,,47.06666666666667,37.8,,,,,,,37.0,,,,44.266666666666666,40.266666666666666,,,,,95.66666666666667,38.266666666666666
2017-11-09 23:45:00,,84.86666666666666,43.2,,,,,,,68.86666666666666,,,,84.86666666666666,36.6,,,,,95.4,80.06666666666666
2017-11-10 00:00:00,,97.0,68.66666666666667,,,,,,,86.66666666666667,,,,113.73333333333333,32.46666666666667,,,,,93.73333333333333,97.53333333333333
2017-11-10 00:15:00,,102.53333333333333,87.86666666666666,,,,,,,87.26666666666667,,,,104.8,29.333333333333332,,,,,82.4,90.0
2017-11-10 00:30:00,,98.86666666666666,88.0,,,,,,,85.6,,,,101.33333333333333,25.4,,,,,70.86666666666666,87.46666666666667
2017-11-10 00:45:00,,85.86666666666666,86.33333333333333,,,,,,,75.46666666666667,,,,91.0,24.6,,,,,63.6,73.86666666666666
2017-11-10 01:00:00,,73.0,81.46666666666667,,,,,,,61.93333333333333,,,,78.06666666666666,21.2,,,,,60.266666666666666,64.6
2017-11-10 01:15:00,,61.13333333333333,68.8,,,,,,,52.8,,,,69.93333333333334,16.933333333333334,,,,,56.06666666666667,53.6
