Date/Time,1354_O_SHADY,5571_O_BUFF,5906_O_OH,6294_O_GNFD,8755_O_MTLE,8859_O_SQHL
2015-12-15 10:30:00,166.93333333333334,107.0,,195.33333333333331,231.9333333333333,125.46666666666668
2015-12-15 10:45:00,122.53333333333332,138.33333333333334,,181.26666666666668,138.46666666666667,160.13333333333333
2015-12-15 11:00:00,132.86666666666667,143.46666666666667,,172.13333333333333,147.13333333333333,142.46666666666667
2015-12-15 11:15:00,152.53333333333333,150.0,,214.33333333333331,118.73333333333332,147.93333333333334
2015-12-15 11:30:00,146.6,137.4,,172.13333333333333,221.13333333333333,132.4
2015-12-15 11:45:00,143.86666666666667,124.66666666666669,,150.13333333333333,111.66666666666669,163.0
2015-12-15 12:00:00,142.53333333333333,107.4,,156.8,104.06666666666666,162.6
2015-12-15 12:15:00,188.46666666666667,116.73333333333332,,173.8,113.26666666666668,133.46666666666667
2015-12-15 12:30:00,194.13333333333333,127.0,,291.53333333333336,110.93333333333334,143.46666666666667
2015-12-15 12:45:00,223.53333333333333,135.13333333333333,,191.9333333333333,102.2,134.8
2015-12-15 13:00:00,155.33333333333334,152.86666666666667,,194.6,129.66666666666666,163.73333333333332
2015-12-15 13:15:00,113.2,147.6,,192.33333333333331,147.13333333333333,179.86666666666667
2015-12-15 13:30:00,141.86666666666667,164.13333333333333,,192.4,164.86666666666667,161.73333333333332
2015-12-15 13:45:00,145.53333333333333,180.8,,208.33333333333331,186.13333333333333,164.73333333333332
2015-12-15 14:00:00,153.93333333333334,176.4,,234.26666666666668,171.6,174.66666666666663
2015-12-15 14:15:00,170.33333333333334,189.4,,245.7333333333333,145.06666666666666,200.4
2015-12-15 14:30:00,216.0,211.6,,240.4,153.66666666666666,199.7333333333333
2015-12-15 14:45:00,279.6666666666667,224.6,,259.53333333333336,153.93333333333334,178.93333333333337
2015-12-15 15:00:00,332.6,242.6,,311.53333333333336,169.33333333333334,210.6
2015-12-15 15:15:00,270.8,237.86666666666667,,297.53333333333336,181.0,235.13333333333333
2015-12-15 15:30:00,264.73333333333335,257.6,,287.1333333333333,173.4,248.46666666666667
2015-12-15 15:45:00,296.0,276.93333333333334,,270.73333333333335,170.73333333333332,244.8
2015-12-15 16:00:00,354.26666666666665,302.6666666666667,,259.6,219.0,255.0
2015-12-15 16:15:00,394.4,297.0,,260.6,213.46666666666667,265.46666666666664
2015-12-15 16:30:00,415.73333333333335,313.73333333333335,,325.6666666666667,259.06666666666666,265.1333333333333
2015-12-15 16:45:00,371.86666666666673,329.1333333333333,,371.33333333333326,288.1333333333333,275.4
2015-12-15 17:00:00,330.26666666666665,324.3333333333333,,436.8,271.93333333333334,450.2
2015-12-15 17:15:00,347.26666666666665,344.26666666666665,,409.33333333333326,247.26666666666668,334.8666666666667
2015-12-15 17:30:00,383.2,450.53333333333336,,415.53333333333336,223.13333333333333,448.6
2015-12-15 17:45:00,450.06666666666666,452.4666666666666,,405.9333333333333,243.2,465.2
2015-12-15 18:00:00,483.4,445.8,,386.33333333333326,270.6666666666667,437.86666666666673
2015-12-15 18:15:00,448.8,443.0,,420.6,280.53333333333336,397.2
2015-12-15 18:30:00,443.06666666666666,438.2,,407.06666666666666,324.3333333333333,468.0
2015-12-15 18:45:00,580.3333333333334,445.6,,412.73333333333335,318.73333333333335,458.13333333333327
2015-12-15 19:00:00,567.4,484.9333333333333,,474.86666666666673,301.4,446.6
2015-12-15 19:15:00,597.9333333333333,600.2,,468.86666666666673,290.3333333333333,544.8
2015-12-15 19:30:00,618.8666666666667,696.0,,496.06666666666666,328.53333333333336,541.2
2015-12-15 19:45:00,570.7333333333332,649.4666666666667,,475.2,434.86666666666673,585.5333333333333
2015-12-15 20:00:00,597.4,509.6,,467.6,430.4,630.6
2015-12-15 20:15:00,615.8,522.4666666666667,,421.06666666666666,431.33333333333326,499.4666666666666
2015-12-15 20:30:00,638.3333333333334,524.4666666666667,,432.8,445.9333333333333,485.4666666666666
2015-12-15 20:45:00,597.0666666666667,513.4666666666667,,490.6,372.9333333333333,462.8
2015-12-15 21:00:00,544.7333333333332,464.53333333333336,,545.8,324.0,500.4
2015-12-15 21:15:00,517.6,421.06666666666666,,539.5333333333333,,528.7333333333332
2015-12-15 21:30:00,529.1333333333333,389.26666666666665,,544.4,,555.2666666666668
2015-12-15 21:45:00,541.5333333333333,352.9333333333333,,590.5333333333333,,611.1333333333333
2015-12-15 22:00:00,550.8666666666667,364.26666666666665,,641.5333333333333,,640.8666666666667
2015-12-15 22:15:00,566.5333333333333,397.86666666666673,,655.4666666666667,,708.6666666666665
2015-12-15 22:30:00,572.1333333333333,463.53333333333336,,671.8,,709.2
2015-12-15 22:45:00,577.6666666666666,463.13333333333327,,672.3333333333334,,686.8
2015-12-15 23:00:00,591.5333333333333,533.4666666666667,,731.6,,674.6
2015-12-15 23:15:00,629.2666666666668,545.7333333333332,,762.6666666666665,,698.9333333333333
2015-12-15 23:30:00,653.5333333333333,551.8,,825.1333333333333,,770.8
2015-12-15 23:45:00,656.7333333333332,672.6666666666666,,794.6,,803.6
2015-12-16 00:00:00,622.8666666666667,571.4,,816.4,,822.3333333333335
2015-12-16 00:15:00,591.3333333333334,555.8666666666667,,814.9333333333333,,800.1333333333333
2015-12-16 00:30:00,573.8666666666667,525.2666666666668,,729.1333333333333,,795.9333333333333
2015-12-16 00:45:00,618.4,477.53333333333336,,756.3333333333335,,723.2
2015-12-16 01:00:00,738.1333333333333,524.2666666666668,,819.2,,772.3333333333335
2015-12-16 01:15:00,856.6,621.4666666666667,,910.2666666666668,,797.1333333333333
2015-12-16 01:30:00,861.1333333333333,656.1333333333333,,1009.4666666666667,,842.4666666666667
2015-12-16 01:45:00,837.7333333333332,735.6,,974.5333333333333,,820.6666666666665
2015-12-16 02:00:00,773.0,1138.6,,973.0,,906.6
2015-12-16 02:15:00,797.8666666666667,1413.666666666667,,903.6666666666665,,892.2666666666668
2015-12-16 02:30:00,919.8666666666667,736.8,,973.8666666666667,,909.6
2015-12-16 02:45:00,1044.4666666666667,778.5333333333333,,979.8,,925.4666666666667
2015-12-16 03:00:00,991.0,634.4666666666667,,842.7333333333332,,918.9333333333333
2015-12-16 03:15:00,970.4,609.6,,755.2,,943.2
2015-12-16 03:30:00,945.2666666666668,963.5333333333333,,780.3333333333335,,827.8666666666667
2015-12-16 03:45:00,902.5333333333333,1091.2666666666667,,676.2666666666668,,754.6
2015-12-16 04:00:00,852.1333333333333,693.0666666666667,,599.1333333333333,,706.0666666666667
2015-12-16 04:15:00,825.7333333333332,668.8,,1036.3333333333333,,729.9333333333333
2015-12-16 04:30:00,911.6666666666665,634.2,,1287.7333333333333,,1031.3333333333333
2015-12-16 04:45:00,989.6,618.2,,1056.6,,1487.2666666666669
2015-12-16 05:00:00,1496.8666666666666,656.5333333333333,,1535.8,,1399.0
2015-12-16 05:15:00,1843.466666666667,742.8,,1700.8,,1899.1333333333332
2015-12-16 05:30:00,2086.6666666666665,855.6666666666665,,2631.4666666666667,,1790.666666666667
2015-12-16 05:45:00,1954.4,971.8,,2763.066666666666,,1485.7333333333331
2015-12-16 06:00:00,1953.7333333333331,1199.5333333333333,,1923.8,,1182.7333333333333
2015-12-16 06:15:00,1795.6,1157.0,,1766.7333333333331,,1079.4
2015-12-16 06:30:00,1526.4,1188.8,,1751.2,,944.2
2015-12-16 06:45:00,1544.1333333333334,1258.6,,1357.8666666666666,,871.0666666666667
2015-12-16 07:00:00,1500.6,1487.2,,1231.2,,833.7333333333332
2015-12-16 07:15:00,1207.8,1070.8,,952.4,,879.1333333333333
2015-12-16 07:30:00,1094.6666666666667,1353.0666666666666,,1089.6666666666667,,863.2
2015-12-16 07:45:00,983.3333333333335,945.8666666666667,,1301.6,,943.1333333333333
2015-12-16 08:00:00,1030.0,742.0666666666667,,1201.7333333333333,,1123.0666666666666
2015-12-16 08:15:00,961.1333333333333,1933.8,,1100.2,,1034.8
2015-12-16 08:30:00,1042.9333333333334,2726.733333333333,,899.8,,952.1333333333333
2015-12-16 08:45:00,976.6666666666665,2665.4666666666667,,842.8666666666667,,908.4
2015-12-16 09:00:00,896.7333333333332,1683.333333333333,,1033.2,,854.6666666666665
2015-12-16 09:15:00,770.7333333333332,712.9333333333333,,1031.4666666666667,,833.4
2015-12-16 09:30:00,782.9333333333333,543.5333333333333,,1096.2666666666667,,848.8666666666667
2015-12-16 09:45:00,797.2666666666668,534.9333333333333,,1272.6666666666667,,880.9333333333333
2015-12-16 10:00:00,865.6,481.53333333333336,,1655.4,,759.8666666666667
2015-12-16 10:15:00,877.7333333333332,445.4,,1276.0,,690.2666666666668
2015-12-16 10:30:00,852.8666666666667,461.53333333333336,,1277.7333333333333,,747.6
2015-12-16 10:45:00,833.4,422.66666666666674,,1193.0666666666666,,775.6666666666665
2015-12-16 11:00:00,796.3333333333335,353.9333333333333,,1159.0666666666666,,845.8
2015-12-16 11:15:00,801.3333333333335,375.0,,1139.7333333333333,,986.4
2015-12-16 11:30:00,804.8,411.4666666666666,,941.1333333333333,,927.7333333333332
2015-12-16 11:45:00,809.3333333333335,392.06666666666666,,826.8666666666667,,1092.7333333333333
2015-12-16 12:00:00,703.6666666666665,334.4,,791.2666666666668,,1011.2
2015-12-16 12:15:00,652.4,300.1333333333333,,858.6,,978.1333333333333
2015-12-16 12:30:00,589.6666666666666,239.6,,846.4666666666667,,926.4
2015-12-16 12:45:00,491.86666666666673,236.53333333333333,,789.8,,898.8666666666667
2015-12-16 13:00:00,486.53333333333336,218.6,,773.2,,845.6
2015-12-16 13:15:00,437.13333333333327,248.33333333333331,,792.4,,929.6
2015-12-16 13:30:00,452.6,266.3333333333333,,810.0,,762.8
2015-12-16 13:45:00,451.33333333333326,272.6,,741.4,,886.6
2015-12-16 14:00:00,496.86666666666673,263.8666666666667,,684.1333333333333,,825.6666666666665
2015-12-16 14:15:00,516.6666666666666,292.6666666666667,,687.2,,593.0
2015-12-16 14:30:00,535.9333333333333,306.2,,617.9333333333333,,622.4666666666667
2015-12-16 14:45:00,526.8666666666667,340.6666666666667,,503.2,,619.8
2015-12-16 15:00:00,556.6666666666666,371.9333333333333,,528.6666666666666,,731.4666666666667
2015-12-16 15:15:00,509.66666666666674,373.4666666666666,,506.06666666666666,,669.7333333333332
2015-12-16 15:30:00,514.8,433.66666666666674,,516.6,,544.9333333333333
2015-12-16 15:45:00,564.2,509.13333333333327,,566.0,,559.4666666666667
2015-12-16 16:00:00,621.2,550.1333333333333,,612.4666666666667,,582.0
2015-12-16 16:15:00,716.8666666666667,572.6666666666666,,716.1333333333333,,1257.4
2015-12-16 16:30:00,899.9333333333333,581.8,,805.8666666666667,,838.2666666666668
2015-12-16 16:45:00,891.4,669.6,,992.2666666666668,,805.8
2015-12-16 17:00:00,1096.6,675.4,,999.2,,846.6
2015-12-16 17:15:00,1427.8,685.9333333333333,,1086.0,,946.0
2015-12-16 17:30:00,1630.6,639.0,,1246.6,,973.6666666666665
2015-12-16 17:45:00,1664.2666666666669,682.2,,1146.5333333333333,,1142.2
2015-12-16 18:00:00,1719.7333333333331,771.6,,1172.9333333333334,,1199.8
2015-12-16 18:15:00,1857.8666666666666,859.4666666666667,,1178.8666666666666,,1305.6
2015-12-16 18:30:00,1690.1333333333334,899.1333333333333,,1183.4666666666667,,1313.0
2015-12-16 18:45:00,1368.4,784.0666666666667,,1455.4,,1240.1333333333334
2015-12-16 19:00:00,1240.1333333333334,723.6666666666665,,2137.4666666666667,,1250.0666666666666
2015-12-16 19:15:00,1230.0,641.8666666666667,,1763.6,,1221.6
2015-12-16 19:30:00,1211.5333333333333,604.3333333333334,,1313.7333333333333,,1229.8666666666666
2015-12-16 19:45:00,1121.8666666666666,665.3333333333334,,1158.9333333333334,,1338.8666666666666
2015-12-16 20:00:00,1080.6666666666667,775.5333333333333,,1160.0666666666666,,1473.9333333333334
2015-12-16 20:15:00,1128.8,720.2,,1087.6,,1517.0666666666666
2015-12-16 20:30:00,1155.1333333333334,776.7333333333332,,1047.6666666666667,,1511.8666666666666
2015-12-16 20:45:00,1067.2666666666667,790.1333333333333,,1096.4666666666667,,1382.6
2015-12-16 21:00:00,1097.0666666666666,838.4666666666667,,1126.4666666666667,,1418.2
2015-12-16 21:15:00,1164.6666666666667,861.5333333333333,,1156.4444444444443,,1488.0666666666666
2015-12-16 21:30:00,1138.4,750.7333333333332,,786.1,,1527.533333333333
2015-12-16 21:45:00,1060.0,712.2666666666668,,,,1459.7333333333331
2015-12-16 22:00:00,920.0,755.6666666666665,,,,1406.2666666666669
2015-12-16 22:15:00,,809.2666666666668,,,,1471.6
2015-12-16 22:30:00,,763.6666666666665,,,,1581.2666666666669
2015-12-16 22:45:00,,771.2666666666668,,,,1600.7333333333331
2015-12-16 23:00:00,,717.2,,,,1527.333333333333
2015-12-16 23:15:00,,710.6,,,,1559.4
2015-12-16 23:30:00,,725.7333333333332,,,,1719.2
2015-12-16 23:45:00,,707.9333333333333,,,,1784.0666666666666
2015-12-17 00:00:00,,700.3333333333335,,,,1851.1333333333332
2015-12-17 00:15:00,,683.9333333333333,,,,1799.533333333333
2015-12-17 00:30:00,,676.9333333333333,,,,1647.0666666666666
2015-12-17 00:45:00,,682.0,,,,1523.333333333333
2015-12-17 01:00:00,,646.3333333333334,,,,1525.8666666666666
2015-12-17 01:15:00,,641.9333333333333,,,,1524.6
2015-12-17 01:30:00,,633.2,,,,1518.2
2015-12-17 01:45:00,,586.6,,,,1513.6
2015-12-17 02:00:00,,555.0666666666667,,,,1416.7333333333331
2015-12-17 02:15:00,,532.2,,,,1405.2
2015-12-17 02:30:00,,524.2666666666668,,,,1273.8
2015-12-17 02:45:00,,517.4666666666667,,,,1176.2
2015-12-17 03:00:00,,479.4666666666666,,,,1119.6
2015-12-17 03:15:00,,526.5333333333333,,,,1107.0
2015-12-17 03:30:00,,565.3333333333334,,,,1102.8
2015-12-17 03:45:00,,589.0,,,,1265.8
2015-12-17 04:00:00,,720.9333333333333,,,,1444.4
2015-12-17 04:15:00,,717.6,,,,1609.1333333333334
2015-12-17 04:30:00,,818.2666666666668,,,,1920.9333333333332
2015-12-17 04:45:00,,955.7333333333332,,,,2101.333333333333
2015-12-17 05:00:00,,1056.4666666666667,,,,2198.133333333333
2015-12-17 05:15:00,,1141.2666666666667,,,,2382.8
2015-12-17 05:30:00,,1153.6666666666667,,,,2446.4666666666667
2015-12-17 05:45:00,,1407.7333333333331,,,,2417.866666666667
2015-12-17 06:00:00,,1476.0,,,,3147.6
2015-12-17 06:15:00,,1457.533333333333,,,,2553.133333333333
2015-12-17 06:30:00,,1458.9333333333334,,,,2517.933333333333
2015-12-17 06:45:00,,1378.9333333333334,,,,2835.866666666667
2015-12-17 07:00:00,,1529.1333333333334,,,,2939.6
2015-12-17 07:15:00,,1562.533333333333,,,,3097.4
2015-12-17 07:30:00,,1587.666666666667,,,,3471.666666666666
2015-12-17 07:45:00,,1608.6,,,,3591.666666666666
2015-12-17 08:00:00,,1668.0666666666666,,,,4091.933333333333
2015-12-17 08:15:00,,1710.9333333333334,,,,3448.666666666666
2015-12-17 08:30:00,,1642.2666666666669,,,,261.0
2015-12-17 08:45:00,,1705.0,,,,479.2
2015-12-17 09:00:00,,1833.0,,,,1159.6666666666667
2015-12-17 09:15:00,,2001.1333333333332,,,,1667.1333333333334
2015-12-17 09:30:00,,2152.2,,,,1611.0
2015-12-17 09:45:00,,2094.6666666666665,,,,1335.3333333333333
2015-12-17 10:00:00,,2250.933333333333,,,,1112.9333333333334
2015-12-17 10:15:00,,2194.266666666667,,,,984.5
2015-12-17 10:30:00,,2067.133333333333,,,,
2015-12-17 10:45:00,,2043.466666666667,,,,950.5
2015-12-17 11:00:00,,2244.8,,,,
2015-12-17 11:15:00,,2461.4,,,,
2015-12-17 11:30:00,,3172.6,,,,
2015-12-17 11:45:00,,2887.6,,,,
2015-12-17 12:00:00,,2503.933333333333,,,,
2015-12-17 12:15:00,,2177.5333333333333,,,,
2015-12-17 12:30:00,,2056.4666666666667,,,,
2015-12-17 12:45:00,,2119.0666666666666,,,,
2015-12-17 13:00:00,,1714.533333333333,,,,
2015-12-17 13:15:00,,1584.466666666667,,,,
2015-12-17 13:30:00,,1520.9333333333334,,,,
2015-12-17 13:45:00,,2505.4666666666667,,,,
2015-12-17 14:00:00,,2728.0,,,,
2015-12-17 14:15:00,,2855.733333333333,,,,
2015-12-17 14:30:00,,2904.266666666667,,,,
2015-12-17 14:45:00,,2670.866666666667,,,,
