Date/Time,2963_O_LWCV,5938_O_SOSD,2427_O_ELIB,1955_O_PETE,7543_O_MILL,4645_O_SOSD,6227_O_ELIB,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,8185_O_SWPK,8581_O_SOSD
2016-08-11 09:15:00,,73.2,82.93333333333334,114.86666666666666,106.73333333333333,76.46666666666667,94.93333333333334,83.13333333333334,83.13333333333334,144.13333333333333,97.4,83.33333333333333
2016-08-11 09:30:00,,69.53333333333333,69.26666666666667,108.33333333333333,106.33333333333333,75.33333333333333,92.8,73.73333333333333,73.73333333333333,145.46666666666667,98.46666666666667,81.2
2016-08-11 09:45:00,,68.93333333333334,69.6,106.8,94.93333333333334,69.66666666666667,92.53333333333333,71.2,71.2,150.53333333333333,102.06666666666666,79.13333333333334
2016-08-11 10:00:00,,66.93333333333334,66.53333333333333,105.93333333333334,99.8,69.0,93.46666666666667,77.53333333333333,77.53333333333333,153.2,97.26666666666667,78.93333333333334
2016-08-11 10:15:00,,66.06666666666666,61.13333333333333,107.0,98.26666666666667,67.4,86.8,75.06666666666666,75.06666666666666,143.73333333333332,104.4,79.06666666666666
2016-08-11 10:30:00,,63.46666666666667,65.53333333333333,105.0,99.46666666666667,65.13333333333334,88.86666666666666,86.13333333333334,86.13333333333334,109.4,94.13333333333334,76.2
2016-08-11 10:45:00,,64.4,71.06666666666666,103.86666666666666,103.06666666666666,54.8,85.46666666666667,73.93333333333334,73.93333333333334,128.66666666666666,100.73333333333333,76.86666666666666
2016-08-11 11:00:00,,60.93333333333333,74.93333333333334,104.6,87.6,55.53333333333333,84.4,72.0,72.0,104.06666666666666,92.06666666666666,74.53333333333333
2016-08-11 11:15:00,,61.333333333333336,73.46666666666667,82.46666666666667,96.53333333333333,51.06666666666667,83.66666666666667,66.0,66.0,103.26666666666667,101.6,70.66666666666667
2016-08-11 11:30:00,,68.2,69.2,87.33333333333333,89.53333333333333,49.8,78.86666666666666,68.13333333333334,68.13333333333334,100.46666666666667,84.8,72.2
2016-08-11 11:45:00,,73.66666666666667,70.53333333333333,88.93333333333334,82.46666666666667,47.266666666666666,74.86666666666666,67.53333333333333,67.53333333333333,98.66666666666667,80.26666666666667,69.86666666666666
2016-08-11 12:00:00,,70.13333333333334,77.33333333333333,82.46666666666667,78.4,49.266666666666666,86.26666666666667,61.666666666666664,61.666666666666664,103.33333333333333,84.46666666666667,68.8
2016-08-11 12:15:00,,70.8,67.4,85.86666666666666,93.53333333333333,50.666666666666664,75.73333333333333,64.73333333333333,64.73333333333333,88.66666666666667,81.86666666666666,69.46666666666667
2016-08-11 12:30:00,,49.2,78.73333333333333,84.53333333333333,205.8,52.333333333333336,85.73333333333333,55.13333333333333,55.13333333333333,86.6,70.93333333333334,64.26666666666667
2016-08-11 12:45:00,,43.6,72.26666666666667,81.86666666666666,138.86666666666667,46.733333333333334,84.86666666666666,51.93333333333333,51.93333333333333,112.06666666666666,64.06666666666666,58.666666666666664
2016-08-11 13:00:00,,45.46666666666667,60.46666666666667,107.0,117.86666666666666,42.8,93.86666666666666,53.666666666666664,53.666666666666664,86.26666666666667,62.0,57.266666666666666
2016-08-11 13:15:00,,53.6,56.733333333333334,97.53333333333333,99.06666666666666,37.2,61.46666666666667,53.4,53.4,77.33333333333333,62.06666666666667,50.93333333333333
2016-08-11 13:30:00,,57.06666666666667,56.266666666666666,84.93333333333334,77.4,32.8,57.13333333333333,43.733333333333334,43.733333333333334,97.46666666666667,65.86666666666666,46.06666666666667
2016-08-11 13:45:00,,51.8,54.266666666666666,68.06666666666666,71.0,32.13333333333333,53.666666666666664,49.2,49.2,94.73333333333333,58.13333333333333,40.0
2016-08-11 14:00:00,,53.6,48.2,61.266666666666666,49.666666666666664,33.333333333333336,48.6,34.266666666666666,34.266666666666666,74.06666666666666,54.666666666666664,40.13333333333333
2016-08-11 14:15:00,,50.4,54.46666666666667,54.2,48.53333333333333,27.533333333333335,52.6,39.46666666666667,39.46666666666667,108.86666666666666,55.93333333333333,35.266666666666666
2016-08-11 14:30:00,,89.46666666666667,44.2,54.13333333333333,40.666666666666664,26.533333333333335,43.53333333333333,38.53333333333333,38.53333333333333,64.33333333333333,71.13333333333334,32.46666666666667
2016-08-11 14:45:00,,44.53333333333333,43.8,50.06666666666667,45.0,30.733333333333334,48.733333333333334,46.53333333333333,46.53333333333333,66.93333333333334,50.2,38.46666666666667
2016-08-11 15:00:00,,39.8,44.333333333333336,51.8,39.0,27.2,45.666666666666664,36.2,36.2,71.0,57.2,35.266666666666666
2016-08-11 15:15:00,,36.266666666666666,39.86666666666667,51.6,36.733333333333334,25.6,42.53333333333333,38.8,38.8,88.66666666666667,71.06666666666666,34.4
2016-08-11 15:30:00,,45.2,39.266666666666666,69.26666666666667,40.266666666666666,28.0,40.666666666666664,59.4,59.4,70.6,52.13333333333333,33.266666666666666
2016-08-11 15:45:00,,39.733333333333334,37.2,79.86666666666666,41.6,25.533333333333335,38.0,34.333333333333336,34.333333333333336,57.8,46.333333333333336,32.6
2016-08-11 16:00:00,,43.86666666666667,44.53333333333333,50.53333333333333,42.86666666666667,24.6,40.666666666666664,39.0,39.0,70.46666666666667,64.13333333333334,32.2
2016-08-11 16:15:00,,40.2,46.53333333333333,52.2,42.2,33.888888888888886,43.46666666666667,39.0,39.0,65.33333333333333,57.06666666666667,37.266666666666666
2016-08-11 16:30:00,,37.2,43.733333333333334,52.0,47.2,35.666666666666664,40.93333333333333,44.0,44.0,58.733333333333334,58.46666666666667,38.0
2016-08-11 16:45:00,,35.266666666666666,43.8,53.666666666666664,52.333333333333336,28.533333333333335,42.86666666666667,45.266666666666666,45.266666666666666,88.53333333333333,66.8,37.0
2016-08-11 17:00:00,,36.06666666666667,46.266666666666666,55.13333333333333,54.86666666666667,28.466666666666665,42.86666666666667,41.2,41.2,56.0,49.53333333333333,42.666666666666664
2016-08-11 17:15:00,,37.46666666666667,40.333333333333336,57.8,50.6,30.8,40.666666666666664,70.46666666666667,70.46666666666667,48.333333333333336,49.4,36.86666666666667
2016-08-11 17:30:00,,38.266666666666666,43.13333333333333,63.2,62.46666666666667,31.333333333333332,39.2,73.53333333333333,73.53333333333333,49.46666666666667,54.666666666666664,37.4
2016-08-11 17:45:00,,74.26666666666667,47.13333333333333,59.46666666666667,52.4,35.333333333333336,43.333333333333336,47.2,47.2,50.4,55.266666666666666,37.266666666666666
2016-08-11 18:00:00,,142.06666666666666,242.73333333333332,67.53333333333333,48.6,38.6,43.6,50.93333333333333,50.93333333333333,48.13333333333333,68.73333333333333,40.666666666666664
2016-08-11 18:15:00,,146.33333333333334,75.66666666666667,78.73333333333333,45.6,38.8,44.8,54.4,54.4,60.93333333333333,109.46666666666667,41.86666666666667
2016-08-11 18:30:00,,80.8,51.06666666666667,77.06666666666666,60.357142857142854,37.0,45.93333333333333,53.0,53.0,55.06666666666667,101.06666666666666,43.8
2016-08-11 18:45:00,,80.46666666666667,49.4,77.13333333333334,67.4,33.86666666666667,61.2,57.733333333333334,57.733333333333334,58.0,122.66666666666667,38.93333333333333
2016-08-11 19:00:00,,60.6,55.666666666666664,79.0,56.733333333333334,42.0,51.4,53.53333333333333,53.53333333333333,98.53333333333333,79.26666666666667,40.0
2016-08-11 19:15:00,,72.93333333333334,51.666666666666664,94.8,57.8,42.2,51.0,54.266666666666666,54.266666666666666,61.666666666666664,80.26666666666667,46.2
2016-08-11 19:30:00,,53.666666666666664,50.333333333333336,94.2,63.93333333333333,41.6,50.0,72.2,72.2,280.3333333333333,111.33333333333333,45.46666666666667
2016-08-11 19:45:00,,82.13333333333334,56.666666666666664,102.53333333333333,66.93333333333334,43.06666666666667,54.8,51.0,51.0,164.46666666666667,73.13333333333334,50.93333333333333
2016-08-11 20:00:00,,61.733333333333334,62.2,135.66666666666666,75.13333333333334,42.333333333333336,57.0,59.4,59.4,133.33333333333334,101.86666666666666,49.93333333333333
2016-08-11 20:15:00,,74.93333333333334,56.6,91.2,88.86666666666666,44.86666666666667,52.266666666666666,58.46666666666667,58.46666666666667,121.53333333333333,111.66666666666667,51.06666666666667
2016-08-11 20:30:00,,97.26666666666667,58.8,96.6,69.86666666666666,42.266666666666666,54.666666666666664,58.6,58.6,139.33333333333334,134.8,49.86666666666667
2016-08-11 20:45:00,,133.66666666666666,58.333333333333336,103.33333333333333,63.666666666666664,43.93333333333333,55.8,62.4,62.4,158.46666666666667,141.53333333333333,51.333333333333336
2016-08-11 21:00:00,,102.26666666666667,54.46666666666667,106.0,70.13333333333334,44.266666666666666,52.93333333333333,61.4,61.4,135.26666666666668,94.06666666666666,47.333333333333336
2016-08-11 21:15:00,,133.33333333333334,55.46666666666667,99.86666666666666,76.0,48.6,54.06666666666667,74.33333333333333,74.33333333333333,139.4,104.2,55.0
2016-08-11 21:30:00,,244.8,59.86666666666667,99.0,76.46666666666667,47.06666666666667,51.13333333333333,95.53333333333333,95.53333333333333,150.13333333333333,101.0,55.13333333333333
2016-08-11 21:45:00,,172.93333333333334,55.0,113.86666666666666,75.46666666666667,61.4,51.61538461538461,80.06666666666666,80.06666666666666,139.26666666666668,102.4,72.66666666666667
2016-08-11 22:00:00,,240.73333333333332,54.6,109.26666666666667,64.46666666666667,59.86666666666667,14.625,76.13333333333334,76.13333333333334,188.06666666666666,110.26666666666667,69.8
2016-08-11 22:15:00,,254.46666666666667,55.266666666666666,104.8,62.86666666666667,64.2,12.0,85.33333333333333,85.33333333333333,144.66666666666666,117.6,69.13333333333334
2016-08-11 22:30:00,,259.73333333333335,60.266666666666666,113.8,63.53333333333333,72.53333333333333,7.466666666666667,76.86666666666666,76.86666666666666,133.2,129.93333333333334,79.73333333333333
2016-08-11 22:45:00,,347.53333333333336,60.666666666666664,117.06666666666666,64.73333333333333,65.53333333333333,4.066666666666666,77.53333333333333,77.53333333333333,130.46666666666667,151.4,71.06666666666666
2016-08-11 23:00:00,,322.06666666666666,63.266666666666666,113.33333333333333,63.2,62.0,62.4,73.66666666666667,73.66666666666667,127.26666666666667,140.2,67.66666666666667
2016-08-11 23:15:00,,265.93333333333334,63.333333333333336,117.0,64.6,56.733333333333334,60.266666666666666,69.13333333333334,69.13333333333334,145.46666666666667,202.13333333333333,62.4
2016-08-11 23:30:00,,246.8,69.33333333333333,122.06666666666666,65.86666666666666,59.06666666666667,60.46666666666667,72.8,72.8,163.53333333333333,191.8,66.06666666666666
2016-08-11 23:45:00,,237.73333333333332,69.93333333333334,113.4,64.6,63.13333333333333,66.33333333333333,75.4,75.4,136.0,164.8,69.2
2016-08-12 00:00:00,,193.8,69.46666666666667,113.53333333333333,65.8,63.06666666666667,67.26666666666667,77.53333333333333,77.53333333333333,146.86666666666667,123.06666666666666,76.33333333333333
2016-08-12 00:15:00,,184.46666666666667,72.46666666666667,118.26666666666667,66.53333333333333,63.93333333333333,71.8,73.33333333333333,73.33333333333333,147.53333333333333,151.13333333333333,69.4
2016-08-12 00:30:00,,243.33333333333334,74.8,132.46666666666667,66.26666666666667,57.86666666666667,70.8,69.06666666666666,69.06666666666666,139.26666666666668,141.26666666666668,62.666666666666664
2016-08-12 00:45:00,,255.13333333333333,71.86666666666666,126.33333333333333,67.33333333333333,52.4,70.8,70.73333333333333,70.73333333333333,168.0,133.33333333333334,60.6
2016-08-12 01:00:00,,208.0,72.66666666666667,117.6,71.0,58.86666666666667,67.73333333333333,69.33333333333333,69.33333333333333,162.33333333333334,120.66666666666667,63.6
2016-08-12 01:15:00,,190.8,70.93333333333334,131.26666666666668,72.26666666666667,56.733333333333334,64.2,67.6,67.6,160.06666666666666,170.0,60.46666666666667
2016-08-12 01:30:00,,226.6,65.73333333333333,122.66666666666667,68.6,54.8,66.53333333333333,75.73333333333333,75.73333333333333,185.4,121.33333333333333,60.666666666666664
2016-08-12 01:45:00,,265.4,74.33333333333333,125.53333333333333,74.46666666666667,57.6,68.13333333333334,67.66666666666667,67.66666666666667,179.46666666666667,190.13333333333333,63.93333333333333
2016-08-12 02:00:00,,285.26666666666665,73.26666666666667,123.26666666666667,75.06666666666666,59.8,68.8,69.26666666666667,69.26666666666667,194.46666666666667,130.2,61.13333333333333
2016-08-12 02:15:00,,366.1333333333333,74.53333333333333,117.6,76.66666666666667,60.333333333333336,69.33333333333333,73.86666666666666,73.86666666666666,198.86666666666667,114.4,71.73333333333333
2016-08-12 02:30:00,,310.8666666666667,79.06666666666666,121.33333333333333,75.33333333333333,64.33333333333333,74.86666666666666,73.33333333333333,73.33333333333333,188.26666666666668,105.86666666666666,70.46666666666667
2016-08-12 02:45:00,,400.4,83.13333333333334,124.0,78.4,69.66666666666667,72.13333333333334,74.53333333333333,74.53333333333333,189.06666666666666,116.66666666666667,82.06666666666666
2016-08-12 03:00:00,,352.6666666666667,79.06666666666666,137.2,75.66666666666667,65.8,72.6,76.06666666666666,76.06666666666666,187.4,120.13333333333334,75.93333333333334
2016-08-12 03:15:00,,324.6,73.4,125.2,71.53333333333333,63.8,72.46666666666667,71.93333333333334,71.93333333333334,174.8,114.93333333333334,71.2
2016-08-12 03:30:00,,374.0,75.26666666666667,123.86666666666666,74.6,66.93333333333334,73.53333333333333,63.53333333333333,63.53333333333333,180.13333333333333,119.53333333333333,75.53333333333333
2016-08-12 03:45:00,,383.46666666666664,79.66666666666667,127.26666666666667,75.66666666666667,74.2,74.06666666666666,67.73333333333333,67.73333333333333,171.8,108.4,81.26666666666667
2016-08-12 04:00:00,,321.3333333333333,81.0,123.6,77.26666666666667,72.86666666666666,75.53333333333333,64.73333333333333,64.73333333333333,177.8,134.86666666666667,80.46666666666667
2016-08-12 04:15:00,,505.6,78.26666666666667,121.06666666666666,77.13333333333334,65.6,75.93333333333334,68.73333333333333,68.73333333333333,179.73333333333332,122.33333333333333,70.46666666666667
2016-08-12 04:30:00,,470.0,78.0,122.33333333333333,74.86666666666666,54.0,74.73333333333333,67.13333333333334,67.13333333333334,187.06666666666666,114.8,61.6
2016-08-12 04:45:00,,516.2666666666667,76.0,111.6,77.53333333333333,46.266666666666666,73.93333333333334,65.66666666666667,65.66666666666667,198.33333333333334,156.8,53.2
2016-08-12 05:00:00,,550.5333333333333,75.53333333333333,106.66666666666667,81.06666666666666,47.2,72.73333333333333,63.0,63.0,177.46666666666667,113.73333333333333,50.266666666666666
2016-08-12 05:15:00,,337.3333333333333,72.73333333333333,104.53333333333333,77.33333333333333,48.333333333333336,69.6,67.2,67.2,183.8,111.86666666666666,53.8
2016-08-12 05:30:00,,336.2,68.86666666666666,111.93333333333334,80.8,45.4,65.53333333333333,69.46666666666667,69.46666666666667,206.33333333333334,123.73333333333333,52.2
2016-08-12 05:45:00,,527.3333333333334,64.26666666666667,124.0,79.26666666666667,45.53333333333333,66.73333333333333,71.4,71.4,148.73333333333332,108.13333333333334,51.46666666666667
2016-08-12 06:00:00,,306.6666666666667,63.6,99.06666666666666,77.26666666666667,44.8,61.4,67.6,67.6,123.53333333333333,126.53333333333333,51.13333333333333
2016-08-12 06:15:00,,241.53333333333333,58.266666666666666,89.8,76.33333333333333,45.333333333333336,57.4,69.73333333333333,69.73333333333333,172.2,113.46666666666667,54.6
2016-08-12 06:30:00,,229.06666666666666,62.4,84.46666666666667,75.06666666666666,50.93333333333333,58.666666666666664,63.8,63.8,95.33333333333333,103.2,56.53333333333333
2016-08-12 06:45:00,,241.13333333333333,57.8,84.13333333333334,78.0,50.4,58.46666666666667,66.33333333333333,66.33333333333333,91.06666666666666,79.0,57.333333333333336
2016-08-12 07:00:00,,283.6666666666667,63.666666666666664,77.0,76.26666666666667,53.266666666666666,63.266666666666666,65.6,65.6,83.26666666666667,72.93333333333334,60.333333333333336
2016-08-12 07:15:00,,238.53333333333333,69.2,79.4,72.46666666666667,53.86666666666667,69.46666666666667,66.46666666666667,66.46666666666667,71.66666666666667,70.8,60.333333333333336
2016-08-12 07:30:00,,275.6,73.73333333333333,77.13333333333334,76.0,52.666666666666664,69.66666666666667,64.53333333333333,64.53333333333333,69.13333333333334,84.6,56.2
2016-08-12 07:45:00,,170.0,70.66666666666667,71.33333333333333,78.6,52.06666666666667,64.4,51.333333333333336,51.333333333333336,69.46666666666667,72.0,59.46666666666667
2016-08-12 08:00:00,,117.86666666666666,71.0,61.13333333333333,76.93333333333334,50.8,65.8,45.06666666666667,45.06666666666667,71.66666666666667,63.733333333333334,56.93333333333333
2016-08-12 08:15:00,,106.2,67.06666666666666,57.06666666666667,75.53333333333333,49.13333333333333,67.93333333333334,49.46666666666667,49.46666666666667,66.06666666666666,60.333333333333336,55.666666666666664
2016-08-12 08:30:00,,92.2,59.8,53.4,67.46666666666667,52.93333333333333,62.06666666666667,50.666666666666664,50.666666666666664,47.666666666666664,60.733333333333334,54.93333333333333
2016-08-12 08:45:00,,87.6,60.0,53.13333333333333,66.13333333333334,48.733333333333334,59.86666666666667,42.0,42.0,33.2,54.6,54.333333333333336
2016-08-12 09:00:00,,74.8,60.333333333333336,53.06666666666667,68.93333333333334,44.2,60.0,28.533333333333335,28.533333333333335,35.333333333333336,68.8,49.4
2016-08-12 09:15:00,,73.6,52.53333333333333,67.26666666666667,59.8,40.13333333333333,53.06666666666667,25.333333333333332,25.333333333333332,39.266666666666666,48.6,47.0
2016-08-12 09:30:00,,67.13333333333334,47.06666666666667,53.733333333333334,50.666666666666664,38.0,49.93333333333333,28.266666666666666,28.266666666666666,50.2,47.0,45.06666666666667
