Date/Time,1295_O_BCVW,3422_O_HICK,4431_O_WBG,4972_O_MTLE,5571_O_BUFF,5624_O_BUFF,8185_O_SWPK
2016-03-19 20:30:00,,926.8,4061.733333333333,,1784.0666666666666,1784.0666666666666,901.6
2016-03-19 20:45:00,,921.2,4082.0,,1422.466666666667,1422.466666666667,857.5333333333333
2016-03-19 21:00:00,,914.0,4184.4,,1270.6,1270.6,733.4666666666667
2016-03-19 21:15:00,,861.4666666666667,4308.066666666667,,1229.4,1229.4,671.8666666666667
2016-03-19 21:30:00,,867.2666666666668,3801.666666666666,,1335.2666666666667,1335.2666666666667,647.2666666666668
2016-03-19 21:45:00,,851.2666666666668,2944.0,,1354.6,1354.6,659.7333333333332
2016-03-19 22:00:00,,838.8666666666667,2424.6666666666665,,1178.3333333333333,1178.3333333333333,661.8666666666667
2016-03-19 22:15:00,,876.0,2095.133333333333,,1163.8666666666666,1163.8666666666666,693.0666666666667
2016-03-19 22:30:00,,919.9333333333333,1859.666666666667,,1164.7333333333333,1164.7333333333333,705.0666666666667
2016-03-19 22:45:00,,1038.8,1652.2,,1119.8,1119.8,696.9333333333333
2016-03-19 23:00:00,,1085.7333333333333,1488.8,,1478.0,1478.0,700.3333333333335
2016-03-19 23:15:00,,1230.2,1454.6,,2126.133333333333,2126.133333333333,680.9333333333333
2016-03-19 23:30:00,,1311.4666666666667,1438.7333333333331,,1693.0666666666666,1693.0666666666666,693.3333333333335
2016-03-19 23:45:00,,1304.1333333333334,1280.5333333333333,,1488.533333333333,1488.533333333333,778.0666666666667
2016-03-20 00:00:00,,1311.8,1213.2,,1355.2666666666667,1355.2666666666667,826.6666666666665
2016-03-20 00:15:00,,1295.1333333333334,1149.4,,1392.0666666666666,1392.0666666666666,766.2666666666668
2016-03-20 00:30:00,,1298.4,1227.6666666666667,,1447.666666666667,1447.666666666667,847.3333333333335
2016-03-20 00:45:00,,1323.8,1248.5333333333333,,1505.9333333333334,1505.9333333333334,1949.2666666666669
2016-03-20 01:00:00,,1335.9333333333334,1189.8666666666666,,1523.0,1523.0,1279.0
2016-03-20 01:15:00,,1332.6,1223.6,,1553.4,1553.4,1505.9333333333334
2016-03-20 01:30:00,,1358.9333333333334,1329.3333333333333,,1583.333333333333,1583.333333333333,1855.333333333333
2016-03-20 01:45:00,,1317.0,1287.7333333333333,,1609.7333333333331,1609.7333333333331,2174.4
2016-03-20 02:00:00,,1326.4666666666667,1360.9333333333334,,1590.1333333333334,1590.1333333333334,3104.333333333333
2016-03-20 02:15:00,,1308.0,1479.333333333333,,1641.8,1641.8,3574.866666666667
2016-03-20 02:30:00,,1299.7333333333333,1687.333333333333,,1681.333333333333,1681.333333333333,3882.5333333333333
2016-03-20 02:45:00,,1300.5333333333333,1780.1333333333334,,1657.2666666666669,1657.2666666666669,4079.0
2016-03-20 03:00:00,,1263.7333333333333,1871.2666666666669,,1702.8666666666666,1702.8666666666666,4182.466666666666
2016-03-20 03:15:00,,1248.3333333333333,2008.533333333333,,1685.333333333333,1685.333333333333,4074.8
2016-03-20 03:30:00,,1220.7333333333333,1923.8666666666666,,1648.0666666666666,1648.0666666666666,3778.0
2016-03-20 03:45:00,,1197.4666666666667,1652.8,,1652.666666666667,1652.666666666667,3030.4
2016-03-20 04:00:00,,1196.3333333333333,1773.8666666666666,,1628.6,1628.6,2182.0666666666666
2016-03-20 04:15:00,,1203.4666666666667,1938.8,,1550.6,1550.6,1747.1333333333334
2016-03-20 04:30:00,,1200.9333333333334,2138.133333333333,,1551.666666666667,1551.666666666667,1823.9333333333332
2016-03-20 04:45:00,,1188.0666666666666,2199.733333333333,,1576.533333333333,1576.533333333333,2208.0666666666666
2016-03-20 05:00:00,,1155.8,2497.0,,1628.2666666666669,1628.2666666666669,2557.866666666667
2016-03-20 05:15:00,,1174.4666666666667,2639.133333333333,,1650.8666666666666,1650.8666666666666,2698.8
2016-03-20 05:30:00,,1192.8,2944.066666666666,,1652.7333333333331,1652.7333333333331,2668.866666666667
2016-03-20 05:45:00,,1260.8666666666666,3097.5333333333333,,1676.9333333333334,1676.9333333333334,2308.5333333333333
2016-03-20 06:00:00,,1359.3333333333333,3533.5333333333333,,1690.8,1690.8,1401.0
2016-03-20 06:15:00,,1318.6666666666667,3842.933333333333,,1679.2666666666669,1679.2666666666669,1012.5333333333333
2016-03-20 06:30:00,,1297.1333333333334,3602.066666666666,,1694.4,1694.4,1105.1333333333334
2016-03-20 06:45:00,,1305.6,3741.866666666667,,1698.466666666667,1698.466666666667,1198.7333333333333
2016-03-20 07:00:00,,1614.8,3670.866666666667,,1716.4,1716.4,1089.6666666666667
2016-03-20 07:15:00,,1438.8,3551.4,,2067.0666666666666,2067.0666666666666,1066.0
2016-03-20 07:30:00,,1359.8,3376.333333333333,,2095.733333333333,2095.733333333333,1071.5333333333333
2016-03-20 07:45:00,,1576.2,3208.266666666667,,2424.6666666666665,2424.6666666666665,1058.3333333333333
2016-03-20 08:00:00,,1730.466666666667,3003.666666666666,,2569.4,2569.4,991.8
2016-03-20 08:15:00,,1687.9333333333334,3022.866666666667,,2564.4666666666667,2564.4666666666667,1004.6666666666665
2016-03-20 08:30:00,,1695.2666666666669,2927.4,,2531.866666666667,2531.866666666667,1012.1333333333333
2016-03-20 08:45:00,,1732.2,3093.933333333333,,2472.266666666667,2472.266666666667,983.0666666666667
2016-03-20 09:00:00,,1827.8666666666666,3306.733333333333,,2490.4666666666667,2490.4666666666667,918.0
2016-03-20 09:15:00,,2150.5333333333333,3760.733333333333,,2552.5333333333333,2552.5333333333333,903.0666666666667
2016-03-20 09:30:00,,2020.333333333333,4127.533333333334,,2629.6,2629.6,906.0666666666667
2016-03-20 09:45:00,,1817.666666666667,4412.266666666666,,2889.866666666667,2889.866666666667,867.8666666666667
2016-03-20 10:00:00,,1702.0666666666666,4724.133333333333,,3092.133333333333,3092.133333333333,881.2666666666668
2016-03-20 10:15:00,,1730.7333333333331,5377.933333333333,,3289.5333333333333,3289.5333333333333,951.6
2016-03-20 10:30:00,,1732.6,5858.133333333332,,3608.4666666666662,3608.4666666666662,1048.0
2016-03-20 10:45:00,1161.5,1735.8666666666666,5744.733333333334,9449.066666666668,3808.5333333333333,3808.5333333333333,1106.9333333333334
2016-03-20 11:00:00,1105.2666666666667,1788.8666666666666,5975.133333333332,8871.466666666667,3811.6,3811.6,1077.8666666666666
2016-03-20 11:15:00,1082.8666666666666,1795.466666666667,5040.466666666666,7528.333333333332,3773.666666666666,3773.666666666666,1243.4
2016-03-20 11:30:00,1082.4,1775.0666666666666,4398.666666666667,7253.133333333332,3592.8,3592.8,1322.0
2016-03-20 11:45:00,1083.4,1770.0,3478.0,7110.0666666666675,3543.2,3543.2,1661.2
2016-03-20 12:00:00,1176.2,1785.333333333333,3154.6,6453.866666666668,3469.8,3469.8,1897.6
2016-03-20 12:15:00,1472.7333333333331,1813.9333333333332,3162.933333333333,5861.533333333334,3574.933333333333,3574.933333333333,1948.2666666666669
2016-03-20 12:30:00,1491.2666666666669,1844.8,3194.6,4996.933333333333,3565.5333333333333,3565.5333333333333,1937.0
2016-03-20 12:45:00,1516.8666666666666,1892.8666666666666,3196.8,4926.066666666667,3561.8,3561.8,2041.9333333333332
2016-03-20 13:00:00,1652.1333333333334,2072.266666666667,2931.8,5302.133333333333,3490.266666666667,3490.266666666667,2414.4666666666667
2016-03-20 13:15:00,1638.466666666667,2173.2,2696.8,5468.266666666666,3401.866666666667,3401.866666666667,2338.733333333333
2016-03-20 13:30:00,1722.666666666667,2037.0666666666666,2338.266666666667,5315.266666666666,3224.733333333333,3224.733333333333,2508.866666666667
2016-03-20 13:45:00,1925.4,2056.0666666666666,2485.333333333333,4959.133333333333,3135.8,3135.8,2543.4666666666667
2016-03-20 14:00:00,2239.0,2105.933333333333,2651.4666666666667,5185.533333333334,3147.133333333333,3147.133333333333,2641.4666666666667
2016-03-20 14:15:00,2510.2,2068.333333333333,2807.0,5745.333333333332,3134.2,3134.2,2756.133333333333
2016-03-20 14:30:00,2605.266666666667,2080.4666666666667,2957.4666666666667,5630.733333333334,3185.2,3185.2,2768.733333333333
2016-03-20 14:45:00,2528.0,2084.6666666666665,2975.5333333333333,5706.0666666666675,3150.4,3150.4,2926.866666666667
2016-03-20 15:00:00,2337.0666666666666,2053.4,3012.333333333333,5557.733333333334,3042.4,3042.4,2920.4666666666667
2016-03-20 15:15:00,2252.933333333333,2037.0,3055.733333333333,5468.866666666667,2900.133333333333,2900.133333333333,2877.0
2016-03-20 15:30:00,2171.866666666667,2070.333333333333,3248.866666666667,5406.2,2930.0,2930.0,2831.333333333333
2016-03-20 15:45:00,2139.0,2062.0,3328.266666666667,5048.866666666667,2894.5333333333333,2894.5333333333333,2373.2
2016-03-20 16:00:00,2334.866666666667,1970.8,3628.733333333333,4339.4,3010.666666666666,3010.666666666666,2257.4666666666667
2016-03-20 16:15:00,3250.666666666666,1950.0,3486.266666666667,4471.6,3347.2,3347.2,2212.2
2016-03-20 16:30:00,2974.8,1965.1333333333332,4201.866666666667,4397.666666666667,3040.6,3040.6,2224.4
2016-03-20 16:45:00,2240.8,2043.2,4836.333333333333,4356.8,3183.733333333333,3183.733333333333,2243.6
2016-03-20 17:00:00,2385.2,2015.7333333333331,5497.266666666666,4470.933333333333,3380.4,3380.4,2291.5333333333333
2016-03-20 17:15:00,2318.133333333333,2006.2666666666669,6208.666666666668,4120.866666666667,3972.866666666667,3972.866666666667,2438.6666666666665
2016-03-20 17:30:00,2413.0,1969.1333333333332,5892.333333333332,3825.666666666666,4475.4,4475.4,2436.866666666667
2016-03-20 17:45:00,2737.6666666666665,1922.533333333333,4986.2,3824.5333333333333,4434.2,4434.2,2453.0666666666666
2016-03-20 18:00:00,2616.5333333333333,1879.466666666667,4655.733333333334,3925.866666666667,4191.466666666666,4191.466666666666,2502.0666666666666
2016-03-20 18:15:00,2937.866666666667,1964.8666666666666,4560.2,3688.133333333333,3657.8,3657.8,2588.733333333333
2016-03-20 18:30:00,3662.866666666667,2176.0,4587.0,3584.933333333333,3553.333333333333,3553.333333333333,2664.266666666667
2016-03-20 18:45:00,3102.4666666666667,2184.8,4497.666666666667,3970.066666666666,3335.266666666667,3335.266666666667,2655.6
2016-03-20 19:00:00,3200.8,2120.6,4518.933333333333,4180.666666666667,3022.0,3022.0,2808.733333333333
2016-03-20 19:15:00,3438.4,2069.866666666667,4468.4,4432.8,2709.733333333333,2709.733333333333,3272.8
2016-03-20 19:30:00,3702.266666666667,1962.6,4719.266666666666,4241.066666666667,2776.0,2776.0,3579.4666666666667
2016-03-20 19:45:00,4033.266666666667,1985.2,4797.066666666667,4307.266666666666,3184.2,3184.2,4026.266666666667
2016-03-20 20:00:00,4401.533333333334,2149.0,3986.933333333333,4025.333333333334,3546.4666666666667,3546.4666666666667,4657.133333333333
2016-03-20 20:15:00,4593.466666666666,2311.5333333333333,3383.866666666667,3779.666666666666,3762.6,3762.6,5038.933333333333
2016-03-20 20:30:00,4149.8,2708.8,3332.0,3847.5333333333333,3833.5333333333333,3833.5333333333333,4258.8
2016-03-20 20:45:00,4081.4666666666662,2781.333333333333,3544.733333333333,3831.5333333333333,3947.866666666667,3947.866666666667,4093.4666666666662
2016-03-20 21:00:00,4069.4666666666662,3311.666666666666,3488.266666666667,3761.8,4048.0,4048.0,3394.4
2016-03-20 21:15:00,3933.333333333334,4005.666666666666,3317.0,3649.2,4398.933333333333,4398.933333333333,3366.4666666666667
2016-03-20 21:30:00,3798.2,5512.6,3608.666666666666,3663.066666666666,4787.2,4787.2,4480.6
2016-03-20 21:45:00,3437.066666666666,5938.133333333332,3604.4666666666662,4131.133333333333,5376.266666666666,5376.266666666666,4916.333333333333
2016-03-20 22:00:00,3184.8,5428.266666666666,3366.5333333333333,3742.733333333333,5601.0,5601.0,5236.4
2016-03-20 22:15:00,3284.933333333333,4612.8,3123.5333333333333,4533.266666666666,5727.6,5727.6,5021.8
2016-03-20 22:30:00,3691.933333333333,3853.333333333334,3157.866666666667,4538.266666666666,5557.466666666666,5557.466666666666,4653.4
2016-03-20 22:45:00,4295.0,3309.266666666667,2905.866666666667,4635.066666666667,5455.066666666667,5455.066666666667,4304.933333333333
2016-03-20 23:00:00,4528.733333333334,3088.733333333333,2841.4,5499.133333333332,5558.466666666666,5558.466666666666,3109.933333333333
2016-03-20 23:15:00,4535.0,3226.4666666666667,3367.8,5545.6,5364.333333333333,5364.333333333333,3095.6
2016-03-20 23:30:00,3737.4666666666662,3668.133333333333,4265.466666666666,5497.333333333333,5100.733333333334,5100.733333333334,3309.5333333333333
2016-03-20 23:45:00,3656.933333333333,3839.266666666667,4478.266666666666,5709.2,4701.4,4701.4,3472.666666666666
2016-03-21 00:00:00,3621.866666666667,4025.2,4462.066666666667,5908.8,4472.8,4472.8,3316.6
2016-03-21 00:15:00,3536.8,4316.066666666667,4200.666666666667,5981.866666666668,4350.066666666667,4350.066666666667,3106.2
2016-03-21 00:30:00,3185.8,4486.533333333334,3795.933333333333,5997.9333333333325,4359.733333333334,4359.733333333334,2958.4666666666667
2016-03-21 00:45:00,3146.133333333333,4739.066666666667,3141.5333333333333,6302.866666666668,4603.4,4603.4,2498.333333333333
2016-03-21 01:00:00,3113.866666666667,4334.933333333333,3049.266666666667,6846.8,4751.333333333333,4751.333333333333,2768.333333333333
2016-03-21 01:15:00,3193.933333333333,4450.4,2771.4666666666667,6849.733333333334,4460.866666666667,4460.866666666667,2926.4
2016-03-21 01:30:00,3337.4666666666667,4652.066666666667,2672.866666666667,7594.2,4288.466666666666,4288.466666666666,2981.6
2016-03-21 01:45:00,3447.0,4646.533333333334,2777.933333333333,8597.666666666666,4250.733333333334,4250.733333333334,2564.866666666667
2016-03-21 02:00:00,3755.8,4356.333333333333,2766.066666666666,7909.866666666668,4344.333333333333,4344.333333333333,2313.866666666667
2016-03-21 02:15:00,3763.066666666666,3678.266666666667,2419.4666666666667,9444.733333333334,4559.466666666666,4559.466666666666,2280.933333333333
2016-03-21 02:30:00,2930.0,3456.733333333333,2443.5333333333333,10473.4,4433.466666666666,4433.466666666666,2460.4666666666667
2016-03-21 02:45:00,2678.266666666667,3323.6,2697.8,10474.533333333333,4313.666666666667,4313.666666666667,2532.5333333333333
2016-03-21 03:00:00,2780.133333333333,3229.6,2941.133333333333,10735.333333333334,4178.333333333333,4178.333333333333,2433.866666666667
2016-03-21 03:15:00,2832.0,3077.133333333333,2375.333333333333,11970.266666666665,3920.933333333333,3920.933333333333,2343.0
2016-03-21 03:30:00,2879.133333333333,2862.866666666667,2448.8,11590.4,3626.066666666666,3626.066666666666,2310.8
2016-03-21 03:45:00,3022.933333333333,2749.0,2537.2,12943.733333333335,3408.8,3408.8,2259.2
2016-03-21 04:00:00,3132.066666666666,2744.2,2474.6,13476.933333333332,3406.5333333333333,3406.5333333333333,2256.0
2016-03-21 04:15:00,3117.666666666666,2640.8,2568.933333333333,13305.666666666664,3520.066666666666,3520.066666666666,2592.8
2016-03-21 04:30:00,3082.6,2579.6,2881.866666666667,13655.2,3522.866666666667,3522.866666666667,2607.0666666666666
2016-03-21 04:45:00,3122.4,2608.8,3450.0,13865.066666666668,3446.6,3446.6,2558.4666666666667
2016-03-21 05:00:00,3160.6,2628.6666666666665,4828.333333333333,13621.2,3461.133333333333,3461.133333333333,2524.933333333333
2016-03-21 05:15:00,3210.733333333333,2525.0,3744.066666666666,13962.266666666665,3565.4,3565.4,2550.2
2016-03-21 05:30:00,3091.333333333333,2782.066666666666,3750.733333333333,14244.933333333332,3639.866666666667,3639.866666666667,2695.933333333333
2016-03-21 05:45:00,2984.4666666666667,3071.933333333333,4107.2,12312.2,3696.4666666666662,3696.4666666666662,2877.066666666666
2016-03-21 06:00:00,2998.666666666666,3153.866666666667,4454.133333333333,10096.0,3715.266666666667,3715.266666666667,2905.133333333333
2016-03-21 06:15:00,2932.933333333333,3116.5333333333333,4098.4,10682.933333333332,3803.066666666666,3803.066666666666,2754.2
2016-03-21 06:30:00,2915.8,3473.133333333333,4028.2,12225.266666666665,3584.866666666667,3584.866666666667,2670.866666666667
2016-03-21 06:45:00,2825.733333333333,3589.266666666667,3627.266666666667,10489.533333333333,3139.266666666667,3139.266666666667,2625.866666666667
2016-03-21 07:00:00,2965.733333333333,3393.0,3272.133333333333,9174.4,2855.333333333333,2855.333333333333,2522.866666666667
2016-03-21 07:15:00,3014.266666666667,3111.733333333333,2579.4,7762.533333333334,2775.0,2775.0,2512.4666666666667
2016-03-21 07:30:00,2866.266666666667,3031.4666666666667,2460.333333333333,5044.933333333333,2935.8,2935.8,2419.4
2016-03-21 07:45:00,2867.333333333333,2961.733333333333,2068.0666666666666,2863.4,3083.733333333333,3083.733333333333,2373.4666666666667
2016-03-21 08:00:00,2738.4666666666667,2970.866666666667,1803.333333333333,3055.866666666667,2561.333333333333,2561.333333333333,2288.6
2016-03-21 08:15:00,2457.6,3443.8,1657.6,2654.8,1889.0,1889.0,2339.866666666667
2016-03-21 08:30:00,2032.9333333333332,3192.8,1407.666666666667,4862.4,1504.8,1504.8,2520.0666666666666
2016-03-21 08:45:00,1793.1333333333334,3027.4,1524.466666666667,6188.266666666666,1339.3333333333333,1339.3333333333333,2523.733333333333
2016-03-21 09:00:00,2237.2,2995.333333333333,1640.533333333333,2125.133333333333,1147.0666666666666,1147.0666666666666,2549.5333333333333
2016-03-21 09:15:00,2210.8,2995.666666666666,1758.4,5391.8,1029.8,1029.8,2353.4666666666667
2016-03-21 09:30:00,2393.866666666667,2939.066666666666,1502.2666666666669,9401.733333333334,1076.6,1076.6,2340.6
2016-03-21 09:45:00,2410.866666666667,2561.266666666667,1534.666666666667,2553.866666666667,1018.8,1018.8,1672.571428571429
2016-03-21 10:00:00,2301.133333333333,2367.733333333333,1641.6,2281.333333333333,1019.3333333333335,1019.3333333333335,
2016-03-21 10:15:00,2255.933333333333,2333.2,1558.466666666667,2274.6,964.8666666666667,964.8666666666667,
2016-03-21 10:30:00,2227.0,2085.733333333333,1519.333333333333,2340.0666666666666,1778.9333333333334,1778.9333333333334,
2016-03-21 10:45:00,2201.933333333333,2094.6,1400.1333333333334,2338.8,1967.8666666666666,1967.8666666666666,
2016-03-21 11:00:00,2107.0666666666666,2218.933333333333,1281.6,2203.8,1893.0,1893.0,
2016-03-21 11:15:00,2052.4666666666667,2285.5333333333333,1053.5333333333333,2097.2,1968.6,1968.6,
2016-03-21 11:30:00,2195.333333333333,2233.733333333333,877.5333333333333,1839.0666666666666,1952.4,1952.4,
2016-03-21 11:45:00,2371.133333333333,2048.4,1010.0666666666667,1807.4,1832.9333333333332,1832.9333333333332,
2016-03-21 12:00:00,2394.8,1710.6,1190.1333333333334,1489.2,1824.0666666666666,1824.0666666666666,
2016-03-21 12:15:00,2439.933333333333,1411.2666666666669,1275.8666666666666,1175.8,1566.4,1566.4,
2016-03-21 12:30:00,2265.6,1123.5333333333333,1307.2666666666667,3017.6,1241.9333333333334,1241.9333333333334,
2016-03-21 12:45:00,2241.933333333333,949.8,1130.6,3311.4666666666667,648.8666666666667,648.8666666666667,
2016-03-21 13:00:00,2051.2,630.2666666666668,1035.0666666666666,3204.4,798.1333333333333,798.1333333333333,
2016-03-21 13:15:00,1597.6,521.7333333333332,972.0,1872.7333333333331,1250.8666666666666,1250.8666666666666,
2016-03-21 13:30:00,1167.8,560.6666666666666,814.1333333333333,2221.266666666667,592.7333333333332,592.7333333333332,
2016-03-21 13:45:00,877.6,596.5333333333333,795.8,2553.333333333333,631.0,631.0,
2016-03-21 14:00:00,747.1333333333333,645.2666666666668,708.8,2533.0,800.3333333333335,800.3333333333335,
2016-03-21 14:15:00,516.3333333333334,607.6666666666666,561.6,2116.6666666666665,907.6,907.6,
2016-03-21 14:30:00,411.86666666666673,477.0,474.33333333333326,1768.4,878.8666666666667,878.8666666666667,
2016-03-21 14:45:00,367.73333333333335,419.9333333333333,442.4,1917.2666666666669,890.4,890.4,
2016-03-21 15:00:00,358.2,440.73333333333335,457.8,2591.6666666666665,735.4666666666667,735.4666666666667,
2016-03-21 15:15:00,360.73333333333335,510.8,475.86666666666673,3565.133333333333,770.8666666666667,770.8666666666667,
2016-03-21 15:30:00,419.4666666666666,487.26666666666665,392.6,2123.5333333333333,766.0666666666667,766.0666666666667,
2016-03-21 15:45:00,436.26666666666665,485.8,403.53333333333336,2031.6,855.6,855.6,
2016-03-21 16:00:00,469.26666666666665,466.6,477.26666666666665,3779.133333333333,918.0,918.0,
2016-03-21 16:15:00,491.86666666666673,522.0666666666667,509.06666666666666,2698.5333333333333,959.4666666666667,959.4666666666667,
2016-03-21 16:30:00,469.13333333333327,607.8666666666667,585.3333333333334,3313.133333333333,980.9333333333333,980.9333333333333,
2016-03-21 16:45:00,515.1333333333333,563.2,482.53333333333336,3752.6,983.6,983.6,
2016-03-21 17:00:00,576.5333333333333,528.0666666666667,509.8,3786.4,953.3333333333335,953.3333333333335,
2016-03-21 17:15:00,602.1333333333333,647.6666666666666,533.8666666666667,6859.466666666666,907.6,907.6,
2016-03-21 17:30:00,610.3333333333334,757.4,518.4666666666667,9755.0,999.3333333333335,999.3333333333335,
2016-03-21 17:45:00,604.4666666666667,783.3333333333335,511.73333333333335,9252.266666666666,937.2,937.2,
2016-03-21 18:00:00,594.2666666666668,830.0,591.0666666666667,7428.666666666668,914.0666666666667,914.0666666666667,
2016-03-21 18:15:00,615.9333333333333,786.2,628.4,5893.2,973.5333333333333,973.5333333333333,
2016-03-21 18:30:00,655.1333333333333,840.4,642.6,5818.466666666666,1014.1333333333333,1014.1333333333333,
2016-03-21 18:45:00,655.2,958.8666666666667,624.5333333333333,4409.866666666667,1114.8666666666666,1114.8666666666666,
2016-03-21 19:00:00,688.7333333333332,791.3333333333335,610.5333333333333,5279.533333333334,1072.6666666666667,1072.6666666666667,
2016-03-21 19:15:00,723.9333333333333,757.5333333333333,598.4,4907.8,1132.4,1132.4,
2016-03-21 19:30:00,755.2666666666668,784.4666666666667,572.4,4262.4,1132.2,1132.2,
2016-03-21 19:45:00,790.6666666666665,847.0666666666667,598.0,7080.0666666666675,1130.5333333333333,1130.5333333333333,
2016-03-21 20:00:00,834.5333333333333,1008.6,602.0,3788.2,1154.9333333333334,1154.9333333333334,
2016-03-21 20:15:00,853.0666666666667,1035.1333333333334,579.6,4576.733333333334,1211.0,1211.0,
2016-03-21 20:30:00,862.0,1063.6,663.5333333333333,3839.4666666666662,1427.0666666666666,1427.0666666666666,
2016-03-21 20:45:00,914.4,1173.7333333333333,608.6666666666666,5485.466666666666,1345.8666666666666,1345.8666666666666,
2016-03-21 21:00:00,937.7333333333332,1229.6,679.4666666666667,5896.333333333332,1402.4,1402.4,
2016-03-21 21:15:00,1000.0666666666667,1347.8666666666666,661.7333333333332,6916.4,1510.8,1510.8,
2016-03-21 21:30:00,1060.4,1456.0666666666666,1018.6,5793.0,1520.8,1520.8,
2016-03-21 21:45:00,1152.0,2156.4666666666667,1092.5333333333333,5686.466666666666,1602.0,1602.0,
2016-03-21 22:00:00,952.4,3936.2,1230.4666666666667,7845.0,2231.2,2231.2,
2016-03-21 22:15:00,959.2,3840.266666666667,1255.6666666666667,7848.266666666666,2189.6666666666665,2189.6666666666665,
2016-03-21 22:30:00,969.2666666666668,2546.933333333333,1257.7333333333333,8412.733333333334,1974.7333333333331,1974.7333333333331,
2016-03-21 22:45:00,1872.4,4005.866666666667,1175.4,9011.333333333334,1913.7333333333331,1913.7333333333331,
2016-03-21 23:00:00,1907.666666666667,4408.466666666666,1121.2,9208.4,2118.5333333333333,2118.5333333333333,
2016-03-21 23:15:00,1771.1333333333334,1995.333333333333,1161.2666666666667,9306.333333333334,3904.4,3904.4,
2016-03-21 23:30:00,2134.4,2012.8666666666666,1066.7333333333333,9466.6,3964.133333333333,3964.133333333333,
2016-03-21 23:45:00,1632.533333333333,2030.7333333333331,1488.666666666667,10442.933333333332,5051.733333333334,5051.733333333334,
2016-03-22 00:00:00,1602.466666666667,1981.2,2143.133333333333,10746.866666666667,3543.0,3543.0,
2016-03-22 00:15:00,1468.2,2016.333333333333,1112.3333333333333,12930.933333333332,3500.066666666666,3500.066666666666,
2016-03-22 00:30:00,1296.6666666666667,1836.8666666666666,1103.8666666666666,12169.733333333335,3464.2,3464.2,
2016-03-22 00:45:00,1385.7333333333331,1994.7333333333331,1444.2,12876.2,3327.266666666667,3327.266666666667,
2016-03-22 01:00:00,1555.7333333333331,1903.8666666666666,2438.266666666667,12359.066666666668,3913.333333333334,3913.333333333334,
2016-03-22 01:15:00,1736.0,1934.6,2020.533333333333,11824.733333333335,2980.066666666666,2980.066666666666,
2016-03-22 01:30:00,1744.7333333333331,2063.133333333333,1578.9333333333334,12093.4,2825.2,2825.2,
2016-03-22 01:45:00,1521.4,2327.5333333333333,1337.0666666666666,10814.466666666667,2962.4,2962.4,
2016-03-22 02:00:00,2352.5333333333333,2230.333333333333,1418.1333333333334,10227.266666666666,2997.733333333333,2997.733333333333,
2016-03-22 02:15:00,4102.533333333334,2355.266666666667,2769.733333333333,10209.266666666666,2921.666666666666,2921.666666666666,
2016-03-22 02:30:00,2918.8,3245.5333333333333,3700.2,9929.133333333333,2776.4666666666667,2776.4666666666667,
2016-03-22 02:45:00,2179.6666666666665,2728.4666666666667,1992.466666666667,9829.666666666666,2611.6666666666665,2611.6666666666665,
2016-03-22 03:00:00,2140.933333333333,2569.2,1689.466666666667,9749.866666666667,2524.133333333333,2524.133333333333,
2016-03-22 03:15:00,2475.8,2366.333333333333,2452.0,9623.933333333332,3769.066666666666,3769.066666666666,
2016-03-22 03:30:00,2271.733333333333,2200.5333333333333,2321.733333333333,8763.133333333333,2709.133333333333,2709.133333333333,
2016-03-22 03:45:00,2304.266666666667,2153.266666666667,1732.9333333333334,9759.133333333333,2386.333333333333,2386.333333333333,
2016-03-22 04:00:00,2263.5333333333333,2121.0,2180.6,8764.8,2290.266666666667,2290.266666666667,
2016-03-22 04:15:00,2315.5333333333333,2077.733333333333,2874.4,10788.8,2114.5333333333333,2114.5333333333333,
2016-03-22 04:30:00,2364.4666666666667,2062.133333333333,2360.266666666667,10418.0,1999.0,1999.0,
