Date/Time,1639_O_ELIB,2071_O_NOSD,3555_O_SCLL,3653_O_MARS,3780_O_HZWD,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,6227_O_ELIB,7543_O_MILL,8581_O_SOSD
2016-10-22 19:30:00,216.53333333333333,,314.2,127.8,218.66666666666663,462.73333333333335,4155.533333333334,4155.533333333334,234.4,408.86666666666673,
2016-10-22 19:45:00,221.7333333333333,,315.6666666666667,120.6,215.7333333333333,490.66666666666674,4007.133333333333,4007.133333333333,261.73333333333335,537.7333333333332,
2016-10-22 20:00:00,279.8,,394.86666666666673,115.06666666666666,206.66666666666663,474.53333333333336,3336.2,3336.2,295.2,366.73333333333335,
2016-10-22 20:15:00,316.6666666666667,,363.4,108.13333333333334,206.26666666666668,467.53333333333336,3301.866666666667,3301.866666666667,357.86666666666673,413.06666666666666,
2016-10-22 20:30:00,356.4,,361.66666666666674,105.46666666666668,201.53333333333333,488.6,3144.0,3144.0,373.4666666666666,379.33333333333326,
2016-10-22 20:45:00,364.2,,,101.26666666666668,207.26666666666668,696.1333333333333,3172.933333333333,3172.933333333333,377.0,358.7333333333333,
2016-10-22 21:00:00,348.46666666666664,,329.0,99.66666666666669,199.06666666666663,469.4666666666666,3179.4666666666667,3179.4666666666667,377.26666666666665,372.73333333333335,
2016-10-22 21:15:00,337.93333333333334,,,95.86666666666666,194.8,316.4,3076.133333333333,3076.133333333333,437.0,466.53333333333336,
2016-10-22 21:30:00,399.06666666666666,,371.0,94.06666666666666,191.53333333333333,322.2,2930.133333333333,2930.133333333333,427.0,665.4,
2016-10-22 21:45:00,388.9333333333333,,397.06666666666666,104.66666666666669,180.9333333333333,301.0,3062.933333333333,3062.933333333333,452.26666666666665,557.6666666666666,
2016-10-22 22:00:00,390.26666666666665,,423.9333333333333,122.0,187.9333333333333,281.93333333333334,3055.066666666666,3055.066666666666,434.4,467.4666666666666,
2016-10-22 22:15:00,412.13333333333327,,409.4666666666666,109.2,186.46666666666667,270.1333333333333,3396.2,3396.2,475.86666666666673,494.0,
2016-10-22 22:30:00,398.66666666666674,,457.8,105.26666666666668,186.46666666666667,272.8666666666667,3497.933333333333,3497.933333333333,486.66666666666674,493.0,
2016-10-22 22:45:00,417.33333333333326,,510.4666666666666,101.4,184.66666666666663,278.6666666666667,3292.666666666666,3292.666666666666,488.73333333333335,489.66666666666674,
2016-10-22 23:00:00,389.33333333333326,,489.53333333333336,97.6,185.26666666666668,293.06666666666666,3377.933333333333,3377.933333333333,497.8,512.6666666666666,
2016-10-22 23:15:00,377.6,,415.53333333333336,96.6,188.86666666666667,304.3333333333333,3195.0,3195.0,457.9333333333333,497.6,
2016-10-22 23:30:00,373.2,,388.4666666666666,100.53333333333332,191.7333333333333,309.53333333333336,3217.8,3217.8,447.9333333333333,483.4,
2016-10-22 23:45:00,354.4,,409.26666666666665,103.46666666666668,187.0,329.73333333333335,3285.666666666666,3285.666666666666,433.8,481.2,
2016-10-23 00:00:00,340.46666666666664,,449.06666666666666,102.0,186.2,367.26666666666665,3121.666666666666,3121.666666666666,388.33333333333326,495.4,
2016-10-23 00:15:00,349.13333333333327,,527.4666666666667,102.86666666666666,189.4,366.0,3163.733333333333,3163.733333333333,422.4666666666666,467.4666666666666,
2016-10-23 00:30:00,361.4,,549.1333333333333,107.86666666666666,194.06666666666663,391.4666666666666,3105.6,3105.6,429.6,523.6,
2016-10-23 00:45:00,355.46666666666664,,513.0666666666667,108.73333333333332,193.8,446.86666666666673,3222.6,3222.6,428.0,498.6,
2016-10-23 01:00:00,366.06666666666666,,510.8,112.6,197.9333333333333,454.13333333333327,3171.133333333333,3171.133333333333,459.06666666666666,763.9333333333333,
2016-10-23 01:15:00,378.86666666666673,,549.3333333333334,114.33333333333331,193.2,453.4,3227.866666666667,3227.866666666667,470.73333333333335,537.1333333333333,
2016-10-23 01:30:00,391.0,,586.7333333333332,114.6,191.8,452.9333333333333,3311.2,3311.2,462.73333333333335,477.4666666666666,
2016-10-23 01:45:00,411.4666666666666,,586.2666666666668,116.93333333333334,199.9333333333333,471.0,3452.4666666666667,3452.4666666666667,519.8666666666667,489.33333333333326,
2016-10-23 02:00:00,424.9333333333333,,588.2666666666668,117.26666666666668,206.9333333333333,476.9333333333333,3437.066666666666,3437.066666666666,503.33333333333326,521.6,
2016-10-23 02:15:00,435.53333333333336,,622.6666666666666,118.73333333333332,217.9333333333333,479.53333333333336,3485.333333333333,3485.333333333333,572.5333333333333,591.7333333333332,
2016-10-23 02:30:00,442.06666666666666,,681.4666666666667,120.66666666666669,220.53333333333333,471.9333333333333,3657.4,3657.4,526.8666666666667,588.7333333333332,
2016-10-23 02:45:00,439.9333333333333,,717.8666666666667,121.33333333333331,249.7333333333333,458.33333333333326,3510.733333333333,3510.733333333333,601.4,552.8666666666667,
2016-10-23 03:00:00,452.73333333333335,,748.2666666666668,125.53333333333332,243.86666666666667,472.66666666666674,3324.4666666666667,3324.4666666666667,568.0,588.6666666666666,
2016-10-23 03:15:00,460.26666666666665,,762.4,121.6,265.1333333333333,499.4,3401.6,3401.6,557.2666666666668,570.2666666666668,
2016-10-23 03:30:00,480.86666666666673,,821.5333333333333,125.73333333333332,264.93333333333334,540.0666666666667,3462.066666666666,3462.066666666666,638.0666666666667,588.9333333333333,
2016-10-23 03:45:00,501.66666666666674,,816.2666666666668,130.8,272.46666666666664,583.4666666666667,3154.666666666666,3154.666666666666,569.2,601.9333333333333,
2016-10-23 04:00:00,504.8,,819.9333333333333,127.93333333333334,273.06666666666666,635.0666666666667,3433.0,3433.0,581.8,600.7333333333332,
2016-10-23 04:15:00,498.9333333333333,,827.4,133.26666666666668,279.6,693.0,3519.133333333333,3519.133333333333,676.0,607.4666666666667,
2016-10-23 04:30:00,512.0666666666667,,932.5333333333333,132.4,283.4,748.9333333333333,3308.4,3308.4,629.6666666666666,614.3333333333334,
2016-10-23 04:45:00,526.1333333333333,,1042.1333333333334,135.2,280.06666666666666,807.6,3086.733333333333,3086.733333333333,707.8666666666667,644.8,
2016-10-23 05:00:00,550.5333333333333,,1094.4666666666667,135.13333333333333,289.1333333333333,817.3333333333335,3096.4,3096.4,724.6,672.2666666666668,
2016-10-23 05:15:00,636.2,,1159.2666666666667,135.13333333333333,265.8,844.9333333333333,3370.866666666667,3370.866666666667,666.8666666666667,683.0,
2016-10-23 05:30:00,653.6,,1200.1333333333334,136.13333333333333,272.1333333333333,887.8,3193.933333333333,3193.933333333333,843.6,706.6666666666665,
2016-10-23 05:45:00,742.2666666666668,,1207.6666666666667,141.26666666666668,287.73333333333335,869.6,3136.333333333333,3136.333333333333,922.2666666666668,737.4666666666667,
2016-10-23 06:00:00,793.7333333333332,,1201.5333333333333,143.66666666666666,307.6,887.0666666666667,3067.4666666666667,3067.4666666666667,935.2,839.1333333333333,
2016-10-23 06:15:00,859.2,,1199.4,145.53333333333333,337.0,886.6666666666665,3046.0,3046.0,1014.0666666666667,982.9333333333333,
2016-10-23 06:30:00,884.2,,1224.6,141.93333333333334,316.3333333333333,895.0,2889.0,2889.0,1231.2,1075.0,
2016-10-23 06:45:00,906.3333333333335,,1195.5333333333333,142.0,312.26666666666665,892.3333333333335,2757.666666666666,2757.666666666666,1204.8666666666666,1125.2,
2016-10-23 07:00:00,885.4666666666667,,1175.0,140.86666666666667,314.73333333333335,898.3333333333335,2704.4666666666667,2704.4666666666667,1124.8,1101.2,
2016-10-23 07:15:00,844.3333333333335,,1125.0666666666666,143.8,314.53333333333336,876.1333333333333,2268.733333333333,2268.733333333333,1123.9333333333334,1045.2666666666667,
2016-10-23 07:30:00,789.2666666666668,,1079.8,148.06666666666666,317.0,861.6666666666665,2045.533333333333,2045.533333333333,956.2,1002.4,
2016-10-23 07:45:00,751.8,,1066.0,145.0,317.2,840.2,2095.0,2095.0,1023.1333333333333,967.0,
2016-10-23 08:00:00,757.7333333333332,,1034.6,147.4,315.3333333333333,808.2666666666668,2238.8,2238.8,985.8,940.8666666666667,
2016-10-23 08:15:00,776.5333333333333,,977.9333333333333,151.86666666666667,330.8,804.2666666666668,2145.6666666666665,2145.6666666666665,967.7333333333332,921.0666666666667,
2016-10-23 08:30:00,790.9333333333333,,899.4666666666667,153.6,345.66666666666674,767.3333333333335,1718.9333333333334,1718.9333333333334,972.3333333333335,891.3333333333335,
2016-10-23 08:45:00,776.0,,824.1333333333333,152.86666666666667,351.4,746.0666666666667,1819.2666666666669,1819.2666666666669,942.8666666666667,898.4666666666667,
2016-10-23 09:00:00,708.4,,792.1333333333333,157.53333333333333,334.53333333333336,754.2,1792.7333333333331,1792.7333333333331,1025.8,880.6666666666665,
2016-10-23 09:15:00,693.0,,706.6666666666665,235.33333333333331,325.53333333333336,752.4,1422.533333333333,1422.533333333333,1003.6666666666665,827.8,
2016-10-23 09:30:00,690.2,,550.0666666666667,232.13333333333333,335.26666666666665,732.2666666666668,1287.8666666666666,1287.8666666666666,969.6666666666665,767.3333333333335,
2016-10-23 09:45:00,622.4,,415.6,220.53333333333333,340.2,688.6666666666665,1108.0666666666666,1108.0666666666666,860.2666666666668,726.9333333333333,
2016-10-23 10:00:00,632.2,,446.6,214.46666666666667,360.0,645.0666666666667,770.4,770.4,944.8,690.8,
2016-10-23 10:15:00,558.6666666666666,,488.4666666666666,207.66666666666663,335.46666666666664,576.4,624.2,624.2,758.2,614.8666666666667,
2016-10-23 10:30:00,524.6666666666666,,523.2666666666668,203.33333333333331,350.33333333333326,524.8,369.4,369.4,755.1333333333333,582.2,
2016-10-23 10:45:00,444.8,,475.86666666666673,200.46666666666667,359.13333333333327,636.9333333333333,325.8666666666667,325.8666666666667,774.4666666666667,501.73333333333335,
2016-10-23 11:00:00,375.4666666666666,,360.06666666666666,273.2,370.33333333333326,659.4666666666667,319.8666666666667,319.8666666666667,780.6666666666665,492.2,
2016-10-23 11:15:00,366.9333333333333,,355.2,269.2,378.73333333333335,652.7333333333332,361.2,361.2,773.4666666666667,519.6,
2016-10-23 11:30:00,374.13333333333327,,438.73333333333335,267.06666666666666,388.66666666666674,648.8,351.9333333333333,351.9333333333333,803.0666666666667,534.8,
2016-10-23 11:45:00,395.06666666666666,,521.2666666666668,280.8,375.2,655.3333333333334,328.46666666666664,328.46666666666664,831.8,532.9333333333333,
2016-10-23 12:00:00,496.4,,566.1333333333333,800.1333333333333,378.66666666666674,635.0,312.46666666666664,312.46666666666664,783.5333333333333,545.4,
2016-10-23 12:15:00,625.6666666666666,,598.7333333333332,968.8666666666667,378.53333333333336,628.3333333333334,491.6,491.6,812.3333333333335,541.6666666666666,
2016-10-23 12:30:00,792.2666666666668,,608.8666666666667,815.0,374.6,618.3333333333334,474.33333333333326,474.33333333333326,903.6666666666665,520.5333333333333,
2016-10-23 12:45:00,866.4666666666667,,598.9333333333333,719.2666666666668,371.9333333333333,580.2,303.46666666666664,303.46666666666664,1163.2,511.4,
2016-10-23 13:00:00,653.9333333333333,,603.9333333333333,666.4666666666667,365.53333333333336,579.8,294.73333333333335,294.73333333333335,853.2666666666668,462.53333333333336,
2016-10-23 13:15:00,531.8666666666667,,835.4666666666667,606.4666666666667,357.8,580.9333333333333,318.46666666666664,318.46666666666664,700.3333333333335,446.53333333333336,
2016-10-23 13:30:00,473.26666666666665,,603.6,596.9333333333333,358.33333333333326,580.2666666666668,314.4,314.4,607.8666666666667,421.8,
2016-10-23 13:45:00,446.73333333333335,,609.3333333333334,574.3333333333334,359.26666666666665,550.4,307.53333333333336,307.53333333333336,554.1333333333333,402.9333333333333,
2016-10-23 14:00:00,450.0,,616.7333333333332,531.8666666666667,361.86666666666673,535.8,304.4,304.4,591.8666666666667,410.66666666666674,
2016-10-23 14:15:00,452.13333333333327,,546.6,506.9333333333333,355.26666666666665,522.8,283.0,283.0,566.4666666666667,390.9333333333333,
2016-10-23 14:30:00,450.8,,501.8,485.6,355.6,510.53333333333336,267.2,267.2,546.5333333333333,392.9333333333333,
2016-10-23 14:45:00,442.9333333333333,,471.53333333333336,460.4666666666666,347.86666666666673,522.0,265.26666666666665,265.26666666666665,536.9333333333333,354.06666666666666,
2016-10-23 15:00:00,430.66666666666674,,429.8,433.06666666666666,344.13333333333327,510.6,262.26666666666665,262.26666666666665,499.2,354.0,
2016-10-23 15:15:00,432.4,,421.6,415.4666666666666,337.0,475.8,291.3333333333333,291.3333333333333,502.06666666666666,339.73333333333335,
2016-10-23 15:30:00,435.86666666666673,,419.06666666666666,398.53333333333336,343.3333333333333,471.4,335.1333333333333,335.1333333333333,484.26666666666665,503.4,
2016-10-23 15:45:00,432.86666666666673,,415.33333333333326,451.66666666666674,349.86666666666673,468.73333333333335,351.26666666666665,351.26666666666665,2947.333333333333,459.26666666666665,
2016-10-23 16:00:00,429.9333333333333,,421.13333333333327,454.4666666666666,381.0,482.4,384.4,384.4,3793.4666666666662,494.06666666666666,
2016-10-23 16:15:00,418.9333333333333,,425.4666666666666,412.73333333333335,534.9333333333333,491.9333333333333,379.0,379.0,4928.2,429.73333333333335,
2016-10-23 16:30:00,407.53333333333336,,450.66666666666674,396.66666666666674,442.6,456.53333333333336,369.8,369.8,3933.8,431.53333333333336,
2016-10-23 16:45:00,416.66666666666674,,464.06666666666666,380.06666666666666,451.4666666666666,468.6,379.33333333333326,379.33333333333326,31769.0,436.53333333333336,
2016-10-23 17:00:00,417.86666666666673,,494.86666666666673,358.86666666666673,456.4,488.06666666666666,386.6,386.6,9460.6,441.73333333333335,
2016-10-23 17:15:00,440.4,,479.73333333333335,340.46666666666664,444.4,501.13333333333327,404.86666666666673,404.86666666666673,617.9333333333333,458.53333333333336,
2016-10-23 17:30:00,436.13333333333327,,497.06666666666666,332.3333333333333,445.53333333333336,514.6,414.13333333333327,414.13333333333327,841.7333333333332,458.13333333333327,
2016-10-23 17:45:00,435.33333333333326,,476.8,322.6,445.06666666666666,501.33333333333326,428.73333333333335,428.73333333333335,1672.2,507.8,
2016-10-23 18:00:00,447.73333333333335,,487.53333333333336,309.46666666666664,432.8,523.9333333333333,422.4,422.4,1296.1333333333334,888.6,
2016-10-23 18:15:00,470.06666666666666,,513.5333333333333,308.26666666666665,437.9333333333333,542.9333333333333,428.13333333333327,428.13333333333327,726.8,859.6,
2016-10-23 18:30:00,526.0666666666667,,528.4,293.1333333333333,442.06666666666666,546.5333333333333,424.73333333333335,424.73333333333335,883.2,2374.333333333333,
2016-10-23 18:45:00,630.9333333333333,,529.6666666666666,375.73333333333335,435.8,1066.4666666666667,447.9333333333333,447.9333333333333,1077.6666666666667,2299.933333333333,
2016-10-23 19:00:00,763.0,,548.1333333333333,397.13333333333327,424.73333333333335,740.4,476.0,476.0,944.0,1899.9333333333332,
2016-10-23 19:15:00,813.0666666666667,,548.4666666666667,353.66666666666674,424.0,648.8666666666667,562.3333333333334,562.3333333333334,946.6,3032.4,
2016-10-23 19:30:00,707.2666666666668,,561.9333333333333,450.66666666666674,417.33333333333326,721.6666666666665,741.9333333333333,741.9333333333333,789.6666666666665,2478.4,
2016-10-23 19:45:00,650.2,,591.4666666666667,644.4666666666667,422.06666666666666,668.7333333333332,689.0,689.0,770.7333333333332,2794.933333333333,
2016-10-23 20:00:00,605.8,,614.0666666666667,633.6,421.9333333333333,664.7333333333332,620.3333333333334,620.3333333333334,663.3333333333334,1601.466666666667,
2016-10-23 20:15:00,594.9333333333333,,619.8666666666667,572.6666666666666,421.0,611.2,664.3333333333334,664.3333333333334,673.5333333333333,984.4,
2016-10-23 20:30:00,594.8666666666667,,623.4,533.5333333333333,414.4,712.6666666666665,683.8,683.8,710.1333333333333,962.7333333333332,
2016-10-23 20:45:00,587.8666666666667,,613.3333333333334,513.3333333333334,412.06666666666666,659.5333333333333,656.4,656.4,632.8666666666667,822.5333333333333,
2016-10-23 21:00:00,593.9333333333333,,623.4666666666667,487.66666666666674,411.13333333333327,619.6,547.1333333333333,547.1333333333333,674.9333333333333,697.4666666666667,
2016-10-23 21:15:00,602.4,,616.9333333333333,463.53333333333336,409.0,652.3333333333334,524.7333333333332,524.7333333333332,640.2,663.4666666666667,
2016-10-23 21:30:00,590.3333333333334,,605.8666666666667,449.6,403.53333333333336,652.0,508.26666666666665,508.26666666666665,617.2,703.9333333333333,
2016-10-23 21:45:00,615.4,,600.9333333333333,430.6,407.66666666666674,640.6666666666666,477.53333333333336,477.53333333333336,639.2666666666668,634.4666666666667,
2016-10-23 22:00:00,644.0,,595.0,417.6,404.33333333333326,643.0666666666667,462.0,462.0,669.8,608.2666666666668,
2016-10-23 22:15:00,685.3333333333334,,562.3333333333334,407.0,415.53333333333336,614.1333333333333,455.26666666666665,455.26666666666665,692.8,611.1333333333333,
2016-10-23 22:30:00,722.4,,539.1333333333333,388.8,416.4666666666666,601.7333333333332,438.4666666666666,438.4666666666666,611.3333333333334,575.0,
2016-10-23 22:45:00,777.4615384615386,,546.0,384.8,402.26666666666665,568.9333333333333,434.73333333333335,434.73333333333335,605.0666666666667,562.0,
2016-10-23 23:00:00,,,534.4666666666667,377.2,420.33333333333326,564.1333333333333,433.8,433.8,1082.7333333333333,530.0,
2016-10-23 23:15:00,,,527.9333333333333,365.8,425.4666666666666,562.2666666666668,433.33333333333326,433.33333333333326,603.8,512.3333333333334,
