Date/Time,2648_O_BLOO,7506_O_BLOO,7588_O_WBG,6227_O_ELIB,5165_O_GIBS,2999_O_NOHU,8622_O_ALPK,8972_O_SHADY
2015-10-05 02:45:00,90.4,33.0,,104.6,107.13333333333334,,,81.53333333333333
2015-10-05 03:00:00,97.26666666666667,34.53333333333333,,108.26666666666667,113.06666666666666,,,85.6
2015-10-05 03:15:00,99.4,59.666666666666664,,116.06666666666666,110.8,,,89.06666666666666
2015-10-05 03:30:00,105.06666666666666,74.73333333333333,,121.06666666666666,118.0,,,99.53333333333333
2015-10-05 03:45:00,103.4,78.53333333333333,,119.06666666666666,113.8,,,101.46666666666667
2015-10-05 04:00:00,107.0,24.266666666666666,,120.06666666666666,108.93333333333334,,,107.4
2015-10-05 04:15:00,106.0,56.93333333333333,,134.26666666666668,125.46666666666667,,,106.93333333333334
2015-10-05 04:30:00,109.53333333333333,66.13333333333334,,138.33333333333334,126.53333333333333,,,109.4
2015-10-05 04:45:00,120.13333333333334,85.0,,139.93333333333334,130.86666666666667,,,112.66666666666667
2015-10-05 05:00:00,119.93333333333334,71.66666666666667,,147.86666666666667,127.93333333333334,,,107.66666666666667
2015-10-05 05:15:00,116.73333333333333,66.73333333333333,,149.86666666666667,135.93333333333334,,,111.06666666666666
2015-10-05 05:30:00,118.73333333333333,48.266666666666666,,155.46666666666667,137.33333333333334,,,117.46666666666667
2015-10-05 05:45:00,121.06666666666666,60.46666666666667,,150.4,157.46666666666667,,,116.46666666666667
2015-10-05 06:00:00,124.2,70.06666666666666,,157.46666666666667,163.53333333333333,,,119.06666666666666
2015-10-05 06:15:00,131.46666666666667,70.4,,165.26666666666668,168.6,,,121.2
2015-10-05 06:30:00,134.06666666666666,41.0,,176.4,178.26666666666668,,,136.26666666666668
2015-10-05 06:45:00,136.86666666666667,73.6,,172.66666666666666,180.6,,,131.73333333333332
2015-10-05 07:00:00,142.2,80.13333333333334,,190.66666666666666,178.4,,,136.73333333333332
2015-10-05 07:15:00,141.8,42.93333333333333,,181.66666666666666,170.73333333333332,,,143.0
2015-10-05 07:30:00,151.0,66.0,,188.86666666666667,177.06666666666666,,,194.46666666666667
2015-10-05 07:45:00,155.13333333333333,83.93333333333334,,197.8,175.4,,,231.86666666666667
2015-10-05 08:00:00,156.33333333333334,81.6,,200.46666666666667,183.73333333333332,,,176.86666666666667
2015-10-05 08:15:00,161.93333333333334,57.6,,192.33333333333334,176.86666666666667,,,220.26666666666668
2015-10-05 08:30:00,164.53333333333333,61.86666666666667,,184.93333333333334,177.26666666666668,,,155.66666666666666
2015-10-05 08:45:00,175.66666666666666,56.266666666666666,,196.2,167.46666666666667,,,162.86666666666667
2015-10-05 09:00:00,184.4,30.266666666666666,,197.66666666666666,165.46666666666667,,,158.33333333333334
2015-10-05 09:15:00,175.26666666666668,51.46666666666667,,194.66666666666666,160.73333333333332,,,199.33333333333334
2015-10-05 09:30:00,175.13333333333333,57.4,,195.2,141.53333333333333,,,167.2
2015-10-05 09:45:00,179.13333333333333,35.6,,189.46666666666667,137.0,,,168.13333333333333
2015-10-05 10:00:00,169.2,46.86666666666667,,181.26666666666668,187.06666666666666,,,136.73333333333332
2015-10-05 10:15:00,166.26666666666668,38.46666666666667,,174.73333333333332,205.53333333333333,,,107.26666666666667
2015-10-05 10:30:00,158.2,63.53333333333333,,165.8,328.53333333333336,,,94.2
2015-10-05 10:45:00,154.8,33.4,,170.73333333333332,191.13333333333333,,,101.8
2015-10-05 11:00:00,157.93333333333334,32.0,,161.93333333333334,136.06666666666666,,,110.73333333333333
2015-10-05 11:15:00,142.73333333333332,46.266666666666666,,163.73333333333332,118.26666666666667,,,118.73333333333333
2015-10-05 11:30:00,127.46666666666667,57.4,,162.66666666666666,157.66666666666666,,,128.26666666666668
2015-10-05 11:45:00,121.6,53.46666666666667,,165.53333333333333,180.2,,,136.73333333333332
2015-10-05 12:00:00,85.86666666666666,54.46666666666667,,151.0,214.66666666666666,,,117.66666666666667
2015-10-05 12:15:00,68.8,47.733333333333334,,141.2,111.13333333333334,,,106.53333333333333
2015-10-05 12:30:00,60.333333333333336,60.6,,131.26666666666668,71.13333333333334,,,94.86666666666666
2015-10-05 12:45:00,53.06666666666667,53.4,,111.8,95.53333333333333,,,89.8
2015-10-05 13:00:00,49.13333333333333,55.86666666666667,,101.46666666666667,79.4,,,86.0
2015-10-05 13:15:00,45.13333333333333,72.26666666666667,,103.73333333333333,102.46666666666667,,,84.8
2015-10-05 13:30:00,49.266666666666666,46.0,,100.93333333333334,50.0,,,94.2
2015-10-05 13:45:00,66.06666666666666,36.6,,101.73333333333333,95.93333333333334,,,105.66666666666667
2015-10-05 14:00:00,72.66666666666667,53.93333333333333,,93.46666666666667,68.6,,,104.93333333333334
2015-10-05 14:15:00,69.06666666666666,50.86666666666667,,84.13333333333334,85.06666666666666,,,88.6
2015-10-05 14:30:00,68.06666666666666,38.93333333333333,,92.46666666666667,65.06666666666666,,,67.2
2015-10-05 14:45:00,69.8,44.06666666666667,,78.66666666666667,43.06666666666667,,,69.0
2015-10-05 15:00:00,66.0,31.4,,92.73333333333333,58.4,,,73.53333333333333
2015-10-05 15:15:00,71.53333333333333,48.266666666666666,,93.13333333333334,101.6,,,73.33333333333333
2015-10-05 15:30:00,72.93333333333334,39.2,,87.6,53.0,,,77.33333333333333
2015-10-05 15:45:00,71.13333333333334,51.46666666666667,,82.13333333333334,40.6,,,72.4
2015-10-05 16:00:00,66.33333333333333,38.0,,75.8,40.666666666666664,,,65.66666666666667
2015-10-05 16:15:00,62.266666666666666,42.93333333333333,,73.53333333333333,41.333333333333336,,,67.8
2015-10-05 16:30:00,62.13333333333333,47.13333333333333,,70.73333333333333,53.8,,,57.8
2015-10-05 16:45:00,61.53333333333333,48.06666666666667,,72.0,40.13333333333333,,,70.33333333333333
2015-10-05 17:00:00,62.6,46.733333333333334,,66.13333333333334,41.4,,,73.06666666666666
2015-10-05 17:15:00,58.06666666666667,40.2,,66.13333333333334,42.8,,,67.73333333333333
2015-10-05 17:30:00,67.2,35.733333333333334,,78.46666666666667,42.53333333333333,,,64.13333333333334
2015-10-05 17:45:00,71.0,34.0,,63.666666666666664,42.266666666666666,,,71.66666666666667
2015-10-05 18:00:00,61.333333333333336,43.4,,67.53333333333333,44.6,,,58.46666666666667
2015-10-05 18:15:00,69.33333333333333,54.46666666666667,,71.2,46.53333333333333,,,58.4
2015-10-05 18:30:00,67.86666666666666,56.13333333333333,,70.93333333333334,58.4,,,62.8
2015-10-05 18:45:00,70.6,39.53333333333333,,90.66666666666667,66.6,,,71.26666666666667
2015-10-05 19:00:00,85.4,41.733333333333334,,109.46666666666667,182.13333333333333,,,66.2
2015-10-05 19:15:00,72.73333333333333,25.066666666666666,,107.73333333333333,94.13333333333334,,,79.26666666666667
2015-10-05 19:30:00,74.6,49.13333333333333,,98.6,70.6,,,79.46666666666667
2015-10-05 19:45:00,71.0,61.4,,97.66666666666667,74.26666666666667,,,84.66666666666667
2015-10-05 20:00:00,82.2,32.8,,104.33333333333333,72.4,,,90.33333333333333
2015-10-05 20:15:00,70.66666666666667,36.0,,111.66666666666667,69.46666666666667,,,92.86666666666666
2015-10-05 20:30:00,74.2,48.13333333333333,,127.53333333333333,71.53333333333333,,,90.53333333333333
2015-10-05 20:45:00,70.66666666666667,35.93333333333333,,116.93333333333334,70.4,,,87.6
2015-10-05 21:00:00,76.46666666666667,68.2,,111.2,72.33333333333333,,,93.73333333333333
2015-10-05 21:15:00,83.06666666666666,82.4,,115.66666666666667,71.26666666666667,,,94.13333333333334
2015-10-05 21:30:00,87.2,73.46666666666667,,116.53333333333333,70.86666666666666,,,99.2
2015-10-05 21:45:00,84.0,61.2,,109.86666666666666,74.26666666666667,,,102.93333333333334
2015-10-05 22:00:00,90.33333333333333,60.8,,129.86666666666667,71.86666666666666,,,101.26666666666667
2015-10-05 22:15:00,94.46666666666667,34.6,,128.4,72.86666666666666,,,101.0
2015-10-05 22:30:00,91.6,67.33333333333333,,131.33333333333334,71.73333333333333,,,102.46666666666667
2015-10-05 22:45:00,89.33333333333333,66.4,,128.2,77.53333333333333,,,101.66666666666667
2015-10-05 23:00:00,93.13333333333334,56.8,,129.2,76.33333333333333,,,101.46666666666667
2015-10-05 23:15:00,94.53333333333333,51.46666666666667,,123.6,79.93333333333334,,,107.0
2015-10-05 23:30:00,95.26666666666667,41.266666666666666,,129.13333333333333,78.86666666666666,,,105.4
2015-10-05 23:45:00,96.13333333333334,59.93333333333333,,133.86666666666667,72.13333333333334,,,101.8
2015-10-06 00:00:00,99.13333333333334,70.06666666666666,,137.73333333333332,77.2,,,105.53333333333333
2015-10-06 00:15:00,99.53333333333333,77.33333333333333,100.46666666666667,150.8,76.6,,,98.06666666666666
2015-10-06 00:30:00,99.6,51.2,99.86666666666666,152.8,70.8,,,105.33333333333333
2015-10-06 00:45:00,94.06666666666666,77.46666666666667,96.86666666666666,152.06666666666666,79.53333333333333,,,107.4
2015-10-06 01:00:00,101.06666666666666,49.53333333333333,91.0,153.4,89.13333333333334,,,114.33333333333333
2015-10-06 01:15:00,114.66666666666667,97.2,96.86666666666666,163.93333333333334,84.33333333333333,,,113.4
2015-10-06 01:30:00,120.53333333333333,48.266666666666666,91.53333333333333,157.46666666666667,85.53333333333333,40.0,,112.13333333333334
2015-10-06 01:45:00,115.4,71.86666666666666,89.06666666666666,157.46666666666667,89.13333333333334,37.266666666666666,,114.73333333333333
2015-10-06 02:00:00,112.53333333333333,63.4,98.86666666666666,153.93333333333334,88.46666666666667,36.13333333333333,,125.33333333333333
2015-10-06 02:15:00,120.0,64.73333333333333,121.93333333333334,145.8,86.46666666666667,35.0,,136.8
2015-10-06 02:30:00,124.6,88.33333333333333,112.4,148.86666666666667,88.0,35.13333333333333,,125.0
2015-10-06 02:45:00,115.13333333333334,99.33333333333333,118.06666666666666,153.33333333333334,86.6,32.733333333333334,,125.73333333333333
2015-10-06 03:00:00,109.53333333333333,87.2,110.4,156.2,88.8,34.93333333333333,,117.26666666666667
2015-10-06 03:15:00,105.0,52.46666666666667,110.66666666666667,151.4,82.46666666666667,33.6,,115.8
2015-10-06 03:30:00,105.53333333333333,79.26666666666667,96.0,154.06666666666666,86.33333333333333,33.13333333333333,,116.73333333333333
2015-10-06 03:45:00,103.73333333333333,95.33333333333333,94.0,153.06666666666666,90.46666666666667,32.666666666666664,,118.2
2015-10-06 04:00:00,104.86666666666666,62.8,88.13333333333334,153.26666666666668,95.46666666666667,34.266666666666666,,121.06666666666666
2015-10-06 04:15:00,117.8,88.13333333333334,96.0,144.66666666666666,95.8,31.733333333333334,,125.8
2015-10-06 04:30:00,118.06666666666666,102.93333333333334,102.4,144.0,94.8,29.333333333333332,,119.46666666666667
2015-10-06 04:45:00,118.13333333333334,75.8,89.2,148.93333333333334,96.0,31.333333333333332,,119.06666666666666
2015-10-06 05:00:00,120.93333333333334,87.8,86.73333333333333,151.33333333333334,92.66666666666667,33.13333333333333,,120.93333333333334
2015-10-06 05:15:00,117.26666666666667,73.86666666666666,78.0,153.46666666666667,94.66666666666667,32.666666666666664,,122.4
2015-10-06 05:30:00,114.46666666666667,76.73333333333333,86.86666666666666,159.33333333333334,106.86666666666666,35.266666666666666,,118.13333333333334
2015-10-06 05:45:00,115.2,71.33333333333333,90.46666666666667,159.46666666666667,101.86666666666666,42.0,,111.73333333333333
2015-10-06 06:00:00,117.46666666666667,105.33333333333333,94.8,148.06666666666666,108.8,41.93333333333333,,107.86666666666666
2015-10-06 06:15:00,114.33333333333333,77.53333333333333,93.13333333333334,145.13333333333333,119.46666666666667,37.93333333333333,,119.6
2015-10-06 06:30:00,114.46666666666667,89.0,100.4,156.2,124.33333333333333,36.53333333333333,,126.8
2015-10-06 06:45:00,118.8,102.8,95.46666666666667,164.4,103.66666666666667,36.93333333333333,,139.26666666666668
2015-10-06 07:00:00,119.93333333333334,110.73333333333333,95.13333333333334,155.33333333333334,122.53333333333333,37.46666666666667,,139.86666666666667
2015-10-06 07:15:00,122.4,87.26666666666667,102.06666666666666,157.2,115.06666666666666,38.0,,134.86666666666667
2015-10-06 07:30:00,122.4,81.26666666666667,101.06666666666666,167.46666666666667,119.46666666666667,42.0,,129.66666666666666
2015-10-06 07:45:00,120.93333333333334,74.13333333333334,110.06666666666666,160.0,117.13333333333334,41.06666666666667,,134.66666666666666
2015-10-06 08:00:00,137.8,111.13333333333334,114.93333333333334,161.2,105.4,41.8,,148.8
2015-10-06 08:15:00,144.13333333333333,86.06666666666666,168.13333333333333,154.53333333333333,122.4,41.46666666666667,,175.8
2015-10-06 08:30:00,136.86666666666667,45.13333333333333,137.2,150.4,120.93333333333334,42.06666666666667,,161.33333333333334
2015-10-06 08:45:00,126.86666666666666,72.8,178.8,151.73333333333332,106.73333333333333,39.8,,194.53333333333333
2015-10-06 09:00:00,128.8,44.666666666666664,172.0,148.46666666666667,101.46666666666667,43.53333333333333,,199.13333333333333
2015-10-06 09:15:00,129.33333333333334,45.13333333333333,153.0,156.2,101.0,45.333333333333336,,194.66666666666666
2015-10-06 09:30:00,143.33333333333334,54.53333333333333,165.0,140.93333333333334,101.53333333333333,44.4,,186.53333333333333
2015-10-06 09:45:00,142.86666666666667,70.6923076923077,165.26666666666668,137.06666666666666,107.53333333333333,46.06666666666667,,161.66666666666666
2015-10-06 10:00:00,152.4,127.0,146.53333333333333,136.8,99.66666666666667,59.4,,139.13333333333333
2015-10-06 10:15:00,157.66666666666666,102.35714285714286,98.46666666666667,130.6,75.33333333333333,60.46666666666667,,116.53333333333333
2015-10-06 10:30:00,141.26666666666668,82.93333333333334,86.33333333333333,126.93333333333334,67.33333333333333,61.93333333333333,,141.26666666666668
2015-10-06 10:45:00,131.8,73.93333333333334,83.06666666666666,122.0,61.86666666666667,67.26666666666667,,115.0
2015-10-06 11:00:00,120.2,72.2,76.4,112.26666666666667,60.8,62.8,,64.6
2015-10-06 11:15:00,130.4,82.46666666666667,69.8,108.93333333333334,59.06666666666667,62.6,,86.73333333333333
2015-10-06 11:30:00,136.93333333333334,95.33333333333333,65.66666666666667,105.6,54.0,56.06666666666667,,99.06666666666666
2015-10-06 11:45:00,118.26666666666667,88.33333333333333,55.333333333333336,106.93333333333334,54.333333333333336,55.2,,110.8
2015-10-06 12:00:00,101.13333333333334,83.73333333333333,58.93333333333333,110.13333333333334,46.86666666666667,55.733333333333334,,116.06666666666666
2015-10-06 12:15:00,69.73333333333333,72.0,61.6,92.86666666666666,41.4,55.13333333333333,,98.06666666666666
2015-10-06 12:30:00,69.66666666666667,132.6,50.53333333333333,103.53333333333333,42.46666666666667,52.46666666666667,,98.2
2015-10-06 12:45:00,71.73333333333333,167.33333333333334,48.86666666666667,106.46666666666667,43.93333333333333,47.4,,103.13333333333334
2015-10-06 13:00:00,77.53333333333333,138.93333333333334,48.93333333333333,101.33333333333333,46.0,49.333333333333336,,92.33333333333333
2015-10-06 13:15:00,85.8,126.86666666666666,48.86666666666667,95.6,45.4,49.46666666666667,,91.33333333333333
2015-10-06 13:30:00,101.06666666666666,113.2,54.266666666666666,90.26666666666667,49.8,55.666666666666664,,77.13333333333334
2015-10-06 13:45:00,87.53333333333333,109.66666666666667,60.0,90.46666666666667,46.8,58.2,32.0,82.66666666666667
2015-10-06 14:00:00,97.2,108.8,64.06666666666666,108.53333333333333,39.13333333333333,53.6,31.733333333333334,99.2
2015-10-06 14:15:00,96.26666666666667,106.2,65.0,111.2,34.266666666666666,60.86666666666667,31.133333333333333,102.33333333333333
2015-10-06 14:30:00,99.73333333333333,97.6,65.46666666666667,111.93333333333334,37.266666666666666,62.8,30.466666666666665,106.06666666666666
2015-10-06 14:45:00,108.93333333333334,90.8,61.8,108.06666666666666,42.06666666666667,71.0,31.266666666666666,117.06666666666666
2015-10-06 15:00:00,104.53333333333333,135.8,67.33333333333333,96.6,39.266666666666666,76.06666666666666,29.933333333333334,113.06666666666666
2015-10-06 15:15:00,75.2,161.73333333333332,58.53333333333333,61.53333333333333,38.4,74.0,26.866666666666667,156.13333333333333
2015-10-06 15:30:00,47.13333333333333,209.4,51.93333333333333,64.4,42.86666666666667,70.33333333333333,30.066666666666666,56.8
2015-10-06 15:45:00,48.53333333333333,147.8,48.733333333333334,63.86666666666667,44.8,60.53333333333333,29.333333333333332,53.53333333333333
2015-10-06 16:00:00,42.93333333333333,120.06666666666666,44.53333333333333,49.8,42.2,55.6,26.666666666666668,47.6
2015-10-06 16:15:00,41.13333333333333,100.4,52.53333333333333,46.86666666666667,41.13333333333333,51.666666666666664,27.533333333333335,46.333333333333336
2015-10-06 16:30:00,41.4,77.66666666666667,62.8,48.6,36.6,57.86666666666667,27.0,41.13333333333333
2015-10-06 16:45:00,42.53333333333333,79.73333333333333,61.2,53.8,38.46666666666667,63.13333333333333,30.533333333333335,43.13333333333333
2015-10-06 17:00:00,41.46666666666667,82.8,50.666666666666664,57.4,39.333333333333336,60.4,161.6,49.0
2015-10-06 17:15:00,44.733333333333334,79.0,43.06666666666667,57.2,42.06666666666667,54.2,1256.4,43.333333333333336
2015-10-06 17:30:00,52.13333333333333,79.53333333333333,51.666666666666664,54.46666666666667,46.86666666666667,50.333333333333336,1112.1333333333334,47.06666666666667
2015-10-06 17:45:00,52.13333333333333,69.06666666666666,54.333333333333336,59.733333333333334,46.46666666666667,42.666666666666664,661.8666666666667,53.666666666666664
2015-10-06 18:00:00,47.6,73.33333333333333,62.733333333333334,59.2,47.6,40.13333333333333,540.2666666666667,79.13333333333334
2015-10-06 18:15:00,50.53333333333333,74.86666666666666,68.26666666666667,76.0,44.666666666666664,37.266666666666666,456.06666666666666,58.46666666666667
2015-10-06 18:30:00,62.666666666666664,82.26666666666667,80.73333333333333,76.46666666666667,54.06666666666667,30.466666666666665,361.1333333333333,52.93333333333333
2015-10-06 18:45:00,64.26666666666667,90.33333333333333,75.6,96.93333333333334,65.26666666666667,30.666666666666668,257.6666666666667,58.666666666666664
2015-10-06 19:00:00,60.53333333333333,92.8,78.86666666666666,97.73333333333333,61.4,40.93333333333333,218.13333333333333,55.46666666666667
2015-10-06 19:15:00,54.8,71.33333333333333,82.53333333333333,73.8,57.6,45.2,169.26666666666668,59.93333333333333
2015-10-06 19:30:00,51.6,65.0,76.26666666666667,88.4,57.86666666666667,38.46666666666667,137.53333333333333,62.333333333333336
2015-10-06 19:45:00,50.333333333333336,53.6,94.66666666666667,76.73333333333333,60.46666666666667,39.2,123.2,57.86666666666667
2015-10-06 20:00:00,50.666666666666664,52.6,82.2,76.4,61.93333333333333,39.06666666666667,99.53333333333333,59.266666666666666
2015-10-06 20:15:00,66.13333333333334,56.8,83.6,76.26666666666667,57.53333333333333,39.266666666666666,92.93333333333334,63.13333333333333
2015-10-06 20:30:00,66.46666666666667,55.2,90.8,73.66666666666667,60.13333333333333,34.86666666666667,75.26666666666667,61.53333333333333
2015-10-06 20:45:00,55.93333333333333,56.266666666666666,107.0,76.6,61.0,34.93333333333333,65.8,64.6
2015-10-06 21:00:00,58.06666666666667,53.333333333333336,114.13333333333334,76.0,62.666666666666664,36.46666666666667,58.06666666666667,61.93333333333333
2015-10-06 21:15:00,60.93333333333333,54.4,108.06666666666666,81.06666666666666,62.46666666666667,80.1,63.8,67.26666666666667
