Date/Time,1441_O_CARN,1502_O_BLPK,1712_O_SQHS,2071_O_NOSD,3037_O_BLPK,4431_O_WBG,4530_O_CNTP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,7075_O_BLOO,8941_O_MTLE
2018-02-26 15:00:00,305.53333333333336,,,285.8666666666667,243.8,,156.6,212.2,212.2,272.8666666666667,,,516.6
2018-02-26 15:15:00,297.1333333333333,,,268.26666666666665,255.06666666666663,,151.8,217.7333333333333,217.7333333333333,266.6666666666667,,,492.0
2018-02-26 15:30:00,280.26666666666665,,,265.3333333333333,275.26666666666665,,151.73333333333332,227.06666666666663,227.06666666666663,269.1333333333333,,,442.06666666666666
2018-02-26 15:45:00,268.4,,,296.6,265.06666666666666,,146.26666666666668,242.86666666666667,242.86666666666667,260.8,,,569.0
2018-02-26 16:00:00,253.53333333333333,,,256.46666666666664,263.73333333333335,,161.13333333333333,251.86666666666667,251.86666666666667,245.66666666666663,,,439.0
2018-02-26 16:15:00,264.26666666666665,,,293.3333333333333,268.6,,173.4,253.33333333333331,253.33333333333331,218.8,,,390.66666666666674
2018-02-26 16:30:00,262.46666666666664,,,292.3333333333333,279.8,,159.26666666666668,330.26666666666665,330.26666666666665,223.06666666666663,,271.38461538461536,359.66666666666674
2018-02-26 16:45:00,246.13333333333333,,,314.1333333333333,294.1333333333333,,194.4,281.06666666666666,281.06666666666666,209.26666666666668,,256.93333333333334,373.13333333333327
2018-02-26 17:00:00,247.13333333333333,,,335.8,290.93333333333334,,157.0,303.8666666666667,303.8666666666667,222.2,,254.7333333333333,684.4
2018-02-26 17:15:00,261.26666666666665,,,447.86666666666673,291.2,,164.0,303.26666666666665,303.26666666666665,212.06666666666663,,254.86666666666667,398.6
2018-02-26 17:30:00,267.6,,,388.26666666666665,292.2,,195.6,283.73333333333335,283.73333333333335,211.33333333333331,,261.73333333333335,641.4666666666667
2018-02-26 17:45:00,295.6,,,458.0,304.2,,251.8,276.1333333333333,276.1333333333333,227.33333333333331,,280.8888888888889,654.1333333333333
2018-02-26 18:00:00,289.6,,,456.2,9996.8,,224.26666666666668,268.46666666666664,268.46666666666664,232.4,,,641.8
2018-02-26 18:15:00,283.6666666666667,,,462.0,481.66666666666674,,232.8,298.73333333333335,298.73333333333335,250.2,,,1002.5333333333333
2018-02-26 18:30:00,281.46666666666664,,,482.0,397.8,,244.46666666666667,293.53333333333336,293.53333333333336,278.2,,,562.0
2018-02-26 18:45:00,291.06666666666666,,,533.2666666666668,411.4666666666666,,301.26666666666665,286.2,286.2,262.1333333333333,,,541.2
2018-02-26 19:00:00,291.0,,,608.6666666666666,417.53333333333336,,307.8666666666667,295.6,295.6,286.53333333333336,,,635.8
2018-02-26 19:15:00,306.46666666666664,,,624.7333333333332,379.0,,281.1333333333333,307.06666666666666,307.06666666666666,270.3333333333333,,,671.0666666666667
2018-02-26 19:30:00,345.7333333333333,,,662.2666666666668,376.26666666666665,,282.2,310.53333333333336,310.53333333333336,304.26666666666665,,,677.0666666666667
2018-02-26 19:45:00,355.13333333333327,,,1037.2,382.4,,269.06666666666666,326.26666666666665,326.26666666666665,340.6,,385.4285714285714,593.2666666666668
2018-02-26 20:00:00,344.4,,,1024.8,422.2,,291.26666666666665,353.86666666666673,353.86666666666673,368.33333333333326,,402.4666666666666,766.5333333333333
2018-02-26 20:15:00,359.86666666666673,,,919.7333333333332,564.2666666666668,,342.46666666666664,382.0,382.0,357.06666666666666,,1039.0,768.2666666666668
2018-02-26 20:30:00,391.26666666666665,,,902.0666666666667,845.2,,351.26666666666665,396.86666666666673,396.86666666666673,456.8,,4705.8,695.8
2018-02-26 20:45:00,377.13333333333327,,,928.2666666666668,702.1333333333333,,336.0,503.6,503.6,481.4,,17187.8,684.0666666666667
2018-02-26 21:00:00,402.4,,,978.6666666666665,717.0666666666667,,352.53333333333336,746.2,746.2,425.13333333333327,,22111.066666666666,599.3333333333334
2018-02-26 21:15:00,448.73333333333335,,,974.1333333333333,765.9333333333333,,414.4666666666666,613.1333333333333,613.1333333333333,531.7333333333332,,15222.4,577.4666666666667
2018-02-26 21:30:00,454.4666666666666,,,940.8666666666667,677.2666666666668,,412.53333333333336,889.4,889.4,467.33333333333326,,12766.666666666664,617.3333333333334
2018-02-26 21:45:00,549.8666666666667,,,983.6,633.7333333333332,,409.6,849.9333333333333,849.9333333333333,550.4,,9861.466666666667,692.3333333333335
2018-02-26 22:00:00,647.4666666666667,,,1543.6,633.3333333333334,,381.8,831.8,831.8,625.3333333333334,,8157.266666666666,706.4
2018-02-26 22:15:00,740.7333333333332,,,1589.1333333333334,652.9333333333333,,399.8,956.3333333333335,956.3333333333335,726.0,,7059.333333333332,848.4666666666667
2018-02-26 22:30:00,792.2,,,1502.2,641.4,,396.53333333333336,1022.0666666666667,1022.0666666666667,835.5333333333333,,6108.9333333333325,1117.4
2018-02-26 22:45:00,867.4666666666667,,,1573.7333333333331,676.0,,390.2,1155.0,1155.0,775.0,,6171.733333333334,1060.8666666666666
2018-02-26 23:00:00,864.0666666666667,,,1552.7333333333331,723.0,,425.0,1032.4666666666667,1032.4666666666667,858.8,,4423.2,1073.5333333333333
2018-02-26 23:15:00,878.7333333333332,,,1532.0,758.4666666666667,,425.4,822.1333333333333,822.1333333333333,966.9333333333333,,3281.4,1091.1333333333334
2018-02-26 23:30:00,940.4666666666667,,,1627.333333333333,756.6666666666665,,478.53333333333336,758.9333333333333,758.9333333333333,1071.1333333333334,,2498.5333333333333,1122.6
2018-02-26 23:45:00,962.2,,,1659.4,799.7333333333332,,523.6,756.4666666666667,756.4666666666667,1316.8666666666666,,1894.6,1158.1333333333334
2018-02-27 00:00:00,876.0666666666667,,,1614.466666666667,814.1333333333333,,609.2,894.5333333333333,894.5333333333333,1241.6,,1773.533333333333,1231.9333333333334
2018-02-27 00:15:00,620.4666666666667,,,1608.1333333333334,787.8666666666667,,720.3333333333335,857.0,857.0,1328.0,,1736.6,1280.8666666666666
2018-02-27 00:30:00,876.8,,,1610.1333333333334,764.6666666666665,,715.2,863.9333333333333,863.9333333333333,1234.6,,1679.7333333333331,1346.6666666666667
2018-02-27 00:45:00,1115.0666666666666,,,1787.9333333333334,943.0666666666667,,688.6666666666665,971.7333333333332,971.7333333333332,1203.2666666666667,,1619.4,1426.0666666666666
2018-02-27 01:00:00,5171.133333333333,,,1820.4,1148.2666666666667,,697.1333333333333,1125.4666666666667,1125.4666666666667,1206.9333333333334,,1524.0,1380.2
2018-02-27 01:15:00,3345.8,,,1919.8,1520.533333333333,,764.0666666666667,1151.9333333333334,1151.9333333333334,1219.4666666666667,,1475.0,1406.0666666666666
2018-02-27 01:30:00,3282.266666666667,,,2106.6666666666665,1660.1333333333334,,814.6,1104.3333333333333,1104.3333333333333,1288.8666666666666,,1424.8666666666666,1444.0666666666666
2018-02-27 01:45:00,4234.066666666667,,,2016.9333333333332,1966.2666666666669,,791.8,1125.9333333333334,1125.9333333333334,1328.0666666666666,,1377.0666666666666,1467.666666666667
2018-02-27 02:00:00,4966.933333333333,,,2293.4666666666667,1799.9333333333334,,813.0666666666667,3243.2,3243.2,1403.4,,1326.6,1502.4
2018-02-27 02:15:00,3808.0,,,2065.4,2374.133333333333,,815.3333333333335,1696.9333333333334,1696.9333333333334,1536.7333333333331,,1262.3333333333333,1484.333333333333
2018-02-27 02:30:00,3801.5333333333333,,,2030.8,4080.8,,889.6666666666665,1353.6666666666667,1353.6666666666667,1591.1333333333334,,1004.4,1873.533333333333
2018-02-27 02:45:00,2403.266666666667,,,2077.5333333333333,2199.6666666666665,,997.6666666666665,1299.8,1299.8,1683.2666666666669,,973.6666666666665,1656.6
2018-02-27 03:00:00,2406.933333333333,,,2097.4666666666667,1504.8666666666666,,1100.8,846.5333333333333,846.5333333333333,1681.533333333333,,956.6666666666665,1460.666666666667
2018-02-27 03:15:00,2708.6,,,2150.4666666666667,1781.4,,1016.2,1332.7333333333333,1332.7333333333333,1622.0,,926.3333333333335,1477.333333333333
2018-02-27 03:30:00,3077.0,,,2221.4666666666667,2144.6666666666665,,919.9333333333333,1257.6,1257.6,1619.2,,891.0,1508.2
2018-02-27 03:45:00,3054.6,,,2271.6,1310.8,,923.9333333333333,1085.1333333333334,1085.1333333333334,1484.8,,886.8666666666667,1500.333333333333
2018-02-27 04:00:00,2284.5333333333333,,,2315.133333333333,1215.4666666666667,,942.1333333333333,1108.4,1108.4,1493.6,,866.0,1491.533333333333
2018-02-27 04:15:00,2404.5333333333333,,,2246.733333333333,1413.666666666667,,909.2666666666668,1032.0666666666666,1032.0666666666666,1660.2666666666669,,804.4666666666667,1493.8666666666666
2018-02-27 04:30:00,1793.6,,,2231.4666666666667,1225.9333333333334,,1000.2,960.5333333333333,960.5333333333333,1813.2666666666669,,712.4666666666667,1528.2
2018-02-27 04:45:00,1946.666666666667,,,2529.6,1197.6,,1044.6,1406.0,1406.0,2030.0,,708.4,1620.7333333333331
2018-02-27 05:00:00,1925.9333333333332,,,2571.333333333333,1199.2666666666667,,1125.6666666666667,1809.8,1809.8,2258.4,,705.4,1314.6
2018-02-27 05:15:00,1745.6,,,2606.8,1240.6,,1147.4,1623.466666666667,1623.466666666667,2687.2,,706.8,1250.6666666666667
2018-02-27 05:30:00,12462.333333333336,,,2611.333333333333,1231.6,,1184.5333333333333,1524.8666666666666,1524.8666666666666,3938.4,,712.0666666666667,1246.7333333333333
2018-02-27 05:45:00,22986.93333333333,,,2598.6666666666665,1276.6666666666667,,1216.7333333333333,1072.0666666666666,1072.0666666666666,5964.8,,676.3333333333334,1275.8
2018-02-27 06:00:00,1739.0,,,2559.5333333333333,1287.2666666666667,,1246.9333333333334,1270.6666666666667,1270.6666666666667,8014.866666666668,,656.9333333333333,1351.6666666666667
2018-02-27 06:15:00,3062.333333333333,,,2635.866666666667,1277.5333333333333,,1245.7333333333333,1049.6666666666667,1049.6666666666667,8562.8,,671.7333333333332,1320.0
2018-02-27 06:30:00,8985.733333333334,,,2561.333333333333,1300.8666666666666,,1169.8666666666666,1155.3333333333333,1155.3333333333333,8897.666666666666,,681.6666666666666,1456.7333333333331
2018-02-27 06:45:00,8219.6,,,2635.133333333333,1312.2,,1217.6666666666667,1199.2666666666667,1199.2666666666667,8751.066666666668,,648.8,2235.266666666667
2018-02-27 07:00:00,29427.266666666666,,,2734.6,1356.6666666666667,,1244.2666666666667,1121.0666666666666,1121.0666666666666,8480.8,,604.5333333333333,2112.6666666666665
2018-02-27 07:15:00,34452.066666666666,,,2838.5333333333333,1438.2,,1257.2,1233.2666666666667,1233.2666666666667,8252.666666666666,,656.4,2118.133333333333
2018-02-27 07:30:00,24303.4,,,2870.6,1468.333333333333,,1151.5333333333333,1125.2666666666667,1125.2666666666667,7256.8,,711.0666666666667,2216.0
2018-02-27 07:45:00,25347.53333333333,,,2938.066666666666,1740.666666666667,,1138.0,1110.6,1110.6,6500.4,,615.9333333333333,2518.733333333333
2018-02-27 08:00:00,20749.733333333334,,,3002.2,2505.6666666666665,,1091.5333333333333,1084.7333333333333,1084.7333333333333,6713.0666666666675,,802.4,2922.5333333333333
2018-02-27 08:15:00,13850.666666666664,,,8377.133333333333,1505.2666666666669,,1050.6,1086.7333333333333,1086.7333333333333,6921.266666666666,,870.6666666666665,2753.666666666666
2018-02-27 08:30:00,6630.733333333334,,,3370.866666666667,1221.0666666666666,,1040.2666666666667,1067.9333333333334,1067.9333333333334,6537.6,,1016.6666666666665,5724.666666666668
2018-02-27 08:45:00,3864.333333333334,,,3858.0,1169.8,,984.8666666666667,977.3333333333335,977.3333333333335,5162.2,,1050.4666666666667,3256.4666666666667
2018-02-27 09:00:00,4333.933333333333,,,3875.133333333333,1218.8,,905.2666666666668,861.8,861.8,3640.2,,1040.7333333333333,3095.933333333333
2018-02-27 09:15:00,6708.8,,,4623.0,1151.4666666666667,,824.6,792.0,792.0,2388.333333333333,,1034.6,3348.8
2018-02-27 09:30:00,2442.0,,,4360.0,1055.0,,739.4,682.6666666666666,682.6666666666666,2018.333333333333,,995.2,3205.666666666666
2018-02-27 09:45:00,1087.6,,,4038.8,1040.2,,678.8666666666667,608.2,608.2,1717.1333333333334,,967.0,3115.733333333333
2018-02-27 10:00:00,1029.7333333333333,,,3972.5333333333333,984.2666666666668,,644.3333333333334,548.6,548.6,1561.9333333333334,,934.8666666666667,2851.666666666666
2018-02-27 10:15:00,886.0,,,2518.4666666666667,939.4666666666667,,571.4666666666667,488.66666666666674,488.66666666666674,1414.466666666667,,897.6666666666665,2479.2
2018-02-27 10:30:00,756.6666666666665,,,1704.2,795.3333333333335,,462.06666666666666,514.2666666666668,514.2666666666668,1211.2,,857.1333333333333,3383.4
2018-02-27 10:45:00,626.9333333333333,,,852.1333333333333,648.8,,418.2,483.9333333333333,483.9333333333333,1159.6666666666667,,823.6,2987.933333333333
2018-02-27 11:00:00,555.4666666666667,,,578.8666666666667,613.8,,326.73333333333335,386.4,386.4,1044.9333333333334,,779.2666666666668,2255.6
2018-02-27 11:15:00,487.06666666666666,,,615.6,538.0666666666667,,248.13333333333333,351.8,351.8,993.2666666666668,,737.2,1662.8666666666666
2018-02-27 11:30:00,463.73333333333335,,,686.8666666666667,371.06666666666666,,232.13333333333333,355.33333333333326,355.33333333333326,790.8,,703.7333333333332,988.7333333333332
2018-02-27 11:45:00,434.9333333333333,,,716.2,407.4666666666666,,247.4,321.26666666666665,321.26666666666665,638.5333333333333,,501.13333333333327,795.9333333333333
2018-02-27 12:00:00,381.33333333333326,,,601.9333333333333,391.9333333333333,,254.66666666666663,408.26666666666665,408.26666666666665,492.0,,463.8,776.2
2018-02-27 12:15:00,348.6,,,555.8,414.33333333333326,,239.06666666666663,357.0,357.0,366.0,,463.4,580.8
2018-02-27 12:30:00,328.46666666666664,,,477.53333333333336,389.4,,234.7333333333333,275.06666666666666,275.06666666666666,359.46666666666664,,444.4666666666666,809.4666666666667
2018-02-27 12:45:00,340.46666666666664,,,607.1333333333333,396.9333333333333,,238.4,257.0,257.0,335.3333333333333,,425.26666666666665,884.1333333333333
2018-02-27 13:00:00,303.3333333333333,,,553.2,443.0,,258.3333333333333,251.46666666666667,251.46666666666667,323.4,,422.2,951.8
2018-02-27 13:15:00,308.2,,,590.6,393.33333333333326,,256.93333333333334,252.6,252.6,314.6666666666667,,413.4,952.9333333333333
2018-02-27 13:30:00,315.0,,,496.4666666666666,328.53333333333336,,207.33333333333331,242.9333333333333,242.9333333333333,308.2,,398.26666666666665,1052.8
2018-02-27 13:45:00,312.8,,,495.06666666666666,325.73333333333335,,188.13333333333333,235.26666666666668,235.26666666666668,315.93333333333334,,390.13333333333327,666.2
2018-02-27 14:00:00,334.26666666666665,,,523.5333333333333,305.8,,179.6,251.9333333333333,251.9333333333333,295.46666666666664,,380.9333333333333,933.4
2018-02-27 14:15:00,305.8666666666667,,,491.73333333333335,308.1333333333333,,176.53333333333333,236.06666666666663,236.06666666666663,288.4,,375.6,628.0666666666667
2018-02-27 14:30:00,317.53333333333336,,,439.0,340.2,,216.0,226.4,226.4,306.3333333333333,,367.33333333333326,569.8
2018-02-27 14:45:00,325.8666666666667,,,449.4,435.2,,245.4,239.2,239.2,340.06666666666666,,351.46666666666664,674.7333333333332
2018-02-27 15:00:00,339.6,,,405.6,363.53333333333336,,248.6,230.0,230.0,334.6,,352.2,646.2666666666668
2018-02-27 15:15:00,295.73333333333335,,,512.1333333333333,367.86666666666673,,251.6,232.33333333333331,232.33333333333331,341.2,,328.0,601.0
2018-02-27 15:30:00,303.46666666666664,,,486.4,382.13333333333327,,258.1333333333333,230.2,230.2,336.8,,307.6666666666667,531.0666666666667
2018-02-27 15:45:00,286.26666666666665,,,419.53333333333336,367.06666666666666,,244.66666666666663,231.13333333333333,231.13333333333333,322.53333333333336,,362.33333333333326,832.5333333333333
2018-02-27 16:00:00,297.4,,,405.33333333333326,326.1333333333333,,257.1333333333333,234.0,234.0,327.1333333333333,,367.8,456.53333333333336
2018-02-27 16:15:00,302.4,,,384.26666666666665,306.2,,260.1333333333333,236.46666666666667,236.46666666666667,319.6,,372.4666666666666,497.9333333333333
2018-02-27 16:30:00,301.06666666666666,,,413.6,306.8666666666667,,257.1333333333333,234.0,234.0,331.26666666666665,,371.53333333333336,496.73333333333335
2018-02-27 16:45:00,281.6,,,394.9333333333333,329.8666666666667,,262.06666666666666,246.9333333333333,246.9333333333333,346.8,,380.73333333333335,519.0666666666667
2018-02-27 17:00:00,289.3333333333333,,,405.66666666666674,347.8,,246.13333333333333,255.46666666666667,255.46666666666667,345.13333333333327,,401.33333333333326,506.13333333333327
2018-02-27 17:15:00,303.46666666666664,,,436.53333333333336,345.0,,265.53333333333336,250.06666666666663,250.06666666666663,351.66666666666674,,450.4,423.4
2018-02-27 17:30:00,270.6,,,414.26666666666665,325.73333333333335,,285.6,248.7333333333333,248.7333333333333,337.26666666666665,,494.9333333333333,468.6
2018-02-27 17:45:00,254.46666666666667,,,431.66666666666674,336.73333333333335,,293.3333333333333,244.8,244.8,329.8666666666667,,480.53333333333336,449.4666666666666
2018-02-27 18:00:00,256.1333333333333,,,432.06666666666666,450.6,,323.1333333333333,256.93333333333334,256.93333333333334,309.6,,748.9333333333333,441.66666666666674
2018-02-27 18:15:00,514.3333333333334,,,601.4,461.73333333333335,,371.66666666666674,2423.933333333333,2423.933333333333,317.0,,730.4,451.33333333333326
2018-02-27 18:30:00,4376.866666666667,,,646.2666666666668,468.8,,383.0,1076.6,1076.6,311.8666666666667,,654.2,686.0
2018-02-27 18:45:00,935.6666666666665,,,613.6,425.86666666666673,,462.66666666666674,476.06666666666666,476.06666666666666,347.6,,620.4,490.4666666666666
2018-02-27 19:00:00,4759.733333333334,,,697.4,445.2,,441.4,582.2666666666668,582.2666666666668,368.53333333333336,,608.8666666666667,460.4666666666666
2018-02-27 19:15:00,6940.0,,,813.8,532.0,,438.8,699.8666666666667,699.8666666666667,365.9333333333333,,578.3333333333334,408.13333333333327
2018-02-27 19:30:00,3099.733333333333,,,1460.466666666667,591.3333333333334,,473.9333333333333,589.3333333333334,589.3333333333334,417.4666666666666,,396.4,436.6
2018-02-27 19:45:00,3404.666666666666,,,1701.2,643.1333333333333,,485.8,468.66666666666674,468.66666666666674,427.2,,322.6666666666667,792.1333333333333
2018-02-27 20:00:00,3178.733333333333,,,1247.0,698.2,,486.33333333333326,533.1333333333333,533.1333333333333,482.33333333333326,,365.2,791.7333333333332
2018-02-27 20:15:00,5852.6,,,1315.0,693.0666666666667,,425.66666666666674,724.3333333333335,724.3333333333335,507.2,,438.6,835.5333333333333
2018-02-27 20:30:00,16865.8,,,1288.8666666666666,679.5333333333333,,382.0,575.0666666666667,575.0666666666667,534.8,,890.0,1219.2
2018-02-27 20:45:00,25635.53333333333,,,1521.4,744.8,,351.33333333333326,1090.6666666666667,1090.6666666666667,591.5333333333333,,829.8,992.0
2018-02-27 21:00:00,15922.133333333333,,,1593.0666666666666,798.2,,390.0,879.9333333333333,879.9333333333333,691.8666666666667,,801.8666666666667,1115.2
2018-02-27 21:15:00,20773.866666666665,,,1557.466666666667,863.7333333333332,,433.6,1040.4666666666667,1040.4666666666667,808.9333333333333,,874.4666666666667,1170.0
2018-02-27 21:30:00,6383.466666666666,,,1741.8,908.3333333333335,,540.2666666666668,1184.6666666666667,1184.6666666666667,963.3333333333335,,893.6,1188.3333333333333
2018-02-27 21:45:00,14965.066666666668,,,2015.466666666667,813.8,,640.4,889.6666666666665,889.6666666666665,1006.2,,924.7333333333332,1278.6666666666667
2018-02-27 22:00:00,9428.4,,,1993.8666666666666,721.8,,553.5333333333333,879.2666666666668,879.2666666666668,1192.5333333333333,,894.4666666666667,1226.0
2018-02-27 22:15:00,4569.4,,,2074.8,726.3333333333335,,539.5333333333333,1065.2666666666667,1065.2666666666667,1444.2666666666669,,876.0,1237.3333333333333
2018-02-27 22:30:00,2709.4,,,2403.866666666667,739.2666666666668,,527.1333333333333,1084.3333333333333,1084.3333333333333,1513.8,,846.2,1192.9333333333334
2018-02-27 22:45:00,984.4666666666667,,,2150.0,736.4,,527.8666666666667,968.6,968.6,1598.333333333333,,840.1333333333333,1392.333333333333
2018-02-27 23:00:00,2462.2,,,1953.466666666667,755.5333333333333,,539.3333333333334,868.4,868.4,1368.0,,845.1333333333333,1421.0666666666666
2018-02-27 23:15:00,4197.733333333334,,,1900.4,1153.9333333333334,,539.6666666666666,724.1333333333333,724.1333333333333,1393.6,,868.5333333333333,1418.1333333333334
2018-02-27 23:30:00,4135.066666666667,,,1945.333333333333,2343.0,,541.1333333333333,861.4666666666667,861.4666666666667,1571.7333333333331,,1005.4666666666667,1557.2666666666669
2018-02-27 23:45:00,6134.733333333334,,,2167.6,2019.4,,559.2,873.8,873.8,1671.2,,1064.2666666666667,1556.4
2018-02-28 00:00:00,1838.4,,,2115.8,2275.133333333333,,590.2,788.2,788.2,1843.2,,1047.6666666666667,1563.6
2018-02-28 00:15:00,1204.6666666666667,,,2113.4666666666667,2337.5333333333333,,586.4,893.8666666666667,893.8666666666667,1952.8666666666666,,940.0666666666667,1579.666666666667
2018-02-28 00:30:00,1047.6666666666667,,,2426.933333333333,2197.266666666667,,582.2,792.7333333333332,792.7333333333332,2116.6666666666665,,911.1333333333333,1637.8
2018-02-28 00:45:00,963.2,,,2307.0,2194.6,,578.3333333333334,710.2666666666668,710.2666666666668,2246.6,,875.2666666666668,1672.1333333333334
2018-02-28 01:00:00,916.7333333333332,,,2131.2,1841.466666666667,,577.0666666666667,633.6,633.6,2393.133333333333,,803.8666666666667,1643.666666666667
2018-02-28 01:15:00,921.3333333333335,,,2200.866666666667,1829.7333333333331,,590.8666666666667,612.4666666666667,612.4666666666667,2400.4666666666667,,709.4666666666667,1631.6
2018-02-28 01:30:00,1771.8,,,2239.133333333333,1874.466666666667,,648.6666666666666,730.6666666666665,730.6666666666665,2415.333333333333,,739.0,1658.1333333333334
2018-02-28 01:45:00,1029.1333333333334,,,2235.0,1743.466666666667,,689.8666666666667,1533.0,1533.0,2584.0666666666666,,746.6,1690.0666666666666
2018-02-28 02:00:00,916.2666666666668,,,2196.4,1507.6,,734.6666666666665,848.0666666666667,848.0666666666667,2659.8,,731.9333333333333,1716.1333333333334
2018-02-28 02:15:00,837.4666666666667,,,2134.333333333333,973.0,,735.4,728.2,728.2,2581.6,,722.2666666666668,1773.4
2018-02-28 02:30:00,744.8,,,2193.4,852.4666666666667,,743.3333333333335,695.9333333333333,695.9333333333333,2734.6666666666665,,615.1333333333333,1882.0666666666666
2018-02-28 02:45:00,730.0,,,2239.8,805.8,,765.3333333333335,681.2666666666668,681.2666666666668,3047.666666666666,,657.6,1995.1333333333332
2018-02-28 03:00:00,718.3333333333335,,,2265.5333333333333,783.0,,740.0,731.3333333333335,731.3333333333335,3249.733333333333,,669.0,1891.333333333333
2018-02-28 03:15:00,658.1333333333333,,,2412.866666666667,762.4,,729.5333333333333,783.6,783.6,3020.2,,682.7333333333332,1756.333333333333
