Date/Time,6030_O_BELL,2071_O_NOSD,1502_O_BLPK,4431_O_WBG,4387_O_EDWD,5571_O_BUFF,3259_O_BRAD,8941_O_MTLE,3555_O_SCLL,8100_O_PTBZ,5679_O_BLOO,6560_O_MTLE,5052_O_PennHills,5060_O_LWCV,3108_O_STDT,1441_O_CARN,7543_O_MILL,6582_O_OAKD,4530_O_CNTP,5624_O_BUFF,4533_O_ALPK,3732_O_BCVW
2018-03-26 17:45:00,,513.4,,65.06666666666666,,48.53333333333333,50.0,97.06666666666666,38.6,,63.86666666666667,59.4,,67.33333333333333,14.666666666666666,64.93333333333334,69.66666666666667,,,48.53333333333333,36.53333333333333,
2018-03-26 18:00:00,,491.6666666666667,,67.66666666666667,,53.6,52.93333333333333,119.8,38.8,,61.6,61.8,,70.26666666666667,14.333333333333334,62.86666666666667,69.6,,,53.6,23.6,
2018-03-26 18:15:00,,255.2,,53.2,,55.4,58.6,89.8,39.733333333333334,,61.2,63.46666666666667,,67.53333333333333,11.6,62.86666666666667,71.0,,,55.4,25.6,
2018-03-26 18:30:00,,280.8,,53.0,,53.06666666666667,60.93333333333333,87.4,52.86666666666667,,60.8,60.13333333333333,,66.06666666666666,11.0,66.26666666666667,66.4,,,53.06666666666667,26.933333333333334,
2018-03-26 18:45:00,,249.2,,50.666666666666664,,58.06666666666667,61.733333333333334,80.8,44.93333333333333,,58.13333333333333,58.733333333333334,,65.8,9.666666666666666,59.266666666666666,65.93333333333334,,,58.06666666666667,62.733333333333334,
2018-03-26 19:00:00,,238.26666666666668,,50.666666666666664,,63.333333333333336,57.733333333333334,75.2,40.46666666666667,,58.13333333333333,57.0,,68.06666666666666,8.733333333333333,58.06666666666667,74.66666666666667,,,63.333333333333336,65.06666666666666,
2018-03-26 19:15:00,,183.33333333333334,,55.2,,62.13333333333333,65.26666666666667,81.13333333333334,45.333333333333336,,53.53333333333333,55.53333333333333,,64.8,8.533333333333333,58.06666666666667,77.4,,,62.13333333333333,71.46666666666667,
2018-03-26 19:30:00,,295.2,,58.93333333333333,,66.06666666666666,69.0,65.93333333333334,52.6,,56.93333333333333,56.13333333333333,,59.8,8.6,59.93333333333333,83.66666666666667,,,66.06666666666666,54.333333333333336,
2018-03-26 19:45:00,,366.2,,52.333333333333336,,66.0,72.53333333333333,69.66666666666667,53.8,,60.6,62.266666666666666,,65.13333333333334,7.2,68.6,86.86666666666666,,,66.0,55.666666666666664,
2018-03-26 20:00:00,,249.4,,58.2,,66.4,75.26666666666667,70.06666666666666,200.26666666666668,,65.2,67.2,,64.13333333333334,6.066666666666666,71.86666666666666,90.13333333333334,,,66.4,49.8,
2018-03-26 20:15:00,,202.8,,54.86666666666667,,68.46666666666667,80.33333333333333,76.06666666666666,73.8,,64.26666666666667,73.33333333333333,,72.93333333333334,7.066666666666666,75.0,92.06666666666666,,,68.46666666666667,44.4,
2018-03-26 20:30:00,,220.53333333333333,,57.333333333333336,,73.13333333333334,87.93333333333334,83.13333333333334,58.2,,66.46666666666667,79.66666666666667,,77.13333333333334,5.666666666666667,81.73333333333333,94.0,,,73.13333333333334,38.6,
2018-03-26 20:45:00,,240.4,,59.4,,72.93333333333334,91.33333333333333,90.73333333333333,53.8,,75.6,86.8,,82.86666666666666,5.266666666666667,85.8,96.86666666666666,,,72.93333333333334,56.8,
2018-03-26 21:00:00,,231.26666666666668,,61.266666666666666,,68.86666666666666,98.06666666666666,89.86666666666666,50.8,,77.6,85.33333333333333,,88.93333333333334,5.0,85.8,99.33333333333333,,,68.86666666666666,35.13333333333333,
2018-03-26 21:15:00,,160.2,,70.4,,65.53333333333333,101.4,92.53333333333333,74.33333333333333,,82.66666666666667,87.8,,91.0,5.533333333333333,89.66666666666667,99.8,,,65.53333333333333,18.733333333333334,
2018-03-26 21:30:00,,186.33333333333334,,69.6,,66.33333333333333,109.73333333333333,103.06666666666666,184.33333333333334,,84.66666666666667,90.6,,92.2,4.866666666666666,93.53333333333333,100.13333333333334,,,66.33333333333333,30.133333333333333,
2018-03-26 21:45:00,,218.66666666666666,,66.0,,66.46666666666667,103.33333333333333,107.0,62.06666666666667,,85.2,87.06666666666666,,99.26666666666667,5.133333333333334,100.8,102.4,,,66.46666666666667,53.266666666666666,
2018-03-26 22:00:00,,177.26666666666668,,82.86666666666666,,66.73333333333333,106.4,102.86666666666666,61.6,,84.86666666666666,88.33333333333333,,96.06666666666666,5.466666666666667,92.2,102.53333333333333,,,66.73333333333333,48.06666666666667,
2018-03-26 22:15:00,,183.86666666666667,,76.13333333333334,,68.66666666666667,106.0,103.26666666666667,56.8,,88.6,88.13333333333334,,97.86666666666666,4.266666666666667,92.66666666666667,98.26666666666667,,,68.66666666666667,32.666666666666664,
2018-03-26 22:30:00,,198.86666666666667,,76.46666666666667,,71.46666666666667,110.46666666666667,96.26666666666667,88.2,,87.73333333333333,86.0,,99.66666666666667,4.466666666666667,89.73333333333333,99.8,,,71.46666666666667,57.333333333333336,
2018-03-26 22:45:00,,152.2,,79.2,,76.73333333333333,109.13333333333334,95.8,70.66666666666667,,86.66666666666667,86.0,,100.86666666666666,5.533333333333333,87.46666666666667,93.53333333333333,95.4,,76.73333333333333,45.733333333333334,
2018-03-26 23:00:00,,140.86666666666667,,75.86666666666666,,75.73333333333333,107.2,121.46666666666667,172.53333333333333,,87.06666666666666,87.33333333333333,,99.53333333333333,4.733333333333333,88.2,92.33333333333333,95.26666666666667,,75.73333333333333,59.666666666666664,
2018-03-26 23:15:00,,124.86666666666666,,78.33333333333333,,80.8,105.0,99.2,116.4,,83.26666666666667,84.2,,97.8,5.266666666666667,89.66666666666667,94.66666666666667,96.13333333333334,,80.8,75.6,
2018-03-26 23:30:00,,126.66666666666667,,77.13333333333334,,84.06666666666666,101.86666666666666,99.73333333333333,74.06666666666666,,83.73333333333333,81.6,,94.73333333333333,4.866666666666666,86.26666666666667,96.06666666666666,90.6,,84.06666666666666,69.46666666666667,
2018-03-26 23:45:00,,118.86666666666666,,78.6,,81.53333333333333,99.8,98.2,62.06666666666667,,82.06666666666666,81.73333333333333,,92.66666666666667,5.666666666666667,85.8,94.4,87.93333333333334,,81.53333333333333,64.33333333333333,
2018-03-27 00:00:00,,119.6,,80.6,,82.86666666666666,102.2,94.2,111.0,,80.0,79.33333333333333,,93.33333333333333,4.866666666666666,85.0,92.8,83.2,,82.86666666666666,27.866666666666667,
2018-03-27 00:15:00,,96.13333333333334,,76.73333333333333,,86.13333333333334,100.33333333333333,86.53333333333333,101.46666666666667,,81.0,78.06666666666666,,90.2,6.133333333333334,82.2,99.6,78.13333333333334,,86.13333333333334,35.06666666666667,
2018-03-27 00:30:00,,116.6,,78.8,,87.2,98.93333333333334,84.13333333333334,65.13333333333334,,79.13333333333334,75.13333333333334,,88.4,5.2,84.66666666666667,98.0,74.46666666666667,,87.2,48.0,
2018-03-27 00:45:00,,116.86666666666666,,82.33333333333333,,87.13333333333334,94.4,84.93333333333334,61.8,,83.86666666666666,74.06666666666666,,88.33333333333333,5.066666666666666,82.13333333333334,98.53333333333333,75.93333333333334,,87.13333333333334,49.6,
2018-03-27 01:00:00,,136.13333333333333,,80.86666666666666,,88.53333333333333,95.26666666666667,83.8,119.53333333333333,,89.93333333333334,72.13333333333334,,94.0,5.666666666666667,87.2,93.73333333333333,72.53333333333333,,88.53333333333333,36.266666666666666,
2018-03-27 01:15:00,,119.8,,83.26666666666667,,88.06666666666666,97.0,82.13333333333334,69.26666666666667,,96.13333333333334,73.86666666666666,,93.0,5.2,87.46666666666667,90.6,70.6,,88.06666666666666,53.8,
2018-03-27 01:30:00,,124.93333333333334,,82.13333333333334,,88.4,95.4,83.2,60.86666666666667,,81.0,74.93333333333334,,90.0,5.066666666666666,82.4,92.33333333333333,70.6,,88.4,39.46666666666667,
2018-03-27 01:45:00,,109.26666666666667,,84.6,,88.13333333333334,97.4,79.6,139.0,,84.33333333333333,72.53333333333333,,87.6,4.4,83.73333333333333,95.8,72.2,,88.13333333333334,20.333333333333332,
2018-03-27 02:00:00,,121.46666666666667,,84.13333333333334,,89.2,96.6,78.0,87.8,,80.2,74.33333333333333,,90.33333333333333,5.466666666666667,87.26666666666667,93.46666666666667,72.06666666666666,,89.2,29.866666666666667,
2018-03-27 02:15:00,,124.66666666666667,,87.4,,87.13333333333334,99.13333333333334,81.13333333333334,64.06666666666666,,82.46666666666667,76.13333333333334,,90.06666666666666,5.6,84.93333333333334,98.66666666666667,76.53333333333333,,87.13333333333334,42.93333333333333,
2018-03-27 02:30:00,,117.0,,87.0,,90.73333333333333,100.13333333333334,78.53333333333333,67.06666666666666,,83.0,76.6,,94.13333333333334,5.066666666666666,90.0,101.73333333333333,78.2,,90.73333333333333,51.733333333333334,
2018-03-27 02:45:00,,143.4,,87.26666666666667,,89.86666666666666,106.06666666666666,82.8,116.13333333333334,,85.06666666666666,77.46666666666667,,94.4,5.066666666666666,92.4,108.33333333333333,80.93333333333334,,89.86666666666666,34.333333333333336,
2018-03-27 03:00:00,,125.0,,90.8,,91.33333333333333,106.66666666666667,83.4,70.73333333333333,,89.2,82.06666666666666,,95.33333333333333,5.333333333333333,95.13333333333334,113.66666666666667,85.2,,91.33333333333333,53.13333333333333,
2018-03-27 03:15:00,,125.66666666666667,,87.53333333333333,,92.06666666666666,111.0,88.4,70.73333333333333,,92.53333333333333,82.26666666666667,,100.93333333333334,4.4,96.13333333333334,108.86666666666666,89.0,,92.06666666666666,31.2,
2018-03-27 03:30:00,,130.13333333333333,,92.26666666666667,,94.0,113.93333333333334,88.53333333333333,140.73333333333332,,92.86666666666666,83.2,,102.13333333333334,4.6,97.33333333333333,111.66666666666667,95.4,,94.0,37.0,
2018-03-27 03:45:00,,115.73333333333333,,94.06666666666666,,93.2,120.13333333333334,88.33333333333333,100.8,,98.2,87.2,,107.13333333333334,4.8,101.46666666666667,114.33333333333333,97.6,,93.2,43.2,
2018-03-27 04:00:00,,121.4,,93.6,,93.2,121.53333333333333,91.26666666666667,75.33333333333333,,101.26666666666667,88.73333333333333,,109.06666666666666,5.533333333333333,102.2,120.4,99.86666666666666,,93.2,38.333333333333336,
2018-03-27 04:15:00,,130.2,,94.13333333333334,,98.53333333333333,121.86666666666666,92.73333333333333,75.46666666666667,,95.2,89.4,,110.53333333333333,5.533333333333333,105.66666666666667,123.66666666666667,99.2,,98.53333333333333,37.53333333333333,
2018-03-27 04:30:00,,133.53333333333333,,97.8,,95.53333333333333,121.53333333333333,92.46666666666667,97.2,,102.8,89.6,,114.0,8.6,104.66666666666667,125.8,98.4,,95.53333333333333,53.46666666666667,
2018-03-27 04:45:00,,141.13333333333333,,102.13333333333334,,97.13333333333334,126.53333333333333,99.53333333333333,78.26666666666667,,105.4,95.33333333333333,,113.2,12.666666666666666,108.13333333333334,130.8,93.8,,97.13333333333334,52.0,
2018-03-27 05:00:00,,146.2,,100.33333333333333,,97.4,130.26666666666668,100.13333333333334,77.26666666666667,,108.53333333333333,95.2,,114.53333333333333,15.0,115.8,146.26666666666668,98.86666666666666,,97.4,71.6,
2018-03-27 05:15:00,,161.33333333333334,,104.8,,103.4,132.06666666666666,101.93333333333334,100.0,,106.8,95.86666666666666,,121.0,17.333333333333332,120.33333333333333,150.8,105.73333333333333,,103.4,55.06666666666667,
2018-03-27 05:30:00,,162.8,,116.66666666666667,,104.8,132.06666666666666,104.26666666666667,87.4,,110.66666666666667,97.2,,126.4,19.733333333333334,134.26666666666668,159.2,109.73333333333333,,104.8,41.46666666666667,
2018-03-27 05:45:00,,172.2,,131.8,,109.46666666666667,134.6,109.93333333333334,85.13333333333334,,113.8,99.93333333333334,,129.73333333333332,22.733333333333334,137.6,185.46666666666667,110.93333333333334,,109.46666666666667,39.86666666666667,
2018-03-27 06:00:00,,173.13333333333333,,143.26666666666668,,121.26666666666667,138.13333333333333,122.2,92.0,,118.8,108.6,,132.4,23.466666666666665,145.8,193.53333333333333,109.53333333333333,,121.26666666666667,69.73333333333333,
2018-03-27 06:15:00,,187.66666666666666,,145.06666666666666,,128.66666666666666,140.6,152.93333333333334,207.73333333333332,,121.0,122.13333333333334,,136.53333333333333,22.8,154.86666666666667,193.86666666666667,115.06666666666666,,128.66666666666666,67.66666666666667,
2018-03-27 06:30:00,,220.2,,147.4,,138.8,145.33333333333334,301.1333333333333,162.33333333333334,,125.8,131.53333333333333,,150.6,22.733333333333334,157.66666666666666,221.26666666666668,121.06666666666666,,138.8,54.53333333333333,
2018-03-27 06:45:00,,235.8,,153.86666666666667,,164.46666666666667,146.8,202.06666666666666,233.2,,136.13333333333333,144.2,,175.6,36.06666666666667,164.33333333333334,277.8,128.86666666666667,,164.46666666666667,35.333333333333336,
2018-03-27 07:00:00,,237.46666666666667,,158.33333333333334,,183.93333333333334,145.8,192.86666666666667,250.53333333333333,,134.93333333333334,271.8,,169.13333333333333,32.06666666666667,170.93333333333334,270.3333333333333,133.2,,183.93333333333334,75.66666666666667,
2018-03-27 07:15:00,,231.26666666666668,,162.6,,197.73333333333332,150.8,222.6,420.0,,143.06666666666666,2200.2,,183.93333333333334,31.133333333333333,170.06666666666666,246.6,145.06666666666666,,197.73333333333332,93.4,
2018-03-27 07:30:00,,232.66666666666666,,172.06666666666666,,216.26666666666668,155.73333333333332,290.6666666666667,216.0,,149.86666666666667,320.6,,196.2,30.2,170.33333333333334,279.46666666666664,166.73333333333332,,216.26666666666668,89.26666666666667,
2018-03-27 07:45:00,,223.6,,171.73333333333332,,214.53333333333333,163.86666666666667,258.46666666666664,171.4,,164.0,245.86666666666667,,218.73333333333332,28.733333333333334,169.6,291.73333333333335,169.2,,214.53333333333333,76.4,
2018-03-27 08:00:00,,259.06666666666666,,179.93333333333334,,220.73333333333332,170.46666666666667,248.46666666666667,213.53333333333333,,180.6,18.0,,739.6666666666666,32.53333333333333,174.46666666666667,298.3333333333333,167.46666666666667,,220.73333333333332,76.86666666666666,
2018-03-27 08:15:00,,256.93333333333334,,179.53333333333333,,222.73333333333332,192.33333333333334,223.6,325.73333333333335,,220.73333333333332,126.46666666666667,,514.8,23.8,181.6,308.93333333333334,166.53333333333333,,222.73333333333332,140.2,
2018-03-27 08:30:00,,267.2,,172.73333333333332,,260.53333333333336,203.53333333333333,207.0,184.93333333333334,,191.4,234.73333333333332,,577.7333333333333,21.8,180.73333333333332,318.0,166.73333333333332,,260.53333333333336,63.86666666666667,
2018-03-27 08:45:00,,231.73333333333332,,170.93333333333334,,244.53333333333333,207.93333333333334,211.0,173.2,,192.06666666666666,235.33333333333334,,1230.4666666666667,25.133333333333333,177.33333333333334,309.1333333333333,161.46666666666667,,244.53333333333333,73.93333333333334,
2018-03-27 09:00:00,,221.6,,166.73333333333332,,240.6,211.26666666666668,230.4,154.8,,192.6,238.26666666666668,,606.5333333333333,24.0,175.2,304.0,165.86666666666667,,240.6,112.2,
2018-03-27 09:15:00,,220.46666666666667,,152.46666666666667,,231.33333333333334,218.06666666666666,246.33333333333334,159.0,,205.2,247.06666666666666,,2110.733333333333,37.46666666666667,164.53333333333333,300.93333333333334,170.33333333333334,,231.33333333333334,119.93333333333334,
2018-03-27 09:30:00,,205.33333333333334,,148.46666666666667,,223.13333333333333,228.4,212.86666666666667,167.8,,216.2,260.1333333333333,,3007.2,35.93333333333333,160.26666666666668,310.1333333333333,170.86666666666667,,223.13333333333333,80.53333333333333,
2018-03-27 09:45:00,,216.46666666666667,,140.93333333333334,,209.73333333333332,237.8,197.73333333333332,148.33333333333334,,218.26666666666668,258.0,,5365.666666666667,31.266666666666666,159.06666666666666,324.4,167.4,,209.73333333333332,130.06666666666666,
2018-03-27 10:00:00,,190.8,,129.4,,207.33333333333334,236.06666666666666,430.06666666666666,126.86666666666666,,217.33333333333334,247.8,585.0,13496.933333333332,40.733333333333334,148.4,575.8666666666667,159.73333333333332,,207.33333333333334,68.0,
2018-03-27 10:15:00,,178.93333333333334,,111.33333333333333,,186.06666666666666,237.93333333333334,196.13333333333333,126.73333333333333,,205.33333333333334,238.2,528.3333333333334,15123.133333333333,32.0,141.73333333333332,474.1333333333333,153.73333333333332,,186.06666666666666,117.66666666666667,
2018-03-27 10:30:00,,158.66666666666666,,108.26666666666667,,167.66666666666666,240.4,187.2,111.8,,231.0,218.26666666666668,,3167.0,40.13333333333333,122.93333333333334,243.66666666666666,145.06666666666666,,167.66666666666666,77.26666666666667,
2018-03-27 10:45:00,,158.2,,100.0,,163.86666666666667,243.46666666666667,193.66666666666666,109.26666666666667,,750.4666666666667,208.66666666666666,,8381.066666666668,26.733333333333334,123.26666666666667,187.86666666666667,145.93333333333334,,163.86666666666667,75.13333333333334,
2018-03-27 11:00:00,,161.8,,96.93333333333334,,155.46666666666667,231.6,184.4,92.93333333333334,,473.2,194.13333333333333,,7458.666666666667,27.0,128.26666666666668,190.4,142.66666666666666,,155.46666666666667,96.73333333333333,
2018-03-27 11:15:00,,165.33333333333334,,97.13333333333334,,152.66666666666666,223.93333333333334,173.66666666666666,101.6,,248.53333333333333,171.06666666666666,,11865.333333333334,38.666666666666664,134.8,186.6,128.2,,152.66666666666666,35.53333333333333,
2018-03-27 11:30:00,,164.53333333333333,,97.53333333333333,,143.06666666666666,217.66666666666666,201.86666666666667,92.8,,183.73333333333332,156.93333333333334,,11392.533333333333,30.0,131.66666666666666,196.73333333333332,118.93333333333334,,143.06666666666666,94.73333333333333,
2018-03-27 11:45:00,,188.26666666666668,,103.33333333333333,,144.0,201.86666666666667,148.2,104.46666666666667,,165.2,169.2,,9071.8,29.333333333333332,124.06666666666666,215.46666666666667,115.2,,144.0,67.06666666666666,
2018-03-27 12:00:00,,174.6,,107.8,,130.06666666666666,201.4,151.4,104.73333333333333,,158.06666666666666,177.6,,14383.933333333332,21.333333333333332,113.33333333333333,261.0,124.06666666666666,,130.06666666666666,61.0,
2018-03-27 12:15:00,,146.93333333333334,,103.13333333333334,,138.66666666666666,197.6,156.8,104.73333333333333,,164.0,172.86666666666667,,4781.333333333333,20.866666666666667,117.93333333333334,186.86666666666667,128.0,,138.66666666666666,93.86666666666666,
2018-03-27 12:30:00,,141.06666666666666,,95.4,,133.46666666666667,199.6,160.0,106.26666666666667,,157.73333333333332,156.86666666666667,,3046.733333333333,27.066666666666666,101.53333333333333,176.93333333333334,124.46666666666667,,133.46666666666667,51.2,
2018-03-27 12:45:00,,143.06666666666666,,83.53333333333333,,125.93333333333334,182.0,168.13333333333333,105.6,,155.4,157.86666666666667,,6076.533333333334,26.066666666666666,93.26666666666667,147.4,116.13333333333334,,125.93333333333334,56.46666666666667,
