Date/Time,5624_O_BUFF,8941_O_MTLE,6196_O_MWSH,7543_O_MILL,2281_O_HiPK,2071_O_NOSD,2229_O_BAHT,4576_O_EMSW,2898_O_AVLN,5952_O_EDWD,6809_O_SQHS,8183_O_MILL,6496_O_MTLE,6140_O_FRHL,5708_O_XXXX
2017-06-16 16:30:00,,39.6,61.4,93.33333333333333,,,93.6,49.8,61.53333333333333,73.53333333333333,59.93333333333333,47.666666666666664,,53.733333333333334,
2017-06-16 16:45:00,,43.93333333333333,56.53333333333333,60.8,,,74.33333333333333,55.733333333333334,67.53333333333333,59.666666666666664,62.06666666666667,34.333333333333336,,43.666666666666664,
2017-06-16 17:00:00,,35.4,47.86666666666667,58.46666666666667,,,77.46666666666667,39.4,47.733333333333334,57.333333333333336,56.266666666666666,37.6,,44.333333333333336,
2017-06-16 17:15:00,,40.6,52.733333333333334,62.733333333333334,,,75.33333333333333,35.266666666666666,45.2,52.266666666666666,47.333333333333336,37.13333333333333,,48.46666666666667,
2017-06-16 17:30:00,,26.933333333333334,65.2,67.46666666666667,,,60.8,37.13333333333333,56.2,76.26666666666667,48.733333333333334,54.6,,73.4,
2017-06-16 17:45:00,,35.53333333333333,69.46666666666667,56.86666666666667,,,75.0,40.06666666666667,64.4,117.06666666666666,52.93333333333333,68.06666666666666,,119.86666666666666,
2017-06-16 18:00:00,,40.666666666666664,77.13333333333334,62.0,,,144.93333333333334,45.93333333333333,52.13333333333333,98.73333333333333,69.26666666666667,57.53333333333333,,121.8,
2017-06-16 18:15:00,,41.46666666666667,73.4,48.266666666666666,,,77.0,42.2,43.2,122.2,84.06666666666666,58.666666666666664,,105.86666666666666,
2017-06-16 18:30:00,,52.93333333333333,76.4,81.2,,,82.33333333333333,50.53333333333333,49.53333333333333,160.6,95.46666666666667,68.26666666666667,,85.4,
2017-06-16 18:45:00,,55.6,74.8,71.06666666666666,,,97.0,67.06666666666666,53.46666666666667,117.86666666666666,128.8,67.8,,81.6,
2017-06-16 19:00:00,,60.53333333333333,67.46666666666667,100.8,,,82.2,85.0,51.86666666666667,116.66666666666667,129.6,76.46666666666667,,84.86666666666666,
2017-06-16 19:15:00,,68.13333333333334,67.4,107.33333333333333,,,81.66666666666667,80.46666666666667,53.666666666666664,125.73333333333333,115.06666666666666,91.4,,79.46666666666667,
2017-06-16 19:30:00,,71.8,69.73333333333333,135.8,,,71.33333333333333,61.2,55.333333333333336,128.73333333333332,102.0,127.13333333333334,,84.46666666666667,
2017-06-16 19:45:00,,48.86666666666667,72.13333333333334,143.4,,,86.33333333333333,64.86666666666666,59.93333333333333,120.33333333333333,90.2,135.4,,80.8,
2017-06-16 20:00:00,,55.666666666666664,72.26666666666667,156.66666666666666,,,81.8,70.46666666666667,61.13333333333333,95.4,79.46666666666667,136.0,,77.26666666666667,
2017-06-16 20:15:00,,53.46666666666667,86.2,120.4,,,98.0,78.26666666666667,74.6,78.33333333333333,76.93333333333334,143.06666666666666,,65.4,
2017-06-16 20:30:00,,42.733333333333334,91.93333333333334,84.66666666666667,,,107.8,85.6,83.46666666666667,104.6,77.26666666666667,110.33333333333333,,56.86666666666667,
2017-06-16 20:45:00,,47.86666666666667,82.6,162.13333333333333,,,111.33333333333333,92.0,83.6,103.53333333333333,74.33333333333333,107.26666666666667,,58.733333333333334,
2017-06-16 21:00:00,,54.13333333333333,80.0,165.4,,,141.2,110.8,82.53333333333333,132.33333333333334,79.33333333333333,125.93333333333334,,56.46666666666667,
2017-06-16 21:15:00,,58.46666666666667,91.53333333333333,163.8,,,133.13333333333333,116.46666666666667,84.13333333333334,150.66666666666666,86.46666666666667,159.66666666666666,,66.73333333333333,
2017-06-16 21:30:00,,65.8,88.86666666666666,147.6,,,108.46666666666667,117.0,77.6,153.2,81.33333333333333,161.93333333333334,,79.86666666666666,
2017-06-16 21:45:00,,69.4,81.0,166.46666666666667,,,121.53333333333333,128.13333333333333,79.73333333333333,143.46666666666667,,164.46666666666667,,71.26666666666667,
2017-06-16 22:00:00,,80.86666666666666,76.93333333333334,176.4,,,109.8,137.33333333333334,82.66666666666667,146.33333333333334,,184.2,,91.73333333333333,
2017-06-16 22:15:00,,91.66666666666667,79.46666666666667,171.13333333333333,,,93.8,120.33333333333333,83.33333333333333,148.6,,180.26666666666668,,88.0,
2017-06-16 22:30:00,,118.53333333333333,101.4,177.13333333333333,,,125.2,133.26666666666668,94.73333333333333,142.8,,189.33333333333334,,69.86666666666666,
2017-06-16 22:45:00,,119.26666666666667,93.73333333333333,169.93333333333334,,,133.93333333333334,174.53333333333333,107.2,145.13333333333333,,202.4,,64.26666666666667,
2017-06-16 23:00:00,,100.33333333333333,85.53333333333333,183.6,,,96.6,191.0,100.0,147.6,,205.6,,66.33333333333333,
2017-06-16 23:15:00,,106.06666666666666,100.2,175.8,,,93.06666666666666,181.06666666666666,109.66666666666667,188.86666666666667,,206.93333333333334,,75.46666666666667,
2017-06-16 23:30:00,,113.6,106.53333333333333,184.66666666666666,,,97.06666666666666,174.0,117.2,193.73333333333332,,198.13333333333333,,78.93333333333334,
2017-06-16 23:45:00,,111.06666666666666,118.33333333333333,182.8,,,96.33333333333333,174.66666666666666,108.26666666666667,193.93333333333334,,215.13333333333333,,103.86666666666666,
2017-06-17 00:00:00,,106.93333333333334,128.53333333333333,200.06666666666666,,,98.0,180.73333333333332,105.33333333333333,193.2,,210.53333333333333,,116.66666666666667,
2017-06-17 00:15:00,,109.26666666666667,143.0,206.73333333333332,,,103.13333333333334,170.86666666666667,98.86666666666666,176.86666666666667,,235.8,,128.46666666666667,
2017-06-17 00:30:00,,110.0,133.53333333333333,216.73333333333332,,,141.26666666666668,158.46666666666667,106.53333333333333,165.26666666666668,,233.0,,88.8,
2017-06-17 00:45:00,,116.13333333333334,177.53333333333333,223.26666666666668,,,147.2,175.26666666666668,117.0,150.8,,223.26666666666668,,77.73333333333333,
2017-06-17 01:00:00,,124.6,135.06666666666666,223.53333333333333,,,125.6,186.6,124.53333333333333,162.33333333333334,,224.66666666666666,,135.86666666666667,
2017-06-17 01:15:00,,113.6,137.06666666666666,221.4,,,147.06666666666666,173.46666666666667,116.66666666666667,169.26666666666668,,226.46666666666667,,143.93333333333334,
2017-06-17 01:30:00,,107.93333333333334,134.73333333333332,229.33333333333334,,,136.33333333333334,143.86666666666667,129.0,128.66666666666666,,239.33333333333334,,119.13333333333334,
2017-06-17 01:45:00,,116.33333333333333,203.0,244.93333333333334,,,120.06666666666666,138.4,130.06666666666666,144.26666666666668,,248.93333333333334,,117.2,
2017-06-17 02:00:00,,124.2,185.2,241.46666666666667,,,121.4,159.6,126.53333333333333,120.26666666666667,,239.4,,117.66666666666667,
2017-06-17 02:15:00,,115.13333333333334,178.06666666666666,229.46666666666667,,,128.13333333333333,182.6,132.8,114.86666666666666,,242.0,,126.13333333333334,
2017-06-17 02:30:00,,115.2,208.93333333333334,241.8,,,116.6,156.53333333333333,138.26666666666668,109.8,,252.93333333333334,,116.06666666666666,
2017-06-17 02:45:00,,115.26666666666667,187.6,234.66666666666666,,,131.2,142.73333333333332,124.46666666666667,129.0,,245.0,,104.4,
2017-06-17 03:00:00,,112.33333333333333,205.8,253.26666666666668,,,127.4,136.66666666666666,128.26666666666668,128.06666666666666,,262.46666666666664,,109.6,
2017-06-17 03:15:00,,101.46666666666667,202.33333333333334,263.1333333333333,,,113.26666666666667,146.33333333333334,136.93333333333334,117.6,,255.53333333333333,,94.2,
2017-06-17 03:30:00,,92.93333333333334,203.73333333333332,247.66666666666666,,,120.73333333333333,135.86666666666667,144.86666666666667,124.46666666666667,,235.66666666666666,,103.33333333333333,
2017-06-17 03:45:00,,80.6,187.6,346.3333333333333,,,148.26666666666668,150.93333333333334,136.93333333333334,126.86666666666666,,240.06666666666666,,92.53333333333333,
2017-06-17 04:00:00,,94.53333333333333,173.53333333333333,421.3333333333333,,,179.33333333333334,178.46666666666667,142.06666666666666,130.06666666666666,,257.53333333333336,,101.86666666666666,
2017-06-17 04:15:00,,89.4,236.4,609.1333333333333,,,172.46666666666667,156.8,141.26666666666668,123.73333333333333,,319.73333333333335,,95.66666666666667,
2017-06-17 04:30:00,,97.93333333333334,184.6,683.2,,,151.86666666666667,145.66666666666666,117.2,161.0,,100.73333333333333,,111.66666666666667,
2017-06-17 04:45:00,,132.26666666666668,166.2,385.06666666666666,,,121.0,158.0,113.46666666666667,150.6,,91.53333333333333,,115.0,
2017-06-17 05:00:00,,97.33333333333333,234.73333333333332,276.8666666666667,,,111.8,152.93333333333334,118.4,148.26666666666668,,95.93333333333334,,100.13333333333334,
2017-06-17 05:15:00,,130.46666666666667,170.0,468.2,,,108.66666666666667,185.93333333333334,120.6,129.46666666666667,,105.6,,97.26666666666667,
2017-06-17 05:30:00,,115.86666666666666,156.93333333333334,798.2666666666667,,,103.86666666666666,188.06666666666666,117.26666666666667,118.13333333333334,,76.66666666666667,,102.6,
2017-06-17 05:45:00,,113.8,161.46666666666667,1016.7333333333333,,,115.06666666666666,170.26666666666668,115.73333333333333,126.73333333333333,,58.46666666666667,,98.93333333333334,
2017-06-17 06:00:00,,88.8,150.13333333333333,471.2,,,107.66666666666667,174.06666666666666,119.73333333333333,128.46666666666667,,69.13333333333334,,93.46666666666667,
2017-06-17 06:15:00,,65.33333333333333,142.6,482.26666666666665,,,110.13333333333334,221.93333333333334,111.93333333333334,128.93333333333334,,70.6,,94.93333333333334,
2017-06-17 06:30:00,,72.26666666666667,123.4,691.5333333333333,,,127.46666666666667,211.33333333333334,107.53333333333333,139.13333333333333,,95.2,,91.86666666666666,
2017-06-17 06:45:00,,73.33333333333333,124.66666666666667,469.1333333333333,,,142.0,190.2,108.8,124.93333333333334,,57.93333333333333,,119.86666666666666,
2017-06-17 07:00:00,,76.13333333333334,107.4,288.93333333333334,,,136.33333333333334,167.66666666666666,103.06666666666666,147.53333333333333,,51.93333333333333,,107.6,
