Date/Time,4697_O_SQHL,4915_O_BLPK,8017_O_FYWD,6132_O_MONG,8750_O_DOWN,1587_O_MNNF_MN,7543_O_MTLE,4029_O_GTBG,1640_O_SWVL,1056_O_WLKG,7613_O_STCG,5405_O_SQHL,5565_O_CRCK,8194_O_MCRK,1679_O_SQHL
2022-09-18 19:00:00,852.2666666666667,1408.5384615384614,783.0,,,1659.1333333333334,1146.8,1198.2666666666667,585.8,623.6666666666666,,970.7333333333333,,,
2022-09-18 19:15:00,864.5333333333333,,849.8,,,1581.0,1239.4,1228.4,616.2666666666667,613.0,,986.3333333333334,,,
2022-09-18 19:30:00,883.8,,891.6,,,1710.3333333333333,1362.3333333333333,1201.6,613.9333333333333,692.6666666666666,,1086.3333333333333,,,
2022-09-18 19:45:00,892.2666666666667,,926.2,,,1736.8666666666666,1318.7333333333333,1283.8,622.5333333333333,668.4,,1137.6,,,
2022-09-18 20:00:00,939.3333333333334,,954.0666666666667,,,1878.2666666666667,1364.4666666666667,1313.7333333333333,696.1333333333333,782.3333333333334,,1151.0,,,
2022-09-18 20:15:00,960.7333333333333,,954.7333333333333,,,1995.3333333333333,1402.8666666666666,1348.6,807.8,799.6666666666666,,1270.8666666666666,,,
2022-09-18 20:30:00,1025.8,,1148.9333333333334,,,2269.2,1582.6,1415.6666666666667,868.3333333333334,834.6,,1311.8666666666666,,,
2022-09-18 20:45:00,1089.8,1461.1666666666667,1036.3333333333333,,,2392.6666666666665,1585.2666666666667,1571.4666666666667,1007.8666666666667,872.3333333333334,,1395.8,,,
2022-09-18 21:00:00,1157.2,1728.8666666666666,1102.4,,,2189.0666666666666,1600.2666666666667,1626.4,1044.8,1180.2,,1496.0666666666666,,,
2022-09-18 21:15:00,1195.0,1741.8,1164.8,,,2280.266666666667,1622.0,1682.3333333333333,1018.0666666666667,1134.2,,1436.9333333333334,,,
2022-09-18 21:30:00,1249.0666666666666,1717.5333333333333,1242.8666666666666,,,2322.266666666667,1716.3333333333333,1767.9333333333334,884.0,1189.0,,1415.8,,,
2022-09-18 21:45:00,1195.3333333333333,1652.5333333333333,1327.8,,,2348.3333333333335,1758.9333333333334,1813.6,881.7333333333333,1077.2666666666667,,1395.5333333333333,,,
2022-09-18 22:00:00,1172.3333333333333,1537.4,1326.4666666666667,,,2323.9333333333334,1783.2666666666667,1839.2,1476.7333333333333,1114.0666666666666,,1399.2666666666667,,,
2022-09-18 22:15:00,1153.2,1422.6,1382.0,,,2160.733333333333,1793.6666666666667,1980.5333333333333,880.9333333333333,1212.2,,1408.3333333333333,,,
2022-09-18 22:30:00,1152.5333333333333,1543.7333333333333,1469.6,,,2208.733333333333,1766.3333333333333,2063.133333333333,848.4666666666667,1347.5333333333333,,1385.3333333333333,,,
2022-09-18 22:45:00,1210.2,1590.0666666666666,1544.4666666666667,,,2153.3333333333335,1753.9333333333334,2183.0,892.7333333333333,1217.8,,1351.1333333333334,,,
2022-09-18 23:00:00,1261.4666666666667,1652.8,1545.4,,,2232.4,1742.8666666666666,2167.8,1029.2666666666667,1286.3333333333333,,1346.6666666666667,,,
2022-09-18 23:15:00,1233.2,1677.4666666666667,1582.0,,,2169.2,1794.6666666666667,2340.133333333333,991.7333333333333,1252.1333333333334,,1377.4666666666667,,,
2022-09-18 23:30:00,1211.8666666666666,1666.8,1640.4666666666667,,,2167.866666666667,1793.0666666666666,2349.3333333333335,1008.6666666666666,1253.6666666666667,,1360.5333333333333,,,
2022-09-18 23:45:00,1213.3333333333333,1607.1333333333334,1679.2666666666667,,,2324.0666666666666,1817.0666666666666,2395.4,1025.2666666666667,1268.4666666666667,,1363.4,,,
2022-09-19 00:00:00,1216.2,1583.5333333333333,1750.5333333333333,,,2419.8,1880.6,2325.733333333333,1079.8,1270.4666666666667,,1350.4,,,
2022-09-19 00:15:00,1252.5333333333333,1614.7333333333333,1808.3333333333333,,,2405.266666666667,1914.8666666666666,2283.133333333333,1217.2666666666667,1329.2,,1368.0666666666666,,,
2022-09-19 00:30:00,1288.1333333333334,1571.0666666666666,1753.4666666666667,,,2063.6,2032.0666666666666,2352.0666666666666,1141.8666666666666,1278.1333333333334,,1397.4,,,
2022-09-19 00:45:00,1317.4666666666667,1600.3333333333333,1727.4666666666667,,,1989.0666666666666,2089.9333333333334,2385.2,1225.1333333333334,1269.6666666666667,,1399.8666666666666,,,
2022-09-19 01:00:00,1314.7333333333333,1656.2666666666667,1732.2,,,1986.2,2150.9333333333334,2437.6,1283.4,1286.2666666666667,,1410.4,,,
2022-09-19 01:15:00,1347.7333333333333,1773.6,1734.3333333333333,,,1872.0666666666666,2145.8,2498.9333333333334,1325.8,1325.2,,1392.3333333333333,,,
2022-09-19 01:30:00,1422.8,1899.2666666666667,1784.2666666666667,,,1815.6666666666667,2209.8,2695.8,1302.7333333333333,1364.5333333333333,,1406.4,,,
2022-09-19 01:45:00,1438.4666666666667,1923.8,1799.6666666666667,,,1886.2,2245.0,2623.9333333333334,1318.4666666666667,1429.3333333333333,,1439.4,,,
2022-09-19 02:00:00,1431.8,2007.2666666666667,1826.4666666666667,,,1906.1333333333334,2323.6,2668.4666666666667,1392.3333333333333,1501.0,,1477.9333333333334,,,
2022-09-19 02:15:00,1433.6,2042.2666666666667,1806.2,,,1915.9333333333334,2390.9333333333334,2640.2,1469.2666666666667,1731.3333333333333,,1483.4,,,
2022-09-19 02:30:00,1475.6666666666667,2085.6666666666665,1777.5333333333333,,,1924.6666666666667,2455.2,2638.6,1531.8,1932.1333333333334,,1483.2,,,
2022-09-19 02:45:00,1562.3333333333333,2104.0,1838.1333333333334,,,1819.0,2524.8,2674.133333333333,1503.4666666666667,1977.1333333333334,,1493.4666666666667,,,
2022-09-19 03:00:00,1733.0,2165.0666666666666,1746.4,,,1815.4666666666667,2607.4,2803.0,1527.0666666666666,2057.2,,1532.0666666666666,,,
2022-09-19 03:15:00,1949.3333333333333,2129.5333333333333,1781.0,,,1840.5333333333333,2703.6666666666665,2820.266666666667,1681.6,2115.9333333333334,,1566.2,,,
2022-09-19 03:30:00,2000.2,2175.5333333333333,1778.8666666666666,,,1890.0,2747.3333333333335,2883.9333333333334,1777.8666666666666,2102.3333333333335,,1612.1333333333334,,,
2022-09-19 03:45:00,2144.133333333333,2249.733333333333,1811.0,,,1877.2,2824.266666666667,2893.133333333333,1534.4,2220.0,,1768.4666666666667,,,
2022-09-19 04:00:00,2331.733333333333,2102.266666666667,1850.6,,,1771.8666666666666,2843.0666666666666,2982.6,1451.2666666666667,2270.6666666666665,,1959.7333333333333,,,
2022-09-19 04:15:00,2440.2,2123.0,1816.8,,,1582.0666666666666,2909.3333333333335,3084.133333333333,1528.8,2250.4666666666667,,2053.266666666667,,,
2022-09-19 04:30:00,2483.9333333333334,2001.8666666666666,1840.7333333333333,,,1487.5333333333333,2995.266666666667,3050.9333333333334,1518.5333333333333,2352.733333333333,,2095.266666666667,,,
2022-09-19 04:45:00,2423.133333333333,1940.0,1850.0,,,1438.8666666666666,3082.6666666666665,2917.733333333333,1509.8666666666666,2397.4666666666667,,2070.3333333333335,,,
2022-09-19 05:00:00,2399.0,1964.2666666666667,1838.3333333333333,,,1722.2666666666667,3138.5333333333333,3059.6,1685.7333333333333,2457.2,,2131.6,,,
2022-09-19 05:15:00,2507.866666666667,1942.3333333333333,1835.4666666666667,,,2739.4666666666667,3071.866666666667,3237.4666666666667,1583.3333333333333,2444.8,,2629.3333333333335,,,
2022-09-19 05:30:00,2461.866666666667,1922.6,1776.3333333333333,,,3022.6666666666665,2970.9333333333334,3106.6,1465.4,2450.0666666666666,,2843.4,,,
2022-09-19 05:45:00,2265.9333333333334,1915.5333333333333,1738.8666666666666,,,2430.4666666666667,3241.3333333333335,3294.133333333333,1482.8666666666666,2348.266666666667,,2472.9333333333334,,,
2022-09-19 06:00:00,2186.266666666667,1884.6,1772.4,,,2583.0666666666666,3347.733333333333,3458.0666666666666,1647.8,2315.6,,2300.0666666666666,,,
2022-09-19 06:15:00,2127.6666666666665,1879.2,1755.4,,,2679.133333333333,3203.6666666666665,3258.8,1660.6666666666667,2136.6,,2158.0666666666666,,,
2022-09-19 06:30:00,2090.866666666667,1861.0666666666666,1818.9333333333334,,,2519.733333333333,3156.733333333333,3788.266666666667,1548.4666666666667,2138.8,,2057.6,,,
2022-09-19 06:45:00,2135.0666666666666,1881.9333333333334,1810.4,,,2359.4666666666667,2987.6,3375.3333333333335,1797.8666666666666,2309.2,,2163.9333333333334,,,
2022-09-19 07:00:00,2295.6666666666665,1924.0,1830.2,,,1707.0,2706.5333333333333,3225.0,1824.4666666666667,2037.1333333333334,,2282.4666666666667,,,
2022-09-19 07:15:00,2169.8,1934.9333333333334,1765.1333333333334,,,1803.6666666666667,2595.6666666666665,3499.0,1742.2,2022.8,,2265.9333333333334,,,
2022-09-19 07:30:00,2121.266666666667,1942.4666666666667,1738.9333333333334,,,1939.0,2519.8,3266.0,2037.4666666666667,2110.0,,2165.4,,,
2022-09-19 07:45:00,1997.8,2122.4666666666667,1730.8,,,1674.6666666666667,2206.2,3066.8,1764.1333333333334,2105.9333333333334,,2113.2,,,
2022-09-19 08:00:00,2000.8,2370.733333333333,1710.0666666666666,,,1589.5333333333333,2150.5333333333333,2728.733333333333,1814.9333333333334,2076.2,,2004.6,,,
2022-09-19 08:15:00,1913.2666666666667,2294.9333333333334,2134.6,,,1747.9333333333334,2307.866666666667,2443.6,1710.7333333333333,2075.6666666666665,,1910.2666666666667,,,
2022-09-19 08:30:00,2536.8,2750.3333333333335,2628.4666666666667,,,1852.4666666666667,9351.333333333334,2284.8,1800.9333333333334,2063.2,,2742.733333333333,,,
2022-09-19 08:45:00,3239.0,2645.4666666666667,2642.4666666666667,,,1794.9333333333334,8191.066666666667,2408.3333333333335,2568.6666666666665,3100.6,,2798.6,,,
2022-09-19 09:00:00,2932.8,3913.866666666667,2734.733333333333,,,1737.4666666666667,8323.866666666667,2360.9333333333334,1860.4666666666667,3097.3333333333335,,2598.9333333333334,,,
2022-09-19 09:15:00,2704.6,3908.5333333333333,2627.866666666667,,,1598.8,7166.6,1610.8666666666666,1773.4666666666667,2968.133333333333,,2611.8,,,
2022-09-19 09:30:00,2667.6,3973.6666666666665,2670.6666666666665,,,1555.9333333333334,7703.0,1414.2,1829.1333333333334,3141.6,,2686.733333333333,,,
2022-09-19 09:45:00,2939.0,3858.3333333333335,2608.133333333333,,,1637.8,7961.066666666667,1179.2666666666667,1845.8,3193.4,1277.2222222222222,2818.6,,,
2022-09-19 10:00:00,3164.5333333333333,3326.733333333333,2318.133333333333,,,2689.3333333333335,8962.4,1032.6666666666667,2096.8,3519.9333333333334,1249.6666666666667,3000.9333333333334,,,
2022-09-19 10:15:00,2762.4,3148.2,2384.733333333333,,,3486.5333333333333,8325.4,785.4666666666667,1917.6666666666667,3260.3333333333335,1259.2,2905.2,,,
2022-09-19 10:30:00,2714.133333333333,2708.733333333333,2612.6,,,2915.733333333333,7319.733333333334,631.2666666666667,1820.1333333333334,3170.4,1265.5333333333333,2928.6,,,
2022-09-19 10:45:00,2841.9333333333334,2508.5333333333333,2630.133333333333,,,2319.0666666666666,6908.8,672.7333333333333,1816.8,3322.3333333333335,1285.7333333333333,2993.5333333333333,,,
2022-09-19 11:00:00,2730.133333333333,2301.4,2477.0666666666666,,,1642.6666666666667,6353.8,580.4,1798.0,3279.866666666667,1245.4,2926.0666666666666,,,
2022-09-19 11:15:00,2409.4,2015.6,2282.866666666667,,,1385.6,6034.533333333334,536.5333333333333,1573.0666666666666,2670.2,1243.5333333333333,2704.5333333333333,,,
2022-09-19 11:30:00,2293.4,1731.6,1878.8,,,1314.4,5371.466666666666,480.8,1471.9333333333334,2410.733333333333,1242.6666666666667,2673.9333333333334,,,
2022-09-19 11:45:00,2137.133333333333,1408.4,1680.7333333333333,,,1207.3333333333333,4653.666666666667,519.0666666666667,1304.0,2015.4666666666667,1349.2666666666667,2517.3333333333335,,,
2022-09-19 12:00:00,2076.8,1438.2666666666667,1763.6666666666667,,,2445.6666666666665,3763.0,647.0666666666667,1260.0666666666666,1915.7333333333333,1852.4,2347.133333333333,,,
2022-09-19 12:15:00,1915.3333333333333,1330.0,1552.3333333333333,,,2005.3333333333333,2803.8,756.3333333333334,1212.2666666666667,1881.0,2549.4666666666667,2230.0666666666666,,,
2022-09-19 12:30:00,1845.1333333333334,1289.2666666666667,1243.4,,,1263.1333333333334,2645.866666666667,1024.6666666666667,1160.6666666666667,1693.4,2465.4666666666667,2136.8,,,
2022-09-19 12:45:00,1670.6666666666667,1199.6666666666667,930.9333333333333,,,1221.0666666666666,2372.5333333333333,902.0666666666667,1091.6,1427.7333333333333,2819.8,1980.1333333333334,,,
2022-09-19 13:00:00,1420.7333333333333,982.8666666666667,834.5333333333333,,,1266.5333333333333,2040.0,949.9333333333333,959.2666666666667,1136.6,2989.3333333333335,1607.3333333333333,,,
2022-09-19 13:15:00,1201.8,852.9333333333333,722.0666666666667,,,1300.8666666666666,1875.8666666666666,904.3333333333334,851.0666666666667,956.7333333333333,2786.6,1468.4,,,
2022-09-19 13:30:00,1109.4666666666667,863.2666666666667,726.5333333333333,,,1333.3333333333333,1784.7333333333333,921.7333333333333,811.3333333333334,830.2,2578.6666666666665,1409.4666666666667,,,
2022-09-19 13:45:00,1086.4666666666667,874.9333333333333,694.6,,,1233.1333333333334,1527.2,967.4666666666667,754.2666666666667,789.2,2433.5333333333333,1326.6666666666667,,,
2022-09-19 14:00:00,1049.3333333333333,744.0666666666667,683.8,,,1182.6,1198.8,964.8,717.0,756.8666666666667,2285.5333333333333,1251.9333333333334,,,
2022-09-19 14:15:00,994.7333333333333,676.9333333333333,581.7333333333333,,,1111.2666666666667,1049.5333333333333,950.4,729.2,747.3333333333334,2107.5333333333333,1235.4666666666667,,,
2022-09-19 14:30:00,921.8,807.0666666666667,570.6,,,1030.0,1003.2666666666667,975.4666666666667,693.7333333333333,704.1333333333333,1924.0666666666666,1178.2666666666667,,2086.181818181818,
2022-09-19 14:45:00,888.8666666666667,944.2666666666667,561.2,,,1001.1333333333333,827.2,907.1333333333333,689.4666666666667,673.6,1787.4,1165.4,,443.4,
2022-09-19 15:00:00,854.2,1305.0666666666666,598.6666666666666,,,957.7333333333333,785.8,763.2666666666667,692.1333333333333,637.1333333333333,1586.5333333333333,1015.2,,374.6666666666667,
2022-09-19 15:15:00,740.7333333333333,1588.5333333333333,681.9333333333333,,,922.4,852.4666666666667,663.4,558.5333333333333,635.8666666666667,1533.9333333333334,1006.9333333333333,,416.6666666666667,
2022-09-19 15:30:00,757.0,1743.2666666666667,736.6666666666666,,804.1111111111111,876.6,971.1333333333333,711.7333333333333,495.3333333333333,536.8,1274.4,955.2666666666667,,447.2,
2022-09-19 15:45:00,755.4666666666667,1906.4666666666667,784.3333333333334,,665.5333333333333,867.2666666666667,984.8,737.8,443.73333333333335,367.53333333333336,1109.6,972.3333333333334,,569.2307692307693,
2022-09-19 16:00:00,785.1333333333333,1667.2666666666667,810.4,,631.0666666666667,871.2,1150.9333333333334,823.4666666666667,482.3333333333333,401.06666666666666,1171.7333333333333,1012.8,,537.4666666666667,
2022-09-19 16:15:00,809.6,2034.3333333333333,825.9333333333333,,643.4666666666667,905.2666666666667,1348.6666666666667,809.2666666666667,487.46666666666664,453.53333333333336,1073.4666666666667,1092.4666666666667,,535.8666666666667,
2022-09-19 16:30:00,872.1333333333333,2296.5333333333333,914.4666666666667,,698.1333333333333,926.8666666666667,1717.3333333333333,753.4,501.4,476.2,1091.9333333333334,1098.1333333333334,,574.6,
2022-09-19 16:45:00,946.4,2500.2,990.0666666666667,,745.4666666666667,975.0,1901.4,829.4666666666667,564.0,441.06666666666666,1072.6,1279.4,,659.3333333333334,
2022-09-19 17:00:00,1194.4666666666667,2761.4666666666667,1071.4,,840.2,936.1333333333333,1861.6,784.3333333333334,668.7333333333333,574.5333333333333,1041.9333333333334,1663.6,,693.3333333333334,
2022-09-19 17:15:00,1272.4666666666667,2855.8,1141.0666666666666,,890.0666666666667,938.4,2083.8,579.9333333333333,749.4,794.6666666666666,1055.5333333333333,1705.8666666666666,,851.0,
2022-09-19 17:30:00,1330.4,2715.266666666667,1222.1333333333334,,997.4,989.2666666666667,2327.8,556.6666666666666,816.0,878.2,1066.6,1815.6666666666667,,908.4,
2022-09-19 17:45:00,1434.5333333333333,2606.4666666666667,1254.6,,1010.3333333333334,976.2,2541.266666666667,542.6666666666666,921.6666666666666,926.4666666666667,1017.1333333333333,2119.4666666666667,,951.1333333333333,
2022-09-19 18:00:00,1582.2666666666667,2860.0,1357.7333333333333,,992.8666666666667,921.2,2566.4,550.0,1018.6666666666666,1080.4666666666667,1012.4666666666667,2116.8,,1004.5333333333333,
2022-09-19 18:15:00,1708.7333333333333,2967.4666666666667,1582.2666666666667,,1073.9333333333334,964.2666666666667,3398.133333333333,609.6,1007.0,1175.9333333333334,1067.2666666666667,2181.3333333333335,,1162.2,
2022-09-19 18:30:00,1839.4666666666667,3147.6666666666665,1779.6,,1243.6666666666667,1007.3333333333334,3983.4666666666667,678.6,1161.4666666666667,1361.4666666666667,1112.6,2339.8,,1336.0,
2022-09-19 18:45:00,2010.2,3281.9333333333334,2017.8,,1276.5333333333333,1022.2,4537.133333333333,894.5333333333333,1294.6,1585.2,1227.6666666666667,2530.6666666666665,,1482.8,
2022-09-19 19:00:00,2207.2,3413.5333333333333,2015.9333333333334,,1330.6666666666667,1452.7333333333333,4876.4,1068.8,1446.2666666666667,1700.9333333333334,1303.8666666666666,2611.733333333333,,1558.3333333333333,
2022-09-19 19:15:00,2198.6666666666665,3606.9333333333334,2140.6666666666665,,1296.4666666666667,1485.6666666666667,5199.133333333333,1151.8,1589.9333333333334,1772.7333333333333,1357.7333333333333,2726.0666666666666,,1706.0666666666666,
2022-09-19 19:30:00,2227.0,3765.266666666667,2312.4666666666667,,1265.2666666666667,1215.0666666666666,5687.733333333334,1183.9333333333334,1797.6,1767.2,1442.0,2784.733333333333,,1786.8666666666666,
2022-09-19 19:45:00,2518.866666666667,3943.866666666667,2380.6666666666665,,1252.2666666666667,1167.7333333333333,5574.266666666666,1273.8666666666666,1656.6,1879.5333333333333,1564.0666666666666,2806.4,,2076.6666666666665,
2022-09-19 20:00:00,2514.6666666666665,4138.533333333334,2516.0,,1241.2,1219.5333333333333,5604.333333333333,1443.0,1627.3333333333333,2089.4666666666667,1558.5333333333333,2854.8,,2226.733333333333,
2022-09-19 20:15:00,2604.4666666666667,4222.0,2557.4,,1236.1333333333334,1352.0,5606.4,1490.6666666666667,1502.7333333333333,2344.3333333333335,1616.6,2913.5333333333333,,2198.9333333333334,
2022-09-19 20:30:00,2707.2,4146.266666666666,2864.8,,1217.1333333333334,1474.8,5636.066666666667,1649.0,1487.2666666666667,2447.8,1613.6666666666667,2932.9333333333334,,2306.866666666667,
2022-09-19 20:45:00,2802.866666666667,4186.733333333334,2639.6,,1187.1333333333334,1601.3333333333333,5703.333333333333,1757.5333333333333,1589.6,2603.4,1646.8,3042.4,,2549.266666666667,
2022-09-19 21:00:00,2810.133333333333,4299.866666666667,2568.6666666666665,,1158.1333333333334,1555.2,5809.066666666667,1814.9333333333334,1685.8666666666666,2871.4,1583.8,3226.6,,2433.5333333333333,
2022-09-19 21:15:00,2880.0666666666666,4343.8,2581.2,,1147.2666666666667,1576.4,5897.066666666667,1901.4,1737.9333333333334,3026.866666666667,1538.4,3205.3333333333335,,2501.2,
2022-09-19 21:30:00,2888.266666666667,4610.333333333333,2688.266666666667,,1139.0,1592.7333333333333,5808.933333333333,1986.1333333333334,1730.3333333333333,3328.6,1535.5333333333333,3198.866666666667,,2694.8,
2022-09-19 21:45:00,2824.9333333333334,4818.666666666667,2810.733333333333,,1449.8666666666666,1630.0666666666666,5829.0,1674.7333333333333,1696.4666666666667,3370.266666666667,1616.8,3146.9333333333334,,2749.6666666666665,
2022-09-19 22:00:00,2922.8,4640.866666666667,2874.266666666667,,1194.2,1938.6,6017.0,1546.0,1730.1333333333334,3414.0,1825.1333333333334,3194.0,,2664.6666666666665,
2022-09-19 22:15:00,2949.733333333333,4548.933333333333,2940.8,,1156.8,5290.533333333334,5960.8,1380.6,2187.6666666666665,3227.3333333333335,2071.6,3137.2,,2713.0,
2022-09-19 22:30:00,2940.0666666666666,4198.2,3007.4,,1161.0666666666666,3413.8,6858.2,1302.8,1816.8,2717.266666666667,2604.133333333333,3175.3333333333335,,2838.6,
2022-09-19 22:45:00,2865.9333333333334,3948.733333333333,3409.4,,1129.0,2192.5333333333333,6139.0,1266.9333333333334,1891.6,2967.6666666666665,2501.6,3167.8,,2912.4666666666667,
2022-09-19 23:00:00,2827.866666666667,3544.4,3330.9333333333334,,1138.7333333333333,2114.5333333333333,6255.2,1320.2666666666667,1917.4666666666667,3277.4,2559.0,3095.866666666667,,2931.6,
2022-09-19 23:15:00,2851.9333333333334,3841.733333333333,3276.6,,1145.4666666666667,1998.9333333333334,6142.333333333333,1400.6,1988.5333333333333,3691.0,2848.2,3099.2,,3091.133333333333,
2022-09-19 23:30:00,2827.5333333333333,3770.4666666666667,3515.4,,1158.2666666666667,1952.9333333333334,6211.333333333333,1428.2,1849.3333333333333,3668.0666666666666,2919.6,3151.2,,3177.733333333333,
2022-09-19 23:45:00,3013.3333333333335,3113.8,3607.0,,1180.8,1979.7333333333333,6668.933333333333,1410.6666666666667,1874.0,3815.5333333333333,2944.4,3283.4,,3135.6666666666665,
2022-09-20 00:00:00,3171.8,2918.2,3520.0666666666666,,1157.2,1987.0,7180.333333333333,1487.7333333333333,2041.5333333333333,3890.0666666666666,2969.133333333333,3300.866666666667,,3189.3333333333335,
2022-09-20 00:15:00,3170.6,3039.6,3576.2,,1159.5333333333333,2045.9333333333334,5871.866666666667,1519.9333333333334,2048.6,3994.0,2928.0,3293.866666666667,,3191.133333333333,
2022-09-20 00:30:00,3224.0666666666666,3105.6,3736.266666666667,,1161.4666666666667,2084.9333333333334,6347.8,1626.3333333333333,1960.7333333333333,3839.9333333333334,2831.4666666666667,3232.0,,3161.0,
2022-09-20 00:45:00,3337.4,3298.0666666666666,3572.0666666666666,,1195.2666666666667,2053.5333333333333,5842.4,1698.2666666666667,1958.3333333333333,4140.6,2659.866666666667,3345.4666666666667,,3331.733333333333,
2022-09-20 01:00:00,3402.133333333333,3589.4,3554.0,,1255.8,2076.4,6914.733333333334,1816.8666666666666,2015.9333333333334,3812.0666666666666,1956.6666666666667,3461.4,,3062.3333333333335,
2022-09-20 01:15:00,3427.9333333333334,4195.066666666667,3787.0,,1341.4,2008.0666666666666,6737.133333333333,1895.3333333333333,2034.7333333333333,3855.0,1405.0,3642.4666666666667,,3214.2,
2022-09-20 01:30:00,3417.133333333333,4991.0,3680.6,,1399.0666666666666,2001.4,6336.6,2036.6,2079.6666666666665,3536.5333333333333,1054.2666666666667,3699.6,,3218.0,
2022-09-20 01:45:00,3479.266666666667,5863.866666666667,3429.2,,1484.7333333333333,1976.2,6276.6,2062.2,2102.5333333333333,3490.9333333333334,1091.8666666666666,3934.4666666666667,,3032.733333333333,
2022-09-20 02:00:00,3500.6,7757.533333333334,3245.133333333333,,1636.8,1992.5333333333333,6398.266666666666,2077.9333333333334,2198.6,3808.266666666667,1178.8,4215.266666666666,,3070.3333333333335,
