Date/Time,2164_O_DMBR,7924_O_LWCV,5809_O_SHGT,6651_O_SHGT,6780_O_FXCP,2130_O_MTOV,2759_O_BRHT,8888_O_MRSD,5624_O_BUFF,2400_O_STGC,7578_O_BVFL,3746_O_DOWN,8941_O_MTLE,5571_O_BUFF,4431_O_WBG,5470_O_SQHS,4667_O_PHLL,2554_O_STCG,4363_O_XXXX,4530_O_CNTP,4463_O_XXXX,8457_O_XXXX
2019-01-21 04:45:00,2441.133333333333,,1508.3333333333333,,1136.7333333333333,,,1146.8,1721.7333333333333,956.2666666666667,1226.6666666666667,1255.2,1190.0666666666666,1721.7333333333333,1602.2666666666667,1958.9333333333334,1145.2666666666667,684.1333333333333,1079.7333333333333,,,
2019-01-21 05:00:00,4490.466666666666,,1417.2,,1127.0666666666666,,,1149.3333333333333,1761.2666666666667,953.1333333333333,1250.4,1257.5333333333333,1185.5333333333333,1761.2666666666667,1537.8666666666666,2086.133333333333,1066.6,670.4,1190.5333333333333,,,
2019-01-21 05:15:00,3836.133333333333,,1418.6666666666667,,1107.4666666666667,,,1147.8666666666666,1899.8,1002.4,1310.7333333333333,1265.6666666666667,1182.4666666666667,1899.8,1528.8666666666666,2085.9333333333334,1107.4,666.0666666666667,1179.2666666666667,,,
2019-01-21 05:30:00,6240.666666666667,,1348.2666666666667,,1103.1333333333334,,,1145.2,1854.6,981.4,1328.5333333333333,1269.5333333333333,1233.2666666666667,1854.6,1566.6,2399.8,1070.2,645.5333333333333,1248.3333333333333,,,
2019-01-21 05:45:00,1654.9333333333334,,1376.4666666666667,,1111.8666666666666,,,1134.8,1912.6666666666667,1067.6666666666667,1323.8666666666666,1302.8666666666666,1252.4,1912.6666666666667,1575.0,2601.0666666666666,1078.6666666666667,648.2666666666667,1335.8,,,
2019-01-21 06:00:00,1685.0,,1363.4,,1156.3333333333333,,,1172.3333333333333,1910.5333333333333,1000.6666666666666,1326.9333333333334,1284.3333333333333,1305.8,1910.5333333333333,1859.9333333333334,2211.5333333333333,1137.7333333333333,644.6666666666666,1334.4,,,
2019-01-21 06:15:00,1530.2,,1356.6,,1256.5333333333333,,,1175.3333333333333,1948.4,980.2666666666667,1269.1333333333334,1265.6666666666667,1370.7333333333333,1948.4,1556.2,2166.4,1158.8,667.8,1247.6,,,
2019-01-21 06:30:00,1525.5333333333333,,1357.5333333333333,,1254.0,,,1245.2666666666667,1959.1333333333334,993.0,1321.2,1347.5333333333333,1411.6,1959.1333333333334,1582.4666666666667,2071.5333333333333,1231.3333333333333,654.0666666666667,1243.7333333333333,,,
2019-01-21 06:45:00,1546.6666666666667,,1363.2,,1274.5333333333333,,,1284.4666666666667,2024.7333333333333,1038.0666666666666,1361.4,1367.8666666666666,1442.2,2024.7333333333333,2137.4,2068.733333333333,1288.1333333333334,656.2,1252.9333333333334,,,
2019-01-21 07:00:00,2278.3333333333335,,1368.5333333333333,,1293.0666666666666,,,1307.3333333333333,2136.6,929.9333333333333,1344.4,1384.0,1849.8,2136.6,1870.4,2151.133333333333,1212.2666666666667,634.0,1191.2,,,
2019-01-21 07:15:00,3683.0,,1413.5333333333333,,1295.7333333333333,,,1297.0,2252.3333333333335,948.9333333333333,1499.5333333333333,1378.8,1549.4666666666667,2252.3333333333335,1760.6666666666667,2096.6,1157.7333333333333,620.9333333333333,1222.7333333333333,,,
2019-01-21 07:30:00,4472.4,,1449.3333333333333,,1308.4666666666667,,,1324.0666666666666,2337.9333333333334,982.2666666666667,1597.2666666666667,1399.6,1449.8,2337.9333333333334,1725.9333333333334,2128.9333333333334,1143.2,619.0,1263.7333333333333,,,
2019-01-21 07:45:00,4427.4,,1487.7333333333333,,1287.4,,,1342.7333333333333,2386.5333333333333,934.7333333333333,1852.8666666666666,1437.0,1369.3333333333333,2386.5333333333333,1821.0666666666666,2424.6666666666665,1162.7333333333333,644.9333333333333,1297.0,,,
2019-01-21 08:00:00,3960.9333333333334,,1618.0666666666666,,1267.5333333333333,,,1362.6,2150.9333333333334,934.6,3329.6,1416.5333333333333,1369.1333333333334,2150.9333333333334,1831.2,2551.6666666666665,1185.5333333333333,759.7333333333333,1420.0666666666666,,,
2019-01-21 08:15:00,2474.866666666667,,2038.0,,1296.2,,,1409.1333333333334,1963.2,897.0,7765.866666666667,1392.6666666666667,1368.8,1963.2,1741.1333333333334,2753.8,1410.3333333333333,782.0,1659.5333333333333,,,
2019-01-21 08:30:00,2233.733333333333,,2199.733333333333,,1363.6666666666667,,,1436.2666666666667,1816.3333333333333,939.0,4416.4,1475.4666666666667,1373.0,1816.3333333333333,1621.2,2691.266666666667,1353.2666666666667,747.5333333333333,1627.9333333333334,,,
2019-01-21 08:45:00,1920.3333333333333,,2270.6666666666665,,1406.0,,,1468.6,1746.8666666666666,897.8,1863.6,1032.4,1567.5333333333333,1746.8666666666666,1460.1333333333334,2782.4,1457.2,700.9333333333333,1789.2666666666667,,,
2019-01-21 09:00:00,1780.0666666666666,,2205.4666666666667,,1395.0,,,1514.5333333333333,1752.2,900.8,1969.0,370.8,1320.2,1752.2,1396.0,1970.8666666666666,1463.2666666666667,656.9333333333333,1938.0,,,
2019-01-21 09:15:00,1750.0,,2028.8,,1338.9333333333334,,,1705.0666666666666,1679.2,916.4,2029.6666666666667,344.8,1061.6,1679.2,1402.6666666666667,372.5,1498.1333333333334,645.1333333333333,1761.8666666666666,,,
2019-01-21 09:30:00,1681.1333333333334,,1812.4,,1269.6,,,1663.0666666666666,1486.8,932.5333333333333,2035.3333333333333,,984.0,1486.8,1408.2,,1565.6666666666667,633.7333333333333,1748.7333333333333,,,
2019-01-21 09:45:00,2363.133333333333,,1670.2666666666667,,1212.9333333333334,,,1926.2666666666667,1472.8,865.5333333333333,1916.8,,1093.8666666666666,1472.8,1381.6,,1639.8666666666666,650.6,1541.4,,,
2019-01-21 10:00:00,1840.8,,1414.0666666666666,,1062.4,,,2051.5333333333333,1592.6,831.0666666666667,1921.6,,1061.4666666666667,1592.6,1376.3333333333333,,1630.0666666666666,651.0,1529.0,,,
2019-01-21 10:15:00,1675.6666666666667,,1309.1333333333334,,1009.8666666666667,,,2035.4666666666667,1649.0666666666666,841.9333333333333,3015.6666666666665,,5431.133333333333,1649.0666666666666,1469.6666666666667,,1600.5333333333333,664.4,1537.4,,,
2019-01-21 10:30:00,1673.6666666666667,,1269.7333333333333,,1024.5333333333333,,,1997.3333333333333,1611.1333333333334,801.3333333333334,1444.2666666666667,,5628.733333333334,1611.1333333333334,1478.6666666666667,,1618.2,641.4666666666667,1684.8666666666666,,,
2019-01-21 10:45:00,3344.133333333333,,1332.2666666666667,,1011.1333333333333,,,1926.5333333333333,1466.2666666666667,782.0666666666667,1183.4666666666667,,1527.5333333333333,1466.2666666666667,1494.0666666666666,,1602.2666666666667,595.6666666666666,1354.2,,,
2019-01-21 11:00:00,1544.9333333333334,,1231.5333333333333,,1054.1333333333334,,,1864.3333333333333,1264.4,780.4,1079.6,256.14285714285717,1103.8,1264.4,1427.0666666666666,,1518.6,611.0666666666667,1224.2,,,
2019-01-21 11:15:00,1525.6666666666667,,1157.3333333333333,,1035.8666666666666,,,1813.8,987.8666666666667,848.7333333333333,1034.2,252.33333333333334,815.0,987.8666666666667,1066.7333333333333,,1500.7333333333333,641.9333333333333,1066.6,,,
2019-01-21 11:30:00,1279.8666666666666,,1033.0,,1047.2,,,1957.9333333333334,908.2,833.4666666666667,982.0666666666667,,867.8,908.2,907.5333333333333,,1518.3333333333333,669.8666666666667,891.1333333333333,,,
2019-01-21 11:45:00,1469.0,,1050.7333333333333,,876.0,,,1771.0666666666666,815.8,773.6666666666666,897.9333333333333,,938.0,815.8,912.7333333333333,,1399.8,593.9333333333333,1025.1333333333334,,,
2019-01-21 12:00:00,1004.9333333333333,,792.2,,893.5333333333333,,,1536.1333333333334,906.6666666666666,810.0,911.4,,924.8666666666667,906.6666666666666,878.0666666666667,,1237.6666666666667,553.6666666666666,943.1333333333333,,,
2019-01-21 12:15:00,907.4,,645.8666666666667,,766.2666666666667,,,1015.6,836.4,818.5714285714286,908.9333333333333,,1047.2,836.4,807.0,,893.5333333333333,544.4666666666667,1000.6666666666666,,,
2019-01-21 12:30:00,1025.1333333333334,,646.0666666666667,,712.4666666666667,,,1164.9333333333334,949.3333333333334,323.0,844.3333333333334,,961.3333333333334,949.3333333333334,849.3333333333334,,780.2,508.53333333333336,967.8666666666667,,,
2019-01-21 12:45:00,1501.7333333333333,,648.6,,726.1333333333333,,,1118.7333333333333,919.2,313.0,1091.4666666666667,,1125.7333333333333,919.2,855.8666666666667,,854.8666666666667,466.06666666666666,745.6,,,
2019-01-21 13:00:00,1263.6666666666667,,625.2666666666667,,734.7333333333333,,,991.7333333333333,1005.7333333333333,,878.6,,997.8,1005.7333333333333,862.4,,851.6,500.6666666666667,742.0666666666667,,,
2019-01-21 13:15:00,995.5333333333333,,634.3333333333334,,706.2666666666667,,,1152.3333333333333,1059.2666666666667,318.0,778.9333333333333,,972.5333333333333,1059.2666666666667,876.4666666666667,,829.0,375.3333333333333,722.3333333333334,,,
2019-01-21 13:30:00,989.0,,754.5333333333333,,692.1333333333333,,,1027.9333333333334,875.3333333333334,,875.7333333333333,,952.0666666666667,875.3333333333334,918.2,,769.6,338.4,830.2,,,
2019-01-21 13:45:00,970.8666666666667,,677.7333333333333,,723.6,,,832.2,850.6666666666666,,873.6666666666666,,978.7333333333333,850.6666666666666,984.6666666666666,,729.2666666666667,422.26666666666665,749.8,,,
2019-01-21 14:00:00,989.8,,633.0,,716.9333333333333,,,1014.0666666666667,839.2,,602.6,,1001.6,839.2,992.7333333333333,,617.2,438.2,695.5333333333333,,,
2019-01-21 14:15:00,1122.7333333333333,,669.5333333333333,,726.0666666666667,,,878.0,864.4666666666667,,732.8666666666667,,1005.2666666666667,864.4666666666667,1084.6,,574.5333333333333,445.73333333333335,670.2666666666667,,,
2019-01-21 14:30:00,1163.6666666666667,,640.0,,668.2,,,781.8666666666667,958.0,412.3333333333333,758.0,,965.3333333333334,958.0,1079.4666666666667,,576.1333333333333,511.93333333333334,707.2666666666667,,,
2019-01-21 14:45:00,1108.3333333333333,,862.6666666666666,,673.4666666666667,,,744.7333333333333,995.4,526.0,721.6,10049.0,938.5333333333333,995.4,1100.8,,570.1333333333333,471.26666666666665,751.5333333333333,,,
2019-01-21 15:00:00,1096.8,,653.3333333333334,,590.1333333333333,,,697.4666666666667,938.6,499.46666666666664,713.4666666666667,10745.2,978.0,938.6,1167.8666666666666,,534.0666666666667,434.93333333333334,745.0,,,
2019-01-21 15:15:00,1054.6666666666667,,576.1333333333333,,549.7333333333333,,,676.4666666666667,976.5333333333333,503.73333333333335,585.4,9723.6,971.6,976.5333333333333,1147.8666666666666,,482.3333333333333,465.93333333333334,865.5333333333333,,,
2019-01-21 15:30:00,1084.2,,634.8666666666667,,567.8,,,702.0,1026.5333333333333,544.5333333333333,659.8666666666667,5825.733333333334,1060.0,1026.5333333333333,1131.4666666666667,,570.0666666666667,418.6,786.8666666666667,,,
2019-01-21 15:45:00,1272.2666666666667,,718.0,,516.2666666666667,,,711.2666666666667,1038.4,554.9333333333333,715.7333333333333,685.7333333333333,1039.6666666666667,1038.4,1135.2666666666667,,580.2666666666667,444.53333333333336,712.9333333333333,,,
2019-01-21 16:00:00,1596.0666666666666,,999.1333333333333,,536.2666666666667,,,665.3333333333334,1032.6666666666667,596.1333333333333,678.4666666666667,773.4666666666667,1181.6666666666667,1032.6666666666667,1130.8,,583.8666666666667,487.6,721.0,,,
2019-01-21 16:15:00,1509.7333333333333,,835.5333333333333,,580.7333333333333,,,811.0666666666667,1073.7333333333333,592.0666666666667,712.2,721.3333333333334,1259.4,1073.7333333333333,1178.8666666666666,,697.4666666666667,521.2666666666667,765.6666666666666,,,
2019-01-21 16:30:00,1125.2,,975.0,,662.2666666666667,,,691.5333333333333,1095.3333333333333,579.6666666666666,1235.7333333333333,787.0666666666667,1347.3333333333333,1095.3333333333333,1170.2,,653.6666666666666,474.06666666666666,701.9333333333333,,,
2019-01-21 16:45:00,1374.3333333333333,,897.0,,663.0,,,621.3333333333334,1154.4,570.0,1797.6666666666667,770.2,1297.0666666666666,1154.4,1170.6,,683.4666666666667,466.1333333333333,850.8666666666667,,,
2019-01-21 17:00:00,3417.0,,902.2,,672.0666666666667,,,722.9333333333333,1237.9333333333334,648.7333333333333,2664.0,765.0666666666667,1342.0,1237.9333333333334,1309.2666666666667,,707.8666666666667,432.4,789.0,,,
2019-01-21 17:15:00,12752.066666666668,,1105.0666666666666,,694.1333333333333,,,758.2,1332.1333333333334,732.8,948.5333333333333,755.8666666666667,1459.4,1332.1333333333334,2426.4,,698.2666666666667,610.0666666666667,808.2,,,
2019-01-21 17:30:00,5790.2,,1245.5333333333333,,830.2,,,667.3333333333334,1413.7333333333333,624.2666666666667,1694.5333333333333,810.3333333333334,1431.2666666666667,1413.7333333333333,2664.8,,699.4,603.2,880.2,,,
2019-01-21 17:45:00,4501.733333333334,,1972.4,,824.1333333333333,,,716.8,1401.6,633.9333333333333,5039.733333333334,851.8666666666667,1547.7333333333333,1401.6,3226.3333333333335,,700.4,530.8666666666667,943.4666666666667,,,
2019-01-21 18:00:00,6059.933333333333,,1916.5333333333333,,812.2666666666667,,,969.6,1570.2666666666667,658.0,1501.6666666666667,930.6666666666666,1661.6666666666667,1570.2666666666667,2957.6666666666665,,733.2,571.0666666666667,1010.4666666666667,,,
2019-01-21 18:15:00,11758.933333333332,,1893.6,,808.7333333333333,,,1352.6,1681.6,675.0666666666667,1492.2666666666667,983.6,1535.6666666666667,1681.6,1614.4666666666667,,702.0666666666667,630.9333333333333,1087.6,,,
2019-01-21 18:30:00,6802.2,,1328.0666666666666,,1142.2666666666667,,,1576.9333333333334,1617.1333333333334,721.4666666666667,1952.0666666666666,1072.6666666666667,1554.1333333333334,1617.1333333333334,2018.8,,717.2,661.5333333333333,1148.2666666666667,,,
2019-01-21 18:45:00,7505.933333333333,,1684.1333333333334,,1862.9333333333334,,,1627.4666666666667,1669.8,789.5333333333333,2675.3333333333335,1109.2666666666667,1544.3333333333333,1669.8,2149.6,,783.4666666666667,640.2,1381.8666666666666,,,
2019-01-21 19:00:00,3470.6666666666665,,1652.4,,1194.7333333333333,,,1199.7333333333333,1738.2,759.5333333333333,3710.4666666666667,1182.0666666666666,1574.0666666666666,1738.2,2726.0,,799.5333333333333,661.0,1349.9333333333334,,,
2019-01-21 19:15:00,3605.2,,1589.5333333333333,,1749.1333333333334,,,1108.0,1860.8,751.6,3435.4666666666667,1283.8666666666666,1667.1333333333334,1860.8,3072.0,,882.8666666666667,704.3333333333334,1358.2,,,
2019-01-21 19:30:00,2860.133333333333,,2031.6,,1719.8666666666666,,,1295.6,2014.3333333333333,745.1333333333333,3464.0666666666666,1390.4,1928.5333333333333,2014.3333333333333,3064.8,,997.7333333333333,670.4666666666667,1427.0666666666666,,,
2019-01-21 19:45:00,2004.0666666666666,,1937.0666666666666,,1477.3333333333333,,,1297.0,2140.0,736.2,3374.866666666667,1424.0,1789.2666666666667,2140.0,2678.266666666667,,1035.2666666666667,642.2666666666667,1596.8666666666666,,,
2019-01-21 20:00:00,2225.4285714285716,,2090.266666666667,,3621.866666666667,,,1528.6666666666667,2191.0,751.0,3596.866666666667,1447.0,1771.1333333333334,2191.0,2633.266666666667,,1006.4666666666667,702.6,1616.4,,,
2019-01-21 20:15:00,2080.2,,2123.2,,2459.133333333333,,,3956.9333333333334,2199.2,779.0,4436.133333333333,1609.6,1890.9333333333334,2199.2,2730.733333333333,,1053.4,666.0,1717.0,,,
2019-01-21 20:30:00,2063.4666666666667,,2569.6,,2389.0666666666666,,,3195.866666666667,2265.0,725.6666666666666,4831.6,1685.4666666666667,1902.2666666666667,2265.0,2607.866666666667,,1125.9333333333334,625.6666666666666,1836.2666666666667,,,
2019-01-21 20:45:00,2212.5333333333333,,4030.3333333333335,,2315.6,,,1985.7333333333333,2276.5333333333333,707.3333333333334,4164.8,1578.8666666666666,1859.2666666666667,2276.5333333333333,3687.6666666666665,,1180.4,597.6,1909.5333333333333,,,
2019-01-21 21:00:00,2362.133333333333,,3272.2,,1741.8666666666666,,,1949.6666666666667,2281.733333333333,760.8,5017.333333333333,1701.5333333333333,1938.0,2281.733333333333,3122.133333333333,,1241.2666666666667,663.2666666666667,1943.6666666666667,,,
2019-01-21 21:15:00,2313.4666666666667,,3557.733333333333,,1557.1333333333334,,,2425.266666666667,2489.266666666667,750.1333333333333,7058.133333333333,1764.4666666666667,2276.6666666666665,2489.266666666667,3026.0666666666666,,1306.9333333333334,704.9333333333333,2084.0,,,
2019-01-21 21:30:00,2761.0,,3413.6666666666665,,1342.8666666666666,,,2911.866666666667,2720.866666666667,751.8666666666667,4673.933333333333,1853.7333333333333,2651.733333333333,2720.866666666667,3767.133333333333,,1331.2,712.4666666666667,2050.6666666666665,,,
2019-01-21 21:45:00,2651.9333333333334,,3052.5333333333333,,1287.1333333333334,,,2691.4666666666667,2993.4,769.3333333333334,5074.466666666666,2001.8,2512.4666666666667,2993.4,3338.6,,1426.0666666666666,675.0666666666667,2297.733333333333,,,
2019-01-21 22:00:00,2580.5333333333333,,3664.733333333333,,1215.4,,,2023.2666666666667,2634.0,727.6666666666666,7149.333333333333,2126.0666666666666,2395.866666666667,2634.0,2887.5333333333333,,1497.2666666666667,686.0,2865.8,,,
2019-01-21 22:15:00,2162.0,,2998.0666666666666,,1374.0666666666666,,,3628.866666666667,3429.4666666666667,739.9333333333333,5160.266666666666,2253.3333333333335,2342.6,3429.4666666666667,3462.4666666666667,,1741.0666666666666,662.2,2331.133333333333,,,
2019-01-21 22:30:00,2123.8,,3316.3333333333335,,1664.1333333333334,,,3186.8,6416.466666666666,752.9333333333333,4228.8,2332.6,2364.266666666667,6416.466666666666,4240.0,,1785.6,656.1333333333333,2278.4,,,
2019-01-21 22:45:00,2209.4666666666667,,3432.133333333333,,2240.9333333333334,,,2602.0,5782.066666666667,790.0,4737.533333333334,2512.3333333333335,2445.8,5782.066666666667,3794.733333333333,,2137.8,628.6666666666666,2268.866666666667,,,
2019-01-21 23:00:00,2203.0666666666666,,2859.8,,2461.733333333333,,,2514.8,4813.4,797.3333333333334,5129.733333333334,2729.266666666667,2370.266666666667,4813.4,3915.8,,2498.6666666666665,655.8666666666667,2352.0666666666666,,,
2019-01-21 23:15:00,2293.2,,2937.0666666666666,,2469.6,,,2513.8,4289.0,772.2,6249.2,2891.4,2289.3333333333335,4289.0,6949.266666666666,,2415.0666666666666,760.7333333333333,2453.4,,,
2019-01-21 23:30:00,3795.733333333333,,2812.5333333333333,,2666.133333333333,,,2538.6,4893.2,894.0,6395.733333333334,2674.9333333333334,2417.9333333333334,4893.2,7411.133333333333,,2282.6,768.2,2646.733333333333,,,
2019-01-21 23:45:00,6063.266666666666,,3220.5333333333333,,2967.3333333333335,,,2633.6666666666665,4300.733333333334,843.8,6598.6,2435.4666666666667,2575.133333333333,4300.733333333334,6189.066666666667,,2263.266666666667,816.0,2600.0666666666666,,,
2019-01-22 00:00:00,8484.066666666668,,3524.8,,2982.733333333333,,,2721.266666666667,3739.4,932.4,5099.466666666666,2268.4666666666667,2705.3333333333335,3739.4,5427.733333333334,,2355.4666666666667,939.2,3258.0,,,
2019-01-22 00:15:00,15050.733333333334,,3471.2,,3112.8,,,2927.4,3676.6,1025.5333333333333,6506.133333333333,2399.733333333333,2678.4666666666667,3676.6,5606.6,,2113.6666666666665,945.4666666666667,4927.333333333333,,,
2019-01-22 00:30:00,12674.466666666667,,4018.6666666666665,,3023.6666666666665,,,3258.5333333333333,5287.6,1136.1333333333334,6160.933333333333,2716.6666666666665,2470.733333333333,5287.6,5462.4,,2187.3333333333335,996.2666666666667,5653.066666666667,,,
2019-01-22 00:45:00,5535.066666666667,,4407.533333333334,,3420.0,,,2903.133333333333,4351.133333333333,1215.7333333333333,6937.6,2806.866666666667,2418.133333333333,4351.133333333333,5473.133333333333,,2617.3333333333335,1243.2666666666667,5587.133333333333,,,
2019-01-22 01:00:00,4227.666666666667,,5329.533333333334,,3807.733333333333,,,3292.9333333333334,3818.266666666667,1319.3333333333333,7046.533333333334,2905.866666666667,2460.0666666666666,3818.266666666667,6270.466666666666,4529.4,2918.6666666666665,2176.0666666666666,4036.733333333333,,,
2019-01-22 01:15:00,3082.866666666667,,5342.0,,3843.8,,,3860.8,3830.6666666666665,1522.0666666666666,6715.2,3053.2,2495.3333333333335,3830.6666666666665,6694.2,4607.6,2881.6666666666665,1584.8666666666666,3376.0,,,
2019-01-22 01:30:00,2955.733333333333,,5143.866666666667,,3850.266666666667,,,4099.266666666666,6432.266666666666,1660.0,6896.866666666667,3211.3333333333335,2715.5333333333333,6432.266666666666,7320.0,5463.2,2732.4666666666667,1104.2666666666667,3326.3333333333335,,,
2019-01-22 01:45:00,3334.9333333333334,,5041.466666666666,,3845.133333333333,,,4110.866666666667,7318.733333333334,1198.2,7009.933333333333,3430.266666666667,2951.3333333333335,7318.733333333334,7239.2,6215.2,2721.9333333333334,1024.2666666666667,4321.266666666666,,,
2019-01-22 02:00:00,3460.4666666666667,,5304.733333333334,,3864.9333333333334,,,4173.133333333333,6263.733333333334,1083.5333333333333,6773.266666666666,4105.066666666667,3281.6,6263.733333333334,6946.0,6342.533333333334,2856.9333333333334,1074.1333333333334,4621.266666666666,,,
2019-01-22 02:15:00,4013.8,,4785.733333333334,,3754.0666666666666,,,3751.2,5542.666666666667,1067.4,6914.666666666667,4135.066666666667,3156.5333333333333,5542.666666666667,6813.333333333333,6127.2,2841.8,1103.6666666666667,4561.2,,,
2019-01-22 02:30:00,5085.8,,4510.2,,3723.133333333333,,,3666.133333333333,4781.0,1124.0,7938.266666666666,4501.8,3067.733333333333,4781.0,7006.933333333333,6081.266666666666,2845.266666666667,1019.6,4564.466666666666,,,
