Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-08-04 00:45:00,,,1308.6,,4185.8,4185.8,,1143.0666666666666,2090.0,1380.5333333333333,1404.8666666666666,,1749.4,,,1651.1333333333334,,
2019-08-04 01:00:00,,,1294.8666666666666,,3559.733333333333,3559.733333333333,,1112.4,2024.0,1229.1333333333334,1448.7333333333333,,1676.1333333333334,,,1751.2,,
2019-08-04 01:15:00,,,1404.3333333333333,,3163.9333333333334,3163.9333333333334,,1176.8,2015.6,1324.2666666666667,1194.4666666666667,,1925.0666666666666,,,1687.9333333333334,,
2019-08-04 01:30:00,,,1460.0,,2564.9333333333334,2564.9333333333334,,1159.8,1965.6,1384.8,1128.2666666666667,,1941.7333333333333,,,1688.4,,
2019-08-04 01:45:00,,,1537.7333333333333,,3193.8,3193.8,,1153.4,1924.8,1463.0666666666666,1030.4,,1798.6,,,1723.0666666666666,,
2019-08-04 02:00:00,,,1524.0666666666666,,2745.9333333333334,2745.9333333333334,,1158.2666666666667,1961.9333333333334,1570.4666666666667,1103.0666666666666,,1743.3333333333333,,,1772.8666666666666,,
2019-08-04 02:15:00,,,1645.0,,2957.3333333333335,2957.3333333333335,,1192.1333333333334,1953.2,1639.0666666666666,1172.4,,1792.9333333333334,,,2713.6,,
2019-08-04 02:30:00,,,1759.1333333333334,,2905.5333333333333,2905.5333333333333,,1211.8,1976.6,1551.1333333333334,1288.8,,1732.3333333333333,,,3030.6,,
2019-08-04 02:45:00,,,1746.3333333333333,,2881.5333333333333,2881.5333333333333,,1233.0666666666666,1972.5333333333333,1546.1333333333334,1472.1333333333334,,1769.4,,,1704.2,,
2019-08-04 03:00:00,,,1694.5333333333333,,2802.5333333333333,2802.5333333333333,,1251.0666666666666,2031.7333333333333,1752.4,1462.8,,1864.8666666666666,,,1931.4,,
2019-08-04 03:15:00,,,1598.4,,2858.4,2858.4,,1251.5333333333333,2092.0666666666666,1781.5333333333333,1305.1333333333334,,1813.4666666666667,,,1921.9333333333334,,
2019-08-04 03:30:00,,,1700.1333333333334,,2717.9333333333334,2717.9333333333334,,1280.0,2174.6666666666665,1821.3333333333333,1316.0666666666666,,1862.5333333333333,,,1614.2,,
2019-08-04 03:45:00,,,1716.9333333333334,,2617.0,2617.0,,1303.2666666666667,2168.0,1785.7333333333333,1401.2,,1961.9333333333334,,,1576.7333333333333,,
2019-08-04 04:00:00,,,1786.6,,2614.4666666666667,2614.4666666666667,,1282.2,2176.0666666666666,1741.2666666666667,1348.9333333333334,,1861.1333333333334,,,1585.3333333333333,,
2019-08-04 04:15:00,,,1716.6666666666667,,2426.4666666666667,2426.4666666666667,,1303.1333333333334,2108.5333333333333,1768.2666666666667,1390.2,,1934.7333333333333,,,1610.1333333333334,,
2019-08-04 04:30:00,,,1741.4666666666667,,2326.733333333333,2326.733333333333,,1295.3333333333333,2144.8,1724.6666666666667,1469.4,,1953.4666666666667,,,1605.0,,
2019-08-04 04:45:00,,,1661.9333333333334,,2129.4666666666667,2129.4666666666667,,1349.6666666666667,2140.2,1804.6666666666667,1293.1333333333334,,1998.8666666666666,,,1647.5333333333333,,
2019-08-04 05:00:00,,,1799.0,,2264.0,2264.0,,1330.0666666666666,2102.6,1954.0,1186.4,,1939.2666666666667,,,1650.7333333333333,,
2019-08-04 05:15:00,,,1710.9333333333334,,1949.2,1949.2,,1364.3333333333333,2140.4,2006.3333333333333,1118.5333333333333,,1937.2666666666667,,,1666.4,,
2019-08-04 05:30:00,,,1861.2666666666667,,1884.3333333333333,1884.3333333333333,,1377.3333333333333,2171.2,2029.4,985.0666666666667,,1985.1333333333334,,,1717.5333333333333,,
2019-08-04 05:45:00,,,1828.4,,1689.6,1689.6,,1376.6666666666667,2212.733333333333,2050.8,946.6,,2207.0666666666666,,,1751.0666666666666,,
2019-08-04 06:00:00,,,1845.0666666666666,,2265.3333333333335,2265.3333333333335,,1438.4666666666667,2183.4,2030.7333333333333,998.9333333333333,,2110.8,,,1764.2,,
2019-08-04 06:15:00,,,1766.4,,1830.3333333333333,1830.3333333333333,,1481.8,2211.733333333333,2020.4666666666667,1026.6666666666667,,2044.9333333333334,,,1804.8666666666666,,
2019-08-04 06:30:00,,,1748.5333333333333,,1598.4,1598.4,,1474.0,2180.2,2015.1333333333334,968.6666666666666,,2033.5333333333333,,,1812.0,,
2019-08-04 06:45:00,,,1654.0,,1496.0,1496.0,,1415.6666666666667,2193.8,2136.5333333333333,1050.8666666666666,,2017.1333333333334,,,1786.5333333333333,,
2019-08-04 07:00:00,,,1445.3333333333333,,1389.0666666666666,1389.0666666666666,,1432.0666666666666,2222.2,2087.8,993.1333333333333,,1989.9333333333334,,,1767.2666666666667,,
2019-08-04 07:15:00,,,1152.2666666666667,,1075.5333333333333,1075.5333333333333,,1456.8666666666666,2166.133333333333,2224.733333333333,836.2,,2227.4666666666667,,,1533.7333333333333,,
2019-08-04 07:30:00,,,1062.9333333333334,,676.6666666666666,676.6666666666666,,1449.0666666666666,1956.6,2276.2,708.5333333333333,,2118.133333333333,,,1427.3333333333333,,
2019-08-04 07:45:00,,,982.8666666666667,,482.6,482.6,,1470.4666666666667,1889.0666666666666,2262.0,1038.2,,1904.8666666666666,,,1349.1333333333334,,
2019-08-04 08:00:00,,,891.7333333333333,,595.3333333333334,595.3333333333334,,1508.1333333333334,1781.8,2118.9333333333334,1514.3333333333333,,1786.6666666666667,,,1300.7333333333333,,
2019-08-04 08:15:00,,,881.6666666666666,,558.6666666666666,558.6666666666666,,1437.4666666666667,1540.5333333333333,1905.0666666666666,1725.1333333333334,,1728.6,,,1193.1333333333334,,
2019-08-04 08:30:00,,,761.0666666666667,,602.8,602.8,,1363.8,1463.1333333333334,1906.2,1614.6,,1598.0,,,1143.3333333333333,,
2019-08-04 08:45:00,,,726.3333333333334,,590.3333333333334,590.3333333333334,,1267.8666666666666,1412.3333333333333,1944.1333333333334,1476.0666666666666,,1519.8666666666666,,,1199.8666666666666,,
2019-08-04 09:00:00,,,684.0,,727.3333333333334,727.3333333333334,,1197.4,1258.6,1723.6666666666667,1619.9333333333334,,1343.5333333333333,,,1148.8,,
2019-08-04 09:15:00,,,643.9333333333333,,722.2666666666667,722.2666666666667,,1131.4666666666667,1111.6666666666667,1605.9333333333334,1628.3333333333333,,1188.8,,,1086.8666666666666,,
2019-08-04 09:30:00,,,594.8,,689.9333333333333,689.9333333333333,,1039.8,1023.5333333333333,1578.0666666666666,1473.1333333333334,,1186.3333333333333,,,980.2666666666667,,
2019-08-04 09:45:00,,,527.3333333333334,,663.2666666666667,663.2666666666667,,908.2,1278.8,1448.2666666666667,1323.6,,1705.3333333333333,,,906.2,,
2019-08-04 10:00:00,,,522.6,,722.8666666666667,722.8666666666667,,804.6,1015.2666666666667,1308.6666666666667,1196.8666666666666,,960.0,,,866.7333333333333,,
2019-08-04 10:15:00,,,508.26666666666665,,724.2,724.2,,761.8,759.6666666666666,1128.4,1081.8666666666666,,981.0666666666667,,,825.6666666666666,,
2019-08-04 10:30:00,,,477.3333333333333,,723.2666666666667,723.2666666666667,,661.1333333333333,723.1333333333333,981.8666666666667,1011.6,,980.1333333333333,,,733.2,,
2019-08-04 10:45:00,,,456.6666666666667,,765.8666666666667,765.8666666666667,,609.9333333333333,705.4,848.0666666666667,975.1333333333333,,878.6,,,708.7333333333333,,
2019-08-04 11:00:00,,,422.2,,872.4,872.4,,613.1333333333333,701.1333333333333,820.6,862.2666666666667,,748.3333333333334,,,703.4,,
2019-08-04 11:15:00,,,403.2,,877.2666666666667,877.2666666666667,,569.6666666666666,684.2666666666667,831.0666666666667,755.3333333333334,,727.2,,,647.4666666666667,,
2019-08-04 11:30:00,,,459.6666666666667,,874.1333333333333,874.1333333333333,,534.6,674.0,817.6666666666666,717.6,,699.4,,,588.6,,
2019-08-04 11:45:00,,,385.26666666666665,,816.6666666666666,816.6666666666666,,512.8666666666667,676.4,773.6,646.9333333333333,,1000.8,,,552.6666666666666,,
2019-08-04 12:00:00,,,355.3333333333333,,764.7333333333333,764.7333333333333,,463.8666666666667,584.2666666666667,837.8,605.1333333333333,,623.4666666666667,,,509.2,,
2019-08-04 12:15:00,,,320.3333333333333,,677.3333333333334,677.3333333333334,,457.0,550.5333333333333,772.0666666666667,609.8666666666667,,567.8666666666667,,,493.53333333333336,,
2019-08-04 12:30:00,,,342.6,,642.4666666666667,642.4666666666667,,437.1333333333333,551.9333333333333,756.6,605.4666666666667,,567.2,,,471.06666666666666,,
2019-08-04 12:45:00,,,338.26666666666665,,687.2,687.2,,423.1333333333333,572.0666666666667,1040.8,599.2666666666667,,557.2,,,439.53333333333336,,
2019-08-04 13:00:00,,,429.73333333333335,,610.3333333333334,610.3333333333334,,399.6666666666667,552.7333333333333,781.4666666666667,585.4,,607.8,,,420.0,,
2019-08-04 13:15:00,,,395.73333333333335,,571.2666666666667,571.2666666666667,,396.4,575.0666666666667,1687.6666666666667,558.9333333333333,,577.2,,,413.26666666666665,,
2019-08-04 13:30:00,,,410.0,,580.2,580.2,,389.6,517.8666666666667,6057.8,543.0,,533.4666666666667,,,426.3333333333333,,
2019-08-04 13:45:00,,,392.3333333333333,,590.7333333333333,590.7333333333333,,403.3333333333333,544.4666666666667,22267.4,544.8666666666667,,520.4,,,448.46666666666664,,
2019-08-04 14:00:00,,,409.2,,620.0666666666667,620.0666666666667,,425.1333333333333,588.0666666666667,27646.466666666667,537.6666666666666,,551.6666666666666,,,470.6,,
2019-08-04 14:15:00,,,412.8666666666667,,625.1333333333333,625.1333333333333,,439.1333333333333,577.9333333333333,12072.733333333334,527.6,,544.5333333333333,,,459.73333333333335,,
2019-08-04 14:30:00,,,425.8,,647.8,647.8,,453.6,589.0,8261.4,531.9333333333333,,574.2,,,479.73333333333335,,
2019-08-04 14:45:00,,,448.4,,624.3333333333334,624.3333333333334,,440.4,603.3333333333334,3537.6,518.2666666666667,,606.7333333333333,,,490.73333333333335,,
2019-08-04 15:00:00,,,445.73333333333335,,602.0,602.0,,462.1333333333333,602.7333333333333,1175.7333333333333,521.6,,660.4666666666667,,,500.6666666666667,,
2019-08-04 15:15:00,,,453.53333333333336,,599.9333333333333,599.9333333333333,,470.8,638.7333333333333,2300.0,519.0,,714.7333333333333,,,491.2,,
2019-08-04 15:30:00,,,488.26666666666665,,649.2,649.2,,481.8,661.6,2776.0,526.6,,1491.6,,,512.5333333333333,,
2019-08-04 15:45:00,,,583.4,,648.6,648.6,,516.4666666666667,641.3333333333334,6089.066666666667,516.5333333333333,,878.7333333333333,,,540.5333333333333,,
2019-08-04 16:00:00,,,653.2666666666667,,647.2,647.2,,498.93333333333334,651.2666666666667,5087.133333333333,512.6666666666666,,1653.3333333333333,,,533.5333333333333,,
2019-08-04 16:15:00,,,528.3333333333334,,676.1333333333333,676.1333333333333,,544.0666666666667,674.4666666666667,3090.733333333333,517.4666666666667,,1195.5333333333333,,,574.6666666666666,,
2019-08-04 16:30:00,,,556.3333333333334,,694.6666666666666,694.6666666666666,,537.7333333333333,717.6,2326.4,523.4,,961.7333333333333,,,572.0666666666667,,
2019-08-04 16:45:00,,,890.6666666666666,,713.2666666666667,713.2666666666667,,578.8666666666667,771.9333333333333,2205.733333333333,533.5333333333333,,979.0666666666667,,,597.4,,
2019-08-04 17:00:00,,,661.1333333333333,,760.0666666666667,760.0666666666667,,573.9333333333333,773.8,11120.266666666666,545.7333333333333,,972.8,,,629.5333333333333,,
2019-08-04 17:15:00,,,1630.2666666666667,,783.4,783.4,,581.0,828.2666666666667,7500.866666666667,547.2666666666667,,1738.6666666666667,,,616.6,,
2019-08-04 17:30:00,,,669.9333333333333,,740.7333333333333,740.7333333333333,,578.8,792.2666666666667,2682.3333333333335,548.8,,992.9333333333333,,,610.4,,
2019-08-04 17:45:00,,,865.4666666666667,,729.8666666666667,729.8666666666667,,622.0,827.7333333333333,4992.866666666667,556.8,,1022.5333333333333,,,640.7333333333333,,
2019-08-04 18:00:00,,,612.6,,748.8666666666667,748.8666666666667,,561.4666666666667,725.7333333333333,5059.666666666667,560.8666666666667,,907.0666666666667,,,681.6666666666666,,
2019-08-04 18:15:00,,,592.8,,803.4666666666667,803.4666666666667,,585.8,735.0,10034.2,575.4666666666667,,908.2,,,717.8666666666667,,
2019-08-04 18:30:00,,,651.5333333333333,,807.8,807.8,,624.6,789.0,21592.8,581.8,,958.6666666666666,,,767.8,,
2019-08-04 18:45:00,,,747.6,,830.3333333333334,830.3333333333334,,654.4,832.0,11094.533333333333,615.4666666666667,,971.8666666666667,,,780.7333333333333,,
2019-08-04 19:00:00,,,716.7333333333333,,842.6666666666666,842.6666666666666,,682.8666666666667,945.2,969.5333333333333,711.9333333333333,,1040.3333333333333,,,834.3333333333334,,
2019-08-04 19:15:00,,,692.3333333333334,,879.5333333333333,879.5333333333333,,703.9333333333333,1028.2,850.1333333333333,682.7333333333333,,1059.6666666666667,,,864.4666666666667,,
2019-08-04 19:30:00,,,990.1333333333333,,892.2,892.2,,712.8,1094.4666666666667,856.9333333333333,904.0666666666667,,1049.7333333333333,,,889.6666666666666,,
2019-08-04 19:45:00,,,913.0666666666667,,934.7333333333333,934.7333333333333,,723.1333333333333,1028.1333333333334,895.0,740.9333333333333,,1124.4666666666667,,,893.6666666666666,,
2019-08-04 20:00:00,,,846.4666666666667,,958.1333333333333,958.1333333333333,,733.4,1200.5333333333333,917.5333333333333,724.3333333333334,,1121.2,,,920.6666666666666,,
2019-08-04 20:15:00,,,1086.8,,1052.3333333333333,1052.3333333333333,,825.4,3667.266666666667,947.2,764.7333333333333,,1144.0666666666666,,,964.5333333333333,,
2019-08-04 20:30:00,,,831.2666666666667,,1063.8666666666666,1063.8666666666666,,830.0,19659.933333333334,971.7333333333333,780.3333333333334,,1146.2,,,992.3333333333334,,
2019-08-04 20:45:00,,,863.3333333333334,,1098.1333333333334,1098.1333333333334,,863.1333333333333,20913.933333333334,967.7333333333333,841.6666666666666,,1305.3333333333333,,,1166.6666666666667,,
2019-08-04 21:00:00,,,1032.4,,1142.9333333333334,1142.9333333333334,,1009.0,28158.0,995.5333333333333,875.2666666666667,,1457.8666666666666,,,1346.0666666666666,,
2019-08-04 21:15:00,,,1250.4,,1164.4,1164.4,,986.6666666666666,13278.133333333333,952.2,892.9333333333333,,1404.8,,,1171.7333333333333,,
2019-08-04 21:30:00,,,1420.7333333333333,,1183.5333333333333,1183.5333333333333,,927.0666666666667,2679.4,966.4,896.9333333333333,,1304.0666666666666,,,1163.0,,
2019-08-04 21:45:00,,,1154.9333333333334,,1327.9333333333334,1327.9333333333334,,962.2,1131.4666666666667,1019.6666666666666,894.6,,1415.8,,,1214.2666666666667,,
2019-08-04 22:00:00,,,1125.7333333333333,,1358.4666666666667,1358.4666666666667,,996.4666666666667,1189.7333333333333,1077.8666666666666,930.3333333333334,,1485.2,,,1298.6666666666667,,
2019-08-04 22:15:00,,,1130.0666666666666,,1332.8,1332.8,,1070.2666666666667,1205.7333333333333,1131.8,932.4666666666667,,1510.3,,,1336.2,,
2019-08-04 22:30:00,,,1104.1333333333334,,1361.2666666666667,1361.2666666666667,,1108.2,1255.2,1187.9333333333334,997.7333333333333,,,,,1406.6666666666667,,
2019-08-04 22:45:00,,,1215.4666666666667,,1433.8666666666666,1433.8666666666666,,1133.6,1335.6666666666667,1202.5333333333333,1011.2666666666667,,,,,1435.4666666666667,,
2019-08-04 23:00:00,,,1213.5333333333333,,1477.0,1477.0,,1173.2,1425.2666666666667,1196.8,1062.3333333333333,,,,,1492.4,,
2019-08-04 23:15:00,,,1254.8,,1541.1333333333334,1541.1333333333334,,1214.9333333333334,1493.2,1272.4,1171.8,,,,,1494.4666666666667,,
2019-08-04 23:30:00,,,1224.5333333333333,,1600.3333333333333,1600.3333333333333,,1236.1333333333334,1476.7333333333333,1589.1333333333334,1122.0666666666666,,,,,1521.8666666666666,,
2019-08-04 23:45:00,,,1301.9333333333334,,1716.3333333333333,1716.3333333333333,,1261.4666666666667,1544.0,1956.9333333333334,1089.2666666666667,,,,,1524.4666666666667,,
2019-08-05 00:00:00,,,1322.8,,1639.6,1639.6,,1254.7333333333333,1595.8,1417.2,1124.8666666666666,,,,,1574.8,,
2019-08-05 00:15:00,,,1320.7333333333333,,1633.7333333333333,1633.7333333333333,,1268.8,1602.2666666666667,1511.7333333333333,1116.4666666666667,,,,,1618.5333333333333,,
2019-08-05 00:30:00,,,1396.4,,1775.2,1775.2,,1322.0,1670.6666666666667,1516.2666666666667,1242.2,,,,,1630.8,,
2019-08-05 00:45:00,,,1383.8666666666666,,1913.4666666666667,1913.4666666666667,,1358.9333333333334,1695.5333333333333,1534.4666666666667,1129.2666666666667,,,,,1687.1333333333334,,
2019-08-05 01:00:00,,,1488.6666666666667,,1843.2666666666667,1843.2666666666667,,1379.0666666666666,1638.8,1421.6666666666667,1128.6666666666667,,,,,1731.0,,
2019-08-05 01:15:00,,,1466.4,,1893.4,1893.4,,1380.8,1771.3333333333333,1549.7333333333333,1115.4,,,,,1758.4666666666667,,
2019-08-05 01:30:00,,,1602.8666666666666,,1878.0,1878.0,,1404.0666666666666,1637.8,1695.7333333333333,1123.1333333333334,,,,,1781.0,,
2019-08-05 01:45:00,,,1627.5333333333333,,1903.1333333333334,1903.1333333333334,,1430.7333333333333,1674.2,1596.6666666666667,1126.2,,,,,1811.2666666666667,,
2019-08-05 02:00:00,,,1617.2,,1973.8,1973.8,,1409.5333333333333,1775.6666666666667,1521.5333333333333,1068.6666666666667,,,,,1815.4666666666667,,
2019-08-05 02:15:00,,,1359.3333333333333,,2080.0666666666666,2080.0666666666666,,1444.5333333333333,1816.2666666666667,1666.2,1046.8,,,,,1845.7333333333333,,
2019-08-05 02:30:00,,,1453.9333333333334,,2184.8,2184.8,,1458.9333333333334,1856.8666666666666,1824.8666666666666,1058.5333333333333,,,,,1835.4,,
2019-08-05 02:45:00,,,1473.0666666666666,,2213.133333333333,2213.133333333333,,1494.3333333333333,1835.2,1892.0666666666666,1042.0666666666666,,,,,1836.2666666666667,,
2019-08-05 03:00:00,,,1524.8,,2178.9333333333334,2178.9333333333334,,1460.0666666666666,1866.8666666666666,1754.0666666666666,1040.5333333333333,,,,,1844.7333333333333,,
2019-08-05 03:15:00,,,1651.1333333333334,,2082.0,2082.0,,1438.9333333333334,1838.1333333333334,1603.0,1164.6,,,,,1801.2666666666667,,
2019-08-05 03:30:00,,,1562.6666666666667,,2039.8666666666666,2039.8666666666666,,1430.0,1704.7333333333333,1606.2666666666667,1239.2666666666667,,,,,1804.3333333333333,,
2019-08-05 03:45:00,,,1761.9333333333334,,2051.3333333333335,2051.3333333333335,,1437.6666666666667,1622.6666666666667,1706.2,1161.2,,,,,1808.2666666666667,,
2019-08-05 04:00:00,,,1838.1333333333334,,2001.8,2001.8,,1440.2,1743.6,1739.3333333333333,1213.2,,,,,1818.8666666666666,,
2019-08-05 04:15:00,,,1631.8,,2076.0666666666666,2076.0666666666666,,1453.1333333333334,1765.4666666666667,1755.8666666666666,1223.0666666666666,,,,,1860.3333333333333,,
2019-08-05 04:30:00,,,1708.8666666666666,,2097.6666666666665,2097.6666666666665,,1462.8666666666666,1789.4666666666667,1772.5333333333333,1302.6,,,,,1862.0,,
2019-08-05 04:45:00,,,1690.4,,2102.6,2102.6,,1481.4666666666667,1934.5333333333333,1778.4666666666667,1196.3333333333333,,,,,1874.9333333333334,,
2019-08-05 05:00:00,,,1832.4666666666667,,2126.9333333333334,2126.9333333333334,,1508.7333333333333,1904.2,1748.0666666666666,1080.0666666666666,,,,,1877.9333333333334,,
2019-08-05 05:15:00,,,1861.1333333333334,,2231.266666666667,2231.266666666667,,1614.8666666666666,1924.2666666666667,1767.2666666666667,1079.2,,,,,1920.3333333333333,,
2019-08-05 05:30:00,,,1927.4666666666667,,1983.5333333333333,1983.5333333333333,,1563.4,1950.2666666666667,1797.4666666666667,1229.8,,,,,1925.9333333333334,,
2019-08-05 05:45:00,,,1798.9333333333334,,2208.6,2208.6,,1492.1333333333334,2003.1333333333334,1790.5333333333333,1183.0666666666666,,,,,1970.8,,
2019-08-05 06:00:00,,,2543.8,,2126.4,2126.4,,1671.4666666666667,1964.1333333333334,1837.4666666666667,1103.9333333333334,,,,,2051.0666666666666,,
2019-08-05 06:15:00,,,2672.0,,2099.8,2099.8,,1623.1333333333334,1828.6,1887.4666666666667,989.0666666666667,,,,,2101.2,,
2019-08-05 06:30:00,,,1896.0666666666666,,2143.266666666667,2143.266666666667,,1627.8,2024.6666666666667,2121.8,1264.6666666666667,,,,,2251.6,,
2019-08-05 06:45:00,,,1578.0666666666666,,1913.9333333333334,1913.9333333333334,,1664.8666666666666,2046.5333333333333,2233.133333333333,1023.2,,,,,2018.3333333333333,,
2019-08-05 07:00:00,,,1560.0,,1781.8,1781.8,,1840.6666666666667,2076.6666666666665,2393.0666666666666,1038.0666666666666,,,,,2547.133333333333,,
2019-08-05 07:15:00,,,2408.4,,1816.5333333333333,1816.5333333333333,,2518.0,2765.8,2377.6666666666665,993.6666666666666,,,,,3060.5333333333333,,
2019-08-05 07:30:00,,,1679.0666666666666,,1401.3333333333333,1401.3333333333333,,2110.733333333333,3214.733333333333,2092.2,818.4666666666667,,,,,3784.8,,
