Date/Time,3992_O_CABK_CA,1924_O_WABH_CA,3396_O_TRAF,7808_O_SQHS,2404_O_CLRN ,6007_O_BRHT,1222_O_RGSQ,5874_O_MTLE,4611_O_SHLR ,8195_O_KSOP_KS,7603_O_DORM,7185_O_LWCV,3709_O_MEPL_ME,6704_O_PERN,6530_O_CASC,6352_O_TRTM
2020-11-06 19:00:00,,1376.5333333333333,1454.8,2129.8,1005.9333333333333,,,1477.8,1474.8,1164.4,,,,1955.0666666666666,2151.0,
2020-11-06 19:15:00,,1125.2,1728.9333333333334,2065.266666666667,1274.6,,,1548.0666666666666,1382.4,1159.0666666666666,1183.2727272727273,,,1832.7333333333333,2496.9333333333334,
2020-11-06 19:30:00,,1359.4666666666667,2092.6666666666665,1400.8,1787.8666666666666,,2214.8,1642.2,1450.8,1197.2,1430.2,,,1788.5333333333333,3168.9333333333334,
2020-11-06 19:45:00,,1391.8,1866.2666666666667,1241.2,1657.4666666666667,2247.777777777778,1876.5333333333333,2168.6666666666665,1706.0666666666666,1268.2666666666667,1252.2,,,1530.6666666666667,2801.133333333333,
2020-11-06 20:00:00,,1202.9333333333334,1938.3333333333333,1705.9333333333334,1389.0,2621.133333333333,2290.9333333333334,2186.5333333333333,2114.133333333333,1312.5333333333333,1557.5333333333333,,,1564.0,1967.0666666666666,
2020-11-06 20:15:00,,1091.2,2313.3333333333335,1793.3333333333333,1383.2666666666667,3188.733333333333,2709.8,3133.6,2472.133333333333,1304.7333333333333,2611.0,,,1664.9333333333334,953.2666666666667,
2020-11-06 20:30:00,,1062.9333333333334,2377.733333333333,1907.9333333333334,1405.8,3100.5333333333333,2329.9333333333334,2654.4,1840.6,1306.8666666666666,1941.7333333333333,,,1658.4,843.4,
2020-11-06 20:45:00,,1035.7333333333333,2362.3333333333335,2011.6,1462.0,3110.4,2520.3333333333335,2120.0,1772.8666666666666,1369.6666666666667,2002.9333333333334,,,1738.1333333333334,945.6666666666666,
2020-11-06 21:00:00,,1070.6,2241.6666666666665,4201.533333333334,1573.3333333333333,3599.9333333333334,2767.4,2296.266666666667,1864.0666666666666,1422.3333333333333,1635.3333333333333,,,1914.2,963.8,
2020-11-06 21:15:00,,1025.6666666666667,2412.6666666666665,5478.733333333334,1884.2,4337.933333333333,3016.733333333333,2451.9333333333334,2045.4,1558.9333333333334,1468.8,,,1956.6666666666667,1042.7333333333333,
2020-11-06 21:30:00,,987.1333333333333,2457.4,5493.4,1851.4666666666667,4385.866666666667,3773.266666666667,2579.4,2120.6666666666665,1685.3333333333333,1305.2666666666667,,,2104.9333333333334,1182.7333333333333,
2020-11-06 21:45:00,,1009.3333333333334,3057.133333333333,5254.733333333334,1898.8666666666666,4759.866666666667,3717.4,2547.6666666666665,2334.4,1715.8666666666666,1276.5333333333333,,,2546.266666666667,1646.0,
2020-11-06 22:00:00,,2222.5333333333333,3899.4666666666667,5583.266666666666,2252.4666666666667,3804.0,5332.733333333334,2556.0666666666666,2453.0666666666666,1748.2666666666667,1329.6,,,2393.4,1937.8,
2020-11-06 22:15:00,,1445.5333333333333,2671.2,6548.733333333334,2492.8,3934.5333333333333,4140.266666666666,2661.4,2728.733333333333,1762.6666666666667,1211.2666666666667,,,2581.266666666667,1538.9333333333334,
2020-11-06 22:30:00,,1388.3333333333333,3418.6666666666665,6044.666666666667,2373.133333333333,4848.733333333334,4797.0,2759.2,2862.3333333333335,1761.2,1268.4666666666667,,,2374.4,1497.3333333333333,
2020-11-06 22:45:00,,1240.8666666666666,3768.4666666666667,6843.466666666666,2597.9333333333334,4487.466666666666,5906.866666666667,2458.133333333333,3053.0666666666666,1702.1333333333334,1434.4666666666667,,,2607.866666666667,1346.5333333333333,
2020-11-06 23:00:00,,1094.4666666666667,3637.0,7591.6,2806.4666666666667,4219.2,5995.6,2242.9333333333334,3296.4666666666667,1765.4,1756.8,,,2789.133333333333,1286.5333333333333,
2020-11-06 23:15:00,,1114.5333333333333,3707.733333333333,8433.2,2916.6,4258.466666666666,6439.4,2575.9333333333334,3561.2,1829.2666666666667,1712.6,,,3228.866666666667,1296.6666666666667,
2020-11-06 23:30:00,,1056.7333333333333,3851.0666666666666,8792.6,3096.0666666666666,4474.6,6705.666666666667,2932.6,4176.6,1878.4666666666667,1753.9333333333334,,,3797.3333333333335,1394.8,
2020-11-06 23:45:00,,1052.6,4157.866666666667,7354.933333333333,3187.6,4438.933333333333,7014.666666666667,3323.5333333333333,4726.2,1763.2,1606.4666666666667,,,3964.9333333333334,1200.8666666666666,
2020-11-07 00:00:00,,1078.6666666666667,4778.266666666666,7627.4,3658.0,5191.333333333333,7143.066666666667,3598.6,5052.933333333333,1714.7333333333333,2147.133333333333,,,4116.466666666666,1118.0,
2020-11-07 00:15:00,,1052.5333333333333,5478.8,8971.533333333333,3932.2,6220.4,6818.266666666666,2553.4666666666667,7377.133333333333,1673.2,2915.8,,,3809.733333333333,1212.6666666666667,
2020-11-07 00:30:00,,1072.8,5143.333333333333,9464.933333333332,3696.6666666666665,5400.666666666667,7807.0,2221.0666666666666,9742.733333333334,1635.8666666666666,3033.9333333333334,,,3693.733333333333,2150.8,
2020-11-07 00:45:00,,1032.8666666666666,6062.0,9749.133333333333,3935.6,5228.866666666667,8997.6,2085.0666666666666,8509.666666666666,1627.2,3171.8,,,3607.2,2152.9333333333334,
2020-11-07 01:00:00,,1119.8,8343.266666666666,9602.533333333333,4156.933333333333,5086.733333333334,9208.133333333333,2190.6666666666665,7428.533333333334,1643.7333333333333,3186.266666666667,,,3612.6666666666665,1478.0666666666666,
2020-11-07 01:15:00,,1143.0666666666666,7179.533333333334,9356.6,4747.666666666667,4697.533333333334,8912.066666666668,2165.0666666666666,7402.133333333333,1652.4,3802.0,,,3755.2,1168.6666666666667,
2020-11-07 01:30:00,,1096.0,5774.266666666666,9728.533333333333,5326.466666666666,4682.466666666666,7982.933333333333,2301.9333333333334,7160.666666666667,1639.8666666666666,4121.933333333333,,,3566.4,1174.8666666666666,
2020-11-07 01:45:00,,930.7333333333333,8182.466666666666,9874.8,5134.933333333333,4734.133333333333,7829.666666666667,2452.4666666666667,6806.066666666667,1617.9333333333334,4046.733333333333,,,3498.3333333333335,1146.9333333333334,
2020-11-07 02:00:00,,895.2,7348.8,9763.266666666666,5254.2,4935.333333333333,8329.2,2498.4,6949.933333333333,1602.9333333333334,4086.8,,,3327.0,877.6,
2020-11-07 02:15:00,,902.4666666666667,9021.333333333334,10002.466666666667,5730.666666666667,4995.533333333334,8816.6,2707.733333333333,7153.266666666666,1576.0,3687.0,,,3159.0,777.9333333333333,4183.222222222223
2020-11-07 02:30:00,,886.1333333333333,10246.8,10445.066666666668,6146.066666666667,5146.8,8728.2,2821.4,7436.4,1571.4,3616.133333333333,,,3305.9333333333334,791.6666666666666,4206.933333333333
2020-11-07 02:45:00,,825.9333333333333,10155.333333333334,9829.6,7516.533333333334,5413.666666666667,8810.0,3137.2,7839.733333333334,1539.4,3765.733333333333,,,3385.6666666666665,790.3333333333334,3990.5333333333333
2020-11-07 03:00:00,,802.4666666666667,10680.866666666667,8906.133333333333,7211.2,5325.866666666667,8433.866666666667,3373.0666666666666,7897.866666666667,1533.8666666666666,3460.6,,,3518.733333333333,776.9333333333333,3826.8
2020-11-07 03:15:00,,775.4666666666667,10073.6,9876.866666666667,7459.933333333333,5474.266666666666,8204.8,2744.266666666667,7766.2,1526.3333333333333,3845.2,,,3356.8,806.2,3901.6666666666665
2020-11-07 03:30:00,,773.0,7806.8,11839.666666666666,7068.066666666667,5507.866666666667,8172.866666666667,2583.5333333333333,7872.666666666667,1520.9333333333334,5269.666666666667,,,3539.0666666666666,855.8,4044.266666666667
2020-11-07 03:45:00,,760.2666666666667,8349.533333333333,11574.533333333333,6585.466666666666,5600.133333333333,8697.666666666666,2712.6,8231.533333333333,1544.6,4550.066666666667,,,3596.6666666666665,891.8,4112.666666666667
2020-11-07 04:00:00,,725.0,10278.466666666667,10895.133333333333,7472.0,5766.266666666666,8394.133333333333,2849.6,8300.133333333333,1573.0,4301.533333333334,,,3673.6666666666665,918.1333333333333,4323.333333333333
2020-11-07 04:15:00,,708.6,10560.133333333333,9277.533333333333,8560.6,5811.333333333333,7802.066666666667,2704.4666666666667,7924.933333333333,1634.3333333333333,4677.2,,,3680.0666666666666,787.0666666666667,4234.866666666667
2020-11-07 04:30:00,,704.6,11583.8,10223.4,10064.333333333334,5912.4,7527.533333333334,2943.0666666666666,8101.066666666667,1714.4666666666667,4648.333333333333,,,3869.6,1090.5333333333333,4459.4
2020-11-07 04:45:00,,695.2666666666667,10108.933333333332,10717.333333333334,9960.733333333334,5855.866666666667,7844.8,3015.4666666666667,8110.066666666667,1795.5333333333333,4193.333333333333,,,4059.6,823.2,4501.6
2020-11-07 05:00:00,,709.0,10530.0,9613.4,14086.066666666668,6038.266666666666,7589.4,2631.8,7981.266666666666,1828.2666666666667,3895.4666666666667,,,4034.5333333333333,761.2666666666667,4616.266666666666
2020-11-07 05:15:00,,752.8,11360.4,9959.133333333333,15871.066666666668,6038.133333333333,7720.533333333334,2465.4,8742.8,1896.0666666666666,3933.4666666666667,,,4136.866666666667,770.8666666666667,4786.066666666667
2020-11-07 05:30:00,,761.2,10942.8,10097.0,14955.4,6174.333333333333,7776.4,2464.8,8183.733333333334,1929.5333333333333,3898.5333333333333,,,4294.133333333333,719.4666666666667,4862.466666666666
2020-11-07 05:45:00,,748.0666666666667,11460.6,11049.466666666667,20949.4,6082.4,8302.333333333334,2666.266666666667,8390.466666666667,1980.7333333333333,3773.133333333333,,,4380.533333333334,718.9333333333333,4739.4
2020-11-07 06:00:00,,670.8,10916.533333333333,10805.333333333334,20800.4,6204.6,8646.6,2785.4666666666667,9038.333333333334,2017.2666666666667,3600.2,,,4473.266666666666,660.2666666666667,4133.533333333334
2020-11-07 06:15:00,,636.2,11088.4,10349.466666666667,15500.6,6369.4,8235.0,2796.0666666666666,9019.4,2025.2,3423.6666666666665,,,4583.133333333333,580.6,4035.3333333333335
2020-11-07 06:30:00,,569.4,10779.466666666667,9964.133333333333,11325.0,6346.066666666667,8586.733333333334,2755.133333333333,8625.933333333332,2028.8666666666666,3526.6666666666665,,,4674.466666666666,564.8,4079.0666666666666
2020-11-07 06:45:00,,559.6666666666666,10645.733333333334,9938.533333333333,10493.666666666666,6343.8,8730.466666666667,2753.0666666666666,8159.4,2034.5333333333333,3569.6666666666665,,,4824.2,541.7333333333333,4130.666666666667
2020-11-07 07:00:00,,559.9333333333333,10377.133333333333,9650.733333333334,16628.733333333334,6421.066666666667,9216.666666666666,2870.866666666667,8118.933333333333,2066.6666666666665,3318.4,,,4894.8,477.53333333333336,4165.933333333333
2020-11-07 07:15:00,,569.8,9726.733333333334,10142.2,19132.266666666666,6464.2,7902.0,2916.866666666667,7843.733333333334,2053.266666666667,3230.266666666667,,,4997.8,468.06666666666666,4190.6
2020-11-07 07:30:00,,589.9333333333333,9518.2,11359.866666666667,19140.2,6327.266666666666,8062.333333333333,3156.9333333333334,8156.266666666666,2090.3333333333335,3379.6666666666665,,,5138.266666666666,532.7333333333333,4256.666666666667
2020-11-07 07:45:00,,604.4,9012.333333333334,12490.666666666666,20503.466666666667,6342.133333333333,8462.266666666666,3545.9333333333334,8151.933333333333,2177.4,3650.4,,,5139.133333333333,556.7333333333333,4385.8
2020-11-07 08:00:00,,588.3333333333334,9069.2,12911.133333333333,16945.0,6417.333333333333,8743.4,3521.0666666666666,8370.866666666667,2191.733333333333,3820.133333333333,,,5248.2,869.4666666666667,5175.133333333333
2020-11-07 08:15:00,,608.7333333333333,8941.866666666667,10580.8,12502.6,6574.266666666666,8312.0,3482.266666666667,8197.333333333334,2155.3333333333335,3676.3333333333335,,,5235.266666666666,823.6,5097.6
2020-11-07 08:30:00,,660.1333333333333,8494.333333333334,10037.266666666666,12516.733333333334,6614.066666666667,8081.866666666667,3377.8,8072.933333333333,1952.9333333333334,3410.3333333333335,,,5409.8,678.0,5505.2
2020-11-07 08:45:00,,696.0666666666667,8039.2,9673.733333333334,13678.0,6530.266666666666,7932.2,3417.0,7649.266666666666,1780.4,4032.3333333333335,,,5456.733333333334,599.0666666666667,5317.6
2020-11-07 09:00:00,,784.7333333333333,7310.733333333334,7936.0,13125.733333333334,6342.8,7735.333333333333,4056.733333333333,7481.0,1601.4666666666667,3857.5333333333333,,,5546.333333333333,553.6,5038.533333333334
2020-11-07 09:15:00,,781.3333333333334,5001.0,8681.6,14836.266666666666,6237.0,7915.133333333333,3562.866666666667,7358.733333333334,1514.4666666666667,3714.4,,,5691.666666666667,606.4666666666667,4484.266666666666
2020-11-07 09:30:00,,843.8666666666667,3649.866666666667,8121.4,16813.733333333334,6101.733333333334,7472.533333333334,3067.4666666666667,7611.066666666667,1303.6666666666667,2694.866666666667,,,5643.533333333334,689.4,4245.0
2020-11-07 09:45:00,,862.0666666666667,3412.4,8187.6,15416.6,6069.0,7060.133333333333,2728.6,7935.4,1191.2,1691.4666666666667,,,5718.666666666667,579.3333333333334,3903.0666666666666
2020-11-07 10:00:00,,943.8,3438.9333333333334,7737.333333333333,13679.8,5877.4,6494.8,2213.6,7308.8,1087.8666666666666,1418.1333333333334,,,5755.466666666666,508.53333333333336,3730.4666666666667
2020-11-07 10:15:00,,786.6,3174.0666666666666,7616.733333333334,11364.6,5453.533333333334,6345.133333333333,1675.0,7006.2,1017.1333333333333,1333.6,,,5512.533333333334,479.6666666666667,3559.9333333333334
2020-11-07 10:30:00,,752.8,2546.4,7219.333333333333,10544.266666666666,4505.666666666667,5876.8,1379.0,6373.2,959.8666666666667,1248.4666666666667,,,4796.666666666667,418.2,3289.6
2020-11-07 10:45:00,,818.5333333333333,1891.1333333333334,7009.733333333334,9339.0,3797.866666666667,5078.0,1207.2666666666667,5717.866666666667,910.3333333333334,1161.2,,,4107.4,361.1333333333333,3060.3333333333335
2020-11-07 11:00:00,,754.0,1369.2,6707.4,8193.866666666667,3119.2,4245.866666666667,950.6666666666666,5273.666666666667,923.6,1034.9333333333334,,,3544.733333333333,339.4,2780.2
2020-11-07 11:15:00,,678.5333333333333,2228.2,6707.666666666667,7205.6,2598.0,4118.933333333333,852.7333333333333,4853.0,856.8,993.1333333333333,,,3095.866666666667,334.0,2411.133333333333
2020-11-07 11:30:00,,716.2,1830.6666666666667,6413.6,6068.8,2212.0,3352.6666666666665,853.3333333333334,4319.733333333334,880.6666666666666,885.4,,,2460.0,1164.2,1922.8
2020-11-07 11:45:00,,728.2,1749.3333333333333,5174.666666666667,4818.733333333334,1897.7333333333333,2596.9333333333334,972.9333333333333,4189.266666666666,791.8,834.6666666666666,,,2372.9333333333334,1164.8666666666666,1567.4666666666667
2020-11-07 12:00:00,,724.6,4560.6,6897.8,4302.8,1799.2,2270.866666666667,879.6,4032.733333333333,804.0,783.7333333333333,,,1965.8,1009.2,1294.2666666666667
2020-11-07 12:15:00,,802.1333333333333,1521.4,4919.866666666667,3674.133333333333,1627.0666666666666,2251.0,946.8,3315.4,750.1333333333333,738.8,,,1682.0,428.0,1122.8666666666666
2020-11-07 12:30:00,,664.0666666666667,640.8,9017.6,1953.2,1239.6666666666667,2203.8,860.2666666666667,2955.3333333333335,754.5333333333333,728.6666666666666,,,1351.5333333333333,259.8,1054.0666666666666
2020-11-07 12:45:00,,602.9333333333333,682.2666666666667,11558.266666666666,1873.8,1898.9333333333334,1792.5333333333333,768.2666666666667,2315.133333333333,764.6,659.2666666666667,,,1324.4666666666667,282.8666666666667,1055.6666666666667
2020-11-07 13:00:00,,717.0,557.5333333333333,8067.4,1255.2,1133.2,1579.0666666666666,689.8,2213.9333333333334,821.6,568.2,,,1197.1333333333334,597.4,948.5333333333333
2020-11-07 13:15:00,,729.6,512.6666666666666,7523.4,1063.1333333333334,1082.4,1643.9333333333334,666.6,1948.7333333333333,797.5333333333333,535.3333333333334,,,1037.7333333333333,1087.5333333333333,861.2666666666667
2020-11-07 13:30:00,,712.4666666666667,653.9333333333333,11255.866666666667,872.6,1053.1333333333334,1869.8666666666666,554.2666666666667,1744.1333333333334,764.2666666666667,546.6666666666666,,,1088.7333333333333,1251.1333333333334,876.0
2020-11-07 13:45:00,,759.0,308.26666666666665,11566.733333333334,837.6666666666666,1072.3333333333333,1063.1333333333334,571.4666666666667,1549.6666666666667,701.6666666666666,626.6,,,1131.4666666666667,1181.0666666666666,866.7333333333333
2020-11-07 14:00:00,,821.7333333333333,430.8666666666667,11214.266666666666,834.6,1093.1333333333334,1007.0666666666667,653.2,1406.7333333333333,679.1333333333333,681.5333333333333,,,994.4666666666667,921.0,876.7333333333333
2020-11-07 14:15:00,,881.0666666666667,704.4,11884.733333333334,877.3333333333334,1057.2,848.0,735.6666666666666,1436.0,691.1333333333333,685.9333333333333,,,894.4,1338.3333333333333,841.9333333333333
2020-11-07 14:30:00,,750.3333333333334,725.0666666666667,11209.0,898.9333333333333,979.2666666666667,771.6,815.6666666666666,1281.6,718.2,691.9333333333333,,,925.8666666666667,1270.7333333333333,749.3333333333334
2020-11-07 14:45:00,,706.8666666666667,765.1333333333333,11325.8,880.8666666666667,924.4666666666667,726.7333333333333,818.2666666666667,1121.6,682.2,785.7333333333333,,,920.2666666666667,1107.4,666.7333333333333
2020-11-07 15:00:00,,902.2666666666667,694.7333333333333,9994.6,954.8666666666667,954.6666666666666,725.0,840.7333333333333,1019.0,717.7333333333333,735.4666666666667,,,914.0,1237.9333333333334,1225.8
2020-11-07 15:15:00,,993.2,807.2,9996.8,909.1333333333333,940.8666666666667,1083.1333333333334,857.8,994.2666666666667,708.0,745.0666666666667,,,895.2,1186.7333333333333,1617.7333333333333
2020-11-07 15:30:00,,894.1333333333333,809.6666666666666,9388.266666666666,1374.0666666666666,915.8666666666667,2532.6,886.2666666666667,1011.7333333333333,687.2666666666667,755.3333333333334,,,913.8666666666667,1251.5333333333333,832.7333333333333
2020-11-07 15:45:00,,855.1333333333333,1303.8,9243.733333333334,1839.8,897.4666666666667,1660.2,919.0,1010.6,719.0666666666667,819.4666666666667,,,861.6666666666666,1264.0666666666666,932.7333333333333
2020-11-07 16:00:00,,671.2,1051.2666666666667,7748.266666666666,1229.8666666666666,904.6666666666666,1908.2666666666667,893.7333333333333,935.1333333333333,688.1333333333333,1224.9333333333334,,,940.2666666666667,1135.4666666666667,1120.1333333333334
2020-11-07 16:15:00,1207.1666666666667,617.2666666666667,986.6,6690.333333333333,1023.6,923.1333333333333,2315.0,899.3333333333334,1024.0,683.2,843.2666666666667,,,921.0,1079.2,1186.4
2020-11-07 16:30:00,1951.6,648.4666666666667,1747.6666666666667,5903.133333333333,1002.8,1085.8666666666666,2821.733333333333,918.0666666666667,1066.7333333333333,725.0666666666667,934.7333333333333,,,903.0,1612.5333333333333,1321.9333333333334
2020-11-07 16:45:00,2247.9333333333334,793.0,1317.8,6523.733333333334,768.6666666666666,1138.4,2802.0,943.2666666666667,1081.9333333333334,755.4,1081.4,,,974.3333333333334,1563.2,1904.1333333333334
2020-11-07 17:00:00,2234.6666666666665,848.8,1015.6666666666666,7480.333333333333,794.2666666666667,1768.8,1561.8,1025.2,1132.8666666666666,815.4,1499.4666666666667,,,998.3333333333334,1303.5333333333333,1957.2666666666667
2020-11-07 17:15:00,2503.266666666667,953.2666666666667,980.4,6744.333333333333,1259.8666666666666,1951.1333333333334,1422.9333333333334,1115.5333333333333,1121.8,934.6666666666666,1169.8,,,1031.2666666666667,1328.7333333333333,2426.266666666667
2020-11-07 17:30:00,2400.133333333333,1218.0666666666666,1271.4,6635.466666666666,1422.9333333333334,2921.9333333333334,1377.2,1228.4,1384.5333333333333,921.7333333333333,1538.6,,,1102.2666666666667,1508.2,2406.266666666667
2020-11-07 17:45:00,2658.3333333333335,1429.4,1254.6,7123.0,1088.5333333333333,2556.0666666666666,1682.0,1344.8666666666666,1916.2666666666667,987.4,8480.0,,,1272.3333333333333,1835.0,2655.2
2020-11-07 18:00:00,2117.266666666667,1485.6,1840.1333333333334,6845.066666666667,1117.0,2850.133333333333,2141.9333333333334,1668.5333333333333,1322.3333333333333,1081.9333333333334,3112.0,,,1449.6,2127.9333333333334,2369.3333333333335
2020-11-07 18:15:00,2186.866666666667,1421.8666666666666,2160.3333333333335,6825.8,1244.4666666666667,2623.4,2566.866666666667,2384.733333333333,1446.4666666666667,1166.6,3063.0,,,1475.0,1740.875,2044.8666666666666
2020-11-07 18:30:00,2170.2,1270.7333333333333,2345.0666666666666,5599.8,1214.5333333333333,3314.8,2991.3333333333335,4183.133333333333,1493.8666666666666,1240.5333333333333,5524.2,,,1465.1333333333334,2315.3846153846152,2385.2
2020-11-07 18:45:00,2004.2666666666667,1179.7333333333333,2568.133333333333,5006.866666666667,1233.7333333333333,4331.666666666667,3164.5333333333333,4475.266666666666,1563.2,1095.7333333333333,16357.866666666667,,,1530.4666666666667,2931.2,3618.6666666666665
2020-11-07 19:00:00,2093.9333333333334,1153.4,2314.733333333333,4975.866666666667,1162.3333333333333,3807.866666666667,3784.866666666667,3654.2,3091.4666666666667,1110.6,2690.9333333333334,,,1738.7333333333333,3099.3333333333335,2738.266666666667
2020-11-07 19:15:00,3009.3333333333335,1239.8666666666666,3184.733333333333,7420.333333333333,1279.6,3867.266666666667,4204.466666666666,2830.6,4081.133333333333,1135.6,1650.8,,,1810.2666666666667,3214.4,3180.866666666667
2020-11-07 19:30:00,3579.9333333333334,1260.0,3761.6666666666665,7738.533333333334,1546.6666666666667,3847.133333333333,4224.066666666667,3376.8,3638.6,1387.0666666666666,2562.4,,,1799.9333333333334,3182.8,3880.866666666667
2020-11-07 19:45:00,4381.4,971.4666666666667,3573.2,7323.333333333333,1501.9333333333334,4209.933333333333,5366.666666666667,3747.4666666666667,3245.6,1786.7333333333333,2653.2,,,1785.5333333333333,3167.866666666667,3664.2
2020-11-07 20:00:00,4049.5333333333333,845.4,3090.0,7357.4,1737.6666666666667,4555.8,6034.6,4137.4,3065.4,1816.8666666666666,3092.8,,,1995.2,3500.866666666667,5241.066666666667
2020-11-07 20:15:00,3796.866666666667,736.8666666666667,2971.133333333333,7097.266666666666,1876.6666666666667,4721.0,4556.6,5294.6,3321.6,1710.2666666666667,3050.2,,,4723.0,5559.133333333333,3387.2
2020-11-07 20:30:00,3802.133333333333,631.6,3218.0,6910.6,2058.133333333333,5173.533333333334,4914.466666666666,4681.066666666667,3038.733333333333,1639.7333333333333,3133.733333333333,,,2454.3333333333335,3910.0666666666666,4548.733333333334
2020-11-07 20:45:00,3861.2,775.5333333333333,4919.666666666667,7104.2,2080.5333333333333,5336.8,6127.866666666667,5344.866666666667,5775.266666666666,1573.0,4103.866666666667,,,2023.8,4030.4,5650.0
2020-11-07 21:00:00,3584.3333333333335,1006.3333333333334,5008.8,7341.266666666666,2270.8,6086.866666666667,6345.866666666667,5642.4,8514.733333333334,1574.0666666666666,4983.533333333334,,,2194.4666666666667,4062.4,6273.2
2020-11-07 21:15:00,3444.6,1212.1333333333334,4765.333333333333,6494.266666666666,2522.0666666666666,6046.0,6091.266666666666,5838.8,8788.266666666666,1557.7333333333333,5690.0,,,2483.0666666666666,3571.4,5573.6
2020-11-07 21:30:00,2965.6666666666665,906.6,5139.266666666666,6721.866666666667,3485.6666666666665,6864.533333333334,5400.133333333333,7046.466666666666,6867.333333333333,1499.4666666666667,5576.266666666666,,,2517.866666666667,3335.8,5015.933333333333
2020-11-07 21:45:00,3077.266666666667,867.8,5593.133333333333,6990.333333333333,4957.6,8122.8,6357.733333333334,5624.866666666667,6171.2,1491.1333333333334,5924.8,,,2538.2,3247.6,5882.066666666667
2020-11-07 22:00:00,2846.6666666666665,739.3333333333334,6325.666666666667,8194.333333333334,5697.266666666666,6700.266666666666,6202.133333333333,6219.066666666667,6210.066666666667,1442.5333333333333,5747.0,,,2834.2,3161.733333333333,5858.0
2020-11-07 22:15:00,2341.0666666666666,769.6,6262.6,8935.866666666667,7333.6,6683.4,5754.533333333334,5244.533333333334,6354.4,1453.4666666666667,5823.866666666667,,,3653.866666666667,3553.266666666667,5645.8
2020-11-07 22:30:00,2218.8,844.5333333333333,6557.466666666666,9084.733333333334,7845.6,6341.6,5960.2,5269.533333333334,6679.2,1477.8,5789.2,,,3815.2,3845.0666666666666,5209.2
2020-11-07 22:45:00,2144.866666666667,717.6666666666666,6333.2,8156.733333333334,8789.466666666667,6277.0,6327.066666666667,6365.933333333333,6596.4,1526.0666666666666,5747.4,,,3590.133333333333,3753.133333333333,5053.733333333334
2020-11-07 23:00:00,2215.6,666.0666666666667,6476.066666666667,8682.933333333332,8082.8,6191.333333333333,6619.133333333333,8152.6,6543.266666666666,1533.4666666666667,5929.133333333333,,,3947.9333333333334,3888.866666666667,5202.333333333333
2020-11-07 23:15:00,2266.9333333333334,655.5333333333333,6276.533333333334,9505.2,6543.933333333333,6357.4,7176.266666666666,9412.6,6436.4,1572.4,6029.733333333334,,,4386.133333333333,4000.3333333333335,5388.6
2020-11-07 23:30:00,2321.9333333333334,649.6,6036.8,9880.8,5827.8,6369.133333333333,8520.333333333334,7174.133333333333,6466.933333333333,1627.5333333333333,6104.066666666667,,,4537.666666666667,4058.133333333333,5593.133333333333
2020-11-07 23:45:00,2497.8,620.8666666666667,6083.466666666666,9368.0,5770.133333333333,6376.666666666667,7299.133333333333,5809.266666666666,6504.8,1632.0,6109.6,,,4583.0,4197.533333333334,5613.333333333333
2020-11-08 00:00:00,2481.6666666666665,678.2666666666667,6118.733333333334,9434.266666666666,6156.133333333333,6326.466666666666,7519.8,5916.266666666666,6648.066666666667,1644.3333333333333,5824.733333333334,,,5193.6,5104.133333333333,5765.066666666667
2020-11-08 00:15:00,2547.6666666666665,635.9333333333333,5935.066666666667,9673.066666666668,6353.866666666667,6221.666666666667,7599.2,6227.6,6752.133333333333,1621.6,5871.0,,,5130.066666666667,4452.533333333334,5512.933333333333
2020-11-08 00:30:00,2777.133333333333,536.9333333333333,6205.333333333333,9718.866666666667,6658.066666666667,6242.733333333334,12182.6,7226.6,6796.8,1608.7333333333333,5980.6,,,5062.6,3852.5333333333333,5556.6
2020-11-08 00:45:00,2225.9333333333334,507.06666666666666,6309.666666666667,10096.666666666666,7076.466666666666,6421.333333333333,8911.4,6415.266666666666,6866.466666666666,1621.1333333333334,6032.8,,,5173.533333333334,3257.866666666667,5292.6
2020-11-08 01:00:00,1670.8666666666666,502.06666666666666,6515.733333333334,10709.333333333334,7150.933333333333,6259.4,9416.733333333334,6320.0,7096.533333333334,1501.2666666666667,6078.266666666666,,,5097.8,3191.266666666667,5341.266666666666
2020-11-08 01:15:00,1523.0,501.46666666666664,6462.666666666667,13915.933333333332,7198.933333333333,6556.266666666666,8085.333333333333,6097.8,7198.666666666667,1431.1333333333334,6094.066666666667,,,5179.666666666667,3161.4666666666667,5776.4
2020-11-08 01:30:00,1750.5333333333333,447.26666666666665,6528.0,13773.6,7349.066666666667,7945.866666666667,7642.666666666667,6048.0,7400.4,1412.0,6071.4,,,5596.933333333333,3699.733333333333,5578.8
2020-11-08 01:45:00,1466.2,397.0,6621.866666666667,13611.333333333334,9563.733333333334,7904.6,7443.466666666666,6254.133333333333,7830.2,1358.3333333333333,6104.2,,,5605.933333333333,3925.133333333333,5875.666666666667
2020-11-08 02:00:00,1470.0,348.8666666666667,6603.266666666666,13676.6,15949.866666666667,7909.733333333334,7320.933333333333,6410.333333333333,8428.8,1335.2,6157.8,,,5475.466666666666,3466.266666666667,6205.133333333333
2020-11-08 02:15:00,2062.4666666666667,319.93333333333334,6671.6,15210.0,22475.133333333335,9890.6,7658.266666666666,6607.2,9221.666666666666,1307.5333333333333,6208.466666666666,,,5503.866666666667,2977.2,6215.933333333333
