Date/Time,7543_O_MILL,5571_O_BUFF,2557_O_SHADY,2661_O_ELOT,1768_O_WLKG,2071_O_NOSD,6582_O_OAKD,2281_O_HiPK,8997_O_XXXX,4530_O_CNTP,1502_O_BLPK,4431_O_WBG,8100_O_PTBZ,4710_O_SQHN,6949_O_CHWK,6561_O_MRSD,8356_O_OHRA,5179_O_SHRP,3555_O_SCLL,8941_O_MTLE,5679_O_BLOO,4387_O_EDWD
2017-11-17 13:00:00,16.066666666666666,14.133333333333333,27.4,10.0,,,,,17.133333333333333,10.133333333333333,21.0,31.333333333333332,,23.666666666666668,15.933333333333334,25.466666666666665,27.0,24.6,,,14.733333333333333,
2017-11-17 13:15:00,14.2,17.733333333333334,25.333333333333332,12.2,,,,,17.666666666666668,9.6,19.866666666666667,18.666666666666668,,23.533333333333335,14.666666666666666,20.0,31.0,23.733333333333334,,,15.2,
2017-11-17 13:30:00,14.466666666666667,17.133333333333333,29.533333333333335,15.733333333333333,,,,,15.933333333333334,10.133333333333333,34.733333333333334,16.533333333333335,,22.8,17.666666666666668,18.066666666666666,24.533333333333335,24.666666666666668,,,20.266666666666666,
2017-11-17 13:45:00,19.933333333333334,17.533333333333335,23.533333333333335,18.0,,,,,13.2,12.733333333333333,21.2,17.6,,27.6,21.533333333333335,21.666666666666668,23.8,24.133333333333333,,,18.733333333333334,
2017-11-17 14:00:00,20.933333333333334,17.733333333333334,23.2,18.333333333333332,,,,,20.533333333333335,9.133333333333333,18.8,16.866666666666667,,27.4,20.333333333333332,27.666666666666668,25.666666666666668,27.533333333333335,,,20.866666666666667,
2017-11-17 14:15:00,29.4,27.933333333333334,23.8,18.666666666666668,,,,,19.266666666666666,17.933333333333334,40.13333333333333,29.866666666666667,,24.133333333333333,19.733333333333334,25.4,24.866666666666667,28.933333333333334,,,24.2,
2017-11-17 14:30:00,19.8,19.4,25.733333333333334,24.266666666666666,,,,,15.066666666666666,20.0,62.266666666666666,16.0,,22.533333333333335,21.066666666666666,23.133333333333333,25.866666666666667,26.2,,,24.533333333333335,
2017-11-17 14:45:00,21.266666666666666,17.866666666666667,23.2,21.6,,,,,12.733333333333333,18.066666666666666,64.2,27.666666666666668,,23.2,21.466666666666665,23.533333333333335,28.866666666666667,26.8,,,25.2,
2017-11-17 15:00:00,25.2,19.133333333333333,37.733333333333334,24.4,,,,,13.933333333333334,24.533333333333335,54.8,64.2,,23.333333333333332,30.4,30.066666666666666,25.333333333333332,27.0,,,21.133333333333333,
2017-11-17 15:15:00,26.133333333333333,21.133333333333333,27.866666666666667,20.866666666666667,,,,,13.266666666666667,27.333333333333332,36.93333333333333,21.6,,29.0,25.4,35.06666666666667,24.2,27.6,,154.0,21.333333333333332,
2017-11-17 15:30:00,27.533333333333335,23.133333333333333,34.4,19.4,,,,,11.466666666666667,25.066666666666666,21.466666666666665,15.8,,24.0,26.533333333333335,31.866666666666667,25.466666666666665,27.6,,50.0,23.4,
2017-11-17 15:45:00,28.933333333333334,34.666666666666664,46.53333333333333,22.533333333333335,,,,,12.866666666666667,21.8,19.733333333333334,21.533333333333335,,29.333333333333332,25.533333333333335,45.86666666666667,24.933333333333334,27.866666666666667,,,22.4,
2017-11-17 16:00:00,36.06666666666667,30.533333333333335,54.86666666666667,23.266666666666666,,,,,11.8,18.0,21.2,62.93333333333333,,42.86666666666667,25.6,40.53333333333333,30.0,40.6,,,23.866666666666667,
2017-11-17 16:15:00,37.13333333333333,23.466666666666665,54.733333333333334,22.133333333333333,,,,,23.0,23.466666666666665,29.266666666666666,70.53333333333333,,44.46666666666667,29.533333333333335,47.2,25.4,42.53333333333333,,,24.666666666666668,
2017-11-17 16:30:00,38.733333333333334,26.666666666666668,45.86666666666667,21.866666666666667,,,,,23.533333333333335,41.0,61.333333333333336,60.13333333333333,,66.26666666666667,32.93333333333333,46.86666666666667,32.93333333333333,53.733333333333334,,,34.13333333333333,
2017-11-17 16:45:00,38.4,33.13333333333333,39.733333333333334,22.466666666666665,,,,,20.466666666666665,44.2,41.13333333333333,26.933333333333334,,79.86666666666666,35.666666666666664,45.333333333333336,36.93333333333333,45.666666666666664,,,41.2,
2017-11-17 17:00:00,39.8,52.46666666666667,35.93333333333333,24.733333333333334,,,,,20.8,48.13333333333333,38.6,91.73333333333333,,60.53333333333333,36.46666666666667,59.93333333333333,44.2,42.0,,,53.86666666666667,
2017-11-17 17:15:00,48.93333333333333,60.93333333333333,31.533333333333335,21.466666666666665,,,,,19.066666666666666,45.0,64.53333333333333,70.8,,50.0,35.266666666666666,29.266666666666666,47.733333333333334,44.333333333333336,,,96.8,
2017-11-17 17:30:00,70.86666666666666,43.733333333333334,34.06666666666667,19.933333333333334,,,,,16.6,35.666666666666664,58.13333333333333,66.2,,41.733333333333334,37.46666666666667,30.333333333333332,49.266666666666666,62.8,,,64.53333333333333,
2017-11-17 17:45:00,69.2,38.666666666666664,35.06666666666667,20.866666666666667,,,,,19.0,45.733333333333334,44.13333333333333,55.8,,42.93333333333333,40.06666666666667,84.0,53.93333333333333,67.93333333333334,,,63.6,
2017-11-17 18:00:00,68.8,39.53333333333333,38.8,23.6,,,,,24.266666666666666,40.93333333333333,52.733333333333334,93.4,,35.0,42.93333333333333,83.33333333333333,47.733333333333334,56.53333333333333,,,42.733333333333334,
2017-11-17 18:15:00,81.6,30.8,43.266666666666666,26.0,,,,,27.2,39.0,59.6,43.666666666666664,,35.86666666666667,39.266666666666666,70.86666666666666,58.733333333333334,49.4,,,47.666666666666664,
2017-11-17 18:30:00,78.0,31.0,52.8,26.733333333333334,,,,,23.533333333333335,40.4,60.86666666666667,40.53333333333333,,34.13333333333333,42.46666666666667,114.26666666666667,59.666666666666664,48.93333333333333,,,36.333333333333336,
2017-11-17 18:45:00,79.0,31.933333333333334,140.6,28.133333333333333,,,,,20.666666666666668,39.733333333333334,65.86666666666666,41.6,,42.53333333333333,45.333333333333336,69.6,58.6,52.46666666666667,,,36.666666666666664,
2017-11-17 19:00:00,75.13333333333334,34.8,75.06666666666666,33.2,,,,,27.4,37.53333333333333,65.26666666666667,54.0,,37.93333333333333,51.4,52.733333333333334,65.86666666666666,52.86666666666667,,,39.733333333333334,
2017-11-17 19:15:00,82.06666666666666,39.86666666666667,93.86666666666666,34.266666666666666,,,,,31.933333333333334,36.86666666666667,56.13333333333333,470.93333333333334,,32.93333333333333,40.46666666666667,47.2,55.266666666666666,48.6,,,41.4,
2017-11-17 19:30:00,73.33333333333333,45.733333333333334,75.93333333333334,34.6,,,,,26.066666666666666,41.6,56.46666666666667,227.0,,42.86666666666667,70.0,36.733333333333334,63.53333333333333,42.46666666666667,,,46.2,
2017-11-17 19:45:00,74.4,44.6,72.26666666666667,33.06666666666667,,,,,23.8,40.13333333333333,52.0,114.06666666666666,,45.4,43.2,62.0,69.06666666666666,64.8,,,67.0,
2017-11-17 20:00:00,71.33333333333333,39.93333333333333,84.86666666666666,33.666666666666664,,,,,20.0,34.666666666666664,57.53333333333333,77.93333333333334,,53.0,137.06666666666666,61.46666666666667,68.26666666666667,76.2,,,66.6,
2017-11-17 20:15:00,81.0,41.6,129.06666666666666,29.666666666666668,,,,,18.666666666666668,41.46666666666667,56.6,86.6,,50.46666666666667,130.8,54.46666666666667,62.266666666666666,48.4,,,63.2,
2017-11-17 20:30:00,94.53333333333333,41.13333333333333,75.86666666666666,30.266666666666666,,,,,17.2,44.6,66.13333333333334,117.6,,55.666666666666664,236.8,67.33333333333333,64.06666666666666,46.46666666666667,,,54.4,
2017-11-17 20:45:00,95.8,44.46666666666667,81.0,35.6,,,,,15.266666666666667,39.6,67.46666666666667,216.53333333333333,,65.4,118.06666666666666,70.46666666666667,57.53333333333333,49.86666666666667,,,48.333333333333336,
2017-11-17 21:00:00,100.13333333333334,42.46666666666667,107.0,46.8,,,,,16.133333333333333,48.13333333333333,72.46666666666667,127.26666666666667,,58.06666666666667,138.2,60.4,64.53333333333333,52.0,,,65.66666666666667,
2017-11-17 21:15:00,110.4,41.53333333333333,92.26666666666667,38.8,,,,,13.733333333333333,55.06666666666667,75.2,95.66666666666667,,50.8,102.66666666666667,81.13333333333334,64.2,63.53333333333333,,,82.2,
2017-11-17 21:30:00,101.86666666666666,40.53333333333333,87.6,41.6,,,,,15.933333333333334,55.6,77.2,86.06666666666666,,53.333333333333336,78.06666666666666,75.0,65.2,80.4,,,71.0,
2017-11-17 21:45:00,104.66666666666667,38.666666666666664,110.13333333333334,307.6666666666667,,,,,21.133333333333333,53.13333333333333,224.26666666666668,78.4,,80.66666666666667,73.6,72.8,63.13333333333333,72.26666666666667,,,78.8,
2017-11-17 22:00:00,126.0,40.2,114.46666666666667,230.06666666666666,,,,,27.8,52.13333333333333,190.6,68.26666666666667,,69.53333333333333,77.93333333333334,64.13333333333334,60.46666666666667,65.2,,,66.0,
2017-11-17 22:15:00,142.8,40.93333333333333,104.66666666666667,76.6,,,,,24.733333333333334,49.86666666666667,154.06666666666666,66.33333333333333,,69.33333333333333,85.8,62.333333333333336,59.46666666666667,66.8,,,82.33333333333333,
2017-11-17 22:30:00,100.26666666666667,41.8,118.93333333333334,69.33333333333333,,,,,21.8,60.4,148.66666666666666,67.46666666666667,,70.93333333333334,87.66666666666667,65.73333333333333,71.0,63.4,,,101.73333333333333,
2017-11-17 22:45:00,80.8,41.53333333333333,131.8,67.4,,,,,20.066666666666666,59.93333333333333,131.86666666666667,75.53333333333333,,65.66666666666667,94.2,67.6,62.266666666666666,60.86666666666667,,,73.73333333333333,
2017-11-17 23:00:00,83.13333333333334,41.8,113.2,313.73333333333335,,,,,21.666666666666668,60.46666666666667,127.93333333333334,101.53333333333333,,71.53333333333333,193.93333333333334,69.13333333333334,59.333333333333336,58.733333333333334,,,78.8,
2017-11-17 23:15:00,120.53333333333333,44.333333333333336,105.26666666666667,411.2,,,,,19.533333333333335,63.46666666666667,124.33333333333333,393.26666666666665,,69.06666666666666,156.06666666666666,77.46666666666667,60.93333333333333,60.4,,,77.93333333333334,
2017-11-17 23:30:00,113.0,44.0,123.46666666666667,139.2,,,,,20.2,60.06666666666667,111.46666666666667,305.4,,74.73333333333333,123.13333333333334,78.06666666666666,62.0,75.26666666666667,,,81.73333333333333,
2017-11-17 23:45:00,131.93333333333334,40.06666666666667,119.93333333333334,93.2,,,,,19.466666666666665,58.6,138.8,116.2,,76.2,146.53333333333333,83.0,60.0,77.2,,,79.46666666666667,
2017-11-18 00:00:00,127.13333333333334,39.8,99.4,91.0,,,,,19.6,64.2,152.8,77.93333333333334,,79.93333333333334,89.46666666666667,80.06666666666666,64.73333333333333,76.8,,,74.0,
2017-11-18 00:15:00,136.26666666666668,37.4,111.53333333333333,82.86666666666666,,,,,20.666666666666668,65.53333333333333,155.2,88.86666666666666,,74.73333333333333,91.53333333333333,72.46666666666667,65.4,78.26666666666667,,,75.06666666666666,
2017-11-18 00:30:00,134.93333333333334,36.86666666666667,118.6,82.66666666666667,,,,,20.2,64.8,136.93333333333334,67.26666666666667,,68.8,88.53333333333333,66.4,70.46666666666667,82.13333333333334,,,72.26666666666667,
2017-11-18 00:45:00,143.0,35.2,116.46666666666667,80.73333333333333,,,,,20.2,66.73333333333333,109.06666666666666,64.6,,76.6,89.8,63.13333333333333,71.8,70.86666666666666,,,76.13333333333334,
2017-11-18 01:00:00,151.2,32.46666666666667,128.86666666666667,89.53333333333333,,,,,19.2,68.8,103.86666666666666,131.46666666666667,,77.73333333333333,95.13333333333334,66.86666666666666,66.8,65.86666666666666,,,83.4,
2017-11-18 01:15:00,112.4,30.8,227.46666666666667,78.4,,,,,19.866666666666667,65.0,94.0,211.0,,124.2,99.4,70.93333333333334,70.46666666666667,67.46666666666667,,,89.2,
2017-11-18 01:30:00,118.93333333333334,30.933333333333334,132.33333333333334,72.73333333333333,,,,,20.133333333333333,59.86666666666667,101.0,124.8,,115.86666666666666,111.0,72.6,74.33333333333333,65.4,,,91.86666666666666,
2017-11-18 01:45:00,128.93333333333334,27.266666666666666,132.0,76.66666666666667,,,,,20.733333333333334,53.13333333333333,90.53333333333333,88.93333333333334,,131.0,105.4,75.26666666666667,73.66666666666667,76.8,,,90.6,
2017-11-18 02:00:00,160.0,31.6,142.66666666666666,77.93333333333334,,,,,21.266666666666666,47.93333333333333,102.0,388.1333333333333,,113.66666666666667,125.66666666666667,81.66666666666667,74.2,88.86666666666666,,,91.06666666666666,
2017-11-18 02:15:00,125.13333333333334,32.266666666666666,178.8,77.46666666666667,,,,,22.4,44.86666666666667,122.33333333333333,442.2,,120.0,124.66666666666667,79.0,75.73333333333333,109.06666666666666,,,95.46666666666667,
2017-11-18 02:30:00,113.93333333333334,33.46666666666667,240.8,81.06666666666666,,,,,22.533333333333335,43.6,131.06666666666666,494.2,,127.86666666666666,144.33333333333334,75.66666666666667,69.2,96.0,,,93.4,
2017-11-18 02:45:00,100.8,27.8,233.53333333333333,81.53333333333333,,,,,25.333333333333332,39.333333333333336,132.06666666666666,362.06666666666666,,116.46666666666667,117.46666666666667,75.13333333333334,84.53333333333333,110.46666666666667,,,97.06666666666666,
2017-11-18 03:00:00,101.93333333333334,19.8,205.93333333333334,77.26666666666667,,,,,27.266666666666666,39.2,134.66666666666666,335.4,,129.33333333333334,112.6,70.46666666666667,77.6,124.73333333333333,,,96.2,
2017-11-18 03:15:00,103.26666666666667,18.733333333333334,215.66666666666666,77.0,,,,,29.133333333333333,37.53333333333333,116.66666666666667,292.1333333333333,,193.33333333333334,80.93333333333334,67.73333333333333,81.53333333333333,91.93333333333334,,,124.93333333333334,
2017-11-18 03:30:00,110.4,18.2,214.26666666666668,79.66666666666667,,,,,33.46666666666667,35.4,115.53333333333333,1138.6666666666667,,195.8,97.93333333333334,66.4,90.4,87.33333333333333,,,155.0,
2017-11-18 03:45:00,90.53333333333333,17.533333333333335,173.6,86.93333333333334,,,,,34.93333333333333,37.333333333333336,120.8,890.2,,234.66666666666666,79.06666666666666,65.06666666666666,90.73333333333333,86.6,,,178.33333333333334,
2017-11-18 04:00:00,95.6,19.533333333333335,140.13333333333333,90.93333333333334,,,,,35.06666666666667,35.8,93.26666666666667,711.5333333333333,,239.93333333333334,77.93333333333334,69.93333333333334,82.26666666666667,83.53333333333333,,,199.0,
2017-11-18 04:15:00,91.6,25.266666666666666,118.13333333333334,89.6,,,,,35.733333333333334,52.93333333333333,65.93333333333334,671.8666666666667,,137.33333333333334,76.66666666666667,70.2,76.8,89.8,,,219.26666666666668,
2017-11-18 04:30:00,101.0,31.6,102.26666666666667,94.66666666666667,,,,,38.06666666666667,58.4,80.4,175.8,,87.13333333333334,70.06666666666666,75.86666666666666,79.93333333333334,91.73333333333333,,,205.33333333333334,
2017-11-18 04:45:00,100.86666666666666,41.86666666666667,119.8,97.46666666666667,,,,,34.6,64.53333333333333,73.26666666666667,114.73333333333333,,80.73333333333333,86.66666666666667,94.73333333333333,68.33333333333333,94.06666666666666,,,182.53333333333333,
2017-11-18 05:00:00,109.6,52.733333333333334,149.86666666666667,110.73333333333333,,,,,33.2,55.53333333333333,120.33333333333333,300.53333333333336,,80.13333333333334,119.93333333333334,112.26666666666667,68.0,127.8,,,165.93333333333334,
2017-11-18 05:15:00,107.8,70.2,191.33333333333334,112.0,,,,,30.333333333333332,56.2,113.0,243.06666666666666,,84.46666666666667,113.0,108.4,75.46666666666667,131.53333333333333,,,132.4,
2017-11-18 05:30:00,112.8,67.33333333333333,215.8,110.2,,,,,30.666666666666668,59.6,199.86666666666667,260.1333333333333,,90.93333333333334,126.86666666666666,109.8,66.8,133.6,,,81.53333333333333,
2017-11-18 05:45:00,194.6,56.0,156.4,109.93333333333334,,,,,28.533333333333335,49.06666666666667,108.53333333333333,256.4,,157.46666666666667,95.26666666666667,137.86666666666667,80.13333333333334,143.13333333333333,,,101.26666666666667,
2017-11-18 06:00:00,386.6,48.4,180.66666666666666,125.86666666666666,,,,,30.933333333333334,52.333333333333336,89.6,196.13333333333333,,189.33333333333334,88.6,133.8,145.06666666666666,140.26666666666668,,,131.2,
2017-11-18 06:15:00,359.73333333333335,35.53333333333333,142.33333333333334,108.26666666666667,,,,,35.733333333333334,57.333333333333336,59.53333333333333,251.93333333333334,,115.53333333333333,88.66666666666667,126.2,225.46666666666667,119.86666666666666,,,163.33333333333334,
2017-11-18 06:30:00,326.06666666666666,54.6,143.66666666666666,94.2,,,,,38.266666666666666,55.86666666666667,57.93333333333333,346.73333333333335,,163.8,102.73333333333333,115.33333333333333,216.4,122.73333333333333,,,160.6,
2017-11-18 06:45:00,342.8,51.93333333333333,176.93333333333334,61.8,,,,,39.6,52.46666666666667,66.13333333333334,130.93333333333334,,136.66666666666666,116.46666666666667,106.0,1157.6666666666667,136.8,,,116.0,
2017-11-18 07:00:00,311.0,43.333333333333336,204.73333333333332,71.8,,,,,39.0,49.2,76.0,93.8,,126.46666666666667,120.26666666666667,111.46666666666667,1134.3333333333333,143.06666666666666,,,120.2,
2017-11-18 07:15:00,298.6666666666667,48.13333333333333,197.53333333333333,45.93333333333333,,,,,35.666666666666664,48.666666666666664,76.8,102.73333333333333,,146.73333333333332,135.6,110.4,554.6666666666666,180.8,,,99.06666666666666,
2017-11-18 07:30:00,332.0,51.733333333333334,167.46666666666667,38.666666666666664,,,,,34.733333333333334,43.266666666666666,75.06666666666666,182.66666666666666,,171.8,125.06666666666666,119.26666666666667,636.3333333333334,144.8,,,178.13333333333333,
2017-11-18 07:45:00,400.3333333333333,38.666666666666664,132.6,48.6,,,,,34.4,44.733333333333334,66.33333333333333,213.53333333333333,,204.86666666666667,101.86666666666666,116.66666666666667,1761.0666666666666,132.06666666666666,,,152.46666666666667,
2017-11-18 08:00:00,241.13333333333333,38.06666666666667,119.46666666666667,44.0,,,,,30.266666666666666,41.8,67.0,181.6,,111.06666666666666,108.06666666666666,105.73333333333333,915.2,132.73333333333332,,,273.0,
2017-11-18 08:15:00,240.66666666666666,30.2,112.8,65.46666666666667,,,,,30.4,40.0,81.26666666666667,129.93333333333334,,85.93333333333334,120.93333333333334,85.26666666666667,471.8,118.8,,,182.26666666666668,
2017-11-18 08:30:00,373.1333333333333,27.4,120.46666666666667,55.93333333333333,,,,,29.466666666666665,38.333333333333336,61.733333333333334,63.4,,114.0,120.4,88.33333333333333,2169.0666666666666,112.26666666666667,,,161.13333333333333,
2017-11-18 08:45:00,350.3333333333333,32.2,123.53333333333333,55.06666666666667,,,,,28.0,42.4,57.93333333333333,35.53333333333333,,137.4,113.06666666666666,75.6,2142.2,105.06666666666666,,,148.2,
