Date/Time,1955_O_PETE,2071_O_NOSD,2427_O_ELIB,2963_O_LWCV,4431_O_WBG,4645_O_SOSD,5571_O_BUFF,5624_O_BUFF,5938_O_SOSD,6227_O_ELIB,7543_O_MILL,8185_O_SWPK,8581_O_SOSD
2016-08-25 20:30:00,,1289.2666666666667,,,,1050.6666666666667,,,2122.0,1173.6,1027.6,2249.933333333333,1188.3333333333333
2016-08-25 20:45:00,,1481.0666666666666,,,,1098.0666666666666,,,962.4,1317.0666666666666,1180.0,2450.733333333333,1218.0666666666666
2016-08-25 21:00:00,,1622.9333333333334,,,,1147.6,,,942.4,1478.7333333333331,1350.7333333333333,2466.0666666666666,1260.9333333333334
2016-08-25 21:15:00,,1829.666666666667,,,,1208.8,,,979.8,1656.2,1553.0666666666666,2590.8,1343.8
2016-08-25 21:30:00,,1974.0666666666666,,,,1183.8666666666666,,,1058.2,1753.466666666667,1795.2,2594.6,1389.666666666667
2016-08-25 21:45:00,,2069.6666666666665,,,,1238.8,,,1168.2,1782.0666666666666,1934.8,2581.0666666666666,1375.9333333333334
2016-08-25 22:00:00,,2046.466666666667,,,,1286.9333333333334,,,1333.3333333333333,1768.8666666666666,1956.9333333333332,2521.6,1480.7333333333331
2016-08-25 22:15:00,,2076.0,,,,1300.8666666666666,,,1476.7333333333331,2141.0,2039.0666666666666,2554.6,1498.7333333333331
2016-08-25 22:30:00,,2149.0666666666666,,,,1323.1333333333334,,,1499.666666666667,1730.2,2038.466666666667,2518.266666666667,1540.8
2016-08-25 22:45:00,,2170.733333333333,,,,1331.5333333333333,,,1973.533333333333,1855.8666666666666,2052.333333333333,2448.933333333333,1548.9333333333334
2016-08-25 23:00:00,,2186.5333333333333,,,,1299.6,,,2231.133333333333,1878.625,2059.6,2216.0666666666666,1531.8666666666666
2016-08-25 23:15:00,,2151.266666666667,,,,1308.9333333333334,,,1775.8,,2080.333333333333,1645.333333333333,1564.2666666666669
2016-08-25 23:30:00,,2140.933333333333,,,,1285.2666666666667,2559.25,2559.25,1343.6,,2055.5333333333333,1566.4,1547.466666666667
2016-08-25 23:45:00,,2039.4,,,,1212.0666666666666,2515.733333333333,2515.733333333333,823.2,,1194.5333333333333,1061.4,1521.4
2016-08-26 00:00:00,,1792.7333333333331,,,,992.6,2452.8,2452.8,748.3333333333335,,3150.333333333333,1140.2,1119.3333333333333
2016-08-26 00:15:00,,2151.866666666667,,,,1567.2666666666669,2429.6,2429.6,699.4666666666667,,1603.0,979.4666666666667,1299.6666666666667
2016-08-26 00:30:00,,1514.2666666666669,,,,1296.8,2371.6666666666665,2371.6666666666665,669.5333333333333,,1300.4,936.8666666666667,1063.6666666666667
2016-08-26 00:45:00,,1531.9333333333334,,,,1216.4,2407.933333333333,2407.933333333333,583.7333333333332,,1127.0666666666666,991.1333333333333,1162.6666666666667
2016-08-26 01:00:00,,1387.7333333333331,,,,1150.4666666666667,2451.6,2451.6,549.4,,1171.8,981.2666666666668,1102.3333333333333
2016-08-26 01:15:00,,1389.533333333333,,,,936.6666666666665,2460.133333333333,2460.133333333333,580.3333333333334,,1134.8,1017.0666666666667,996.5333333333333
2016-08-26 01:30:00,,1665.8,,,,1064.8666666666666,2575.6666666666665,2575.6666666666665,630.9333333333333,,1207.7333333333333,1190.8,1125.8
2016-08-26 01:45:00,,1857.2,,,,1132.4,2788.066666666666,2788.066666666666,961.8,,1186.4666666666667,1227.3333333333333,1158.7333333333333
2016-08-26 02:00:00,,2004.8,,,,1253.9333333333334,2964.8,2964.8,1076.6666666666667,,1292.4666666666667,1274.6,1303.8666666666666
2016-08-26 02:15:00,,2189.0,,,,1321.0,3029.8,3029.8,805.4,,1348.6666666666667,1528.8,1375.666666666667
2016-08-26 02:30:00,,2587.933333333333,,,,1368.4,3027.266666666667,3027.266666666667,771.0666666666667,,1397.333333333333,1641.7333333333331,1404.9333333333334
2016-08-26 02:45:00,,2647.733333333333,,,,1367.7333333333333,3164.0,3164.0,835.1333333333333,,1525.8666666666666,1330.9333333333334,1448.666666666667
2016-08-26 03:00:00,,2794.5333333333333,,,,1399.466666666667,3281.4666666666667,3281.4666666666667,686.2,,1598.2,1594.8666666666666,1463.2666666666669
2016-08-26 03:15:00,,2823.6,,,,1330.0666666666666,3579.6,3579.6,970.2666666666668,,1763.666666666667,1816.9333333333332,1409.533333333333
2016-08-26 03:30:00,,2844.2,,,,1343.8666666666666,3352.866666666667,3352.866666666667,916.9333333333333,,1949.466666666667,1921.6,1509.9333333333334
2016-08-26 03:45:00,,2844.733333333333,,,,1456.4,3155.0,3155.0,1129.8666666666666,,1955.2666666666669,2163.6666666666665,1671.333333333333
2016-08-26 04:00:00,,2694.133333333333,,,,1456.8666666666666,3145.666666666666,3145.666666666666,954.4,,2143.6,2006.0,1639.6
2016-08-26 04:15:00,,2839.333333333333,,,,1417.1333333333334,2872.133333333333,2872.133333333333,912.6,,2237.0666666666666,2286.6666666666665,1571.666666666667
2016-08-26 04:30:00,,3088.933333333333,,,,1399.1333333333334,2434.866666666667,2434.866666666667,942.2666666666668,,2217.333333333333,2480.0,1563.4
2016-08-26 04:45:00,,3130.4,,,,1340.9333333333334,1848.4,1848.4,829.2666666666668,,2279.133333333333,2284.333333333333,1564.4
2016-08-26 05:00:00,,3262.6,,,,1219.5333333333333,1242.5333333333333,1242.5333333333333,839.7333333333332,,2294.0666666666666,2189.866666666667,1424.466666666667
2016-08-26 05:15:00,,3133.933333333333,,,,1128.0,1162.6,1162.6,768.9333333333333,,2331.6666666666665,2194.866666666667,1302.8
2016-08-26 05:30:00,,3192.933333333333,,,,1062.9333333333334,1139.0666666666666,1139.0666666666666,790.7333333333332,,2419.6666666666665,2005.9333333333332,1190.0666666666666
2016-08-26 05:45:00,,3185.133333333333,,,,1054.0,1108.0666666666666,1108.0666666666666,646.3333333333334,,2369.4,1927.2,1195.8666666666666
2016-08-26 06:00:00,,2989.266666666667,,,,1103.9333333333334,1135.1333333333334,1135.1333333333334,690.1333333333333,,2422.6666666666665,1857.0,1257.7333333333333
2016-08-26 06:15:00,,2705.4,,,,1144.5333333333333,1234.6,1234.6,794.7333333333332,,2505.8,1903.2666666666669,1296.8666666666666
2016-08-26 06:30:00,,2646.4,,,,1257.2666666666667,1651.1333333333334,1651.1333333333334,795.9333333333333,,2435.0666666666666,1892.0666666666666,1442.7333333333331
2016-08-26 06:45:00,,2472.5333333333333,,,,1263.0666666666666,1764.2666666666669,1764.2666666666669,467.53333333333336,,2443.6,2017.9333333333332,1450.6
2016-08-26 07:00:00,,2411.733333333333,,,,1277.2,1562.0666666666666,1562.0666666666666,639.1333333333333,,2204.333333333333,2113.0,1434.0
2016-08-26 07:15:00,,2183.4,,,,1169.8666666666666,1403.2666666666669,1403.2666666666669,844.8,,2143.4666666666667,,1267.7333333333333
2016-08-26 07:30:00,,2360.733333333333,,,,1102.2666666666667,1280.1333333333334,1280.1333333333334,1086.7333333333333,,2066.4,,1213.0666666666666
2016-08-26 07:45:00,,2535.6666666666665,,,,1040.8666666666666,1291.3333333333333,1291.3333333333333,1430.9333333333334,,1960.1333333333332,,1118.3333333333333
2016-08-26 08:00:00,,2434.2,,,,932.5333333333333,1069.3333333333333,1069.3333333333333,1196.9333333333334,,1844.533333333333,,927.3333333333335
2016-08-26 08:15:00,,2375.933333333333,,,,967.0,757.0666666666667,757.0666666666667,1065.1333333333334,,1755.7333333333331,,931.8
2016-08-26 08:30:00,,2256.133333333333,,,,1035.4666666666667,654.7333333333332,654.7333333333332,930.2666666666668,,1541.7333333333331,,960.6666666666665
2016-08-26 08:45:00,,2025.6,,,,908.9333333333333,725.9333333333333,725.9333333333333,893.4666666666667,,1476.0,,865.5333333333333
2016-08-26 09:00:00,,1667.4,,,,915.6666666666665,641.8,641.8,1195.4,,1406.8666666666666,,877.2666666666668
2016-08-26 09:15:00,,1529.9333333333334,,,,905.7333333333332,485.06666666666666,485.06666666666666,1342.8666666666666,,1272.6666666666667,,874.8666666666667
2016-08-26 09:30:00,,1450.0666666666666,,,,852.2666666666668,392.33333333333326,392.33333333333326,1260.4666666666667,,1208.7333333333333,,796.0
2016-08-26 09:45:00,,1377.8,,,,828.2666666666668,364.33333333333326,364.33333333333326,769.8666666666667,,1204.8666666666666,,731.3333333333335
2016-08-26 10:00:00,,1375.533333333333,,,,734.6666666666665,354.86666666666673,354.86666666666673,653.0,,1136.5333333333333,,697.8666666666667
2016-08-26 10:15:00,,1435.0,,,,573.9333333333333,383.86666666666673,383.86666666666673,613.0,,1136.9333333333334,,654.9333333333333
2016-08-26 10:30:00,,1196.8666666666666,,,,402.4666666666666,513.8,513.8,675.8,,861.8,,585.5333333333333
2016-08-26 10:45:00,,1117.5333333333333,,,,413.9333333333333,536.0666666666667,536.0666666666667,643.6,,812.6,,581.8
2016-08-26 11:00:00,,1164.5333333333333,,,,460.53333333333336,549.4,549.4,632.4,,805.8666666666667,,602.1333333333333
2016-08-26 11:15:00,,1029.8,,,,383.4666666666666,558.3333333333334,558.3333333333334,635.0666666666667,,560.4,,550.7333333333332
2016-08-26 11:30:00,,1020.9333333333333,,,,388.06666666666666,495.4666666666666,495.4666666666666,672.8666666666667,,557.2,,592.1333333333333
2016-08-26 11:45:00,,835.6666666666665,,,,416.2,554.0,554.0,668.9333333333333,,508.13333333333327,,580.8666666666667
2016-08-26 12:00:00,,881.9333333333333,,,,396.13333333333327,518.2666666666668,518.2666666666668,634.6,,446.33333333333326,,522.0
2016-08-26 12:15:00,,796.6,,,,423.4666666666666,503.53333333333336,503.53333333333336,604.5333333333333,,544.0666666666667,,550.3333333333334
2016-08-26 12:30:00,,743.8,,,,408.0,471.86666666666673,471.86666666666673,532.2,,505.86666666666673,,548.0666666666667
2016-08-26 12:45:00,,670.8666666666667,,,,351.33333333333326,412.6,412.6,496.9333333333333,,360.06666666666666,,460.06666666666666
2016-08-26 13:00:00,,530.6666666666666,,,,649.0,412.33333333333326,412.33333333333326,452.66666666666674,,443.13333333333327,,512.3333333333334
2016-08-26 13:15:00,,512.4666666666667,,,,377.4,384.26666666666665,384.26666666666665,431.4666666666666,,452.73333333333335,,460.6
2016-08-26 13:30:00,,542.4,,,,363.2,358.06666666666666,358.06666666666666,420.6,,299.53333333333336,,430.13333333333327
2016-08-26 13:45:00,,493.4,,,,270.93333333333334,313.93333333333334,313.93333333333334,461.33333333333326,,319.2,,332.2
2016-08-26 14:00:00,,503.26666666666665,,,,329.6,243.53333333333333,243.53333333333333,424.06666666666666,,303.1333333333333,,375.8
2016-08-26 14:15:00,,519.0,,,,277.73333333333335,206.13333333333333,206.13333333333333,399.66666666666674,,363.86666666666673,,327.06666666666666
2016-08-26 14:30:00,,474.4666666666666,,,,275.3333333333333,234.4,234.4,386.53333333333336,,400.73333333333335,,317.4
2016-08-26 14:45:00,,439.13333333333327,,,,264.2,314.4,314.4,360.4666666666666,,453.66666666666674,,315.53333333333336
2016-08-26 15:00:00,,461.4,,,,256.1333333333333,383.26666666666665,383.26666666666665,354.13333333333327,,320.93333333333334,,299.73333333333335
2016-08-26 15:15:00,,455.06666666666666,,,,261.2,384.26666666666665,384.26666666666665,310.2,,201.0,,304.46666666666664
2016-08-26 15:30:00,,479.53333333333336,,,,284.8666666666667,440.66666666666674,440.66666666666674,267.73333333333335,,184.7333333333333,,310.2
2016-08-26 15:45:00,,426.2,,,,336.0,406.06666666666666,406.06666666666666,299.2,,240.6,,370.53333333333336
2016-08-26 16:00:00,,486.4,,,,,380.06666666666666,380.06666666666666,305.46666666666664,,322.46666666666664,,344.5
2016-08-26 16:15:00,,430.06666666666666,,,,914.8333333333335,346.46666666666664,346.46666666666664,547.8666666666667,,364.13333333333327,,
2016-08-26 16:30:00,,387.4666666666666,,,,753.1333333333333,351.2,351.2,441.9333333333333,,334.26666666666665,,
2016-08-26 16:45:00,,467.8,,,,406.6,386.4,386.4,1760.6,,402.4,,
2016-08-26 17:00:00,,475.8,,,,376.06666666666666,408.53333333333336,408.53333333333336,666.1333333333333,,370.9333333333333,,
2016-08-26 17:15:00,,429.33333333333326,,,,417.06666666666666,394.2,394.2,352.26666666666665,,328.6666666666667,,
2016-08-26 17:30:00,,360.0,,,,393.13333333333327,393.8,393.8,295.93333333333334,,356.6,,
2016-08-26 17:45:00,,346.26666666666665,,,,791.2,405.26666666666665,405.26666666666665,344.7333333333333,,463.13333333333327,,
2016-08-26 18:00:00,,383.0,,,,525.0666666666667,426.4,426.4,358.0,,377.6,,
2016-08-26 18:15:00,,443.26666666666665,,,,773.5333333333333,451.6,451.6,379.06666666666666,,608.8666666666667,,
2016-08-26 18:30:00,,328.26666666666665,,,,944.3333333333335,489.33333333333326,489.33333333333326,412.13333333333327,,1000.1333333333333,,
2016-08-26 18:45:00,,338.26666666666665,,,,1049.5333333333333,506.06666666666666,506.06666666666666,430.4,,957.8,,
2016-08-26 19:00:00,,311.53333333333336,,,,2218.8,538.2,538.2,426.6,,640.8,,
2016-08-26 19:15:00,,329.6666666666667,,,,1590.466666666667,545.6666666666666,545.6666666666666,465.8,,1006.0666666666667,,
2016-08-26 19:30:00,,355.6,,,,1400.7333333333331,561.8,561.8,480.66666666666674,,834.8,,
2016-08-26 19:45:00,,398.9333333333333,,,,2091.8,635.9333333333333,635.9333333333333,551.2666666666668,,678.6666666666666,,
2016-08-26 20:00:00,,425.53333333333336,,,,930.4,658.6666666666666,658.6666666666666,525.4,,847.4666666666667,,
2016-08-26 20:15:00,,493.53333333333336,,,,1395.666666666667,730.5333333333333,730.5333333333333,526.3333333333334,,1665.8666666666666,,
2016-08-26 20:30:00,,533.6,,,,1606.466666666667,704.2666666666668,704.2666666666668,552.4666666666667,,916.6666666666665,,
2016-08-26 20:45:00,,527.4666666666667,,,,2495.0666666666666,660.8666666666667,660.8666666666667,567.6666666666666,,976.6,,
2016-08-26 21:00:00,,573.1333333333333,,,,1552.466666666667,676.6,676.6,538.7333333333332,,1133.2666666666667,,
2016-08-26 21:15:00,,711.2666666666668,,,,1402.8,713.8,713.8,653.7777777777778,,1465.7333333333331,,
2016-08-26 21:30:00,,686.6666666666666,,,,1045.8666666666666,802.8666666666667,802.8666666666667,833.8666666666667,,1563.2666666666669,,
2016-08-26 21:45:00,,699.8666666666667,,,,516.0666666666667,962.4666666666667,962.4666666666667,895.7333333333332,,1842.533333333333,,
2016-08-26 22:00:00,,664.2666666666668,,,,519.2666666666668,711.0,711.0,763.9333333333333,,1556.0666666666666,,
2016-08-26 22:15:00,,608.5333333333333,,,,614.1333333333333,615.1333333333333,615.1333333333333,670.7333333333332,,1249.8666666666666,,
2016-08-26 22:30:00,,651.0,,,,967.8,623.6666666666666,623.6666666666666,697.3333333333335,,1371.4666666666667,,
2016-08-26 22:45:00,,706.7333333333332,,,,628.1333333333333,711.2666666666668,711.2666666666668,736.2,,1285.8666666666666,,
2016-08-26 23:00:00,,833.8666666666667,,,,637.5333333333333,661.1333333333333,661.1333333333333,712.2,,1675.533333333333,,
2016-08-26 23:15:00,,954.6,,,,709.2,776.4666666666667,776.4666666666667,699.6,,1925.666666666667,,
2016-08-26 23:30:00,,1048.3333333333333,,,,734.0666666666667,812.2,812.2,734.1333333333333,,1553.8,,
2016-08-26 23:45:00,,1111.4,,,,822.4666666666667,807.5333333333333,807.5333333333333,678.2666666666668,,1651.7333333333331,,
2016-08-27 00:00:00,,1207.6,,,,895.6666666666665,818.4,818.4,685.6,,1716.533333333333,,
2016-08-27 00:15:00,,1231.7333333333333,,,,991.6666666666665,849.9333333333333,849.9333333333333,712.4666666666667,,1920.0,,
2016-08-27 00:30:00,,1235.9333333333334,,,,1026.8,862.0666666666667,862.0666666666667,686.7333333333332,,1654.0666666666666,,
2016-08-27 00:45:00,,1296.2,,,,998.4666666666667,880.9333333333333,880.9333333333333,723.8666666666667,,2082.0666666666666,,
2016-08-27 01:00:00,,1351.9333333333334,,,,1082.8666666666666,987.4666666666667,987.4666666666667,749.0,,2036.8666666666666,,
2016-08-27 01:15:00,,1401.8,,,,1032.8666666666666,928.6666666666665,928.6666666666665,807.1333333333333,,1646.466666666667,,
2016-08-27 01:30:00,,1470.666666666667,,,,1047.3333333333333,883.8,883.8,742.7333333333332,,1556.0,,
2016-08-27 01:45:00,,1407.466666666667,,,,1101.6,881.1333333333333,881.1333333333333,722.3333333333335,,1587.1333333333334,,
2016-08-27 02:00:00,,1306.8666666666666,,,,1235.4666666666667,962.9333333333333,962.9333333333333,767.5333333333333,,1610.533333333333,,
2016-08-27 02:15:00,,1243.9333333333334,,,,1122.1333333333334,1023.8666666666667,1023.8666666666667,766.2,,1577.4,,
2016-08-27 02:30:00,,1287.1333333333334,,,,1115.0,1053.8666666666666,1053.8666666666666,742.1333333333333,,1525.8666666666666,,
2016-08-27 02:45:00,,1378.666666666667,,,,1176.2666666666667,1011.8666666666667,1011.8666666666667,739.9333333333333,,1548.333333333333,,
2016-08-27 03:00:00,,1287.1333333333334,,,,1171.2,1064.1333333333334,1064.1333333333334,682.4,,1537.0666666666666,,
2016-08-27 03:15:00,,1174.3333333333333,,,,1144.6666666666667,1105.9333333333334,1105.9333333333334,688.2,,1586.333333333333,,
2016-08-27 03:30:00,,1191.2666666666667,,,,1102.1333333333334,1133.6666666666667,1133.6666666666667,673.2,,1626.2,,
2016-08-27 03:45:00,,1178.7333333333333,,,,1230.6,1183.6,1183.6,669.4,,1655.333333333333,,
2016-08-27 04:00:00,,1298.6,,,,1062.2,1272.7333333333333,1272.7333333333333,642.6,,1606.533333333333,,
2016-08-27 04:15:00,,1298.3333333333333,,,,1045.0,1281.4666666666667,1281.4666666666667,646.5333333333333,,1635.4,,
2016-08-27 04:30:00,,1269.5333333333333,,,,1002.6666666666665,1296.2666666666667,1296.2666666666667,623.6,,1571.466666666667,,
2016-08-27 04:45:00,,1427.4,,,,948.3333333333335,1316.7333333333333,1316.7333333333333,587.2,,1537.2666666666669,,
2016-08-27 05:00:00,,1352.0,,,,978.9333333333333,1391.4,1391.4,576.4,,1550.1333333333334,,
2016-08-27 05:15:00,,1256.0666666666666,,,,976.2666666666668,1416.8,1416.8,592.0666666666667,,1508.9333333333334,,
2016-08-27 05:30:00,,1255.2,,,,1075.3333333333333,1460.2,1460.2,589.0666666666667,,1490.0,,
2016-08-27 05:45:00,,1201.8,,,,1125.0,1551.6,1551.6,609.9333333333333,,1482.2666666666669,,
2016-08-27 06:00:00,,1125.3333333333333,,,,1134.3333333333333,1664.0,1664.0,567.0666666666667,,1508.2666666666669,,
2016-08-27 06:15:00,,1106.0,,,,1134.6666666666667,1688.0666666666666,1688.0666666666666,579.8666666666667,,1428.2666666666669,,
2016-08-27 06:30:00,,1141.5333333333333,,,,1140.5333333333333,1748.533333333333,1748.533333333333,569.2,,1389.333333333333,,
2016-08-27 06:45:00,,1187.8,,,,1138.8666666666666,1688.1333333333334,1688.1333333333334,593.7333333333332,,1452.9333333333334,,
2016-08-27 07:00:00,,1260.4,,,,1128.6666666666667,1624.466666666667,1624.466666666667,606.1333333333333,,1413.533333333333,,
2016-08-27 07:15:00,,1306.0666666666666,,,,1212.7333333333333,1543.466666666667,1543.466666666667,593.2666666666668,,1397.8,,
2016-08-27 07:30:00,,1355.8666666666666,,,,1236.0,1494.0,1494.0,605.7333333333332,,1375.466666666667,,
2016-08-27 07:45:00,,1293.3333333333333,,,,1177.9333333333334,1408.466666666667,1408.466666666667,1223.2666666666667,,1310.0,,
2016-08-27 08:00:00,,1289.4,,,,1051.6666666666667,1378.0666666666666,1378.0666666666666,927.8666666666667,,1222.0,,
2016-08-27 08:15:00,,1420.8,,,,927.4666666666667,1288.6666666666667,1288.6666666666667,742.8666666666667,,1161.0666666666666,,
2016-08-27 08:30:00,,1579.4,,,,907.2,1267.0,1267.0,593.9333333333333,,1249.5333333333333,,
2016-08-27 08:45:00,,1338.0666666666666,,,,883.0666666666667,1225.6666666666667,1225.6666666666667,586.9333333333333,,1240.6,,
2016-08-27 09:00:00,,1138.4,,,,817.4666666666667,1275.0,1275.0,574.4666666666667,,1184.4,,
2016-08-27 09:15:00,,1175.0666666666666,,,,787.3333333333335,1106.0,1106.0,564.2,,1082.5333333333333,,
2016-08-27 09:30:00,,1108.3333333333333,,,,700.8666666666667,912.8666666666667,912.8666666666667,537.3333333333334,,1031.0,,
2016-08-27 09:45:00,,1069.4,,,,629.6666666666666,791.7333333333332,791.7333333333332,501.9333333333333,,957.6666666666665,,
