Date/Time,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,4209_O_LWCV,4363_O_SQHS,4431_O_WBG,4691_O_SWKY,4919_O_HIPK,5309_O_SQHL,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,6399_O_GLEN,7543_O_MILL,8284_O_SWPK
2017-01-28 15:15:00,,,,2807.8,1402.533333333333,2556.5333333333333,2074.866666666667,,,1686.466666666667,,,,3142.4666666666667,,2669.6666666666665,2530.0,
2017-01-28 15:30:00,,,,2810.8,1440.2666666666669,2667.133333333333,2236.2,,,1540.466666666667,,,,3264.866666666667,,2832.8,2495.8,
2017-01-28 15:45:00,,,,2814.0,1535.533333333333,2861.0,2382.4666666666667,,,1609.0666666666666,,,,3402.4666666666667,,2924.733333333333,2766.933333333333,
2017-01-28 16:00:00,,,,2792.266666666667,1622.6,3333.066666666666,2481.6666666666665,,,1890.666666666667,,,,3589.866666666667,,3152.333333333333,2660.6,
2017-01-28 16:15:00,,,,2944.6,1697.333333333333,2559.133333333333,2649.0,,,1747.2,,,,3819.666666666666,,4741.6,2782.333333333333,
2017-01-28 16:30:00,,,,3147.733333333333,1752.8,2691.0666666666666,2671.6,,,1122.4666666666667,,,,3947.0,,3936.133333333333,2877.066666666666,
2017-01-28 16:45:00,,,,3378.133333333333,1751.2,2632.8,2792.4,,,1674.8,,,,4015.666666666666,,4572.2,2999.6,
2017-01-28 17:00:00,,,,3458.133333333333,1847.0666666666666,2714.6666666666665,2916.133333333333,,,1800.4,,,,4087.6,,4176.466666666666,3118.133333333333,
2017-01-28 17:15:00,,,,3668.333333333334,1915.8666666666666,2816.4,2909.8,,,1648.1333333333334,,,,4097.4,,4071.4,3277.0,
2017-01-28 17:30:00,,,,3846.933333333333,1940.7333333333331,2863.6,2946.933333333333,,,1706.9333333333334,,,,4184.333333333333,,4332.8,3423.133333333333,
2017-01-28 17:45:00,,,,4001.333333333334,1900.1333333333332,2950.0,3234.6,,,2041.0,,,,4310.533333333334,,8300.933333333332,3529.5333333333333,
2017-01-28 18:00:00,,,,4010.666666666666,1949.533333333333,3025.2,3486.866666666667,,,2313.333333333333,,,,4391.466666666666,,5470.866666666667,3817.266666666667,
2017-01-28 18:15:00,,,,4104.133333333333,2003.9333333333332,3059.866666666667,3137.6,,,2320.4,,,,4635.733333333334,,7133.733333333334,3825.933333333333,
2017-01-28 18:30:00,,,,4137.2,2071.5333333333333,3161.133333333333,3241.2,,,1955.1333333333332,,,,4627.866666666667,,5787.0,4101.8,
2017-01-28 18:45:00,,,,4191.333333333333,2048.6666666666665,3195.266666666667,3317.866666666667,,,2162.0,,,,4655.466666666666,,6929.0,4131.133333333333,
2017-01-28 19:00:00,,,,4326.466666666666,2104.2,3228.733333333333,3444.933333333333,,,1855.7333333333331,,,,4749.4,,6953.866666666668,4297.066666666667,
2017-01-28 19:15:00,,,,4473.333333333333,2069.0666666666666,3185.266666666667,3413.733333333333,,,1965.533333333333,,,,4587.866666666667,,5552.533333333334,4175.733333333334,
2017-01-28 19:30:00,,,,4635.6,2089.2,3103.133333333333,3354.866666666667,,,1948.4,,,,4595.133333333333,,5078.4,4309.0,
2017-01-28 19:45:00,,,,4837.8,2099.0666666666666,3038.866666666667,3112.733333333333,,,1825.2666666666669,,,,4497.333333333333,,4323.333333333333,4295.0,
2017-01-28 20:00:00,,,,4876.733333333334,1943.7333333333331,2882.666666666666,2807.5333333333333,,,1916.8,,,,4305.733333333334,,4221.266666666666,4368.866666666667,
2017-01-28 20:15:00,,,,4749.266666666666,1811.2,2878.333333333333,2761.866666666667,,,2422.733333333333,,,,4317.333333333333,,4263.933333333333,4353.333333333333,
2017-01-28 20:30:00,,,,4555.466666666666,1892.8,2929.666666666666,2877.933333333333,,,2695.4666666666667,,,,4574.733333333334,,4170.133333333333,4299.466666666666,
2017-01-28 20:45:00,,,,4169.8,1962.6,2873.133333333333,3080.733333333333,1281.375,,2521.266666666667,,,,4560.933333333333,,3496.333333333333,4328.466666666666,
2017-01-28 21:00:00,,,,3849.5333333333333,1749.0,2962.133333333333,3008.2,1888.466666666667,,2134.5333333333333,,,,4230.666666666667,,3881.933333333333,4123.2,
2017-01-28 21:15:00,,,,3712.866666666667,1658.466666666667,2708.866666666667,2950.8,2302.266666666667,,1873.9333333333332,,,,4042.4666666666662,,3529.133333333333,3854.333333333334,
2017-01-28 21:30:00,,,,4073.266666666667,1748.0,3034.2,2918.0,2396.5333333333333,,1768.333333333333,,,,4435.4,,3825.8,3844.266666666667,
2017-01-28 21:45:00,,,,4337.733333333334,2098.933333333333,3486.733333333333,3283.5333333333333,2593.6,,1788.9333333333334,,,,5038.266666666666,,4524.2,3698.2,
2017-01-28 22:00:00,,,,4288.666666666667,2456.5333333333333,3843.2,3788.8,2677.4,,1877.0,,,,5769.0666666666675,,5064.6,3547.933333333333,
2017-01-28 22:15:00,,,,4269.733333333334,2604.6666666666665,4132.933333333333,3901.4,2857.666666666666,,1867.8666666666666,,,,5776.866666666668,,5478.266666666666,3537.266666666667,
2017-01-28 22:30:00,,,,4395.266666666666,2973.0,4976.466666666666,4955.8,3266.133333333333,,2076.133333333333,,,,6637.0,,6328.9333333333325,3970.866666666667,
2017-01-28 22:45:00,,,,4798.533333333334,3442.4666666666667,5732.866666666668,6038.6,3666.933333333333,,2358.733333333333,,,,7223.4,,7846.8,4320.533333333334,
2017-01-28 23:00:00,,,,5300.266666666666,3765.733333333333,6071.9333333333325,6727.0666666666675,4437.0,,2438.933333333333,,,,7471.133333333332,,9055.333333333334,5133.333333333333,
2017-01-28 23:15:00,,,,5830.866666666668,3934.733333333333,6530.533333333334,6881.866666666668,4727.866666666667,,2635.733333333333,,,,7792.4,,9480.733333333334,5344.133333333333,
2017-01-28 23:30:00,,,,6996.2,4154.0,6763.733333333334,7359.0,4945.466666666666,,2570.5333333333333,,,,8172.8,,8767.466666666667,6381.9333333333325,
2017-01-28 23:45:00,,,,8217.8,3950.0,6238.666666666668,7004.6,5548.2,,2575.8,,,,8377.4,,7387.9333333333325,7057.9333333333325,
2017-01-29 00:00:00,,,,8598.066666666668,3286.266666666667,5378.666666666667,5861.333333333332,5119.666666666667,,2334.266666666667,,,,7543.6,,6508.6,7284.8,
2017-01-29 00:15:00,,,,8946.666666666666,2927.2,4820.333333333333,5231.066666666667,4488.466666666666,,2085.4,,,,6953.6,,6063.866666666668,7656.2,
2017-01-29 00:30:00,,,,9445.266666666666,2742.333333333333,4458.733333333334,4857.6,4279.6,,2091.733333333333,,,,6618.333333333332,,5461.333333333333,7961.133333333332,
2017-01-29 00:45:00,,,,8976.8,2644.733333333333,4343.2,4732.133333333333,4232.0,,1808.9333333333332,,,,6257.466666666666,,5122.533333333334,7641.0666666666675,
2017-01-29 01:00:00,,,,7882.666666666668,2651.733333333333,4125.8,4863.733333333334,4361.133333333333,,1739.2,,,,6206.9333333333325,,5054.066666666667,7197.8,
2017-01-29 01:15:00,,,,7337.333333333332,2726.133333333333,4105.2,5025.133333333333,4564.666666666667,,1988.533333333333,,,,6214.266666666666,,5096.133333333333,6629.266666666666,
2017-01-29 01:30:00,,,,6592.733333333334,2839.933333333333,4196.666666666667,5163.2,4794.0,,2056.933333333333,,,,6503.133333333332,,5224.4,6182.533333333334,
2017-01-29 01:45:00,,,,6407.866666666668,2886.733333333333,4541.933333333333,5213.133333333333,5026.2,,2313.6,,,,6836.0666666666675,,5271.8,5841.8,
2017-01-29 02:00:00,,,,6490.9333333333325,2908.4,4764.266666666666,5153.133333333333,5337.0,,1887.2,,,,7023.266666666666,,5232.666666666667,5611.6,
2017-01-29 02:15:00,,,,6737.266666666666,2949.4,4857.6,5124.266666666666,5532.266666666666,,1869.0666666666666,,,,7113.0,,5252.0,5497.4,
2017-01-29 02:30:00,,,,6931.266666666666,2933.6,4953.533333333334,5065.466666666666,5629.2,,2036.8666666666666,,,,7249.733333333334,,5457.266666666666,5450.2,
2017-01-29 02:45:00,,,,6877.0,2876.333333333333,5042.066666666667,5081.4,5878.733333333334,,2489.4,,,,7190.8,,5785.266666666666,5669.0666666666675,
2017-01-29 03:00:00,,,,6825.733333333334,2790.266666666667,4934.533333333334,5178.266666666666,6069.533333333334,,2060.0,,,,7056.8,,6008.533333333334,6048.666666666668,
2017-01-29 03:15:00,,,,6559.0666666666675,2815.5333333333333,4776.6,5217.666666666667,6348.6,,2204.6666666666665,,,,7161.4,,6060.0666666666675,6302.133333333332,
2017-01-29 03:30:00,,,,6541.733333333334,2880.2,4938.733333333334,5440.2,6719.133333333332,,1935.8,,,,7345.8,,6122.733333333334,6557.866666666668,
2017-01-29 03:45:00,,,,6717.733333333334,3000.666666666666,5110.2,5557.133333333332,6949.333333333332,,1873.8,,,,7622.466666666666,,6177.733333333334,6561.0666666666675,
2017-01-29 04:00:00,,,,6818.0,3162.866666666667,5295.466666666666,5775.333333333332,7152.4,,2323.266666666667,,,,7842.6,,6236.2,6726.266666666666,
2017-01-29 04:15:00,,,,6847.133333333332,3296.733333333333,5566.0,5996.0666666666675,7344.0,,2294.266666666667,,,,8000.6,,6551.0666666666675,6576.466666666666,
2017-01-29 04:30:00,,,,7064.8,3332.666666666666,5550.466666666666,6129.8,7626.866666666668,,1984.666666666667,,,,8012.466666666666,,6819.0666666666675,6583.466666666666,
2017-01-29 04:45:00,,,,7379.733333333334,3391.0,5805.866666666668,6337.9333333333325,7646.733333333334,,2261.4,,,,8111.133333333332,,6804.133333333332,6493.333333333332,
2017-01-29 05:00:00,,,,7776.666666666668,3481.666666666666,5917.2,6473.866666666668,7719.0666666666675,,2371.266666666667,,,,8198.0,,6332.466666666666,6767.666666666668,
2017-01-29 05:15:00,,,,7962.733333333334,3576.866666666667,5994.666666666668,6563.333333333332,7695.0,,2403.266666666667,,,,8277.6,,5323.2,7039.9333333333325,
2017-01-29 05:30:00,,,,8226.666666666666,3508.666666666666,6048.6,6608.8,7480.2,,2342.0666666666666,,,,8359.4,,5180.2,7241.8,
2017-01-29 05:45:00,,,,8422.8,6471.666666666668,6368.8,6598.6,7346.466666666666,,2028.533333333333,,,,8680.266666666666,,4762.0,7471.266666666666,
2017-01-29 06:00:00,,,,8577.0,5349.933333333333,6488.333333333332,6836.733333333334,7094.266666666666,,2042.333333333333,,,,8613.0,,4074.5333333333333,7585.8,
2017-01-29 06:15:00,,,,8654.533333333333,4010.5333333333333,6312.533333333334,7606.4,6754.333333333332,,2594.266666666667,,,,8951.4,,3270.933333333333,7621.333333333332,
2017-01-29 06:30:00,,,,8796.8,3908.2,3566.933333333333,7897.733333333334,6628.133333333332,,1622.0,,,,8496.4,,2730.6666666666665,7796.266666666666,
2017-01-29 06:45:00,,,,8811.266666666666,3218.4666666666667,3308.6,7257.4,6514.2,,1142.2,,,,5324.866666666667,,2935.4666666666667,8232.533333333333,
2017-01-29 07:00:00,,,,9394.0,2318.5333333333333,2736.266666666667,3178.933333333333,6517.533333333334,,988.3333333333335,,,,3899.6,,3221.933333333333,8307.933333333332,
2017-01-29 07:15:00,,,,10188.4,1942.8,2457.6666666666665,2935.4,6611.866666666668,,961.6,,,,3812.733333333333,,3184.0,8028.733333333334,
2017-01-29 07:30:00,,,,10243.266666666666,1906.6,2653.0,3396.6,5812.133333333332,,856.7333333333332,,,,4223.933333333333,,3143.866666666667,5110.6,
2017-01-29 07:45:00,,,,9947.266666666666,2045.0,2998.933333333333,4120.333333333333,5274.933333333333,,1108.4666666666667,,,,4487.6,,3393.666666666666,4685.266666666666,
2017-01-29 08:00:00,,,,6329.4,2221.266666666667,2986.4666666666667,4076.2,5456.333333333333,,944.5333333333333,,,,4374.133333333333,,3227.4666666666667,3819.066666666666,
2017-01-29 08:15:00,,,,4951.2,2409.0666666666666,3031.866666666667,4775.733333333334,5317.4,,867.0666666666667,,,,4523.0,,3304.066666666666,3655.933333333333,
2017-01-29 08:30:00,,,,4813.733333333334,2876.8,3345.8,5833.333333333332,5494.6,,1308.6,,,,5169.666666666667,,3365.8,3730.4,
2017-01-29 08:45:00,,,,5302.133333333333,2899.4,3575.266666666667,6216.6,5410.2,,899.8666666666667,,,,6839.133333333332,,3613.733333333333,3667.4666666666662,
2017-01-29 09:00:00,,,,6694.9333333333325,3378.2,4431.6,6331.866666666668,5329.866666666667,,1092.5333333333333,,,,7570.9333333333325,,3669.4,3962.666666666666,
2017-01-29 09:15:00,,,,7976.533333333334,3198.066666666666,5259.866666666667,6205.533333333334,5492.866666666667,,1678.9333333333334,,,,8191.2,,3721.266666666667,4029.6,
2017-01-29 09:30:00,,,,9521.533333333333,2793.066666666666,4624.933333333333,4841.866666666667,5399.8,,2309.4,,,,7446.133333333332,,4042.066666666666,4052.6,
2017-01-29 09:45:00,,,,9749.666666666666,2595.0666666666666,4070.5333333333333,4200.533333333334,5097.266666666666,,1410.0,,,,5969.9333333333325,,4258.4,4380.0,
2017-01-29 10:00:00,,,,9034.0,2709.2,3670.866666666667,4045.5333333333333,4943.733333333334,,1430.333333333333,,,,5591.733333333334,,4113.466666666666,5274.4,
2017-01-29 10:15:00,,,,8298.533333333333,2763.133333333333,3512.933333333333,4087.266666666667,4792.133333333333,,1314.2666666666667,,,,5456.866666666667,,4002.4,6739.133333333332,
2017-01-29 10:30:00,,,,7258.533333333334,2865.0,3591.133333333333,4362.2,4698.2,,1620.2,,,,5499.466666666666,,3887.8,6360.266666666666,
2017-01-29 10:45:00,,,,6588.333333333332,2753.6,3604.866666666667,4442.133333333333,4457.133333333333,,1494.533333333333,,,,5331.533333333334,,3865.0,5593.2,
2017-01-29 11:00:00,,,,6183.466666666666,2439.8,3486.933333333333,3973.333333333334,4151.333333333333,,1440.0,,,,6812.133333333332,,3836.933333333333,4798.266666666666,
2017-01-29 11:15:00,,,,6077.6,2075.0666666666666,3248.4666666666667,3686.4,3973.866666666667,,2634.2,,,,7168.6,,3372.4,4443.666666666667,
2017-01-29 11:30:00,,,,6073.733333333334,1800.7333333333331,2121.266666666667,3035.4666666666667,3867.733333333333,,13356.866666666667,,,,4628.6,,2884.333333333333,4351.866666666667,
2017-01-29 11:45:00,,,,5885.466666666666,1527.7333333333331,1940.666666666667,2742.266666666667,3868.4,,18962.33333333333,,,,3552.066666666666,,2959.6,4539.4,
2017-01-29 12:00:00,,,,5821.533333333334,1433.2,1970.7333333333331,2244.0666666666666,3833.0,,11565.533333333333,,,,4068.0,,2876.866666666667,4383.333333333333,
2017-01-29 12:15:00,,,,5304.4,1337.9333333333334,1970.8666666666666,1865.0666666666666,3832.666666666666,,10309.333333333334,,,,2709.733333333333,,2715.2,3870.266666666667,
2017-01-29 12:30:00,,,,3422.933333333333,1507.7333333333331,2067.5333333333333,1945.2666666666669,3745.8,,5128.6,,,,2862.666666666666,,2978.6,2360.5333333333333,
2017-01-29 12:45:00,,,,3509.0,1421.9333333333334,1950.2666666666669,2056.733333333333,3636.0,,3420.866666666667,,,,2990.666666666666,,2470.333333333333,2165.5333333333333,
2017-01-29 13:00:00,,,,3236.266666666667,1372.4666666666667,1688.0,2101.4666666666667,3547.5333333333333,,4200.133333333333,,,,2822.6,,2778.6,2238.4,
2017-01-29 13:15:00,,,,3137.866666666667,1922.6,1439.466666666667,1756.1333333333334,3419.4,,4149.0,,,,2147.0,,2958.8,2324.0666666666666,
2017-01-29 13:30:00,,,,2674.266666666667,1270.4,1499.0666666666666,1660.7333333333331,3297.5333333333333,,4449.333333333333,,,,2095.0666666666666,,2686.933333333333,2488.6,
2017-01-29 13:45:00,,,,2692.933333333333,1183.8666666666666,1593.2666666666669,1669.8666666666666,3285.866666666667,,4054.6,,,,2348.933333333333,,2829.6,2077.133333333333,
2017-01-29 14:00:00,,,,2565.933333333333,1289.0666666666666,1507.8,1671.8666666666666,3212.0,,3020.8,,,,2290.0666666666666,,2976.5333333333333,2241.6,
2017-01-29 14:15:00,,,,2703.8,1289.6,1587.4,1763.2666666666669,3181.666666666666,,2420.733333333333,,,,2308.6,,2151.933333333333,3280.5333333333333,
2017-01-29 14:30:00,,,,2327.6666666666665,1287.7333333333333,1722.9333333333334,1866.1333333333332,3072.4666666666667,,1854.8666666666666,,,,2344.8,,1870.666666666667,2266.8,
2017-01-29 14:45:00,,,,2324.133333333333,1320.6666666666667,1959.533333333333,1787.9333333333334,3046.866666666667,,1473.0666666666666,,,,2678.2,,2059.4,2695.133333333333,
2017-01-29 15:00:00,,,,2357.0666666666666,1519.2,1830.533333333333,2183.4666666666667,3163.4666666666667,,1255.4,,,,2804.733333333333,,1804.0666666666666,2146.2,
2017-01-29 15:15:00,,,,2480.6,1492.0,1756.8,2102.733333333333,3089.6,,1079.8,,,,2756.333333333333,,2125.6,2293.133333333333,
2017-01-29 15:30:00,,,,2485.4,1509.8666666666666,1644.2,2235.6,3012.133333333333,,996.8,,,,2765.5333333333333,,2028.4,2445.5333333333333,
2017-01-29 15:45:00,,,,2408.0666666666666,1520.6,1704.466666666667,2104.933333333333,2984.333333333333,,908.9333333333333,,,,2672.866666666667,,2172.0666666666666,2508.0666666666666,
2017-01-29 16:00:00,,,,2737.8,1536.4,1771.8,2069.8,3043.133333333333,,829.6,,,,2676.4666666666667,,2111.5333333333333,2663.866666666667,
2017-01-29 16:15:00,,,,2775.8,1499.8,1760.533333333333,2085.933333333333,3227.4666666666667,,1120.0,,,,2723.4666666666667,,2780.4,2589.4,
2017-01-29 16:30:00,,,,2755.0,1429.8666666666666,1713.666666666667,2127.0,3160.6,,1389.1333333333334,,,,2651.4,,2813.266666666667,2523.933333333333,
2017-01-29 16:45:00,,,,2712.4,1388.466666666667,1627.0666666666666,2091.333333333333,3084.8,,1130.6,,,,2493.0,,2752.666666666666,2389.0666666666666,
2017-01-29 17:00:00,,,,2867.266666666667,1401.7333333333331,1676.7333333333331,2138.0,3211.5333333333333,,1349.2666666666667,,,,2447.6,,2790.933333333333,2563.6,
2017-01-29 17:15:00,,,,2800.666666666666,1369.6,1797.333333333333,2089.6,3202.5333333333333,,4625.866666666667,,,,2519.933333333333,,2591.0666666666666,2461.133333333333,
2017-01-29 17:30:00,,,,2837.4,1349.8666666666666,1842.4,2113.2,3150.4666666666667,,6682.8,,,,2561.8,,4668.333333333333,2297.4,
2017-01-29 17:45:00,,,,2932.933333333333,1319.1333333333334,1829.666666666667,2156.866666666667,3119.0,,6926.266666666666,,,,2544.333333333333,,6254.266666666666,3607.0,
2017-01-29 18:00:00,,,,2916.333333333333,1338.3333333333333,2202.8,2056.266666666667,3185.733333333333,,11023.6,,,,2755.733333333333,,4221.133333333333,3129.733333333333,
2017-01-29 18:15:00,,,,2702.866666666667,1470.4,2236.733333333333,2068.8,3161.133333333333,,14648.6,,,,3129.266666666667,,3681.5333333333333,2678.0,
2017-01-29 18:30:00,,,,2717.266666666667,1730.6,2192.0,2236.266666666667,3089.133333333333,,21297.8,,,,3236.266666666667,,3473.866666666667,2727.0666666666666,
2017-01-29 18:45:00,,,,2763.066666666666,1571.9333333333334,2236.8,2411.2,3165.4,,22844.2,,,,3111.6,,3800.4,2613.133333333333,
2017-01-29 19:00:00,,,,2763.6,1459.1333333333334,2337.6666666666665,2303.133333333333,3342.333333333333,,21954.4,,,,3228.4666666666667,,3162.5333333333333,2882.933333333333,
2017-01-29 19:15:00,,,,2713.0666666666666,1550.333333333333,2426.4666666666667,2320.133333333333,3461.4,,21111.13333333333,,,,3297.333333333333,,3042.266666666667,3298.8,
2017-01-29 19:30:00,,,,2862.8,1567.4,2493.733333333333,2422.4666666666667,3733.5333333333333,,21316.066666666666,,,,3208.2,,2711.6666666666665,3354.666666666666,
2017-01-29 19:45:00,,,,3059.133333333333,1520.0,2445.5333333333333,2301.5333333333333,4023.133333333333,,14177.933333333332,,,,3192.266666666667,,2803.0,3768.5333333333333,
2017-01-29 20:00:00,,,,3077.8,1518.4,2344.266666666667,2326.5333333333333,4069.733333333333,,11545.133333333333,,,,3521.066666666666,,2787.333333333333,3794.5333333333333,
2017-01-29 20:15:00,,,,3118.733333333333,1557.4,2382.5333333333333,2463.4,4204.4,,8978.266666666666,,,,3363.4666666666667,,2381.5333333333333,5294.066666666667,
2017-01-29 20:30:00,,,,3002.4666666666667,1572.7333333333331,2349.0,2248.266666666667,4351.533333333334,,7496.8,,,,3315.866666666667,,2362.0666666666666,4491.733333333334,
2017-01-29 20:45:00,,,,2960.6,1550.333333333333,2136.2,2243.0,4267.6,,6156.666666666668,,,,3170.6,,2573.266666666667,4223.266666666666,
2017-01-29 21:00:00,,,,2801.133333333333,1547.8666666666666,2198.133333333333,2159.0,4378.866666666667,,5197.133333333333,,,,3100.6,,2821.666666666666,3685.933333333333,
2017-01-29 21:15:00,,,,2881.4666666666667,1426.8,2252.733333333333,2223.0666666666666,4835.733333333334,,4493.625,,,,3298.266666666667,,2962.6,3895.866666666667,
2017-01-29 21:30:00,,,,2958.4,1501.8,2271.8,2358.4,5674.666666666668,,,,,,3306.866666666667,,3245.733333333333,5645.533333333334,
2017-01-29 21:45:00,,,,2841.866666666667,1485.333333333333,2332.4666666666667,2426.266666666667,6005.4,,,,,,3370.6,,3481.866666666667,3679.666666666666,
2017-01-29 22:00:00,,,,2639.0666666666666,1500.2,2511.333333333333,2555.333333333333,6079.866666666668,,,,,,3542.6,,3545.066666666666,3296.933333333333,
