Date/Time,1032_O_TRAF,2071_O_NOSD,3422_O_HICK,3514_O_HiPK,3929_O_CFT,4431_O_WBG,4488_O_LEET,5391_O_BLOO,5571_O_BUFF,8185_O_SWPK,8528_O_WEX
2016-01-22 07:30:00,,8130.8,9009.466666666667,2433.0666666666666,8365.266666666666,6587.8,8843.466666666667,8912.4,9122.133333333333,10544.2,
2016-01-22 07:45:00,,8669.533333333333,9021.533333333333,2494.866666666667,8407.533333333333,6389.4,9794.866666666667,8792.466666666667,9193.533333333333,11323.6,
2016-01-22 08:00:00,,8575.8,8371.0,2443.333333333333,8179.466666666666,6008.466666666666,9774.266666666666,8854.533333333333,8942.533333333333,11602.333333333336,
2016-01-22 08:15:00,,8266.733333333334,8078.466666666666,2411.4666666666667,7787.666666666668,5413.866666666667,12943.733333333335,9008.533333333333,8405.666666666666,10516.533333333333,
2016-01-22 08:30:00,,7999.666666666668,8041.266666666666,2430.5333333333333,7711.6,5186.0,11102.2,9022.4,7474.8,10931.533333333333,
2016-01-22 08:45:00,,7599.6,8151.666666666668,2533.333333333333,7877.266666666666,5029.666666666667,8835.2,8579.666666666666,7130.466666666666,10466.866666666667,
2016-01-22 09:00:00,,7514.133333333332,8354.8,2475.5333333333333,7978.0,4703.666666666667,8236.066666666668,8129.133333333332,6908.0,9781.733333333334,
2016-01-22 09:15:00,,7250.333333333332,7656.866666666668,2391.733333333333,7791.733333333334,4310.2,8009.533333333334,7870.666666666668,6447.8,8923.666666666666,
2016-01-22 09:30:00,,7407.266666666666,6994.266666666666,2557.933333333333,7457.733333333334,4112.0,7821.466666666666,7701.2,6097.6,8319.666666666666,
2016-01-22 09:45:00,,7320.0666666666675,8365.066666666668,2441.333333333333,7464.533333333334,3693.133333333333,7891.0,7843.866666666668,6004.733333333334,7946.0,
2016-01-22 10:00:00,,7303.8,7140.6,2241.0666666666666,7465.8,3312.733333333333,7584.2,7849.266666666666,5770.2,7385.866666666668,
2016-01-22 10:15:00,,7624.0,6364.533333333334,6182.533333333334,7552.2,3169.266666666667,7106.4,8031.266666666666,5708.266666666666,7327.666666666668,
2016-01-22 10:30:00,,7640.0,6910.2,2591.333333333333,7450.733333333334,2924.333333333333,6325.6,8130.0,6051.333333333332,7690.0,
2016-01-22 10:45:00,,7462.8,6925.333333333332,2524.733333333333,7275.9333333333325,2971.8,5745.533333333334,7969.866666666668,5685.666666666668,8284.933333333332,
2016-01-22 11:00:00,,7080.6,6651.266666666666,2330.2,6870.2,3550.0,5076.666666666667,7445.133333333332,4897.2,7941.666666666668,
2016-01-22 11:15:00,,6576.666666666668,6321.2,2159.5333333333333,6631.2,3081.733333333333,4762.333333333333,6894.333333333332,4065.5333333333333,6936.8,
2016-01-22 11:30:00,,6236.4,6257.866666666668,1973.9333333333332,6119.6,3180.8,4680.866666666667,6386.2,3807.2,5977.2,
2016-01-22 11:45:00,,5685.466666666666,6372.466666666666,2066.4666666666667,5746.8,3353.133333333333,4541.2,5489.8,3640.6,5484.933333333333,
2016-01-22 12:00:00,,5335.666666666667,6143.466666666666,1840.533333333333,5220.2,3477.866666666667,4484.6,4833.2,3544.066666666666,4955.266666666666,
2016-01-22 12:15:00,,4982.666666666667,5899.0,1661.0666666666666,4815.0,3500.5333333333333,4398.733333333334,4573.6,3585.133333333333,4774.4,
2016-01-22 12:30:00,,4849.266666666666,5508.533333333334,1616.7333333333331,4398.666666666667,3554.4666666666667,4142.6,4413.733333333334,3753.666666666666,4190.133333333333,
2016-01-22 12:45:00,,4652.2,5392.6,1521.6,4097.2,3489.733333333333,3992.8,4215.466666666666,4100.066666666667,3844.0,
2016-01-22 13:00:00,,4574.466666666666,5437.0,1641.533333333333,3986.5333333333333,3147.2,3932.0,3956.733333333333,4393.666666666667,3722.733333333333,
2016-01-22 13:15:00,,4285.666666666667,5171.866666666667,1514.0,3855.133333333333,2633.4,3974.266666666667,3772.4666666666662,4560.4,3530.333333333333,
2016-01-22 13:30:00,,4266.6,4409.266666666666,1328.4666666666667,3666.133333333333,2649.4666666666667,3922.933333333333,3628.0,4854.133333333333,3438.4,
2016-01-22 13:45:00,,3919.0,3864.8,1277.6666666666667,3414.933333333333,2853.8,3774.6,3695.933333333333,4933.4,3279.8,
2016-01-22 14:00:00,,3647.0,3468.5333333333333,1280.9333333333334,3146.333333333333,3144.266666666667,3694.666666666666,3392.866666666667,5425.8,3097.4666666666667,
2016-01-22 14:15:00,,3359.066666666666,3331.6,1427.8666666666666,3108.6,3413.4666666666667,3554.266666666667,2995.866666666667,6171.8,3086.933333333333,
2016-01-22 14:30:00,,3218.733333333333,3268.066666666666,1232.3333333333333,2906.733333333333,3305.866666666667,3350.933333333333,2698.6,6494.666666666668,3020.733333333333,
2016-01-22 14:45:00,,2889.066666666666,3206.4666666666667,1219.1333333333334,2757.333333333333,3367.2,3187.933333333333,2663.6,6550.0,3098.666666666666,
2016-01-22 15:00:00,,2920.2,3220.933333333333,1155.9333333333334,2582.933333333333,3516.8,2924.4666666666667,2568.5333333333333,6779.9333333333325,3069.066666666666,
2016-01-22 15:15:00,,2833.4,3405.266666666667,1125.4666666666667,2560.333333333333,3405.5333333333333,2788.666666666666,2753.733333333333,6922.2,3202.266666666667,
2016-01-22 15:30:00,,2754.0,3733.666666666666,1150.4666666666667,2620.6,3299.733333333333,2670.333333333333,2584.8,7130.533333333334,3299.066666666666,
2016-01-22 15:45:00,,2932.333333333333,4114.333333333333,1290.4,2785.933333333333,3372.333333333333,2559.5333333333333,2621.4,7340.8,3473.333333333333,
2016-01-22 16:00:00,,2988.666666666666,4417.6,1570.666666666667,2961.333333333333,3657.4,2389.933333333333,2695.6666666666665,7412.466666666666,3881.733333333333,
2016-01-22 16:15:00,,3303.2,4691.2,1656.2,3206.4666666666667,3934.733333333333,2164.6,2873.8,6842.733333333334,3845.8,
2016-01-22 16:30:00,,2975.4,5003.866666666667,1328.3333333333333,3339.8,4329.533333333334,1665.2666666666669,3111.733333333333,6923.0666666666675,4187.6,
2016-01-22 16:45:00,,2883.333333333333,5003.2,1267.8666666666666,3098.2,4981.333333333333,1547.6,2865.333333333333,7295.0666666666675,4189.866666666667,
2016-01-22 17:00:00,,2229.866666666667,4692.2,1306.3333333333333,2820.2,5154.2,1462.2666666666669,2332.733333333333,7487.666666666668,3596.066666666666,
2016-01-22 17:15:00,,2040.0,4969.666666666667,1233.2,2293.5333333333333,5343.2,1463.533333333333,1947.333333333333,7725.4,3332.2,
2016-01-22 17:30:00,,1884.0,4950.2,1040.7333333333333,1923.666666666667,6083.0666666666675,1613.1333333333334,1953.466666666667,7881.666666666668,3016.333333333333,
2016-01-22 17:45:00,,1755.6,4450.733333333334,1016.3333333333335,1864.8666666666666,6408.866666666668,1628.2,1704.7333333333331,7701.9333333333325,2909.666666666666,
2016-01-22 18:00:00,,1590.0,3938.4666666666662,910.6666666666665,1619.333333333333,6474.6,1404.8666666666666,1619.9333333333334,6726.4,2408.4,
2016-01-22 18:15:00,,1552.4,3054.866666666667,898.9333333333333,1504.666666666667,6316.0666666666675,1341.5333333333333,1467.6,6718.333333333332,2026.9333333333332,
2016-01-22 18:30:00,,1424.2666666666669,2207.2,900.5333333333333,1435.2,5342.4,1289.8,1750.8666666666666,4821.266666666666,1920.9333333333332,
2016-01-22 18:45:00,,1283.2,1942.2,920.3333333333335,1280.9333333333334,3595.066666666666,1281.4666666666667,1321.6,3641.266666666667,1825.466666666667,
2016-01-22 19:00:00,,1250.2,1775.466666666667,916.7333333333332,1215.1333333333334,2765.733333333333,1308.8,1233.2666666666667,3809.066666666666,1608.4,
2016-01-22 19:15:00,,1331.8,1577.1333333333334,898.8666666666667,1111.0,2352.333333333333,1227.2666666666667,1376.533333333333,3097.5333333333333,1639.4,
2016-01-22 19:30:00,,1609.0666666666666,1544.333333333333,849.1333333333333,1133.0666666666666,2026.1333333333332,1207.2,1174.4666666666667,2546.4666666666667,1486.333333333333,
2016-01-22 19:45:00,,1353.6,1432.4,857.3333333333335,1060.0,1889.0,1154.6,1189.8666666666666,2267.0666666666666,1392.533333333333,
2016-01-22 20:00:00,,1148.5333333333333,1292.0,939.8,1093.1333333333334,1747.7333333333331,1151.6666666666667,1385.9333333333334,2031.2,1330.5333333333333,
2016-01-22 20:15:00,,1419.466666666667,1225.5333333333333,874.7333333333332,2844.933333333333,1600.0666666666666,1154.7333333333333,1275.6666666666667,1775.0666666666666,1317.6666666666667,
2016-01-22 20:30:00,,1370.4666666666667,1253.6,865.0,1125.3333333333333,1419.8666666666666,1388.666666666667,1268.9333333333334,1742.533333333333,1347.6,
2016-01-22 20:45:00,,1116.7333333333333,1157.0666666666666,895.0666666666667,1064.2,1317.7333333333333,1356.0,2051.6666666666665,1672.0,1295.2,
2016-01-22 21:00:00,,1153.4666666666667,1182.8,849.8,1019.7333333333332,1217.7333333333333,1252.2,1175.7333333333333,1551.533333333333,1315.4666666666667,
2016-01-22 21:15:00,,1146.7333333333333,1171.0,831.1333333333333,1086.0,1193.1333333333334,1186.6666666666667,1145.0,1429.666666666667,1316.9333333333334,
2016-01-22 21:30:00,,1103.8,1080.2,816.5333333333333,967.3333333333335,1223.8,1144.6,1356.8,1419.8,1244.8,
2016-01-22 21:45:00,,1081.4,2768.933333333333,798.6666666666665,911.4666666666667,1275.4666666666667,1118.0,979.0666666666667,1453.333333333333,1150.8,
2016-01-22 22:00:00,,1048.2,4450.0,832.6666666666665,966.4,1256.4,1086.5333333333333,966.0,1473.6,1196.2666666666667,
2016-01-22 22:15:00,,1062.8,1469.666666666667,851.9333333333333,1047.9333333333334,1224.0666666666666,1035.8666666666666,1032.2666666666667,1522.7333333333331,1151.5333333333333,
2016-01-22 22:30:00,,978.2666666666668,997.6,846.2,1117.0,1210.6,1025.4666666666667,965.2666666666668,1629.0,1058.8,
2016-01-22 22:45:00,,1029.0666666666666,1268.2666666666667,880.4666666666667,859.8,1226.1333333333334,1156.6666666666667,969.8666666666667,1462.666666666667,970.3333333333335,
2016-01-22 23:00:00,,1064.9333333333334,1884.8,876.6666666666665,929.6,1283.2,1157.4,1548.8,1355.6,995.6,
2016-01-22 23:15:00,,927.2,935.2,879.6,1047.4,1342.2,1218.3333333333333,906.8,1322.8666666666666,1089.8666666666666,
2016-01-22 23:30:00,,899.6666666666665,888.2,865.0666666666667,995.0666666666667,1295.4666666666667,1249.2,1366.0,1251.6,1173.6666666666667,
2016-01-22 23:45:00,,883.9333333333333,906.9333333333333,863.0666666666667,817.9333333333333,1267.2666666666667,1483.8666666666666,1262.4666666666667,1280.0666666666666,1121.0,
2016-01-23 00:00:00,,896.7333333333332,927.6,846.2,795.8,1262.0666666666666,2284.5333333333333,817.5333333333333,1231.3333333333333,1059.2,
2016-01-23 00:15:00,,893.4666666666667,845.8,882.9333333333333,830.2,1177.9333333333334,2124.2,865.8666666666667,1211.6666666666667,951.6,
2016-01-23 00:30:00,,879.3333333333335,838.6,879.7333333333332,843.1333333333333,1128.2666666666667,1583.8666666666666,1017.4,1220.9333333333334,948.5333333333333,
2016-01-23 00:45:00,,916.9333333333333,861.1333333333333,870.8,1048.2666666666667,1077.0666666666666,1836.0,855.9333333333333,1237.6,868.6,
2016-01-23 01:00:00,,1038.2,845.6666666666665,851.2666666666668,1059.5333333333333,1049.2,1833.0666666666666,823.6666666666665,1177.9333333333334,930.3333333333335,
2016-01-23 01:15:00,,844.4666666666667,940.5333333333333,893.0666666666667,778.0666666666667,976.2666666666668,1677.0,840.7333333333332,1132.5333333333333,1015.3333333333335,
2016-01-23 01:30:00,,796.4,1056.8666666666666,862.2,821.8666666666667,944.0,1570.533333333333,784.2,1214.2,968.1333333333333,
2016-01-23 01:45:00,,844.3333333333335,941.9333333333333,854.2666666666668,833.7333333333332,949.6666666666665,1387.466666666667,886.8666666666667,1267.4666666666667,870.2666666666668,
2016-01-23 02:00:00,,900.6,893.2,859.2666666666668,835.9333333333333,1082.7333333333333,1310.7333333333333,769.0666666666667,1277.8666666666666,748.8666666666667,
2016-01-23 02:15:00,,847.4666666666667,837.8666666666667,857.7333333333332,779.2666666666668,1258.0666666666666,1150.4,853.7333333333332,1196.5333333333333,714.8,
2016-01-23 02:30:00,,778.0,768.6666666666665,855.0,707.4,1152.6666666666667,1269.7333333333333,1086.6666666666667,1089.5333333333333,722.1333333333333,
2016-01-23 02:45:00,,745.4,687.8,818.0666666666667,677.4666666666667,1092.8666666666666,1316.4666666666667,708.2666666666668,1050.1333333333334,751.9333333333333,
2016-01-23 03:00:00,,698.0666666666667,606.1333333333333,792.7333333333332,644.6,1086.6,1079.4666666666667,770.8,990.9333333333333,725.2,
2016-01-23 03:15:00,,677.0,597.4,777.9333333333333,613.9333333333333,1057.6666666666667,900.1333333333333,735.6,895.8,697.2,
2016-01-23 03:30:00,,771.3333333333335,652.4,763.8666666666667,630.2666666666668,956.4666666666667,800.4,759.1333333333333,858.7333333333332,696.8666666666667,
2016-01-23 03:45:00,,748.2,751.1333333333333,781.6666666666665,659.2666666666668,882.0666666666667,849.0666666666667,710.7333333333332,896.1333333333333,696.3333333333335,
2016-01-23 04:00:00,,768.8,735.7333333333332,793.8666666666667,661.8666666666667,806.8,912.4666666666667,830.3333333333335,978.0666666666667,744.4,
2016-01-23 04:15:00,,771.9333333333333,666.8666666666667,796.4,667.6666666666666,753.4666666666667,981.2666666666668,861.3333333333335,1039.9333333333334,747.6,
2016-01-23 04:30:00,,799.8666666666667,613.6,795.9333333333333,701.8666666666667,722.0666666666667,1055.2666666666667,854.2666666666668,1002.1333333333333,754.4666666666667,
2016-01-23 04:45:00,,805.4,657.2666666666668,771.8,744.0666666666667,719.0,1014.4,859.5333333333333,882.0,794.9333333333333,
2016-01-23 05:00:00,,866.1333333333333,712.8,772.3333333333335,774.8666666666667,734.3333333333335,977.8666666666667,850.9333333333333,873.6666666666665,875.2666666666668,
2016-01-23 05:15:00,,941.0,788.1333333333333,744.1333333333333,846.4,746.7333333333332,993.4,924.9333333333333,936.6,896.9333333333333,
2016-01-23 05:30:00,,1057.4,801.6,748.3333333333335,909.6,777.8,987.0,1008.0666666666667,964.1333333333333,916.4666666666667,
2016-01-23 05:45:00,,960.0,766.0666666666667,787.8,1067.0666666666666,821.5333333333333,992.4,1121.2,1091.5333333333333,961.5333333333333,
2016-01-23 06:00:00,,1069.2,804.7333333333332,827.6,963.5333333333333,828.3333333333335,1114.5333333333333,1117.4666666666667,1146.2666666666667,1025.2666666666667,
2016-01-23 06:15:00,,1136.0,788.5333333333333,810.0,1010.4666666666667,937.9333333333333,1093.6,1190.8,1264.9333333333334,1088.7333333333333,
2016-01-23 06:30:00,,1144.8,782.4,809.8,1008.2,1106.3333333333333,1256.3333333333333,1081.5333333333333,1317.3333333333333,1189.4666666666667,
2016-01-23 06:45:00,,1178.0666666666666,770.8,819.3333333333335,1025.7333333333333,1018.0,1357.0666666666666,1177.4666666666667,1637.4,1209.0,
2016-01-23 07:00:00,,1220.2666666666667,817.8,843.2666666666668,1076.6,985.6,1451.8666666666666,1062.6,1794.466666666667,1150.6666666666667,
2016-01-23 07:15:00,,1181.8,856.4,808.3333333333335,919.0,964.6,1463.4,1091.5333333333333,1521.7333333333331,1132.2,
2016-01-23 07:30:00,,1173.9333333333334,934.6,811.2666666666668,849.7333333333332,941.8666666666667,1438.6,1063.3333333333333,1381.0666666666666,1107.6666666666667,
2016-01-23 07:45:00,,1177.5333333333333,927.8666666666667,796.2,893.0,942.7333333333332,1341.2,1087.8,1418.0666666666666,1313.0666666666666,
2016-01-23 08:00:00,,1186.6,935.6,816.2,1004.6,905.6,1282.0666666666666,1211.0666666666666,1404.466666666667,1285.1333333333334,
2016-01-23 08:15:00,,1135.6,981.0,826.4666666666667,1151.6666666666667,886.9333333333333,1150.6,1158.8,1420.2,1039.9333333333334,
2016-01-23 08:30:00,,1050.8666666666666,990.2,822.9333333333333,1054.0666666666666,894.9333333333333,1069.5333333333333,1146.4,1525.0,984.8666666666667,
2016-01-23 08:45:00,,1031.6666666666667,978.5333333333333,834.2,1126.7333333333333,918.5333333333333,1016.8,1136.4,1502.2666666666669,934.5333333333333,
2016-01-23 09:00:00,,1215.6,938.0,798.7333333333332,1174.0,909.9333333333333,1034.2666666666667,1117.0,1408.533333333333,893.4666666666667,
2016-01-23 09:15:00,,1139.2666666666667,949.5333333333333,798.1333333333333,1282.0,894.0666666666667,1031.5333333333333,1131.1333333333334,1448.8666666666666,873.4666666666667,
2016-01-23 09:30:00,,1176.3333333333333,975.4,891.8,1051.8666666666666,936.8,985.6,1004.2666666666668,1418.333333333333,935.5333333333333,
2016-01-23 09:45:00,,1120.1333333333334,881.5333333333333,847.1333333333333,1675.2,974.4,981.3333333333335,1061.2,1435.533333333333,1060.6666666666667,
2016-01-23 10:00:00,,1255.4,891.8,847.6,5453.533333333334,1006.4,945.3333333333335,1239.8666666666666,1414.2,1022.4666666666667,
2016-01-23 10:15:00,,1272.4,928.6666666666665,835.1333333333333,1143.4666666666667,994.5333333333333,918.6666666666665,1095.9333333333334,1380.0,1003.6,
2016-01-23 10:30:00,,1002.4,912.4,934.4666666666667,1970.7333333333331,966.4,957.3333333333335,1045.2,1306.5333333333333,1112.1333333333334,
2016-01-23 10:45:00,,993.0666666666667,820.6,1665.8666666666666,5521.8,932.9333333333333,941.0,1165.5333333333333,1213.0666666666666,1164.9333333333334,
2016-01-23 11:00:00,,920.2,754.0666666666667,1699.8666666666666,978.7333333333332,941.4666666666667,1045.8666666666666,1392.666666666667,1102.3333333333333,1093.6,
2016-01-23 11:15:00,,812.8666666666667,723.6666666666665,1626.666666666667,833.2,964.8666666666667,1048.8666666666666,1138.6666666666667,944.9333333333333,1075.2666666666667,
2016-01-23 11:30:00,,895.6,801.1333333333333,1569.7333333333331,851.3333333333335,1025.9333333333334,1013.1333333333333,856.6666666666665,887.3333333333335,970.2666666666668,
2016-01-23 11:45:00,,961.4666666666667,809.5333333333333,1534.666666666667,877.0666666666667,991.9333333333333,999.2666666666668,1072.4,936.9333333333333,842.1333333333333,
2016-01-23 12:00:00,,878.0,834.5333333333333,1204.0,2275.5333333333333,947.4666666666667,1032.1333333333334,817.0666666666667,1055.8,848.7333333333332,
2016-01-23 12:15:00,,879.2666666666668,842.6666666666665,911.2666666666668,843.0666666666667,920.6,1063.0,829.2,1154.8666666666666,844.4666666666667,
2016-01-23 12:30:00,,901.1333333333333,863.0,1093.0,816.2,898.1333333333333,1153.5333333333333,877.7333333333332,1137.3333333333333,769.4666666666667,
2016-01-23 12:45:00,,870.4666666666667,897.8,1456.6,782.9333333333333,938.4,1100.1333333333334,837.5333333333333,976.2666666666668,778.5333333333333,
2016-01-23 13:00:00,,995.4,922.2,1674.466666666667,2128.133333333333,982.0666666666667,1097.4666666666667,1013.7333333333332,769.0,825.2666666666668,
2016-01-23 13:15:00,,1073.0666666666666,911.6,1796.0666666666666,1013.8,1026.9333333333334,1381.0666666666666,905.6666666666665,762.6666666666665,965.0,
2016-01-23 13:30:00,,1138.0,901.4,1684.8,1029.9333333333334,1068.6,1434.8666666666666,968.6,683.0,882.4666666666667,
2016-01-23 13:45:00,,1072.4666666666667,867.8666666666667,1690.9333333333334,834.4666666666667,1096.8666666666666,1232.8,1059.5333333333333,846.4,845.8,
2016-01-23 14:00:00,,1233.8666666666666,917.8,1480.4,887.5333333333333,1036.6666666666667,956.2,1116.4,928.4,835.9333333333333,
