Date/Time,5679_O_BLOO,8941_O_MTLE,6812_O_DUQS,5571_O_BUFF,4860_O_SQHN,4431_O_WBG,6582_O_OAKD,4574_O_MTLE,4816_O_GIBS,4839_O_RBN,6517_O_USCL,1354_O_SHADY,6758_O_MTLE,5624_O_BUFF,4530_O_CNTP,1502_O_BLPK
2018-05-27 21:00:00,41.53333333333333,17.333333333333332,,,,,,,,,,,,,50.46666666666667,
2018-05-27 21:15:00,61.93333333333333,16.533333333333335,,,,,,,,,,,,,61.266666666666666,
2018-05-27 21:30:00,63.666666666666664,15.866666666666667,,,,,,,,,,,,,62.46666666666667,
2018-05-27 21:45:00,60.4,24.933333333333334,,,,,,,,,,,,,65.33333333333333,
2018-05-27 22:00:00,54.8,27.733333333333334,,,,,,,,,,,,,63.8,
2018-05-27 22:15:00,68.0,30.266666666666666,,,,,,,,,,,,,66.93333333333334,
2018-05-27 22:30:00,56.93333333333333,29.666666666666668,,,,,,,,,,,,,70.33333333333333,
2018-05-27 22:45:00,56.13333333333333,26.733333333333334,,,,,,,,,,,,,65.73333333333333,
2018-05-27 23:00:00,66.6,24.8,,,,,143.83333333333334,,,,,,,,71.0,
2018-05-27 23:15:00,78.93333333333334,27.2,,,,,125.0,,,,,,,,70.46666666666667,
2018-05-27 23:30:00,75.93333333333334,35.0,,,,,123.0,,,,,,,,67.8,
2018-05-27 23:45:00,81.46666666666667,49.06666666666667,,,,,143.06666666666666,,,,,,,,66.46666666666667,
2018-05-28 00:00:00,81.86666666666666,72.0,,,,,154.0,,,,,,,,70.93333333333334,
2018-05-28 00:15:00,83.13333333333334,96.06666666666666,,,,,155.2,,,,,,,,65.73333333333333,
2018-05-28 00:30:00,80.46666666666667,89.26666666666667,,,,,139.33333333333334,,,,,,,,79.26666666666667,
2018-05-28 00:45:00,86.73333333333333,127.93333333333334,,,,,171.86666666666667,,,,,,,,81.73333333333333,
2018-05-28 01:00:00,86.4,125.0,,,,,177.46666666666667,,,,,,,,75.6,
2018-05-28 01:15:00,86.46666666666667,101.0,,,,,171.46666666666667,,,,,,,,83.53333333333333,
2018-05-28 01:30:00,89.86666666666666,128.13333333333333,,,,,167.13333333333333,,,,,,,,75.26666666666667,
2018-05-28 01:45:00,97.6,153.2,,,,,177.4,,,,,,,,83.8,
2018-05-28 02:00:00,109.86666666666666,152.46666666666667,,,,,177.8,,,,,,,,74.13333333333334,
2018-05-28 02:15:00,118.2,153.33333333333334,,,,,177.86666666666667,,,,,,,,79.0,
2018-05-28 02:30:00,130.4,159.8,,,,,166.6,,,,,,,,72.33333333333333,
2018-05-28 02:45:00,127.66666666666667,155.46666666666667,,,,,184.46666666666667,,,,,,,,72.26666666666667,
2018-05-28 03:00:00,130.33333333333334,146.2,,,,,189.8,,,,,,,,77.4,
2018-05-28 03:15:00,119.33333333333333,148.86666666666667,,,,,183.53333333333333,,,,,,,,79.26666666666667,
2018-05-28 03:30:00,118.0,144.6,,,,,185.66666666666666,,,,,,,,72.13333333333334,
2018-05-28 03:45:00,117.06666666666666,147.0,,,,,161.33333333333334,,,,,,,,71.4,
2018-05-28 04:00:00,110.86666666666666,158.33333333333334,,,,,191.4,,,,,,,,74.26666666666667,
2018-05-28 04:15:00,103.46666666666667,155.6,,,,,207.73333333333332,,,,,,,,72.33333333333333,
2018-05-28 04:30:00,104.8,158.73333333333332,,,,,200.93333333333334,,,,,,,,66.0,
2018-05-28 04:45:00,111.86666666666666,170.53333333333333,,,,,172.26666666666668,,,,,,,,67.2,
2018-05-28 05:00:00,107.93333333333334,168.13333333333333,,,,,194.93333333333334,,,,,,,,58.6,
2018-05-28 05:15:00,115.33333333333333,168.93333333333334,,,,,208.53333333333333,,,,,,,,72.46666666666667,
2018-05-28 05:30:00,123.93333333333334,174.6,,,,,185.2,,,,,,,,68.86666666666666,
2018-05-28 05:45:00,125.0,177.26666666666668,,,,,173.2,,,,,,,,61.666666666666664,
2018-05-28 06:00:00,123.06666666666666,174.0,,,,,175.26666666666668,,,,,,,,60.266666666666666,
2018-05-28 06:15:00,123.0,170.2,,,,,168.93333333333334,,,,,,,,62.6,
2018-05-28 06:30:00,124.33333333333333,172.6,,,,,191.93333333333334,,,,,,,,72.6,
2018-05-28 06:45:00,133.13333333333333,169.73333333333332,,,,,178.2,,,,,,,,65.8,
2018-05-28 07:00:00,141.0,164.53333333333333,,,,,182.33333333333334,,,,,,,,61.733333333333334,
2018-05-28 07:15:00,140.06666666666666,168.06666666666666,,,,,162.26666666666668,,,,,,,,56.666666666666664,
2018-05-28 07:30:00,128.06666666666666,159.6,,,,,129.33333333333334,,,,,,,,62.266666666666666,
2018-05-28 07:45:00,103.13333333333334,146.6,,,,,124.53333333333333,,,,,,,,68.66666666666667,
2018-05-28 08:00:00,90.33333333333333,147.6,,,,,115.13333333333334,,,,,,,,65.6,
2018-05-28 08:15:00,75.86666666666666,144.8,,,,,96.73333333333333,,,,,,,,59.13333333333333,
2018-05-28 08:30:00,71.6,131.93333333333334,,,,,105.53333333333333,,,,,,,,52.6,
2018-05-28 08:45:00,69.6,124.2,,,,,112.86666666666666,,,,,,,,53.6,
2018-05-28 09:00:00,61.733333333333334,90.73333333333333,,,,,97.2,,,,,,,,48.93333333333333,
2018-05-28 09:15:00,64.4,75.06666666666666,,,,,75.46666666666667,,,,,,,,47.4,
2018-05-28 09:30:00,71.66666666666667,63.266666666666666,,,,,59.4,,,,,,,,140.13333333333333,
2018-05-28 09:45:00,73.13333333333334,56.2,,,,,52.2,,,,,,,,63.6,
2018-05-28 10:00:00,69.6,49.333333333333336,,,,,50.93333333333333,,,,,,,,43.53333333333333,
2018-05-28 10:15:00,74.8,40.6,,,,,47.333333333333336,,,,,,,,40.0,
2018-05-28 10:30:00,51.4,36.8,,,,,54.4,,,,,,,,38.733333333333334,
2018-05-28 10:45:00,50.13333333333333,36.06666666666667,,,,,52.2,,,,,,,,34.733333333333334,
2018-05-28 11:00:00,46.53333333333333,40.2,,,,,43.6,,,,,,,,38.0,
2018-05-28 11:15:00,43.266666666666666,39.4,,,,,42.46666666666667,,,,,,,,34.266666666666666,
2018-05-28 11:30:00,41.93333333333333,29.933333333333334,,,,,37.2,,,,,,,,33.266666666666666,
2018-05-28 11:45:00,36.733333333333334,27.333333333333332,,,,,34.46666666666667,,,,,,,,32.6,
2018-05-28 12:00:00,34.733333333333334,21.533333333333335,,,,,34.53333333333333,,,,,,,,31.6,
2018-05-28 12:15:00,33.333333333333336,20.0,,,,,30.466666666666665,,,,,,,,38.333333333333336,
2018-05-28 12:30:00,36.46666666666667,19.333333333333332,,,,,50.46666666666667,,,,,,,,35.06666666666667,
2018-05-28 12:45:00,33.86666666666667,17.933333333333334,,,,,31.466666666666665,,,,,,,,40.266666666666666,
2018-05-28 13:00:00,114.53333333333333,17.2,,,,,41.86666666666667,,,,,,,,34.06666666666667,
2018-05-28 13:15:00,39.4,17.266666666666666,,,,,28.733333333333334,,,,,,,,38.266666666666666,
2018-05-28 13:30:00,37.13333333333333,15.133333333333333,,,,,28.466666666666665,,,,,,,,41.4,
2018-05-28 13:45:00,53.0,15.733333333333333,,,,,28.8,,,,,,,,43.93333333333333,
2018-05-28 14:00:00,47.733333333333334,15.8,,,,,30.266666666666666,,,,,,,,41.0,
2018-05-28 14:15:00,36.4,21.133333333333333,,,,,30.0,,,,,,,,39.53333333333333,
2018-05-28 14:30:00,35.4,19.2,,,,,30.466666666666665,,,,,,,,41.6,
2018-05-28 14:45:00,41.13333333333333,17.0,,,,,31.4,,,,,,,,39.13333333333333,
2018-05-28 15:00:00,41.4,16.666666666666668,,,,,31.8,,,,,,,,38.733333333333334,
2018-05-28 15:15:00,42.733333333333334,18.6,,,,,30.0,,,,,,,,40.733333333333334,
2018-05-28 15:30:00,47.06666666666667,16.733333333333334,,,,,30.4,,,,,,,,39.93333333333333,
2018-05-28 15:45:00,72.26666666666667,18.266666666666666,,,,,31.866666666666667,,,,,,,,37.93333333333333,
2018-05-28 16:00:00,36.53333333333333,18.6,,,,,36.93333333333333,,,,,,,,37.13333333333333,
2018-05-28 16:15:00,37.46666666666667,19.0,,,,,31.333333333333332,,,,,,,,36.06666666666667,
2018-05-28 16:30:00,39.733333333333334,19.4,,,,,37.93333333333333,,,,,,,,35.86666666666667,
2018-05-28 16:45:00,39.333333333333336,18.6,,,,,45.0,,,,,,,,40.266666666666666,
2018-05-28 17:00:00,41.733333333333334,22.0,,,,,32.333333333333336,,,,,,,,38.06666666666667,
2018-05-28 17:15:00,42.2,20.533333333333335,,,,,34.0,,,,,,,,35.266666666666666,
2018-05-28 17:30:00,40.53333333333333,19.266666666666666,,,,,33.333333333333336,,,,,,,,61.53333333333333,
2018-05-28 17:45:00,41.06666666666667,20.8,,,,,35.46666666666667,,,,,,,,91.46666666666667,
2018-05-28 18:00:00,40.53333333333333,20.466666666666665,,,,,36.2,,,,,,,,76.06666666666666,
2018-05-28 18:15:00,41.2,22.733333333333334,,,,,34.46666666666667,,,,,,,,53.666666666666664,
2018-05-28 18:30:00,39.06666666666667,20.266666666666666,,,,,35.0,,,,,,,,86.8,
2018-05-28 18:45:00,37.733333333333334,20.066666666666666,,,,,36.53333333333333,,,,,,,,83.93333333333334,
2018-05-28 19:00:00,38.666666666666664,21.333333333333332,,,,,36.53333333333333,,,,,,,,63.46666666666667,
2018-05-28 19:15:00,47.06666666666667,22.6,,,,,35.333333333333336,,,,,,,,60.4,
2018-05-28 19:30:00,68.4,19.733333333333334,,,,,35.8,,,,,,,,61.8,
2018-05-28 19:45:00,47.6,21.066666666666666,,,,,36.333333333333336,,,,,,,,60.4,
2018-05-28 20:00:00,57.4,18.333333333333332,,,,,38.8,,,,,,,,62.266666666666666,
2018-05-28 20:15:00,57.86666666666667,18.133333333333333,,,,,41.4,,,,,,,,60.53333333333333,
2018-05-28 20:30:00,68.33333333333333,18.533333333333335,,,,,44.93333333333333,,,,,,,,67.53333333333333,
2018-05-28 20:45:00,59.266666666666666,18.6,,,,,46.733333333333334,,,,,,,,70.4,
2018-05-28 21:00:00,53.86666666666667,18.0,,,,,80.4,,,,,,,,73.93333333333334,
2018-05-28 21:15:00,71.06666666666666,30.066666666666666,,,,,73.4,,,,,,,,79.86666666666666,
2018-05-28 21:30:00,74.8,25.666666666666668,,,,,67.2,,,,,,,,72.66666666666667,
2018-05-28 21:45:00,77.0,17.6,,,,,69.4,,,,,,,,69.26666666666667,
2018-05-28 22:00:00,71.06666666666666,17.466666666666665,,,,,81.33333333333333,,,,,,,,67.93333333333334,
2018-05-28 22:15:00,69.06666666666666,18.4,,,,,93.66666666666667,,,,,,,,66.73333333333333,
2018-05-28 22:30:00,72.06666666666666,20.4,,,,,97.2,,,,,,,,66.8,
2018-05-28 22:45:00,74.93333333333334,24.933333333333334,,,,,148.33333333333334,,,,,,,,73.8,
2018-05-28 23:00:00,78.46666666666667,29.6,,,,,123.53333333333333,,,,,,,,81.4,
2018-05-28 23:15:00,78.53333333333333,35.53333333333333,,,,,105.26666666666667,,,,,,,,78.53333333333333,
2018-05-28 23:30:00,84.0,35.733333333333334,,,,,86.13333333333334,,,,,,,,83.33333333333333,
2018-05-28 23:45:00,91.66666666666667,36.2,,,,,100.13333333333334,,,,,,,,85.33333333333333,
2018-05-29 00:00:00,95.06666666666666,39.06666666666667,,,,,123.46666666666667,,,,,,,,81.66666666666667,
2018-05-29 00:15:00,92.33333333333333,36.0,,,,,107.26666666666667,,,,,,,,90.13333333333334,
2018-05-29 00:30:00,95.46666666666667,33.86666666666667,,,,,96.46666666666667,,,,,,,,77.86666666666666,
2018-05-29 00:45:00,86.33333333333333,36.333333333333336,,,,,98.0,,,,,,,,80.4,
2018-05-29 01:00:00,87.46666666666667,39.13333333333333,,,,,98.8,,,,,,,,73.73333333333333,
2018-05-29 01:15:00,84.2,42.733333333333334,,,,,102.73333333333333,,,,,,,,85.4,
2018-05-29 01:30:00,83.26666666666667,39.93333333333333,,,,,104.06666666666666,,,,,,,,86.6,
2018-05-29 01:45:00,73.93333333333334,42.733333333333334,,,,,99.4,,,,,,,,89.26666666666667,
2018-05-29 02:00:00,73.8,41.266666666666666,,,,,104.06666666666666,,,,,,,,76.73333333333333,
2018-05-29 02:15:00,73.86666666666666,50.53333333333333,,,,,103.6,,,,,,,,67.66666666666667,
2018-05-29 02:30:00,70.53333333333333,46.4,,,,,103.8,,,,,,,,69.53333333333333,
2018-05-29 02:45:00,71.06666666666666,44.266666666666666,,,,,113.06666666666666,,,,,,,,70.86666666666666,
2018-05-29 03:00:00,67.46666666666667,42.6,,,,,107.6,,,,,,,,80.4,
2018-05-29 03:15:00,75.4,85.26666666666667,,,,,95.4,,,,,,,,98.53333333333333,
2018-05-29 03:30:00,86.6,89.46666666666667,,,,,90.66666666666667,,,,,,,,80.13333333333334,
2018-05-29 03:45:00,91.73333333333333,82.26666666666667,,,,,110.86666666666666,,,,,,,,93.86666666666666,
2018-05-29 04:00:00,86.0,97.86666666666666,,,,,101.53333333333333,,,,,,,,83.0,
2018-05-29 04:15:00,79.8,126.06666666666666,,,,,116.8,,,,,,,,73.93333333333334,
2018-05-29 04:30:00,80.0,133.86666666666667,,,,,93.73333333333333,,,,,,,,71.0,
2018-05-29 04:45:00,79.2,129.53333333333333,,,,,114.26666666666667,,,,,,,,64.06666666666666,
2018-05-29 05:00:00,80.46666666666667,133.73333333333332,,,,,132.06666666666666,,,,,,,,68.53333333333333,
2018-05-29 05:15:00,76.46666666666667,121.6,,,,,120.73333333333333,,,,,,,,74.53333333333333,
2018-05-29 05:30:00,72.93333333333334,117.0,,,,,119.53333333333333,,,,,,,,79.73333333333333,
2018-05-29 05:45:00,73.46666666666667,118.6,,,,,131.93333333333334,,,,,,,,67.4,
2018-05-29 06:00:00,74.2,106.86666666666666,,,,,132.6,,,,,,,,64.4,
2018-05-29 06:15:00,70.73333333333333,110.66666666666667,,,,,135.46666666666667,,,,,,,,65.06666666666666,
2018-05-29 06:30:00,67.06666666666666,150.6,,,,,119.13333333333334,,,,,,,,66.53333333333333,
2018-05-29 06:45:00,72.13333333333334,164.4,,,,,113.93333333333334,,,,,,,,63.2,
2018-05-29 07:00:00,82.73333333333333,176.2,,,,,110.66666666666667,,,,,,,,64.33333333333333,
2018-05-29 07:15:00,87.66666666666667,151.2,,,,,119.66666666666667,,,,,,,,64.73333333333333,
2018-05-29 07:30:00,75.2,277.8666666666667,,,,,109.33333333333333,,,,,,,,67.33333333333333,
2018-05-29 07:45:00,68.66666666666667,151.33333333333334,,,,,101.73333333333333,,,,,,,,71.26666666666667,
2018-05-29 08:00:00,70.46666666666667,323.8,,,,,102.13333333333334,,,,,,,,67.93333333333334,
2018-05-29 08:15:00,76.66666666666667,126.73333333333333,,,,,95.46666666666667,,,,,,,,68.66666666666667,
2018-05-29 08:30:00,73.66666666666667,101.93333333333334,,,,,88.86666666666666,,,,,,,,68.06666666666666,
2018-05-29 08:45:00,86.0,84.4,,,,,68.0,,,,,,,,78.13333333333334,
2018-05-29 09:00:00,83.2,100.66666666666667,,,,,66.93333333333334,,,,,,,,72.2,
2018-05-29 09:15:00,81.4,94.53333333333333,,,,,64.26666666666667,,,,,,,,64.73333333333333,
2018-05-29 09:30:00,77.53333333333333,82.46666666666667,,,,,62.06666666666667,,,,,,,,63.13333333333333,
2018-05-29 09:45:00,67.6,95.86666666666666,,,,,62.8,,,,,,,,62.333333333333336,
2018-05-29 10:00:00,69.4,112.53333333333333,,,,,68.4,,,,,,,,64.86666666666666,
2018-05-29 10:15:00,69.06666666666666,118.06666666666666,,,,,69.93333333333334,,,,,,,,63.0,
2018-05-29 10:30:00,60.06666666666667,131.66666666666666,,,,,86.33333333333333,,,,,,,,59.93333333333333,
2018-05-29 10:45:00,53.46666666666667,106.46666666666667,,,,,82.2,,,,,,,,61.53333333333333,
2018-05-29 11:00:00,51.4,112.73333333333333,,,,,66.26666666666667,,,,,,,,58.46666666666667,
2018-05-29 11:15:00,51.266666666666666,121.73333333333333,,,,,56.0,,,,,,,,56.666666666666664,
2018-05-29 11:30:00,47.8,122.6,,,,,57.2,,,,,,,,64.0,
2018-05-29 11:45:00,54.733333333333334,119.86666666666666,,,,,56.4,,,,,,,,51.2,
2018-05-29 12:00:00,61.46666666666667,54.266666666666666,,,,,56.8,,,,,,,,57.733333333333334,
2018-05-29 12:15:00,62.666666666666664,42.93333333333333,,,,,52.86666666666667,,,,,,,,59.6,
2018-05-29 12:30:00,59.6,51.8,,,,,47.4,,,,,,,,63.733333333333334,
2018-05-29 12:45:00,53.46666666666667,67.53333333333333,,,,,47.266666666666666,,,,,,,,61.6,
2018-05-29 13:00:00,49.266666666666666,48.06666666666667,,,,,58.06666666666667,,,,,,,,52.86666666666667,
2018-05-29 13:15:00,45.666666666666664,50.46666666666667,,,,,65.33333333333333,,,,,,,,51.333333333333336,
2018-05-29 13:30:00,48.46666666666667,55.13333333333333,,,,,54.8,,,,,,,,51.266666666666666,
2018-05-29 13:45:00,45.0,68.33333333333333,,,,,57.2,,,,,,,,46.93333333333333,
2018-05-29 14:00:00,46.2,118.46666666666667,,,,,57.86666666666667,,,,,,,,48.733333333333334,
2018-05-29 14:15:00,46.6,57.8,,,,,60.8,,,,,,,,49.06666666666667,
2018-05-29 14:30:00,46.266666666666666,67.93333333333334,,,,,73.0,,,,,,,,51.06666666666667,
2018-05-29 14:45:00,48.6,42.86666666666667,,,,,71.4,,,,,,,,56.733333333333334,
2018-05-29 15:00:00,49.2,63.86666666666667,,,,,88.06666666666666,,,,,,,,54.13333333333333,
2018-05-29 15:15:00,58.06666666666667,49.8,,,,,56.13333333333333,,,,,,,,54.93333333333333,
2018-05-29 15:30:00,46.6,73.86666666666666,,,,,64.93333333333334,,,,,,,,56.93333333333333,
2018-05-29 15:45:00,44.733333333333334,49.46666666666667,,,,,75.66666666666667,,,,,,,,58.0,
2018-05-29 16:00:00,44.733333333333334,78.73333333333333,,,,,64.93333333333334,,,,,,,,49.8,
2018-05-29 16:15:00,56.4,62.13333333333333,,,,,53.4,,,,,,,,47.93333333333333,
2018-05-29 16:30:00,48.13333333333333,53.666666666666664,,,,,57.13333333333333,,,,,,,,50.733333333333334,
2018-05-29 16:45:00,51.333333333333336,52.0,,,,,59.13333333333333,,,,,,,,51.266666666666666,
2018-05-29 17:00:00,50.0,51.6,,,,,85.13333333333334,,,,,,,,49.266666666666666,
2018-05-29 17:15:00,44.733333333333334,125.93333333333334,,,,,100.0,,,,,,,,52.53333333333333,
2018-05-29 17:30:00,45.666666666666664,77.53333333333333,,,,,86.33333333333333,,,,,,,,44.733333333333334,
2018-05-29 17:45:00,52.6,55.733333333333334,,,,,76.86666666666666,,,,,,,,46.6,
2018-05-29 18:00:00,48.0,67.33333333333333,,,,,65.6,,,,,,,,50.666666666666664,
2018-05-29 18:15:00,71.86666666666666,58.93333333333333,,,,,62.8,,,,,,,,47.6,
2018-05-29 18:30:00,43.93333333333333,41.733333333333334,,,,,64.4,,,,,,,,64.66666666666667,
2018-05-29 18:45:00,45.86666666666667,37.2,,,,,78.0,,,,,,,,54.333333333333336,
2018-05-29 19:00:00,42.53333333333333,33.266666666666666,,,,,112.2,,,,,,,,47.266666666666666,
2018-05-29 19:15:00,43.2,35.266666666666666,,,,,106.46666666666667,,,,,,,,48.266666666666666,
2018-05-29 19:30:00,45.0,35.666666666666664,,,,,113.46666666666667,,,,,,,,48.4,
2018-05-29 19:45:00,45.733333333333334,33.2,,,,,118.66666666666667,,,,,,,,46.13333333333333,
2018-05-29 20:00:00,48.13333333333333,40.4,,,,,111.66666666666667,,,,,,,,43.46666666666667,
2018-05-29 20:15:00,49.13333333333333,26.866666666666667,,,,,132.2,,,,,,,,54.8,
2018-05-29 20:30:00,51.46666666666667,23.2,,,,,138.66666666666666,,,,,,,,64.6,
2018-05-29 20:45:00,59.4,19.733333333333334,,,,,187.53333333333333,,,,,,,,43.53333333333333,
2018-05-29 21:00:00,74.8,27.266666666666666,,,,,232.46666666666667,,,,,,,,48.13333333333333,
2018-05-29 21:15:00,60.4,24.866666666666667,,,,,199.4,,,,,,,,,
2018-05-29 21:30:00,53.266666666666666,33.266666666666666,,,,,179.93333333333334,,,,,,,,,
2018-05-29 21:45:00,49.46666666666667,23.6,,,,,176.33333333333334,,,,,,,,,
2018-05-29 22:00:00,53.266666666666666,49.733333333333334,,,,,156.26666666666668,,,,,,,,,
2018-05-29 22:15:00,51.06666666666667,43.733333333333334,,,,,158.0,,,,,,,,,
2018-05-29 22:30:00,50.53333333333333,24.733333333333334,,,,,160.6,,,,,,,,,
2018-05-29 22:45:00,52.2,23.133333333333333,,,,,178.93333333333334,,,,,,,,,
2018-05-29 23:00:00,51.733333333333334,24.6,,,,,237.46666666666667,,,,,,,,,
2018-05-29 23:15:00,53.46666666666667,27.733333333333334,,,,,240.86666666666667,,,,,,,,,
2018-05-29 23:30:00,52.0,25.2,,,,,261.6,,,,,,,,,
2018-05-29 23:45:00,53.93333333333333,25.933333333333334,,,,,310.1333333333333,,,,,,,,,
2018-05-30 00:00:00,55.86666666666667,31.466666666666665,,,,,399.0,,,,,,,,,
2018-05-30 00:15:00,55.0,35.0,,,,,503.8666666666667,,,,,,,,,
2018-05-30 00:30:00,67.33333333333333,38.13333333333333,,,,,531.3333333333334,,,,,,,,,
2018-05-30 00:45:00,70.6,38.53333333333333,,,,,589.0,,,,,,,,,
2018-05-30 01:00:00,73.66666666666667,42.46666666666667,,,,,796.1333333333333,,,,,,,,,
2018-05-30 01:15:00,67.53333333333333,42.2,,,,,827.4666666666667,,,,,,,,,
2018-05-30 01:30:00,63.266666666666666,42.46666666666667,,,,,910.0,,,,,,,,,
2018-05-30 01:45:00,62.333333333333336,42.733333333333334,,,,,1034.3333333333333,,,,,,,,,
2018-05-30 02:00:00,61.53333333333333,44.93333333333333,,,,,1236.2666666666667,,,,,,,,,
2018-05-30 02:15:00,60.666666666666664,46.86666666666667,,,,,1508.1333333333334,,,,,,,,,
2018-05-30 02:30:00,59.4,49.733333333333334,,,,,1806.3333333333333,,,,,,,,,
2018-05-30 02:45:00,63.8,49.8,,,,,1868.1333333333334,,,,,,,,,
2018-05-30 03:00:00,72.53333333333333,54.8,,,,,2038.6666666666667,,,,,,,,,
2018-05-30 03:15:00,58.2,62.86666666666667,,,,,2402.8,,,,,,,,,
2018-05-30 03:30:00,51.6,63.86666666666667,,,,,3102.266666666667,,,,,,,,,
2018-05-30 03:45:00,53.13333333333333,60.06666666666667,,,,,3490.8,,,,,,,,,
2018-05-30 04:00:00,52.2,74.2,,,,,4088.9333333333334,,,,,,,,,
2018-05-30 04:15:00,51.8,84.0,,,,,4649.866666666667,,,,,,,,,
2018-05-30 04:30:00,53.93333333333333,85.86666666666666,,,,,4956.866666666667,,,,,,,,,
2018-05-30 04:45:00,49.86666666666667,82.73333333333333,,,,,5048.2,,,,,,,,,
2018-05-30 05:00:00,48.13333333333333,80.93333333333334,,,,,5043.666666666667,,,,,,,,,
2018-05-30 05:15:00,51.53333333333333,80.33333333333333,,,,,4841.133333333333,,,,,,,,,
2018-05-30 05:30:00,55.53333333333333,77.93333333333334,,,,,4928.0,,,,,,,,,
2018-05-30 05:45:00,55.13333333333333,86.33333333333333,,,,,4931.4,,,,,,,,,
2018-05-30 06:00:00,48.93333333333333,96.86666666666666,,,,,4796.133333333333,,,,,,,,,
2018-05-30 06:15:00,48.53333333333333,177.06666666666666,,,,,4866.4,,,,,,,,,
2018-05-30 06:30:00,49.46666666666667,332.2,,,,,4962.8,,,,,,,,,
2018-05-30 06:45:00,50.06666666666667,2362.5333333333333,,,,,4834.933333333333,,,,,,,,,
2018-05-30 07:00:00,49.2,1171.7333333333333,,,,,4705.466666666666,,,,,,,,,
2018-05-30 07:15:00,52.06666666666667,190.06666666666666,,,,,3733.3333333333335,,,,,,,,,
2018-05-30 07:30:00,61.06666666666667,222.13333333333333,,,,,3383.266666666667,,,,,,,,,
2018-05-30 07:45:00,67.2,101.13333333333334,,,,,3008.9333333333334,,,,,,,,,
2018-05-30 08:00:00,55.06666666666667,452.26666666666665,,,,,2765.2,,,,,,,,,
2018-05-30 08:15:00,47.4,1183.9333333333334,,,,,2588.9333333333334,,,,,,,,,
2018-05-30 08:30:00,48.4,174.2,,,,,2303.266666666667,,,,,,,,,
2018-05-30 08:45:00,53.2,99.4,,,,,1767.3333333333333,,,,,,,,,
2018-05-30 09:00:00,49.2,72.4,,,,,1459.9333333333334,,,,,,,,,
2018-05-30 09:15:00,52.06666666666667,75.06666666666666,,,,,1307.4,,,,,,,,,
2018-05-30 09:30:00,47.4,110.86666666666666,,,,,987.8666666666667,,,,,,,,,
2018-05-30 09:45:00,45.0,69.53333333333333,,,,,824.5333333333333,,,,,,,,,
2018-05-30 10:00:00,41.53333333333333,81.73333333333333,,,,,616.5333333333333,,,,,,,,,
2018-05-30 10:15:00,34.6,86.4,,,,,524.7333333333333,,,,,,,,,
2018-05-30 10:30:00,42.733333333333334,70.6,,,,,461.46666666666664,,,,,,,,,
2018-05-30 10:45:00,46.8,63.733333333333334,,,,,343.1333333333333,,,,,,,,,
2018-05-30 11:00:00,39.733333333333334,60.333333333333336,,,,,391.8,,,,,,,,,
2018-05-30 11:15:00,38.0,91.4,,,,,186.26666666666668,,,,,,,,,
2018-05-30 11:30:00,34.46666666666667,51.8,,,,,118.26666666666667,,,,,,,,,
2018-05-30 11:45:00,39.93333333333333,47.8,,,,,87.2,,,,,,,,,
2018-05-30 12:00:00,39.333333333333336,63.333333333333336,,,,,72.73333333333333,,,,,,,,,
2018-05-30 12:15:00,35.06666666666667,41.06666666666667,,,,,53.93333333333333,,,,,,,,,
2018-05-30 12:30:00,32.666666666666664,47.266666666666666,,,,,46.8,,,,,,,,,
2018-05-30 12:45:00,30.466666666666665,208.93333333333334,,,,,41.6,,,,,,,,,
2018-05-30 13:00:00,38.06666666666667,91.0,,,,,37.53333333333333,,,,,,,,,
2018-05-30 13:15:00,27.733333333333334,53.13333333333333,,,,,38.06666666666667,,,,,,,,,
2018-05-30 13:30:00,30.533333333333335,80.73333333333333,,,,,38.06666666666667,,,,,,,,,
2018-05-30 13:45:00,29.266666666666666,62.46666666666667,,,,,43.93333333333333,,,,,,,,,
2018-05-30 14:00:00,26.666666666666668,57.6,,,,,42.333333333333336,,,,,,,,,
2018-05-30 14:15:00,31.866666666666667,70.53333333333333,,,,,40.2,,,,,,,,,
2018-05-30 14:30:00,27.066666666666666,48.0,,,,,38.733333333333334,,,,,,,,,
2018-05-30 14:45:00,25.6,42.0,,,,,35.06666666666667,,,,,,,,,
