Date/Time,6132_O_MONG,2020_O_CASM_CA,4087_O_OKDL,8676_O_SWVL,8898_O_NBRD,5281_O_EDWD,6994_O_ALPK,7830_O_MERF_ME,5733_O_VARN_VA,2041_O_SWVL,6170_O_MTLE,8750_O_DOWN,6254_O_FXCP,7833_O_VARN_VA,2674_O_FRHL,1094_O_SQHL,2430_O_GRBG,4431_O_WBG
2021-12-08 21:45:00,1674.3333333333333,497.6,,,,,,2238.4666666666667,,,,1405.4666666666667,,,,,,
2021-12-08 22:00:00,1523.2666666666667,665.6666666666666,,,,,,1930.3333333333333,,,,1237.1333333333334,,,,,,
2021-12-08 22:15:00,1753.0666666666666,717.8,,,,,,2142.0666666666666,,,,1221.9333333333334,,,,,,
2021-12-08 22:30:00,1733.2,715.6,,,,,,1550.7333333333333,,,,1219.1333333333334,,,,,,
2021-12-08 22:45:00,1715.0666666666666,757.3333333333334,,,,,,2397.0666666666666,,,,1278.2,,,,,,
2021-12-08 23:00:00,1784.8666666666666,784.0666666666667,,,,,,2941.266666666667,,,,1464.4,,,,,,
2021-12-08 23:15:00,1928.3333333333333,813.0,,,,,,1762.8,,,,1463.7333333333333,,,,,,
2021-12-08 23:30:00,2082.133333333333,943.2666666666667,,,,,,1418.2,,,,1543.8,,,,,,
2021-12-08 23:45:00,2213.266666666667,1027.5333333333333,,,,,,1537.1333333333334,,,,1619.5333333333333,,,,,,
2021-12-09 00:00:00,2323.0,1059.2666666666667,,,,,,1338.1333333333334,,,,1688.4,,,,,,
2021-12-09 00:15:00,2290.0,1079.5333333333333,,,,,,1369.5333333333333,,,,1715.7333333333333,,,,,,
2021-12-09 00:30:00,2705.5333333333333,1031.7333333333333,,,,,,1917.2666666666667,,,,1762.8,,,,,,
2021-12-09 00:45:00,2385.6,1015.8,,,,,,1957.6666666666667,,,,1828.2666666666667,,,,,,
2021-12-09 01:00:00,3180.266666666667,1042.3333333333333,,,,,,1166.4666666666667,,,,1773.9333333333334,,,,,,
2021-12-09 01:15:00,2738.2,1041.4,,,,,,1077.0666666666666,,,,1887.1333333333334,,,,,,
2021-12-09 01:30:00,2735.3333333333335,1106.1333333333334,,,,,,1047.1333333333334,,,,1984.6,,,,,,
2021-12-09 01:45:00,2817.733333333333,1119.2,,,,,,1559.0666666666666,,,,2074.4,,,,,,
2021-12-09 02:00:00,2830.0,1183.2666666666667,,,,,,3103.866666666667,,,,2115.5333333333333,,,,,,
2021-12-09 02:15:00,2884.0,1192.9333333333334,,,,,,3207.5333333333333,,,,2147.5333333333333,,,,,,
2021-12-09 02:30:00,3035.8,1129.1333333333334,,,,,,5254.8,,,,2215.0,,,,,,
2021-12-09 02:45:00,3203.0666666666666,1176.6,,,,,,2888.3333333333335,,,,2291.4,,,,,,
2021-12-09 03:00:00,3199.0666666666666,1700.6,,,,,,3378.2,,,,2469.133333333333,,,,,,
2021-12-09 03:15:00,3203.4,1850.8666666666666,,,,,,2310.4666666666667,,,,2522.8,,,,,,
2021-12-09 03:30:00,3216.6,1732.6666666666667,,,,,,2594.733333333333,,,,2592.9333333333334,,,,,,
2021-12-09 03:45:00,3320.8,1542.2666666666667,,,,,,4644.4,,,,2574.9333333333334,,,,,,
2021-12-09 04:00:00,3543.0666666666666,1557.1333333333334,,,,,,4499.066666666667,,,,2593.0,,,,,,
2021-12-09 04:15:00,4010.0,1930.0,,,,,,3211.4,,,,2687.266666666667,,,,,,
2021-12-09 04:30:00,4342.866666666667,2129.4666666666667,,,,,,2994.6,,,,2653.733333333333,,,,,,
2021-12-09 04:45:00,4036.6666666666665,2648.6666666666665,,,,,,2700.9333333333334,,,,2698.733333333333,,,,,,
2021-12-09 05:00:00,4284.066666666667,2732.4,,,,,,3781.733333333333,,,,2840.8,,,,,,
2021-12-09 05:15:00,4385.8,2594.733333333333,,,,,,6890.133333333333,,,,3004.0,,,,,,
2021-12-09 05:30:00,4847.466666666666,2700.8,,,,,,1819.4,,,,3063.4666666666667,,,,,,
2021-12-09 05:45:00,4721.266666666666,2553.2,,,,,,834.4,,,,3022.0,,,,,,
2021-12-09 06:00:00,4782.466666666666,2580.4666666666667,,,,,,1227.2,,,,3136.5333333333333,,,,,,
2021-12-09 06:15:00,5017.333333333333,2600.9333333333334,,,,,,2506.266666666667,,,,3104.4,,,,,,
2021-12-09 06:30:00,5094.066666666667,2525.266666666667,,,,,,1605.4,,,,3154.0666666666666,,,,,,
2021-12-09 06:45:00,5061.0,2461.133333333333,,,,,,4032.866666666667,,,,3134.4666666666667,,,,,,
2021-12-09 07:00:00,5151.0,2749.6666666666665,,,,,,1963.0666666666666,,,,3317.0,,,,,,
2021-12-09 07:15:00,5126.6,2751.0,,,,,,1623.7333333333333,,,,3390.133333333333,,,,,,
2021-12-09 07:30:00,5232.8,2609.0,,,,,,5000.666666666667,,,,3388.0666666666666,,,,,,
2021-12-09 07:45:00,5322.266666666666,2461.266666666667,,,,,,8705.733333333334,,,,3558.8,,,,,,
2021-12-09 08:00:00,5273.133333333333,2125.9333333333334,,,,,,10938.666666666666,,,,3495.133333333333,,,,,,
2021-12-09 08:15:00,5207.0,1974.8,,,,,,12754.0,,,,3327.866666666667,,,,,,
2021-12-09 08:30:00,5270.533333333334,1869.6,,,,,,11489.4,,,,3165.4666666666667,,,,,,
2021-12-09 08:45:00,4885.466666666666,1626.7333333333333,,,,,,1508.4,,,,3263.6,,,,,,
2021-12-09 09:00:00,5171.0,1533.6666666666667,,,,,,1465.6,,,,3130.8,,,,,,
2021-12-09 09:15:00,5230.866666666667,1402.0,,,,,,1611.9333333333334,,,,3040.866666666667,,,,,,
2021-12-09 09:30:00,5622.2,1420.8,,,,,,1542.8,,,,2933.8,,,,,,
2021-12-09 09:45:00,4967.066666666667,1314.2,,,,,,984.3333333333334,,,,3904.6666666666665,,,,,,
2021-12-09 10:00:00,4533.0,1278.0,,,,,,507.6666666666667,,,,4749.133333333333,,,,,,
2021-12-09 10:15:00,4387.8,1227.0666666666666,,,,,,264.3333333333333,,,,3970.5333333333333,,,,,,
2021-12-09 10:30:00,4048.133333333333,1139.0,,,,,,367.6,,,,4709.8,,,,,,
2021-12-09 10:45:00,3447.2,1112.0666666666666,,,,,,432.53333333333336,,,,3703.3333333333335,,,,,,
2021-12-09 11:00:00,3851.5333333333333,1112.1333333333334,,,,,,806.7333333333333,,,,5210.666666666667,,,,,,
2021-12-09 11:15:00,4169.2,1168.7333333333333,,,,,,1575.4,,,,5220.666666666667,,,,,,
2021-12-09 11:30:00,3458.133333333333,1162.8,,,,,,1645.5333333333333,,,,6437.4,,,,,,
2021-12-09 11:45:00,2912.9333333333334,1191.6,,,,,,1425.2,,,,6212.333333333333,,,,,,
2021-12-09 12:00:00,2624.9333333333334,1129.4666666666667,,,,,,1069.6,,,,3709.6,,,,,,
2021-12-09 12:15:00,2238.6,1052.6666666666667,,,,,,1915.6,,,,3579.6,,,,,,
2021-12-09 12:30:00,1930.1333333333334,1033.8666666666666,,,,,,1669.8,,,,2980.866666666667,,,,,,
2021-12-09 12:45:00,1503.6,1058.6,,,,,,2324.8,,,,3033.5333333333333,,,,,,
2021-12-09 13:00:00,1425.8,1130.3333333333333,,,,,,11290.466666666667,,,,2648.2,,,,,,
2021-12-09 13:15:00,1373.4666666666667,1096.4,,,,,,2793.133333333333,,,,4466.8,,,,,,
2021-12-09 13:30:00,1412.6,1096.1333333333334,,,,,,779.6,,,,5617.0,,,,,,
2021-12-09 13:45:00,1654.0,1145.4666666666667,,,,,,725.6666666666666,,,,2730.5333333333333,,,,,,
2021-12-09 14:00:00,1868.4666666666667,1209.2666666666667,,,,,,807.4666666666667,,,,5113.6,,,,,,
2021-12-09 14:15:00,1779.8666666666666,1362.5333333333333,,,,,,877.1333333333333,,,,2853.4,,,,,,
2021-12-09 14:30:00,1659.4,1253.3333333333333,,,,,,685.7333333333333,,,,2258.6666666666665,,,,,,
2021-12-09 14:45:00,1688.2,1416.3333333333333,,,,,,619.1333333333333,,,,3337.133333333333,,,,,,
2021-12-09 15:00:00,1613.1333333333334,1553.9333333333334,,,,,,724.6666666666666,,,,4400.933333333333,,,,,,
2021-12-09 15:15:00,1476.4666666666667,1744.5333333333333,,,,,,800.4666666666667,,,,2192.4,,,,,,
2021-12-09 15:30:00,1373.2,1931.4,,,,,,799.7333333333333,,,,2284.266666666667,,,,,,
2021-12-09 15:45:00,1458.9333333333334,2152.0,,,,,,852.2,,,,2117.5333333333333,,,,,,
2021-12-09 16:00:00,1528.8,2267.133333333333,,,,,,857.0,,,,4869.2,,,,,,
2021-12-09 16:15:00,1537.3333333333333,2383.8,,,,,,4412.066666666667,,,,2729.0666666666666,,,,,,
2021-12-09 16:30:00,1571.6666666666667,2425.266666666667,,,,,,1682.7333333333333,,,,2315.266666666667,,,,,,
2021-12-09 16:45:00,1776.6666666666667,2564.0666666666666,,,,,,1152.5333333333333,,,,1682.0666666666666,,,,,,
2021-12-09 17:00:00,1825.6666666666667,2646.5333333333333,,,,,,4555.333333333333,,,,1512.0,,,,,,
2021-12-09 17:15:00,1665.8666666666666,2707.266666666667,,,,,,1285.4,,,,1625.4666666666667,,,,,,
2021-12-09 17:30:00,1534.8,2729.2,,,,,,1183.8666666666666,,,,1640.6,,,,,,
2021-12-09 17:45:00,1541.0,2748.6666666666665,,,,,,1208.4,,,,1612.0666666666666,,,,,,
2021-12-09 18:00:00,1517.6,2730.2,,,,,,1191.7333333333333,,,,1721.8,,,,,,
2021-12-09 18:15:00,1499.5333333333333,2689.0666666666666,,,,,,1196.6,,,,1742.2,,,,,,
2021-12-09 18:30:00,1491.6666666666667,2567.0,,,,,,1169.4666666666667,,,,1646.6666666666667,,,,,,
2021-12-09 18:45:00,1540.9333333333334,2473.5333333333333,,,,,,1176.4666666666667,,,,1533.8666666666666,,,,,,
2021-12-09 19:00:00,1563.2,2664.9333333333334,,,,,,1187.2666666666667,,,,1559.2,,,,,,
2021-12-09 19:15:00,1649.3333333333333,2763.6,,,,,,1275.6666666666667,,,,1579.7333333333333,,,,,,
2021-12-09 19:30:00,1850.0,2595.3333333333335,520.0,,,,,1414.4666666666667,,,,2239.6666666666665,,,,,,
2021-12-09 19:45:00,1700.7333333333333,2502.2,487.46666666666664,,,,,1833.4666666666667,,,,1680.7333333333333,,,,,,
2021-12-09 20:00:00,1587.6666666666667,2477.866666666667,445.1333333333333,,,,,4583.733333333334,,,,1749.6,,,,,,
2021-12-09 20:15:00,1569.8666666666666,2199.133333333333,429.73333333333335,,,,,2533.3333333333335,,,,1846.4666666666667,,,,,,
2021-12-09 20:30:00,1400.8666666666666,1964.0666666666666,1273.0,,,,,2945.866666666667,,,,1791.1333333333334,,,,,,
2021-12-09 20:45:00,1218.2,1927.2,1592.4,,,,,1769.3333333333333,,,,1660.2666666666667,,,,,,
2021-12-09 21:00:00,1105.2,2058.2,1550.8,,,,,2740.4,,,,1455.8,,,,,,
2021-12-09 21:15:00,1034.4,2201.3333333333335,1486.6666666666667,,,,,2061.5333333333333,,,,1375.1333333333334,,,,,,
2021-12-09 21:30:00,1220.8,2118.0,1430.7333333333333,,,,,1371.4666666666667,,,,1314.6666666666667,,,,,,
2021-12-09 21:45:00,1080.5333333333333,2025.6666666666667,1410.4666666666667,,,,,1393.2,,,,1243.8666666666666,,,,,,
2021-12-09 22:00:00,994.5333333333333,1942.0,1388.2666666666667,,,,,1519.8666666666666,,,,1206.6666666666667,,,,1457.5555555555557,,
2021-12-09 22:15:00,1013.3333333333334,1863.2,1344.5333333333333,,,,,1576.8,,,,1193.0,,,,1469.0,,
2021-12-09 22:30:00,1073.7333333333333,1790.6666666666667,1310.5333333333333,,,,,2764.733333333333,,,,1128.9333333333334,,,,1457.2666666666667,,
2021-12-09 22:45:00,1070.9333333333334,1755.0666666666666,1281.8,,,,,1929.5333333333333,,,,1245.0,,,,1421.4666666666667,,
2021-12-09 23:00:00,1072.0666666666666,1689.8666666666666,1262.0,,,,,2439.4666666666667,,,,1310.3333333333333,,,,1439.8666666666666,,
2021-12-09 23:15:00,1150.0666666666666,1655.2666666666667,1240.9333333333334,,,,,5012.133333333333,,,,1173.3333333333333,,,,1560.6666666666667,,
2021-12-09 23:30:00,1203.9333333333334,1652.3333333333333,1230.6,,,,,13036.266666666666,,,,1250.6666666666667,,,,1788.1333333333334,,
2021-12-09 23:45:00,1290.0666666666666,1593.6,1260.4,,,,,3374.866666666667,,,,1276.5333333333333,,,,1798.4666666666667,,
2021-12-10 00:00:00,1545.0,1524.8,1255.0666666666666,,,,,2387.5333333333333,,,,1238.2666666666667,,,,1603.9333333333334,,
2021-12-10 00:15:00,1970.3333333333333,1472.8,1192.6666666666667,,,,,1840.4666666666667,,,,1272.1333333333334,,,,1509.1333333333334,,
2021-12-10 00:30:00,2399.0666666666666,1474.5333333333333,998.4666666666667,,,,,1393.8,,,,1303.2666666666667,,,,1384.0,,
2021-12-10 00:45:00,2156.733333333333,1495.8666666666666,889.2666666666667,,,,,1483.2666666666667,,,,1379.2,,,,1261.9333333333334,,
2021-12-10 01:00:00,1691.8666666666666,1467.6,833.6,,,,,1344.6666666666667,,,,1431.4,,,,1240.8,,
2021-12-10 01:15:00,1562.8666666666666,1429.0666666666666,794.0,,,,,1397.9333333333334,,,,1304.8,,,,972.4666666666667,,
2021-12-10 01:30:00,1551.6,1411.5333333333333,742.8666666666667,,,,,1433.3333333333333,,,,1183.7333333333333,,,,770.2666666666667,,
2021-12-10 01:45:00,1543.8,1337.7333333333333,711.2,,,,,1516.0666666666666,,,,1237.8666666666666,,,,704.4,,
2021-12-10 02:00:00,1568.0666666666666,1289.0,709.7333333333333,,,,,1530.8,,,,1285.8666666666666,,,,651.8666666666667,,
2021-12-10 02:15:00,1410.0,1235.6,696.4,,,,,1531.8666666666666,,,,1426.2666666666667,,,,642.2,,
2021-12-10 02:30:00,1413.6666666666667,1226.1333333333334,693.2666666666667,,,,,1443.4,,,,1171.4666666666667,,,,655.0,,
2021-12-10 02:45:00,1225.0666666666666,1196.0,688.6666666666666,,,,,1420.4,,,,904.2,,,,643.3333333333334,,
2021-12-10 03:00:00,1161.4,1216.1333333333334,692.8,,,,,1527.1333333333334,,,,619.4,,,,677.1333333333333,,
2021-12-10 03:15:00,924.1333333333333,1213.0666666666666,707.3333333333334,,,,,1579.1333333333334,,,,522.9333333333333,,,,680.0666666666667,,
2021-12-10 03:30:00,801.1333333333333,1208.9333333333334,706.1333333333333,,,,,1375.9333333333334,,,,488.1333333333333,,,,674.8,,
2021-12-10 03:45:00,844.4,1199.5333333333333,732.5333333333333,,,,,1105.1333333333334,,,,479.1333333333333,,,,692.4666666666667,,
2021-12-10 04:00:00,827.7333333333333,1182.4,746.9333333333333,,,,,980.2666666666667,,,,482.6666666666667,,,,696.7333333333333,,
2021-12-10 04:15:00,748.2,1166.6666666666667,783.9333333333333,,,,,1073.8,,,,491.06666666666666,,,,711.8666666666667,,
2021-12-10 04:30:00,1035.6666666666667,1153.5333333333333,783.2666666666667,,,,,1111.6666666666667,,,,493.3333333333333,,,,736.0,,
2021-12-10 04:45:00,1685.8,1123.7333333333333,803.8,,,,,1098.6,,,,501.73333333333335,,,,762.6,,
2021-12-10 05:00:00,1501.4,1053.4666666666667,805.9333333333333,,,,,1094.7333333333333,,,,500.93333333333334,,,,782.4666666666667,,
2021-12-10 05:15:00,1274.7333333333333,995.2,823.3333333333334,,,,,1123.8666666666666,,,,527.2666666666667,,,,833.8666666666667,,
2021-12-10 05:30:00,1774.4,939.4666666666667,849.4666666666667,,,,,1238.4666666666667,,,,686.5333333333333,,,,899.6,,
2021-12-10 05:45:00,1565.3333333333333,950.7333333333333,867.9333333333333,,,,,1314.7333333333333,,,,820.4,,,,937.3333333333334,,
2021-12-10 06:00:00,1607.9333333333334,945.7333333333333,920.3333333333334,,,,,1189.6666666666667,,,,718.4666666666667,,,,949.9333333333333,,
2021-12-10 06:15:00,1724.3333333333333,952.9333333333333,966.6,,,,,1120.5333333333333,,,,607.2666666666667,,,,1025.3333333333333,,
2021-12-10 06:30:00,1743.8,921.0666666666667,1017.3333333333334,,,,,1147.4666666666667,,,,872.7333333333333,,,,1126.4,,
2021-12-10 06:45:00,1693.3333333333333,914.3333333333334,1028.0,,,,,837.4,,,,1342.8,,,,1887.6,,
2021-12-10 07:00:00,1633.9333333333334,869.2,1019.1333333333333,,,,,742.2666666666667,,,,1483.7333333333333,,,,1847.7333333333333,,
2021-12-10 07:15:00,1661.6666666666667,853.1333333333333,1076.5333333333333,,,,,818.0666666666667,,,,1631.4,,,,1237.3333333333333,,
2021-12-10 07:30:00,1518.3333333333333,831.7333333333333,1002.9333333333333,,,,,1252.8666666666666,,,,1531.8666666666666,,,,1231.4,,
2021-12-10 07:45:00,1251.0,838.9333333333333,1031.5333333333333,,,,,1034.6,,,,1594.3333333333333,,,,1325.3333333333333,,
2021-12-10 08:00:00,1677.3333333333333,874.3333333333334,1071.0,,,,,965.4666666666667,,,,1936.8,,,,1624.4666666666667,,
2021-12-10 08:15:00,1385.6666666666667,906.0666666666667,1080.4666666666667,,,,,1066.6,,,,2742.6666666666665,,,,1451.4666666666667,,
2021-12-10 08:30:00,1608.3333333333333,1142.3333333333333,1151.2666666666667,,,,,2822.2,,,,2388.2,,,,1469.5333333333333,,
2021-12-10 08:45:00,1655.8,901.0666666666667,1091.1333333333334,,,,,1299.3333333333333,,,,2242.733333333333,,,,1495.6666666666667,,
2021-12-10 09:00:00,1482.7333333333333,875.0,1062.6666666666667,,,,,1352.2,,,,2276.8,,,,1635.1333333333334,,
2021-12-10 09:15:00,1616.1333333333334,945.2666666666667,1050.4666666666667,,,,,1535.6666666666667,,,,2274.6666666666665,,,,2223.9333333333334,,
2021-12-10 09:30:00,1949.3333333333333,895.4,1061.2666666666667,,,,,1429.8666666666666,,,,2309.6,,,,2021.8,,
2021-12-10 09:45:00,2213.0,891.5333333333333,1098.2,,,,,1566.9333333333334,,,,2669.4666666666667,,,,1996.4,,
2021-12-10 10:00:00,2347.133333333333,965.9333333333333,1145.4,,,,,1538.6666666666667,,,,2017.0666666666666,,,,1716.3333333333333,,
2021-12-10 10:15:00,2297.6,1071.1333333333334,1159.7333333333333,,,,,1856.5333333333333,,,,4039.9333333333334,,,,1347.2,,
2021-12-10 10:30:00,2433.0666666666666,1150.6,1207.7333333333333,,,,,6360.733333333334,,,,3351.266666666667,,,,1322.8666666666666,,
2021-12-10 10:45:00,2476.5333333333333,2385.133333333333,1297.0,,,,,5524.0,,,,2413.5333333333333,,,,1395.5333333333333,,
2021-12-10 11:00:00,2500.4666666666667,894.8,1377.8,,,,,5374.266666666666,,,,3808.3333333333335,,,,1402.9333333333334,,
2021-12-10 11:15:00,2409.6,668.4666666666667,1542.8666666666666,,,400.2307692307692,,1611.0666666666666,,,,4462.333333333333,,,,1454.6,,
2021-12-10 11:30:00,2453.266666666667,592.6666666666666,1827.6666666666667,,,449.6666666666667,,1455.4,,,,1352.4666666666667,,,,1522.9333333333334,,
2021-12-10 11:45:00,2576.3333333333335,637.4666666666667,2202.9333333333334,,,401.93333333333334,,1606.7333333333333,,,,1120.6,,,,1323.2,,
2021-12-10 12:00:00,2691.4666666666667,539.2,2269.4,,,363.53333333333336,,2143.9333333333334,,,,1118.3333333333333,,,1485.857142857143,1462.6666666666667,,
2021-12-10 12:15:00,2116.4,460.0,2265.266666666667,,,367.53333333333336,,1845.4,,,,1918.0,,,1852.9333333333334,1401.8,,
2021-12-10 12:30:00,1807.3333333333333,329.6,2370.4666666666667,,,380.26666666666665,,1553.5333333333333,,,,1687.2666666666667,,,2301.133333333333,1625.8666666666666,,
2021-12-10 12:45:00,1177.5333333333333,288.0,2465.4666666666667,,,392.6666666666667,,2295.8,,,,1377.4,,,2366.4666666666667,1940.8666666666666,,
2021-12-10 13:00:00,1028.7333333333333,346.4,2385.4666666666667,,,386.46666666666664,,3129.6,,,,1522.0666666666666,,,2168.0666666666666,1986.0,,
2021-12-10 13:15:00,1154.5333333333333,363.8666666666667,2417.866666666667,,,403.53333333333336,,2628.266666666667,,,,1629.3333333333333,,,1993.0666666666666,1944.6666666666667,,
2021-12-10 13:30:00,1274.6666666666667,309.73333333333335,2306.733333333333,,,400.6,,1819.6666666666667,,,,2800.2,,,1920.4666666666667,1985.2,,
2021-12-10 13:45:00,1153.8,344.6666666666667,2207.0,,,413.4,,1548.9333333333334,,,,3069.6,,,1848.6,2106.4,,
2021-12-10 14:00:00,1141.6666666666667,334.8666666666667,2173.133333333333,,,430.53333333333336,,3032.0,,,,2437.4,,,1806.2,1808.5333333333333,,
2021-12-10 14:15:00,1059.9285714285713,355.4,2105.4,,,533.4,,1803.4,,,,3452.8,,,1820.8,1843.8666666666666,,
2021-12-10 14:30:00,,366.0,2033.8,509.8,,1359.1333333333334,,1618.2,,,,2850.8,,,1649.7333333333333,1877.6,,
2021-12-10 14:45:00,,353.2,1934.3333333333333,1636.9333333333334,,1277.4666666666667,,1853.2666666666667,,,,2046.8,,,1660.2,2018.0,,
2021-12-10 15:00:00,,353.93333333333334,1952.0,1589.8,,1152.3333333333333,,1632.5333333333333,,,,1967.6,,,1641.6,1825.2,,
2021-12-10 15:15:00,,356.53333333333336,1877.6,1629.6666666666667,,1233.7333333333333,,2340.4,,,,1629.1333333333334,,,1587.6666666666667,1822.3333333333333,,
2021-12-10 15:30:00,,404.3333333333333,1915.3333333333333,1636.4,,1059.2,,3683.266666666667,,,,2063.866666666667,,,1701.0,1819.8,,
2021-12-10 15:45:00,,423.06666666666666,2003.6,1794.6,,1200.9333333333334,,2762.4666666666667,830.0,,,1701.6666666666667,,,1882.0666666666666,1776.8,,
2021-12-10 16:00:00,,411.53333333333336,2116.6,1858.6666666666667,,936.6666666666666,,5430.533333333334,3494.133333333333,,,2195.733333333333,,,1942.5333333333333,1909.6,,
2021-12-10 16:15:00,,544.2666666666667,2224.9333333333334,1860.6,,1044.5333333333333,,2017.4,4256.8,,,1679.2666666666667,,,1846.4,2093.9333333333334,,
2021-12-10 16:30:00,,681.0,2445.133333333333,2153.9333333333334,,1368.4666666666667,,2153.733333333333,4565.333333333333,,,413.6,,,1833.7333333333333,2160.866666666667,,
2021-12-10 16:45:00,,775.6666666666666,2483.9333333333334,2136.2,,1642.6666666666667,,1744.0,4852.4,,,,,,1874.6,2335.2,,
2021-12-10 17:00:00,,774.5333333333333,2608.733333333333,2401.8,,1339.4,,1475.6,5355.866666666667,,,,,,2194.4,2532.0666666666666,,
2021-12-10 17:15:00,,741.0,2655.5333333333333,2560.6,,867.3333333333334,,2953.9333333333334,5354.466666666666,,,,,,2336.866666666667,2533.0666666666666,,
2021-12-10 17:30:00,,762.6,2714.4,2722.8,,2158.9333333333334,,1617.7333333333333,5247.8,,,,,,2514.6,2604.0666666666666,,
2021-12-10 17:45:00,,726.9333333333333,2975.6,3012.8,,1865.2666666666667,,1468.9333333333334,5035.466666666666,,,,,,2647.2,2598.266666666667,,
2021-12-10 18:00:00,,761.0666666666667,3100.133333333333,3100.8,,1997.5333333333333,,2474.4666666666667,4866.133333333333,,,,,,3066.8,2724.266666666667,,
2021-12-10 18:15:00,,1847.5333333333333,3082.4,3220.4,,2153.266666666667,,1880.0666666666666,4990.4,,,,,,3025.266666666667,2799.9333333333334,,
2021-12-10 18:30:00,,2823.733333333333,3050.133333333333,3109.2,,2314.0,,1690.7333333333333,5185.733333333334,,,,,,3123.4,3018.4666666666667,,
2021-12-10 18:45:00,,2120.733333333333,3071.8,3033.4666666666667,,2132.9333333333334,,2446.5333333333333,5040.466666666666,,,,,,2920.8,3032.4,,
2021-12-10 19:00:00,,2112.866666666667,3181.6,2776.4,,2300.4666666666667,,3166.266666666667,5252.8,,,,,,2797.6,3229.266666666667,,
2021-12-10 19:15:00,,1863.0666666666666,3362.133333333333,3130.9333333333334,,2195.0,,3025.8,5087.4,,,,,,2841.6,3388.866666666667,,
2021-12-10 19:30:00,,1454.8,3441.3333333333335,2956.133333333333,,2463.133333333333,,2015.2,5100.266666666666,,,,1972.1666666666667,,3023.133333333333,3441.866666666667,,
2021-12-10 19:45:00,,1652.6,3660.3333333333335,3233.6666666666665,,3072.733333333333,,1713.9333333333334,5082.0,,,,2454.733333333333,4177.4,3148.3333333333335,3294.733333333333,,
2021-12-10 20:00:00,,1842.6666666666667,3682.8,3510.6,,2117.2,,1553.4,5176.2,,,,2957.6666666666665,7344.533333333334,3197.8,3459.9333333333334,,
2021-12-10 20:15:00,,1705.4666666666667,4026.4666666666667,3190.733333333333,,2490.866666666667,,2191.3333333333335,5104.6,,,,2971.733333333333,8654.4,3198.6666666666665,3548.9333333333334,,
2021-12-10 20:30:00,,2217.3333333333335,4296.8,3271.733333333333,,2393.3333333333335,,1833.7333333333333,5104.4,,,,3000.133333333333,8631.933333333332,3234.733333333333,3628.8,,
2021-12-10 20:45:00,,2419.4,4324.466666666666,3387.733333333333,,1934.9333333333334,,1789.5333333333333,5042.666666666667,,,,3072.4,8905.666666666666,3220.9333333333334,3557.4,,
2021-12-10 21:00:00,,2121.733333333333,4171.533333333334,3542.733333333333,,2461.6,,1991.6,5049.733333333334,,,,3090.4,8907.133333333333,3220.6,3514.9333333333334,,
2021-12-10 21:15:00,,2530.0666666666666,4056.4666666666667,3638.0666666666666,,2713.733333333333,,1963.1333333333334,5210.533333333334,,,,3051.9333333333334,9073.533333333333,3255.4,3764.0666666666666,,
2021-12-10 21:30:00,,2584.0,3929.5333333333333,3700.9333333333334,,2298.733333333333,,1731.7333333333333,5418.933333333333,,,,3013.9333333333334,8876.0,3279.133333333333,3985.733333333333,,
2021-12-10 21:45:00,,2245.4666666666667,3978.4666666666667,3798.266666666667,,2591.733333333333,,7297.6,5348.933333333333,,,,2925.6,8442.733333333334,3114.266666666667,4156.266666666666,,
2021-12-10 22:00:00,,1831.3333333333333,4328.533333333334,4534.133333333333,,3037.6666666666665,,5553.533333333334,5152.666666666667,,,,2904.8,8407.6,3168.0666666666666,4299.133333333333,,
2021-12-10 22:15:00,,1652.2666666666667,4763.666666666667,5855.6,,2391.8,,4340.6,5195.266666666666,,,,3380.2,8312.4,3897.4,5086.333333333333,,
2021-12-10 22:30:00,4332.545454545455,1497.0,4977.933333333333,5189.0,,4404.4,,2818.4666666666667,5220.2,5547.538461538462,,,3993.5333333333333,8315.2,3914.3333333333335,6128.733333333334,,
2021-12-10 22:45:00,4437.0,1277.3333333333333,4866.133333333333,4321.866666666667,,3407.0666666666666,,3879.733333333333,5222.066666666667,4376.666666666667,,,4181.266666666666,8472.2,4097.4,5600.466666666666,,
2021-12-10 23:00:00,3959.3333333333335,1116.8666666666666,4953.933333333333,5305.733333333334,,4110.866666666667,,3758.6,5259.4,5198.466666666666,,,4101.933333333333,8461.133333333333,4449.6,5143.6,,
2021-12-10 23:15:00,4469.266666666666,962.4666666666667,4966.866666666667,5473.866666666667,,2859.2,,5122.733333333334,5233.466666666666,5247.2,,,4317.6,8477.266666666666,4276.866666666667,4992.733333333334,,
2021-12-10 23:30:00,4557.333333333333,833.7333333333333,4765.4,5772.466666666666,,3326.9333333333334,,4181.866666666667,5105.266666666666,5660.333333333333,,,4431.6,8589.933333333332,4447.2,4921.2,,
2021-12-10 23:45:00,4428.933333333333,750.6,4551.6,5840.866666666667,,2483.6666666666665,,4508.533333333334,5082.6,5896.866666666667,,,4295.533333333334,9028.933333333332,4248.133333333333,4774.066666666667,,
2021-12-11 00:00:00,4504.266666666666,728.6666666666666,4198.066666666667,5538.6,,4600.866666666667,,2648.266666666667,5043.266666666666,5375.4,,,4091.133333333333,9047.133333333333,3834.0,4893.4,,
