Date/Time,7543_O_MILL,8284_O_SWPK,6399_O_GLEN,2319_O_DWNTN,2071_O_NOSD,4691_O_SWKY,6227_O_ELIB,4431_O_WBG,5571_O_BUFF,4209_O_LWCV,4363_O_SQHS,5624_O_BUFF,2281_O_HiPK,5679_O_BLOO,1502_O_BLPK,1639_O_ELIB,5309_O_SQHL,4919_O_HIPK
2017-01-17 03:30:00,140.86666666666667,143.13333333333333,932.6666666666666,122.73333333333333,352.8666666666667,383.26666666666665,,160.93333333333334,315.26666666666665,146.53333333333333,464.8666666666667,315.26666666666665,330.0,211.6,,182.53333333333333,641.0,
2017-01-17 03:45:00,156.2,142.46666666666667,917.0,136.6,399.2,442.6,,179.73333333333332,305.73333333333335,161.66666666666666,557.2666666666667,305.73333333333335,428.8666666666667,263.73333333333335,,281.8,833.1333333333333,
2017-01-17 04:00:00,157.26666666666668,148.73333333333332,885.6,135.26666666666668,364.46666666666664,685.0666666666667,,158.33333333333334,331.0,183.6,465.26666666666665,331.0,361.06666666666666,315.4,,272.93333333333334,756.2,
2017-01-17 04:15:00,158.26666666666668,173.86666666666667,955.2,133.93333333333334,348.6,766.8,,158.93333333333334,299.8666666666667,182.4,307.2,299.8666666666667,619.1333333333333,331.6,,283.73333333333335,582.2666666666667,
2017-01-17 04:30:00,158.13333333333333,205.46666666666667,775.6,143.46666666666667,380.73333333333335,860.2666666666667,,143.6,308.0,179.13333333333333,313.6666666666667,308.0,779.4666666666667,355.6666666666667,,276.2,502.73333333333335,
2017-01-17 04:45:00,171.33333333333334,188.6,918.9333333333333,150.66666666666666,363.6666666666667,833.8666666666667,,154.8,281.53333333333336,188.33333333333334,366.46666666666664,281.53333333333336,489.1333333333333,322.3333333333333,,270.6666666666667,545.8666666666667,
2017-01-17 05:00:00,209.2,235.86666666666667,962.8,172.46666666666667,401.06666666666666,874.8,,140.66666666666666,280.8,202.06666666666666,516.4,280.8,479.4,316.0,,262.06666666666666,713.8,
2017-01-17 05:15:00,230.73333333333332,396.0,911.5333333333333,202.86666666666667,374.6666666666667,863.1333333333333,,137.46666666666667,288.4,213.33333333333334,578.3333333333334,288.4,403.6,290.73333333333335,,290.0,765.3333333333334,
2017-01-17 05:30:00,207.53333333333333,316.73333333333335,828.7333333333333,222.46666666666667,409.6666666666667,1009.6666666666666,,136.0,236.6,228.33333333333334,408.4,236.6,434.8,266.0,,284.3333333333333,680.6,
2017-01-17 05:45:00,199.86666666666667,287.06666666666666,699.8,268.8,398.26666666666665,1037.6666666666667,,141.73333333333332,189.13333333333333,232.4,328.26666666666665,189.13333333333333,487.26666666666665,275.26666666666665,,239.93333333333334,601.8666666666667,
2017-01-17 06:00:00,216.33333333333334,302.8,589.1333333333333,329.2,417.53333333333336,1061.4,,137.4,164.73333333333332,230.2,418.53333333333336,164.73333333333332,389.2,294.06666666666666,,250.0,608.0,
2017-01-17 06:15:00,240.66666666666666,283.93333333333334,546.6666666666666,308.26666666666665,473.53333333333336,1084.6,,145.46666666666667,149.93333333333334,229.0,615.2,149.93333333333334,606.1333333333333,296.2,,301.26666666666665,765.3333333333334,
2017-01-17 06:30:00,247.93333333333334,285.0,532.2,352.06666666666666,476.26666666666665,1036.2,,149.0,131.06666666666666,213.8,1997.6,131.06666666666666,596.0666666666667,289.2,,251.73333333333332,568.4666666666667,
2017-01-17 06:45:00,250.26666666666668,270.0,645.5333333333333,360.3333333333333,470.4,1004.0666666666667,,158.2,129.46666666666667,200.26666666666668,1121.6666666666667,129.46666666666667,561.8,313.6666666666667,,224.86666666666667,555.8666666666667,
2017-01-17 07:00:00,269.6,292.8666666666667,970.3333333333334,375.46666666666664,613.0666666666667,1177.2666666666667,,146.6,115.4,207.2,539.1333333333333,115.4,567.0666666666667,896.5333333333333,,240.13333333333333,665.8666666666667,
2017-01-17 07:15:00,338.73333333333335,339.6666666666667,929.8,457.8666666666667,630.9333333333333,1070.9333333333334,,149.8,112.93333333333334,268.53333333333336,677.2,112.93333333333334,514.0666666666667,437.26666666666665,,330.06666666666666,884.7333333333333,
2017-01-17 07:30:00,288.1333333333333,431.1333333333333,806.4666666666667,260.4,425.0,911.6666666666666,,99.66666666666667,123.2,341.8666666666667,853.5333333333333,123.2,489.73333333333335,489.93333333333334,,374.8666666666667,1092.9333333333334,
2017-01-17 07:45:00,268.0,448.8666666666667,631.8666666666667,202.13333333333333,287.2,861.6,,74.46666666666667,113.8,277.93333333333334,832.4666666666667,113.8,456.93333333333334,326.8666666666667,,403.2,925.4666666666667,
2017-01-17 08:00:00,400.53333333333336,421.26666666666665,589.0,236.73333333333332,266.26666666666665,834.8,,72.53333333333333,80.66666666666667,208.0,638.6666666666666,80.66666666666667,438.8666666666667,265.8,,399.0,758.1333333333333,
2017-01-17 08:15:00,307.8666666666667,389.26666666666665,528.8,212.4,248.0,780.5333333333333,,53.733333333333334,68.8,253.6,463.73333333333335,68.8,860.1333333333333,271.8,,395.53333333333336,660.7333333333333,
2017-01-17 08:30:00,291.26666666666665,389.8666666666667,466.3333333333333,202.73333333333332,406.26666666666665,817.7333333333333,,51.333333333333336,63.6,1061.4,371.8,63.6,1070.8666666666666,264.3333333333333,,366.2,537.0666666666667,
2017-01-17 08:45:00,277.6,354.26666666666665,363.0,221.6,478.6666666666667,827.5333333333333,,47.8,64.26666666666667,382.46666666666664,299.2,64.26666666666667,637.7333333333333,333.06666666666666,,350.1333333333333,418.3333333333333,
2017-01-17 09:00:00,245.86666666666667,326.3333333333333,366.8666666666667,238.8,486.53333333333336,958.1333333333333,,40.93333333333333,55.2,283.73333333333335,232.0,55.2,590.0,314.0,,337.2,344.3333333333333,
2017-01-17 09:15:00,243.6,273.6666666666667,335.46666666666664,257.4,476.4,950.5333333333333,,39.06666666666667,48.86666666666667,282.46666666666664,197.66666666666666,48.86666666666667,484.6666666666667,286.06666666666666,,321.0,297.8666666666667,
2017-01-17 09:30:00,337.6,247.6,294.73333333333335,292.1333333333333,451.53333333333336,974.0,,37.53333333333333,40.8,292.53333333333336,180.2,40.8,414.46666666666664,243.6,,324.1333333333333,242.86666666666667,
2017-01-17 09:45:00,397.46666666666664,215.06666666666666,286.8666666666667,372.6,445.6666666666667,896.6,,33.8,37.13333333333333,286.1333333333333,123.13333333333334,37.13333333333333,324.53333333333336,152.66666666666666,,270.53333333333336,158.86666666666667,
2017-01-17 10:00:00,417.06666666666666,118.0,242.26666666666668,373.73333333333335,323.46666666666664,808.0666666666667,,34.6,34.6,260.73333333333335,87.4,34.6,331.3333333333333,95.33333333333333,,228.2,102.33333333333333,
2017-01-17 10:15:00,752.0,71.73333333333333,199.93333333333334,335.6666666666667,275.4,868.8666666666667,,33.333333333333336,40.2,241.0,66.93333333333334,40.2,250.26666666666668,63.53333333333333,,109.73333333333333,77.26666666666667,
2017-01-17 10:30:00,361.73333333333335,44.333333333333336,152.2,181.73333333333332,141.86666666666667,786.0666666666667,,36.86666666666667,45.46666666666667,273.93333333333334,54.06666666666667,45.46666666666667,176.06666666666666,42.733333333333334,,41.46666666666667,60.333333333333336,
2017-01-17 10:45:00,474.4,40.666666666666664,110.86666666666666,69.73333333333333,83.2,751.8666666666667,,39.8,49.2,264.8,47.666666666666664,49.2,91.06666666666666,39.06666666666667,,40.8,53.6,
2017-01-17 11:00:00,334.1333333333333,40.93333333333333,96.86666666666666,47.86666666666667,56.266666666666666,741.2666666666667,,44.333333333333336,47.86666666666667,183.13333333333333,46.2,47.86666666666667,69.26666666666667,39.733333333333334,,40.4,47.86666666666667,
2017-01-17 11:15:00,263.1333333333333,39.06666666666667,88.66666666666667,40.6,50.733333333333334,476.6666666666667,,44.8,50.4,67.0,40.86666666666667,50.4,57.93333333333333,39.333333333333336,,40.266666666666666,45.4,
2017-01-17 11:30:00,238.26666666666668,37.666666666666664,90.8,41.733333333333334,53.06666666666667,140.6,,45.06666666666667,52.6,43.13333333333333,40.86666666666667,52.6,47.333333333333336,42.266666666666666,,41.333333333333336,46.06666666666667,
2017-01-17 11:45:00,216.4,39.733333333333334,79.06666666666666,37.666666666666664,51.46666666666667,69.33333333333333,,43.53333333333333,48.4,34.8,42.06666666666667,48.4,47.266666666666666,39.2,,41.4,45.93333333333333,
2017-01-17 12:00:00,244.86666666666667,38.6,67.06666666666666,39.53333333333333,48.666666666666664,57.266666666666666,,44.733333333333334,47.8,39.13333333333333,40.13333333333333,47.8,45.13333333333333,36.0,,35.53333333333333,46.733333333333334,
2017-01-17 12:15:00,283.06666666666666,40.46666666666667,63.8,35.8,51.53333333333333,54.6,,45.733333333333334,45.4,36.46666666666667,36.6,45.4,42.8,40.06666666666667,,38.2,47.666666666666664,
2017-01-17 12:30:00,256.46666666666664,43.13333333333333,64.46666666666667,47.46666666666667,51.13333333333333,51.8,,47.8,42.8,35.93333333333333,42.06666666666667,42.8,43.733333333333334,45.4,,41.4,47.86666666666667,
2017-01-17 12:45:00,75.0,40.8,64.0,69.6,49.2,49.86666666666667,,49.53333333333333,38.266666666666666,37.6,44.86666666666667,38.266666666666666,46.13333333333333,48.53333333333333,,46.4,49.266666666666666,
2017-01-17 13:00:00,47.8,44.333333333333336,68.46666666666667,58.0,46.53333333333333,46.8,,46.46666666666667,31.333333333333332,32.93333333333333,45.2,31.333333333333332,42.733333333333334,42.0,,42.733333333333334,48.13333333333333,
2017-01-17 13:15:00,44.6,44.0,56.733333333333334,44.86666666666667,45.333333333333336,46.266666666666666,,42.2,29.533333333333335,31.466666666666665,42.86666666666667,29.533333333333335,44.06666666666667,50.86666666666667,,41.333333333333336,47.6,
2017-01-17 13:30:00,50.266666666666666,42.46666666666667,49.0,39.733333333333334,42.333333333333336,40.666666666666664,,36.8,28.0,30.333333333333332,36.666666666666664,28.0,48.666666666666664,41.2,,38.86666666666667,42.266666666666666,
2017-01-17 13:45:00,45.86666666666667,38.333333333333336,43.8,35.93333333333333,96.6,40.0,,32.93333333333333,22.066666666666666,29.066666666666666,25.266666666666666,22.066666666666666,49.93333333333333,33.13333333333333,,35.4,37.6,
2017-01-17 14:00:00,42.53333333333333,34.06666666666667,42.266666666666666,40.53333333333333,63.93333333333333,41.86666666666667,,29.733333333333334,19.133333333333333,26.466666666666665,21.2,19.133333333333333,50.333333333333336,30.933333333333334,,29.866666666666667,33.93333333333333,
2017-01-17 14:15:00,37.0,26.466666666666665,41.266666666666666,42.266666666666666,34.93333333333333,42.0,,28.866666666666667,18.733333333333334,26.6,21.333333333333332,18.733333333333334,46.53333333333333,30.6,,32.0,29.0,
2017-01-17 14:30:00,35.8,25.666666666666668,42.6,30.466666666666665,35.6,40.13333333333333,,29.733333333333334,19.733333333333334,27.333333333333332,24.8,19.733333333333334,40.86666666666667,30.266666666666666,,31.733333333333334,28.533333333333335,
2017-01-17 14:45:00,34.06666666666667,23.466666666666665,46.46666666666667,27.533333333333335,32.46666666666667,40.333333333333336,,24.066666666666666,20.8,25.333333333333332,24.733333333333334,20.8,35.4,26.8,,30.8,25.866666666666667,
2017-01-17 15:00:00,27.333333333333332,22.733333333333334,37.4,40.13333333333333,30.6,38.86666666666667,,23.866666666666667,21.466666666666665,25.866666666666667,24.866666666666667,21.466666666666665,30.8,27.066666666666666,,27.4,24.333333333333332,
2017-01-17 15:15:00,31.066666666666666,22.066666666666666,41.06666666666667,41.06666666666667,28.866666666666667,39.86666666666667,,24.333333333333332,26.333333333333332,24.733333333333334,21.733333333333334,26.333333333333332,29.0,26.266666666666666,,27.533333333333335,23.733333333333334,
2017-01-17 15:30:00,32.6,22.866666666666667,36.06666666666667,34.2,29.2,38.6,,26.333333333333332,27.2,26.333333333333332,23.6,27.2,27.6,25.733333333333334,,30.533333333333335,25.0,
2017-01-17 15:45:00,30.133333333333333,23.666666666666668,35.2,28.733333333333334,34.06666666666667,38.93333333333333,,30.2,29.933333333333334,25.333333333333332,25.733333333333334,29.933333333333334,26.133333333333333,27.6,,29.066666666666666,25.066666666666666,
2017-01-17 16:00:00,29.2,25.866666666666667,33.46666666666667,27.8,33.06666666666667,43.733333333333334,,26.066666666666666,34.13333333333333,24.8,25.733333333333334,34.13333333333333,25.6,31.4,,30.133333333333333,26.866666666666667,
2017-01-17 16:15:00,27.133333333333333,26.533333333333335,34.93333333333333,33.2,47.333333333333336,65.73333333333333,,24.533333333333335,35.4,28.2,29.0,35.4,24.466666666666665,33.46666666666667,,29.533333333333335,26.933333333333334,
2017-01-17 16:30:00,30.2,27.2,45.733333333333334,33.666666666666664,47.666666666666664,57.666666666666664,,27.133333333333333,37.266666666666666,25.8,30.8,37.266666666666666,26.2,38.2,,34.6,27.6,
2017-01-17 16:45:00,29.666666666666668,32.0,66.86666666666666,31.866666666666667,55.53333333333333,61.86666666666667,,27.8,46.06666666666667,27.533333333333335,39.666666666666664,46.06666666666667,27.8,35.6,,33.333333333333336,41.6,
2017-01-17 17:00:00,33.333333333333336,31.066666666666666,71.93333333333334,36.13333333333333,40.6,58.6,,34.53333333333333,42.666666666666664,29.933333333333334,49.46666666666667,42.666666666666664,29.866666666666667,37.93333333333333,,34.333333333333336,46.666666666666664,
2017-01-17 17:15:00,30.2,35.266666666666666,69.46666666666667,39.733333333333334,45.13333333333333,60.6,,40.06666666666667,42.266666666666666,30.4,48.0,42.266666666666666,26.733333333333334,39.93333333333333,,35.2,42.666666666666664,
2017-01-17 17:30:00,31.2,35.666666666666664,64.13333333333334,54.733333333333334,47.2,65.13333333333334,,47.733333333333334,45.93333333333333,33.4,46.6,45.93333333333333,30.466666666666665,40.8,,42.0,50.333333333333336,
2017-01-17 17:45:00,33.733333333333334,41.666666666666664,63.4,75.86666666666666,49.06666666666667,80.73333333333333,,61.53333333333333,45.266666666666666,34.46666666666667,53.666666666666664,45.266666666666666,36.733333333333334,42.46666666666667,,41.333333333333336,63.0,
2017-01-17 18:00:00,32.666666666666664,49.6,57.46666666666667,65.26666666666667,53.333333333333336,94.86666666666666,,64.46666666666667,44.4,34.8,50.93333333333333,44.4,37.733333333333334,47.333333333333336,,46.6,60.06666666666667,
2017-01-17 18:15:00,39.4,53.86666666666667,56.333333333333336,86.2,105.46666666666667,94.33333333333333,,80.33333333333333,46.4,44.8,57.13333333333333,46.4,38.733333333333334,96.2,,74.8,64.0,
2017-01-17 18:30:00,40.733333333333334,100.4,174.2,75.26666666666667,114.6,107.6,,91.2,46.266666666666666,54.2,97.53333333333333,46.266666666666666,41.2,94.4,,90.06666666666666,96.73333333333333,
2017-01-17 18:45:00,42.86666666666667,65.46666666666667,87.26666666666667,62.666666666666664,100.2,95.46666666666667,,99.4,49.53333333333333,67.8,81.33333333333333,49.53333333333333,47.8,74.13333333333334,,76.46666666666667,69.86666666666666,
2017-01-17 19:00:00,43.666666666666664,112.66666666666667,76.33333333333333,71.26666666666667,107.4,78.86666666666666,,112.2,52.8,147.86666666666667,83.46666666666667,52.8,57.333333333333336,78.4,,73.66666666666667,101.33333333333333,
2017-01-17 19:15:00,67.6,196.66666666666666,62.266666666666666,63.333333333333336,138.06666666666666,69.6,,102.8,44.333333333333336,137.33333333333334,80.53333333333333,44.333333333333336,74.73333333333333,80.46666666666667,,79.06666666666666,78.8,
2017-01-17 19:30:00,62.2,80.0,55.666666666666664,54.666666666666664,106.13333333333334,93.13333333333334,,71.53333333333333,44.733333333333334,113.26666666666667,78.86666666666666,44.733333333333334,104.13333333333334,81.0,,76.46666666666667,79.2,
2017-01-17 19:45:00,83.6,82.33333333333333,54.2,50.93333333333333,100.2,96.93333333333334,,59.666666666666664,44.266666666666666,104.33333333333333,84.8,44.266666666666666,82.73333333333333,90.46666666666667,,87.13333333333334,83.53333333333333,
2017-01-17 20:00:00,92.86666666666666,74.93333333333334,51.46666666666667,46.266666666666666,90.33333333333333,131.0,,57.13333333333333,43.6,78.0,85.73333333333333,43.6,81.8,77.26666666666667,,85.33333333333333,90.46666666666667,
2017-01-17 20:15:00,215.06666666666666,73.06666666666666,46.93333333333333,45.13333333333333,78.46666666666667,144.4,,51.2,41.733333333333334,46.53333333333333,71.4,41.733333333333334,107.13333333333334,79.53333333333333,,79.8,84.6,
2017-01-17 20:30:00,125.13333333333334,57.93333333333333,45.86666666666667,37.2,55.0,127.86666666666666,,47.0,40.46666666666667,43.46666666666667,73.06666666666666,40.46666666666667,93.53333333333333,64.13333333333334,,76.13333333333334,86.46666666666667,
