Date/Time,7459_O_SEWI,4431_O_WBG,8185_O_SWPK,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,8581_O_SOSD,2071_O_NOSD,4465_O_SOHL,4312_O_MCKP
2016-07-09 20:30:00,30.133333333333333,47.13333333333333,58.6,32.8,40.13333333333333,32.8,,24.066666666666666,28.733333333333334,25.4
2016-07-09 20:45:00,36.266666666666666,43.06666666666667,55.6,36.8,80.8,36.8,,24.0,27.8,24.533333333333335
2016-07-09 21:00:00,27.333333333333332,62.53333333333333,53.2,35.266666666666666,126.86666666666666,35.266666666666666,,23.733333333333334,25.733333333333334,25.6
2016-07-09 21:15:00,26.533333333333335,59.2,59.13333333333333,31.733333333333334,61.53333333333333,31.733333333333334,,23.333333333333332,24.2,25.666666666666668
2016-07-09 21:30:00,24.466666666666665,83.93333333333334,42.93333333333333,34.8,71.4,34.8,,23.133333333333333,26.0,21.4
2016-07-09 21:45:00,26.8,85.0,40.13333333333333,33.06666666666667,140.26666666666668,33.06666666666667,,21.4,25.066666666666666,23.2
2016-07-09 22:00:00,24.0,51.0,48.2,34.46666666666667,54.266666666666666,34.46666666666667,,21.0,26.533333333333335,22.066666666666666
2016-07-09 22:15:00,26.2,51.53333333333333,41.6,37.13333333333333,24.066666666666666,37.13333333333333,,20.933333333333334,28.066666666666666,23.133333333333333
2016-07-09 22:30:00,27.2,55.46666666666667,37.733333333333334,43.266666666666666,24.466666666666665,43.266666666666666,,21.666666666666668,31.0,19.666666666666668
2016-07-09 22:45:00,31.8,58.666666666666664,49.333333333333336,46.86666666666667,23.2,46.86666666666667,,20.866666666666667,29.0,21.133333333333333
2016-07-09 23:00:00,37.53333333333333,47.93333333333333,45.8,41.333333333333336,20.6,41.333333333333336,,21.666666666666668,29.333333333333332,21.0
2016-07-09 23:15:00,31.466666666666665,53.2,48.333333333333336,44.333333333333336,21.6,44.333333333333336,,20.8,31.6,20.333333333333332
2016-07-09 23:30:00,27.2,60.666666666666664,43.46666666666667,42.6,20.4,42.6,,20.466666666666665,31.733333333333334,22.0
2016-07-09 23:45:00,25.266666666666666,77.6,58.06666666666667,44.0,23.333333333333332,44.0,,23.8,29.666666666666668,19.6
2016-07-10 00:00:00,25.333333333333332,78.66666666666667,72.53333333333333,46.733333333333334,23.6,46.733333333333334,,22.133333333333333,31.266666666666666,22.933333333333334
2016-07-10 00:15:00,30.933333333333334,81.86666666666666,65.33333333333333,45.4,23.0,45.4,,22.8,36.4,20.6
2016-07-10 00:30:00,31.4,94.93333333333334,39.733333333333334,55.06666666666667,23.4,55.06666666666667,,26.733333333333334,35.93333333333333,20.266666666666666
2016-07-10 00:45:00,35.666666666666664,110.4,79.6,55.666666666666664,24.4,55.666666666666664,,28.933333333333334,36.46666666666667,23.0
2016-07-10 01:00:00,34.53333333333333,99.6,43.53333333333333,52.0,22.6,52.0,,27.333333333333332,39.2,24.6
2016-07-10 01:15:00,32.46666666666667,102.53333333333333,44.93333333333333,60.666666666666664,23.333333333333332,60.666666666666664,,28.133333333333333,38.0,25.8
2016-07-10 01:30:00,36.53333333333333,99.6,49.8,66.06666666666666,25.066666666666666,66.06666666666666,,29.533333333333335,40.86666666666667,25.933333333333334
2016-07-10 01:45:00,38.46666666666667,112.53333333333333,47.666666666666664,62.4,25.8,62.4,,33.46666666666667,45.46666666666667,27.066666666666666
2016-07-10 02:00:00,35.46666666666667,105.86666666666666,51.06666666666667,65.26666666666667,27.533333333333335,65.26666666666667,,37.53333333333333,45.0,29.533333333333335
2016-07-10 02:15:00,36.0,109.46666666666667,48.6,80.4,33.0,80.4,,33.46666666666667,47.733333333333334,31.666666666666668
2016-07-10 02:30:00,38.4,132.73333333333332,45.46666666666667,72.33333333333333,33.4,72.33333333333333,,38.6,45.2,31.4
2016-07-10 02:45:00,40.93333333333333,115.06666666666666,40.53333333333333,61.4,32.6,61.4,,43.266666666666666,45.46666666666667,30.133333333333333
2016-07-10 03:00:00,41.46666666666667,110.6,56.93333333333333,59.93333333333333,30.0,59.93333333333333,,44.13333333333333,47.2,31.133333333333333
2016-07-10 03:15:00,40.6,112.66666666666667,81.73333333333333,65.0,34.8,65.0,,43.0,45.6,32.86666666666667
2016-07-10 03:30:00,37.93333333333333,119.93333333333334,88.4,67.2,30.533333333333335,67.2,,39.93333333333333,47.2,37.13333333333333
2016-07-10 03:45:00,42.2,114.13333333333334,63.13333333333333,62.333333333333336,29.133333333333333,62.333333333333336,,39.733333333333334,48.2,39.93333333333333
2016-07-10 04:00:00,47.0,118.53333333333333,50.733333333333334,59.86666666666667,31.533333333333335,59.86666666666667,,40.666666666666664,46.8,40.53333333333333
2016-07-10 04:15:00,41.93333333333333,116.53333333333333,50.733333333333334,60.666666666666664,31.333333333333332,60.666666666666664,,40.06666666666667,46.2,46.2
2016-07-10 04:30:00,40.733333333333334,124.26666666666667,67.26666666666667,55.46666666666667,31.466666666666665,55.46666666666667,,38.93333333333333,45.8,41.733333333333334
2016-07-10 04:45:00,40.6,114.0,68.06666666666666,55.86666666666667,33.0,55.86666666666667,,36.86666666666667,43.4,39.6
2016-07-10 05:00:00,40.733333333333334,124.6,65.66666666666667,57.733333333333334,28.4,57.733333333333334,,37.53333333333333,46.2,38.86666666666667
2016-07-10 05:15:00,39.666666666666664,112.53333333333333,77.2,56.0,31.266666666666666,56.0,,38.0,46.6,38.53333333333333
2016-07-10 05:30:00,40.666666666666664,111.46666666666667,74.8,60.86666666666667,32.8,60.86666666666667,,37.6,43.333333333333336,41.6
2016-07-10 05:45:00,40.333333333333336,119.4,49.93333333333333,64.93333333333334,35.666666666666664,64.93333333333334,,38.2,47.2,42.733333333333334
2016-07-10 06:00:00,39.0,114.86666666666666,42.86666666666667,63.86666666666667,32.93333333333333,63.86666666666667,,38.666666666666664,50.8,42.2
2016-07-10 06:15:00,39.6,111.93333333333334,37.8,56.06666666666667,32.266666666666666,56.06666666666667,,36.2,51.266666666666666,42.666666666666664
2016-07-10 06:30:00,38.666666666666664,133.13333333333333,46.0,58.53333333333333,34.93333333333333,58.53333333333333,,37.93333333333333,49.0,46.86666666666667
2016-07-10 06:45:00,39.266666666666666,137.26666666666668,42.8,53.86666666666667,33.333333333333336,53.86666666666667,,37.0,47.0,45.93333333333333
2016-07-10 07:00:00,36.4,128.4,36.86666666666667,54.13333333333333,34.333333333333336,54.13333333333333,,35.8,52.93333333333333,48.0
2016-07-10 07:15:00,34.666666666666664,111.53333333333333,37.4,49.2,31.133333333333333,49.2,,33.8,48.46666666666667,36.06666666666667
2016-07-10 07:30:00,32.06666666666667,97.8,28.133333333333333,45.266666666666666,31.6,45.266666666666666,,31.4,50.666666666666664,35.0
2016-07-10 07:45:00,31.133333333333333,95.73333333333333,29.6,44.4,31.466666666666665,44.4,,30.733333333333334,49.4,32.6
2016-07-10 08:00:00,28.266666666666666,89.26666666666667,35.8,44.333333333333336,24.866666666666667,44.333333333333336,,30.466666666666665,41.86666666666667,30.533333333333335
2016-07-10 08:15:00,24.4,69.8,32.0,40.93333333333333,24.733333333333334,40.93333333333333,,30.8,37.266666666666666,27.733333333333334
2016-07-10 08:30:00,22.333333333333332,57.86666666666667,28.266666666666666,36.13333333333333,23.733333333333334,36.13333333333333,,29.4,34.13333333333333,25.866666666666667
2016-07-10 08:45:00,21.4,36.86666666666667,20.466666666666665,35.93333333333333,24.2,35.93333333333333,,29.666666666666668,30.0,20.333333333333332
2016-07-10 09:00:00,19.733333333333334,34.93333333333333,20.866666666666667,30.133333333333333,23.0,30.133333333333333,,20.533333333333335,27.133333333333333,19.466666666666665
2016-07-10 09:15:00,20.533333333333335,35.6,18.333333333333332,23.866666666666667,21.6,23.866666666666667,,17.666666666666668,25.333333333333332,19.0
2016-07-10 09:30:00,18.866666666666667,30.8,18.733333333333334,24.6,20.0,24.6,,18.066666666666666,26.333333333333332,18.4
2016-07-10 09:45:00,27.066666666666666,28.2,17.933333333333334,19.933333333333334,16.666666666666668,19.933333333333334,,18.333333333333332,20.733333333333334,20.266666666666666
2016-07-10 10:00:00,17.0,24.066666666666666,18.066666666666666,14.866666666666667,17.866666666666667,14.866666666666667,,19.8,16.4,16.533333333333335
2016-07-10 10:15:00,15.666666666666666,26.0,22.333333333333332,16.2,17.133333333333333,16.2,,16.533333333333335,15.4,14.6
2016-07-10 10:30:00,18.333333333333332,21.733333333333334,14.933333333333334,15.266666666666667,17.133333333333333,15.266666666666667,,15.8,17.8,15.333333333333334
2016-07-10 10:45:00,14.333333333333334,17.933333333333334,14.0,13.4,15.533333333333333,13.4,,15.533333333333333,15.133333333333333,15.8
2016-07-10 11:00:00,13.533333333333333,18.0,14.6,11.6,16.066666666666666,11.6,,13.666666666666666,14.266666666666667,16.133333333333333
2016-07-10 11:15:00,12.8,16.0,12.666666666666666,9.8,12.066666666666666,9.8,,12.2,16.333333333333332,16.066666666666666
2016-07-10 11:30:00,13.533333333333333,17.133333333333333,11.933333333333334,11.533333333333333,12.333333333333334,11.533333333333333,,12.933333333333334,13.4,13.866666666666667
2016-07-10 11:45:00,11.666666666666666,16.8,15.733333333333333,29.0,12.6,29.0,,13.6,12.933333333333334,15.133333333333333
2016-07-10 12:00:00,13.666666666666666,16.533333333333335,14.066666666666666,22.733333333333334,10.866666666666667,22.733333333333334,,11.0,12.2,14.4
2016-07-10 12:15:00,14.0,23.6,13.333333333333334,37.93333333333333,10.8,37.93333333333333,,11.733333333333333,13.8,13.2
2016-07-10 12:30:00,13.933333333333334,25.0,12.066666666666666,1861.6,9.866666666666667,1861.6,,205.13333333333333,13.666666666666666,13.0
2016-07-10 12:45:00,14.466666666666667,24.2,13.6,112.73333333333333,11.333333333333334,112.73333333333333,,502.2,12.066666666666666,13.466666666666667
2016-07-10 13:00:00,14.866666666666667,15.866666666666667,14.4,24.533333333333335,9.933333333333334,24.533333333333335,,1220.8,11.266666666666667,15.8
2016-07-10 13:15:00,17.466666666666665,22.333333333333332,14.4,17.2,10.8,17.2,,4779.2,10.733333333333333,9.933333333333334
2016-07-10 13:30:00,14.866666666666667,23.133333333333333,14.4,62.4,11.2,62.4,,4535.666666666667,11.733333333333333,11.0
2016-07-10 13:45:00,13.866666666666667,12.666666666666666,23.8,12.266666666666667,14.466666666666667,12.266666666666667,,3558.6,13.466666666666667,10.933333333333334
2016-07-10 14:00:00,15.066666666666666,21.6,15.333333333333334,22.0,11.333333333333334,22.0,,1631.5333333333333,12.466666666666667,11.6
2016-07-10 14:15:00,14.266666666666667,22.4,14.933333333333334,21.4,11.133333333333333,21.4,,949.0,13.133333333333333,11.466666666666667
2016-07-10 14:30:00,13.0,19.733333333333334,14.333333333333334,30.6,9.866666666666667,30.6,,1682.1333333333334,12.533333333333333,13.4
2016-07-10 14:45:00,12.733333333333333,18.466666666666665,15.066666666666666,35.0,9.933333333333334,35.0,,1765.1333333333334,14.8,11.466666666666667
2016-07-10 15:00:00,13.4,16.8,16.4,17.533333333333335,10.8,17.533333333333335,,2700.866666666667,13.533333333333333,11.8
2016-07-10 15:15:00,16.0,13.4,14.466666666666667,22.733333333333334,11.466666666666667,22.733333333333334,,273.8,14.4,12.933333333333334
2016-07-10 15:30:00,14.066666666666666,16.066666666666666,19.4,11.818181818181818,10.466666666666667,11.818181818181818,,9.066666666666666,14.533333333333333,11.866666666666667
2016-07-10 15:45:00,16.266666666666666,17.133333333333333,18.733333333333334,,11.266666666666667,,,9.266666666666667,13.533333333333333,13.066666666666666
2016-07-10 16:00:00,12.066666666666666,28.6,16.733333333333334,,11.466666666666667,,,7.533333333333333,15.6,12.266666666666667
2016-07-10 16:15:00,16.066666666666666,14.733333333333333,19.8,,11.333333333333334,,,8.266666666666667,18.533333333333335,12.266666666666667
2016-07-10 16:30:00,20.333333333333332,16.0,19.266666666666666,,12.533333333333333,,,8.133333333333333,15.2,12.666666666666666
2016-07-10 16:45:00,11.4,22.733333333333334,16.8,,12.133333333333333,,,7.933333333333334,16.0,12.333333333333334
2016-07-10 17:00:00,13.466666666666667,19.466666666666665,17.8,,12.0,,,821.6666666666666,15.2,12.6
2016-07-10 17:15:00,21.266666666666666,26.333333333333332,22.533333333333335,,11.533333333333333,,,155.0,14.4,13.0
2016-07-10 17:30:00,20.333333333333332,16.933333333333334,25.866666666666667,,10.4,,,115.66666666666667,17.533333333333335,19.933333333333334
2016-07-10 17:45:00,16.2,25.066666666666666,19.6,,11.666666666666666,,,88.66666666666667,16.4,43.13333333333333
2016-07-10 18:00:00,15.4,15.733333333333333,18.6,,13.333333333333334,,,35.86666666666667,16.533333333333335,55.13333333333333
2016-07-10 18:15:00,15.4,18.133333333333333,24.0,,13.133333333333333,,,38.93333333333333,18.4,19.733333333333334
2016-07-10 18:30:00,15.133333333333333,15.2,19.733333333333334,,13.533333333333333,,,19.733333333333334,20.066666666666666,16.933333333333334
2016-07-10 18:45:00,14.4,20.933333333333334,19.066666666666666,,12.333333333333334,,,15.8,17.8,21.933333333333334
2016-07-10 19:00:00,17.4,17.733333333333334,20.8,,13.533333333333333,,,17.333333333333332,17.733333333333334,15.866666666666667
2016-07-10 19:15:00,16.733333333333334,33.4,34.733333333333334,,12.666666666666666,,,18.133333333333333,16.933333333333334,13.933333333333334
2016-07-10 19:30:00,21.133333333333333,27.533333333333335,30.533333333333335,,14.333333333333334,,,13.2,16.666666666666668,29.933333333333334
2016-07-10 19:45:00,16.866666666666667,39.666666666666664,30.0,,14.0,,,14.8,19.6,41.46666666666667
2016-07-10 20:00:00,23.266666666666666,38.46666666666667,35.733333333333334,,15.333333333333334,,,16.2,18.2,42.0
2016-07-10 20:15:00,17.466666666666665,40.06666666666667,40.06666666666667,,21.666666666666668,,,15.133333333333333,21.466666666666665,55.93333333333333
2016-07-10 20:30:00,20.6,112.33333333333333,47.6,,19.066666666666666,,,14.0,20.933333333333334,22.4
2016-07-10 20:45:00,71.2,60.13333333333333,38.333333333333336,,26.266666666666666,,,15.533333333333333,26.133333333333333,22.666666666666668
2016-07-10 21:00:00,57.333333333333336,59.666666666666664,37.93333333333333,,24.666666666666668,,,16.333333333333332,24.4,23.6
2016-07-10 21:15:00,30.733333333333334,68.06666666666666,27.0,,22.733333333333334,,,16.266666666666666,22.666666666666668,24.2
2016-07-10 21:30:00,30.066666666666666,73.93333333333334,35.86666666666667,,22.4,,,18.933333333333334,21.133333333333333,25.133333333333333
2016-07-10 21:45:00,33.0,101.73333333333333,33.0,,22.266666666666666,,,19.266666666666666,23.6,37.266666666666666
2016-07-10 22:00:00,30.866666666666667,126.26666666666667,36.333333333333336,,24.466666666666665,,,26.533333333333335,32.46666666666667,40.93333333333333
2016-07-10 22:15:00,28.4,94.2,40.53333333333333,,29.466666666666665,,,30.8,39.6,43.733333333333334
2016-07-10 22:30:00,36.13333333333333,88.46666666666667,49.266666666666666,,30.6,,,35.733333333333334,43.0,49.2
2016-07-10 22:45:00,40.0,85.2,49.333333333333336,,30.866666666666667,,,35.733333333333334,60.8,62.0
2016-07-10 23:00:00,38.2,90.0,48.8,,35.46666666666667,,,49.333333333333336,52.46666666666667,35.666666666666664
2016-07-10 23:15:00,34.266666666666666,102.13333333333334,50.733333333333334,,37.6,,,47.0,49.93333333333333,32.93333333333333
2016-07-10 23:30:00,37.333333333333336,89.66666666666667,49.4,,35.733333333333334,,,132.53333333333333,52.0,35.53333333333333
2016-07-10 23:45:00,34.266666666666666,92.53333333333333,54.13333333333333,,46.86666666666667,,,152.26666666666668,49.8,37.2
2016-07-11 00:00:00,34.8,93.93333333333334,61.46666666666667,,33.46666666666667,,,415.6,55.53333333333333,37.4
2016-07-11 00:15:00,36.86666666666667,99.6,71.4,,35.666666666666664,,,759.2666666666667,50.86666666666667,37.666666666666664
2016-07-11 00:30:00,41.4,117.06666666666666,60.333333333333336,,37.53333333333333,,,1519.6666666666667,49.4,38.53333333333333
2016-07-11 00:45:00,42.93333333333333,164.6,66.66666666666667,,38.8,,,3030.9333333333334,54.333333333333336,36.733333333333334
2016-07-11 01:00:00,40.8,185.6,63.93333333333333,,40.06666666666667,,,4104.133333333333,54.6,37.53333333333333
2016-07-11 01:15:00,44.86666666666667,122.33333333333333,71.46666666666667,,42.2,,,5390.933333333333,56.733333333333334,41.53333333333333
2016-07-11 01:30:00,53.2,102.4,76.06666666666666,,38.86666666666667,,,5990.0,54.93333333333333,42.13333333333333
2016-07-11 01:45:00,55.2,136.73333333333332,85.66666666666667,,42.93333333333333,,,5932.533333333334,65.6,41.266666666666666
2016-07-11 02:00:00,52.733333333333334,124.53333333333333,83.86666666666666,,41.8,,,5793.133333333333,65.46666666666667,41.86666666666667
2016-07-11 02:15:00,56.13333333333333,117.93333333333334,82.4,,41.53333333333333,,,5500.0,61.733333333333334,49.46666666666667
2016-07-11 02:30:00,55.46666666666667,115.8,89.26666666666667,,45.13333333333333,,,5417.333333333333,61.266666666666666,44.0
2016-07-11 02:45:00,58.666666666666664,108.26666666666667,104.8,,44.6,,,5516.4,66.2,39.2
2016-07-11 03:00:00,56.266666666666666,116.8,107.4,,48.46666666666667,,,5554.0,62.8,40.733333333333334
2016-07-11 03:15:00,55.666666666666664,133.0,104.06666666666666,,51.46666666666667,,,4429.333333333333,62.4,40.53333333333333
2016-07-11 03:30:00,58.46666666666667,123.66666666666667,110.2,,53.53333333333333,,,4264.666666666667,59.8,40.266666666666666
2016-07-11 03:45:00,57.13333333333333,134.06666666666666,116.13333333333334,,60.46666666666667,,,3489.4666666666667,56.4,42.06666666666667
2016-07-11 04:00:00,59.53333333333333,143.86666666666667,106.6,,58.53333333333333,,,3064.0666666666666,56.53333333333333,44.86666666666667
2016-07-11 04:15:00,65.06666666666666,130.06666666666666,104.2,,57.333333333333336,,,1821.4,59.733333333333334,52.6
2016-07-11 04:30:00,59.46666666666667,121.46666666666667,113.26666666666667,,57.8,,,2212.4666666666667,59.4,44.0
2016-07-11 04:45:00,56.733333333333334,164.66666666666666,115.66666666666667,,55.93333333333333,,,904.3333333333334,62.4,42.06666666666667
2016-07-11 05:00:00,61.2,145.93333333333334,117.53333333333333,,57.06666666666667,,,355.3333333333333,69.66666666666667,42.6
2016-07-11 05:15:00,64.93333333333334,126.6,116.06666666666666,,54.46666666666667,,,311.3333333333333,73.13333333333334,41.733333333333334
2016-07-11 05:30:00,65.53333333333333,137.53333333333333,108.13333333333334,,57.266666666666666,,,309.0,67.13333333333334,43.06666666666667
