Date/Time,1903_O_SWVL,2197_O_CLE,2330_O_nan,3422_O_HICK,4431_O_WBG,5165_O_GIBS,5571_O_BUFF,6227_O_ELIB,7204_O_AVNW,8185_O_SWPK,8755_O_MTLE,8972_O_SHADY
2016-06-05 06:45:00,,565.7333333333332,527.8666666666667,1305.5333333333333,1075.0666666666666,1429.2666666666669,4318.466666666666,789.8666666666667,790.3333333333335,2987.266666666667,,14213.466666666667
2016-06-05 07:00:00,926.0,665.8,511.9333333333333,1302.6,1221.9333333333334,1470.0666666666666,4293.2,711.8,727.1333333333333,2707.6666666666665,,14177.133333333333
2016-06-05 07:15:00,,830.9333333333333,499.73333333333335,1344.6,1388.1333333333334,1510.0666666666666,4518.466666666666,714.0666666666667,744.7333333333332,2562.5333333333333,,14200.133333333333
2016-06-05 07:30:00,,886.8666666666667,477.33333333333326,1340.0,1566.9333333333334,1548.666666666667,4584.733333333334,765.0,749.2666666666668,2721.6,,14051.333333333336
2016-06-05 07:45:00,,900.4666666666667,517.3333333333334,1352.4,1726.1333333333334,1644.2,4289.666666666667,775.0,759.9333333333333,2769.8,,14093.533333333333
2016-06-05 08:00:00,969.0,883.3333333333335,474.26666666666665,1395.466666666667,1645.466666666667,1718.0,4381.466666666666,1281.2,790.4666666666667,2695.4,,14050.666666666664
2016-06-05 08:15:00,,765.2,460.26666666666665,1426.333333333333,1683.0,1712.8666666666666,4349.066666666667,788.6,750.6666666666665,2690.4,,14074.2
2016-06-05 08:30:00,,699.8,463.86666666666673,1416.2,1604.1333333333334,1701.2,4423.933333333333,763.8,766.8,2767.666666666666,,14094.4
2016-06-05 08:45:00,,748.2,494.4,1491.9333333333334,1796.2,1501.666666666667,4640.266666666666,778.3333333333335,807.8,2674.266666666667,,14132.266666666665
2016-06-05 09:00:00,960.0,900.8,477.53333333333336,1461.2666666666669,2093.8,1469.466666666667,4713.333333333333,775.8,825.6666666666665,2640.5333333333333,,14101.866666666667
2016-06-05 09:15:00,,1141.1333333333334,494.2,1408.2,2331.0,1379.666666666667,,783.6666666666665,805.1333333333333,2638.6,,13928.466666666667
2016-06-05 09:30:00,,1380.666666666667,500.66666666666674,1442.0,2220.8,1443.7333333333331,,744.0666666666667,778.8666666666667,2828.066666666666,,14107.666666666664
2016-06-05 09:45:00,,1475.7333333333331,478.4,1436.6,2049.933333333333,1356.6666666666667,,774.2666666666668,740.0666666666667,3314.733333333333,,14130.666666666664
2016-06-05 10:00:00,1180.0,1416.666666666667,454.86666666666673,1392.8,2109.933333333333,1383.8,,791.6666666666665,784.8666666666667,3896.133333333333,,14240.6
2016-06-05 10:15:00,,1276.4,454.4,1247.6666666666667,2376.4666666666667,1641.9333333333334,,799.8,900.0666666666667,3674.0,,14046.266666666665
2016-06-05 10:30:00,,1116.5333333333333,517.5333333333333,1457.533333333333,2288.133333333333,1917.333333333333,,969.9333333333333,1091.0,4224.733333333334,,14158.266666666665
2016-06-05 10:45:00,,950.8666666666667,514.9333333333333,1500.333333333333,2268.266666666667,2078.933333333333,,1018.8666666666667,1248.4,5028.666666666667,,14316.533333333333
2016-06-05 11:00:00,711.0,809.8666666666667,538.2666666666668,1550.666666666667,2148.866666666667,2375.933333333333,,1136.6666666666667,1266.1333333333334,4663.866666666667,,14311.333333333336
2016-06-05 11:15:00,,757.8,506.13333333333327,1481.2,2637.933333333333,2019.2,,861.3333333333335,1304.3333333333333,4762.6,,14577.533333333333
2016-06-05 11:30:00,,670.6,492.4,1345.0666666666666,2324.933333333333,1954.0666666666666,,883.8,1362.7333333333333,4748.2,,14582.133333333333
2016-06-05 11:45:00,,523.8666666666667,464.4666666666666,1427.8666666666666,1752.8,2247.266666666667,,961.1333333333333,1322.2,4655.266666666666,,14459.333333333336
2016-06-05 12:00:00,607.0,464.06666666666666,448.2,1414.6,1479.9333333333334,2312.933333333333,,1305.8666666666666,1334.909090909091,4598.733333333334,,14332.866666666667
2016-06-05 12:15:00,,474.4,445.6,1481.9333333333334,1448.9333333333334,2024.4,,1595.4,,4433.733333333334,,14124.533333333333
2016-06-05 12:30:00,,399.26666666666665,535.4,1424.1333333333334,1316.6666666666667,1730.8,,1045.8,,4458.066666666667,,14223.4
2016-06-05 12:45:00,,376.4666666666666,498.86666666666673,1414.533333333333,1170.4666666666667,1581.9333333333334,,944.2666666666668,,4121.933333333333,,13994.0
2016-06-05 13:00:00,779.0,379.73333333333335,461.4,1391.333333333333,1139.7333333333333,1475.9333333333334,712.0,1105.8666666666666,,4543.8,,14246.066666666668
2016-06-05 13:15:00,,467.2,481.86666666666673,1367.6666666666667,1061.0,1243.1333333333334,812.6666666666665,1169.5333333333333,,3974.8,,14201.2
2016-06-05 13:30:00,,400.2,453.9333333333333,1436.0,1082.2666666666667,1163.1333333333334,914.7333333333332,918.8666666666667,412.0,4334.8,,14229.8
2016-06-05 13:45:00,,413.8,470.53333333333336,1481.333333333333,1065.6666666666667,1166.8666666666666,782.6666666666665,797.2666666666668,575.9333333333333,4504.466666666666,,14219.6
2016-06-05 14:00:00,762.0,457.0,515.0,1413.2666666666669,1043.1333333333334,1150.2666666666667,710.6666666666665,789.3333333333335,720.4,4418.466666666666,,14113.866666666667
2016-06-05 14:15:00,,393.0,508.0,1385.8,969.5333333333333,1122.7333333333333,762.9333333333333,803.8,744.5333333333333,3550.2,,14018.2
2016-06-05 14:30:00,,443.13333333333327,561.7333333333332,1344.6,854.4,1091.0,761.6666666666665,973.5333333333333,699.0,3004.733333333333,,14068.666666666664
2016-06-05 14:45:00,,1042.4,555.7333333333332,1212.0666666666666,798.9333333333333,1047.2666666666667,731.8,1007.4,708.1333333333333,2446.733333333333,,13915.6
2016-06-05 15:00:00,630.0,960.0,544.8666666666667,1107.3333333333333,854.0,995.0,590.7333333333332,659.0,676.6,2236.6666666666665,,13823.066666666668
2016-06-05 15:15:00,,545.7333333333332,540.4,924.8666666666667,874.9333333333333,703.1333333333333,544.2666666666668,639.5333333333333,586.2,2512.6,,14059.6
2016-06-05 15:30:00,,549.8666666666667,480.33333333333326,896.0666666666667,894.0666666666667,685.4,531.0666666666667,559.2666666666668,551.3333333333334,2318.133333333333,,14225.466666666667
2016-06-05 15:45:00,,545.8,446.26666666666665,836.8666666666667,925.3333333333335,634.5333333333333,520.0666666666667,441.6,460.53333333333336,2179.133333333333,,15209.666666666664
2016-06-05 16:00:00,515.0,553.7333333333332,402.4,824.2,952.9333333333333,511.86666666666673,585.8666666666667,388.26666666666665,461.13333333333327,2535.6666666666665,,17919.2
2016-06-05 16:15:00,,587.8666666666667,374.73333333333335,813.6666666666665,954.9333333333333,464.8,609.1333333333333,347.06666666666666,422.73333333333335,2675.333333333333,,18140.466666666667
2016-06-05 16:30:00,,552.0666666666667,404.9333333333333,856.2666666666668,918.4666666666667,529.2,599.6,302.3333333333333,421.6,2577.2,,18131.866666666665
2016-06-05 16:45:00,,418.8,420.4,895.5333333333333,973.3333333333335,554.3333333333334,622.2,349.53333333333336,564.6666666666666,2581.2,,17876.8
2016-06-05 17:00:00,749.0,503.66666666666674,437.13333333333327,1009.1333333333333,1053.4,557.6,760.9333333333333,373.4,535.0,2604.4666666666667,,18325.8
2016-06-05 17:15:00,,438.06666666666666,465.66666666666674,1138.2,1097.1333333333334,648.7333333333332,861.3333333333335,462.0,574.2666666666668,2621.266666666667,,18197.8
2016-06-05 17:30:00,,479.26666666666665,495.06666666666666,1315.2666666666667,1440.7333333333331,809.9333333333333,1104.6666666666667,468.0,585.6666666666666,2940.666666666666,,18224.666666666668
2016-06-05 17:45:00,,493.8,514.2666666666668,1697.2666666666669,1421.2,942.4666666666667,1596.4,478.13333333333327,979.8,3371.933333333333,,17420.466666666667
2016-06-05 18:00:00,1279.0,449.73333333333335,526.6666666666666,2036.466666666667,1153.8,1707.8666666666666,1154.8,639.0,1325.8666666666666,3417.8,,17385.133333333335
2016-06-05 18:15:00,,393.2,569.0666666666667,1896.7333333333331,1043.8,1686.0666666666666,634.9333333333333,1951.533333333333,1389.2,3242.0,,16461.466666666667
2016-06-05 18:30:00,,370.33333333333326,581.4666666666667,1154.7333333333333,868.2666666666668,1392.4,455.53333333333336,1562.4,1505.533333333333,3025.333333333333,,14639.266666666665
2016-06-05 18:45:00,,379.9333333333333,709.0666666666667,955.6666666666665,823.0,1122.8,430.8,1001.8,1422.2,2869.0,,14342.466666666667
2016-06-05 19:00:00,507.0,378.06666666666666,671.0666666666667,766.6666666666665,805.5333333333333,1085.3333333333333,464.73333333333335,903.1333333333333,837.2,2958.4,,14393.133333333333
2016-06-05 19:15:00,,372.4,618.9333333333333,687.2666666666668,851.3333333333335,1163.1333333333334,519.1333333333333,1071.2666666666667,502.8,3044.933333333333,,14358.733333333335
2016-06-05 19:30:00,,368.6,576.5333333333333,707.5333333333333,878.1333333333333,1053.0666666666666,595.3333333333334,670.7333333333332,501.4666666666666,3229.5333333333333,,14405.333333333336
2016-06-05 19:45:00,,465.0,524.5333333333333,807.6,954.8666666666667,1115.2,693.4,740.7333333333332,504.33333333333326,3095.866666666667,,14728.6
2016-06-05 20:00:00,516.0,477.0,450.6,864.8,934.5333333333333,1040.0666666666666,745.1333333333333,733.0,519.2666666666668,3497.666666666666,,14950.8
2016-06-05 20:15:00,,904.3333333333335,413.53333333333336,952.6,1005.6666666666665,1121.1333333333334,810.4,677.3333333333334,634.2666666666668,4205.6,,14374.533333333333
2016-06-05 20:30:00,,300.3333333333333,407.26666666666665,1018.1333333333333,1043.8,1256.2,862.4,845.3333333333335,664.8,4375.933333333333,,14291.666666666664
2016-06-05 20:45:00,,276.26666666666665,409.8,1140.0666666666666,1036.2666666666667,1338.8666666666666,907.6666666666665,793.8666666666667,697.7333333333332,4600.733333333334,,14242.866666666667
2016-06-05 21:00:00,653.0,295.46666666666664,430.0,1212.4,1031.0,1347.8,899.6666666666665,599.7333333333332,695.5333333333333,5246.466666666666,,14304.666666666664
2016-06-05 21:15:00,,348.66666666666674,473.73333333333335,1311.6,1058.4,1357.8666666666666,942.0666666666667,1962.0,685.6,5385.266666666666,,14366.333333333336
2016-06-05 21:30:00,,325.53333333333336,465.06666666666666,1398.4,1075.9333333333334,1436.0666666666666,969.4,2006.6,708.3333333333335,5590.733333333334,,14298.2
2016-06-05 21:45:00,,322.26666666666665,463.26666666666665,1438.2666666666669,1130.3333333333333,1429.6,1035.8666666666666,5123.466666666666,735.6666666666665,6058.6,,14384.0
2016-06-05 22:00:00,763.0,361.26666666666665,458.06666666666666,1481.8,1168.6666666666667,1409.466666666667,1046.5333333333333,2178.5333333333333,776.0,6262.733333333334,,14320.066666666668
2016-06-05 22:15:00,,371.13333333333327,490.4,1601.6,1242.6666666666667,1434.533333333333,1084.3333333333333,3262.6,829.1333333333333,7050.333333333332,,14380.666666666664
2016-06-05 22:30:00,,426.9333333333333,499.4,1570.4,1261.8666666666666,1459.2666666666669,1111.2,6095.733333333334,892.4,7107.133333333332,,14437.333333333336
2016-06-05 22:45:00,,420.53333333333336,481.66666666666674,1590.4,1318.4,1501.25,1103.0666666666666,6330.4,887.9333333333333,7213.666666666668,,14437.8
2016-06-05 23:00:00,791.0,428.2,477.6,1667.333333333333,1395.9333333333334,1089.2307692307693,1101.0666666666666,4931.866666666667,930.6,7278.266666666666,,14506.266666666665
2016-06-05 23:15:00,,553.4,450.26666666666665,1689.2,1513.533333333333,1375.8666666666666,1084.6,3649.8,916.0,7267.2,,14456.6
2016-06-05 23:30:00,,668.0,460.2,1729.8,1582.8,1435.333333333333,1092.1333333333334,4330.066666666667,863.9333333333333,7473.0,,14563.133333333333
2016-06-05 23:45:00,,671.6666666666666,464.86666666666673,1612.0666666666666,1642.0,1455.533333333333,1089.2,4106.333333333333,839.6,7517.8,,14548.666666666664
2016-06-06 00:00:00,825.0,627.0666666666667,449.26666666666665,1537.2666666666669,1657.466666666667,1446.1333333333334,1119.0666666666666,4411.733333333334,871.0666666666667,7602.8,,14775.866666666667
2016-06-06 00:15:00,,590.6,444.26666666666665,1505.533333333333,1665.2,1516.8666666666666,1165.8666666666666,4435.133333333333,906.6,7787.2,,15440.4
2016-06-06 00:30:00,,522.1333333333333,433.4666666666666,1580.1333333333334,1711.2666666666669,1516.333333333333,1243.9333333333334,5938.2,888.6666666666665,8066.133333333332,,15739.333333333336
2016-06-06 00:45:00,,440.66666666666674,435.0,1740.0,1802.7333333333331,1555.466666666667,1256.6666666666667,5093.6,884.0666666666667,7679.266666666666,,15940.2
2016-06-06 01:00:00,743.0,426.8,426.73333333333335,1744.7333333333331,1829.466666666667,1581.8666666666666,1185.6666666666667,4559.266666666666,904.4666666666667,8287.333333333334,,15916.866666666667
2016-06-06 01:15:00,,445.0,433.4666666666666,1675.533333333333,1685.4,1580.7333333333331,1166.4,4488.2,891.0,8594.4,,15883.533333333333
2016-06-06 01:30:00,,482.66666666666674,428.6,1658.533333333333,1579.333333333333,1635.1333333333334,1229.0,4910.133333333333,883.8,7797.133333333332,,16033.2
2016-06-06 01:45:00,,519.0,407.4,1669.2,1675.0666666666666,1706.7333333333331,1162.3333333333333,4290.0,854.4666666666667,7630.533333333334,,16410.266666666666
2016-06-06 02:00:00,663.0,569.7333333333332,401.6,1538.666666666667,1682.0666666666666,1716.8,1115.2666666666667,2098.266666666667,811.8,9410.0,,16044.8
2016-06-06 02:15:00,,635.6,367.06666666666666,1345.5333333333333,1974.333333333333,1661.0666666666666,1066.2,1069.4666666666667,759.0,12264.2,,15096.4
2016-06-06 02:30:00,,614.0,358.2,1192.3333333333333,1783.0,1502.7333333333331,1045.1333333333334,930.7333333333332,734.4666666666667,12006.6,,15065.866666666667
2016-06-06 02:45:00,,623.4666666666667,358.7333333333333,1144.2,1642.0666666666666,1319.3333333333333,1049.1333333333334,785.0666666666667,697.6,11429.6,,15076.333333333336
2016-06-06 03:00:00,718.0,620.8,327.53333333333336,1137.0,1655.8666666666666,1251.5333333333333,1044.0,532.2,704.9333333333333,10722.2,,14863.266666666665
2016-06-06 03:15:00,,635.5333333333333,328.53333333333336,1067.3333333333333,1552.1333333333334,1280.2,1027.8666666666666,453.6,715.0,11003.266666666665,,14423.466666666667
2016-06-06 03:30:00,,665.3333333333334,351.2,1010.8,1514.533333333333,1285.9333333333334,1015.0,345.46666666666664,688.8666666666667,10053.4,,14327.133333333333
2016-06-06 03:45:00,,671.7333333333332,322.53333333333336,984.8,1636.2666666666669,1338.8666666666666,997.4,257.6666666666667,660.1333333333333,9892.466666666667,,14305.466666666667
2016-06-06 04:00:00,672.0,639.0,326.06666666666666,966.8666666666667,1625.2666666666669,1321.8666666666666,970.0666666666667,176.86666666666667,673.6,10490.333333333334,,14634.933333333332
2016-06-06 04:15:00,,567.7333333333332,305.0,946.0,1567.1333333333334,1344.8,1002.3333333333335,70.46666666666667,665.5333333333333,11098.6,,14527.266666666665
2016-06-06 04:30:00,,543.8,313.8666666666667,930.9333333333333,1549.666666666667,1318.3333333333333,948.8,79.53333333333333,630.2,11877.2,,14654.466666666667
2016-06-06 04:45:00,,558.4666666666667,312.53333333333336,901.3333333333335,1409.8,1233.7333333333333,937.7333333333332,86.66666666666669,636.8666666666667,12214.8,,14771.266666666665
2016-06-06 05:00:00,794.0,521.4666666666667,299.26666666666665,954.2666666666668,1367.1333333333334,1165.0666666666666,935.2666666666668,138.73333333333332,637.4,11664.333333333336,,14729.666666666664
2016-06-06 05:15:00,,541.2666666666668,346.06666666666666,1016.3333333333335,1428.6,1120.7333333333333,892.0666666666667,104.4,639.9333333333333,10288.266666666666,,14858.333333333336
2016-06-06 05:30:00,,510.0,363.86666666666673,1090.0,1592.533333333333,1110.9333333333334,840.6666666666665,48.2,656.6,9951.666666666666,,15036.866666666667
2016-06-06 05:45:00,,522.8666666666667,370.13333333333327,1076.2,1415.533333333333,1041.3333333333333,854.9333333333333,44.73333333333333,672.4666666666667,11181.933333333332,,15260.333333333336
2016-06-06 06:00:00,638.0,494.0,365.4,1048.9333333333334,1183.2666666666667,951.6666666666665,769.8,35.8,643.2,11316.933333333332,,15462.533333333333
2016-06-06 06:15:00,,530.8,359.13333333333327,946.5333333333333,1057.4666666666667,849.0,665.7333333333332,56.0,638.7333333333332,10542.2,,15489.533333333333
2016-06-06 06:30:00,,458.66666666666674,350.46666666666664,840.8666666666667,921.0666666666667,734.6666666666665,603.6666666666666,67.13333333333334,591.4666666666667,8619.866666666667,,15320.4
2016-06-06 06:45:00,,419.9333333333333,322.6,785.0666666666667,784.4666666666667,683.1333333333333,495.0,111.26666666666668,510.4666666666666,8370.133333333333,,15169.133333333333
2016-06-06 07:00:00,476.0,402.13333333333327,333.6666666666667,742.2,692.2666666666668,647.8666666666667,418.4,280.6,464.0,7059.333333333332,,14711.866666666667
2016-06-06 07:15:00,,455.2,336.53333333333336,676.4,635.8666666666667,614.4666666666667,364.06666666666666,552.1333333333333,432.66666666666674,7431.8,,14660.066666666668
2016-06-06 07:30:00,,435.8,329.53333333333336,595.3333333333334,641.6,592.4,322.4,900.0,405.9333333333333,7495.6,,14594.733333333335
2016-06-06 07:45:00,,406.53333333333336,316.06666666666666,543.2666666666668,570.3333333333334,569.4666666666667,293.46666666666664,1563.8,383.33333333333326,7138.9333333333325,,14369.066666666668
2016-06-06 08:00:00,420.0,367.26666666666665,317.26666666666665,492.73333333333335,564.4666666666667,527.3333333333334,269.53333333333336,2793.6,376.4666666666666,7307.533333333334,,14380.666666666664
2016-06-06 08:15:00,,334.26666666666665,335.73333333333335,446.2,575.0666666666667,489.8,287.0,4337.333333333333,372.26666666666665,6871.333333333332,,14345.066666666668
2016-06-06 08:30:00,,321.73333333333335,349.53333333333336,411.86666666666673,537.6,450.2,278.6666666666667,6189.666666666668,364.13333333333327,7477.266666666666,,14233.6
2016-06-06 08:45:00,,325.8666666666667,375.06666666666666,411.6,553.8,439.0,291.1333333333333,6770.8,318.06666666666666,6749.466666666666,,14485.666666666664
2016-06-06 09:00:00,423.0,310.06666666666666,365.86666666666673,427.73333333333335,477.9333333333333,446.53333333333336,303.26666666666665,6983.666666666668,305.1333333333333,6196.4,,15769.066666666668
2016-06-06 09:15:00,,317.1333333333333,382.66666666666674,467.8,479.33333333333326,431.73333333333335,320.3333333333333,7523.866666666668,301.4,5235.666666666667,,16594.866666666665
2016-06-06 09:30:00,,342.06666666666666,345.33333333333326,481.0,407.53333333333336,424.26666666666665,312.6,6456.0,312.2,4526.266666666666,,17361.8
2016-06-06 09:45:00,,346.8,343.66666666666674,426.86666666666673,404.33333333333326,422.4666666666666,318.46666666666664,4158.466666666666,316.6,5504.9333333333325,,18062.933333333334
