Date/Time,4363_O_SQHS,7915_O_ROSS,8998_O_CHAR,5571_O_BUFF,1249_O_GRTR,8367_O_DORM,5088_O_DORM,2130_O_MTOV,3794_O_DORM,2759_O_BRHT,5624_O_BUFF,4431_O_WBG,8941_O_MTLE,4179_O_SPHL,5623_O_LWCV,3781_O_EDTW
2018-12-29 16:30:00,35.53333333333333,45.4,56.86666666666667,,26.0,18.133333333333333,38.666666666666664,25.2,23.933333333333334,,,32.0,43.53333333333333,23.933333333333334,23.533333333333335,
2018-12-29 16:45:00,32.333333333333336,43.0,77.46666666666667,,23.2,18.8,38.0,24.6,24.2,,,47.86666666666667,34.266666666666666,27.733333333333334,23.066666666666666,
2018-12-29 17:00:00,31.066666666666666,39.06666666666667,91.0,,21.666666666666668,18.0,30.6,24.933333333333334,23.6,,,40.46666666666667,50.266666666666666,26.6,24.133333333333333,
2018-12-29 17:15:00,25.866666666666667,30.333333333333332,97.66666666666667,,20.466666666666665,18.0,29.666666666666668,25.866666666666667,19.666666666666668,,,35.666666666666664,44.13333333333333,25.4,22.133333333333333,
2018-12-29 17:30:00,26.533333333333335,25.533333333333335,105.4,,24.666666666666668,16.466666666666665,34.666666666666664,22.066666666666666,20.2,,,25.4,46.6,23.4,20.866666666666667,
2018-12-29 17:45:00,27.066666666666666,27.6,115.6,,30.466666666666665,18.466666666666665,37.93333333333333,22.533333333333335,20.733333333333334,,,26.6,70.06666666666666,22.6,21.333333333333332,
2018-12-29 18:00:00,27.266666666666666,30.533333333333335,114.06666666666666,,28.533333333333335,19.4,38.93333333333333,22.066666666666666,19.533333333333335,,,29.4,42.06666666666667,24.266666666666666,21.4,
2018-12-29 18:15:00,28.866666666666667,25.066666666666666,102.53333333333333,,30.4,19.4,42.06666666666667,19.8,20.333333333333332,,,27.666666666666668,29.4,23.133333333333333,20.066666666666666,
2018-12-29 18:30:00,73.66666666666667,16.6,86.0,,33.86666666666667,19.733333333333334,45.4,19.8,20.133333333333333,,,33.46666666666667,29.0,27.4,21.6,
2018-12-29 18:45:00,37.06666666666667,28.266666666666666,70.53333333333333,,36.8,21.8,50.266666666666666,19.8,21.066666666666666,,,30.466666666666665,27.333333333333332,27.133333333333333,25.533333333333335,
2018-12-29 19:00:00,41.733333333333334,34.53333333333333,34.6,,37.93333333333333,22.8,52.06666666666667,24.266666666666666,21.066666666666666,,,32.0,24.8,31.533333333333335,27.2,
2018-12-29 19:15:00,41.266666666666666,37.53333333333333,18.533333333333335,,37.733333333333334,24.066666666666666,50.333333333333336,24.466666666666665,23.666666666666668,,,34.266666666666666,77.13333333333334,34.2,26.666666666666668,
2018-12-29 19:30:00,43.733333333333334,42.6,14.266666666666667,,37.8,24.666666666666668,50.0,26.133333333333333,24.2,,,35.93333333333333,61.0,35.6,28.0,
2018-12-29 19:45:00,46.53333333333333,51.53333333333333,9.2,,42.4,23.266666666666666,50.2,28.6,27.6,,,33.93333333333333,53.333333333333336,36.93333333333333,28.4,
2018-12-29 20:00:00,44.4,42.2,10.4,,44.06666666666667,24.333333333333332,50.86666666666667,31.2,27.466666666666665,,,33.53333333333333,26.866666666666667,35.266666666666666,32.266666666666666,
2018-12-29 20:15:00,42.266666666666666,79.2,7.466666666666667,,56.8,26.333333333333332,50.46666666666667,31.733333333333334,28.2,,,32.266666666666666,25.666666666666668,32.333333333333336,33.86666666666667,
2018-12-29 20:30:00,41.93333333333333,110.13333333333334,8.333333333333334,,52.6,25.4,48.06666666666667,31.133333333333333,27.866666666666667,,,34.13333333333333,17.733333333333334,33.8,31.266666666666666,
2018-12-29 20:45:00,41.733333333333334,179.2,19.8,,57.0,26.2,47.13333333333333,31.4,27.466666666666665,,,33.6,15.733333333333333,34.266666666666666,31.266666666666666,
2018-12-29 21:00:00,39.6,117.2,46.6,,55.93333333333333,25.866666666666667,47.13333333333333,31.866666666666667,29.733333333333334,,,34.6,14.333333333333334,34.266666666666666,32.8,
2018-12-29 21:15:00,42.93333333333333,95.8,59.666666666666664,,50.93333333333333,24.866666666666667,52.8,29.933333333333334,29.8,,,35.6,14.066666666666666,35.0,32.666666666666664,
2018-12-29 21:30:00,41.8,101.06666666666666,80.93333333333334,,44.266666666666666,24.0,50.53333333333333,30.8,27.733333333333334,,,38.6,13.666666666666666,34.333333333333336,29.0,
2018-12-29 21:45:00,41.2,79.13333333333334,110.93333333333334,,41.666666666666664,21.8,47.93333333333333,31.4,29.666666666666668,,,46.266666666666666,27.866666666666667,34.733333333333334,27.933333333333334,
2018-12-29 22:00:00,41.46666666666667,54.86666666666667,133.66666666666666,,44.86666666666667,21.2,44.2,31.466666666666665,27.733333333333334,,,46.46666666666667,41.6,34.06666666666667,27.466666666666665,
2018-12-29 22:15:00,41.86666666666667,54.4,116.8,,39.333333333333336,21.2,41.666666666666664,34.4,29.866666666666667,,,46.53333333333333,60.46666666666667,29.8,24.533333333333335,
2018-12-29 22:30:00,39.93333333333333,58.53333333333333,122.46666666666667,,35.13333333333333,19.666666666666668,37.13333333333333,30.933333333333334,28.466666666666665,,,44.333333333333336,98.4,27.866666666666667,23.933333333333334,
2018-12-29 22:45:00,33.06666666666667,48.0,89.4,,34.266666666666666,17.933333333333334,36.53333333333333,30.733333333333334,25.866666666666667,,,48.13333333333333,79.33333333333333,25.666666666666668,21.8,
2018-12-29 23:00:00,30.333333333333332,36.8,48.8,,38.666666666666664,16.866666666666667,34.4,29.333333333333332,27.0,,,53.13333333333333,100.46666666666667,24.2,21.8,
2018-12-29 23:15:00,27.533333333333335,35.53333333333333,27.533333333333335,,32.0,15.533333333333333,30.2,27.0,27.4,,,51.86666666666667,88.06666666666666,23.266666666666666,20.266666666666666,
2018-12-29 23:30:00,23.666666666666668,30.2,15.8,,28.866666666666667,13.533333333333333,25.6,25.266666666666666,28.933333333333334,,,56.53333333333333,85.2,23.0,19.333333333333332,
2018-12-29 23:45:00,21.8,37.6,12.133333333333333,,22.6,12.933333333333334,24.8,25.466666666666665,22.133333333333333,,,51.93333333333333,40.733333333333334,22.933333333333334,17.533333333333335,
2018-12-30 00:00:00,18.933333333333334,31.6,7.733333333333333,,17.8,12.266666666666667,24.6,23.4,20.4,,,50.733333333333334,42.0,18.666666666666668,15.733333333333333,
2018-12-30 00:15:00,20.333333333333332,28.933333333333334,5.8,,17.866666666666667,13.266666666666667,25.466666666666665,19.133333333333333,18.6,,,54.0,37.333333333333336,16.333333333333332,14.733333333333333,
2018-12-30 00:30:00,21.6,23.6,14.0,,21.933333333333334,14.933333333333334,30.2,16.933333333333334,16.8,,,46.266666666666666,30.466666666666665,15.066666666666666,14.333333333333334,
2018-12-30 00:45:00,25.866666666666667,17.533333333333335,20.266666666666666,,25.2,17.266666666666666,34.266666666666666,15.266666666666667,13.733333333333333,,,43.333333333333336,31.933333333333334,16.0,13.866666666666667,
2018-12-30 01:00:00,26.0,17.2,8.666666666666666,,31.666666666666668,20.0,38.8,17.066666666666666,14.466666666666667,,,49.53333333333333,35.333333333333336,20.933333333333334,17.466666666666665,
2018-12-30 01:15:00,29.866666666666667,18.866666666666667,4.133333333333334,,44.666666666666664,20.666666666666668,41.666666666666664,17.333333333333332,15.2,,,50.13333333333333,16.333333333333332,22.266666666666666,23.133333333333333,
2018-12-30 01:30:00,33.53333333333333,17.8,2.2,,38.13333333333333,23.2,45.53333333333333,21.466666666666665,17.266666666666666,,,50.46666666666667,26.4,28.6,27.0,
2018-12-30 01:45:00,33.46666666666667,21.133333333333333,1.2,,38.8,24.133333333333333,50.733333333333334,26.866666666666667,18.733333333333334,,,50.2,22.933333333333334,28.266666666666666,25.066666666666666,
2018-12-30 02:00:00,36.46666666666667,30.4,0.8666666666666667,,40.666666666666664,27.466666666666665,56.13333333333333,22.333333333333332,21.266666666666666,,,52.666666666666664,19.8,29.133333333333333,27.333333333333332,
2018-12-30 02:15:00,39.46666666666667,90.6,0.5333333333333333,,44.13333333333333,28.933333333333334,58.53333333333333,24.866666666666667,23.8,,,48.0,23.866666666666667,32.53333333333333,27.333333333333332,
2018-12-30 02:30:00,41.86666666666667,66.06666666666666,0.3333333333333333,,38.6,26.8,59.333333333333336,27.4,26.2,,,48.8,19.4,32.733333333333334,32.4,
2018-12-30 02:45:00,44.6,84.13333333333334,0.7333333333333333,,38.46666666666667,24.466666666666665,56.4,30.666666666666668,27.866666666666667,,,48.733333333333334,17.666666666666668,30.2,29.066666666666666,
2018-12-30 03:00:00,42.13333333333333,62.86666666666667,0.7333333333333333,,33.46666666666667,24.733333333333334,51.2,32.666666666666664,31.2,,,49.733333333333334,41.6,27.666666666666668,25.733333333333334,
2018-12-30 03:15:00,38.06666666666667,43.733333333333334,1.1333333333333333,,30.466666666666665,20.4,44.93333333333333,34.13333333333333,30.733333333333334,,,50.8,39.4,25.8,23.333333333333332,
2018-12-30 03:30:00,36.46666666666667,37.13333333333333,0.8,,31.8,20.0,43.86666666666667,37.46666666666667,32.53333333333333,,,50.2,37.8,26.4,23.066666666666666,
2018-12-30 03:45:00,35.2,27.733333333333334,0.5333333333333333,,31.933333333333334,21.2,44.4,36.266666666666666,32.46666666666667,,,50.2,64.66666666666667,25.733333333333334,22.333333333333332,
2018-12-30 04:00:00,33.733333333333334,21.8,0.5333333333333333,,31.733333333333334,20.466666666666665,43.86666666666667,33.666666666666664,28.8,,,47.6,43.06666666666667,27.466666666666665,24.333333333333332,
2018-12-30 04:15:00,34.46666666666667,20.866666666666667,1.2666666666666666,,33.2,21.8,43.53333333333333,34.53333333333333,26.2,,,47.0,67.4,26.133333333333333,23.4,
2018-12-30 04:30:00,33.733333333333334,19.666666666666668,1.0,,33.6,22.266666666666666,41.86666666666667,27.333333333333332,23.733333333333334,,,44.0,50.2,26.066666666666666,24.6,
2018-12-30 04:45:00,34.733333333333334,27.533333333333335,0.8,,31.866666666666667,20.2,40.266666666666666,27.6,24.533333333333335,,,45.266666666666666,45.93333333333333,26.8,25.0,
2018-12-30 05:00:00,33.733333333333334,18.066666666666666,0.7333333333333333,,32.8,21.666666666666668,43.333333333333336,27.0,26.266666666666666,,,43.2,51.2,23.866666666666667,22.4,
2018-12-30 05:15:00,34.0,25.866666666666667,0.5333333333333333,,36.266666666666666,21.8,40.86666666666667,27.533333333333335,25.533333333333335,,,43.86666666666667,45.6,23.8,22.933333333333334,
2018-12-30 05:30:00,34.06666666666667,23.866666666666667,0.4,,31.066666666666666,20.266666666666666,39.46666666666667,27.333333333333332,24.6,,,48.4,33.06666666666667,23.733333333333334,24.8,
2018-12-30 05:45:00,32.46666666666667,15.333333333333334,0.5333333333333333,,33.2,20.2,42.8,27.0,30.466666666666665,,,45.6,57.86666666666667,24.333333333333332,24.333333333333332,
2018-12-30 06:00:00,32.53333333333333,23.666666666666668,0.6,,36.6,18.866666666666667,44.6,28.8,35.46666666666667,,,45.666666666666664,84.6,25.066666666666666,23.733333333333334,
2018-12-30 06:15:00,35.06666666666667,26.4,1.0666666666666667,,37.333333333333336,19.133333333333333,44.333333333333336,29.6,27.0,,,45.13333333333333,52.93333333333333,25.8,27.4,
2018-12-30 06:30:00,36.8,18.2,0.8666666666666667,,34.6,19.8,43.666666666666664,25.333333333333332,22.266666666666666,,,43.06666666666667,55.6,28.666666666666668,28.466666666666665,
2018-12-30 06:45:00,35.6,18.866666666666667,0.4666666666666667,,36.4,20.133333333333333,44.333333333333336,29.0,23.733333333333334,,,43.8,69.66666666666667,26.2,28.066666666666666,
2018-12-30 07:00:00,34.0,15.2,0.7333333333333333,,36.46666666666667,21.933333333333334,43.2,29.933333333333334,25.666666666666668,,,43.733333333333334,100.6,28.733333333333334,24.466666666666665,
2018-12-30 07:15:00,36.666666666666664,15.933333333333334,3.6,,39.333333333333336,20.4,46.2,28.333333333333332,23.133333333333333,,,46.53333333333333,66.4,26.533333333333335,24.666666666666668,
2018-12-30 07:30:00,40.46666666666667,35.6,5.266666666666667,,39.333333333333336,21.8,46.93333333333333,26.2,23.866666666666667,,,45.266666666666666,46.86666666666667,27.133333333333333,22.266666666666666,
2018-12-30 07:45:00,39.2,29.733333333333334,3.1333333333333333,,43.13333333333333,23.733333333333334,48.46666666666667,27.0,23.2,,,44.733333333333334,32.93333333333333,28.333333333333332,23.266666666666666,
2018-12-30 08:00:00,39.6,19.266666666666666,2.4,,44.6,23.466666666666665,52.53333333333333,25.933333333333334,23.533333333333335,,,47.2,42.13333333333333,28.8,24.066666666666666,
2018-12-30 08:15:00,41.06666666666667,26.6,1.5333333333333334,,44.666666666666664,27.4,53.46666666666667,28.8,24.6,,,44.6,43.4,27.933333333333334,25.133333333333333,
2018-12-30 08:30:00,42.0,30.333333333333332,1.5333333333333334,,47.733333333333334,32.93333333333333,59.2,28.6,23.8,,,43.333333333333336,56.8,30.266666666666666,25.333333333333332,
2018-12-30 08:45:00,45.266666666666666,17.733333333333334,1.5333333333333334,,46.53333333333333,31.666666666666668,61.8,29.4,25.466666666666665,,,44.06666666666667,58.666666666666664,32.13333333333333,28.8,
2018-12-30 09:00:00,44.93333333333333,23.666666666666668,2.8666666666666667,,46.4,29.6,59.4,32.4,29.266666666666666,,,48.8,58.86666666666667,35.266666666666666,33.666666666666664,
2018-12-30 09:15:00,44.2,48.13333333333333,6.333333333333333,,43.266666666666666,29.133333333333333,57.06666666666667,33.6,32.666666666666664,,,46.8,45.2,34.0,35.4,
2018-12-30 09:30:00,38.333333333333336,48.333333333333336,3.3333333333333335,,43.4,27.866666666666667,53.666666666666664,36.93333333333333,34.46666666666667,,,42.13333333333333,46.266666666666666,32.0,30.866666666666667,
2018-12-30 09:45:00,37.333333333333336,46.86666666666667,2.0,,39.93333333333333,28.2,52.4,37.53333333333333,37.86666666666667,,,36.4,41.4,30.8,30.0,
2018-12-30 10:00:00,37.8,46.06666666666667,11.133333333333333,,37.53333333333333,26.0,46.733333333333334,37.0,36.8,,,32.93333333333333,30.6,29.533333333333335,31.533333333333335,
2018-12-30 10:15:00,36.666666666666664,48.666666666666664,8.6,,34.86666666666667,25.8,47.8,33.6,33.666666666666664,,,34.4,28.8,26.066666666666666,28.133333333333333,
2018-12-30 10:30:00,36.0,46.93333333333333,6.6,,34.4,26.8,47.46666666666667,33.8,33.46666666666667,,,34.266666666666666,27.133333333333333,26.666666666666668,27.866666666666667,
2018-12-30 10:45:00,36.13333333333333,44.666666666666664,12.266666666666667,,32.333333333333336,24.933333333333334,49.13333333333333,32.86666666666667,31.266666666666666,,,37.733333333333334,37.666666666666664,27.866666666666667,29.866666666666667,
2018-12-30 11:00:00,33.0,51.2,14.666666666666666,,30.6,23.6,49.53333333333333,37.666666666666664,30.266666666666666,,,29.6,37.6,23.933333333333334,30.533333333333335,
2018-12-30 11:15:00,34.0,49.53333333333333,15.2,,31.8,24.666666666666668,47.666666666666664,30.8,31.4,,,27.066666666666666,42.666666666666664,24.266666666666666,31.2,
2018-12-30 11:30:00,31.933333333333334,40.86666666666667,31.866666666666667,,32.2,25.866666666666667,47.266666666666666,32.53333333333333,31.6,,,27.266666666666666,34.8,24.933333333333334,28.8,
2018-12-30 11:45:00,35.0,39.733333333333334,36.4,,31.6,25.0,48.53333333333333,33.13333333333333,30.933333333333334,,,27.533333333333335,38.53333333333333,25.666666666666668,30.4,
2018-12-30 12:00:00,31.266666666666666,44.333333333333336,27.666666666666668,,27.933333333333334,26.4,46.6,30.0,29.066666666666666,,,35.2,46.86666666666667,25.266666666666666,28.8,
2018-12-30 12:15:00,27.6,42.8,21.533333333333335,,27.066666666666666,25.2,43.13333333333333,30.8,32.0,,,28.6,38.0,23.866666666666667,29.133333333333333,
2018-12-30 12:30:00,24.733333333333334,42.06666666666667,42.6,,22.533333333333335,22.733333333333334,41.86666666666667,32.333333333333336,31.333333333333332,,,29.0,35.93333333333333,23.266666666666666,26.666666666666668,
2018-12-30 12:45:00,24.466666666666665,40.86666666666667,92.5,,22.6,22.866666666666667,40.46666666666667,30.866666666666667,30.2,,,23.333333333333332,26.333333333333332,22.266666666666666,30.8,
2018-12-30 13:00:00,22.266666666666666,40.4,60.266666666666666,,21.533333333333335,21.933333333333334,39.53333333333333,28.733333333333334,30.333333333333332,,,25.6,34.266666666666666,21.866666666666667,26.6,
2018-12-30 13:15:00,19.666666666666668,38.2,75.13333333333334,,19.866666666666667,22.266666666666666,40.0,28.666666666666668,27.866666666666667,,,24.8,26.133333333333333,20.6,23.466666666666665,
2018-12-30 13:30:00,19.2,33.666666666666664,60.13333333333333,,16.466666666666665,21.4,37.733333333333334,29.0,26.533333333333335,,,26.933333333333334,38.6,19.933333333333334,24.4,
2018-12-30 13:45:00,19.066666666666666,32.733333333333334,47.06666666666667,,17.6,19.866666666666667,36.13333333333333,25.6,26.066666666666666,,,24.933333333333334,27.466666666666665,20.4,22.666666666666668,
2018-12-30 14:00:00,21.6,33.6,42.266666666666666,,18.6,19.8,33.06666666666667,25.266666666666666,24.066666666666666,,,23.266666666666666,38.733333333333334,20.133333333333333,26.266666666666666,
2018-12-30 14:15:00,22.866666666666667,31.6,90.66666666666667,,18.333333333333332,19.266666666666666,35.0,26.666666666666668,24.666666666666668,,,22.466666666666665,46.333333333333336,18.2,25.066666666666666,
2018-12-30 14:30:00,22.466666666666665,32.666666666666664,95.33333333333333,,18.533333333333335,20.733333333333334,30.8,25.266666666666666,24.666666666666668,,,22.4,32.266666666666666,17.866666666666667,24.733333333333334,
2018-12-30 14:45:00,22.666666666666668,29.266666666666666,57.0,,20.866666666666667,18.866666666666667,29.4,24.0,22.933333333333334,,,23.866666666666667,27.466666666666665,17.6,24.733333333333334,
2018-12-30 15:00:00,21.866666666666667,29.066666666666666,76.46666666666667,,19.933333333333334,22.466666666666665,28.466666666666665,25.133333333333333,25.533333333333335,,,21.933333333333334,28.2,18.933333333333334,23.666666666666668,
