Date/Time,1356_O_MTLE,7881_O_PLHL,5825_O_BADN,4052_O_GNFD,3268_O_BLOO,4654_O_SQHL,6486_O_HIPK
2015-11-13 00:15:00,32.2,42.266666666666666,41.53333333333333,27.266666666666666,,32.6,103.73333333333333
2015-11-13 00:30:00,28.666666666666668,41.266666666666666,39.6,25.733333333333334,,34.06666666666667,101.13333333333334
2015-11-13 00:45:00,27.933333333333334,41.733333333333334,38.53333333333333,14.066666666666666,,33.0,103.13333333333334
2015-11-13 01:00:00,26.066666666666666,40.46666666666667,36.6,12.533333333333333,,30.066666666666666,97.53333333333333
2015-11-13 01:15:00,24.2,40.2,37.733333333333334,8.4,,26.8,90.8
2015-11-13 01:30:00,24.066666666666666,37.333333333333336,38.2,7.666666666666667,,27.6,80.46666666666667
2015-11-13 01:45:00,22.466666666666665,35.06666666666667,34.46666666666667,6.0,,25.733333333333334,79.33333333333333
2015-11-13 02:00:00,24.8,35.6,33.86666666666667,5.466666666666667,,24.6,73.0
2015-11-13 02:15:00,24.666666666666668,34.46666666666667,43.53333333333333,5.333333333333333,,25.8,63.8
2015-11-13 02:30:00,26.6,31.866666666666667,30.533333333333335,4.0,,28.4,59.266666666666666
2015-11-13 02:45:00,26.533333333333335,31.466666666666665,28.066666666666666,4.133333333333334,,26.066666666666666,57.266666666666666
2015-11-13 03:00:00,26.2,30.866666666666667,33.6,4.0,,27.066666666666666,51.13333333333333
2015-11-13 03:15:00,25.266666666666666,30.0,34.13333333333333,4.0,,29.733333333333334,48.46666666666667
2015-11-13 03:30:00,28.466666666666665,31.2,29.933333333333334,3.2,,28.533333333333335,59.06666666666667
2015-11-13 03:45:00,30.8,34.333333333333336,29.333333333333332,3.066666666666667,,32.266666666666666,62.0
2015-11-13 04:00:00,30.733333333333334,31.6,26.933333333333334,4.4,,31.8,59.8
2015-11-13 04:15:00,28.733333333333334,33.06666666666667,30.2,3.1333333333333333,,32.666666666666664,67.73333333333333
2015-11-13 04:30:00,29.866666666666667,34.266666666666666,30.933333333333334,2.933333333333333,,33.06666666666667,71.86666666666666
2015-11-13 04:45:00,30.2,37.266666666666666,32.06666666666667,2.933333333333333,,32.6,81.4
2015-11-13 05:00:00,32.266666666666666,40.6,32.4,3.3333333333333335,,30.4,85.33333333333333
2015-11-13 05:15:00,29.933333333333334,42.53333333333333,36.666666666666664,3.1333333333333333,,32.13333333333333,87.8
2015-11-13 05:30:00,29.4,43.06666666666667,40.93333333333333,4.066666666666666,,34.53333333333333,86.2
2015-11-13 05:45:00,31.133333333333333,40.13333333333333,29.533333333333335,5.266666666666667,,33.13333333333333,90.26666666666667
2015-11-13 06:00:00,31.733333333333334,41.6,31.6,3.8,,35.2,88.2
2015-11-13 06:15:00,29.733333333333334,39.46666666666667,33.93333333333333,3.2666666666666666,,38.0,82.0
2015-11-13 06:30:00,31.0,38.93333333333333,37.666666666666664,3.533333333333333,,38.06666666666667,76.53333333333333
2015-11-13 06:45:00,31.666666666666668,41.2,34.266666666666666,3.6666666666666665,,37.0,71.46666666666667
2015-11-13 07:00:00,32.53333333333333,41.93333333333333,43.266666666666666,3.8666666666666667,,34.2,69.86666666666666
2015-11-13 07:15:00,34.4,39.733333333333334,38.2,3.6666666666666665,,34.93333333333333,70.0
2015-11-13 07:30:00,41.6,41.733333333333334,35.333333333333336,3.8666666666666667,,35.93333333333333,66.26666666666667
2015-11-13 07:45:00,33.733333333333334,39.06666666666667,37.53333333333333,3.8666666666666667,,39.8,65.33333333333333
2015-11-13 08:00:00,31.666666666666668,39.733333333333334,35.8,7.0,,42.13333333333333,66.66666666666667
2015-11-13 08:15:00,31.466666666666665,37.8,35.46666666666667,223.73333333333332,,43.06666666666667,64.73333333333333
2015-11-13 08:30:00,34.53333333333333,37.53333333333333,35.86666666666667,84.8,,42.6,67.4
2015-11-13 08:45:00,31.6,35.666666666666664,39.0,70.4,,41.53333333333333,75.13333333333334
2015-11-13 09:00:00,32.06666666666667,37.13333333333333,39.6,76.6,,40.0,73.46666666666667
2015-11-13 09:15:00,31.666666666666668,38.93333333333333,32.2,64.53846153846153,,42.333333333333336,62.4
2015-11-13 09:30:00,35.333333333333336,37.8,34.53333333333333,,,47.06666666666667,
2015-11-13 09:45:00,37.2,35.4,37.333333333333336,,,47.13333333333333,
2015-11-13 10:00:00,37.46666666666667,38.0,37.666666666666664,22.363636363636363,,44.733333333333334,
2015-11-13 10:15:00,35.4,41.666666666666664,36.333333333333336,15.133333333333333,,40.333333333333336,
2015-11-13 10:30:00,36.733333333333334,40.333333333333336,37.266666666666666,18.133333333333333,,46.86666666666667,
2015-11-13 10:45:00,36.0,39.666666666666664,32.733333333333334,19.866666666666667,,44.6,
2015-11-13 11:00:00,31.2,44.46666666666667,37.06666666666667,19.8,,39.666666666666664,
2015-11-13 11:15:00,28.6,41.86666666666667,31.066666666666666,26.133333333333333,,35.13333333333333,
2015-11-13 11:30:00,25.2,40.06666666666667,35.666666666666664,22.666666666666668,,34.733333333333334,
2015-11-13 11:45:00,26.0,41.6,43.46666666666667,21.4,,40.333333333333336,
2015-11-13 12:00:00,24.066666666666666,36.4,37.333333333333336,29.0,,35.0,
2015-11-13 12:15:00,23.933333333333334,34.46666666666667,31.8,25.866666666666667,,29.2,
2015-11-13 12:30:00,23.533333333333335,33.46666666666667,31.8,23.733333333333334,,29.666666666666668,
2015-11-13 12:45:00,23.0,30.733333333333334,25.066666666666666,31.733333333333334,,27.8,
2015-11-13 13:00:00,24.533333333333335,30.133333333333333,27.466666666666665,63.2,,31.333333333333332,
2015-11-13 13:15:00,24.066666666666666,29.466666666666665,24.266666666666666,45.93333333333333,,30.133333333333333,
2015-11-13 13:30:00,22.066666666666666,24.2,23.8,31.466666666666665,,31.133333333333333,
2015-11-13 13:45:00,25.2,28.266666666666666,25.866666666666667,30.866666666666667,,24.866666666666667,
2015-11-13 14:00:00,23.133333333333333,27.0,25.133333333333333,40.13333333333333,,26.066666666666666,
2015-11-13 14:15:00,20.933333333333334,27.933333333333334,24.066666666666666,28.533333333333335,,27.333333333333332,
2015-11-13 14:30:00,21.466666666666665,29.8,23.933333333333334,34.13333333333333,,31.333333333333332,
2015-11-13 14:45:00,22.6,28.466666666666665,26.6,35.06666666666667,,28.466666666666665,
2015-11-13 15:00:00,19.133333333333333,30.733333333333334,20.066666666666666,36.733333333333334,,26.733333333333334,
2015-11-13 15:15:00,18.733333333333334,37.2,22.6,35.86666666666667,,25.133333333333333,
2015-11-13 15:30:00,21.866666666666667,33.333333333333336,18.066666666666666,31.666666666666668,,27.533333333333335,
2015-11-13 15:45:00,24.866666666666667,26.266666666666666,26.266666666666666,34.06666666666667,,27.066666666666666,
2015-11-13 16:00:00,22.933333333333334,24.0,26.533333333333335,26.666666666666668,,28.333333333333332,
2015-11-13 16:15:00,22.933333333333334,30.4,144.53333333333333,23.0,,27.2,
2015-11-13 16:30:00,20.666666666666668,29.6,20.266666666666666,28.0,,28.133333333333333,
2015-11-13 16:45:00,20.8,25.0,21.133333333333333,21.4,,28.0,
2015-11-13 17:00:00,19.133333333333333,27.133333333333333,21.6,21.333333333333332,,24.466666666666665,
2015-11-13 17:15:00,18.2,28.4,20.933333333333334,,,32.266666666666666,
2015-11-13 17:30:00,18.266666666666666,30.533333333333335,24.266666666666666,,,28.0,
2015-11-13 17:45:00,19.333333333333332,31.2,23.0,38.833333333333336,,26.733333333333334,
2015-11-13 18:00:00,19.533333333333335,29.133333333333333,22.733333333333334,42.86666666666667,,31.8,
2015-11-13 18:15:00,21.133333333333333,27.533333333333335,22.2,48.4,,28.933333333333334,
2015-11-13 18:30:00,20.266666666666666,26.0,20.666666666666668,54.53333333333333,,26.066666666666666,
2015-11-13 18:45:00,21.533333333333335,28.2,27.8,86.46666666666667,,28.133333333333333,
2015-11-13 19:00:00,19.733333333333334,29.333333333333332,32.333333333333336,101.06666666666666,,30.4,
2015-11-13 19:15:00,21.933333333333334,28.466666666666665,31.0,91.93333333333334,,28.666666666666668,
2015-11-13 19:30:00,20.4,28.8,37.13333333333333,247.33333333333334,,27.533333333333335,
2015-11-13 19:45:00,21.4,26.866666666666667,24.733333333333334,182.73333333333332,,28.466666666666665,
2015-11-13 20:00:00,29.133333333333333,29.466666666666665,26.866666666666667,125.33333333333333,,31.533333333333335,
2015-11-13 20:15:00,29.933333333333334,29.266666666666666,28.666666666666668,97.06666666666666,,32.733333333333334,
2015-11-13 20:30:00,26.4,30.333333333333332,32.46666666666667,69.8,,33.4,
2015-11-13 20:45:00,25.733333333333334,29.8,29.266666666666666,30.466666666666665,,32.0,
2015-11-13 21:00:00,22.866666666666667,29.0,34.86666666666667,632.2666666666667,,30.6,
2015-11-13 21:15:00,23.666666666666668,34.13333333333333,36.6,395.46666666666664,,31.6,
2015-11-13 21:30:00,23.466666666666665,37.2,28.866666666666667,71.46666666666667,,29.6,
2015-11-13 21:45:00,21.2,35.06666666666667,25.0,71.33333333333333,,27.0,
2015-11-13 22:00:00,21.666666666666668,33.333333333333336,24.4,88.2,,23.533333333333335,
2015-11-13 22:15:00,20.133333333333333,33.8,21.666666666666668,86.33333333333333,,23.4,
2015-11-13 22:30:00,20.2,31.0,18.2,62.666666666666664,,21.666666666666668,
2015-11-13 22:45:00,16.466666666666665,32.0,20.0,50.46666666666667,,21.333333333333332,
2015-11-13 23:00:00,17.0,31.133333333333333,23.0,56.13333333333333,,22.133333333333333,
2015-11-13 23:15:00,18.266666666666666,28.266666666666666,29.0,58.333333333333336,,21.266666666666666,
2015-11-13 23:30:00,17.333333333333332,26.933333333333334,24.333333333333332,47.13333333333333,,20.0,
2015-11-13 23:45:00,16.533333333333335,24.4,21.4,32.6,,20.066666666666666,
2015-11-14 00:00:00,17.066666666666666,21.6,20.133333333333333,28.6,,20.133333333333333,
2015-11-14 00:15:00,15.866666666666667,24.333333333333332,20.733333333333334,24.133333333333333,,20.266666666666666,
2015-11-14 00:30:00,14.6,25.733333333333334,24.733333333333334,17.0,,19.8,
2015-11-14 00:45:00,15.333333333333334,22.666666666666668,27.466666666666665,14.0,,18.4,
2015-11-14 01:00:00,14.733333333333333,21.466666666666665,27.933333333333334,13.2,,18.933333333333334,
2015-11-14 01:15:00,13.4,22.866666666666667,27.2,6.733333333333333,,17.133333333333333,
2015-11-14 01:30:00,14.866666666666667,21.2,29.533333333333335,6.733333333333333,,16.733333333333334,
2015-11-14 01:45:00,15.4,21.6,29.733333333333334,4.933333333333334,,16.6,
2015-11-14 02:00:00,18.333333333333332,20.533333333333335,27.066666666666666,3.533333333333333,,16.733333333333334,
2015-11-14 02:15:00,16.8,19.933333333333334,22.666666666666668,3.2,,16.0,
2015-11-14 02:30:00,15.933333333333334,18.666666666666668,20.4,2.6666666666666665,,16.933333333333334,
2015-11-14 02:45:00,15.333333333333334,19.0,24.066666666666666,2.0,,17.266666666666666,
2015-11-14 03:00:00,15.466666666666667,18.666666666666668,25.666666666666668,1.8,,15.266666666666667,
2015-11-14 03:15:00,15.0,19.2,25.933333333333334,1.8666666666666667,,15.8,
2015-11-14 03:30:00,15.0,20.0,27.666666666666668,2.0,,14.6,
2015-11-14 03:45:00,14.4,20.4,23.133333333333333,2.3333333333333335,,15.133333333333333,
2015-11-14 04:00:00,13.8,20.4,19.466666666666665,3.466666666666667,,15.6,
2015-11-14 04:15:00,13.733333333333333,21.333333333333332,21.8,4.533333333333333,,14.8,
2015-11-14 04:30:00,10.933333333333334,18.866666666666667,26.0,5.666666666666667,,14.866666666666667,
2015-11-14 04:45:00,11.333333333333334,18.266666666666666,27.066666666666666,3.933333333333333,,14.733333333333333,
2015-11-14 05:00:00,9.6,17.8,29.933333333333334,3.0,,15.533333333333333,
2015-11-14 05:15:00,10.2,21.133333333333333,27.2,3.466666666666667,,13.666666666666666,
2015-11-14 05:30:00,9.333333333333334,19.8,27.8,3.1333333333333333,,12.866666666666667,
2015-11-14 05:45:00,10.933333333333334,22.266666666666666,23.133333333333333,3.1333333333333333,,12.0,
2015-11-14 06:00:00,10.4,20.0,17.333333333333332,3.533333333333333,,13.6,
2015-11-14 06:15:00,11.066666666666666,16.8,14.733333333333333,2.466666666666667,,12.733333333333333,
2015-11-14 06:30:00,9.8,16.266666666666666,16.4,3.2666666666666666,,14.0,
2015-11-14 06:45:00,10.666666666666666,16.266666666666666,16.533333333333335,3.3333333333333335,,14.6,
2015-11-14 07:00:00,11.533333333333333,16.133333333333333,19.666666666666668,2.4,,16.866666666666667,
2015-11-14 07:15:00,11.6,15.666666666666666,15.666666666666666,2.066666666666667,,17.0,
2015-11-14 07:30:00,11.533333333333333,17.533333333333335,13.533333333333333,2.3333333333333335,,16.066666666666666,
2015-11-14 07:45:00,10.933333333333334,17.8,11.733333333333333,2.2,,15.8,
2015-11-14 08:00:00,12.533333333333333,16.6,11.933333333333334,2.066666666666667,,14.533333333333333,
2015-11-14 08:15:00,9.733333333333333,17.733333333333334,11.666666666666666,2.6,,16.733333333333334,
2015-11-14 08:30:00,10.2,18.533333333333335,11.666666666666666,4.333333333333333,,21.533333333333335,
2015-11-14 08:45:00,10.733333333333333,147.86666666666667,12.666666666666666,2.6666666666666665,,17.6,
2015-11-14 09:00:00,10.666666666666666,177.13333333333333,40.733333333333334,3.466666666666667,,15.4,
2015-11-14 09:15:00,8.866666666666667,120.53333333333333,12.2,3.2,,18.866666666666667,
2015-11-14 09:30:00,8.666666666666666,193.53333333333333,13.266666666666667,3.2666666666666666,,17.6,
2015-11-14 09:45:00,10.533333333333333,48.8,17.8,3.6,,15.6,
2015-11-14 10:00:00,9.666666666666666,16.866666666666667,16.333333333333332,6.066666666666666,,13.866666666666667,
2015-11-14 10:15:00,42.733333333333334,14.8,15.0,26.266666666666666,,14.2,
2015-11-14 10:30:00,8.733333333333333,13.266666666666667,12.266666666666667,21.933333333333334,,13.266666666666667,
2015-11-14 10:45:00,9.066666666666666,15.133333333333333,9.2,12.4,,12.333333333333334,
2015-11-14 11:00:00,10.2,12.866666666666667,11.8,85.6,,13.466666666666667,
2015-11-14 11:15:00,9.666666666666666,13.2,9.8,432.46666666666664,,13.133333333333333,
2015-11-14 11:30:00,8.8,13.866666666666667,10.866666666666667,225.66666666666666,,13.2,
2015-11-14 11:45:00,9.533333333333333,13.466666666666667,12.066666666666666,98.86666666666666,,14.2,
2015-11-14 12:00:00,10.4,13.6,10.0,48.2,,12.866666666666667,
2015-11-14 12:15:00,9.666666666666666,13.2,10.0,59.266666666666666,,14.6,
2015-11-14 12:30:00,10.733333333333333,13.933333333333334,12.533333333333333,41.666666666666664,,13.733333333333333,
2015-11-14 12:45:00,9.133333333333333,14.133333333333333,10.066666666666666,24.866666666666667,,14.066666666666666,
2015-11-14 13:00:00,8.466666666666667,13.2,10.8,20.333333333333332,,16.266666666666666,
2015-11-14 13:15:00,8.066666666666666,16.266666666666666,10.4,11.733333333333333,,26.066666666666666,
2015-11-14 13:30:00,9.0,18.0,10.933333333333334,330.46666666666664,,17.666666666666668,
2015-11-14 13:45:00,8.266666666666667,43.93333333333333,11.733333333333333,158.13333333333333,,12.133333333333333,
2015-11-14 14:00:00,10.733333333333333,13.933333333333334,11.733333333333333,45.733333333333334,,10.666666666666666,
2015-11-14 14:15:00,11.2,21.266666666666666,10.933333333333334,41.06666666666667,,10.466666666666667,
2015-11-14 14:30:00,11.333333333333334,23.4,13.733333333333333,362.53333333333336,,13.666666666666666,
2015-11-14 14:45:00,13.066666666666666,13.6,9.533333333333333,369.8,,12.933333333333334,
2015-11-14 15:00:00,12.0,13.933333333333334,8.866666666666667,196.8,,11.466666666666667,
2015-11-14 15:15:00,11.8,17.266666666666666,10.666666666666666,165.4,,12.133333333333333,
2015-11-14 15:30:00,13.533333333333333,15.066666666666666,9.666666666666666,125.53333333333333,,12.733333333333333,
2015-11-14 15:45:00,18.133333333333333,19.266666666666666,11.866666666666667,98.53333333333333,,14.266666666666667,
2015-11-14 16:00:00,80.73333333333333,20.4,15.333333333333334,58.2,,16.2,
2015-11-14 16:15:00,15.933333333333334,23.666666666666668,12.4,51.6,,17.733333333333334,
2015-11-14 16:30:00,15.0,24.266666666666666,12.6,54.666666666666664,,19.8,
2015-11-14 16:45:00,16.066666666666666,24.266666666666666,17.2,48.666666666666664,,25.6,
2015-11-14 17:00:00,20.866666666666667,22.6,18.933333333333334,24.333333333333332,,24.333333333333332,
2015-11-14 17:15:00,27.6,20.133333333333333,15.133333333333333,33.53333333333333,,22.333333333333332,
2015-11-14 17:30:00,32.0,25.533333333333335,12.733333333333333,57.6,,21.133333333333333,
2015-11-14 17:45:00,32.266666666666666,30.8,14.6,63.93333333333333,,24.6,
2015-11-14 18:00:00,37.2,32.0,15.733333333333333,36.93333333333333,,33.86666666666667,
2015-11-14 18:15:00,41.4,29.466666666666665,20.666666666666668,19.066666666666666,,28.466666666666665,
2015-11-14 18:30:00,41.93333333333333,35.86666666666667,23.2,155.53333333333333,,28.933333333333334,
2015-11-14 18:45:00,37.6,38.666666666666664,22.933333333333334,271.6,,29.866666666666667,
2015-11-14 19:00:00,48.06666666666667,40.0,27.466666666666665,198.86666666666667,,30.2,
2015-11-14 19:15:00,39.2,43.06666666666667,23.2,150.66666666666666,,34.4,
2015-11-14 19:30:00,36.13333333333333,52.53333333333333,33.53333333333333,133.86666666666667,,33.06666666666667,
2015-11-14 19:45:00,48.0,58.46666666666667,38.8,195.6,,40.06666666666667,
2015-11-14 20:00:00,48.733333333333334,70.13333333333334,47.53333333333333,263.93333333333334,,39.13333333333333,
2015-11-14 20:15:00,43.2,77.06666666666666,34.733333333333334,222.26666666666668,,45.93333333333333,
2015-11-14 20:30:00,35.0,78.53333333333333,34.333333333333336,188.86666666666667,,36.86666666666667,
2015-11-14 20:45:00,35.86666666666667,75.86666666666666,41.13333333333333,148.8,,36.2,
2015-11-14 21:00:00,38.06666666666667,72.26666666666667,40.06666666666667,132.4,,37.06666666666667,
2015-11-14 21:15:00,43.06666666666667,79.66666666666667,48.06666666666667,121.06666666666666,,37.666666666666664,
2015-11-14 21:30:00,43.333333333333336,122.6,54.06666666666667,236.2,,44.0,
2015-11-14 21:45:00,40.666666666666664,119.46666666666667,97.86666666666666,221.46666666666667,,42.86666666666667,
2015-11-14 22:00:00,67.8,144.93333333333334,114.33333333333333,161.0,,40.6,
2015-11-14 22:15:00,57.8,164.33333333333334,90.2,122.26666666666667,,42.06666666666667,
2015-11-14 22:30:00,46.13333333333333,131.26666666666668,58.333333333333336,101.06666666666666,,38.8,
2015-11-14 22:45:00,44.46666666666667,104.86666666666666,56.333333333333336,84.53333333333333,,37.6,
