Date/Time,6227_O_ELIB,1282_O_BCVW,1404_O_TROY,1639_O_ELIB,5679_O_BLOO,2071_O_NOSD,5624_O_BUFF,1502_O_BLPK,8941_O_MTLE,5008_O_HWD,4576_O_EMSW,6809_O_SQHS,8183_O_MILL,5571_O_BUFF,4431_O_WBG,6582_O_OAKD,4386_O_MTLE,7543_O_MILL
2017-05-16 12:00:00,51.266666666666666,40.86666666666667,32.666666666666664,49.333333333333336,59.666666666666664,,,,42.6,46.4,48.4,48.4,49.13333333333333,,,,39.266666666666666,39.4
2017-05-16 12:15:00,60.06666666666667,47.53333333333333,36.6,46.6,49.53333333333333,,,,35.86666666666667,49.46666666666667,48.93333333333333,54.4,49.666666666666664,,,,42.0,42.93333333333333
2017-05-16 12:30:00,60.333333333333336,49.46666666666667,35.53333333333333,43.6,48.333333333333336,,,,51.46666666666667,48.266666666666666,59.266666666666666,55.6,50.8,,,,44.2,41.06666666666667
2017-05-16 12:45:00,61.0,58.86666666666667,53.333333333333336,46.0,46.13333333333333,,,,53.46666666666667,47.733333333333334,65.93333333333334,59.2,51.86666666666667,,,,41.13333333333333,41.93333333333333
2017-05-16 13:00:00,55.13333333333333,49.333333333333336,52.53333333333333,47.6,51.4,,,,49.733333333333334,56.13333333333333,79.2,53.333333333333336,55.06666666666667,,,,47.93333333333333,44.06666666666667
2017-05-16 13:15:00,54.666666666666664,50.733333333333334,48.333333333333336,56.06666666666667,48.46666666666667,,,,50.06666666666667,80.0,71.53333333333333,54.6,53.0,,,,45.666666666666664,37.86666666666667
2017-05-16 13:30:00,60.333333333333336,53.666666666666664,47.266666666666666,54.46666666666667,53.2,,,,51.6,119.2,69.6,56.86666666666667,58.8,,,,48.86666666666667,44.733333333333334
2017-05-16 13:45:00,63.266666666666666,52.2,53.46666666666667,43.93333333333333,55.6,,,,52.333333333333336,57.46666666666667,63.8,57.13333333333333,61.86666666666667,,,,53.53333333333333,45.2
2017-05-16 14:00:00,69.26666666666667,57.53333333333333,95.8,41.93333333333333,50.53333333333333,,,,89.8,53.4,58.93333333333333,61.333333333333336,63.666666666666664,,,,72.93333333333334,44.4
2017-05-16 14:15:00,64.86666666666666,58.333333333333336,68.26666666666667,45.93333333333333,60.06666666666667,,,,100.33333333333333,71.26666666666667,59.4,61.266666666666666,63.6,,,,56.333333333333336,39.733333333333334
2017-05-16 14:30:00,66.33333333333333,57.333333333333336,64.0,46.93333333333333,59.46666666666667,,,,66.06666666666666,53.13333333333333,62.0,58.733333333333334,62.333333333333336,,,,57.6,49.13333333333333
2017-05-16 14:45:00,67.0,61.6,56.666666666666664,44.86666666666667,59.733333333333334,,,,89.06666666666666,51.53333333333333,58.266666666666666,60.333333333333336,57.86666666666667,,,,57.86666666666667,48.4
2017-05-16 15:00:00,140.73333333333332,56.266666666666666,51.6,41.266666666666666,67.13333333333334,,,,68.93333333333334,51.266666666666666,60.8,60.86666666666667,55.86666666666667,,,,61.06666666666667,69.86666666666666
2017-05-16 15:15:00,115.2,50.86666666666667,46.8,46.8,78.46666666666667,,,,61.2,46.53333333333333,74.4,58.666666666666664,76.33333333333333,,,,73.66666666666667,52.06666666666667
2017-05-16 15:30:00,127.13333333333334,56.8,47.13333333333333,45.2,68.86666666666666,,,,49.4,47.86666666666667,71.6,65.46666666666667,86.33333333333333,,,,70.2,45.666666666666664
2017-05-16 15:45:00,107.06666666666666,54.93333333333333,42.2,41.8,74.26666666666667,,,,46.06666666666667,44.46666666666667,88.93333333333334,59.46666666666667,57.733333333333334,,,,117.4,46.0
2017-05-16 16:00:00,89.13333333333334,57.8,36.46666666666667,44.8,83.86666666666666,,,,29.6,46.8,79.73333333333333,58.8,57.13333333333333,,,,69.4,44.53333333333333
2017-05-16 16:15:00,84.46666666666667,56.266666666666666,39.8,43.53333333333333,70.46666666666667,,,,26.2,43.733333333333334,69.86666666666666,57.0,53.0,,,,98.6,50.333333333333336
2017-05-16 16:30:00,69.66666666666667,57.4,63.333333333333336,45.13333333333333,59.333333333333336,,,,33.266666666666666,44.46666666666667,63.13333333333333,60.733333333333334,54.06666666666667,,,,75.0,47.53333333333333
2017-05-16 16:45:00,77.4,56.13333333333333,72.4,50.733333333333334,89.0,,,,29.266666666666666,48.0,68.53333333333333,58.333333333333336,55.2,,,,73.86666666666666,52.4
2017-05-16 17:00:00,63.733333333333334,55.2,48.13333333333333,43.13333333333333,61.46666666666667,,,,24.2,47.666666666666664,65.06666666666666,59.333333333333336,54.13333333333333,,,,65.26666666666667,49.733333333333334
2017-05-16 17:15:00,65.4,53.46666666666667,44.0,40.6,59.4,,,,20.533333333333335,47.4,58.93333333333333,76.46666666666667,55.06666666666667,,,,78.33333333333333,49.4
2017-05-16 17:30:00,71.13333333333334,55.733333333333334,41.0,40.93333333333333,60.666666666666664,,,,21.266666666666666,54.0,68.6,64.8,55.13333333333333,,,,60.666666666666664,48.86666666666667
2017-05-16 17:45:00,58.6,55.06666666666667,44.6,45.4,69.13333333333334,,,,31.066666666666666,59.666666666666664,66.26666666666667,57.4,57.6,,,,57.53333333333333,49.86666666666667
2017-05-16 18:00:00,59.6,56.4,46.13333333333333,44.2,98.46666666666667,,,,23.533333333333335,53.733333333333334,93.53333333333333,58.4,56.93333333333333,,,,57.53333333333333,49.733333333333334
2017-05-16 18:15:00,67.13333333333334,59.46666666666667,53.666666666666664,48.46666666666667,74.26666666666667,,,,13.6,57.46666666666667,85.13333333333334,62.333333333333336,58.333333333333336,,,,59.8,49.93333333333333
2017-05-16 18:30:00,66.06666666666666,55.86666666666667,51.93333333333333,49.6,76.26666666666667,,,,13.4,59.46666666666667,115.46666666666667,61.86666666666667,56.2,,,,58.6,52.86666666666667
2017-05-16 18:45:00,68.06666666666666,59.06666666666667,51.86666666666667,46.333333333333336,93.86666666666666,,,,12.733333333333333,59.8,78.73333333333333,57.333333333333336,59.0,,,,54.8,52.8
2017-05-16 19:00:00,67.2,53.8,53.06666666666667,44.8,79.13333333333334,,,,15.133333333333333,67.26666666666667,68.13333333333334,65.6,59.46666666666667,,,,60.266666666666666,48.6
2017-05-16 19:15:00,66.46666666666667,54.06666666666667,53.266666666666666,41.266666666666666,68.4,,,,21.066666666666666,71.13333333333334,76.86666666666666,61.2,57.06666666666667,,,,59.266666666666666,44.666666666666664
2017-05-16 19:30:00,64.13333333333334,55.46666666666667,56.06666666666667,43.2,67.73333333333333,,,,24.866666666666667,73.86666666666666,98.86666666666666,68.86666666666666,55.06666666666667,,,,54.53333333333333,145.26666666666668
2017-05-16 19:45:00,64.8,54.06666666666667,92.66666666666667,45.86666666666667,63.6,,,,12.333333333333334,77.2,80.93333333333334,63.333333333333336,63.8,,,,51.53333333333333,59.333333333333336
2017-05-16 20:00:00,69.06666666666666,54.666666666666664,112.8,37.4,63.8,,,,12.333333333333334,82.4,68.2,61.333333333333336,56.53333333333333,,,,53.4,55.8
2017-05-16 20:15:00,78.73333333333333,54.6,83.86666666666666,54.93333333333333,105.46666666666667,,,,13.8,86.8,85.66666666666667,75.8,55.06666666666667,,,,51.333333333333336,59.0
2017-05-16 20:30:00,87.2,58.06666666666667,72.6,52.6,84.0,,,,19.133333333333333,92.66666666666667,74.8,71.33333333333333,65.2,,,,51.266666666666666,59.4
2017-05-16 20:45:00,85.33333333333333,60.4,61.53333333333333,71.33333333333333,86.93333333333334,,,,21.133333333333333,89.66666666666667,67.33333333333333,75.33333333333333,61.06666666666667,,,,51.6,64.93333333333334
2017-05-16 21:00:00,87.4,60.06666666666667,55.93333333333333,64.8,109.2,,,,19.8,90.86666666666666,84.66666666666667,60.6,59.4,,,,53.06666666666667,64.06666666666666
2017-05-16 21:15:00,99.0,67.06666666666666,50.0,70.46666666666667,89.26666666666667,,,,19.6,95.0,91.2,61.333333333333336,64.13333333333334,,,,56.2,65.46666666666667
2017-05-16 21:30:00,101.4,59.13333333333333,49.93333333333333,132.33333333333334,156.73333333333332,,,,22.866666666666667,88.73333333333333,91.4,60.2,63.06666666666667,,,,64.73333333333333,60.333333333333336
2017-05-16 21:45:00,131.26666666666668,54.06666666666667,48.06666666666667,85.33333333333333,92.2,,,,30.066666666666666,79.0,91.73333333333333,59.2,65.0,,,,64.2,60.06666666666667
2017-05-16 22:00:00,208.13333333333333,55.46666666666667,49.06666666666667,82.53333333333333,85.46666666666667,,,,39.53333333333333,73.33333333333333,96.06666666666666,64.26666666666667,68.46666666666667,,,,60.6,58.46666666666667
2017-05-16 22:15:00,132.2,58.93333333333333,46.266666666666666,80.46666666666667,79.33333333333333,,,,27.6,77.2,97.86666666666666,64.6,69.53333333333333,,,,58.6,62.13333333333333
2017-05-16 22:30:00,107.53333333333333,59.733333333333334,49.6,71.46666666666667,91.2,,,,26.133333333333333,76.46666666666667,83.6,72.4,72.0,,,,62.4,61.46666666666667
2017-05-16 22:45:00,93.86666666666666,57.93333333333333,67.6,70.2,80.66666666666667,,,,37.93333333333333,79.4,85.73333333333333,83.13333333333334,69.13333333333334,,,,58.333333333333336,57.4
2017-05-16 23:00:00,93.86666666666666,55.8,84.26666666666667,68.0,101.26666666666667,,,,43.8,76.8,85.46666666666667,103.53333333333333,68.93333333333334,,,,58.8,59.266666666666666
2017-05-16 23:15:00,83.66666666666667,59.06666666666667,61.4,71.66666666666667,77.53333333333333,,,,38.4,68.73333333333333,81.0,130.33333333333334,66.6,,,,56.13333333333333,59.666666666666664
2017-05-16 23:30:00,98.33333333333333,55.733333333333334,53.53333333333333,88.06666666666666,71.46666666666667,,,,39.733333333333334,74.06666666666666,72.53333333333333,144.66666666666666,65.2,,,,71.2,59.46666666666667
2017-05-16 23:45:00,108.13333333333334,57.13333333333333,47.06666666666667,83.6,68.86666666666666,,,,47.13333333333333,74.13333333333334,74.6,160.4,66.73333333333333,,,,58.46666666666667,61.733333333333334
2017-05-17 00:00:00,104.13333333333334,56.266666666666666,37.6,87.73333333333333,68.06666666666666,,,,41.46666666666667,78.4,72.13333333333334,175.6,65.86666666666666,,,,57.06666666666667,61.8
2017-05-17 00:15:00,111.93333333333334,57.06666666666667,38.266666666666666,96.86666666666666,73.53333333333333,,,,46.53333333333333,80.46666666666667,68.06666666666666,181.33333333333334,64.33333333333333,,,,55.666666666666664,60.53333333333333
2017-05-17 00:30:00,131.73333333333332,54.8,40.53333333333333,107.2,76.8,,,,56.4,82.46666666666667,76.66666666666667,194.0,63.8,,,,55.6,58.333333333333336
2017-05-17 00:45:00,150.26666666666668,53.6,34.8,119.93333333333334,85.33333333333333,,,,62.86666666666667,86.0,74.2,182.93333333333334,63.53333333333333,,,,54.53333333333333,59.8
2017-05-17 01:00:00,150.8,54.86666666666667,34.733333333333334,122.8,83.26666666666667,,,,61.13333333333333,82.6,75.06666666666666,146.73333333333332,60.86666666666667,,,,54.6,58.13333333333333
2017-05-17 01:15:00,135.26666666666668,55.4,37.6,104.8,91.8,,,,59.06666666666667,89.2,71.13333333333334,126.66666666666667,58.8,,,,52.8,58.0
2017-05-17 01:30:00,128.73333333333332,53.93333333333333,37.93333333333333,95.73333333333333,88.46666666666667,,,,63.733333333333334,91.8,71.86666666666666,125.26666666666667,59.4,,,,63.733333333333334,54.0
2017-05-17 01:45:00,135.06666666666666,54.06666666666667,39.53333333333333,96.06666666666666,90.13333333333334,,,,70.8,88.73333333333333,70.53333333333333,132.8,60.53333333333333,,,,72.06666666666666,54.266666666666666
2017-05-17 02:00:00,128.4,50.13333333333333,39.666666666666664,91.86666666666666,80.13333333333334,,,,86.46666666666667,85.0,68.8,180.93333333333334,57.8,,,,62.06666666666667,55.86666666666667
2017-05-17 02:15:00,122.06666666666666,52.333333333333336,35.46666666666667,88.73333333333333,80.33333333333333,,,,80.13333333333334,81.26666666666667,67.26666666666667,202.93333333333334,59.86666666666667,,,,58.266666666666666,53.333333333333336
2017-05-17 02:30:00,119.0,50.333333333333336,38.4,85.46666666666667,82.73333333333333,,,,75.0,71.0,64.6,167.0,56.86666666666667,,,,57.46666666666667,52.13333333333333
2017-05-17 02:45:00,116.46666666666667,52.53333333333333,48.06666666666667,80.53333333333333,81.6,,,,69.8,67.13333333333334,71.4,123.66666666666667,56.0,,,,60.8,53.733333333333334
2017-05-17 03:00:00,116.73333333333333,52.266666666666666,46.0,81.26666666666667,79.66666666666667,,,,61.53333333333333,59.86666666666667,65.46666666666667,127.2,57.2,,,,57.0,55.0
2017-05-17 03:15:00,110.53333333333333,49.6,44.13333333333333,80.8,73.0,,,,64.13333333333334,59.53333333333333,63.2,139.93333333333334,56.53333333333333,,,,54.666666666666664,55.13333333333333
2017-05-17 03:30:00,115.4,51.8,37.8,80.0,72.13333333333334,,,,70.8,69.73333333333333,66.0,137.8,55.733333333333334,,,,54.666666666666664,51.333333333333336
2017-05-17 03:45:00,126.93333333333334,50.46666666666667,37.93333333333333,84.06666666666666,70.13333333333334,,,,74.33333333333333,66.0,61.333333333333336,150.66666666666666,56.46666666666667,,,,54.13333333333333,51.6
2017-05-17 04:00:00,142.93333333333334,50.8,53.733333333333334,85.53333333333333,67.26666666666667,,,,82.2,61.6,62.8,130.6,54.06666666666667,,,,54.733333333333334,52.2
2017-05-17 04:15:00,134.0,49.0,55.06666666666667,86.8,63.53333333333333,,,,84.73333333333333,65.06666666666666,68.4,153.13333333333333,54.4,,,,57.06666666666667,53.8
2017-05-17 04:30:00,125.06666666666666,48.8,62.06666666666667,84.66666666666667,66.6,,,,86.8,68.2,63.93333333333333,151.46666666666667,55.93333333333333,,,,58.86666666666667,50.2
2017-05-17 04:45:00,124.46666666666667,53.6,71.86666666666666,85.66666666666667,62.6,,,,89.46666666666667,97.66666666666667,64.6,129.53333333333333,56.13333333333333,,,,72.6,47.86666666666667
2017-05-17 05:00:00,112.0,52.4,75.53333333333333,82.66666666666667,72.46666666666667,,,,99.66666666666667,89.66666666666667,66.53333333333333,112.46666666666667,52.86666666666667,,,,78.93333333333334,50.2
2017-05-17 05:15:00,107.6,50.6,76.46666666666667,79.13333333333334,67.73333333333333,,,,118.4,76.66666666666667,66.13333333333334,83.66666666666667,54.13333333333333,,,,80.33333333333333,49.06666666666667
2017-05-17 05:30:00,110.26666666666667,53.13333333333333,73.93333333333334,76.93333333333334,64.33333333333333,,,,126.06666666666666,83.06666666666666,66.8,88.6,53.8,,,,85.26666666666667,48.06666666666667
