Date/Time,6582_O_OAKD,1712_O_SQHS,1502_O_BLPK,1441_O_CARN,4530_O_CNTP,4431_O_WBG,5624_O_BUFF,8941_O_MTLE,3037_O_BLPK,2071_O_NOSD,5679_O_BLOO,7075_O_BLOO
2018-02-19 13:00:00,,,,,56.46666666666667,,77.46666666666667,,,102.73333333333333,84.26666666666667,77.6
2018-02-19 13:15:00,,,,,21.4,,79.73333333333333,,,120.53333333333333,74.8,81.4
2018-02-19 13:30:00,,,,,28.066666666666666,,74.46666666666667,365.6,,156.53333333333333,76.66666666666667,86.73333333333333
2018-02-19 13:45:00,,,,,26.333333333333332,,75.8,307.77777777777777,,121.53333333333333,79.46666666666667,95.26666666666667
2018-02-19 14:00:00,,,,,34.333333333333336,,80.0,,,122.93333333333334,81.8,99.0
2018-02-19 14:15:00,,,,,38.333333333333336,,84.4,,,183.86666666666667,87.33333333333333,102.4
2018-02-19 14:30:00,,,,,33.46666666666667,,77.53333333333333,237.83333333333334,,262.06666666666666,98.53333333333333,101.46666666666667
2018-02-19 14:45:00,,,,,42.13333333333333,,72.6,233.88888888888889,,309.8666666666667,112.73333333333333,99.0
2018-02-19 15:00:00,,,,,60.6,,74.86666666666666,,,278.4,110.13333333333334,86.86666666666666
2018-02-19 15:15:00,,,,,67.73333333333333,,80.06666666666666,,,323.0,114.06666666666666,100.8
2018-02-19 15:30:00,,,,,74.26666666666667,,79.66666666666667,379.5,,282.1333333333333,120.66666666666667,109.73333333333333
2018-02-19 15:45:00,,,,,80.46666666666667,,79.6,413.6,,268.6666666666667,130.0,155.66666666666666
2018-02-19 16:00:00,,,,,86.26666666666667,,79.2,427.0,,214.73333333333332,120.06666666666666,157.13333333333333
2018-02-19 16:15:00,,,,,82.6,,80.0,,,193.33333333333334,125.8,164.13333333333333
2018-02-19 16:30:00,,,,,79.33333333333333,,84.0,,,170.46666666666667,125.6,153.26666666666668
2018-02-19 16:45:00,,,,,85.33333333333333,,78.06666666666666,317.25,,155.26666666666668,123.53333333333333,150.13333333333333
2018-02-19 17:00:00,,,,,85.86666666666666,,79.53333333333333,292.2,,150.66666666666666,128.73333333333332,145.26666666666668
2018-02-19 17:15:00,,,,,88.46666666666667,,76.26666666666667,301.0,,161.73333333333332,128.93333333333334,146.93333333333334
2018-02-19 17:30:00,,,,,92.0,,77.46666666666667,254.73333333333332,,169.46666666666667,117.13333333333334,149.06666666666666
2018-02-19 17:45:00,,,,,94.46666666666667,,76.8,258.22222222222223,,165.4,234.53333333333333,158.33333333333334
2018-02-19 18:00:00,,,,,97.2,,72.2,,,171.8,176.6,157.93333333333334
2018-02-19 18:15:00,,,,,100.46666666666667,,68.53333333333333,324.8888888888889,,146.8,146.06666666666666,159.53333333333333
2018-02-19 18:30:00,,,,,97.33333333333333,,70.06666666666666,294.26666666666665,,166.6,154.13333333333333,163.06666666666666
2018-02-19 18:45:00,,,,,93.4,,70.73333333333333,302.0,,160.53333333333333,160.46666666666667,178.2
2018-02-19 19:00:00,,,,,90.73333333333333,,76.0,264.3333333333333,,190.06666666666666,160.0,196.86666666666667
2018-02-19 19:15:00,,,,,84.2,,78.8,243.8,,223.06666666666666,187.46666666666667,228.2
2018-02-19 19:30:00,,,,,83.4,,74.46666666666667,235.66666666666666,,191.6,191.6,189.2
2018-02-19 19:45:00,,,,,83.0,,69.13333333333334,,,211.73333333333332,182.73333333333332,175.46666666666667
2018-02-19 20:00:00,,,,,77.46666666666667,,70.6,242.46153846153845,,224.4,169.8,144.46666666666667
2018-02-19 20:15:00,,,,,77.06666666666666,,71.6,251.76923076923077,,178.73333333333332,163.46666666666667,127.86666666666666
2018-02-19 20:30:00,,,,,73.33333333333333,,68.73333333333333,,,175.4,164.06666666666666,103.6
